EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,ShootingFouls,Defensive 3 Seconds Violations,DefFTReboundPct,AtRimPctAssisted,PenaltyCorner3FGA,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,DefensiveGoaltends,LostBallSteals,SecondChanceArc3PctAssisted,LongMidRangeFGA,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Transition Take Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveMakes,BlockedArc3,LongMidRangePctBlocked,3SecondViolations
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,653.0,11.0,-10,24,24,7,2.0,48,2.0,4.0,1.0,2.0,2.0,3.0,6.0,2.0,6.0,36,2.0,4.0,2.0,1.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.375,0.25,0.16666666666666666,0.25,38.46153846153846,0.5,0.3333333333333333,0.25,0.25,0.5,0.5,0.5,0.6666666666666666,0.25,0.5,0.5,1.0,0.25,0.75,0.49975,3.983333333333334,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629717,1610612751,Armoni Brooks,Armoni Brooks,1629717,BKN,1012.0,17.0,-13,38,37,11,8.0,75,,2.0,1.0,2.0,6.0,1.0,4.0,7.0,12.0,56,,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,5.0,1.0,1.0,,,,,,,,0.25,0.5,0.5,0.6363636363636364,0.25,0.5,23.913043478260867,,0.2,0.15384615384615385,0.2,,0.18181818181818182,,,0.18181818181818182,0.5,0.5,,0.5454545454545454,0.8181818181818182,0.5034181818181819,6.074999999999999,25.91428571428571,25.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,3.0,6.0,1.0,12.0,6.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,12.0,25.0,0.6666666666666666,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5,0.3333333333333333,0.8333333333333334,0.6111111111111112,0.8333333333333334,0.6111111111111112,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.13043478260869565,0.5,0.125,0.2,0.09090909090909091,0.5,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.5,0.5,0.45671666666666666,0.4865,0.09090909090909091,0.14285714285714285,0.4166666666666667,1.0,0.6578947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630570,1610612751,Trendon Watford,Trendon Watford,1630570,BKN,715.0,12.0,-14,27,25,13,2.0,52,3.0,3.0,,1.0,,3.0,4.0,,6.0,36,6.0,,,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.75,0.75,0.75,,,,17.24137931034483,1.0,0.16666666666666666,0.1111111111111111,0.2,,0.75,1.0,1.0,0.25,,,,,0.75,0.659825,3.2249999999999996,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166,,,,,0.18518518518518517,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641727,1610612751,Dariq Whitehead,Dariq Whitehead,1641727,BKN,1439.0,24.0,-22,54,54,18,9.0,108,,,1.0,2.0,2.0,1.0,2.0,3.0,3.0,83,2.0,,2.0,1.0,2.0,3.0,1.0,7.0,1.0,4.0,4.0,,,,,,,,1.0,1.0,0.5,0.2,0.25,0.6,0.5,,9.523809523809524,,0.07692307692307693,0.2222222222222222,,0.5,,,,0.4,0.5,1.0,1.0,0.4,0.6,0.49749999999999994,6.15,25.400000000000002,25.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,,,,,1.0,2.0,,,,3.0,25.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.375,,,,,,,,,0.2,,,,,,,,0.3333333333333333,,,,0.5141333333333333,0.16666666666666666,,0.6666666666666666,1.0,0.46296296296296297,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6,0.5,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,1273.0,21.0,-21,47,46,18,8.0,93,3.0,4.0,2.0,3.0,,5.0,7.0,1.0,12.0,74,6.0,4.0,,1.0,,1.0,,3.0,1.0,2.0,4.0,,,,,1.0,,1.0,0.6,0.75,0.7142857142857143,0.625,0.6666666666666666,0.125,0.14285714285714285,0.25,18.18181818181818,,0.09090909090909091,0.125,0.1,,0.5,0.75,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.625,0.5860624999999999,3.385714285714286,23.0,25.0,2.0,1.0,1.0,,,,,,,2.0,2.0,2.0,,,6.0,2.0,3.0,,1.0,2.0,6.0,,,2.0,,,,,2.0,2.0,,3.0,,1.0,2.0,,,,6.0,25.0,,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,,,0.15384615384615385,,0.08,,,,0.125,,,,1.0,,,0.25,,,,0.80925,0.549775,,,0.5,0.5,0.5319148936170213,1.0,1.0,,,2.0,,,0.3333333333333333,1.0,1.0,,,,,,,0.2,0.5,,,,0.25,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,301.0,5.0,-5,12,13,5,2.0,25,1.0,1.0,,,,1.0,1.0,,2.0,14,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,7.142857142857142,,,,,,1.0,1.0,1.0,,,,,,1.0,0.7311,1.3,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166666666666667,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630553,1610612751,Keon Johnson,Keon Johnson,1630553,BKN,1034.0,17.0,-15,38,39,12,7.0,77,1.0,3.0,,1.0,4.0,1.0,4.0,4.0,12.0,67,2.0,,4.0,1.0,,1.0,,3.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.25,0.5,0.6,0.5,0.25,0.3333333333333333,24.444444444444443,1.0,,,,,0.375,0.3333333333333333,0.5,0.125,,,,0.5,0.875,0.582525,3.775,26.075000000000003,20.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,3.0,,3.0,,2.0,4.0,4.0,6.0,,,2.0,,,,,,,1.0,,3.0,4.0,,,,4.0,20.0,1.0,0.5,1.0,,0.5,,,1.5,,1.5,0.2857142857142857,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,0.4,0.4,,0.5,0.50685,0.58361,,,0.25,0.3333333333333333,0.5263157894736842,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,748.0,12.0,-8,29,31,5,7.0,60,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,47,2.0,2.0,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,3.0,,,,,,,,0.5,0.5,0.5,0.4,0.5833333333333334,0.2,0.25,0.5,16.666666666666668,,0.14285714285714285,0.1111111111111111,0.16666666666666666,,0.4,0.5,1.0,0.2,1.0,1.0,1.0,0.2,0.6,0.53797,6.45,25.7,20.0,,,,,,,,1.0,,4.0,,,,,2.0,,1.0,,1.0,2.0,2.0,,,,,,2.0,1.0,1.0,2.0,,1.0,,2.0,4.0,,1.0,,2.0,20.0,,,,,,,,,,1.0,0.3333333333333333,,,0.14285714285714285,0.1111111111111111,0.125,,0.14285714285714285,,,,,,,,,,0.5,,,,0.439425,0.2,,0.25,0.25,0.6896551724137931,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,2.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,20.0,,-2,1,1,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,72129.0,1202.0,-22,2455,2467,726,302.0,4922,21.0,38.0,8.0,21.0,221.0,29.0,60.0,265.0,364.0,2847,40.0,18.0,215.0,7.0,89.0,137.0,65.0,322.0,82.0,183.0,221.0,32.0,24.0,27.0,18.0,24.0,1.0,51.0,0.6896551724137931,0.7692307692307693,0.48333333333333334,0.536923076923077,0.5416666666666666,0.8153846153846154,0.11666666666666667,0.10526315789473684,13.782051282051283,0.5294117647058824,0.14564831261101244,0.14347450302506481,0.14502164502164502,0.1485148514851485,0.11692307692307692,0.5526315789473685,0.6176470588235294,0.06461538461538462,0.38095238095238093,0.4444444444444444,0.625,0.68,0.9323076923076923,0.5384141065830723,4.015,26.83396226415096,623.0,11.0,8.0,44.0,78.0,6.0,15.0,14.0,47.0,97.0,15.0,6.0,12.0,7.0,17.0,37.0,7.0,15.0,17.0,56.0,1.0,66.0,270.0,21.0,6.0,78.0,4.0,20.0,23.0,15.0,38.0,3.0,120.0,6.0,31.0,22.0,,,,66.0,617.0,0.9278350515463918,0.3660377358490566,0.4117647058823529,0.30357142857142855,0.3745173745173745,0.5,0.4666666666666667,0.5689655172413793,0.45774647887323944,0.578125,0.4583333333333333,0.01509433962264151,0.013574660633484163,0.02586206896551724,0.0380794701986755,0.03209459459459459,0.023529411764705882,0.03829787234042553,0.017142857142857144,0.13538461538461538,0.35294117647058826,0.3577981651376147,0.9230769230769231,0.3793103448275862,0.5172413793103449,0.4,0.11267605633802817,0.6619718309859155,0.2978723404255319,0.3627906976744186,0.5502125000000001,0.5143204545454547,0.029850746268656716,,0.10164835164835165,0.1813186813186813,0.25376782077393073,48.0,31.0,17.0,9.0,73.0,1.0,0.3090909090909091,0.7142857142857143,9.0,84.0,10.0,29.0,13.0,29.0,15.0,0.14285714285714285,0.1414141414141414,0.18433179723502305,0.11278195488721804,0.12612612612612611,0.5172413793103449,0.1267605633802817,0.14285714285714285,5.0,4.0,4.0,16.0,8.0,3.0,1.0,1.0,0.03111111111111111,0.45454545454545453,0.5,,8.0,0.8333333333333334,1.0,,2.0,0.003076923076923077,False,19.0,1.0,2.0,3.0,6.0,17.0,4.0,7.0,5.0,2.0,8.0,1.0,1.0,1.0,7.0,1.0,1.0,15.0,0.022727272727272728,0.02,0.03731343283582089,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.2,0.06896551724137931,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,
