EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassSteals,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,on,HeaveAttempts,Travels,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,358.0,6,-11,12,13,8.0,13,,25,,,,1.0,2,2,17,,,2.0,,,8.0,1.0,1.0,0.5,0.5,0.5,16.666666666666668,,,,,,0.7799,,,1.1,0.6666666666666666,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,9368.0,156,-3,322,318,58.0,113,38.0,640,10.0,20.0,9.0,18.0,32,51,359,5.0,6.0,16.0,7.0,13.0,57.0,0.4444444444444444,0.4444444444444444,0.5625,0.43636363636363634,0.45535714285714285,16.75824175824176,0.36363636363636365,0.5,0.5,0.4,0.16363636363636364,0.49202407407407406,0.48980833333333335,0.45982499999999993,10.40625,0.18012422360248448,1.0,3.0,1.0,,1.0,3.0,19.0,2.0,4.0,23.0,2.0,1.0,5.0,20.0,12.0,18.0,3.0,,,4.0,12.0,16.0,8.0,4.0,3.0,1.0,44.0,2.0,7.0,4.0,11.0,3.0,14.0,3.0,2.0,2.0,2.0,2.0,3.0,,5.0,1.0,4.0,,5.0,1.0,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.41818181818181815,,,,,,0.4,0.04597701149425287,0.023809523809523808,0.10294117647058823,0.07096774193548387,0.0189873417721519,0.046511627906976744,0.05405405405405406,0.02857142857142857,0.08333333333333333,0.15,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.34545454545454546,0.15789473684210525,0.15789473684210525,1.0,0.14285714285714285,0.2857142857142857,0.1111111111111111,,0.4727272727272727,0.16666666666666666,0.09803921568627451,26.82608695652175,,3.0,2.0,4.0,,1.0,1.0,3.0,2.0,0.4,0.2857142857142857,0.2857142857142857,,0.013513513513513514,,0.019230769230769232,,0.03125,,0.03571428571428571,0.06060606060606061,0.0784313725490196,4.0,2.0,3.0,1.0,,,,,,,,0.07272727272727272,0.2222222222222222,7.0,1.0,0.7777777777777778,0.7777777777777778,1.0,,,,0.25,0.25,1.0,,,,,,1.0,,,,,1.0,0.06666666666666667,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.5,,1.0,3.0,False,1.0,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,70409.0,1173,-150,2366,2370,427.0,505,299.0,4736,3.0,9.0,1.0,50.0,88,235,2711,22.0,14.0,68.0,45.0,76.0,426.0,0.68,0.8292682926829268,0.5681818181818182,0.5144230769230769,0.5365296803652968,9.814814814814815,0.04326923076923077,0.3333333333333333,0.375,1.0,0.004807692307692308,0.5869850961538463,0.5912870370370371,0.5883144736842104,2.206818181818181,0.1804733727810651,47.0,78.0,21.0,7.0,12.0,21.0,60.0,3.0,38.0,120.0,10.0,7.0,37.0,32.0,114.0,60.0,21.0,11.0,2.0,53.0,57.0,110.0,43.0,14.0,32.0,17.0,277.0,38.0,87.0,86.0,185.0,72.0,257.0,51.0,26.0,31.0,7.0,22.0,15.0,9.0,46.0,9.0,37.0,7.0,37.0,1.0,0.31666666666666665,0.31666666666666665,0.5,0.34210526315789475,0.42045454545454547,0.5769230769230769,0.016666666666666666,0.125,0.1111111111111111,,,0.6739130434782609,0.15412186379928317,0.06529209621993128,0.17611336032388664,0.1644486692015209,0.061206896551724135,0.06181818181818182,0.1517509727626459,0.17061611374407584,0.16326530612244897,0.22549019607843138,0.375,0.6025641025641025,0.6911764705882353,0.28846153846153844,0.35,0.35,1.0,0.65625,0.09375,0.3157894736842105,0.5833333333333334,0.9519230769230769,0.35,0.1574468085106383,24.57166666666668,11.0,21.0,11.0,34.0,18.0,33.0,8.0,25.0,9.0,0.5,0.53125,0.53125,0.1282051282051282,0.05709342560553633,0.06967213114754098,0.05336426914153132,0.06802721088435375,0.07692307692307693,0.5238095238095238,0.04205607476635514,0.09574468085106383,0.14468085106382977,60.0,12.0,24.0,25.0,5.0,47.0,17.0,51.0,33.0,0.06349206349206349,0.6470588235294118,0.28846153846153844,0.3157894736842105,,2.0,,,17.0,2.0,4.0,0.4,0.2833333333333333,0.29310344827586204,1.0,0.6666666666666666,1.0,12.0,28.0,0.2222222222222222,12.0,,11.0,,1.0,3.0,0.12222222222222222,0.6595744680851063,0.3157894736842105,2.0,4.0,,0.16666666666666666,0.16666666666666666,,4.0,2.0,False,,2.0,,2.0,7.0,2.0,4.0,1.0,3.0,5.0,5.0,4.0,3.0,1.0,2.0,2.0,5.0,0.03333333333333333,0.01639344262295082,0.18181818181818182,0.21875,0.2857142857142857,1.0,0.16666666666666666,,,,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,86190.0,1436,-91,2910,2907,616.0,693,343.0,5817,21.0,56.0,11.0,90.0,170,521,3305,36.0,37.0,92.0,49.0,135.0,608.0,0.5111111111111111,0.5974025974025974,0.5294117647058824,0.5501319261213721,0.5873563218390805,15.84188292094146,0.14775725593667546,0.375,0.42,0.38095238095238093,0.029023746701846966,0.5628031746031746,0.5372135135135135,0.5740280821917808,4.564117647058824,0.21168384879725086,67.0,103.0,25.0,16.0,24.0,53.0,134.0,17.0,79.0,209.0,22.0,20.0,112.0,88.0,219.0,134.0,53.0,19.0,3.0,95.0,80.0,175.0,54.0,26.0,61.0,29.0,430.0,33.0,102.0,120.0,231.0,59.0,290.0,47.0,25.0,59.0,14.0,34.0,33.0,25.0,92.0,25.0,133.0,11.0,112.0,0.9240506329113924,0.37799043062200954,0.37799043062200954,0.5405405405405406,0.4794520547945205,0.5789473684210527,0.5514511873350924,0.014354066985645933,0.11176470588235295,0.10714285714285714,,0.007462686567164179,0.6413043478260869,0.17216642754662842,0.04888888888888889,0.16639477977161501,0.16946564885496182,0.0412224591329069,0.05309734513274336,0.17522658610271905,0.13257575757575757,0.1694560669456067,0.15555555555555556,0.2717678100263852,0.6504854368932039,0.7444444444444445,0.35356200527704484,0.39552238805970147,0.39849624060150374,0.8867924528301887,0.43103448275862066,0.29310344827586204,0.3287671232876712,0.6666666666666666,0.8232189973614775,0.39552238805970147,0.21497120921305182,24.821531100478477,14.0,104.0,18.0,80.0,26.0,25.0,12.0,130.0,44.0,0.5,0.5172413793103449,0.5661764705882353,0.1262135922330097,0.03415300546448088,0.05384615384615385,0.0297951582867784,0.046153846153846156,0.06486486486486487,0.56,0.10952380952380952,0.21052631578947367,0.15355086372360843,75.0,21.0,36.0,22.0,12.0,34.0,15.0,34.0,19.0,0.013157894736842105,0.5588235294117647,0.19788918205804748,0.2876712328767123,2.0,24.0,0.18181818181818182,0.18181818181818182,26.0,6.0,8.0,0.36363636363636365,0.3466666666666667,0.3561643835616438,1.0,0.35294117647058826,1.0,9.0,19.0,0.13432835820895522,15.0,20.0,42.0,2.0,3.0,5.0,0.2647058823529412,0.5671641791044776,0.2054794520547945,5.0,10.0,2.0,0.2777777777777778,0.23809523809523808,0.009478672985781991,4.0,14.0,False,,6.0,,2.0,5.0,5.0,5.0,1.0,2.0,4.0,15.0,,,,,,13.0,0.02666666666666667,0.01282051282051282,0.07142857142857142,0.08620689655172414,0.4,1.0,0.3333333333333333,18.0,1.0,2.0,1.0,11.0,1.0,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5929.0,99,5,209,213,68.0,125,24.0,422,4.0,10.0,8.0,11.0,27,39,223,3.0,10.0,12.0,7.0,15.0,68.0,0.5454545454545454,0.6,0.4074074074074074,0.4189189189189189,0.45348837209302323,20.675105485232066,0.2702702702702703,0.4,0.5714285714285714,0.5,0.21621621621621623,0.5017391891891894,0.3785,0.47047307692307694,8.703703703703704,0.3253588516746411,6.0,9.0,1.0,2.0,3.0,3.0,9.0,,3.0,10.0,,5.0,14.0,10.0,9.0,9.0,3.0,5.0,1.0,6.0,8.0,14.0,6.0,2.0,5.0,,36.0,,6.0,6.0,13.0,2.0,15.0,3.0,,3.0,,1.0,3.0,2.0,6.0,2.0,11.0,,14.0,1.0,0.3,0.3,0.5,0.5,0.5,0.2702702702702703,0.1,0.18518518518518517,0.3,,0.1111111111111111,0.5,0.14285714285714285,,0.14634146341463414,0.14457831325301204,0.018691588785046728,,0.1111111111111111,0.2,0.125,0.2222222222222222,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.24324324324324326,0.3333333333333333,0.375,1.0,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.5135135135135135,0.3333333333333333,0.358974358974359,25.78,1.0,8.0,1.0,4.0,2.0,2.0,,15.0,9.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.03389830508474576,,0.03773584905660377,,,1.0,0.20930232558139536,0.2727272727272727,0.10256410256410256,1.0,2.0,3.0,3.0,,3.0,2.0,3.0,3.0,,1.0,0.02702702702702703,0.15384615384615385,1.0,,0.125,0.125,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,2.0,1.0,1.0,2.0,3.0,,0.5,0.07692307692307693,1.0,1.0,,0.3333333333333333,0.5,,1.0,,False,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,62260.0,1038,-247,2108,2128,516.0,543,247.0,4236,15.0,53.0,38.0,92.0,189,420,2457,28.0,31.0,118.0,46.0,85.0,512.0,0.6413043478260869,0.7468354430379747,0.48677248677248675,0.47354497354497355,0.5097799511002445,19.75873544093178,0.1402116402116402,0.2830188679245283,0.36585365853658536,0.5333333333333333,0.10052910052910052,0.5494969333333335,0.510644827586207,0.5605298701298701,6.667724867724868,0.24478178368121442,65.0,98.0,19.0,16.0,22.0,31.0,112.0,15.0,58.0,189.0,21.0,19.0,111.0,66.0,156.0,110.0,31.0,24.0,3.0,47.0,28.0,75.0,17.0,11.0,32.0,14.0,178.0,17.0,79.0,55.0,145.0,35.0,180.0,36.0,10.0,36.0,6.0,24.0,30.0,12.0,66.0,16.0,74.0,6.0,111.0,0.896551724137931,0.30687830687830686,0.31016042780748665,0.6129032258064516,0.5,0.5729166666666666,0.5,0.015873015873015872,0.12698412698412698,0.22641509433962265,0.02631578947368421,0.008928571428571428,0.5454545454545454,0.10597302504816955,0.03125,0.17832957110609482,0.1392931392931393,0.03286384976525822,0.031007751937984496,0.09829059829059829,0.11764705882352941,0.1903409090909091,0.13186813186813187,0.25925925925925924,0.6632653061224489,0.7471264367816092,0.2962962962962963,0.2767857142857143,0.27927927927927926,0.8709677419354839,0.3877551020408163,0.30612244897959184,0.275,0.7272727272727273,0.7592592592592593,0.2818181818181818,0.2642857142857143,25.187830687830672,16.0,62.0,19.0,70.0,26.0,18.0,8.0,75.0,29.0,0.6785714285714286,0.6326530612244898,0.660377358490566,0.11224489795918367,0.0345489443378119,0.03669724770642202,0.040106951871657755,0.02040816326530612,0.04145077720207254,0.8421052631578947,0.08148148148148149,0.13679245283018868,0.16666666666666666,77.0,32.0,49.0,26.0,5.0,7.0,4.0,9.0,6.0,0.014705882352941176,0.6666666666666666,0.2037037037037037,0.4,12.0,16.0,0.3157894736842105,0.32432432432432434,27.0,6.0,8.0,0.38095238095238093,0.35064935064935066,0.36,0.9259259259259259,0.4,0.8333333333333334,11.0,3.0,0.19642857142857142,17.0,8.0,31.0,2.0,2.0,6.0,0.09876543209876543,0.6461538461538462,0.2125,11.0,14.0,4.0,0.2857142857142857,0.34375,0.02072538860103627,2.0,8.0,False,2.0,3.0,0.75,2.0,6.0,3.0,1.0,,9.0,4.0,4.0,2.0,2.0,,,,4.0,0.025974025974025976,,0.125,0.12244897959183673,0.3333333333333333,1.0,0.17647058823529413,18.0,8.0,,,3.0,,2.0,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,72219.0,1204,-186,2459,2452,699.0,625,290.0,4911,24.0,70.0,27.0,138.0,269,680,2795,41.0,81.0,160.0,36.0,62.0,695.0,0.5797101449275363,0.6557377049180327,0.5130111524163569,0.5211397058823529,0.5538336052202284,24.195854181558257,0.12867647058823528,0.34285714285714286,0.42105263157894735,0.5,0.04963235294117647,0.5542730129390022,0.565545918367347,0.54880522875817,4.955390334572492,0.28426189507930055,108.0,172.0,33.0,36.0,56.0,67.0,212.0,24.0,97.0,275.0,27.0,40.0,174.0,116.0,249.0,209.0,67.0,37.0,1.0,34.0,22.0,56.0,15.0,7.0,18.0,15.0,134.0,36.0,67.0,58.0,138.0,51.0,189.0,27.0,8.0,32.0,6.0,12.0,32.0,20.0,64.0,14.0,98.0,2.0,172.0,0.8556701030927835,0.3527272727272727,0.35661764705882354,0.49382716049382713,0.432258064516129,0.4860335195530726,0.5055147058823529,0.0036363636363636364,0.137546468401487,0.18571428571428572,0.037037037037037035,0.0047169811320754715,0.5,0.10034602076124567,0.05815831987075929,0.12072072072072072,0.11032656663724624,0.04314720812182741,0.05338078291814947,0.08582089552238806,0.09954751131221719,0.12325581395348838,0.112,0.3161764705882353,0.627906976744186,0.7248322147651006,0.3897058823529412,0.3160377358490566,0.3175355450236967,0.8059701492537313,0.4852941176470588,0.35294117647058826,0.36129032258064514,0.6428571428571429,0.8216911764705882,0.32057416267942584,0.25588235294117645,26.194545454545434,19.0,113.0,23.0,89.0,32.0,15.0,7.0,151.0,72.0,0.5609756097560976,0.5367647058823529,0.5855263157894737,0.13372093023255813,0.02664298401420959,0.06967213114754098,0.02733485193621868,0.024193548387096774,0.02702702702702703,0.5757575757575758,0.11900826446280992,0.21818181818181817,0.13088235294117648,63.0,62.0,74.0,19.0,2.0,21.0,8.0,23.0,18.0,0.0425531914893617,0.782608695652174,0.11580882352941177,0.4,6.0,2.0,0.2222222222222222,0.23076923076923078,30.0,7.0,9.0,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.9666666666666667,0.2916666666666667,0.5714285714285714,13.0,13.0,0.22807017543859648,12.0,16.0,40.0,,4.0,11.0,0.14606741573033707,0.6111111111111112,0.07741935483870968,17.0,18.0,,0.24324324324324326,0.27419354838709675,,1.0,2.0,False,3.0,8.0,0.3333333333333333,2.0,3.0,1.0,1.0,,5.0,,8.0,2.0,2.0,,,,6.0,,,0.21052631578947367,0.04411764705882353,0.6666666666666666,1.0,0.08333333333333333,42.0,8.0,,1.0,2.0,,1.0,5.0,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,39230.0,654,-156,1301,1299,209.0,316,144.0,2600,2.0,6.0,12.0,9.0,24,173,1569,,5.0,2.0,16.0,35.0,209.0,0.1111111111111111,0.1111111111111111,0.375,0.59375,0.5972222222222222,11.728813559322035,0.041666666666666664,0.3333333333333333,0.4,0.5,0.08333333333333333,0.5244793706293704,0.5366785714285714,0.49664400000000003,12.616666666666667,0.1606456571867794,2.0,6.0,,,1.0,36.0,90.0,9.0,51.0,120.0,13.0,1.0,24.0,16.0,126.0,89.0,36.0,3.0,2.0,66.0,65.0,131.0,50.0,15.0,46.0,18.0,327.0,1.0,20.0,14.0,35.0,8.0,43.0,27.0,11.0,22.0,5.0,19.0,7.0,3.0,29.0,4.0,14.0,3.0,24.0,0.8235294117647058,0.425,0.42857142857142855,0.2,0.4423076923076923,0.46153846153846156,0.8333333333333334,0.016666666666666666,0.125,0.16666666666666666,,0.022222222222222223,0.7586206896551724,0.046052631578947366,0.003194888178913738,0.07434944237918216,0.059336823734729496,0.011869436201780416,0.00684931506849315,0.058394160583941604,0.034782608695652174,0.0782608695652174,0.05128205128205128,0.041666666666666664,0.3333333333333333,0.5,0.625,0.4,0.4090909090909091,0.75,,0.6923076923076923,0.038461538461538464,,0.875,0.4044943820224719,0.13872832369942195,25.686666666666667,,2.0,,24.0,,7.0,,2.0,,,0.9230769230769231,0.9230769230769231,0.3333333333333333,0.019390581717451522,,0.015209125475285171,0.030612244897959183,,,0.006944444444444444,,0.13872832369942195,30.0,14.0,21.0,16.0,2.0,5.0,2.0,5.0,1.0,,0.2,0.20833333333333334,0.5384615384615384,5.0,2.0,0.4166666666666667,0.4166666666666667,15.0,6.0,8.0,0.6153846153846154,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,1.0,3.0,0.03333333333333333,7.0,,1.0,,,,0.038461538461538464,,0.2692307692307692,2.0,7.0,1.0,0.3333333333333333,0.14285714285714285,0.008333333333333333,2.0,4.0,False,1.0,,,2.0,4.0,5.0,2.0,,,,,,,,,,,,,,0.3076923076923077,0.5,1.0,0.7142857142857143,27.0,,,1.0,1.0,,,,1.0
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,59948.0,999,-187,2025,2017,408.0,421,202.0,4042,11.0,32.0,22.0,34.0,77,429,2389,8.0,11.0,52.0,24.0,39.0,405.0,0.7647058823529411,0.7647058823529411,0.44155844155844154,0.6174603174603175,0.6377245508982036,17.01373504652193,0.10158730158730159,0.34375,0.39285714285714285,0.6363636363636364,0.06984126984126984,0.5279533333333332,0.5418972222222221,0.5128432203389831,9.866233766233764,0.20148148148148148,14.0,23.0,2.0,4.0,5.0,96.0,210.0,19.0,107.0,238.0,20.0,7.0,99.0,16.0,303.0,210.0,96.0,7.0,4.0,84.0,52.0,136.0,32.0,20.0,50.0,31.0,324.0,3.0,47.0,54.0,102.0,11.0,113.0,20.0,8.0,33.0,11.0,26.0,21.0,7.0,54.0,7.0,30.0,1.0,97.0,0.9439252336448598,0.4495798319327731,0.4495798319327731,0.6363636363636364,0.6271186440677966,0.6805555555555556,0.7555555555555555,0.01680672268907563,0.09090909090909091,0.125,0.09090909090909091,0.004761904761904762,0.6111111111111112,0.11042944785276074,0.006666666666666667,0.11298076923076923,0.11160220994475138,0.011470281543274244,,0.11312217194570136,0.08762886597938144,0.10876132930513595,0.12941176470588237,0.07301587301587302,0.6086956521739131,0.6363636363636364,0.6666666666666666,0.45714285714285713,0.45933014354066987,0.9375,0.07142857142857142,0.6785714285714286,0.0847457627118644,0.8,0.8285714285714286,0.45714285714285713,0.23076923076923078,25.65756302521009,2.0,40.0,2.0,43.0,,8.0,3.0,45.0,5.0,0.25,0.7678571428571429,0.7678571428571429,0.043478260869565216,0.015717092337917484,0.0106951871657754,0.017902813299232736,0.00847457627118644,0.018518518518518517,1.0,0.027950310559006212,0.0625,0.10023310023310024,28.0,39.0,48.0,12.0,,2.0,1.0,2.0,1.0,0.0196078431372549,0.5,0.08888888888888889,0.6610169491525424,9.0,2.0,0.4090909090909091,0.45,11.0,12.0,13.0,0.65,0.39285714285714285,0.44,1.0,0.631578947368421,1.0,1.0,1.0,0.021739130434782608,9.0,,25.0,1.0,,2.0,0.16216216216216217,0.9285714285714286,0.15254237288135594,17.0,20.0,5.0,0.4166666666666667,0.4358974358974359,0.01652892561983471,5.0,1.0,False,,2.0,0.6666666666666666,1.0,1.0,3.0,3.0,,4.0,,11.0,,,,,,6.0,0.10714285714285714,,1.0,0.03571428571428571,1.0,1.0,0.3333333333333333,18.0,2.0,,1.0,4.0,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,127453.0,2124,-340,4353,4338,862.0,884,476.0,8691,196.0,443.0,15.0,399.0,796,1486,5051,79.0,142.0,392.0,108.0,235.0,853.0,0.49122807017543857,0.5171503957783641,0.5012562814070352,0.49440619621342513,0.5532786885245902,30.709466366796157,0.3812392426850258,0.44243792325056436,0.5171503957783641,0.49489795918367346,0.012908777969018933,0.5161179965307898,0.49650769230769215,0.49822914572864313,5.251130653266332,0.1980243510222835,199.0,338.0,41.0,37.0,61.0,99.0,309.0,21.0,117.0,366.0,29.0,63.0,264.0,406.0,327.0,301.0,99.0,115.0,7.0,56.0,98.0,154.0,80.0,18.0,35.0,17.0,406.0,59.0,110.0,153.0,280.0,85.0,365.0,80.0,28.0,85.0,8.0,26.0,75.0,59.0,160.0,21.0,378.0,31.0,264.0,0.9316239316239316,0.319672131147541,0.3268156424581006,0.44366197183098594,0.3713592233009709,0.4906716417910448,0.31497418244406195,0.01912568306010929,0.1444723618090452,0.14446952595936793,0.06666666666666667,0.016181229773462782,0.53125,0.14516129032258066,0.055977229601518026,0.11904761904761904,0.13296258847320525,0.03894885030502112,0.059149722735674676,0.12638580931263857,0.1585081585081585,0.11126564673157163,0.14634146341463414,0.2908777969018933,0.5887573964497042,0.6909722222222222,0.26592082616179,0.32038834951456313,0.3256578947368421,0.9292929292929293,0.37962962962962965,0.19444444444444445,0.2961165048543689,0.6065573770491803,0.6058519793459552,0.3289036544850498,0.17765814266487215,26.33579234972677,25.0,337.0,39.0,138.0,40.0,24.0,21.0,417.0,193.0,0.4936708860759494,0.4583333333333333,0.53515625,0.14792899408284024,0.022284122562674095,0.05502392344497608,0.02506265664160401,0.014336917562724014,0.041015625,0.6097560975609756,0.14984709480122324,0.2055378061767838,0.09286675639300135,57.0,55.0,64.0,52.0,12.0,105.0,41.0,106.0,61.0,0.042105263157894736,0.5754716981132075,0.04905335628227195,0.2669902912621359,4.0,29.0,0.26666666666666666,0.2857142857142857,18.0,5.0,7.0,0.2413793103448276,0.3157894736842105,0.32727272727272727,0.9444444444444444,0.23809523809523808,1.0,17.0,64.0,0.17894736842105263,9.0,39.0,111.0,7.0,39.0,50.0,0.16091954022988506,0.49748743718592964,0.043689320388349516,7.0,9.0,3.0,0.140625,0.12727272727272726,0.008130081300813009,17.0,19.0,False,8.0,5.0,,2.0,8.0,2.0,4.0,2.0,12.0,2.0,34.0,1.0,,1.0,,,34.0,0.03508771929824561,0.018867924528301886,0.08,0.07407407407407407,0.25,0.5,0.2222222222222222,24.0,4.0,2.0,,2.0,,8.0,11.0,
