EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,on,BlockedLongMidRange,Transition Take Fouls Drawn,Transition Take Fouls
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,17423.0,290,3,617,606,157.0,164,76.0,1223,17.0,26.0,4.0,6.0,6.0,7.0,11.0,19.0,8.0,,4.0,,1.0,9.0,22.0,3.0,7.0,3.0,8.0,31.0,53.0,9.0,26.0,19.0,108.0,718,5.0,9.0,3.0,7.0,22.0,10.0,13.0,3.0,9.0,10.0,39.0,32.0,30.0,27.0,6.0,,22.0,9.0,4.0,45.0,23.0,68.0,16.0,7.0,32.0,11.0,2.0,159.0,10.0,5.0,17.0,26.0,6.0,49.0,15.0,64.0,12.0,9.0,3.0,12.0,3.0,9.0,8.0,1.0,3.0,,2.0,20.0,1.0,6.0,15.0,33.0,,4.0,2.0,32.0,1.0,23.0,11.0,2.0,1.0,1.0,2.0,,3.0,2.0,1.0,39.0,153.0,8.0,0.5161290322580645,0.5714285714285714,1.0,0.3461538461538461,0.4285714285714285,0.3333333333333333,0.3461538461538461,0.5849056603773585,0.5555555555555556,0.7692307692307693,0.5632911392405063,0.59375,0.6590909090909091,0.6067415730337079,0.6470588235294118,0.7222222222222222,0.3291139240506329,0.0754716981132075,0.0769230769230769,0.0526315789473684,15.593705293276107,0.6,0.2727272727272727,0.203125,0.0364963503649635,0.1214285714285714,0.0769230769230769,0.1604477611940298,0.0561797752808988,0.06,0.0285714285714285,,0.0823529411764705,0.0666666666666666,0.2093023255813953,0.203125,0.1904761904761904,0.1181818181818181,0.1333333333333333,0.6666666666666666,0.3291139240506329,0.6538461538461539,0.7083333333333334,0.5294117647058824,0.240506329113924,0.5789473684210527,0.6111111111111112,0.4545454545454545,0.1012658227848101,0.050632911392405,,,,0.2784810126582278,0.4090909090909091,0.4090909090909091,1.0,0.375,0.6666666666666666,0.25,0.4375,0.4285714285714285,1.0,0.3181818181818182,0.8571428571428571,0.0454545454545454,,0.3636363636363636,0.375,0.6582278481012658,0.4090909090909091,0.5207468354430378,0.5098363636363638,0.5527681818181818,0.1264367816091954,0.180327868852459,0.2037037037037037,0.3611111111111111,6.61132075471698,25.55,0.2544570502431118,3.0,,3.0,,,1.0,1.0,3.0,,,,2.0,1.0,,,2.0,,,0.0294117647058823,0.375,0.4285714285714285,0.6666666666666666,,,,,3.0,,,,,,,0.125,True,,,
1630209,1610612762,Omer Yurtseven,Omer Yurtseven,1630209,UTA,10942.0,182,-41,386,380,111.0,103,49.0,766,21.0,28.0,10.0,13.0,7.0,9.0,6.0,15.0,1.0,2.0,7.0,1.0,3.0,1.0,6.0,,1.0,,2.0,27.0,44.0,3.0,13.0,6.0,69.0,452,10.0,13.0,,1.0,24.0,8.0,11.0,1.0,5.0,3.0,22.0,36.0,18.0,9.0,16.0,,6.0,1.0,2.0,6.0,4.0,10.0,3.0,1.0,6.0,,,24.0,8.0,12.0,14.0,23.0,10.0,47.0,20.0,67.0,2.0,2.0,,4.0,,1.0,7.0,,3.0,,,11.0,1.0,1.0,11.0,23.0,,1.0,6.0,13.0,,8.0,4.0,8.0,,,4.0,4.0,8.0,5.0,,22.0,111.0,1.0,0.6666666666666666,0.9473684210526316,1.0,0.2307692307692307,,0.2,0.2307692307692307,0.6136363636363636,0.7692307692307693,0.7272727272727273,0.5526315789473685,0.7142857142857143,0.59375,0.575,0.75,0.6111111111111112,0.2280701754385964,0.0454545454545454,0.0357142857142857,0.0666666666666666,16.210045662100455,0.3636363636363636,0.8333333333333334,0.264367816091954,0.1276595744680851,0.1917808219178082,0.0888888888888888,0.23125,0.108695652173913,0.125,0.1777777777777777,,0.1052631578947368,0.0606060606060606,0.2571428571428571,0.2857142857142857,0.2352941176470588,0.1481481481481481,0.3157894736842105,0.625,0.4912280701754385,0.75,0.7777777777777778,0.6190476190476191,0.2631578947368421,0.4,0.4285714285714285,0.8333333333333334,0.0175438596491228,0.1228070175438596,0.2857142857142857,0.2857142857142857,1.0,0.1052631578947368,0.1666666666666666,0.1666666666666666,1.0,0.9285714285714286,0.7692307692307693,0.2,0.0714285714285714,,,0.5625,0.7777777777777778,0.1875,0.3333333333333333,0.125,,0.7192982456140351,0.1666666666666666,0.5617166666666668,0.58526,0.5904125,0.0677966101694915,0.0869565217391304,0.3478260869565217,0.3188405797101449,3.3545454545454545,24.584615384615383,0.2875647668393782,,,4.0,,,1.0,3.0,2.0,,,,1.0,,,1.0,1.0,,,0.04,,,,,,,,,,,,,,,,True,,,
1629677,1610612762,Luka Samanic,Luka Samanic,1629677,UTA,1704.0,28,7,70,66,41.0,36,7.0,136,4.0,7.0,,,3.0,5.0,,,,2.0,4.0,2.0,3.0,,3.0,,1.0,,2.0,4.0,7.0,2.0,7.0,1.0,15.0,66,,,,1.0,,3.0,5.0,2.0,5.0,1.0,13.0,8.0,,6.0,,,3.0,,1.0,2.0,,2.0,,,2.0,,,4.0,,,5.0,2.0,1.0,8.0,,8.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,,13.0,41.0,1.0,1.0,1.0,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.5714285714285714,,0.6,0.5,,0.6,0.5357142857142857,,0.65,0.5,0.1428571428571428,0.1428571428571428,,19.48051948051948,,1.0,0.2,,0.3846153846153846,,0.3043478260869565,,,,,,,0.25,0.2,,0.4,0.3333333333333333,,0.5,0.5714285714285714,0.6666666666666666,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2142857142857142,,,,,,,1.0,,,0.5,0.6,0.3,0.6666666666666666,0.2,,1.0,,0.58425,0.522,0.598145,0.0714285714285714,0.1428571428571428,,0.8666666666666667,2.1142857142857143,24.08571428571429,0.5857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,1302.0,22,23,47,46,9.0,9,9.0,93,,2.0,,1.0,,,,1.0,,2.0,4.0,,,,1.0,,,,,,3.0,2.0,5.0,1.0,7.0,34,,2.0,,,,,,,,1.0,1.0,,,6.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,3.0,,3.0,2.0,5.0,3.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,2.0,,3.0,,,1.0,2.0,3.0,2.0,,1.0,9.0,,,,1.0,0.4,,,0.4,,,,0.375,,,0.3888888888888889,,0.5,0.625,0.3333333333333333,0.5,,17.24137931034483,,,0.1875,0.0714285714285714,,0.0666666666666666,0.1153846153846153,0.0689655172413793,,0.1428571428571428,,0.1111111111111111,,0.25,,0.3333333333333333,,,0.6666666666666666,0.25,,,,0.125,,,,,0.5,0.5,0.5,1.0,0.125,,,,0.5,,,,,,,,,,,,0.875,,0.5660437500000001,0.50505,,,,,0.1428571428571428,2.733333333333333,23.6,0.1914893617021276,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,145.0,2,2,5,5,5.0,5,1.0,10,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,0.5,1.0,,0.3333333333333333,0.25,,1.0,,,,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.39955,,0.39955,,,,,15.5,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,47468.0,791,-67,1642,1630,457.0,383,227.0,3272,29.0,40.0,4.0,8.0,9.0,9.0,35.0,76.0,3.0,10.0,32.0,4.0,11.0,15.0,46.0,,4.0,2.0,8.0,65.0,119.0,25.0,78.0,18.0,223.0,1973,7.0,14.0,1.0,8.0,20.0,15.0,28.0,6.0,19.0,8.0,56.0,40.0,90.0,69.0,8.0,,46.0,15.0,10.0,69.0,59.0,128.0,41.0,18.0,43.0,25.0,1.0,315.0,24.0,11.0,46.0,38.0,2.0,86.0,35.0,121.0,39.0,20.0,19.0,32.0,7.0,21.0,16.0,2.0,11.0,,2.0,48.0,1.0,14.0,46.0,89.0,1.0,,3.0,28.0,3.0,26.0,10.0,11.0,,,4.0,6.0,11.0,6.0,1.0,56.0,456.0,9.0,0.3076923076923077,0.3278688524590163,0.92,0.3205128205128205,0.125,0.3157894736842105,0.3205128205128205,0.5462184873949579,0.5,0.5357142857142857,0.5203045685279187,0.3863636363636363,0.5106382978723404,0.5334928229665071,0.4347826086956521,0.5283018867924528,0.3959390862944162,0.0840336134453781,0.1,0.0789473684210526,13.448456305599164,0.6666666666666666,0.0377358490566037,0.100263852242744,0.0281329923273657,0.125,0.0606060606060606,0.1124497991967871,0.0444726810673443,0.0283018867924528,0.0246913580246913,0.0476190476190476,0.0666666666666666,0.045045045045045,0.1027397260273972,0.087719298245614,0.1290322580645161,0.125,0.125,0.5454545454545454,0.2030456852791878,0.725,0.8055555555555556,0.4137931034482758,0.3857868020304568,0.4605263157894737,0.5,0.2,0.015228426395939,0.1624365482233502,0.3125,0.3125,1.0,0.233502538071066,0.3260869565217391,0.3260869565217391,0.8666666666666667,0.3636363636363636,0.5,,0.1818181818181818,,,0.1914893617021276,1.0,0.2340425531914893,0.3636363636363636,0.1702127659574468,0.25,0.5989847715736041,0.3260869565217391,0.5088017766497461,0.4952625,0.5113861702127659,0.048780487804878,0.0787401574803149,0.0896860986547085,0.2511210762331838,6.0731092436974805,24.757692307692302,0.2783191230207064,1.0,4.0,3.0,6.0,,2.0,3.0,2.0,,,,4.0,,,,4.0,,,0.0210526315789473,0.3333333333333333,0.3333333333333333,1.0,0.1818181818181818,,1.0,,,,,,0.25,1.0,,,False,1.0,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,67981.0,1133,-53,2357,2351,614.0,531,317.0,4708,93.0,128.0,26.0,44.0,20.0,31.0,55.0,129.0,26.0,25.0,52.0,4.0,17.0,89.0,232.0,2.0,12.0,17.0,48.0,155.0,283.0,114.0,284.0,164.0,816.0,2829,33.0,57.0,5.0,17.0,100.0,34.0,64.0,21.0,65.0,84.0,215.0,234.0,76.0,336.0,46.0,,232.0,89.0,22.0,31.0,35.0,66.0,20.0,15.0,22.0,4.0,5.0,167.0,32.0,43.0,89.0,87.0,13.0,189.0,75.0,264.0,32.0,25.0,7.0,32.0,4.0,19.0,16.0,,13.0,,2.0,48.0,4.0,16.0,30.0,58.0,3.0,5.0,6.0,151.0,4.0,179.0,57.0,13.0,,,8.0,5.0,13.0,8.0,1.0,215.0,613.0,7.0,0.7548387096774194,0.8863636363636364,0.9824561403508772,0.4014084507042254,0.2941176470588235,0.3230769230769231,0.4014084507042254,0.5477031802120141,0.5789473684210527,0.53125,0.5749559082892416,0.5472972972972973,0.5077519379844961,0.621141975308642,0.5882352941176471,0.615606936416185,0.5008818342151675,0.07773851590106,0.0703125,0.1007751937984496,25.26508226691042,0.6666666666666666,0.2166666666666666,0.1584699453551912,0.0747826086956521,0.1755424063116371,0.0601503759398496,0.1666666666666666,0.067750677506775,0.0974358974358974,0.060702875399361,0.0746268656716417,0.0562347188264058,0.073170731707317,0.0994475138121546,0.1756272401433691,0.2247191011235955,0.169576059850374,0.1981132075471698,0.6153846153846154,0.2257495590828924,0.7265625,0.7815126050420168,0.7526881720430108,0.2275132275132275,0.4263565891472868,0.4741379310344827,0.7818181818181819,0.0458553791887125,0.091710758377425,0.4807692307692308,0.4901960784313725,1.0,0.4091710758377425,0.3836206896551724,0.3869565217391304,0.9775280898876404,0.5945945945945946,0.5909090909090909,0.1923076923076923,0.1621621621621621,0.1666666666666666,1.0,0.2403100775193798,0.6451612903225806,0.1317829457364341,0.2352941176470588,0.3720930232558139,0.3541666666666667,0.7266313932980599,0.3836206896551724,0.5236875661375662,0.5756744897959184,0.5085143410852714,0.098546042003231,0.1716867469879518,0.1225490196078431,0.2634803921568627,5.8134275618374565,25.791549295774644,0.2605006364022062,7.0,5.0,19.0,6.0,3.0,21.0,11.0,8.0,1.0,11.0,4.0,29.0,,,1.0,25.0,0.0105633802816901,0.0086206896551724,0.0780669144981412,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.0675675675675675,0.0139372822299651,3.0,,,,0.0192307692307692,,0.6,1.0,,,False,,1.0,
1628381,1610612762,John Collins,John Collins,1628381,UTA,76885.0,1281,-212,2639,2659,584.0,525,359.0,5298,141.0,191.0,51.0,72.0,27.0,41.0,50.0,122.0,24.0,26.0,60.0,6.0,13.0,32.0,80.0,3.0,9.0,3.0,7.0,196.0,337.0,58.0,140.0,108.0,674.0,3283,55.0,84.0,3.0,10.0,144.0,35.0,62.0,9.0,20.0,34.0,131.0,270.0,122.0,174.0,88.0,,80.0,32.0,45.0,30.0,21.0,51.0,17.0,4.0,17.0,9.0,4.0,123.0,45.0,75.0,114.0,136.0,38.0,288.0,120.0,408.0,26.0,17.0,9.0,30.0,8.0,15.0,32.0,8.0,15.0,,4.0,62.0,8.0,11.0,84.0,134.0,1.0,10.0,7.0,116.0,3.0,133.0,62.0,45.0,1.0,1.0,22.0,23.0,46.0,27.0,,131.0,583.0,3.0,0.6887755102040817,0.8881578947368421,1.0,0.4142857142857143,0.3,0.45,0.4142857142857143,0.5816023738872403,0.6547619047619048,0.5645161290322581,0.5932914046121593,0.6329787234042553,0.5914634146341463,0.62756052141527,0.6728971962616822,0.6359223300970874,0.2935010482180293,0.1335311572700296,0.0890052356020942,0.2295081967213114,19.47162426614481,0.4838709677419355,0.4634146341463415,0.2135007849293563,0.1152073732718894,0.2061482820976491,0.0728155339805825,0.2100840336134453,0.0945626477541371,0.1263157894736842,0.1196808510638298,0.0705882352941176,0.0724946695095948,0.0738255033557047,0.1515151515151515,0.2574850299401197,0.1904761904761904,0.2258064516129032,0.134453781512605,0.5869565217391305,0.40041928721174,0.7382198952879581,0.8103448275862069,0.6312056737588653,0.2557651991614256,0.4098360655737705,0.5319148936170213,0.86,0.050314465408805,0.1257861635220125,0.4333333333333333,0.4642857142857143,1.0,0.1677148846960167,0.4,0.4,1.0,0.7659574468085106,0.7083333333333334,0.1176470588235294,0.0957446808510638,0.3333333333333333,1.0,0.5,0.6585365853658537,0.1585365853658536,0.4615384615384615,0.0853658536585365,0.4285714285714285,0.6939203354297694,0.4,0.5396703354297693,0.5812630434782607,0.5548585365853658,0.1183206106870229,0.1614583333333333,0.2136498516320474,0.1943620178041543,4.664688427299703,24.497857142857143,0.2212959454338764,5.0,1.0,25.0,,4.0,16.0,8.0,15.0,,,,13.0,6.0,3.0,1.0,13.0,0.0285714285714285,,0.0924855491329479,0.2083333333333333,0.2083333333333333,0.6,0.0106382978723404,,,,2.0,,0.0666666666666666,,,,,,False,,,2.0
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,80058.0,1334,-207,2746,2765,724.0,675,381.0,5511,111.0,158.0,12.0,20.0,30.0,40.0,112.0,244.0,48.0,21.0,49.0,5.0,12.0,59.0,163.0,5.0,15.0,16.0,50.0,242.0,450.0,80.0,212.0,179.0,903.0,3420,27.0,49.0,8.0,23.0,93.0,59.0,113.0,21.0,62.0,64.0,245.0,196.0,288.0,198.0,20.0,1.0,162.0,59.0,67.0,129.0,91.0,220.0,67.0,24.0,78.0,47.0,4.0,531.0,21.0,25.0,40.0,41.0,,81.0,47.0,128.0,41.0,26.0,15.0,66.0,11.0,37.0,48.0,7.0,29.0,4.0,11.0,114.0,9.0,33.0,45.0,95.0,2.0,4.0,9.0,172.0,12.0,215.0,92.0,12.0,,,3.0,9.0,12.0,4.0,,243.0,722.0,8.0,0.4049586776859504,0.4224137931034483,0.825,0.3773584905660377,0.3478260869565217,0.3387096774193548,0.3791469194312796,0.5377777777777778,0.5510204081632653,0.5221238938053098,0.5468277945619335,0.5416666666666666,0.5171428571428571,0.596537949400799,0.58125,0.5845410628019324,0.3202416918429003,0.1488888888888888,0.170886075949367,0.1639344262295081,27.175620483820296,0.5789473684210527,,0.0640625,0.0368731563421828,0.0694444444444444,0.0343698854337152,0.0666118421052631,0.0356865787432117,0.0193236714975845,0.050632911392405,0.0131578947368421,0.0324675324675324,0.0402684563758389,0.0824742268041237,0.047752808988764,0.0888888888888888,0.0695652173913043,0.0689655172413793,0.3333333333333333,0.2386706948640483,0.7025316455696202,0.8473282442748091,0.4234234234234234,0.3685800604229607,0.4590163934426229,0.5490196078431373,0.3660714285714285,0.0725075528700906,0.0740181268882175,0.4285714285714285,0.4285714285714285,0.9047619047619048,0.2462235649546827,0.3619631901840491,0.3664596273291925,0.7966101694915254,0.2777777777777778,0.6,0.3333333333333333,0.2083333333333333,0.3333333333333333,1.0,0.2285714285714285,0.75,0.0685714285714285,0.4166666666666667,0.2857142857142857,0.32,0.5589123867069486,0.3641975308641975,0.5043293494704991,0.492031914893617,0.4913270114942527,0.1263736263736263,0.1782945736434108,0.1029900332225913,0.2713178294573643,6.6335555555555565,25.30896226415094,0.2636562272396213,19.0,8.0,15.0,42.0,2.0,12.0,5.0,26.0,,9.0,,23.0,,,,22.0,0.0094339622641509,0.0122699386503067,0.0459770114942528,0.3958333333333333,0.3958333333333333,0.5263157894736842,0.1111111111111111,,3.0,1.0,,,,0.0196078431372549,0.375,1.0,,,False,,,1.0
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,48305.0,805,-60,1650,1662,425.0,362,209.0,3312,32.0,45.0,5.0,14.0,7.0,12.0,8.0,29.0,4.0,20.0,56.0,7.0,10.0,14.0,59.0,1.0,4.0,4.0,15.0,43.0,78.0,34.0,115.0,15.0,203.0,1964,5.0,16.0,4.0,12.0,26.0,9.0,20.0,11.0,25.0,,51.0,70.0,16.0,99.0,10.0,,59.0,14.0,15.0,20.0,20.0,40.0,13.0,7.0,11.0,8.0,1.0,100.0,19.0,8.0,35.0,42.0,2.0,79.0,29.0,108.0,15.0,9.0,6.0,14.0,1.0,9.0,14.0,2.0,5.0,1.0,3.0,28.0,4.0,5.0,30.0,57.0,2.0,4.0,4.0,21.0,2.0,19.0,12.0,26.0,,,16.0,10.0,26.0,17.0,,51.0,425.0,1.0,0.813953488372093,0.9210526315789472,0.9705882352941176,0.2956521739130435,0.3333333333333333,0.44,0.2956521739130435,0.5512820512820513,0.3125,0.45,0.4870466321243523,0.3928571428571428,0.5666666666666667,0.5075,0.4333333333333333,0.5666666666666667,0.5958549222797928,0.1923076923076923,0.1111111111111111,0.3448275862068966,12.05711263881544,0.5,0.0408163265306122,0.0981308411214953,0.0206185567010309,0.0906735751295336,0.053072625698324,0.0945945945945946,0.0361930294906166,0.0089285714285714,0.0220264317180616,0.0408163265306122,0.0542635658914728,0.05,0.0897435897435897,0.0925925925925925,0.1428571428571428,0.0797342192691029,0.1294117647058823,0.6538461538461539,0.233160621761658,0.7111111111111111,0.8,0.75,0.1502590673575129,0.2758620689655172,0.4210526315789473,1.0,0.0207253886010362,0.2901554404145077,0.3571428571428571,0.3703703703703703,0.95,0.3056994818652849,0.2372881355932203,0.2456140350877192,1.0,0.5,0.3571428571428571,,0.1428571428571428,0.25,1.0,0.2666666666666666,0.5833333333333334,0.2222222222222222,0.7,0.3333333333333333,0.2666666666666666,0.8290155440414507,0.2372881355932203,0.555331347150259,0.5434055555555557,0.5540688888888889,0.06,0.1411764705882353,0.1280788177339901,0.2512315270935961,4.215384615384615,24.53391304347826,0.2575757575757575,3.0,8.0,4.0,3.0,4.0,2.0,2.0,5.0,,,,,1.0,,,,0.0347826086956521,0.0338983050847457,0.0210526315789473,0.75,0.75,1.0,0.2857142857142857,,3.0,2.0,,,0.0357142857142857,0.05,0.375,1.0,,,False,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,65903.0,1098,-206,2244,2248,554.0,516,276.0,4492,149.0,205.0,45.0,75.0,29.0,46.0,14.0,34.0,1.0,3.0,15.0,,1.0,,,,,,,163.0,240.0,3.0,15.0,46.0,381.0,2733,47.0,79.0,,1.0,110.0,31.0,57.0,,1.0,12.0,74.0,244.0,82.0,9.0,74.0,,,,23.0,17.0,21.0,38.0,12.0,9.0,7.0,9.0,1.0,97.0,40.0,85.0,86.0,114.0,23.0,223.0,126.0,349.0,23.0,22.0,1.0,21.0,3.0,9.0,26.0,1.0,12.0,1.0,1.0,47.0,14.0,10.0,56.0,96.0,2.0,6.0,14.0,63.0,4.0,73.0,34.0,105.0,3.0,1.0,62.0,42.0,108.0,66.0,,74.0,553.0,6.0,0.7484662576687117,0.9682539682539684,1.0,0.2,,,0.2,0.6791666666666667,0.5949367088607594,0.543859649122807,0.6568627450980392,0.5875,0.5344827586206896,0.666083916083916,0.5913978494623656,0.5522388059701493,0.0588235294117647,0.0958333333333333,0.073170731707317,0.2352941176470588,12.967289719626168,0.4468085106382978,0.4107142857142857,0.2054054054054054,0.15625,0.1682974559686888,0.0835073068893528,0.1876172607879924,0.1221896383186705,0.1842105263157894,0.14375,0.1527777777777778,0.0916905444126074,0.0615384615384615,0.171875,0.205574912891986,0.2894736842105263,0.1760391198044009,0.1372549019607843,0.6111111111111112,0.803921568627451,0.7268292682926829,0.7842105263157895,0.7449664429530202,0.1333333333333333,0.4117647058823529,0.5384615384615384,0.7857142857142857,0.0039215686274509,0.0588235294117647,0.2,0.2,1.0,,,,,0.9375,0.6,0.1777777777777777,,,,0.7931034482758621,0.6304347826086957,0.0172413793103448,,,,0.8627450980392157,,0.5873058823529411,0.616359090909091,0.5488775862068966,0.1214285714285714,0.1283018867924528,0.2887139107611549,0.1942257217847769,2.3433333333333333,23.19333333333333,0.2468805704099821,,1.0,16.0,,,11.0,7.0,9.0,,,,6.0,13.0,3.0,1.0,6.0,,,0.171875,,,,0.0125,,,1.0,1.0,2.0,,0.0204081632653061,,,,,False,1.0,,
