EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LostBallSteals,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,SecondChanceCorner3FGA,HeaveAttempts,Transition Take Fouls Drawn,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Transition Take Fouls,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,445.0,7,-9.0,16,16,5.0,3.0,1.0,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,20,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,0.3333333333333333,1.0,29.41176470588235,1.0,1.0,0.25,1.0,1.0,0.25,0.25,0.25,1.0,1.0,0.5,0.477125,0.608,1.0,9.133333333333333,23.3,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,2234.0,37,-17.0,74,73,27.0,22.0,7.0,147,4.0,7.0,1.0,1.0,1.0,,,5.0,8.0,1.0,16.0,75,1.0,1.0,3.0,4.0,1.0,2.0,3.0,2.0,8.0,1.0,1.0,3.0,1.0,4.0,6.0,,,,,3.0,27.0,0.625,1.0,0.5555555555555556,1.0,0.5714285714285714,0.5,0.1111111111111111,0.125,,21.951219512195124,0.75,,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.1111111111111111,,,1.0,1.0,0.8888888888888888,0.5884,0.7992,0.1875,1.9625,25.8,0.36486486486486486,2.0,3.0,1.0,1.0,6.0,2.0,3.0,1.0,5.0,1.0,6.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,6.0,5.0,11.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,11.0,1.0,4.0,2.0,2.0,2.0,0.6,1.0,0.6666666666666666,0.6666666666666666,0.625,0.14285714285714285,1.0,0.16666666666666666,0.2,0.16666666666666666,0.1,0.09523809523809523,0.14285714285714285,0.12121212121212122,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.11764705882352941,0.3333333333333333,0.5,1.0,1.0,1.0,0.1111111111111111,1.0,0.6666666666666666,0.63785,0.3333333333333333,0.36363636363636365,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,4987.0,83,-13.0,171,174,73.0,87.0,14.0,345,,2.0,,1.0,2.0,1.0,3.0,2.0,5.0,19.0,27.0,168,,1.0,9.0,2.0,1.0,3.0,5.0,1.0,13.0,2.0,2.0,3.0,1.0,6.0,1.0,,,,,9.0,73.0,0.4,,0.5208333333333334,0.5625,0.54,0.5625,0.7916666666666666,0.2,0.5,16.666666666666664,0.5,,0.08333333333333333,,,0.08333333333333333,0.041666666666666664,0.125,0.125,,0.875,0.47891041666666667,0.4737374999999999,0.3333333333333333,8.639999999999999,26.052631578947366,0.4269005847953216,,,1.0,16.0,2.0,1.0,1.0,,2.0,,2.0,,16.0,2.0,,1.0,1.0,,8.0,4.0,,12.0,2.0,14.0,,2.0,3.0,,2.0,1.0,,2.0,,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,0.12121212121212122,0.038461538461538464,0.1568627450980392,0.020833333333333332,0.14285714285714285,0.02702702702702703,0.09090909090909091,0.02564102564102564,,0.13333333333333333,0.14285714285714285,0.16666666666666666,,,0.5,1.0,,0.6666666666666666,,,0.3687,0.04,0.16666666666666666,0.07407407407407407,1.0,3.0,1.0,1.0,4.0,2.0,6.0,7.0,3.0,7.0,18.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,0.8571428571428571,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.09090909090909091,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,0.125,1.0,0.75,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,5060.0,84,-13.0,174,177,75.0,90.0,14.0,351,3.0,5.0,1.0,2.0,3.0,2.0,4.0,4.0,10.0,16.0,26.0,173,2.0,6.0,10.0,4.0,3.0,3.0,7.0,3.0,17.0,1.0,1.0,3.0,2.0,5.0,3.0,,,,,10.0,75.0,0.4,0.3333333333333333,0.5,0.45454545454545453,0.48148148148148145,0.4166666666666667,0.6153846153846154,0.3,0.6666666666666666,16.931216931216934,0.6,,0.19230769230769232,0.6,0.75,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.18181818181818182,0.5,0.8076923076923077,0.5246903846153846,0.5024136363636363,0.38461538461538464,6.39,25.575000000000003,0.43103448275862066,2.0,3.0,,12.0,,2.0,3.0,,4.0,,4.0,2.0,12.0,4.0,,1.0,1.0,1.0,7.0,4.0,3.0,14.0,3.0,17.0,,1.0,2.0,1.0,4.0,9.0,1.0,2.0,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.75,0.09090909090909091,0.11428571428571428,0.038461538461538464,0.13725490196078433,0.020833333333333332,0.12790697674418605,0.02702702702702703,0.09090909090909091,0.02564102564102564,,0.1875,,0.11904761904761904,,0.6666666666666666,,,,0.46153846153846156,1.0,0.6666666666666666,0.6387,0.037037037037037035,0.09090909090909091,0.15384615384615385,1.0,2.0,1.0,2.0,4.0,1.0,3.0,6.0,2.0,5.0,18.0,,4.0,,2.0,,,,1.0,0.375,0.4,0.375,0.08333333333333333,0.2222222222222222,0.5,0.5,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,2.0,5.0,1.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,4219.0,70,-18.0,147,148,61.0,78.0,12.0,295,2.0,3.0,2.0,2.0,5.0,1.0,2.0,4.0,9.0,5.0,19.0,145,3.0,5.0,14.0,2.0,,4.0,7.0,3.0,18.0,1.0,1.0,5.0,3.0,6.0,6.0,4.0,3.0,4.0,2.0,14.0,61.0,0.4444444444444444,0.6,0.5,0.75,0.5277777777777778,0.7,0.35714285714285715,,,15.0,0.8333333333333334,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.3333333333333333,1.0,0.5714285714285714,0.514825,0.5251,0.7368421052631579,5.777777777777778,25.080000000000002,0.41496598639455784,,,2.0,3.0,5.0,,1.0,,,5.0,6.0,,3.0,3.0,1.0,1.0,,,9.0,2.0,,11.0,1.0,12.0,,2.0,1.0,,4.0,5.0,,8.0,,3.0,1.0,,1.0,0.75,0.75,,,,,,,0.06896551724137931,,0.21951219512195122,0.023809523809523808,0.15714285714285714,0.015625,,0.02857142857142857,,0.07692307692307693,,0.17142857142857143,,1.0,0.4,0.4,0.5,0.21428571428571427,,,,0.17647058823529413,0.25,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,6.0,,2.0,1.0,2.0,,,,1.0,0.4,1.0,0.4,0.1111111111111111,0.5,,,,,,,0.6666666666666666,1.0,1.0,,,0.16666666666666666,1.0,0.6666666666666666,,2.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,343.0,6,5.0,10,10,,,2.0,20,,1.0,,,,,1.0,,1.0,1.0,,9,,,,,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,16.666666666666668,,,0.5,,,,,0.5,,,1.0,0.49415,,,3.4,22.4,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,1259.0,21,13.0,40,42,14.0,15.0,4.0,82,1.0,2.0,,,,,,1.0,2.0,2.0,5.0,37,,,2.0,,,2.0,2.0,1.0,6.0,2.0,1.0,,,,4.0,2.0,,2.0,2.0,2.0,14.0,0.5,,0.25,,0.35714285714285715,0.5,0.5,,,15.909090909090908,,1.0,0.5,0.5,0.5,,,,,,1.0,0.5905625,,0.4,2.2,26.200000000000003,0.35,,,,2.0,3.0,,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,3.0,,6.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.125,,0.06666666666666667,,0.08695652173913043,,,,,,,0.1,,1.0,,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,2.0,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,3363.0,56,-16.0,116,121,55.0,74.0,9.0,237,1.0,1.0,,,,1.0,3.0,2.0,2.0,14.0,24.0,118,1.0,1.0,14.0,2.0,,5.0,6.0,5.0,17.0,,,3.0,1.0,4.0,2.0,,,,,14.0,55.0,1.0,1.0,0.59375,0.7857142857142857,0.6388888888888888,0.8125,0.875,,,17.46031746031746,0.75,,0.0625,1.0,1.0,,0.0625,0.1875,,,0.9375,0.54028125,0.5280214285714286,0.5833333333333334,9.2,25.264285714285712,0.47413793103448276,1.0,1.0,,11.0,5.0,1.0,1.0,,2.0,3.0,2.0,2.0,11.0,1.0,,1.0,,,4.0,1.0,,5.0,1.0,6.0,,2.0,1.0,1.0,1.0,1.0,,5.0,,2.0,,,,0.5,1.0,1.0,1.0,1.0,,,,0.047619047619047616,,0.11764705882352941,0.029411764705882353,0.09090909090909091,0.02040816326530612,,0.034482758620689655,,0.09090909090909091,,0.13793103448275862,,,,,,0.6875,1.0,1.0,,0.1111111111111111,0.5,0.08333333333333333,1.0,1.0,1.0,1.0,4.0,2.0,5.0,5.0,3.0,6.0,12.0,3.0,4.0,,1.0,,1.0,,0.8,0.35714285714285715,0.5,0.35714285714285715,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.75,0.14285714285714285,1.0,0.7142857142857143,0.4,0.36363636363636365,,,,,,1.0,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,1817.0,30,2.0,69,69,40.0,42.0,5.0,138,,1.0,,1.0,,1.0,1.0,,2.0,13.0,16.0,57,,2.0,7.0,,,1.0,1.0,1.0,3.0,1.0,,,,1.0,2.0,,,,,7.0,40.0,,,0.5,0.375,0.5,0.3888888888888889,0.8666666666666667,,,22.972972972972972,,,0.06666666666666667,,,,0.06666666666666667,0.06666666666666667,0.125,,0.9333333333333333,0.5045333333333333,0.5247062499999999,0.4375,11.1,26.392307692307693,0.5797101449275363,,1.0,,12.0,1.0,,1.0,,,1.0,,,12.0,,,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,0.08333333333333333,,0.1,0.05,0.09375,0.03333333333333333,,0.05263157894736842,,0.16666666666666666,,0.0625,,,,,,0.8,0.5,,,0.0625,0.3333333333333333,,,,,1.0,5.0,2.0,5.0,5.0,2.0,6.0,9.0,6.0,5.0,,,,,,0.6,0.38461538461538464,0.3333333333333333,0.38461538461538464,,0.25,,,,,,,0.4166666666666667,0.4166666666666667,0.6,0.125,,0.625,0.4,0.4166666666666667,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,1160.0,19,-3.0,39,42,17.0,30.0,2.0,81,,,,,3.0,1.0,,2.0,4.0,5.0,15.0,47,,,2.0,4.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,17.0,0.5,,0.7222222222222222,,0.75,0.5,0.5555555555555556,,,29.26829268292683,0.5,,,,,0.3333333333333333,0.1111111111111111,,,,0.5555555555555556,0.4749111111111112,0.52575,0.13333333333333333,9.95,26.419999999999998,0.4358974358974359,,,2.0,5.0,2.0,,,,,2.0,,,5.0,,,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,0.15384615384615385,,0.09090909090909091,,,,,,,0.2,,,0.6666666666666666,0.6666666666666666,,0.5555555555555556,,,,0.1,0.2,,,,,,3.0,,1.0,3.0,,1.0,6.0,3.0,3.0,,,1.0,,,0.6666666666666666,0.6,,0.6,,,,,,,,,0.6,0.6,0.6666666666666666,,,1.0,,0.6,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
