EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Usage,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,Travels,PenaltyTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,SecondChanceFtPoints,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,on,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,1103.0,18.0,-13,46.0,42,,88,,4.0,50,,13.043478260869565,,0.5743166666666667,,9.625,30.0,41.0,1.0,2.0,,1.0,1.0,2.0,,,,3.0,,2.0,,6.0,2.0,2.0,1.0,4.0,6.0,,,,,1.0,1.0,1.0,,3.0,,,2.0,1.0,3.0,,3.0,,,,,,,,4.0,6.0,,,,,,,,,4.0,30.0,2.0,1.0,1.0,,,,0.75,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,,,0.25,,0.16666666666666666,,0.1875,,,,,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5762333333333334,,,0.6666666666666666,27.35,0.6521739130434783,2.0,,2.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630643,1610612743,Jay Huff,Jay Huff,1630643,DEN,1147.0,19.0,-6,43.0,43,3.0,86,1.0,2.0,46,,17.391304347826086,0.16666666666666666,0.5026416666666668,,3.85,15.0,43.0,1.0,1.0,,1.0,1.0,,,,,2.0,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,15.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6666666666666666,,,,,0.1111111111111111,0.16666666666666666,,,0.05555555555555555,0.05555555555555555,,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.8333333333333334,0.5593166666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,26.45,0.3488372093023256,,,4.0,2.0,,4.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,2.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,8.0,,-3,,1,,1,,,3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,497.0,8.0,10,21.0,20,1.0,41,,3.0,16,,52.38095238095238,,0.5988,,1.8,8.0,8.0,3.0,3.0,,1.0,1.0,,,1.0,,3.0,2.0,5.0,2.0,14.0,1.0,1.0,1.0,7.0,,6.0,3.0,,,2.0,2.0,1.0,,6.0,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,7.0,8.0,,,,0.5,0.4,0.4,1.0,1.0,0.75,1.25,0.7777777777777778,1.1666666666666667,0.625,,,,,0.2,,,,0.09090909090909091,,,,,0.3333333333333333,,,0.375,1.0,1.0,,,0.125,,,,,0.5,1.0,,1.0,0.587725,,,0.5,25.2,0.38095238095238093,,2.0,4.0,1.0,2.0,4.0,2.0,1.0,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,90.0,2.0,5,3.0,2,1.0,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,111652.0,1861.0,313,3704.0,3709,404.0,7413,225.0,644.0,4260,45.0,28.09818875119161,0.22842639593908629,0.5042706332992851,0.505949,9.597981366459624,707.0,728.0,127.0,207.0,20.0,22.0,31.0,212.0,11.0,39.0,7.0,329.0,145.0,341.0,157.0,1250.0,66.0,122.0,72.0,276.0,222.0,436.0,261.0,48.0,277.0,107.0,384.0,79.0,94.0,875.0,10.0,29.0,107.0,85.0,200.0,42.0,242.0,57.0,44.0,90.0,63.0,35.0,125.0,4.0,71.0,104.0,2.0,162.0,1.0,184.0,60.0,36.0,14.0,39.0,268.0,691.0,3.0,0.3373860182370821,0.346875,0.6,0.4252199413489736,0.4289940828402367,0.5108695652173914,0.5409836065573771,0.5548223350253807,0.595360824742268,0.5829406220546655,0.6227272727272727,0.3461928934010152,0.07453416149068323,0.07729468599033816,0.1288888888888889,0.72,0.08366141732283465,0.03162486368593239,0.1400523560209424,0.014534883720930232,0.10786516853932585,0.024299065420560748,0.03067484662576687,0.01984126984126984,0.05913978494623656,0.08387096774193549,0.13793103448275862,0.14673913043478262,0.2101522842639594,0.6135265700483091,0.6649214659685864,0.4881889763779528,0.2152284263959391,0.03959390862944162,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.30303030303030304,0.15979381443298968,0.7096774193548387,0.03608247422680412,0.5563451776649746,0.4782426701570681,0.06286266924564797,0.0872093023255814,0.2208,25.907038123167148,0.19087473002159827,103.0,134.0,302.0,65.0,45.0,299.0,134.0,28.0,157.0,8.0,13.0,16.0,27.0,15.0,0.08163265306122448,0.1340782122905028,0.4858490566037736,0.49282296650717705,0.22330097087378642,0.3065989847715736,0.44370860927152317,0.44816053511705684,0.5746268656716418,0.33505154639175255,0.44816053511705684,99.0,16.0,0.44,0.5051020408163265,31.0,33.0,26.0,2.0,23.0,0.4583333333333333,0.47692307692307695,1.0,4.0,17.0,11.0,21.0,88.0,174.0,6.0,20.0,22.0,0.5238095238095238,0.6136363636363636,0.6323529411764706,0.5641025641025641,0.26262626262626265,0.06060606060606061,0.25,1.0,0.25757575757575757,0.0704,2.0,27.0,0.2857142857142857,10.0,0.5882352941176471,0.6,,7.0,0.03753351206434316,23.0,False,10.0,24.0,18.0,3.0,3.0,3.0,19.0,6.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,2.0,1.0,0.5333333333333333,0.008797653958944282,0.014150943396226415,0.009933774834437087,0.0379746835443038,0.022935779816513763,0.04269662921348315,0.5,0.2,0.014450867052023121,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,153851.0,2564.0,474,5150.0,5106,608.0,10256,124.0,525.0,5835,99.0,20.64274783200136,0.11492122335495829,0.5398930890538034,0.5346628440366973,9.297333333333334,947.0,994.0,152.0,217.0,60.0,26.0,36.0,184.0,53.0,122.0,16.0,302.0,220.0,554.0,92.0,1356.0,39.0,71.0,83.0,196.0,458.0,146.0,636.0,37.0,86.0,36.0,122.0,22.0,22.0,280.0,37.0,64.0,203.0,218.0,459.0,106.0,565.0,42.0,28.0,56.0,31.0,36.0,92.0,11.0,88.0,148.0,7.0,98.0,9.0,110.0,45.0,50.0,24.0,53.0,194.0,922.0,13.0,0.7582781456953642,0.8674242424242424,0.9636363636363636,0.3971119133574007,0.39783001808318263,0.5752380952380952,0.5492957746478874,0.5857275254865616,0.5551948051948052,0.6038324420677362,0.5868263473053892,0.5134383688600556,0.07047619047619047,0.11059907834101383,0.10483870967741936,0.6086956521739131,0.15672178289000718,0.04779686333084392,0.19594594594594594,0.03663366336633663,0.1734651833539349,0.04299702000851426,0.05182341650671785,0.030223390275952694,0.1282565130260521,0.1664,0.20153061224489796,0.17857142857142858,0.20111214087117701,0.7004608294930875,0.7875647668393783,0.7236842105263158,0.1705282669138091,0.11306765523632993,0.4344262295081967,0.4344262295081967,0.9622641509433962,0.40268456375838924,0.23376623376623376,0.7222222222222222,0.1038961038961039,0.7145505097312326,0.5512673202614379,0.04663677130044843,0.0812274368231047,0.14454277286135694,25.339530685920586,0.18388349514563107,95.0,167.0,432.0,67.0,25.0,431.0,167.0,14.0,57.0,38.0,14.0,16.0,7.0,6.0,0.296875,0.18726591760299627,0.5163043478260869,0.5163043478260869,0.8105263157894737,0.40037071362372567,0.38657407407407407,0.3883720930232558,0.9640718562874252,0.43506493506493504,0.3874709976798144,55.0,1.0,0.4435483870967742,0.4954954954954955,19.0,31.0,7.0,10.0,14.0,0.37349397590361444,0.2835820895522388,5.0,18.0,32.0,19.0,50.0,190.0,24.0,1.0,23.0,27.0,0.38,0.5738255033557047,0.5974842767295597,0.5094339622641509,0.7636363636363637,0.12080536912751678,0.2777777777777778,1.0,0.21476510067114093,0.140117994100295,12.0,25.0,0.75,14.0,0.4375,1.0,11.0,19.0,0.052941176470588235,7.0,False,38.0,57.0,76.0,1.0,2.0,5.0,15.0,4.0,2.0,,,7.0,3.0,2.0,1.0,3.0,7.0,0.5757575757575758,0.0036101083032490976,,0.004629629629629629,0.0423728813559322,0.032467532467532464,0.029239766081871343,0.6333333333333333,0.13157894736842105,0.012477718360071301,4.0,1.0,3.0,0.05622489959839357,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,32185.0,536.0,-160,1055.0,1078,129.0,2133,17.0,115.0,1289,46.0,15.416323165704863,0.1259259259259259,0.5781003703703702,0.5573141025641026,2.603478260869565,220.0,238.0,53.0,97.0,40.0,7.0,15.0,1.0,1.0,6.0,3.0,58.0,5.0,20.0,40.0,171.0,9.0,20.0,7.0,37.0,70.0,46.0,15.0,21.0,17.0,12.0,29.0,11.0,5.0,70.0,14.0,45.0,20.0,35.0,60.0,59.0,119.0,13.0,8.0,9.0,3.0,16.0,25.0,4.0,43.0,75.0,10.0,74.0,18.0,60.0,25.0,34.0,20.0,37.0,37.0,219.0,3.0,0.603448275862069,0.8536585365853658,1.0,0.25,0.25,0.5043478260869565,0.45,0.48518518518518516,0.4444444444444444,0.5277777777777778,0.5,0.14814814814814814,0.1826086956521739,0.14432989690721648,0.4117647058823529,0.36,0.10479041916167664,0.15151515151515152,0.10526315789473684,0.058577405857740586,0.1049618320610687,0.11007462686567164,0.1834862385321101,0.05945945945945946,0.12121212121212122,0.08333333333333333,0.11267605633802817,0.08333333333333333,0.7185185185185186,0.5463917525773195,0.6385542168674698,0.6226415094339622,0.007407407407407408,0.044444444444444446,0.16666666666666666,0.16666666666666666,1.0,0.851063829787234,0.5555555555555556,0.4666666666666667,0.1111111111111111,0.8666666666666667,0.547212962962963,0.16233766233766234,0.1865671641791045,0.21637426900584794,24.73,0.20853080568720378,,4.0,14.0,4.0,13.0,14.0,4.0,1.0,8.0,5.0,5.0,6.0,8.0,8.0,0.1111111111111111,0.10810810810810811,,,,0.1037037037037037,0.2857142857142857,0.2857142857142857,1.0,0.14814814814814814,0.2857142857142857,5.0,,0.29411764705882354,0.5,1.0,2.0,4.0,,4.0,0.2857142857142857,0.25,,,1.0,,1.0,57.0,,,12.0,22.0,,0.44680851063829785,0.5,0.5945945945945946,0.4,,,,0.02127659574468085,0.3333333333333333,1.0,6.0,0.3333333333333333,,,,1.0,15.0,0.14173228346456693,2.0,False,19.0,21.0,34.0,,,,5.0,1.0,2.0,,,,3.0,2.0,1.0,2.0,4.0,0.45652173913043476,,,,,0.11475409836065574,0.09803921568627451,0.475,0.05263157894736842,,,1.0,1.0,0.05555555555555555,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,30457.0,508.0,-94,1046.0,1046,126.0,2092,40.0,75.0,1246,6.0,19.75,0.19704433497536947,0.530293842364532,0.5256576923076923,6.882666666666665,298.0,253.0,15.0,29.0,3.0,2.0,5.0,6.0,5.0,14.0,2.0,34.0,39.0,128.0,19.0,204.0,9.0,19.0,23.0,45.0,46.0,22.0,114.0,8.0,27.0,16.0,43.0,9.0,8.0,102.0,1.0,4.0,26.0,27.0,54.0,5.0,59.0,16.0,12.0,9.0,3.0,13.0,22.0,3.0,25.0,53.0,7.0,33.0,2.0,26.0,7.0,4.0,2.0,5.0,45.0,297.0,4.0,0.6764705882352942,0.696969696969697,0.9743589743589743,0.3046875,0.3046875,0.4533333333333333,0.47368421052631576,0.45566502463054187,0.42857142857142855,0.4744186046511628,0.46875,0.6305418719211823,0.10666666666666667,0.10344827586206896,0.1,0.4090909090909091,0.09574468085106383,0.014652014652014652,0.1262135922330097,0.004201680672268907,0.10860655737704918,0.009784735812133072,0.017094017094017096,0.005050505050505051,0.06481481481481481,0.12949640287769784,0.16339869281045752,0.018867924528301886,0.14285714285714285,0.5172413793103449,0.5769230769230769,0.7333333333333333,0.029556650246305417,0.06896551724137931,0.35714285714285715,0.35714285714285715,1.0,0.1875,0.11904761904761904,0.4,0.047619047619047616,0.7733990147783252,0.5134928571428572,0.03349282296650718,0.08641975308641975,0.22058823529411764,25.9625,0.28489483747609945,1.0,34.0,114.0,21.0,9.0,114.0,34.0,7.0,14.0,1.0,4.0,1.0,6.0,5.0,0.030303030303030304,0.05714285714285714,0.16666666666666666,0.2,1.0,0.5615763546798029,0.2982456140350877,0.2982456140350877,0.9705882352941176,0.5,0.2982456140350877,18.0,1.0,0.45,0.5,6.0,6.0,5.0,1.0,4.0,0.2608695652173913,0.2857142857142857,1.0,2.0,8.0,3.0,10.0,14.0,3.0,,2.0,5.0,0.3,0.40625,0.4117647058823529,1.0,0.6111111111111112,0.125,0.5,1.0,0.5,0.06862745098039216,,6.0,,2.0,0.25,1.0,3.0,1.0,0.008849557522123894,,False,1.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,,,0.023255813953488372,0.008264462809917356,0.3333333333333333,,,2.0,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,97969.0,1633.0,-23,3247.0,3296,395.0,6543,91.0,314.0,3704,37.0,15.85169263836647,0.19077568134171907,0.5581183823529411,0.558025,4.35254777070064,817.0,747.0,122.0,207.0,27.0,29.0,45.0,16.0,18.0,58.0,13.0,156.0,63.0,163.0,90.0,591.0,37.0,73.0,30.0,156.0,216.0,96.0,177.0,45.0,79.0,50.0,129.0,37.0,25.0,308.0,31.0,47.0,78.0,118.0,222.0,79.0,301.0,41.0,32.0,33.0,18.0,22.0,55.0,4.0,70.0,137.0,6.0,84.0,1.0,130.0,65.0,33.0,16.0,33.0,155.0,813.0,6.0,0.6923076923076923,0.7248322147651006,0.9365079365079365,0.38650306748466257,0.3888888888888889,0.4968152866242038,0.5068493150684932,0.5251572327044025,0.5922330097087378,0.5513059701492538,0.6190476190476191,0.3417190775681342,0.14331210191082802,0.14009661835748793,0.17582417582417584,0.6,0.12202688728024819,0.05131004366812227,0.12074303405572756,0.04975922953451043,0.12151270923744575,0.050682261208576995,0.054404145077720206,0.04148471615720524,0.09438775510204081,0.12325581395348838,0.1120162932790224,0.14838709677419354,0.4339622641509434,0.5893719806763285,0.6853932584269663,0.7540983606557377,0.033542976939203356,0.12159329140461216,0.3103448275862069,0.3103448275862069,1.0,0.5294117647058824,0.4368932038834951,0.6444444444444445,0.1262135922330097,0.7756813417190775,0.5474912621359225,0.12287334593572778,0.17759562841530055,0.2639593908629442,25.138036809815944,0.2516168771173391,5.0,45.0,105.0,17.0,34.0,104.0,45.0,13.0,42.0,26.0,9.0,13.0,7.0,5.0,0.2524271844660194,0.19310344827586207,0.3125,0.3125,0.6,0.22012578616352202,0.42857142857142855,0.4326923076923077,0.9111111111111111,0.1650485436893204,0.4326923076923077,29.0,,0.31868131868131866,0.38666666666666666,11.0,16.0,12.0,6.0,14.0,0.5333333333333333,0.6470588235294118,2.0,5.0,9.0,7.0,14.0,60.0,12.0,1.0,17.0,15.0,0.5,0.46078431372549017,0.5172413793103449,0.45454545454545453,0.4482758620689655,0.09803921568627451,0.4,1.0,0.17647058823529413,0.10152284263959391,5.0,15.0,0.38461538461538464,5.0,0.5555555555555556,1.0,7.0,13.0,0.057065217391304345,2.0,False,9.0,13.0,14.0,1.0,1.0,1.0,11.0,,7.0,3.0,1.0,,,,,,,0.35135135135135137,0.006134969325153374,,0.009523809523809525,0.010309278350515464,0.030864197530864196,0.05339805825242718,0.3333333333333333,0.2222222222222222,,,1.0,1.0,0.07272727272727272,1.0,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,89116.0,1485.0,-73,2939.0,2999,306.0,5938,103.0,294.0,3385,34.0,16.727272727272727,0.23094170403587444,0.5691454545454543,0.5711879310344827,4.924829931972789,750.0,752.0,108.0,170.0,28.0,24.0,42.0,21.0,20.0,69.0,14.0,162.0,45.0,152.0,71.0,530.0,38.0,71.0,28.0,119.0,254.0,70.0,132.0,32.0,53.0,33.0,86.0,28.0,13.0,205.0,29.0,26.0,85.0,87.0,202.0,56.0,258.0,42.0,27.0,28.0,16.0,30.0,58.0,9.0,93.0,142.0,3.0,82.0,8.0,106.0,54.0,80.0,56.0,88.0,119.0,747.0,7.0,0.7839506172839507,0.8355263157894737,0.9777777777777777,0.29605263157894735,0.3082191780821918,0.5510204081632653,0.5352112676056338,0.5145739910313901,0.5202020202020202,0.5343434343434343,0.53125,0.34080717488789236,0.10884353741496598,0.11176470588235295,0.1262135922330097,0.4827586206896552,0.09720670391061452,0.03337612323491656,0.13957307060755336,0.0518783542039356,0.11436170212765957,0.04110612855007474,0.039473684210526314,0.053268765133171914,0.07803468208092486,0.10344827586206896,0.15086206896551724,0.10344827586206896,0.3811659192825112,0.6352941176470588,0.7152317880794702,0.7962962962962963,0.04708520179372197,0.1547085201793722,0.2898550724637681,0.2898550724637681,1.0,0.5714285714285714,0.42424242424242425,0.5714285714285714,0.1414141414141414,0.7219730941704036,0.5625548387096776,0.10975609756097561,0.1588235294117647,0.22452830188679246,25.759210526315794,0.25518883974140866,10.0,25.0,83.0,14.0,16.0,77.0,25.0,5.0,34.0,30.0,15.0,8.0,3.0,2.0,0.29411764705882354,0.1258741258741259,0.47619047619047616,0.47619047619047616,0.8,0.1860986547085202,0.30120481927710846,0.30120481927710846,0.96,0.1414141414141414,0.3246753246753247,44.0,1.0,0.42718446601941745,0.4888888888888889,3.0,9.0,6.0,5.0,16.0,0.32142857142857145,0.21428571428571427,,4.0,11.0,2.0,15.0,39.0,3.0,2.0,22.0,50.0,0.13333333333333333,0.3469387755102041,0.36792452830188677,0.5681818181818182,0.75,0.08163265306122448,,,0.22448979591836735,0.07358490566037736,6.0,12.0,0.42857142857142855,2.0,0.18181818181818182,1.0,5.0,5.0,0.031746031746031744,6.0,False,10.0,14.0,20.0,6.0,,1.0,5.0,7.0,6.0,,1.0,,8.0,6.0,2.0,2.0,4.0,0.4117647058823529,,,,0.012345679012345678,0.025,0.025252525252525252,0.35714285714285715,0.2,,1.0,,,0.04794520547945205,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,108515.0,1809.0,68,3641.0,3623,422.0,7264,197.0,469.0,4140,25.0,21.617041878479785,0.26336898395721925,0.5058741565452094,0.4754086206896552,7.741577825159915,867.0,791.0,102.0,180.0,11.0,33.0,50.0,92.0,24.0,59.0,18.0,221.0,100.0,279.0,77.0,819.0,59.0,106.0,71.0,222.0,180.0,262.0,234.0,32.0,204.0,102.0,306.0,71.0,64.0,714.0,14.0,19.0,57.0,61.0,121.0,33.0,154.0,44.0,26.0,62.0,47.0,42.0,104.0,9.0,69.0,148.0,9.0,96.0,2.0,96.0,33.0,13.0,8.0,13.0,220.0,856.0,14.0,0.4072398190045249,0.4166666666666667,0.78,0.35842293906810035,0.36363636363636365,0.47121535181236673,0.5566037735849056,0.4959893048128342,0.536723163841808,0.5164556962025316,0.5577889447236181,0.3729946524064171,0.06823027718550106,0.10555555555555556,0.06598984771573604,0.5961538461538461,0.0595703125,0.019668737060041408,0.07983193277310924,0.019971469329529243,0.06789413118527042,0.01979604079184163,0.01278772378516624,0.02119460500963391,0.07012987012987013,0.03455723542116631,0.07942238267148015,0.08125,0.24064171122994651,0.5666666666666667,0.6335403726708074,0.46078431372549017,0.12299465240641712,0.07887700534759358,0.4067796610169492,0.4067796610169492,0.9166666666666666,0.2391304347826087,0.2824858757062147,0.66,0.1016949152542373,0.6136363636363636,0.5030092485549132,0.04639175257731959,0.06666666666666667,0.27106227106227104,26.010035842293906,0.2381213952210931,36.0,76.0,220.0,53.0,32.0,216.0,76.0,31.0,113.0,3.0,18.0,7.0,14.0,10.0,0.025210084033613446,0.10227272727272728,0.391304347826087,0.391304347826087,0.3888888888888889,0.29411764705882354,0.34545454545454546,0.3470319634703196,0.7368421052631579,0.2994350282485876,0.35185185185185186,83.0,3.0,0.4213197969543147,0.45108695652173914,19.0,24.0,27.0,6.0,25.0,0.3380281690140845,0.3584905660377358,,3.0,18.0,6.0,21.0,46.0,66.0,8.0,5.0,7.0,0.2857142857142857,0.45652173913043476,0.4791666666666667,0.5384615384615384,0.3493975903614458,0.06521739130434782,,,0.391304347826087,0.05616605616605617,5.0,15.0,0.2777777777777778,6.0,0.3333333333333333,0.5,4.0,4.0,0.028645833333333332,13.0,False,6.0,12.0,10.0,4.0,1.0,,8.0,4.0,7.0,5.0,,3.0,,,,,,0.48,0.0035842293906810036,,0.004545454545454545,,0.015706806282722512,0.0215633423180593,0.5454545454545454,,0.010676156583629894,1.0,,1.0,0.016483516483516484,1.0,1.0,1.0
