EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGA,OffTwoPtRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3SecondViolations
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,988.0,16.0,2.0,33.0,31.0,20.0,23.0,5.0,64.0,2.0,,,2.0,28.0,1.0,,,2.0,2.0,1.0,1.0,,6.0,,1.0,,1.0,4.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,20.0,,0.25,26.31578947368421,0.5,,0.09090909090909091,,0.05,0.14285714285714285,,,,,0.25,,,0.75,0.5931937500000001,0.5897,23.1,0.6060606060606061,2.0,4.0,2.0,,,,,3.0,6.0,,,6.0,1.0,,5.0,,6.0,4.0,2.0,,,,1.0,,1.0,3.0,2.0,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.375,0.5,0.375,0.5,0.16666666666666666,,0.09090909090909091,0.1875,,0.5,0.5,0.5,0.6666666666666666,0.5,0.25,,,,,,,,0.5272,,,1.0,2.65,2.0,3.0,,,,,1.0,,,3.0,,,,,0.6,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,,,0.5,,,,,1.0,,,,1.0,,0.5,0.5,1.0,1.0,2.0,0.25,0.4,0.5,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,255.0,4.0,-3.0,9.0,8.0,5.0,6.0,1.0,17.0,1.0,2.0,1.0,3.0,13.0,2.0,2.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,5.0,,1.0,30.0,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5123000000000001,0.552,24.733333333333334,0.5555555555555556,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.52065,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,211.0,4.0,-1.0,7.0,6.0,7.0,5.0,1.0,13.0,1.0,,,1.0,4.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,7.0,,1.0,12.5,,,,0.3333333333333333,0.2,,,,0.3333333333333333,,1.0,,,1.0,0.60525,0.60525,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,277.0,5.0,9.0,11.0,12.0,10.0,4.0,1.0,23.0,1.0,,,1.0,7.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,10.0,,0.5,15.384615384615383,,,,,,,,,,,0.5,,,1.0,0.632075,0.632075,23.5,0.9090909090909091,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,0.5,0.5,0.5,0.5,,,,0.25,,,0.5,1.0,1.0,,,,,,,,,,0.6865,,,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,,0.5,,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630201,1610612752,Malachi Flynn,Malachi Flynn,1630201,NYK,949.0,16.0,-4.0,31.0,32.0,20.0,27.0,3.0,63.0,,2.0,2.0,2.0,24.0,2.0,2.0,1.0,,1.0,,,,2.0,1.0,2.0,,3.0,3.0,,,1.0,,,,1.0,1.0,,,3.0,,20.0,,0.5,20.588235294117645,1.0,,0.2857142857142857,0.0625,0.13043478260869565,0.2,0.5,,0.07692307692307693,,,0.5,0.5,0.75,0.5793874999999999,0.5793874999999999,25.1,0.6451612903225806,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,4.0,9.0,,,2.0,1.0,5.0,,2.0,3.0,,1.0,,1.0,,,,,4.0,,2.0,5.0,,,1.0,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.625,,,,,,,0.25,1.0,1.0,,,0.25,0.5,1.0,1.0,,0.5,0.5,,0.3333333333333333,0.5,0.5555555555555556,8.55,1.0,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,234.0,4.0,-1.0,8.0,9.0,3.0,3.0,,17.0,,,,,7.0,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,48109.0,802.0,353.0,1587.0,1590.0,285.0,290.0,204.0,3177.0,66.0,38.0,5.0,104.0,1628.0,14.0,38.0,22.0,13.0,35.0,8.0,5.0,7.0,83.0,35.0,37.0,7.0,79.0,102.0,40.0,16.0,19.0,3.0,13.0,19.0,38.0,6.0,32.0,57.0,34.0,,275.0,1.0,0.40625,17.12403951701427,0.5,0.1794871794871795,0.083710407239819,0.0948509485094851,0.08877928483353884,0.09345794392523364,0.06666666666666667,0.08974358974358974,0.08712121212121213,0.11428571428571428,0.2578125,0.1484375,0.16666666666666666,0.80078125,0.5985931640625,0.6357566666666667,24.17692307692308,0.17958412098298676,68.0,101.0,37.0,14.0,12.0,6.0,1.0,84.0,152.0,41.0,34.0,325.0,23.0,12.0,16.0,2.0,27.0,108.0,60.0,120.0,3.0,12.0,20.0,12.0,7.0,23.0,6.0,24.0,43.0,6.0,23.0,25.0,0.6428571428571429,0.675,0.975609756097561,0.3942307692307692,0.14285714285714285,0.3942307692307692,0.5526315789473685,0.568359375,0.4,0.5912408759124088,0.41935483870967744,0.13157894736842105,0.1891891891891892,0.019553072625698324,0.030428769017980636,0.01838235294117647,0.05454545454545454,0.39453125,0.6732673267326733,0.7555555555555555,0.6764705882352942,0.14453125,0.0546875,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.17142857142857143,0.2,0.3157894736842105,0.5613166666666668,0.08424908424908426,0.13609467455621302,0.08307692307692308,4.6236842105263145,9.0,13.0,29.0,2.0,6.0,1.0,9.0,6.0,48.0,9.0,3.0,1.0,,0.5,0.5625,0.6285714285714286,0.631578947368421,0.4393939393939394,0.4461538461538462,1.0,0.17142857142857143,0.3333333333333333,1.0,0.43333333333333335,0.6923076923076923,0.3,0.1111111111111111,0.1476923076923077,3.0,22.0,14.0,23.0,0.023255813953488372,3.0,5.0,12.0,0.5217391304347826,11.0,13.0,8.0,6.0,6.0,0.5652173913043478,0.2972972972972973,0.36666666666666664,0.5454545454545454,17.0,15.0,0.10891089108910891,0.0410958904109589,0.05925925925925926,0.02976190476190476,0.4857142857142857,13.0,0.7647058823529411,1.0,0.009615384615384616,,False,5.0,4.0,4.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.14285714285714285,0.015151515151515152,0.030303030303030304,0.03225806451612903,0.35714285714285715,0.4166666666666667,0.4,0.6153846153846154,0.6666666666666666,0.75,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,113743.0,1896.0,409.0,3793.0,3779.0,745.0,758.0,523.0,7572.0,,3.0,1.0,3.0,4252.0,1.0,3.0,118.0,70.0,188.0,43.0,27.0,33.0,446.0,165.0,190.0,27.0,382.0,626.0,87.0,36.0,47.0,17.0,37.0,46.0,93.0,15.0,111.0,209.0,136.0,,731.0,12.0,0.00821917808219178,11.841204654346338,0.5053763440860215,0.32926829268292684,0.20169851380042464,0.19434628975265017,0.19821328866554996,0.19813519813519814,0.22033898305084745,0.16981132075471697,0.18616144975288304,0.21487603305785125,,0.00821917808219178,0.02040816326530612,0.7123287671232876,0.5957493150684932,0.63925,26.3,0.19641444766675456,178.0,257.0,98.0,7.0,1.0,,,234.0,362.0,1.0,111.0,582.0,115.0,,48.0,,99.0,306.0,162.0,3.0,,1.0,29.0,73.0,76.0,244.0,13.0,51.0,157.0,29.0,80.0,98.0,0.6538461538461539,0.9,1.0,0.3333333333333333,,0.3333333333333333,0.6464088397790055,0.6452054794520548,0.673469387755102,0.6830985915492958,0.717391304347826,0.08011049723756906,0.04081632653061224,0.08941176470588236,0.1319052987598647,0.0928,0.13131313131313133,0.7041095890410959,0.6926070038910506,0.7672413793103449,0.5955056179775281,0.2684931506849315,0.019178082191780823,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5928702127659575,0.19230769230769232,0.1937046004842615,0.17010309278350516,3.330386740331492,31.0,40.0,,,,,,,167.0,33.0,33.0,10.0,9.0,,0.6875,0.6260869565217392,0.6472868217054264,,,,,,,0.8163265306122449,0.775,,,0.2869415807560137,4.0,84.0,62.0,85.0,0.08,1.0,22.0,53.0,0.6235294117647059,53.0,72.0,128.0,10.0,21.0,0.6260869565217392,0.5408163265306123,0.5638297872340425,0.8490566037735849,102.0,158.0,0.09727626459143969,0.170995670995671,0.1813186813186813,0.1643192488262911,0.8869565217391304,65.0,0.6372549019607843,,,,False,3.0,,23.0,12.0,10.0,2.0,2.0,34.0,18.0,22.0,,1.0,,,,,,0.11494252873563218,0.16417910447761194,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.015384615384615385,,,3.0,1.0,3.0,1.0,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,162139.0,2702.0,342.0,5286.0,5288.0,1130.0,1060.0,774.0,10574.0,65.0,193.0,42.0,258.0,5969.0,54.0,192.0,168.0,162.0,330.0,106.0,56.0,52.0,822.0,249.0,268.0,29.0,546.0,672.0,75.0,32.0,71.0,22.0,49.0,46.0,117.0,19.0,86.0,171.0,121.0,5.0,1114.0,16.0,0.3810930576070901,13.614341085271317,0.6068376068376068,0.2265625,0.20552147239263804,0.21083827265029637,0.2080482897384306,0.20795660036166366,0.20119521912350596,0.20883534136546184,0.21420118343195266,0.20238095238095238,0.09601181683899557,0.28508124076809455,0.336,0.740029542097489,0.5576761834319526,0.527319758064516,25.201550387596896,0.21377222852818767,156.0,243.0,139.0,37.0,58.0,20.0,15.0,214.0,419.0,80.0,91.0,759.0,60.0,22.0,71.0,18.0,176.0,272.0,156.0,213.0,27.0,58.0,55.0,109.0,65.0,126.0,10.0,43.0,115.0,15.0,53.0,172.0,0.6355140186915887,0.6634146341463415,0.8875,0.31007751937984496,0.3333333333333333,0.311284046692607,0.5107398568019093,0.4933530280649926,0.536,0.5227272727272727,0.5986394557823129,0.13126491646778043,0.15827338129496402,0.051916932907348244,0.047382499044707684,0.05245901639344262,0.031446540880503145,0.35893648449039883,0.6419753086419753,0.7393364928909952,0.6153846153846154,0.20531757754800592,0.05465288035450517,0.3005181347150259,0.3005181347150259,0.896551724137931,0.24390243902439024,0.35714285714285715,0.3020833333333333,0.5513023255813952,0.07412587412587412,0.11597374179431072,0.2318840579710145,5.252505966587114,24.0,35.0,22.0,1.0,2.0,3.0,12.0,8.0,81.0,40.0,42.0,11.0,9.0,0.36363636363636365,0.5633802816901409,0.4634146341463415,0.47093023255813954,0.3384615384615385,0.3384615384615385,0.8636363636363636,0.024390243902439025,0.5,,0.28,0.6857142857142857,0.096,0.25,0.1067193675889328,3.0,21.0,16.0,23.0,0.050445103857566766,4.0,5.0,14.0,0.6086956521739131,45.0,26.0,18.0,22.0,12.0,0.43333333333333335,0.3237410071942446,0.38461538461538464,0.6444444444444445,37.0,59.0,0.13168724279835392,0.04322344322344322,0.033962264150943396,0.04754358161648178,0.45121951219512196,21.0,0.5675675675675675,,,,False,13.0,7.0,5.0,7.0,2.0,5.0,5.0,10.0,7.0,8.0,,2.0,2.0,,1.0,0.02702702702702703,,0.017391304347826087,0.05392156862745098,0.35135135135135137,0.3611111111111111,0.8461538461538461,0.42857142857142855,0.35,0.7142857142857143,4.0,,1.0,,1.0,1.0,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,163548.0,2726.0,512.0,5428.0,5378.0,1200.0,1137.0,776.0,10806.0,72.0,454.0,83.0,526.0,6161.0,99.0,453.0,288.0,231.0,519.0,144.0,87.0,76.0,1269.0,108.0,119.0,8.0,235.0,278.0,70.0,27.0,122.0,25.0,71.0,64.0,186.0,43.0,74.0,144.0,480.0,34.0,1179.0,7.0,0.3191747572815534,31.745029977911013,0.6559139784946236,0.057971014492753624,0.08960843373493976,0.09262435677530018,0.09101844426623898,0.075,0.09727626459143969,0.1062992125984252,0.08851674641148326,0.10303030303030303,0.043689320388349516,0.27548543689320387,0.23714285714285716,0.4890776699029126,0.495419756838906,0.48112680115273765,25.779847908745253,0.2210759027266028,167.0,280.0,597.0,245.0,178.0,35.0,27.0,579.0,1122.0,211.0,421.0,2212.0,74.0,42.0,251.0,32.0,494.0,266.0,892.0,369.0,264.0,178.0,62.0,203.0,18.0,43.0,21.0,43.0,497.0,81.0,208.0,481.0,0.229706390328152,0.23333333333333334,0.5829383886255924,0.4011406844106464,0.32323232323232326,0.40190476190476193,0.516042780748663,0.5433859223300971,0.52,0.5958492626979792,0.5861244019138756,0.05525846702317291,0.05695142378559464,0.014790468364831553,0.015702795863653772,0.01820250284414107,0.02702702702702703,0.16990291262135923,0.5964285714285714,0.6549019607843137,0.2754491017964072,0.36225728155339804,0.1486650485436893,0.3920704845814978,0.3938053097345133,0.5056179775280899,0.3017241379310345,0.3253012048192771,0.39293598233995586,0.47202469135802483,0.12492997198879552,0.16653322658126501,0.22332730560578662,8.923796791443856,40.0,70.0,33.0,3.0,7.0,5.0,16.0,14.0,162.0,134.0,130.0,44.0,32.0,0.3333333333333333,0.5338645418326693,0.5689655172413793,0.6090225563909775,0.4583333333333333,0.4583333333333333,1.0,0.0603448275862069,0.42857142857142855,1.0,0.2,0.5714285714285714,0.045714285714285714,0.3125,0.07323688969258589,4.0,11.0,6.0,13.0,0.005917159763313609,2.0,5.0,9.0,0.6923076923076923,305.0,45.0,18.0,51.0,15.0,0.6081081081081081,0.5108877721943048,0.5417406749555951,0.21311475409836064,14.0,23.0,0.08928571428571429,0.01649928263988522,0.015594541910331383,0.016417910447761194,0.1206896551724138,12.0,0.8571428571428571,2.0,0.0038022813688212928,0.004405286343612335,False,107.0,11.0,30.0,9.0,2.0,16.0,4.0,6.0,9.0,8.0,38.0,2.0,1.0,,2.0,0.012244897959183673,,0.013888888888888888,0.018957345971563982,0.43673469387755104,0.44214876033057854,0.205607476635514,0.3333333333333333,0.3142857142857143,0.8181818181818182,41.0,1.0,,,1.0,,1.0,5.0,17.0,0.027985074626865673,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,141368.0,2356.0,165.0,4671.0,4669.0,1000.0,953.0,650.0,9340.0,186.0,516.0,87.0,702.0,5449.0,126.0,512.0,143.0,72.0,215.0,46.0,26.0,42.0,502.0,131.0,95.0,8.0,234.0,297.0,107.0,37.0,58.0,16.0,45.0,55.0,113.0,28.0,76.0,166.0,123.0,1.0,984.0,15.0,0.7012987012987013,21.404867256637168,0.5132743362831859,0.07079646017699115,0.08597285067873303,0.12868369351669942,0.10645313235986811,0.06720977596741344,0.08433734939759036,0.135678391959799,0.13055555555555556,0.12416107382550336,0.18581418581418582,0.5154845154845155,0.45789473684210524,0.8901098901098901,0.5639369608826478,0.5621173796791443,25.52934472934474,0.21408691928923143,109.0,189.0,94.0,16.0,197.0,58.0,33.0,162.0,299.0,283.0,86.0,1259.0,49.0,84.0,64.0,53.0,269.0,206.0,118.0,780.0,69.0,196.0,26.0,95.0,35.0,63.0,12.0,70.0,114.0,8.0,32.0,264.0,0.6358024691358025,0.6776315789473685,0.9187279151943463,0.4031339031339031,0.42063492063492064,0.4034334763948498,0.5418060200668896,0.5859140859140859,0.6078947368421053,0.5991420400381315,0.6320754716981132,0.08695652173913043,0.07446808510638298,0.03153153153153153,0.02802491103202847,0.033047735618115054,0.023346303501945526,0.1888111888111888,0.5767195767195767,0.6411764705882353,0.6972477064220184,0.0939060939060939,0.015984015984015984,0.3817829457364341,0.3840155945419103,0.883248730964467,0.43609022556390975,0.3793103448275862,0.3828125,0.5310746913580247,0.03872216844143272,0.09907120743034056,0.2136616362192216,4.233779264214047,25.0,44.0,86.0,9.0,26.0,20.0,39.0,33.0,157.0,36.0,38.0,16.0,12.0,0.39285714285714285,0.5625,0.5526315789473685,0.5688405797101449,0.46236559139784944,0.46994535519125685,1.0,0.19548872180451127,0.34615384615384615,1.0,0.23157894736842105,0.5681818181818182,0.20526315789473684,0.5128205128205128,0.12470214455917394,,34.0,22.0,36.0,0.027303754266211604,4.0,11.0,21.0,0.5833333333333334,45.0,24.0,20.0,13.0,12.0,0.4897959183673469,0.4787234042553192,0.5172413793103449,0.5111111111111111,35.0,28.0,0.10052910052910052,0.02460456942003515,0.013363028953229399,0.030131826741996232,0.2631578947368421,18.0,0.5142857142857142,6.0,0.008547008547008548,0.005813953488372093,False,8.0,24.0,10.0,6.0,,12.0,7.0,6.0,12.0,9.0,3.0,2.0,1.0,1.0,1.0,,0.016129032258064516,,0.0379746835443038,0.5,0.5,0.5,0.5,0.41379310344827586,0.9166666666666666,17.0,1.0,2.0,,3.0,,1.0,,8.0,0.011267605633802818,1.0,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,53442.0,891.0,7.0,1758.0,1764.0,337.0,335.0,256.0,3522.0,76.0,128.0,20.0,204.0,1987.0,35.0,128.0,28.0,23.0,51.0,17.0,6.0,10.0,125.0,45.0,23.0,,68.0,81.0,26.0,9.0,11.0,4.0,6.0,9.0,20.0,3.0,35.0,64.0,27.0,,334.0,7.0,0.75,15.000000000000002,0.55,,0.051685393258426963,0.11083743842364532,0.0799059929494712,0.03225806451612903,0.05649717514124294,0.08536585365853659,0.10631229235880399,0.12380952380952381,0.27941176470588236,0.47058823529411764,0.40816326530612246,0.9485294117647058,0.5751093750000001,0.5742040816326528,24.78823529411765,0.19169510807736065,30.0,54.0,6.0,8.0,46.0,25.0,8.0,33.0,68.0,74.0,23.0,311.0,4.0,30.0,14.0,16.0,65.0,50.0,16.0,219.0,3.0,46.0,10.0,16.0,6.0,13.0,4.0,17.0,33.0,3.0,15.0,65.0,0.7575757575757576,0.7575757575757576,0.9864864864864865,0.3627450980392157,0.45714285714285713,0.3627450980392157,0.4852941176470588,0.5294117647058824,0.6326530612244898,0.5437062937062938,0.65,0.14705882352941177,0.3333333333333333,0.014814814814814815,0.014364640883977901,0.01694915254237288,0.026143790849673203,0.19852941176470587,0.5555555555555556,0.6521739130434783,0.8,0.022058823529411766,0.029411764705882353,0.359375,0.36507936507936506,0.9782608695652174,0.7352941176470589,0.4,0.359375,0.5626391304347826,0.05964912280701754,0.1875,0.2090032154340836,4.260294117647058,6.0,10.0,28.0,1.0,5.0,8.0,15.0,13.0,51.0,7.0,3.0,1.0,1.0,0.43333333333333335,0.5,0.6029411764705882,0.6538461538461539,0.3684210526315789,0.3684210526315789,1.0,0.14705882352941177,0.2,1.0,0.20408163265306123,0.6,0.30612244897959184,0.5333333333333333,0.1639871382636656,,3.0,2.0,3.0,0.00909090909090909,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,,5.0,1.0,0.25,0.16666666666666666,0.25,,4.0,7.0,0.14814814814814814,0.014,0.02,0.014150943396226415,0.11764705882352941,1.0,0.25,2.0,0.00980392156862745,0.015625,False,2.0,12.0,10.0,2.0,,1.0,3.0,2.0,,1.0,,,,,1.0,,,,,0.25,0.25,0.5,1.0,0.48,0.9166666666666666,3.0,,,,,,,1.0,2.0,0.00975609756097561,,
