EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Transition Take Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,BlockedArc3,OffFTReboundPct,Transition Take Fouls Drawn,Clear Path Fouls
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,3436.0,57,5.0,119,112,27.0,24,20.0,231,4.0,10.0,2.0,2.0,1.0,2.0,6.0,1.0,9.0,1.0,3.0,9.0,1.0,2.0,5.0,25.0,3.0,10.0,6.0,25.0,127,2.0,3.0,1.0,2.0,7.0,2.0,6.0,4.0,10.0,9.0,4.0,9.0,3.0,1.0,8.0,9.0,17.0,8.0,1.0,5.0,2.0,1.0,43.0,2.0,8.0,1.0,9.0,2.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,1.0,3.0,4.0,27.0,1.0,0.3,0.5,0.3,0.2,0.6666666666666666,0.3333333333333333,0.2714285714285714,0.7,0.3333333333333333,0.3157894736842105,0.7,0.3333333333333333,0.2857142857142857,0.04,0.1666666666666666,26.89655172413793,1.0,0.0526315789473684,0.05,0.3076923076923077,0.2,0.0298507462686567,0.0909090909090909,0.1111111111111111,0.125,0.3636363636363636,0.0769230769230769,0.2857142857142857,0.4,0.4,0.1714285714285714,0.2571428571428571,0.1111111111111111,0.1111111111111111,0.0285714285714285,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.4,0.5,1.0,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.4977371428571429,0.4977666666666667,0.3920333333333333,0.0789473684210526,0.1071428571428571,0.28,0.16,9.916,26.22,0.226890756302521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,9904.0,165,-34.0,326,327,41.0,52,40.0,653,11.0,14.0,6.0,7.0,,1.0,27.0,13.0,19.0,,,,,,37.0,60.0,,,2.0,76.0,393,7.0,10.0,,,15.0,1.0,2.0,3.0,20.0,,14.0,,,4.0,4.0,5.0,9.0,3.0,2.0,2.0,,2.0,23.0,9.0,8.0,17.0,27.0,16.0,43.0,,3.0,2.0,5.0,1.0,9.0,7.0,8.0,1.0,5.0,1.0,4.0,,2.0,3.0,41.0,,,,,0.6166666666666667,0.7,0.5,0.6166666666666667,0.7,0.5,0.6129032258064516,0.6818181818181818,0.5,,0.0666666666666666,0.1111111111111111,19.18918918918919,0.5555555555555556,0.2297297297297297,0.0989010989010989,0.1176470588235294,0.176056338028169,0.1019108280254777,0.1136363636363636,0.0416666666666666,0.2,0.1346153846153846,,0.2333333333333333,0.7857142857142857,0.8461538461538461,0.45,0.3166666666666666,0.6842105263157895,0.6842105263157895,,,,,,0.7,0.8571428571428571,,,,0.5,,0.2333333333333333,,0.4758683333333334,0.5004625,0.3901,0.032258064516129,0.032258064516129,0.1973684210526315,0.0394736842105263,9.109999999999998,,0.1257668711656441,13.0,1.0,1.0,54.0,7.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0,0.7297297297297297,0.9,0.0714285714285714,0.4,0.106060606060606,0.1304347826086956,0.125,0.0555555555555555,0.2916666666666667,0.2,0.0625,0.75,0.2727272727272727,0.4814814814814814,0.5416666666666666,0.8461538461538461,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,1911.0,32,-13.0,62,62,10.0,15,8.0,124,5.0,7.0,3.0,4.0,,,,,,,,,,,5.0,7.0,,,3.0,13.0,73,3.0,4.0,,,6.0,,,,6.0,,6.0,,,1.0,,,,,,,,,,6.0,3.0,1.0,6.0,6.0,12.0,,2.0,2.0,1.0,,3.0,4.0,8.0,,3.0,,4.0,,3.0,,10.0,,,,,0.7142857142857143,0.75,,0.7142857142857143,0.75,,0.8125,0.75,,,0.1428571428571428,,14.666666666666666,0.3333333333333333,0.1,0.2608695652173913,0.1666666666666666,0.1428571428571428,0.1538461538461538,0.5,0.3333333333333333,,0.1333333333333333,,1.0,0.7142857142857143,0.8333333333333334,,,,,,,,,,1.0,0.75,,,,,,1.0,,0.6722999999999999,0.618575,,0.375,0.375,0.4615384615384615,,0.7857142857142858,,0.1612903225806451,,,,4.0,,2.0,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,0.4,1.0,0.1428571428571428,0.6666666666666666,,0.1875,,,,0.5,0.3333333333333333,,0.4,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,21371.0,356,-94.0,720,715,166.0,218,100.0,1435,13.0,33.0,4.0,4.0,4.0,11.0,41.0,8.0,15.0,6.0,13.0,43.0,6.0,11.0,39.0,89.0,14.0,49.0,13.0,133.0,853,5.0,7.0,6.0,12.0,28.0,8.0,26.0,30.0,64.0,36.0,4.0,43.0,13.0,9.0,45.0,30.0,75.0,18.0,12.0,20.0,14.0,11.0,180.0,7.0,12.0,15.0,28.0,9.0,37.0,3.0,14.0,7.0,16.0,12.0,18.0,10.0,20.0,1.0,16.0,1.0,17.0,3.0,7.0,30.0,166.0,0.8571428571428571,0.2857142857142857,0.5,0.2857142857142857,0.4382022471910112,0.7142857142857143,0.3076923076923077,0.4347826086956521,0.7368421052631579,0.3289473684210526,0.4548611111111111,0.7368421052631579,0.3625,0.3550724637681159,0.1011235955056179,0.048780487804878,19.35483870967742,0.8888888888888888,0.1013513513513513,0.0328638497652582,0.0863309352517985,0.0940766550522648,0.0238726790450928,0.031578947368421,0.0476190476190476,0.0769230769230769,0.0776699029126213,0.0405405405405405,0.2391304347826087,0.3939393939393939,0.5,0.2971014492753623,0.108695652173913,0.5333333333333333,0.5333333333333333,0.0434782608695652,0.3115942028985507,0.3023255813953488,0.3023255813953488,0.8461538461538461,0.2105263157894736,1.0,0.5789473684210527,0.5454545454545454,1.0,0.2894736842105263,0.3636363636363636,0.5942028985507246,0.3023255813953488,0.517306884057971,0.5290076923076923,0.5053855263157893,0.0489510489510489,0.0744680851063829,0.2105263157894736,0.225563909774436,7.097752808988766,25.6530612244898,0.2305555555555555,18.0,,5.0,14.0,2.0,1.0,7.0,,2.0,4.0,,2.0,1.0,5.0,3.0,,3.0,3.0,1.0,,,0.1794871794871795,0.1891891891891892,0.2121212121212121,0.0555555555555555,0.0121951219512195,0.0263157894736842,0.016260162601626,,0.0909090909090909,0.1785714285714285,0.1111111111111111,0.3333333333333333,0.2307692307692307,0.4390243902439024,0.4615384615384615,0.1111111111111111,0.25,,2.0,1.0,1.0,1.0,3.0,11.0,3.0,12.0,6.0,1.0,1.0,3.0,1.0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.25,0.0526315789473684,0.0263157894736842,0.2894736842105263,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,12838.0,214,-40.0,432,425,79.0,101,47.0,857,13.0,19.0,3.0,4.0,,3.0,30.0,9.0,19.0,14.0,12.0,30.0,1.0,3.0,32.0,68.0,18.0,44.0,29.0,147.0,509,7.0,8.0,1.0,3.0,20.0,4.0,9.0,22.0,36.0,54.0,2.0,30.0,12.0,7.0,9.0,8.0,17.0,7.0,1.0,4.0,3.0,2.0,42.0,1.0,13.0,11.0,25.0,1.0,26.0,1.0,6.0,4.0,5.0,2.0,11.0,6.0,13.0,,18.0,,35.0,6.0,11.0,22.0,79.0,1.0,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.4705882352941176,0.875,0.4444444444444444,0.5267857142857143,0.7727272727272727,0.4117647058823529,0.5685483870967742,0.8333333333333334,0.5,0.3928571428571428,0.1029411764705882,0.2,28.18371607515657,0.4545454545454545,0.1195652173913043,0.0084745762711864,0.1511627906976744,0.1348314606741573,0.0049019607843137,0.0172413793103448,,0.1136363636363636,0.1428571428571428,0.0192307692307692,0.1696428571428571,0.6842105263157895,0.7222222222222222,0.2678571428571428,0.1696428571428571,0.4736842105263157,0.4736842105263157,0.125,0.2678571428571428,0.4,0.4137931034482758,1.0,0.3636363636363636,0.75,0.2727272727272727,0.3333333333333333,1.0,0.1764705882352941,,0.5625,0.4,0.4874049107142858,0.5071285714285715,0.4854088235294118,0.1074380165289256,0.1447368421052631,0.1360544217687075,0.1496598639455782,8.65735294117647,24.99318181818181,0.1828703703703703,10.0,3.0,8.0,28.0,,1.0,2.0,,6.0,3.0,,,,,5.0,3.0,1.0,5.0,3.0,,,0.4375,0.4516129032258064,0.0526315789473684,0.125,,,,,0.1034482758620689,0.1578947368421052,0.1739130434782608,0.6,0.4615384615384615,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,2.0,3.0,6.0,,5.0,,3.0,2.0,8.0,,,3.0,,3.0,0.25,0.4285714285714285,0.4285714285714285,1.0,0.3333333333333333,,0.2941176470588235,0.1764705882352941,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0227272727272727,0.0333333333333333,0.4,0.0444444444444444,,,,,,,,,,,True,,,,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,9007.0,150,-46.0,311,307,64.0,98,31.0,618,4.0,5.0,,,1.0,2.0,4.0,,,12.0,5.0,16.0,2.0,3.0,7.0,9.0,11.0,28.0,2.0,49.0,374,1.0,1.0,2.0,3.0,8.0,1.0,2.0,5.0,6.0,33.0,2.0,15.0,5.0,1.0,4.0,4.0,8.0,1.0,3.0,2.0,1.0,1.0,20.0,1.0,6.0,3.0,9.0,2.0,11.0,,6.0,5.0,1.0,1.0,3.0,4.0,7.0,,2.0,,4.0,,2.0,5.0,64.0,1.0,0.3928571428571428,0.6666666666666666,0.4074074074074074,0.7777777777777778,1.0,0.5,0.6351351351351351,1.0,0.3571428571428571,0.6282051282051282,1.0,0.3571428571428571,0.7567567567567568,0.1111111111111111,0.25,12.103746397694524,0.3333333333333333,0.0483870967741935,0.0117647058823529,0.1016949152542373,0.0743801652892562,0.0131578947368421,,0.0625,0.1,0.0789473684210526,,0.1351351351351351,0.8,0.8,0.1081081081081081,,,,0.3243243243243243,0.4324324324324324,0.3125,0.3125,1.0,,,0.75,0.6666666666666666,1.0,0.2857142857142857,0.5,0.8918918918918919,0.3333333333333333,0.5423847222222222,0.4849125,0.5536666666666666,0.0512820512820512,0.1818181818181818,0.1632653061224489,0.1020408163265306,3.9,25.625,0.2057877813504823,3.0,,,8.0,1.0,,1.0,,2.0,,,,,,3.0,,2.0,4.0,2.0,,,0.5714285714285714,0.6666666666666666,,,0.0149253731343283,,,0.0625,,,0.1428571428571428,0.5,0.75,0.75,1.0,0.3333333333333333,,1.0,,6.0,,1.0,1.0,4.0,1.0,5.0,,,,1.0,,0.2,0.5,0.5,1.0,,,0.1428571428571428,0.5714285714285714,0.25,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,True,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,10386.0,173,-64.0,347,345,111.0,129,61.0,692,22.0,30.0,7.0,13.0,4.0,6.0,9.0,,2.0,13.0,1.0,10.0,,,25.0,41.0,4.0,23.0,15.0,77.0,428,8.0,17.0,,2.0,20.0,6.0,10.0,25.0,20.0,12.0,8.0,10.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,13.0,20.0,8.0,31.0,18.0,49.0,4.0,7.0,5.0,3.0,1.0,6.0,9.0,16.0,3.0,16.0,,22.0,,10.0,25.0,111.0,1.0,0.1739130434782608,,0.1739130434782608,0.6097560975609756,0.4705882352941176,0.6,0.484375,0.4210526315789473,0.4736842105263157,0.5202702702702703,0.4761904761904761,0.5,0.359375,0.024390243902439,,19.002375296912117,0.5,0.1269841269841269,0.1192660550458715,0.3174603174603174,0.2222222222222222,0.0891089108910891,0.0888888888888888,0.1764705882352941,0.1428571428571428,0.3260869565217391,0.1212121212121212,0.46875,0.7333333333333333,0.7586206896551724,0.140625,0.03125,,,0.203125,0.15625,0.1,0.1,1.0,0.6842105263157895,0.5384615384615384,,,,0.3157894736842105,0.6666666666666666,0.828125,0.1,0.5616187499999999,0.5678382352941176,0.5420973684210526,0.1388888888888889,0.2040816326530612,0.2597402597402597,0.3246753246753247,3.541463414634147,24.52608695652174,0.3198847262247838,3.0,4.0,7.0,30.0,5.0,3.0,2.0,1.0,3.0,2.0,,,,1.0,5.0,3.0,2.0,5.0,3.0,,,0.6,0.7142857142857143,0.0333333333333333,0.2727272727272727,0.053763440860215,0.1276595744680851,0.072463768115942,,0.1111111111111111,0.125,0.2941176470588235,0.6,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,2.0,3.0,2.0,5.0,1.0,4.0,2.0,9.0,,1.0,2.0,3.0,2.0,0.2222222222222222,0.2307692307692307,0.2307692307692307,1.0,0.2857142857142857,0.1052631578947368,0.2631578947368421,0.2105263157894736,0.25,1.0,,,,,,,,,0.2,,,,,1.0,2.0,,,,,,True,,,,,,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,10356.0,173,-41.0,348,341,65.0,75,54.0,689,7.0,16.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,13.0,1.0,2.0,10.0,21.0,6.0,16.0,7.0,45.0,400,3.0,4.0,1.0,2.0,10.0,1.0,4.0,6.0,8.0,18.0,6.0,13.0,4.0,5.0,3.0,4.0,7.0,4.0,,2.0,,1.0,18.0,4.0,7.0,11.0,20.0,11.0,31.0,,7.0,3.0,5.0,3.0,13.0,12.0,23.0,1.0,15.0,3.0,12.0,,5.0,6.0,65.0,1.0,0.375,0.5,0.375,0.4761904761904761,0.75,0.25,0.5135135135135135,0.75,0.2777777777777778,0.5232558139534884,0.7142857142857143,0.3,0.4324324324324324,0.238095238095238,0.25,13.447432762836186,0.3846153846153846,0.1527777777777778,0.0373831775700934,0.1166666666666666,0.1363636363636363,0.0588235294117647,,0.0869565217391304,0.1515151515151515,0.1,,0.4324324324324324,0.4375,0.5833333333333334,0.1081081081081081,0.027027027027027,1.0,1.0,0.081081081081081,0.3513513513513513,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.4444444444444444,0.25,0.8648648648648649,0.3076923076923077,0.5458932432432432,0.5263875,0.5329388888888889,0.1219512195121951,0.2,0.2222222222222222,0.1333333333333333,4.052380952380953,25.26875,0.1867816091954023,2.0,1.0,1.0,12.0,7.0,2.0,4.0,1.0,8.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,,,0.6,0.8571428571428571,0.25,0.25,0.0875,0.05,0.0847457627118644,0.0952380952380952,0.2142857142857142,,0.2,1.0,0.4285714285714285,0.5,0.6666666666666666,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,4.0,1.0,5.0,,,2.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.1111111111111111,0.4444444444444444,0.25,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,True,,,,,,,
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,946.0,16,-16.0,33,33,16.0,16,5.0,66,,3.0,,2.0,,,3.0,,,,,,,,2.0,6.0,,,,4.0,42,,3.0,,,,2.0,2.0,4.0,,,,,,3.0,1.0,,1.0,,,,1.0,,2.0,3.0,1.0,,2.0,4.0,6.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,,1.0,4.0,16.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.2857142857142857,,1.0,,0.5,0.3333333333333333,19.51219512195122,1.0,,0.3,0.1666666666666666,0.1111111111111111,0.2105263157894736,0.3333333333333333,,,0.2,,0.5,,,0.5,,,,,,,,,0.6666666666666666,,,,,,,0.5,,0.4125166666666667,0.39125,0.4006,0.1428571428571428,0.1428571428571428,,1.0,4.016666666666667,,0.4848484848484848,2.0,,,4.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,,0.3333333333333333,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
1630688,1610612757,Ish Wainright,Ish Wainright,1630688,POR,1690.0,28,-4.0,64,65,36.0,49,4.0,129,,,,,,,1.0,,1.0,3.0,2.0,8.0,,1.0,,2.0,5.0,11.0,,15.0,58,,,,1.0,,,1.0,9.0,,15.0,,8.0,2.0,,,,,,,,,,,,4.0,2.0,6.0,,6.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,9.0,36.0,1.0,0.4545454545454545,,0.4545454545454545,,,,0.5769230769230769,,0.6428571428571429,0.5769230769230769,,0.6428571428571429,0.8461538461538461,,,19.71830985915493,1.0,0.1666666666666666,,0.2352941176470588,0.2068965517241379,,,,,0.3076923076923077,,,,,0.0769230769230769,0.0769230769230769,,,0.2307692307692307,0.6153846153846154,0.25,0.25,1.0,,,1.0,,,,,0.8461538461538461,0.25,0.4693115384615384,0.4536,0.4514357142857142,,,,0.6,11.35,26.08181818181818,0.5625,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1666666666666666,0.25,,,,,,,,,,3.0,,2.0,1.0,4.0,3.0,6.0,,,,1.0,,0.5,1.0,1.0,1.0,,,0.2857142857142857,0.5714285714285714,0.25,2.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
