EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations,HeaveMakes,on,Corner3PctBlocked,OffensiveGoaltends
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,33234.0,554.0,-11.0,1090,1126,330,239,128.0,2216,16.0,30.0,3.0,7.0,2.0,7.0,36.0,84.0,,4.0,3.0,12.0,,1.0,3.0,,3.0,,,,2.0,52.0,118.0,3.0,15.0,24.0,137.0,1229.0,9.0,13.0,,,1.0,19.0,5.0,21.0,1.0,5.0,7.0,20.0,56.0,48.0,9.0,,6.0,2.0,,3.0,,59.0,27.0,86.0,13.0,14.0,34.0,19.0,6.0,199.0,6.0,12.0,5.0,30.0,25.0,3.0,58.0,23.0,81.0,3.0,23.0,13.0,10.0,14.0,,10.0,8.0,1.0,4.0,1.0,22.0,1.0,8.0,17.0,43.0,2.0,3.0,2.0,29.0,,1.0,3.0,35.0,5.0,,16.0,4.0,15.0,6.0,1.0,8.0,16.0,10.0,19.0,322,3.0,2.0,0.5384615384615384,0.5714285714285714,1.0,0.2,,0.2,0.21428571428571427,0.4406779661016949,0.6923076923076923,0.23809523809523808,0.424812030075188,0.6923076923076923,0.25,0.46283783783783783,0.6785714285714286,0.3125,0.11278195488721804,,0.025423728813559324,0.06666666666666667,0.011904761904761904,,13.821138211382113,0.6363636363636364,0.13043478260869565,0.11627906976744186,0.08680555555555555,0.03934426229508197,0.12195121951219512,0.029411764705882353,0.10299625468164794,0.03536345776031434,0.04040404040404041,0.03184713375796178,0.061224489795918366,0.013888888888888888,0.06666666666666667,0.08163265306122448,0.09848484848484848,0.06896551724137931,0.13636363636363635,0.0625,0.0410958904109589,0.625,0.22556390977443608,0.5333333333333333,0.5714285714285714,0.5625,0.631578947368421,0.42857142857142855,0.43373493975903615,0.5277777777777778,0.03007518796992481,,,,0.09022556390977443,0.25,0.25,1.0,0.022556390977443608,,,,0.5384615384615384,0.42857142857142855,,,,,0.2692307692307692,0.2857142857142857,0.11538461538461539,0.3333333333333333,0.07692307692307693,,0.3383458646616541,,0.47739242424242423,0.48179090909090916,0.485948,0.1111111111111111,0.12403100775193798,0.1386861313868613,0.145985401459854,7.172881355932204,25.606666666666666,0.30275229357798167,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,True,,
1629003,1610612750,Shake Milton,Shake Milton,1629003,MIN,4969.0,83.0,11.0,170,170,57,60,16.0,340,5.0,6.0,,,1.0,1.0,5.0,12.0,1.0,2.0,4.0,5.0,,1.0,1.0,,3.0,,,,2.0,11.0,20.0,4.0,8.0,6.0,40.0,204.0,1.0,1.0,,,,2.0,4.0,5.0,1.0,3.0,2.0,13.0,8.0,14.0,12.0,,,3.0,,2.0,,8.0,6.0,14.0,5.0,1.0,6.0,2.0,,34.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,3.0,,1.0,1.0,,2.0,,4.0,1.0,2.0,4.0,8.0,,,,5.0,1.0,,,7.0,,,2.0,2.0,,,,,,,13.0,57,,1.0,0.36363636363636365,0.36363636363636365,1.0,0.5,,0.3333333333333333,0.5,0.55,1.0,0.8,0.6071428571428571,1.0,0.6875,0.625,1.0,0.7222222222222222,0.2857142857142857,,0.1,,0.16666666666666666,,18.91891891891892,0.75,,,0.07142857142857142,0.023255813953488372,0.05555555555555555,,0.0641025641025641,0.015151515151515152,,0.04,,,,0.08333333333333333,0.09090909090909091,,0.03333333333333333,0.16666666666666666,,,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.2,0.42857142857142855,0.4166666666666667,0.5,0.4,0.07142857142857142,0.5,0.5,1.0,0.17857142857142858,0.8,0.8,1.0,0.10714285714285714,,,,,,,,,,0.125,1.0,0.125,1.0,0.25,,0.5,,0.5073035714285715,0.4297,0.5105999999999999,0.06666666666666667,0.09090909090909091,0.05,0.325,7.859999999999999,24.05,0.3352941176470588,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,
1628382,1610612750,Justin Jackson,Justin Jackson,1628382,MIN,19.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,112.0,2.0,1.0,5,4,5,4,,9,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,3.0,5,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,20.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7109,,0.7109,1.0,1.0,,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,1592.0,27.0,1.0,54,50,13,8,7.0,104,1.0,2.0,1.0,1.0,,,3.0,5.0,,,,,,,,2.0,6.0,,,1.0,1.0,4.0,7.0,2.0,6.0,3.0,17.0,59.0,1.0,1.0,,,3.0,5.0,2.0,2.0,1.0,1.0,,7.0,4.0,4.0,6.0,,2.0,6.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,2.0,,,2.0,4.0,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,4.0,,,,3.0,,,,4.0,,,2.0,,1.0,1.0,,,1.0,1.0,7.0,13,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5714285714285714,1.0,1.0,0.5384615384615384,1.0,1.1666666666666667,0.5666666666666667,0.8333333333333334,1.1666666666666667,0.46153846153846156,,,,,,27.419354838709676,0.5,,,,0.25,0.2222222222222222,0.09090909090909091,0.10526315789473684,0.17391304347826086,,0.42857142857142855,,,0.3333333333333333,,,,0.2222222222222222,,,1.0,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.4904615384615385,,0.4323333333333333,0.13333333333333333,0.2222222222222222,0.29411764705882354,0.4117647058823529,5.257142857142857,25.333333333333332,0.24074074074074073,,,,,,,,,,,,,,,,,,,,,True,,
203933,1610612750,T.J. Warren,T.J. Warren,203933,MIN,1389.0,23.0,-7.0,47,47,2,3,5.0,94,,1.0,,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,5.0,1.0,1.0,,9.0,63.0,1.0,3.0,,,,2.0,,,,,,,6.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,2,,,1.0,1.0,1.0,1.0,,,1.0,0.6,0.3333333333333333,,0.75,0.3333333333333333,,0.75,0.3333333333333333,,0.16666666666666666,,,,,,13.461538461538462,,,,0.25,0.07142857142857142,,,0.11764705882352941,0.045454545454545456,0.3333333333333333,,,,,0.5,,0.2,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.45016666666666666,0.41263333333333335,,,,0.2222222222222222,,9.279999999999998,23.6,0.0425531914893617,,,,,,,,,,,,,,,,,,,,,True,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,170.0,3.0,-2.0,7,7,7,5,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,93.0,2.0,1.0,4,3,4,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,51627.0,860.0,103.0,1766,1739,505,415,176.0,3505,93.0,156.0,14.0,24.0,30.0,45.0,49.0,103.0,10.0,30.0,2.0,5.0,,,,51.0,126.0,5.0,8.0,9.0,31.0,152.0,289.0,53.0,131.0,136.0,599.0,1912.0,17.0,32.0,5.0,8.0,17.0,66.0,46.0,82.0,9.0,31.0,65.0,184.0,202.0,102.0,159.0,,22.0,125.0,51.0,24.0,,51.0,22.0,73.0,12.0,10.0,41.0,7.0,3.0,168.0,19.0,26.0,,75.0,91.0,7.0,173.0,45.0,218.0,8.0,21.0,13.0,8.0,37.0,10.0,22.0,50.0,2.0,15.0,7.0,87.0,6.0,22.0,44.0,92.0,9.0,8.0,18.0,130.0,,6.0,4.0,157.0,20.0,5.0,71.0,15.0,21.0,12.0,,9.0,22.0,12.0,182.0,497,6.0,14.0,0.6644736842105263,0.7163120567375887,1.0,0.40458015267175573,0.625,0.2903225806451613,0.4076923076923077,0.5259515570934256,0.53125,0.5609756097560976,0.5511904761904762,0.6125,0.5265486725663717,0.6121399176954733,0.6632653061224489,0.6319444444444444,0.3119047619047619,,0.08304498269896193,0.07692307692307693,0.11650485436893204,,29.175152749490834,0.42528735632183906,0.22580645161290322,,0.18997912317327767,0.058823529411764705,0.2066115702479339,0.056716417910447764,0.19714964370546317,0.05791505791505792,0.07738095238095238,0.04878048780487805,0.043478260869565216,0.044897959183673466,0.08888888888888889,0.17964071856287425,0.17333333333333334,0.25287356321839083,0.21052631578947367,0.1958762886597938,0.043010752688172046,0.5454545454545454,0.37142857142857144,0.5961538461538461,0.6458333333333334,0.7096774193548387,0.24523809523809523,0.47572815533980584,0.5384615384615384,0.5714285714285714,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.7,0.011904761904761904,0.4,0.4,1.0,0.3,0.40476190476190477,0.40476190476190477,1.0,0.6,0.5833333333333334,,0.2,0.625,1.0,0.39823008849557523,0.6666666666666666,,,0.2743362831858407,0.2903225806451613,0.6833333333333333,0.408,0.5277060859188545,0.5449214285714287,0.5243026785714285,0.15074309978768577,0.2088235294117647,0.11018363939899833,0.3071786310517529,5.75121107266436,26.09618320610687,0.28595696489241224,,,,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,,,,,2.0,,,,1.0,,False,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,15004.0,250.0,111.0,518,508,198,109,56.0,1026,6.0,9.0,1.0,1.0,2.0,2.0,5.0,15.0,6.0,13.0,7.0,10.0,2.0,3.0,4.0,10.0,29.0,1.0,3.0,2.0,13.0,17.0,37.0,17.0,39.0,6.0,91.0,515.0,2.0,3.0,2.0,5.0,,10.0,7.0,12.0,5.0,17.0,2.0,31.0,8.0,26.0,51.0,,4.0,29.0,10.0,1.0,,19.0,19.0,38.0,10.0,9.0,13.0,6.0,,95.0,2.0,1.0,,11.0,13.0,1.0,25.0,3.0,28.0,1.0,13.0,6.0,7.0,5.0,,4.0,,,1.0,,5.0,,1.0,3.0,7.0,,1.0,,7.0,1.0,,2.0,6.0,1.0,1.0,2.0,1.0,5.0,2.0,,3.0,5.0,3.0,31.0,198,,1.0,0.23529411764705882,0.26666666666666666,1.0,0.4358974358974359,0.4,0.29411764705882354,0.4358974358974359,0.4594594594594595,0.6666666666666666,0.5833333333333334,0.5592105263157895,0.625,0.5,0.5769230769230769,0.625,0.5166666666666667,0.5131578947368421,,0.02702702702702703,,0.06666666666666667,,14.384748700173311,1.0,0.07142857142857142,,0.09923664122137404,0.008547008547008548,0.10377358490566038,0.01904761904761905,0.10126582278481013,0.013513513513513514,,0.014705882352941176,,0.01282051282051282,0.037037037037037035,0.10256410256410256,0.11940298507462686,0.04,0.1111111111111111,0.08,0.02564102564102564,0.6,0.11842105263157894,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.19736842105263158,0.3333333333333333,0.35714285714285715,0.2,0.17105263157894737,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.13157894736842105,0.7,0.7,1.0,0.3815789473684211,0.3448275862068966,0.3448275862068966,1.0,0.125,1.0,0.25,0.375,0.3333333333333333,1.0,0.06896551724137931,1.0,0.13793103448275862,0.75,0.4482758620689655,0.15384615384615385,0.631578947368421,0.3448275862068966,0.5104098684210526,0.5925,0.5000689655172413,0.025974025974025976,0.05263157894736842,0.10989010989010989,0.34065934065934067,10.829729729729728,24.938461538461546,0.38223938223938225,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,False,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,24020.0,400.0,101.0,825,821,237,253,72.0,1646,15.0,24.0,3.0,5.0,8.0,11.0,3.0,12.0,1.0,2.0,10.0,25.0,4.0,2.0,9.0,15.0,29.0,3.0,4.0,2.0,6.0,19.0,38.0,25.0,54.0,7.0,120.0,840.0,3.0,5.0,5.0,8.0,1.0,22.0,11.0,19.0,4.0,15.0,6.0,40.0,28.0,10.0,75.0,,4.0,29.0,15.0,5.0,,40.0,30.0,70.0,20.0,10.0,23.0,15.0,2.0,170.0,5.0,6.0,1.0,14.0,19.0,,33.0,12.0,45.0,2.0,23.0,12.0,11.0,11.0,2.0,8.0,5.0,1.0,3.0,,16.0,1.0,3.0,14.0,25.0,1.0,,1.0,24.0,2.0,1.0,9.0,12.0,,,2.0,4.0,5.0,2.0,,3.0,5.0,2.0,40.0,237,5.0,4.0,0.7368421052631579,0.8235294117647058,1.0,0.46296296296296297,0.625,0.26666666666666666,0.46296296296296297,0.5,0.6,0.5789473684210527,0.6141304347826086,0.8076923076923077,0.5,0.6122448979591837,0.7857142857142857,0.5128205128205128,0.5869565217391305,,0.13157894736842105,0.125,0.16666666666666666,,12.582781456953642,0.6875,,0.05,0.09693877551020408,0.03076923076923077,0.08433734939759036,0.030120481927710843,0.09116022099447514,0.030470914127423823,0.029411764705882353,0.02857142857142857,0.045454545454545456,0.03333333333333333,0.021739130434782608,0.07936507936507936,0.1262135922330097,0.03333333333333333,0.0603448275862069,0.14,0.05,0.4,0.2608695652173913,0.625,0.7142857142857143,0.6666666666666666,0.13043478260869565,0.25,0.3,1.0,0.021739130434782608,0.5,0.5,1.0,0.2717391304347826,0.4,0.4,1.0,0.31521739130434784,0.5172413793103449,0.5172413793103449,1.0,0.38461538461538464,0.6,0.3076923076923077,0.3076923076923077,0.75,1.0,0.3235294117647059,0.7272727272727273,0.2647058823529412,0.2222222222222222,0.17647058823529413,0.3333333333333333,0.8478260869565217,0.5172413793103449,0.5450788043478261,0.5275875000000001,0.5454558823529411,0.02127659574468085,0.05,0.18333333333333332,0.3333333333333333,4.61578947368421,24.48333333333333,0.2872727272727273,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,False,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,76649.0,1277.0,269.0,2599,2589,774,681,257.0,5188,41.0,63.0,3.0,4.0,11.0,12.0,20.0,46.0,6.0,17.0,46.0,111.0,8.0,16.0,40.0,37.0,115.0,6.0,11.0,12.0,35.0,67.0,126.0,83.0,226.0,38.0,421.0,2765.0,4.0,10.0,11.0,19.0,6.0,47.0,22.0,27.0,28.0,75.0,20.0,148.0,74.0,60.0,246.0,3.0,4.0,112.0,37.0,17.0,2.0,75.0,54.0,129.0,40.0,14.0,43.0,30.0,2.0,312.0,10.0,11.0,1.0,33.0,54.0,4.0,91.0,22.0,113.0,1.0,45.0,25.0,20.0,34.0,5.0,30.0,15.0,4.0,4.0,3.0,49.0,2.0,12.0,55.0,99.0,1.0,3.0,1.0,54.0,1.0,4.0,15.0,47.0,4.0,2.0,17.0,7.0,31.0,10.0,,21.0,31.0,15.0,144.0,767,12.0,3.0,0.5522388059701493,0.5692307692307692,0.9879518072289156,0.3672566371681416,0.5789473684210527,0.37333333333333335,0.3721973094170404,0.5317460317460317,0.4,0.8148148148148148,0.5440340909090909,0.7068965517241379,0.6274509803921569,0.5630026809651475,0.7121212121212122,0.6666666666666666,0.6420454545454546,0.008849557522123894,0.1349206349206349,0.1111111111111111,0.1956521739130435,0.008695652173913044,14.53287197231834,0.6938775510204082,0.05555555555555555,0.013157894736842105,0.07584269662921349,0.018487394957983194,0.06191369606003752,0.019569471624266144,0.06987951807228916,0.0189873417721519,0.013513513513513514,0.017482517482517484,0.034482758620689655,0.027472527472527472,,0.08786610878661087,0.06784660766961652,0.07462686567164178,0.06377551020408163,0.05673758865248227,0.005747126436781609,0.4838709677419355,0.17897727272727273,0.6507936507936508,0.7321428571428571,0.5121951219512195,0.13068181818181818,0.43478260869565216,0.5405405405405406,0.6,0.048295454545454544,0.35294117647058826,0.375,0.6666666666666666,0.3153409090909091,0.4144144144144144,0.41818181818181815,1.0,0.32670454545454547,0.3217391304347826,0.32456140350877194,0.972972972972973,0.13793103448275862,0.75,0.27586206896551724,0.3793103448275862,0.5454545454545454,1.0,0.11764705882352941,0.9166666666666666,0.39215686274509803,0.4,0.3431372549019608,0.34285714285714286,0.8210227272727273,0.33035714285714285,0.5486796561604584,0.5120233333333334,0.5492065656565657,0.04918032786885246,0.1223021582733813,0.11163895486935867,0.3515439429928741,5.898412698412698,24.73672566371682,0.2978068487879954,5.0,0.625,1.0,1.0,,,,,0.3333333333333333,3.0,,1.0,,1.0,,0.004405286343612335,,0.058823529411764705,,,False,0.009009009009009009,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,69430.0,1157.0,217.0,2361,2343,722,637,252.0,4704,91.0,141.0,11.0,21.0,24.0,40.0,54.0,119.0,1.0,4.0,22.0,59.0,4.0,3.0,16.0,69.0,174.0,8.0,16.0,14.0,40.0,146.0,264.0,91.0,233.0,64.0,629.0,2482.0,17.0,34.0,11.0,20.0,14.0,81.0,39.0,70.0,17.0,56.0,15.0,144.0,198.0,94.0,273.0,,20.0,172.0,69.0,33.0,3.0,25.0,30.0,55.0,18.0,12.0,15.0,8.0,2.0,140.0,15.0,23.0,1.0,75.0,121.0,17.0,213.0,39.0,252.0,8.0,31.0,24.0,7.0,31.0,4.0,11.0,35.0,10.0,20.0,8.0,66.0,1.0,14.0,67.0,110.0,6.0,6.0,5.0,67.0,1.0,4.0,2.0,88.0,9.0,1.0,42.0,5.0,36.0,21.0,,15.0,40.0,27.0,144.0,719,6.0,5.0,0.678082191780822,0.7279411764705882,1.0,0.3905579399141631,0.55,0.30357142857142855,0.3939393939393939,0.553030303030303,0.5,0.5571428571428572,0.56841046277666,0.6203703703703703,0.5119047619047619,0.5869158878504673,0.6428571428571429,0.5257352941176471,0.4688128772635815,0.012875536480686695,0.125,0.11347517730496454,0.13445378151260504,0.017241379310344827,22.70494899886664,0.4696969696969697,0.30357142857142855,0.015625,0.1896551724137931,0.04020979020979021,0.15368852459016394,0.031446540880503145,0.17406749555950266,0.03622497616777884,0.049773755656108594,0.04395604395604396,,0.035398230088495575,0.021739130434782608,0.1778846153846154,0.190625,0.20909090909090908,0.14917127071823205,0.16666666666666666,0.03636363636363636,0.675,0.2837022132796781,0.6453900709219859,0.728,0.7252747252747253,0.23943661971830985,0.453781512605042,0.5242718446601942,0.5925925925925926,0.008048289738430584,0.25,0.3333333333333333,1.0,0.11871227364185111,0.3728813559322034,0.3728813559322034,1.0,0.3501006036217304,0.39655172413793105,0.40350877192982454,1.0,0.3888888888888889,0.5238095238095238,0.07407407407407407,0.2962962962962963,0.5,1.0,0.31746031746031744,0.6,0.12698412698412698,0.1875,0.31746031746031744,0.35,0.7525150905432596,0.4011627906976744,0.5369041414141414,0.5046328947368421,0.5344576612903226,0.07924528301886792,0.1414141414141414,0.1287758346581876,0.2289348171701113,4.607954545454547,25.5381974248927,0.30580262600592967,3.0,0.75,1.0,2.0,4.0,1.0,3.0,,0.09090909090909091,2.0,,1.0,,,4.0,,,0.25,,,False,,
