EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,on
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,9946.0,166,-46,336,338,75,58.0,46.0,674,21.0,33.0,8.0,14.0,6.0,7.0,11.0,22.0,1.0,2.0,33.0,57.0,2.0,68.0,401,10.0,18.0,1.0,21.0,7.0,9.0,1.0,15.0,48.0,18.0,16.0,4.0,14.0,3.0,17.0,3.0,8.0,5.0,1.0,37.0,6.0,18.0,17.0,17.0,1.0,35.0,24.0,59.0,6.0,8.0,4.0,4.0,4.0,1.0,2.0,8.0,2.0,1.0,1.0,12.0,3.0,16.0,21.0,1.0,1.0,3.0,12.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,7.0,1.0,6.0,7.0,4.0,1.0,2.0,15.0,75,1.0,0.7272727272727273,0.96,0.5789473684210527,0.5555555555555556,0.7777777777777778,0.5789473684210527,0.5555555555555556,0.7777777777777778,0.5862068965517241,0.5526315789473685,0.75,0.07017543859649122,0.09090909090909091,0.045454545454545456,17.994858611825194,0.3333333333333333,0.125,0.2328767123287671,0.18,0.22077922077922077,0.08450704225352113,0.22666666666666666,0.14035087719298245,0.21875,0.18867924528301888,0.06666666666666667,0.05454545454545454,0.1875,0.3888888888888889,0.23684210526315788,0.058823529411764705,0.2,0.29411764705882354,0.3,0.5714285714285714,0.5789473684210527,0.6363636363636364,0.7,0.6666666666666666,0.38596491228070173,0.5,0.5238095238095238,0.8181818181818182,0.03508771929824561,0.5,0.5,1.0,0.7777777777777778,0.5714285714285714,0.125,0.7777777777777778,0.8571428571428571,0.5789473684210527,0.5513245614035088,0.54915,0.6702333333333333,0.05263157894736842,0.05263157894736842,0.3088235294117647,0.22058823529411764,4.229824561403509,0.22321428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,6368.0,106,-39,216,216,63,56.0,38.0,432,10.0,17.0,1.0,2.0,3.0,6.0,7.0,11.0,1.0,3.0,18.0,31.0,13.0,58.0,253,2.0,4.0,2.0,6.0,5.0,9.0,5.0,15.0,18.0,18.0,2.0,3.0,7.0,7.0,14.0,3.0,6.0,1.0,,35.0,,4.0,8.0,12.0,5.0,25.0,6.0,31.0,2.0,2.0,1.0,1.0,5.0,1.0,3.0,6.0,2.0,,2.0,11.0,5.0,2.0,9.0,1.0,1.0,,17.0,,,,18.0,4.0,11.0,,1.0,1.0,,1.0,1.0,,,15.0,63,,0.5,0.5294117647058824,0.5806451612903226,0.5,0.5555555555555556,0.5113636363636364,0.4,0.4166666666666667,0.5686274509803921,0.5,0.5,0.0967741935483871,0.17647058823529413,,24.124513618677046,0.45454545454545453,0.625,0.26666666666666666,0.06451612903225806,0.16326530612244897,,0.2127659574468085,0.03636363636363636,0.08,0.07142857142857142,,,,0.3,0.32,0.1,0.17073170731707318,0.125,0.1,1.0,0.38636363636363635,0.5882352941176471,0.7142857142857143,0.5,0.25,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.06818181818181818,0.3333333333333333,0.3333333333333333,,0.4,0.5,,0.5,0.5,0.6818181818181818,0.5463920454545454,0.5366625,0.5766874999999999,0.21568627450980393,0.2894736842105263,0.10344827586206896,0.25862068965517243,4.9967741935483865,0.2916666666666667,1.0,2.0,2.0,11.0,1.0,3.0,3.0,13.0,1.0,3.0,9.0,11.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,0.23076923076923078,0.23076923076923078,0.29545454545454547,0.2857142857142857,0.045454545454545456,0.5,0.5,1.0,0.25,0.18181818181818182,0.18181818181818182,1.0,0.2,0.25,0.18181818181818182,25.515384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,2562.0,43,-3,80,84,9,13.0,14.0,164,2.0,4.0,,,,1.0,,3.0,,1.0,2.0,8.0,1.0,17.0,87,,,,,,1.0,,6.0,4.0,,,2.0,2.0,1.0,3.0,,,1.0,1.0,7.0,,,4.0,,1.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,3.0,,1.0,,,,,,,,,6.0,9,,1.0,1.0,0.25,,,0.38095238095238093,,0.75,0.38636363636363635,,0.75,0.25,0.25,0.3333333333333333,22.68041237113402,,0.2,,,0.14814814814814814,,0.09090909090909091,,,,,,,,,,0.19047619047619047,,,,0.19047619047619047,0.5,0.6666666666666666,1.0,0.14285714285714285,,,,0.047619047619047616,,,,,,,0.25,,0.8095238095238095,0.5403,0.4758,0.57275,0.045454545454545456,0.1111111111111111,,0.35294117647058826,6.8375,0.1125,2.0,2.0,2.0,11.0,1.0,2.0,4.0,13.0,1.0,3.0,12.0,11.0,2.0,1.0,,,,,,1.0,0.3076923076923077,0.3076923076923077,0.6190476190476191,,0.09523809523809523,1.0,1.0,1.0,0.5238095238095238,0.18181818181818182,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,25.323076923076922,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,76063.0,1268,-378,2618,2639,567,694.0,307.0,5257,60.0,100.0,10.0,13.0,13.0,23.0,23.0,58.0,18.0,46.0,101.0,204.0,44.0,510.0,3209,17.0,26.0,3.0,76.0,21.0,39.0,13.0,115.0,170.0,32.0,10.0,22.0,35.0,33.0,68.0,13.0,26.0,8.0,1.0,169.0,11.0,14.0,55.0,47.0,3.0,105.0,27.0,132.0,3.0,34.0,30.0,4.0,31.0,8.0,18.0,19.0,13.0,1.0,4.0,50.0,10.0,50.0,87.0,1.0,1.0,2.0,48.0,5.0,2.0,3.0,51.0,4.0,17.0,7.0,2.0,1.0,1.0,2.0,2.0,,3.0,115.0,567,6.0,0.8415841584158416,0.8854166666666666,0.4950980392156863,0.6538461538461539,0.5384615384615384,0.5235955056179775,0.7156862745098039,0.5368421052631579,0.5438972162740899,0.7169811320754716,0.5533980582524272,0.10784313725490197,0.11,0.1724137931034483,17.303822937625753,0.62,0.04477611940298507,0.08514492753623189,0.020710059171597635,0.09433962264150944,0.01824212271973466,0.08986784140969163,0.019546520719311962,0.02214022140221402,0.020134228187919462,0.018691588785046728,0.022573363431151242,0.00625,0.0945273631840796,0.0823045267489712,0.07407407407407407,0.0963302752293578,0.08843537414965986,0.013636363636363636,1.0,0.2247191011235955,0.6,0.6741573033707865,0.8666666666666667,0.1303370786516854,0.39655172413793105,0.4791666666666667,0.7391304347826086,0.10337078651685393,0.391304347826087,0.4,0.8888888888888888,0.2549019607843137,0.7692307692307693,0.7,0.24210526315789474,0.5652173913043478,0.7662921348314606,0.5411935520361991,0.5409177419354838,0.5294064516129031,0.041304347826086954,0.07834101382488479,0.14901960784313725,0.22549019607843138,7.389215686274509,0.21657754010695188,44.0,94.0,44.0,147.0,17.0,39.0,88.0,241.0,25.0,56.0,258.0,144.0,44.0,20.0,2.0,3.0,6.0,,5.0,0.9772727272727273,0.3651452282157676,0.3697478991596639,0.5415730337078651,0.03278688524590164,0.21123595505617979,0.46808510638297873,0.4731182795698925,1.0,0.3303370786516854,0.29931972789115646,0.3055555555555556,0.9545454545454546,0.3333333333333333,0.4105263157894737,0.3055555555555556,25.434854771784238,6.0,17.0,14.0,20.0,2.0,0.35714285714285715,0.17894736842105263,0.35294117647058826,0.358974358974359,5.0,8.0,8.0,13.0,6.0,3.0,4.0,1.0,1.0,2.0,0.52,0.016597510373443983,0.021739130434782608,0.010638297872340425,0.02040816326530612,0.1568627450980392,0.625,1.0,0.47058823529411764,0.875,0.00823045267489712,,,,,,,,True
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,12608.0,210,-49,421,429,95,117.0,55.0,850,10.0,19.0,2.0,3.0,,3.0,6.0,22.0,2.0,7.0,18.0,48.0,18.0,102.0,491,3.0,7.0,,18.0,1.0,7.0,6.0,20.0,12.0,24.0,2.0,5.0,23.0,19.0,42.0,6.0,13.0,9.0,1.0,103.0,2.0,2.0,11.0,9.0,,20.0,4.0,24.0,2.0,5.0,2.0,3.0,9.0,4.0,6.0,9.0,3.0,,,18.0,6.0,7.0,18.0,3.0,,1.0,18.0,,,2.0,22.0,2.0,8.0,3.0,2.0,,2.0,3.0,1.0,,,20.0,95,3.0,0.3333333333333333,0.35294117647058826,0.375,0.42857142857142855,0.14285714285714285,0.47191011235955055,0.8181818181818182,0.3888888888888889,0.5153061224489796,0.8181818181818182,0.47619047619047616,0.10416666666666667,0.15789473684210525,0.09090909090909091,23.868312757201643,0.5,,0.09574468085106383,0.017094017094017096,0.10576923076923077,0.02197802197802198,0.10101010101010101,0.019230769230769232,,0.04,,0.014705882352941176,0.043478260869565216,0.03125,0.09302325581395349,0.21052631578947367,0.12643678160919541,,0.044444444444444446,0.3333333333333333,0.21348314606741572,0.5263157894736842,0.625,0.5,0.24719101123595505,0.2727272727272727,0.3,,0.07865168539325842,0.2857142857142857,0.2857142857142857,0.5,0.2727272727272727,0.6666666666666666,,0.16666666666666666,,0.6741573033707865,0.5239735294117648,0.5080312499999999,0.53005,0.08421052631578947,0.14814814814814814,0.17647058823529413,0.19607843137254902,7.864583333333333,0.22565320665083136,2.0,7.0,14.0,34.0,4.0,9.0,16.0,41.0,4.0,11.0,45.0,30.0,14.0,13.0,,,,1.0,1.0,0.9375,0.3902439024390244,0.43243243243243246,0.4606741573033708,,0.07865168539325842,0.2857142857142857,0.3333333333333333,1.0,0.38202247191011235,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.36363636363636365,0.5,0.4666666666666667,27.570731707317076,,2.0,4.0,4.0,2.0,0.36363636363636365,0.1111111111111111,,0.4444444444444444,,,4.0,4.0,3.0,4.0,1.0,,,,1.0,0.024390243902439025,,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,,,,,,True
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,13773.0,230,-13,463,474,124,157.0,76.0,937,25.0,35.0,10.0,16.0,8.0,13.0,,5.0,1.0,4.0,26.0,44.0,24.0,100.0,539,10.0,18.0,9.0,35.0,8.0,15.0,11.0,30.0,24.0,28.0,20.0,4.0,7.0,3.0,10.0,,4.0,2.0,1.0,23.0,12.0,13.0,22.0,15.0,8.0,45.0,25.0,70.0,,5.0,5.0,,5.0,2.0,1.0,7.0,4.0,1.0,2.0,12.0,4.0,18.0,27.0,,2.0,,30.0,,4.0,4.0,29.0,3.0,16.0,,5.0,1.0,4.0,7.0,4.0,1.0,,30.0,124,,0.46153846153846156,0.75,0.5909090909090909,0.5555555555555556,0.5333333333333333,0.5066666666666667,0.5909090909090909,0.475,0.5681818181818182,0.6481481481481481,0.6,0.09090909090909091,0.05714285714285714,0.2,18.01801801801802,0.4166666666666667,0.42105263157894735,0.14285714285714285,0.10077519379844961,0.19130434782608696,0.10810810810810811,0.16818181818181818,0.10416666666666667,0.125,0.09259259259259259,0.05263157894736842,0.0759493670886076,0.1875,0.16216216216216217,0.16,0.05555555555555555,0.16842105263157894,0.3,,0.5714285714285714,0.4666666666666667,0.7142857142857143,0.7575757575757576,0.48,0.06666666666666667,,,,0.05333333333333334,0.25,0.3333333333333333,,0.7272727272727273,0.625,,0.65,0.6153846153846154,0.88,0.5896846666666669,0.5515730769230769,0.5941475,0.18181818181818182,0.2807017543859649,0.35,0.3,3.4659090909090904,0.2678185745140389,1.0,12.0,7.0,19.0,3.0,4.0,8.0,31.0,4.0,5.0,24.0,19.0,7.0,3.0,,1.0,1.0,,3.0,1.0,0.25806451612903225,0.25806451612903225,0.41333333333333333,,0.16,0.08333333333333333,0.08333333333333333,1.0,0.25333333333333335,0.3684210526315789,0.3684210526315789,1.0,0.13636363636363635,0.2,0.3684210526315789,24.835483870967742,,1.0,1.0,1.0,,0.2,0.05,,0.25,,1.0,2.0,2.0,,,,,,,0.5,,0.25,,,0.045454545454545456,,,0.6666666666666666,1.0,,2.0,1.0,1.0,,,,,True
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,27566.0,459,-132,933,950,182,234.0,111.0,1883,30.0,44.0,3.0,6.0,4.0,7.0,20.0,41.0,9.0,35.0,59.0,120.0,31.0,269.0,1181,3.0,10.0,1.0,13.0,11.0,23.0,9.0,52.0,70.0,48.0,2.0,6.0,20.0,11.0,31.0,3.0,12.0,6.0,2.0,73.0,3.0,7.0,33.0,15.0,1.0,49.0,10.0,59.0,6.0,17.0,5.0,12.0,8.0,4.0,7.0,7.0,1.0,,2.0,15.0,3.0,9.0,19.0,,2.0,1.0,33.0,,2.0,2.0,38.0,7.0,14.0,,2.0,,2.0,2.0,1.0,,,52.0,182,,0.5932203389830508,0.603448275862069,0.49166666666666664,0.3,0.4782608695652174,0.5129310344827587,0.2727272727272727,0.4777777777777778,0.5473251028806584,0.29545454545454547,0.5416666666666666,0.05,0.13636363636363635,,24.112149532710283,0.5333333333333333,0.058823529411764705,0.07731958762886598,0.029914529914529916,0.16019417475728157,0.013513513513513514,0.12,0.021929824561403508,0.03260869565217391,0.03225806451612903,0.02040816326530612,0.018072289156626505,,0.04225352112676056,0.07407407407407407,0.14285714285714285,0.1780821917808219,0.11666666666666667,0.04838709677419355,0.5,0.1896551724137931,0.6818181818181818,0.7894736842105263,0.6666666666666666,0.17672413793103448,0.4878048780487805,0.4878048780487805,0.55,0.15086206896551724,0.2571428571428571,0.2571428571428571,0.4444444444444444,0.2727272727272727,0.5,0.6666666666666666,0.15555555555555556,0.5714285714285714,0.6724137931034483,0.5201493534482758,0.5509307692307692,0.48349777777777764,0.07407407407407407,0.11023622047244094,0.048327137546468404,0.19330855018587362,8.931666666666665,0.19506966773847803,3.0,15.0,37.0,97.0,8.0,19.0,40.0,112.0,12.0,22.0,96.0,97.0,37.0,8.0,,,1.0,,2.0,0.8,0.35714285714285715,0.35714285714285715,0.4827586206896552,,0.06465517241379311,0.2,0.2,1.0,0.41810344827586204,0.38144329896907214,0.3894736842105263,0.7837837837837838,0.36363636363636365,0.4222222222222222,0.38144329896907214,25.993749999999995,1.0,3.0,6.0,7.0,3.0,0.3181818181818182,0.06666666666666667,0.3333333333333333,0.3157894736842105,1.0,4.0,1.0,2.0,24.0,,2.0,,,4.0,0.16666666666666666,0.017857142857142856,,,0.020618556701030927,0.18181818181818182,0.25,1.0,0.125,1.0,0.034482758620689655,,,,,,,,True
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,7556.0,126,-48,256,260,91,82.0,43.0,516,6.0,7.0,,,2.0,2.0,3.0,7.0,2.0,3.0,11.0,17.0,8.0,57.0,324,,1.0,2.0,5.0,3.0,6.0,2.0,17.0,12.0,10.0,,,7.0,12.0,19.0,4.0,6.0,1.0,,50.0,2.0,2.0,5.0,5.0,1.0,11.0,4.0,15.0,,5.0,1.0,4.0,7.0,1.0,3.0,5.0,4.0,1.0,,12.0,3.0,4.0,12.0,,1.0,2.0,11.0,,,3.0,10.0,1.0,4.0,,2.0,,1.0,2.0,1.0,,,17.0,91,,0.5454545454545454,0.5454545454545454,0.6470588235294118,,0.5,0.6621621621621622,0.375,0.625,0.675,0.375,0.6538461538461539,,,,16.99346405228758,0.5833333333333334,0.07692307692307693,0.09259259259259259,0.028985507246376812,0.08928571428571429,0.028169014084507043,0.09090909090909091,0.02857142857142857,,0.05555555555555555,,0.037037037037037035,,,0.12,0.15384615384615385,0.06818181818181818,0.16666666666666666,,0.5,0.1891891891891892,0.8571428571428571,0.8571428571428571,0.5,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,1.0,0.7297297297297297,0.5309783783783785,0.53225,0.5340833333333334,0.1,0.2,0.08771929824561403,0.2982456140350877,7.429411764705883,0.35546875,2.0,4.0,7.0,16.0,2.0,4.0,9.0,20.0,3.0,6.0,24.0,16.0,7.0,8.0,,1.0,1.0,,3.0,0.8888888888888888,0.45,0.45,0.5405405405405406,,0.10810810810810811,0.5,0.5,1.0,0.43243243243243246,0.4375,0.4375,0.8571428571428571,0.5,0.3333333333333333,0.4375,25.845,1.0,2.0,2.0,3.0,3.0,0.5,0.16666666666666666,0.5,0.5,1.0,1.0,,1.0,3.0,,,,,,0.3333333333333333,,,,,0.25,1.0,1.0,,,,,,,1.0,,,,True
1629667,1610612761,Jalen McDaniels,Jalen McDaniels,1629667,TOR,10965.0,183,-70,392,387,121,125.0,51.0,779,9.0,16.0,1.0,3.0,3.0,5.0,14.0,29.0,,1.0,23.0,46.0,12.0,70.0,455,4.0,7.0,1.0,12.0,8.0,15.0,9.0,28.0,28.0,18.0,4.0,5.0,9.0,5.0,14.0,3.0,6.0,3.0,,33.0,5.0,4.0,9.0,15.0,3.0,27.0,9.0,36.0,1.0,6.0,6.0,,12.0,1.0,8.0,5.0,4.0,,2.0,17.0,5.0,9.0,15.0,,,,12.0,,,1.0,17.0,3.0,8.0,,1.0,1.0,,1.0,,,,28.0,121,,0.6086956521739131,0.6666666666666666,0.5,0.5714285714285714,0.5333333333333333,0.42028985507246375,0.4583333333333333,0.41304347826086957,0.4666666666666667,0.5,0.5384615384615384,0.10869565217391304,,0.1724137931034483,20.58165548098434,0.7058823529411765,0.25,0.16853932584269662,0.0380952380952381,0.1323529411764706,0.05263157894736842,0.15286624203821655,0.045,0.030303030303030304,0.05357142857142857,,0.056338028169014086,0.041666666666666664,0.21621621621621623,0.1111111111111111,0.1875,0.14545454545454545,0.07692307692307693,0.027777777777777776,,0.2318840579710145,0.5625,0.5625,0.5555555555555556,0.42028985507246375,0.4827586206896552,0.5833333333333334,0.6428571428571429,0.014492753623188406,,,,0.25,0.3333333333333333,1.0,0.21739130434782608,0.6,0.5652173913043478,0.487186231884058,0.551425,0.489304347826087,0.12,0.1568627450980392,0.17142857142857143,0.4,5.665217391304348,0.3086734693877551,2.0,7.0,2.0,16.0,1.0,6.0,4.0,23.0,5.0,8.0,9.0,16.0,2.0,2.0,,2.0,1.0,,,0.75,0.17391304347826086,0.17391304347826086,0.3333333333333333,,0.10144927536231885,0.2857142857142857,0.2857142857142857,1.0,0.2318840579710145,0.125,0.125,0.5,0.08333333333333333,0.2608695652173913,0.125,25.082608695652173,1.0,2.0,,1.0,1.0,0.125,0.08695652173913043,0.5,,1.0,4.0,,1.0,3.0,,,,,1.0,0.2,,,,,0.3333333333333333,0.25,1.0,,,0.041666666666666664,,,,,,,,True
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,20358.0,339,-87,688,711,165,186.0,90.0,1399,47.0,68.0,12.0,17.0,13.0,16.0,20.0,50.0,7.0,19.0,74.0,137.0,34.0,218.0,864,13.0,20.0,7.0,45.0,20.0,34.0,12.0,64.0,56.0,92.0,14.0,9.0,42.0,26.0,68.0,12.0,31.0,9.0,2.0,162.0,11.0,20.0,31.0,22.0,1.0,54.0,31.0,85.0,12.0,12.0,8.0,4.0,14.0,4.0,10.0,11.0,4.0,,2.0,25.0,5.0,5.0,13.0,,2.0,3.0,43.0,,4.0,4.0,45.0,5.0,19.0,5.0,7.0,4.0,3.0,9.0,5.0,,,64.0,165,4.0,0.3783783783783784,0.417910447761194,0.5401459854014599,0.65,0.5882352941176471,0.5054945054945055,0.7307692307692307,0.5652173913043478,0.5373134328358209,0.7586206896551724,0.6153846153846154,0.06569343065693431,0.07352941176470588,0.08,28.266331658291456,0.56,0.045454545454545456,0.14864864864864866,0.10810810810810811,0.1901840490797546,0.07333333333333333,0.17041800643086816,0.09253731343283582,0.10526315789473684,0.11904761904761904,0.08,0.09009009009009009,0.02564102564102564,0.15384615384615385,0.11666666666666667,0.19444444444444445,0.2248062015503876,0.058823529411764705,0.1411764705882353,0.5555555555555556,0.37362637362637363,0.6911764705882353,0.746031746031746,0.40425531914893614,0.27472527472527475,0.4,0.43478260869565216,0.3,0.1043956043956044,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.6538461538461539,0.7058823529411765,0.16666666666666666,0.34782608695652173,0.8125,0.6208791208791209,0.5417046703296703,0.5504,0.5550315217391304,0.09693877551020408,0.12582781456953643,0.20642201834862386,0.29357798165137616,6.027007299270072,0.23982558139534885,2.0,4.0,10.0,41.0,6.0,12.0,12.0,45.0,6.0,12.0,36.0,41.0,10.0,14.0,,1.0,1.0,1.0,,1.0,0.26666666666666666,0.26666666666666666,0.24725274725274726,,0.02197802197802198,0.5,0.5,1.0,0.22527472527472528,0.24390243902439024,0.24390243902439024,1.0,0.23076923076923078,0.2608695652173913,0.24390243902439024,25.92666666666667,,,4.0,4.0,3.0,0.3333333333333333,,,0.3333333333333333,,,4.0,4.0,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,2.0,1.0,1.0,,1.0,1.0,,True
