EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Transition Take Fouls Drawn,3SecondViolations,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,14512.0,242,-24.0,498,490,145.0,135,46.0,988,16.0,20.0,4.0,5.0,11.0,28.0,1.0,3.0,2.0,9.0,1.0,1.0,2.0,13.0,36.0,2.0,3.0,2.0,8.0,28.0,51.0,15.0,45.0,18.0,119.0,568,2.0,2.0,4.0,6.0,7.0,14.0,3.0,10.0,9.0,32.0,36.0,20.0,36.0,9.0,1.0,35.0,13.0,5.0,7.0,7.0,14.0,3.0,4.0,3.0,4.0,35.0,1.0,1.0,11.0,12.0,2.0,25.0,2.0,27.0,1.0,7.0,1.0,6.0,7.0,3.0,5.0,8.0,2.0,2.0,1.0,15.0,1.0,5.0,9.0,16.0,1.0,1.0,27.0,2.0,25.0,4.0,10.0,1.0,3.0,6.0,6.0,6.0,4.0,32.0,145.0,1.0,3.0,0.6428571428571429,0.6428571428571429,0.8,0.3333333333333333,0.5,0.3,0.3409090909090909,0.5490196078431373,0.5,0.5260416666666666,0.5,0.4791666666666667,0.5613207547169812,0.5,0.5333333333333333,0.46875,0.09803921568627451,0.14285714285714285,0.3333333333333333,22.120658135283364,0.4666666666666667,0.16666666666666666,0.08633093525179857,0.009009009009009009,0.1134020618556701,0.00980392156862745,0.09745762711864407,0.009389671361502348,0.01694915254237288,0.03125,0.07692307692307693,0.11666666666666667,0.037037037037037035,0.14285714285714285,0.037037037037037035,0.02127659574468085,0.6666666666666666,0.20833333333333334,0.8,0.8,0.6875,0.2916666666666667,0.39285714285714285,0.4583333333333333,0.5454545454545454,0.03125,0.3333333333333333,0.5,1.0,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.375,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.16666666666666666,0.5,0.6666666666666666,1.0,0.20833333333333334,0.8,0.08333333333333333,0.5,0.3333333333333333,0.25,0.6770833333333334,0.37142857142857144,0.5007273684210526,0.49524999999999997,0.5060312499999999,0.10679611650485436,0.17543859649122806,0.021739130434782608,0.05042016806722689,0.2689075630252101,6.168627450980392,26.273333333333333,0.29116465863453816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,9227.0,154,-16.0,307,309,53.0,39,29.0,616,13.0,21.0,1.0,3.0,8.0,13.0,,,,,,,,,,,,,,21.0,34.0,,,10.0,52.0,354,8.0,,,14.0,4.0,6.0,,,2.0,10.0,30.0,12.0,,,,,,3.0,5.0,1.0,6.0,,1.0,4.0,,13.0,5.0,7.0,18.0,21.0,1.0,40.0,12.0,52.0,,,,,4.0,1.0,1.0,4.0,3.0,,,8.0,1.0,1.0,11.0,12.0,1.0,,9.0,,14.0,,7.0,,,9.0,1.0,10.0,4.0,10.0,53.0,,,0.7142857142857143,0.8823529411764706,,,,,,0.6176470588235294,0.6666666666666666,0.6176470588235294,0.625,0.6666666666666666,0.6341463414634146,0.6363636363636364,0.625,,0.08823529411764706,0.07692307692307693,,14.454277286135692,0.5,0.2,0.25925925925925924,0.11290322580645161,0.2535211267605634,0.07575757575757576,0.2565789473684211,0.09375,0.08,0.16666666666666666,0.23076923076923078,0.2702702702702703,0.2777777777777778,0.2692307692307692,0.21052631578947367,,0.4,0.6176470588235294,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.875,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.6176470588235294,,0.5717147058823528,0.612125,0.5440999999999999,0.17073170731707318,0.17073170731707318,,0.2692307692307692,0.19230769230769232,3.5558823529411767,,0.17263843648208468,5.0,8.0,5.0,4.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.625,0.09523809523809523,0.13636363636363635,0.13333333333333333,0.023809523809523808,1.0,0.625,0.2,,,,,,,,,,,,,,,,,True,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,15004.0,250,-61.0,511,502,130.0,129,57.0,1013,6.0,11.0,2.0,2.0,3.0,12.0,4.0,8.0,8.0,24.0,2.0,,1.0,4.0,14.0,,,,3.0,13.0,31.0,12.0,38.0,7.0,69.0,598,3.0,,2.0,2.0,4.0,7.0,,4.0,,8.0,24.0,2.0,36.0,,,14.0,4.0,2.0,3.0,6.0,9.0,6.0,,1.0,1.0,24.0,3.0,2.0,17.0,10.0,3.0,30.0,6.0,36.0,1.0,1.0,1.0,,3.0,1.0,2.0,5.0,1.0,,2.0,8.0,,3.0,13.0,19.0,,,10.0,,9.0,1.0,5.0,,,3.0,,3.0,1.0,8.0,129.0,2.0,,0.9230769230769231,0.9230769230769231,1.0,0.3157894736842105,,,0.3157894736842105,0.41935483870967744,0.5714285714285714,0.4492753623188406,0.2,0.36363636363636365,0.4726027397260274,0.2,0.36363636363636365,0.5507246376811594,0.06451612903225806,0.16666666666666666,,14.038128249566725,0.375,0.2727272727272727,0.08403361344537816,0.015267175572519083,0.1440677966101695,0.02654867256637168,0.11392405063291139,0.020491803278688523,0.01694915254237288,0.029411764705882353,0.04081632653061224,0.08333333333333333,0.18181818181818182,0.10843373493975904,0.22857142857142856,0.024390243902439025,0.3333333333333333,0.15942028985507245,0.5454545454545454,0.5454545454545454,1.0,0.17391304347826086,0.25,0.3,1.0,0.11594202898550725,0.5,0.5,0.75,0.34782608695652173,0.3333333333333333,0.3333333333333333,1.0,0.2028985507246377,0.2857142857142857,0.2857142857142857,1.0,0.4,,,,0.18181818181818182,1.0,0.09090909090909091,,0.2727272727272727,,0.7101449275362319,0.2857142857142857,0.5205355072463768,0.51095,0.45262727272727277,0.0684931506849315,0.14285714285714285,,0.028985507246376812,0.11594202898550725,8.296774193548387,24.60263157894737,0.25440313111545987,,1.0,1.0,,,1.0,1.0,,,3.0,,,0.3333333333333333,,,0.03333333333333333,0.02531645569620253,0.2,,,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,True,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,8848.0,147,-77.0,299,298,65.0,104,40.0,597,9.0,18.0,3.0,5.0,10.0,20.0,5.0,17.0,2.0,7.0,2.0,,1.0,3.0,17.0,1.0,3.0,,2.0,24.0,55.0,5.0,24.0,9.0,72.0,360,9.0,2.0,5.0,14.0,9.0,15.0,,3.0,8.0,26.0,32.0,16.0,15.0,,,17.0,3.0,5.0,4.0,1.0,5.0,,1.0,,3.0,11.0,11.0,2.0,11.0,4.0,1.0,16.0,13.0,29.0,1.0,3.0,3.0,,3.0,1.0,,6.0,3.0,,2.0,9.0,2.0,3.0,10.0,13.0,,,9.0,1.0,13.0,1.0,5.0,,2.0,1.0,1.0,2.0,,26.0,64.0,,2.0,0.6666666666666666,0.7272727272727273,1.0,0.20833333333333334,0.4,,0.20833333333333334,0.43636363636363634,0.6,0.3987341772151899,0.5,0.5,0.4235294117647059,0.5,0.5652173913043478,0.3037974683544304,0.09090909090909091,0.1,0.058823529411764705,26.934097421203436,0.3333333333333333,0.16666666666666666,0.06060606060606061,0.025,0.14102564102564102,0.11956521739130435,0.10416666666666667,0.0755813953488372,0.05714285714285714,0.08,,0.058823529411764705,0.2,0.13114754098360656,0.17647058823529413,0.022727272727272728,,0.22784810126582278,0.5,0.5625,0.7777777777777778,0.25316455696202533,0.5,0.5555555555555556,0.7,0.21518987341772153,0.29411764705882354,0.3125,0.4,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.21518987341772153,0.17647058823529413,0.1875,1.0,0.14285714285714285,0.21428571428571427,0.3333333333333333,1.0,0.2777777777777778,0.6,0.05555555555555555,,0.1111111111111111,,0.5316455696202531,0.17647058823529413,0.501227848101266,0.4517142857142857,0.47841388888888897,0.060240963855421686,0.0847457627118644,,0.19444444444444445,0.3611111111111111,9.17090909090909,25.233333333333334,0.21739130434782608,2.0,4.0,4.0,,4.0,1.0,2.0,1.0,1.0,,,,0.4444444444444444,0.1111111111111111,,,0.13432835820895522,0.2857142857142857,0.5,0.5,,1.0,,,,1.0,1.0,0.041666666666666664,0.058823529411764705,0.5,1.0,,,,,,True,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,32411.0,540,-65.0,1104,1092,290.0,290,119.0,2196,29.0,49.0,8.0,12.0,21.0,54.0,3.0,13.0,6.0,18.0,3.0,,1.0,38.0,117.0,3.0,8.0,8.0,25.0,53.0,116.0,44.0,135.0,18.0,256.0,1251,3.0,3.0,11.0,15.0,11.0,30.0,8.0,26.0,11.0,57.0,32.0,74.0,66.0,66.0,2.0,115.0,38.0,17.0,65.0,28.0,93.0,14.0,14.0,40.0,20.0,214.0,1.0,4.0,23.0,27.0,,50.0,5.0,55.0,2.0,26.0,17.0,9.0,26.0,5.0,16.0,18.0,10.0,3.0,2.0,44.0,5.0,18.0,14.0,51.0,5.0,,34.0,,23.0,1.0,9.0,,3.0,3.0,1.0,4.0,1.0,57.0,289.0,11.0,3.0,0.3018867924528302,0.3076923076923077,0.5,0.32592592592592595,0.2727272727272727,0.3076923076923077,0.3308270676691729,0.45689655172413796,0.36666666666666664,0.47410358565737054,0.5357142857142857,0.4107142857142857,0.48854961832061067,0.5357142857142857,0.4596774193548387,0.5378486055776892,0.14655172413793102,0.18518518518518517,0.07692307692307693,24.69733656174334,0.5909090909090909,,0.1,0.015384615384615385,0.09090909090909091,0.00398406374501992,0.09560229445506692,0.009784735812133072,0.016666666666666666,,0.11458333333333333,0.08196721311475409,0.11538461538461539,0.09782608695652174,0.07246376811594203,0.015748031496062992,0.25,0.1952191235059761,0.5918367346938775,0.6744186046511628,0.2413793103448276,0.2151394422310757,0.3888888888888889,0.4772727272727273,0.3333333333333333,0.05179282868525897,0.23076923076923078,0.25,0.6666666666666666,0.07171314741035857,0.3333333333333333,0.4,0.8333333333333334,0.46613545816733065,0.3247863247863248,0.3247863247863248,0.4473684210526316,0.21428571428571427,0.5714285714285714,0.375,1.0,0.21428571428571427,0.6666666666666666,0.017857142857142856,,0.44642857142857145,0.32,0.7330677290836654,0.33043478260869563,0.5104889558232929,0.5129071428571429,0.48303545454545455,0.03474903474903475,0.07258064516129033,,0.05859375,0.22265625,6.7732758620689655,26.705925925925936,0.26268115942028986,1.0,1.0,3.0,,2.0,5.0,3.0,1.0,1.0,2.0,,1.0,1.0,0.12244897959183673,0.012658227848101266,0.01639344262295082,0.005494505494505495,0.07142857142857142,1.0,,,,2.0,1.0,,,3.0,0.022222222222222223,,,,0.16666666666666666,,,,,True,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,6122.0,102,14.0,214,209,33.0,50,19.0,423,8.0,15.0,,2.0,5.0,13.0,1.0,4.0,,4.0,,,,3.0,7.0,,,1.0,2.0,14.0,32.0,3.0,11.0,9.0,46.0,225,3.0,,,8.0,,6.0,1.0,2.0,4.0,7.0,8.0,20.0,6.0,3.0,,7.0,3.0,3.0,12.0,8.0,20.0,6.0,2.0,6.0,4.0,48.0,2.0,4.0,6.0,9.0,3.0,18.0,6.0,24.0,3.0,7.0,4.0,3.0,10.0,,8.0,3.0,2.0,,,13.0,,1.0,6.0,12.0,,,7.0,,11.0,1.0,6.0,,,1.0,1.0,1.0,1.0,7.0,33.0,2.0,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,,0.5,0.2727272727272727,0.4375,,0.43023255813953487,0.6666666666666666,0.1875,0.4791666666666667,0.8,0.35,0.2558139534883721,0.09375,0.07692307692307693,0.25,26.180257510729614,0.7692307692307693,0.3333333333333333,0.16363636363636364,0.07017543859649122,0.10909090909090909,0.05128205128205128,0.13636363636363635,0.0625,0.08333333333333333,,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.10526315789473684,0.11764705882352941,0.13043478260869565,1.0,0.3488372093023256,0.5333333333333333,0.5714285714285714,0.375,0.3023255813953488,0.38461538461538464,0.4166666666666667,0.2,0.09302325581395349,0.25,0.3333333333333333,,0.09302325581395349,,,,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.25,,,,0.25,0.5,0.6046511627906976,0.42857142857142855,0.5327651162790698,0.6119,0.5183875,0.125,0.16216216216216217,,0.17391304347826086,0.15217391304347827,5.987500000000001,25.345454545454547,0.1542056074766355,2.0,3.0,2.0,4.0,4.0,2.0,2.0,,,,,,0.6666666666666666,0.06666666666666667,0.10526315789473684,,0.07142857142857142,1.0,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,11991.0,200,36.0,410,408,89.0,57,32.0,818,8.0,9.0,,,11.0,18.0,9.0,22.0,6.0,9.0,1.0,2.0,4.0,15.0,35.0,,2.0,2.0,9.0,28.0,49.0,21.0,44.0,22.0,141.0,449,1.0,1.0,3.0,5.0,4.0,9.0,4.0,13.0,11.0,31.0,14.0,42.0,39.0,24.0,,35.0,15.0,4.0,19.0,6.0,25.0,3.0,3.0,10.0,8.0,56.0,1.0,,11.0,9.0,3.0,23.0,1.0,24.0,,12.0,7.0,5.0,13.0,2.0,9.0,6.0,4.0,,,19.0,,6.0,6.0,16.0,2.0,1.0,20.0,,26.0,1.0,6.0,3.0,2.0,4.0,2.0,4.0,2.0,31.0,89.0,1.0,2.0,0.25,0.25,0.6190476190476191,0.4772727272727273,0.3333333333333333,0.3076923076923077,0.4772727272727273,0.5714285714285714,0.4444444444444444,0.6397849462365591,0.375,0.45454545454545453,0.6747572815533981,0.5,0.5769230769230769,0.4731182795698925,0.08163265306122448,0.1111111111111111,0.045454545454545456,27.66439909297052,0.6842105263157895,0.3,0.0891089108910891,,0.12941176470588237,0.014705882352941176,0.10752688172043011,0.006578947368421052,,,0.12121212121212122,0.06382978723404255,0.09523809523809523,0.14285714285714285,0.09090909090909091,,0.5,0.0967741935483871,0.8888888888888888,1.0,0.25,0.1935483870967742,0.6111111111111112,0.6875,0.36363636363636365,0.23655913978494625,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3763440860215054,0.42857142857142855,0.4411764705882353,0.5333333333333333,0.25,0.5,,,,,0.18181818181818182,0.5,0.4090909090909091,0.2222222222222222,0.5698924731182796,0.42857142857142855,0.5063263440860215,0.5017833333333334,0.4902568181818182,0.0891089108910891,0.1111111111111111,0.06382978723404255,0.03546099290780142,0.2198581560283688,11.910204081632653,25.386363636363626,0.21707317073170732,,,,2.0,,1.0,1.0,,,2.0,,,,0.1111111111111111,,,0.022222222222222223,,,,,,2.0,,,1.0,1.0,0.022727272727272728,0.02857142857142857,1.0,,,1.0,2.0,1.0,,True,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,11910.0,198,58.0,411,400,124.0,89,31.0,811,9.0,13.0,1.0,2.0,18.0,30.0,9.0,21.0,5.0,9.0,,2.0,3.0,10.0,18.0,,,,3.0,36.0,64.0,15.0,27.0,19.0,136.0,413,6.0,,,13.0,11.0,23.0,2.0,6.0,7.0,35.0,26.0,46.0,27.0,18.0,,18.0,10.0,3.0,10.0,12.0,22.0,5.0,7.0,1.0,7.0,56.0,4.0,3.0,10.0,16.0,2.0,28.0,7.0,35.0,2.0,7.0,4.0,3.0,5.0,2.0,4.0,5.0,1.0,,2.0,10.0,,,1.0,9.0,1.0,,27.0,1.0,26.0,4.0,11.0,1.0,2.0,3.0,1.0,3.0,2.0,35.0,124.0,1.0,2.0,0.3611111111111111,0.3939393939393939,0.6,0.5555555555555556,,0.3333333333333333,0.5555555555555556,0.5625,0.4782608695652174,0.6428571428571429,0.8333333333333334,0.4827586206896552,0.665,0.9285714285714286,0.5303030303030303,0.2967032967032967,0.046875,0.03333333333333333,0.09523809523809523,24.94331065759637,0.5,0.18181818181818182,0.14678899082568808,0.03333333333333333,0.10869565217391304,0.05405405405405406,0.12935323383084577,0.042682926829268296,0.024390243902439025,0.045454545454545456,0.18604651162790697,0.13333333333333333,0.09523809523809523,0.04918032786885246,0.22580645161290322,0.058823529411764705,0.6666666666666666,0.14285714285714285,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.32967032967032966,0.6,0.6206896551724138,0.3333333333333333,0.23076923076923078,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.0989010989010989,0.5555555555555556,0.5555555555555556,0.8,0.1978021978021978,0.5555555555555556,0.5882352941176471,0.5,,,,,0.06896551724137931,0.5,0.10344827586206896,0.6666666666666666,0.10344827586206896,,0.43956043956043955,0.5555555555555556,0.4788467032967034,0.41327499999999995,0.4389120689655172,0.12244897959183673,0.15492957746478872,0.037037037037037035,0.09558823529411764,0.25735294117647056,10.684375000000003,25.340740740740742,0.30170316301703165,2.0,2.0,5.0,3.0,6.0,2.0,,,,2.0,,,0.8333333333333334,,0.03571428571428571,0.047619047619047616,0.057692307692307696,0.3333333333333333,1.0,,,,2.0,1.0,,,1.0,0.037037037037037035,0.05555555555555555,,,,1.0,3.0,,1.0,True,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,7669.0,128,-24.0,255,259,83.0,99,31.0,514,13.0,16.0,2.0,2.0,2.0,9.0,1.0,2.0,3.0,7.0,,1.0,2.0,1.0,8.0,,1.0,,2.0,16.0,27.0,4.0,15.0,9.0,53.0,305,6.0,,1.0,8.0,4.0,7.0,1.0,4.0,4.0,15.0,14.0,18.0,12.0,,,8.0,1.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,2.0,4.0,11.0,7.0,,18.0,6.0,24.0,,4.0,2.0,2.0,2.0,,1.0,,1.0,,,2.0,1.0,,2.0,7.0,,,6.0,,9.0,1.0,4.0,,1.0,,,,,15.0,83.0,1.0,1.0,0.4375,0.5833333333333334,1.0,0.26666666666666666,,0.25,0.26666666666666666,0.5925925925925926,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.5,0.5760869565217391,0.5714285714285714,0.5769230769230769,0.35714285714285715,0.07407407407407407,0.2222222222222222,,16.438356164383563,1.0,,0.12962962962962962,0.06349206349206349,0.15942028985507245,0.037037037037037035,0.14634146341463414,0.05128205128205128,0.10344827586206896,,0.06666666666666667,0.18518518518518517,0.08333333333333333,0.19148936170212766,0.09090909090909091,,,0.38095238095238093,0.8125,0.8125,0.46153846153846156,0.21428571428571427,0.2222222222222222,0.2857142857142857,0.5,0.047619047619047616,0.5,0.5,,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.19047619047619047,0.125,0.125,1.0,,0.14285714285714285,,,0.18181818181818182,1.0,0.18181818181818182,0.5,0.18181818181818182,,0.7380952380952381,0.125,0.5601202380952381,0.5156666666666666,0.5027863636363636,0.08888888888888889,0.13333333333333333,,0.1509433962264151,0.2830188679245283,5.3,24.866666666666667,0.3254901960784314,4.0,4.0,4.0,,8.0,,,,,,,,0.6666666666666666,,0.041666666666666664,,0.04878048780487805,0.5714285714285714,1.0,,,,1.0,,,,,,,,,,,,,,True,,,,,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,5656.0,94,-24.0,195,189,58.0,51,25.0,384,2.0,2.0,,,,,1.0,2.0,5.0,11.0,3.0,,2.0,,,,,,,3.0,4.0,5.0,11.0,,21.0,220,1.0,1.0,3.0,5.0,,,,2.0,,,4.0,2.0,15.0,,,,,,1.0,2.0,3.0,2.0,,,1.0,8.0,4.0,4.0,6.0,4.0,1.0,11.0,8.0,19.0,,3.0,,3.0,,2.0,,2.0,,,,2.0,,1.0,5.0,8.0,,,2.0,,,,,,,2.0,,2.0,1.0,,58.0,1.0,,0.6666666666666666,1.0,1.0,0.45454545454545453,0.3333333333333333,,0.45454545454545453,0.75,,0.7,0.625,,0.7,0.625,,0.7333333333333333,,,,7.623318385650224,,0.3333333333333333,0.10810810810810811,0.07142857142857142,0.13636363636363635,0.0851063829787234,0.12345679012345678,0.07766990291262135,0.043478260869565216,,0.07692307692307693,0.07142857142857142,0.2,0.14285714285714285,0.1111111111111111,,0.5,0.13333333333333333,1.0,1.0,0.5,,,,,0.13333333333333333,0.5,0.5,1.0,0.7333333333333333,0.45454545454545453,0.45454545454545453,1.0,,,,,0.75,,,,,,1.0,,,,0.8666666666666667,,0.5442,0.5482125,0.5628,,,,0.23809523809523808,,11.425,23.12727272727273,0.29743589743589743,1.0,1.0,1.0,,2.0,,,,,2.0,,,1.0,,0.125,0.058823529411764705,0.10526315789473684,0.25,1.0,,,,1.0,,,1.0,,,,0.3333333333333333,1.0,,1.0,,,,True,,,,,
