EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Transition Take Fouls Drawn,DefFTReboundPct,SecondChanceCorner3FGM,LongMidRangeAssists,Loose Ball Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,on,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,23207.0,387,76.0,799,798,315.0,237,108.0,1597,13.0,22.0,1.0,4.0,5.0,11.0,34.0,64.0,28.0,51.0,3.0,6.0,2.0,2.0,2.0,20.0,59.0,2.0,7.0,9.0,22.0,75.0,137.0,23.0,65.0,74.0,293.0,905.0,5.0,12.0,2.0,9.0,6.0,22.0,22.0,52.0,11.0,24.0,46.0,123.0,36.0,114.0,39.0,30.0,4.0,59.0,20.0,9.0,3.0,38.0,41.0,79.0,28.0,13.0,24.0,14.0,199.0,2.0,6.0,1.0,26.0,26.0,52.0,9.0,61.0,3.0,11.0,7.0,4.0,22.0,9.0,15.0,19.0,4.0,7.0,2.0,41.0,3.0,18.0,15.0,31.0,1.0,1.0,1.0,1.0,57.0,2.0,80.0,7.0,9.0,25.0,1.0,13.0,5.0,3.0,2.0,5.0,3.0,119.0,309.0,4.0,10.0,0.24,0.2465753424657534,0.5652173913043478,0.35384615384615387,0.2222222222222222,0.4583333333333333,0.35384615384615387,0.5474452554744526,0.4166666666666667,0.4230769230769231,0.5420792079207921,0.38095238095238093,0.506578947368421,0.6089743589743589,0.41304347826086957,0.6082474226804123,0.3217821782178218,0.046153846153846156,0.06569343065693431,0.18181818181818182,0.078125,0.16666666666666666,0.03389830508474576,29.815016322089228,0.5365853658536586,0.043478260869565216,0.13471502590673576,0.031413612565445025,0.1368421052631579,0.012903225806451613,0.13577023498694518,0.023121387283236993,0.03225806451612903,0.03488372093023256,0.023255813953488372,0.00847457627118644,0.02702702702702703,0.109375,0.14953271028037382,0.13636363636363635,0.13793103448275862,0.13333333333333333,0.03296703296703297,0.6,0.10891089108910891,0.5909090909090909,0.7222222222222222,0.23076923076923078,0.31683168316831684,0.53125,0.576271186440678,0.20588235294117646,0.2524752475247525,0.5490196078431373,0.5490196078431373,0.2857142857142857,0.0297029702970297,0.5,0.6,1.0,0.29207920792079206,0.3389830508474576,0.3508771929824561,0.5,0.19047619047619047,0.25,0.09523809523809523,0.3333333333333333,0.2857142857142857,1.0,0.14473684210526316,0.45454545454545453,0.02631578947368421,1.0,0.2894736842105263,0.4090909090909091,0.4306930693069307,0.3389830508474576,0.4798738805970149,0.460475,0.47896133333333335,0.11764705882352941,0.16129032258064516,0.015151515151515152,0.07508532423208192,0.4197952218430034,11.189781021897808,26.150769230769235,0.39424280350438046,,,,,,,,,,,,,,,,,,,,,True,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,3851.0,64,9.0,131,137,63.0,41,20.0,268,3.0,3.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,4.0,10.0,1.0,2.0,,2.0,3.0,6.0,4.0,11.0,1.0,19.0,160.0,1.0,1.0,1.0,2.0,,5.0,,2.0,,3.0,,,2.0,4.0,12.0,,2.0,10.0,4.0,1.0,,6.0,2.0,8.0,1.0,1.0,5.0,1.0,18.0,1.0,,,8.0,4.0,15.0,1.0,16.0,,6.0,4.0,2.0,2.0,,2.0,,,,,2.0,1.0,,3.0,4.0,,,,,2.0,,3.0,,,1.0,,1.0,2.0,2.0,,2.0,1.0,,61.0,,,0.3333333333333333,0.5,1.0,0.36363636363636365,0.5,,0.36363636363636365,0.5,1.0,,0.5294117647058824,0.8333333333333334,,0.5,0.8333333333333334,,0.6470588235294118,,0.16666666666666666,,0.5,,,12.987012987012987,1.0,,0.13793103448275862,,0.25806451612903225,0.04,0.2,0.018867924528301886,,,,0.0625,,0.06666666666666667,0.25,,0.20833333333333334,0.42857142857142855,,0.5,0.17647058823529413,1.0,1.0,0.3333333333333333,0.11764705882352941,,,,0.058823529411764705,,,,0.058823529411764705,,,,0.5882352941176471,0.4,0.4,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,,,0.2,,0.4,,0.8235294117647058,0.4,0.5395235294117646,0.53355,0.46967,0.05555555555555555,0.14285714285714285,,0.2631578947368421,,6.6000000000000005,26.618181818181814,0.48091603053435117,3.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,27484.0,458,18.0,937,942,289.0,195,117.0,1879,17.0,28.0,,1.0,7.0,8.0,3.0,16.0,,,8.0,20.0,4.0,2.0,5.0,32.0,66.0,4.0,8.0,11.0,18.0,20.0,44.0,40.0,86.0,32.0,192.0,1089.0,,2.0,8.0,12.0,2.0,26.0,8.0,14.0,13.0,23.0,16.0,71.0,20.0,20.0,102.0,18.0,,66.0,32.0,9.0,2.0,27.0,18.0,45.0,11.0,7.0,10.0,10.0,108.0,3.0,5.0,1.0,19.0,21.0,42.0,9.0,51.0,,9.0,6.0,3.0,14.0,3.0,12.0,8.0,1.0,2.0,1.0,22.0,,7.0,19.0,34.0,1.0,1.0,2.0,,29.0,3.0,34.0,3.0,1.0,11.0,,6.0,5.0,2.0,3.0,5.0,4.0,69.0,283.0,2.0,5.0,0.5,0.5,0.85,0.46511627906976744,0.6666666666666666,0.5652173913043478,0.46511627906976744,0.45454545454545453,,0.5714285714285714,0.6153846153846154,0.8571428571428571,0.7432432432432432,0.6631944444444444,0.8666666666666667,0.7777777777777778,0.6615384615384615,0.023255813953488372,0.20454545454545456,0.17857142857142858,0.25,,0.030303030303030304,15.470643056849953,0.6363636363636364,0.07692307692307693,0.09170305676855896,0.024271844660194174,0.09223300970873786,0.014492753623188406,0.09195402298850575,0.01937046004842615,0.025,0.022988505747126436,0.02564102564102564,0.019867549668874173,,0.08641975308641975,0.08849557522123894,0.11428571428571428,0.04697986577181208,0.21052631578947367,,0.8,0.2153846153846154,0.6071428571428571,0.7391304347826086,0.4117647058823529,0.12307692307692308,0.1875,0.25,1.0,,,,,0.15384615384615385,0.4,0.4,1.0,0.5076923076923077,0.48484848484848486,0.5,0.8125,0.07142857142857142,,0.2857142857142857,0.5714285714285714,0.5,1.0,0.21621621621621623,0.875,0.13513513513513514,0.4,0.4864864864864865,0.6111111111111112,0.8769230769230769,0.48484848484848486,0.5587415384615386,0.5412937499999999,0.5516540540540541,0.07971014492753623,0.21153846153846154,,0.13541666666666666,0.3697916666666667,3.6045454545454545,25.963953488372095,0.3084311632870864,2.0,,0.09523809523809523,4.0,7.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,57580.7,960,7.0,1958,1978,621.0,458,244.0,3936,45.0,82.0,14.0,29.0,13.0,29.0,12.0,29.0,,1.0,18.0,60.0,3.0,3.0,16.0,11.0,34.0,2.0,4.0,4.0,14.0,57.0,112.0,29.0,94.0,76.0,277.0,2260.0,17.0,32.0,3.0,7.0,19.0,62.0,18.0,42.0,7.0,30.0,33.0,90.0,72.0,42.0,84.0,3.0,26.0,34.0,11.0,17.0,1.0,38.0,26.0,64.0,19.0,7.0,24.0,6.0,154.0,29.0,43.0,2.0,42.0,35.0,80.0,74.0,154.0,5.0,48.0,23.0,25.0,20.0,8.0,14.0,16.0,1.0,6.0,2.0,36.0,12.0,13.0,28.0,68.0,3.0,6.0,,,98.0,24.0,102.0,13.0,,49.0,,9.0,20.0,8.0,11.0,24.0,15.0,90.0,614.0,8.0,9.0,0.631578947368421,0.8181818181818182,0.9655172413793104,0.30851063829787234,0.42857142857142855,0.23333333333333334,0.30851063829787234,0.5089285714285714,0.53125,0.42857142857142855,0.4878640776699029,0.5512820512820513,0.3958333333333333,0.5517928286852589,0.6078431372549019,0.4945054945054945,0.4563106796116505,0.010638297872340425,0.15178571428571427,0.13414634146341464,0.20689655172413793,0.016666666666666666,,12.789661319073083,0.5555555555555556,0.0392156862745098,0.07261410788381743,0.09368191721132897,0.09523809523809523,0.07107843137254902,0.08342361863488625,0.08304498269896193,0.0963855421686747,0.12376237623762376,0.02197802197802198,0.07260726072607261,0.06666666666666667,0.05027932960893855,0.07725321888412018,0.11428571428571428,0.10493827160493827,0.06837606837606838,0.052083333333333336,0.625,0.39805825242718446,0.5487804878048781,0.6338028169014085,0.6222222222222222,0.1407766990291262,0.41379310344827586,0.5217391304347826,0.6666666666666666,0.0048543689320388345,,,,0.2912621359223301,0.3,0.3050847457627119,1.0,0.1650485436893204,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.7435897435897436,0.4827586206896552,0.07692307692307693,0.10256410256410256,0.5,0.5,0.4027777777777778,0.4482758620689655,0.2222222222222222,0.1875,0.19444444444444445,0.2857142857142857,0.8543689320388349,0.3235294117647059,0.59086286407767,0.6072916666666668,0.5682618055555556,0.2024793388429752,0.3310810810810811,,0.22382671480144403,0.3249097472924188,2.933035714285715,24.23085106382979,0.3171603677221655,3.0,,0.06818181818181818,1.0,8.0,6.0,0.3333333333333333,1.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,0.07142857142857142,,,,,True,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,18924.0,315,-30.0,641,651,254.0,183,80.0,1292,28.0,39.0,5.0,8.0,7.0,11.0,13.0,26.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,41.0,67.0,1.0,1.0,25.0,110.0,741.0,6.0,11.0,,,6.0,18.0,9.0,21.0,1.0,1.0,13.0,34.0,70.0,12.0,3.0,,6.0,,,7.0,,9.0,13.0,22.0,10.0,3.0,2.0,3.0,57.0,4.0,20.0,,27.0,25.0,58.0,24.0,82.0,2.0,8.0,4.0,4.0,8.0,,4.0,7.0,,4.0,2.0,15.0,4.0,4.0,16.0,32.0,,3.0,4.0,,27.0,,36.0,2.0,,13.0,,6.0,17.0,13.0,4.0,17.0,11.0,34.0,253.0,5.0,6.0,0.8536585365853658,0.9210526315789473,1.0,1.0,,1.0,1.0,0.6119402985074627,0.5454545454545454,0.42857142857142855,0.625,0.5454545454545454,0.4772727272727273,0.6470588235294118,0.6,0.53125,0.014705882352941176,,0.1044776119402985,0.07692307692307693,0.15384615384615385,,,13.736263736263735,0.5333333333333333,,0.15625,0.14184397163120568,0.1888111888111888,0.029411764705882353,0.1716171617161716,0.08664259927797834,0.10869565217391304,0.2153846153846154,0.03333333333333333,0.03,0.027777777777777776,0.1,0.1518987341772152,0.3333333333333333,0.1743119266055046,0.23529411764705882,0.1111111111111111,0.6470588235294118,0.5735294117647058,0.717948717948718,0.7777777777777778,0.8214285714285714,0.38235294117647056,0.5,0.5909090909090909,0.9230769230769231,0.029411764705882353,,,,0.014705882352941176,1.0,1.0,1.0,,,,,0.7272727272727273,0.625,,,,,0.5,0.6363636363636364,0.045454545454545456,1.0,,,0.5882352941176471,,0.5413573529411765,0.5790099999999999,0.5140954545454545,0.16455696202531644,0.16666666666666666,,0.16363636363636364,0.3090909090909091,4.580597014925374,23.0,0.3962558502340094,6.0,,0.42857142857142855,,4.0,5.0,,,,1.0,,,,,2.0,0.2,,,,,True,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,7080.0,118,-53.0,243,250,99.0,125,25.0,493,6.0,7.0,,,2.0,2.0,3.0,5.0,3.0,4.0,3.0,8.0,,,3.0,2.0,11.0,,2.0,,4.0,12.0,16.0,5.0,19.0,6.0,45.0,297.0,,,,2.0,,,4.0,6.0,,7.0,2.0,10.0,12.0,12.0,15.0,,,11.0,2.0,1.0,,1.0,4.0,5.0,2.0,2.0,,1.0,14.0,2.0,1.0,,11.0,3.0,15.0,3.0,18.0,,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,3.0,9.0,11.0,,,,,5.0,1.0,7.0,,,2.0,,2.0,3.0,1.0,2.0,3.0,1.0,10.0,99.0,2.0,1.0,0.5,0.5,1.0,0.2631578947368421,,,0.2631578947368421,0.75,,0.6666666666666666,0.5571428571428572,,0.3076923076923077,0.5769230769230769,,0.35714285714285715,0.5428571428571428,,0.0625,0.14285714285714285,,,,14.855072463768117,0.3333333333333333,,0.05357142857142857,0.017543859649122806,0.19298245614035087,0.0392156862745098,0.12389380530973451,0.027777777777777776,,,0.07692307692307693,0.05405405405405406,,0.045454545454545456,0.041666666666666664,0.1,0.18604651162790697,0.21428571428571427,,0.3333333333333333,0.2,0.8571428571428571,1.0,0.8333333333333334,0.14285714285714285,0.6,0.6,0.3333333333333333,0.11428571428571428,0.75,0.75,,0.22857142857142856,0.375,0.375,1.0,0.3142857142857143,0.18181818181818182,0.18181818181818182,1.0,,,,1.0,,,0.15384615384615385,1.0,0.23076923076923078,,0.3076923076923077,,0.7428571428571429,0.18181818181818182,0.5420042857142857,0.56835,0.5163846153846154,0.05405405405405406,0.1111111111111111,,,0.2222222222222222,7.84375,24.57894736842105,0.4074074074074074,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,True,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,36072.0,601,27.0,1237,1247,352.0,214,153.0,2484,40.0,47.0,4.0,4.0,11.0,13.0,56.0,110.0,50.0,95.0,3.0,8.0,,2.0,4.0,33.0,82.0,2.0,5.0,7.0,22.0,146.0,252.0,36.0,90.0,120.0,520.0,1445.0,14.0,23.0,2.0,5.0,13.0,47.0,38.0,70.0,9.0,26.0,43.0,146.0,124.0,168.0,66.0,42.0,6.0,82.0,33.0,9.0,1.0,48.0,31.0,79.0,25.0,6.0,38.0,8.0,189.0,4.0,1.0,,50.0,50.0,107.0,5.0,112.0,1.0,17.0,10.0,7.0,47.0,6.0,27.0,17.0,4.0,20.0,2.0,64.0,3.0,17.0,19.0,33.0,2.0,,2.0,,110.0,,139.0,11.0,5.0,54.0,4.0,15.0,17.0,8.0,9.0,19.0,15.0,142.0,346.0,2.0,12.0,0.4246575342465753,0.43356643356643354,0.6111111111111112,0.4,0.4,0.34615384615384615,0.4,0.5793650793650794,0.6086956521739131,0.5428571428571428,0.5847953216374269,0.6071428571428571,0.5364583333333334,0.6405472636815921,0.6764705882352942,0.6111111111111112,0.2631578947368421,0.011111111111111112,0.03571428571428571,0.06382978723404255,0.045454545454545456,,0.012195121951219513,32.74647887323944,0.734375,,0.16286644951140064,0.0034602076124567475,0.1865671641791045,0.016,0.17391304347826086,0.00927643784786642,0.01020408163265306,,,0.02197802197802198,,0.1651376146788991,0.18666666666666668,0.08333333333333333,0.17587939698492464,0.21739130434782608,0.006756756756756757,0.7894736842105263,0.13742690058479531,0.851063829787234,0.9090909090909091,0.55,0.3216374269005848,0.509090909090909,0.5333333333333333,0.35714285714285715,0.2777777777777778,0.5263157894736842,0.5319148936170213,0.4,0.023391812865497075,0.375,0.375,1.0,0.23976608187134502,0.4024390243902439,0.4074074074074074,0.5757575757575758,0.14285714285714285,1.0,,0.17857142857142858,0.4,1.0,0.13541666666666666,0.8461538461538461,0.041666666666666664,0.5,0.22916666666666666,0.3181818181818182,0.40058479532163743,0.4024390243902439,0.49454751461988306,0.47030238095238086,0.4878515625000001,0.14987080103359174,0.18305084745762712,0.043478260869565216,0.09038461538461538,0.28076923076923077,10.953968253968256,26.09444444444445,0.28455941794664513,7.0,1.0,0.28,,2.0,1.0,,,,,2.0,2.0,,,2.0,0.5,2.0,0.010526315789473684,,,True,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,30039.7,501,-17.0,1010,1022,264.0,201,122.0,2032,27.0,41.0,3.0,6.0,2.0,5.0,12.0,36.0,,1.0,2.0,8.0,2.0,,,41.0,106.0,6.0,9.0,15.0,29.0,39.0,78.0,43.0,114.0,18.0,225.0,1201.0,5.0,9.0,7.0,11.0,,31.0,9.0,18.0,15.0,29.0,7.0,70.0,38.0,40.0,120.0,9.0,4.0,105.0,41.0,15.0,2.0,33.0,14.0,47.0,9.0,5.0,21.0,11.0,108.0,4.0,4.0,,14.0,11.0,25.0,8.0,33.0,4.0,17.0,7.0,10.0,15.0,5.0,11.0,15.0,3.0,4.0,4.0,30.0,,7.0,9.0,20.0,1.0,3.0,1.0,,19.0,1.0,25.0,2.0,,10.0,1.0,2.0,6.0,2.0,4.0,6.0,5.0,69.0,261.0,2.0,1.0,0.48717948717948717,0.5135135135135135,0.9302325581395349,0.37719298245614036,0.6363636363636364,0.5172413793103449,0.3805309734513274,0.5,0.5555555555555556,0.5,0.5390625,0.775,0.6702127659574468,0.5541871921182266,0.775,0.6862745098039216,0.59375,0.017543859649122806,0.19230769230769232,0.14634146341463414,0.2222222222222222,,0.018867924528301886,20.31386224934612,0.5,,0.04198473282442748,0.017857142857142856,0.06635071090047394,0.01818181818181818,0.052854122621564484,0.018018018018018018,,0.03,0.023809523809523808,0.024390243902439025,,0.04597701149425287,0.03076923076923077,0.06666666666666667,0.087248322147651,0.016129032258064516,0.04395604395604396,0.8333333333333334,0.21354166666666666,0.6585365853658537,0.7714285714285715,0.5185185185185185,0.1875,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.005208333333333333,,,,0.041666666666666664,0.25,0.25,1.0,0.5520833333333334,0.3867924528301887,0.3942307692307692,0.926829268292683,0.3,0.5,0.1,0.45,0.6666666666666666,1.0,0.10638297872340426,0.4,,,0.6170212765957447,0.5172413793103449,0.8072916666666666,0.3904761904761905,0.5460219895287958,0.6149375,0.5061195652173913,0.05472636815920398,0.11627906976744186,0.008695652173913044,0.13777777777777778,0.3111111111111111,4.697435897435898,27.01578947368421,0.2613861386138614,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,1.0,,,1.0,1.0,,True,,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,1518.0,25,3.0,56,58,41.0,31,5.0,114,5.0,7.0,,,5.0,7.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,7.0,9.0,,3.0,5.0,19.0,51.0,,,,1.0,,,7.0,9.0,,1.0,5.0,19.0,8.0,6.0,,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,4.0,,6.0,,,3.0,,,,,,,,19.0,41.0,,,0.5714285714285714,0.5714285714285714,,,,,,0.7777777777777778,,0.7777777777777778,0.5833333333333334,,0.7,0.6333333333333333,,0.7307692307692307,0.25,,,,,,,27.419354838709676,0.5,,0.06666666666666667,0.08333333333333333,0.25,,0.16129032258064516,0.041666666666666664,0.2,,,,,0.1111111111111111,,,0.3076923076923077,,0.2,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.8,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.08333333333333333,,,,,,,1.0,,,0.7,0.7142857142857143,0.1,,,,0.8333333333333334,,0.5777708333333333,0.435,0.58993,0.2,0.25,,,1.0,4.011111111111111,24.8,0.7321428571428571,,,,,,,,,,,,,,,,,,,,,True,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,1629.0,27,-8.0,58,60,12.0,9,7.0,118,3.0,7.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,,3.0,8.0,,,,6.0,73.0,2.0,3.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,4.0,,2.0,2.0,4.0,5.0,9.0,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,,,12.0,,1.0,0.6666666666666666,1.0,,,,,,0.375,0.6666666666666666,,0.375,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,,,0.125,,1.0,,,14.705882352941176,1.0,,0.16666666666666666,0.25,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.21739130434782608,0.42857142857142855,,0.5,0.14285714285714285,,0.3333333333333333,0.1111111111111111,,0.09090909090909091,0.3333333333333333,0.5,,0.875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,0.875,,0.5950375,0.5793666666666667,,,,,0.6666666666666666,,2.2,,0.20689655172413793,,,,,,1.0,,,,,,,,,,0.5,,,,,True,,,
