EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,AtRimPctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Travels,PenaltyCorner3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Clear Path Fouls
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,112.0,2,2.0,4,4,2.0,1.0,8,2.0,2.0,2.0,2.0,4.0,2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,1.0,1.0,1.0,1.0,1.0,0.70715,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,4390.0,73,-35.0,150,145,30.0,22.0,295,4.0,4.0,11.0,15.0,29.0,183,12.0,6.0,,0.5454545454545454,0.5454545454545454,0.7333333333333333,0.46296296296296297,0.5178571428571429,15.909090909090908,0.14814814814814814,1.0,1.0,0.25,0.5925925925925926,0.5078166666666667,8.646666666666668,34.0,4.0,7.0,3.0,4.0,2.0,1.0,10.0,1.0,2.0,1.0,1.0,12.0,4.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,10.0,3.0,10.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,33.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.3333333333333333,0.75,0.25,0.75,0.4,0.4444444444444444,0.16666666666666666,0.06666666666666667,0.14285714285714285,0.2,0.3333333333333333,0.022727272727272728,0.08823529411764706,0.02702702702702703,0.046153846153846156,0.024691358024691357,0.05,0.03225806451612903,0.08333333333333333,0.1,1.0,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.14814814814814814,0.75,0.75,1.0,0.07407407407407407,0.37037037037037035,0.1,0.125,1.0,1.0,0.5,1.0,0.25,0.1,0.57255,0.4596375,0.10714285714285714,0.1875,0.10344827586206896,0.13793103448275862,25.616666666666664,0.22666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629875,1610612746,Xavier Moon,Xavier Moon,1629875,LAC,7155.0,119,-37.0,254,251,71.0,34.0,505,1.0,6.0,13.0,29.0,33.0,277,8.0,3.0,,0.3076923076923077,0.3333333333333333,0.4482758620689655,0.34782608695652173,0.35106382978723405,17.56756756756757,0.13043478260869565,0.16666666666666666,0.16666666666666666,,0.5,0.4780413043478262,10.386206896551723,47.0,6.0,13.0,6.0,10.0,2.0,2.0,15.0,,1.0,3.0,2.0,17.0,1.0,,1.0,2.0,5.0,7.0,3.0,1.0,11.0,18.0,3.0,15.0,2.0,,,14.0,7.0,21.0,6.0,8.0,4.0,49.0,5.0,2.0,4.0,,10.0,8.0,18.0,3.0,2.0,1.0,6.0,8.0,2.0,,,3.0,2.0,3.0,2.0,11.0,46.0,0.5,0.11764705882352941,,0.11764705882352941,0.7142857142857143,0.2,0.5,0.2,0.5,0.3695652173913043,,,,,,0.029850746268656716,0.06779661016949153,0.06944444444444445,0.08695652173913043,0.050359712230215826,,0.08771929824561403,0.06976744186046512,0.0625,0.6666666666666666,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.21739130434782608,0.6,0.6,0.3333333333333333,0.043478260869565216,0.32608695652173914,0.13333333333333333,0.13333333333333333,0.5,0.2,,,0.3,0.13333333333333333,0.5383,0.48088,,,0.06060606060606061,0.3333333333333333,25.988235294117644,0.18503937007874016,1.0,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,0.25,0.6,0.5,0.10714285714285714,0.038461538461538464,0.07142857142857142,0.07692307692307693,0.030303030303030304,0.4,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,2273.0,38,-21.0,78,78,26.0,10.0,156,4.0,7.0,5.0,11.0,19.0,82,,1.0,,,,0.45454545454545453,0.36538461538461536,0.36538461538461536,30.769230769230766,0.2692307692307692,0.5714285714285714,0.6666666666666666,,0.8461538461538461,0.5087096153846153,5.572727272727273,13.0,1.0,3.0,,1.0,2.0,3.0,13.0,,,1.0,3.0,15.0,,,2.0,2.0,1.0,1.0,1.0,,5.0,10.0,6.0,13.0,3.0,3.0,1.0,5.0,,5.0,,4.0,1.0,10.0,,,,,6.0,,6.0,2.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,,5.0,12.0,0.6666666666666666,0.2,,0.2,1.0,0.3333333333333333,1.25,0.3333333333333333,1.25,0.5769230769230769,0.06666666666666667,0.2727272727272727,0.6666666666666666,,,,,,0.18181818181818182,,,,,,,0.11538461538461539,0.3333333333333333,1.0,,0.038461538461538464,,,,0.07692307692307693,0.5,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.5,0.23076923076923078,0.4124,0.50045,,,0.10526315789473684,0.2631578947368421,27.493333333333332,0.16666666666666666,,1.0,1.0,1.0,3.0,,,,,6.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,0.5,,0.375,,,0.5,0.4166666666666667,,,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,5555.0,93,-26.0,196,197,63.0,26.0,393,7.0,10.0,9.0,16.0,30.0,212,8.0,,,0.4444444444444444,0.8,0.5625,0.5769230769230769,0.5769230769230769,12.22707423580786,0.38461538461538464,0.7,0.7,0.42857142857142855,0.7692307692307693,0.541701923076923,3.8124999999999996,36.0,2.0,5.0,,1.0,1.0,3.0,9.0,,,,4.0,10.0,,,,8.0,3.0,3.0,,,6.0,10.0,12.0,9.0,3.0,2.0,,3.0,4.0,7.0,3.0,3.0,,18.0,4.0,6.0,3.0,2.0,7.0,10.0,17.0,4.0,,4.0,3.0,6.0,,,,2.0,1.0,2.0,,6.0,36.0,1.0,0.4,,0.4,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.38461538461538464,,0.125,0.4,,0.2857142857142857,0.13636363636363635,0.07142857142857142,0.06451612903225806,0.05747126436781609,0.09433962264150944,0.05,0.0625,0.0967741935483871,,,0.19230769230769232,0.4,0.6666666666666666,0.5,0.038461538461538464,,,,0.038461538461538464,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5924400000000001,0.5943666666666667,,,0.26666666666666666,0.2,26.18,0.1836734693877551,6.0,2.0,4.0,7.0,,8.0,1.0,,,2.0,2.0,,2.0,,,2.0,1.0,,1.0,0.5714285714285714,1.0,,0.044444444444444446,0.3333333333333333,,0.1111111111111111,0.03333333333333333,,0.8571428571428571,0.6666666666666666,2.0,,,,,,,,,1.0,,4.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,2983.0,50,5.0,108,108,29.0,18.0,216,6.0,7.0,9.0,11.0,29.0,108,12.0,4.0,2.0,0.6666666666666666,1.0,0.8181818181818182,0.7105263157894737,0.725,18.46153846153846,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.5,0.7894736842105263,0.555763157894737,3.1818181818181817,12.0,3.0,4.0,,,4.0,2.0,4.0,,,,3.0,8.0,2.0,,1.0,6.0,2.0,2.0,1.0,,4.0,6.0,9.0,4.0,2.0,,,2.0,,2.0,,,1.0,4.0,1.0,3.0,5.0,,11.0,4.0,15.0,2.0,1.0,1.0,3.0,3.0,2.0,,1.0,4.0,3.0,4.0,2.0,4.0,12.0,1.0,0.375,,0.375,1.0,0.6,0.6666666666666666,0.6,0.6666666666666666,0.42105263157894735,,,,,,0.11538461538461539,0.21739130434782608,0.02702702702702703,0.22448979591836735,0.06349206349206349,0.15384615384615385,0.034482758620689655,0.2857142857142857,0.1111111111111111,0.5,0.21052631578947367,0.75,0.75,1.0,,,,,0.21052631578947367,0.21052631578947367,0.5,0.5,1.0,,,,,0.5,0.5809124999999999,0.6158833333333333,0.05,0.08333333333333333,0.20689655172413793,0.13793103448275862,25.1625,0.1111111111111111,4.0,2.0,3.0,4.0,,6.0,,1.0,,6.0,3.0,,1.0,1.0,2.0,4.0,,,1.0,0.75,0.75,,0.23076923076923078,,0.25,0.16666666666666666,0.23529411764705882,0.3333333333333333,0.8,0.6666666666666666,2.0,1.0,,,,,,,0.2,1.0,,3.0,1.0,,,,,,0.25,0.25,1.0,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,2102.0,35,-15.0,76,76,17.0,10.0,152,7.0,7.0,9.0,11.0,24.0,87,12.0,3.0,,0.6666666666666666,0.75,0.8181818181818182,0.75,0.8,18.39080459770115,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,0.5926178571428571,5.327272727272727,9.0,2.0,3.0,,1.0,,1.0,3.0,,,1.0,1.0,3.0,3.0,,,3.0,1.0,1.0,1.0,,2.0,6.0,3.0,3.0,1.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,3.0,1.0,6.0,2.0,8.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,,,,,2.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,1.5,0.5,0.21428571428571427,,,,,0.5,0.04,0.15789473684210525,0.06666666666666667,0.1388888888888889,0.05,0.09090909090909091,0.07692307692307693,0.06666666666666667,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,0.4951,0.60925,0.13333333333333333,0.16666666666666666,0.125,0.08333333333333333,25.96666666666667,0.11842105263157894,1.0,1.0,1.0,1.0,,2.0,,,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,0.11764705882352941,,,0.2,,0.2,1.0,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,5530.0,92,-23.0,200,197,62.0,25.0,397,8.0,15.0,14.0,30.0,46.0,211,18.0,6.0,1.0,0.6428571428571429,0.6428571428571429,0.4666666666666667,0.4166666666666667,0.4339622641509434,27.586206896551726,0.3125,0.5333333333333333,0.7272727272727273,0.75,0.6875,0.5325291666666667,8.000000000000002,38.0,3.0,7.0,3.0,8.0,2.0,3.0,16.0,,,3.0,4.0,18.0,6.0,,1.0,2.0,3.0,5.0,3.0,,6.0,10.0,9.0,16.0,3.0,6.0,,4.0,2.0,6.0,2.0,4.0,,14.0,5.0,1.0,10.0,,12.0,6.0,18.0,5.0,5.0,,5.0,9.0,10.0,,5.0,2.0,,2.0,,6.0,37.0,0.75,0.2222222222222222,,0.2222222222222222,0.6,0.2,0.375,0.2,0.375,0.375,,0.2,0.14285714285714285,,,0.02040816326530612,0.2222222222222222,0.0847457627118644,0.13793103448275862,0.05555555555555555,,0.06666666666666667,0.21875,0.23076923076923078,,0.14583333333333334,0.42857142857142855,0.5,0.6666666666666666,0.16666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.1875,0.1875,0.6666666666666666,,,,0.375,0.1875,0.6249,0.49238750000000003,0.09433962264150944,0.14285714285714285,0.043478260869565216,0.13043478260869565,25.983333333333334,0.19,4.0,1.0,1.0,4.0,3.0,,,,,2.0,2.0,3.0,,9.0,2.0,11.0,3.0,,2.0,0.25,0.18181818181818182,,0.047619047619047616,0.05,,0.09090909090909091,0.038461538461538464,,0.8,0.125,1.0,1.0,,,2.0,,0.26666666666666666,,0.2,1.0,,1.0,1.0,,1.0,,0.14285714285714285,,0.5,0.5,1.0,0.25,,,,,1.0,2.0,1.0,1.0,0.125,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,1062.0,18,,37,34,3.0,6.0,71,,,,,,40,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,0.08333333333333333,,0.05263157894736842,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08108108108108109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,3581.0,60,-32.0,126,126,24.0,16.0,252,3.0,9.0,6.0,19.0,20.0,143,8.0,6.0,,0.6666666666666666,0.8,0.3157894736842105,0.25,0.3448275862068966,22.448979591836736,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.4900979166666666,4.794736842105263,33.0,3.0,9.0,,1.0,4.0,,1.0,,,,,5.0,8.0,,,6.0,1.0,3.0,1.0,4.0,6.0,4.0,,1.0,,1.0,,10.0,1.0,11.0,,3.0,4.0,23.0,,6.0,8.0,4.0,23.0,6.0,29.0,1.0,,1.0,3.0,5.0,10.0,,4.0,2.0,1.0,2.0,1.0,4.0,32.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,0.20833333333333334,,0.05263157894736842,0.1111111111111111,,0.8,0.15,0.25806451612903225,,0.31666666666666665,0.0821917808219178,0.07692307692307693,,0.25925925925925924,0.25,0.5,0.375,0.3333333333333333,0.375,0.3333333333333333,0.041666666666666664,,,,0.16666666666666666,0.041666666666666664,,,,,,,,,0.5071142857142857,0.44,0.14285714285714285,0.17391304347826086,0.3,0.3,24.2,0.2619047619047619,5.0,1.0,3.0,9.0,,2.0,1.0,3.0,,11.0,4.0,,2.0,,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3793103448275862,0.29411764705882354,,0.2857142857142857,0.5,0.16666666666666666,0.5555555555555556,0.25,,,,,,,,,,,,1.0,,2.0,,,,0.11764705882352941,,,,0.2,1.0,,0.25,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
