EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,HeaveAttempts,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,on,BlockedLongMidRange,3SecondViolations
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,43842.0,731,-2,1545,1533,341.0,348,187,3078,60.0,95.0,1.0,10.0,14.0,56.0,113.0,23.0,42.0,7.0,27.0,5.0,2.0,7.0,36.0,89.0,2.0,4.0,12.0,28.0,139.0,250.0,43.0,116.0,80.0,487,1898,10.0,14.0,2.0,9.0,1.0,27.0,30.0,47.0,14.0,35.0,30.0,132.0,66.0,212.0,81.0,48.0,4.0,89.0,36.0,16.0,2.0,77.0,54.0,131.0,39.0,15.0,47.0,26.0,4.0,316.0,11.0,5.0,54.0,45.0,3.0,102.0,16.0,118.0,4.0,27.0,25.0,2.0,38.0,5.0,28.0,16.0,6.0,10.0,1.0,1.0,54.0,2.0,16.0,14.0,39.0,2.0,3.0,68.0,1.0,100.0,12.0,3.0,3.0,39.0,7.0,8.0,6.0,1.0,1.0,6.0,7.0,5.0,132.0,336.0,4.0,8.0,0.23741007194244604,0.24087591240875914,0.627906976744186,0.3706896551724138,0.2222222222222222,0.4,0.3706896551724138,0.556,0.7142857142857143,0.6382978723404256,0.5560109289617486,0.5652173913043478,0.6219512195121951,0.5987654320987654,0.5652173913043478,0.6666666666666666,0.31693989071038253,0.017241379310344827,0.064,0.05263157894736842,0.07964601769911504,0.047619047619047616,0.037037037037037035,0.011235955056179775,26.183685111237875,0.7037037037037037,0.08823529411764706,0.13761467889908258,0.014084507042253521,0.16216216216216217,0.031791907514450865,0.15,0.02282453637660485,0.007142857142857143,0.018292682926829267,0.0196078431372549,0.04149377593360996,0.009523809523809525,0.14482758620689656,0.0948905109489051,0.24444444444444444,0.14847161572052403,0.19230769230769232,0.024242424242424242,0.7142857142857143,0.25956284153005466,0.631578947368421,0.6666666666666666,0.23333333333333334,0.3087431693989071,0.49557522123893805,0.5384615384615384,0.2857142857142857,0.11475409836065574,0.5476190476190477,0.575,0.13043478260869565,0.07377049180327869,0.25925925925925924,0.2692307692307692,1.0,0.24316939890710382,0.4044943820224719,0.4090909090909091,0.5555555555555556,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.5,1.0,0.17073170731707318,0.7142857142857143,0.08536585365853659,0.2857142857142857,0.34146341463414637,0.42857142857142855,0.5765027322404371,0.4044943820224719,0.5260834699453552,0.47385666666666665,0.5077756097560976,0.11363636363636363,0.1407942238267148,0.05042016806722689,0.055441478439425054,0.27104722792607805,7.5748000000000015,25.41293103448276,0.22071197411003235,,,,,,,,,,,,,,,,,,,,True,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,51267.0,854,-16,1822,1823,462.0,527,200,3645,45.0,76.0,4.0,11.0,15.0,54.0,123.0,20.0,48.0,5.0,13.0,5.0,,1.0,81.0,207.0,4.0,8.0,17.0,46.0,119.0,247.0,86.0,220.0,181.0,677,2200,7.0,16.0,6.0,13.0,6.0,38.0,31.0,61.0,17.0,47.0,117.0,230.0,46.0,192.0,69.0,189.0,6.0,203.0,81.0,26.0,2.0,154.0,111.0,265.0,77.0,34.0,121.0,29.0,4.0,641.0,6.0,6.0,27.0,29.0,1.0,57.0,12.0,69.0,4.0,29.0,16.0,13.0,83.0,16.0,71.0,35.0,5.0,12.0,3.0,4.0,118.0,6.0,34.0,18.0,44.0,,,168.0,9.0,211.0,14.0,,8.0,57.0,3.0,48.0,4.0,3.0,2.0,2.0,7.0,4.0,219.0,453.0,6.0,39.0,0.19327731092436976,0.19827586206896552,0.26744186046511625,0.39090909090909093,0.46153846153846156,0.3617021276595745,0.39814814814814814,0.4817813765182186,0.4375,0.5081967213114754,0.5310492505353319,0.5517241379310345,0.5231481481481481,0.5971479500891266,0.5806451612903226,0.6560693641618497,0.47109207708779444,0.00909090909090909,0.10526315789473684,0.10526315789473684,0.12195121951219512,0.0625,0.07692307692307693,0.004830917874396135,32.89601554907678,0.7033898305084746,0.02040816326530612,0.07231920199501247,0.015748031496062992,0.06994818652849741,0.013544018058690745,0.07115628970775095,0.014563106796116505,0.0064516129032258064,0.028735632183908046,,0.009345794392523364,0.02459016393442623,0.09248554913294797,0.052941176470588235,0.06896551724137931,0.05970149253731343,0.09322033898305085,0.017777777777777778,0.5714285714285714,0.16274089935760172,0.5921052631578947,0.6617647058823529,0.2222222222222222,0.2633832976445396,0.43902439024390244,0.5,0.2037037037037037,0.10278372591006424,0.4166666666666667,0.4444444444444444,0.1,0.027837259100642397,0.38461538461538464,0.4166666666666667,0.8,0.44325481798715205,0.391304347826087,0.3932038834951456,0.2345679012345679,0.13793103448275862,0.1724137931034483,0.27586206896551724,0.5,0.75,0.1388888888888889,0.7333333333333333,0.009259259259259259,,0.42592592592592593,0.3695652173913043,0.6338329764453962,0.39901477832512317,0.5015421739130433,0.48771764705882353,0.47265673076923076,0.11695906432748537,0.19655172413793104,0.013452914798206279,0.056129985228951254,0.3397341211225997,8.865182186234819,27.823636363636364,0.2535675082327113,2.0,2.0,4.0,5.0,1.0,5.0,1.0,1.0,2.0,0.5,0.4,1.0,,,,,,,,True,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,20171.0,336,-79,702,703,139.0,162,74,1405,15.0,27.0,2.0,3.0,4.0,15.0,28.0,9.0,16.0,9.0,21.0,,1.0,1.0,12.0,34.0,3.0,4.0,,4.0,39.0,71.0,21.0,55.0,52.0,193,922,3.0,3.0,3.0,4.0,3.0,18.0,6.0,10.0,1.0,5.0,12.0,27.0,46.0,32.0,57.0,6.0,,34.0,12.0,7.0,,7.0,8.0,15.0,5.0,3.0,4.0,1.0,2.0,38.0,2.0,1.0,30.0,15.0,1.0,46.0,3.0,49.0,1.0,8.0,4.0,4.0,9.0,1.0,3.0,9.0,1.0,6.0,2.0,,18.0,1.0,5.0,13.0,35.0,1.0,,47.0,5.0,57.0,4.0,2.0,,18.0,5.0,6.0,5.0,1.0,,3.0,6.0,4.0,27.0,137.0,2.0,6.0,0.5897435897435898,0.5897435897435898,0.9047619047619048,0.38181818181818183,0.75,0.2,0.38181818181818183,0.5492957746478874,1.0,0.6,0.5595238095238095,1.0714285714285714,0.5,0.6476510067114094,1.125,0.6428571428571429,0.4365079365079365,,0.09859154929577464,0.18518518518518517,0.07142857142857142,,,,21.437740693196407,0.5,0.07692307692307693,0.11278195488721804,0.006666666666666667,0.18404907975460122,0.012738853503184714,0.15202702702702703,0.009771986970684038,,0.014285714285714285,,0.009345794392523364,0.02,0.1206896551724138,0.125,0.05263157894736842,0.152,0.2894736842105263,0.01694915254237288,0.6666666666666666,0.21428571428571427,0.5555555555555556,0.6818181818181818,0.8,0.2222222222222222,0.5357142857142857,0.5769230769230769,0.6,0.12698412698412698,0.5625,0.5625,0.2222222222222222,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.2698412698412698,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2857142857142857,,0.5714285714285714,0.75,1.0,0.26666666666666666,0.75,0.06666666666666667,1.0,0.26666666666666666,,0.6507936507936508,0.35294117647058826,0.5336468253968254,0.61378,0.5226233333333332,0.16083916083916083,0.21176470588235294,0.08620689655172414,0.09326424870466321,0.13989637305699482,8.469014084507043,25.107272727272726,0.198005698005698,2.0,,,4.0,,,,1.0,2.0,1.0,,,4.0,2.0,1.0,,,,,True,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,20851.0,348,-24,727,725,142.0,171,69,1452,2.0,3.0,,,,,2.0,1.0,1.0,12.0,25.0,1.0,2.0,5.0,24.0,52.0,4.0,6.0,3.0,6.0,3.0,6.0,36.0,77.0,12.0,126,873,,,4.0,7.0,2.0,14.0,1.0,1.0,5.0,11.0,,17.0,2.0,4.0,105.0,3.0,,52.0,24.0,,1.0,4.0,6.0,10.0,3.0,3.0,3.0,1.0,,26.0,3.0,3.0,14.0,10.0,4.0,28.0,6.0,34.0,1.0,8.0,7.0,1.0,8.0,,7.0,5.0,2.0,1.0,,1.0,13.0,3.0,3.0,26.0,44.0,,2.0,27.0,11.0,17.0,,2.0,,3.0,5.0,,1.0,1.0,,,2.0,1.0,17.0,142.0,2.0,,0.3333333333333333,0.3333333333333333,0.9722222222222222,0.4675324675324675,0.5714285714285714,0.45454545454545453,0.4675324675324675,0.5,,1.0,0.6867469879518072,0.8571428571428571,0.7083333333333334,0.7078651685393258,0.875,0.7083333333333334,0.927710843373494,0.012987012987012988,,,,,0.04,,12.623762376237623,0.6153846153846154,0.16,0.06802721088435375,0.019230769230769232,0.0945945945945946,0.016666666666666666,0.08135593220338982,0.017857142857142856,0.016666666666666666,0.013513513513513514,0.045454545454545456,0.0234375,,0.03773584905660377,0.08450704225352113,0.08695652173913043,0.1188118811881188,0.0425531914893617,0.023809523809523808,0.5,0.03614457831325301,0.6666666666666666,0.6666666666666666,,0.024096385542168676,,,,0.012048192771084338,1.0,1.0,1.0,0.30120481927710846,0.48,0.5,1.0,0.6265060240963856,0.46153846153846156,0.46153846153846156,0.9583333333333334,,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.75,,,0.4166666666666667,0.4,0.5,0.5,0.963855421686747,0.46153846153846156,0.5497662650602408,0.50085,0.5421416666666666,0.0898876404494382,0.3333333333333333,0.0625,0.1111111111111111,0.1349206349206349,7.5,25.277922077922078,0.1953232462173315,,,,,,6.0,,1.0,1.0,,,,,,,,,,,True,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,84281.0,1405,-34,2964,2955,647.0,736,342,5919,168.0,227.0,69.0,31.0,46.0,30.0,67.0,2.0,2.0,22.0,51.0,6.0,2.0,7.0,1.0,18.0,,1.0,,4.0,200.0,296.0,23.0,69.0,92.0,561,3601,52.0,84.0,2.0,7.0,18.0,128.0,36.0,55.0,2.0,11.0,17.0,95.0,310.0,90.0,69.0,,80.0,17.0,1.0,27.0,,45.0,29.0,74.0,16.0,13.0,23.0,17.0,5.0,177.0,65.0,79.0,108.0,111.0,12.0,231.0,145.0,376.0,10.0,26.0,18.0,8.0,18.0,2.0,11.0,27.0,4.0,7.0,2.0,5.0,45.0,10.0,8.0,110.0,162.0,4.0,18.0,91.0,,116.0,14.0,,1.0,61.0,,3.0,57.0,3.0,1.0,41.0,60.0,34.0,95.0,638.0,5.0,2.0,0.775,0.96875,1.0,0.3333333333333333,0.2857142857142857,0.18181818181818182,0.3382352941176471,0.6756756756756757,0.6190476190476191,0.6545454545454545,0.6424657534246575,0.6043956043956044,0.5909090909090909,0.6746987951807228,0.6274509803921569,0.6266666666666667,0.18904109589041096,,0.09121621621621621,0.07488986784140969,0.14925373134328357,,,,13.697403760071621,0.4,0.15789473684210525,0.17903225806451614,0.1202435312024353,0.16770186335403728,0.09219858156028368,0.17325949367088608,0.10572687224669604,0.1423076923076923,0.11400651465798045,0.07777777777777778,0.09325396825396826,0.08955223880597014,0.14339622641509434,0.22932330827067668,0.1348314606741573,0.1789709172259508,0.14213197969543148,0.08928571428571429,0.5666666666666667,0.6219178082191781,0.7400881057268722,0.8,0.7559523809523809,0.18356164383561643,0.44776119402985076,0.5263157894736842,0.8666666666666667,0.005479452054794521,1.0,1.0,1.0,0.13972602739726028,0.43137254901960786,0.43137254901960786,1.0,0.049315068493150684,0.05555555555555555,0.05555555555555555,1.0,0.7582417582417582,0.06593406593406594,0.01098901098901099,,,0.696969696969697,0.6739130434782609,0.10606060606060606,0.2857142857142857,0.06060606060606061,,0.810958904109589,0.058823529411764705,0.5998957417582418,0.5828941176470589,0.6008223076923078,0.14805825242718446,0.17784256559766765,,0.2281639928698752,0.16934046345811052,2.6746621621621616,24.31739130434783,0.21828609986504724,46.0,2.0,1.0,9.0,,,,2.0,16.0,0.6666666666666666,0.3333333333333333,1.0,15.0,1.0,0.15217391304347827,1.0,1.0,1.0,0.014925373134328358,True,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,53411.0,890,93,1873,1861,419.0,453,238,3734,72.0,111.0,38.0,6.0,14.0,15.0,40.0,1.0,4.0,23.0,77.0,7.0,4.0,15.0,24.0,71.0,3.0,5.0,7.0,14.0,88.0,155.0,47.0,148.0,77.0,394,2256,23.0,45.0,5.0,12.0,20.0,81.0,8.0,18.0,11.0,29.0,17.0,66.0,88.0,88.0,138.0,3.0,36.0,71.0,24.0,27.0,,22.0,18.0,40.0,9.0,9.0,12.0,10.0,,98.0,33.0,36.0,65.0,47.0,12.0,124.0,70.0,194.0,11.0,29.0,16.0,13.0,16.0,3.0,11.0,16.0,,5.0,8.0,4.0,32.0,6.0,4.0,17.0,34.0,1.0,2.0,70.0,,95.0,17.0,,,55.0,,1.0,2.0,1.0,,1.0,3.0,,64.0,410.0,4.0,,0.5,0.6285714285714286,0.9787234042553191,0.31756756756756754,0.4166666666666667,0.3793103448275862,0.31756756756756754,0.567741935483871,0.5111111111111111,0.4444444444444444,0.523102310231023,0.5350877192982456,0.5212765957446809,0.5760233918128655,0.6136363636363636,0.5892857142857143,0.4884488448844885,,0.17419354838709677,0.15315315315315314,0.25,,,,17.435897435897438,0.5,0.2926829268292683,0.11058823529411765,0.08933002481389578,0.16169154228855723,0.07482993197278912,0.1354292623941959,0.08175355450236967,0.11834319526627218,0.07027027027027027,0.061224489795918366,0.07911392405063292,0.064,0.07446808510638298,0.11363636363636363,0.21311475409836064,0.17843866171003717,0.12781954887218044,0.08088235294117647,,0.36633663366336633,0.6486486486486487,0.7659574468085106,0.5,0.132013201320132,0.375,0.5,0.4666666666666667,0.013201320132013201,0.25,0.25,1.0,0.25412541254125415,0.2987012987012987,0.2987012987012987,1.0,0.23432343234323433,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.6666666666666666,0.12280701754385964,0.08771929824561403,0.6,0.6666666666666666,0.2978723404255319,0.42857142857142855,0.3191489361702128,0.26666666666666666,0.2978723404255319,0.5,0.8547854785478548,0.3380281690140845,0.5780491749174916,0.5695359374999999,0.5273553191489362,0.16129032258064516,0.2849740932642487,,0.20558375634517767,0.16751269035532995,3.3787096774193546,24.722972972972972,0.22370528563801387,22.0,2.0,,,1.0,,,1.0,1.0,0.5789473684210527,0.2857142857142857,1.0,3.0,,0.18181818181818182,1.0,1.0,,0.02631578947368421,True,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,37363.0,623,13,1332,1335,307.0,308,135,2667,64.0,95.0,11.0,11.0,16.0,24.0,62.0,3.0,6.0,3.0,14.0,,1.0,4.0,11.0,38.0,,1.0,1.0,9.0,91.0,163.0,14.0,52.0,35.0,259,1565,9.0,15.0,,1.0,4.0,22.0,12.0,22.0,2.0,13.0,15.0,45.0,138.0,44.0,42.0,,12.0,38.0,11.0,21.0,,38.0,26.0,64.0,12.0,14.0,29.0,8.0,1.0,154.0,5.0,11.0,75.0,54.0,13.0,142.0,16.0,158.0,5.0,27.0,16.0,11.0,11.0,3.0,5.0,13.0,1.0,6.0,1.0,5.0,24.0,,8.0,18.0,36.0,1.0,1.0,44.0,4.0,52.0,8.0,,,26.0,,4.0,12.0,1.0,1.0,9.0,13.0,5.0,45.0,302.0,4.0,3.0,0.7582417582417582,0.8117647058823529,1.0,0.2692307692307692,,0.15384615384615385,0.2692307692307692,0.558282208588957,0.6,0.5454545454545454,0.5209302325581395,0.5625,0.42857142857142855,0.5464135021097046,0.6111111111111112,0.4891304347826087,0.24186046511627907,,0.12883435582822086,0.10526315789473684,0.1774193548387097,,,,17.528542646071188,0.4583333333333333,0.325,0.1992619926199262,0.03536977491961415,0.24916943521594684,0.01773049645390071,0.22552447552447552,0.026981450252951095,0.02459016393442623,0.047619047619047616,0.023809523809523808,0.015,0.024390243902439025,0.1565217391304348,0.22413793103448276,0.25,0.27184466019417475,0.2,0.058823529411764705,0.38461538461538464,0.4418604651162791,0.6736842105263158,0.7529411764705882,0.78125,0.28837209302325584,0.3870967741935484,0.47058823529411764,0.7083333333333334,0.027906976744186046,0.5,0.5,0.6666666666666666,0.06511627906976744,0.21428571428571427,0.21428571428571427,1.0,0.17674418604651163,0.2894736842105263,0.2894736842105263,1.0,0.6875,,0.0625,,,0.45714285714285713,0.6875,0.11428571428571428,0.25,0.2571428571428571,0.1111111111111111,0.6837209302325581,0.2894736842105263,0.5664053738317757,0.5380727272727273,0.5979191176470587,0.11158798283261803,0.143646408839779,,0.08494208494208494,0.17374517374517376,4.595092024539877,25.542307692307688,0.23048048048048048,7.0,,,2.0,,1.0,,,3.0,0.6363636363636364,,,3.0,1.0,0.2857142857142857,,,,,True,,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,11712.0,195,-29,405,411,112.0,158,40,816,3.0,5.0,,2.0,2.0,1.0,4.0,,1.0,4.0,12.0,,3.0,4.0,4.0,18.0,1.0,3.0,1.0,7.0,4.0,10.0,8.0,30.0,9.0,41,509,,,1.0,3.0,2.0,5.0,2.0,2.0,4.0,11.0,2.0,18.0,8.0,,24.0,,,18.0,4.0,1.0,,5.0,5.0,10.0,5.0,,3.0,2.0,,25.0,3.0,,9.0,10.0,,19.0,3.0,22.0,1.0,6.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,,,6.0,,1.0,13.0,25.0,1.0,2.0,11.0,3.0,14.0,,,,4.0,,3.0,4.0,,,2.0,4.0,2.0,18.0,112.0,2.0,2.0,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.36363636363636365,0.26666666666666666,0.4,,1.0,0.4,0.5,0.6153846153846154,0.43617021276595747,0.5,0.6,0.75,,0.1,,0.25,,,,11.777777777777779,0.3333333333333333,,0.09433962264150944,,0.11392405063291139,0.02702702702702703,0.10270270270270271,0.015873015873015872,,,,0.023255813953488372,0.04,0.08695652173913043,0.06666666666666667,0.2,0.07407407407407407,0.2,0.041666666666666664,0.5,0.125,0.6,0.6,1.0,0.1,0.25,0.3333333333333333,1.0,0.025,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.45,0.2222222222222222,0.2222222222222222,1.0,,,1.0,0.3333333333333333,1.0,0.15384615384615385,1.0,0.3076923076923077,0.75,0.5384615384615384,0.14285714285714285,0.875,0.2222222222222222,0.53624,0.49897500000000006,0.5291076923076923,0.09090909090909091,0.2857142857142857,,0.12195121951219512,0.43902439024390244,6.339999999999999,25.56333333333333,0.2765432098765432,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,True,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,7901.0,132,16,272,272,31.0,39,45,544,24.0,35.0,14.0,3.0,4.0,4.0,8.0,,1.0,,,,,,,,,,,,28.0,44.0,,,9.0,65,308,9.0,17.0,,,3.0,21.0,3.0,4.0,,,2.0,8.0,38.0,18.0,,,14.0,,,6.0,,2.0,2.0,4.0,,2.0,2.0,,,10.0,6.0,12.0,9.0,14.0,6.0,29.0,18.0,47.0,2.0,4.0,1.0,3.0,,,,1.0,,,,1.0,1.0,,,6.0,9.0,,1.0,12.0,,10.0,2.0,,,6.0,,,5.0,,,3.0,5.0,4.0,8.0,31.0,2.0,,0.6785714285714286,0.9047619047619048,,,,,,0.6363636363636364,0.5294117647058824,0.75,0.6363636363636364,0.5294117647058824,0.75,0.6770833333333334,0.5833333333333334,0.8,,,0.13636363636363635,0.14285714285714285,0.125,,,,15.123456790123456,,0.5454545454545454,0.24561403508771928,0.17647058823529413,0.1267605633802817,0.07894736842105263,0.1796875,0.125,0.36,0.1,,0.0784313725490196,0.08,0.2,0.22727272727272727,0.4,0.16666666666666666,0.043478260869565216,0.2,0.8,0.7954545454545454,0.6857142857142857,0.8,0.6666666666666666,0.18181818181818182,0.5,0.5714285714285714,0.75,0.022727272727272728,,,,,,,,,,,,0.8235294117647058,,,,,1.0,0.75,,,,,0.7954545454545454,,0.6059545454545453,0.5555307692307693,0.70825,0.125,0.125,,0.3230769230769231,0.12307692307692308,2.613636363636363,,0.11397058823529412,7.0,,,,,1.0,,,2.0,0.5,,,,,0.14285714285714285,,1.0,,,True,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,64232.0,1071,43,2260,2234,451.0,522,265,4494,50.0,84.0,15.0,12.0,20.0,50.0,95.0,11.0,36.0,31.0,67.0,5.0,9.0,13.0,92.0,261.0,5.0,27.0,13.0,47.0,111.0,215.0,123.0,328.0,75.0,666,2686,15.0,27.0,9.0,32.0,8.0,65.0,19.0,34.0,22.0,60.0,27.0,131.0,136.0,86.0,333.0,36.0,14.0,259.0,92.0,19.0,3.0,65.0,38.0,103.0,18.0,20.0,46.0,17.0,2.0,244.0,13.0,10.0,49.0,42.0,12.0,103.0,24.0,127.0,9.0,48.0,33.0,15.0,23.0,3.0,17.0,15.0,2.0,6.0,,5.0,38.0,5.0,6.0,54.0,94.0,,5.0,68.0,5.0,83.0,10.0,1.0,5.0,33.0,4.0,6.0,9.0,2.0,1.0,6.0,11.0,8.0,131.0,445.0,8.0,6.0,0.6126126126126126,0.6538461538461539,0.9024390243902439,0.375,0.28125,0.36666666666666664,0.3773006134969325,0.5162790697674419,0.5555555555555556,0.5588235294117647,0.5441988950276243,0.4830508474576271,0.5531914893617021,0.5756521739130435,0.5158730158730159,0.6074766355140186,0.6040515653775322,0.009146341463414634,0.08837209302325581,0.10714285714285714,0.10526315789473684,,0.014925373134328358,0.007662835249042145,23.992172211350294,0.6052631578947368,0.21428571428571427,0.09210526315789473,0.02,0.09839357429718876,0.023853211009174313,0.09538784067085954,0.02200956937799043,0.01932367149758454,0.02654867256637168,,0.017632241813602016,0.04054054054054054,0.09473684210526316,0.07389162561576355,0.14285714285714285,0.09329446064139942,0.10967741935483871,0.03214285714285714,0.7272727272727273,0.15469613259668508,0.5952380952380952,0.6666666666666666,0.64,0.17495395948434622,0.5263157894736842,0.5882352941176471,0.6,0.06629834254143646,0.3055555555555556,0.3055555555555556,0.5454545454545454,0.12338858195211787,0.4626865671641791,0.4696969696969697,0.9032258064516129,0.48066298342541436,0.3524904214559387,0.3552123552123552,0.9021739130434783,0.2542372881355932,0.0847457627118644,0.4576271186440678,0.18518518518518517,0.8,0.2127659574468085,0.6,0.13829787234042554,0.6923076923076923,0.5,0.2765957446808511,0.7587476979742173,0.3552123552123552,0.5297671296296297,0.516746551724138,0.5241005434782607,0.06502636203866433,0.13865546218487396,0.012084592145015106,0.09759759759759759,0.1966966966966967,7.572558139534883,25.930792682926832,0.1995575221238938,10.0,4.0,2.0,4.0,1.0,,,1.0,3.0,0.6666666666666666,0.8,0.75,,4.0,0.4,1.0,,,0.018867924528301886,True,,
