EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,2696.0,45.0,-28.0,89.0,92.0,20.0,30.0,13.0,181.0,3.0,4.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,11.0,1.0,3.0,1.0,14.0,119.0,1.0,3.0,1.0,2.0,2.0,8.0,3.0,2.0,1.0,3.0,3.0,7.0,10.0,4.0,3.0,3.0,27.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,5.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,5.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,20.0,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4642857142857143,0.25,0.4666666666666667,0.25,0.21428571428571427,0.2727272727272727,0.25,0.3333333333333333,19.607843137254903,1.0,0.16666666666666666,0.043478260869565216,0.08333333333333333,0.05714285714285714,0.08333333333333333,0.1,1.0,0.2857142857142857,0.75,1.0,0.42857142857142855,0.3333333333333333,0.5,0.5,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.5,0.49352500000000005,0.4759875,0.2,0.25,0.14285714285714285,7.109090909090909,25.133333333333336,0.2247191011235955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,11284.0,188.0,22.0,366.0,381.0,119.0,74.0,48.0,747.0,18.0,31.0,5.0,8.0,,3.0,6.0,5.0,3.0,8.0,3.0,20.0,40.0,7.0,13.0,17.0,78.0,399.0,6.0,13.0,4.0,20.0,26.0,14.0,21.0,7.0,3.0,4.0,5.0,1.0,6.0,1.0,,4.0,13.0,1.0,16.0,11.0,29.0,17.0,46.0,7.0,7.0,,1.0,,1.0,3.0,1.0,,2.0,10.0,17.0,25.0,1.0,7.0,16.0,7.0,17.0,14.0,20.0,118.0,0.65,0.8666666666666667,1.0,0.5384615384615384,0.5833333333333334,0.5,0.46153846153846156,0.5754716981132075,0.35294117647058826,0.6190476190476191,0.47619047619047616,0.24528301886792453,0.1,0.0967741935483871,0.3333333333333333,15.676959619952495,0.3333333333333333,0.05555555555555555,0.12941176470588237,0.19753086419753085,0.16265060240963855,0.16666666666666666,0.15625,0.8235294117647058,0.5849056603773585,0.5806451612903226,0.6428571428571429,0.05660377358490566,,,,0.11320754716981132,0.09433962264150944,0.1509433962264151,0.375,0.375,1.0,0.47058823529411764,0.625,0.17647058823529413,0.8301886792452831,0.42857142857142855,0.582785576923077,0.58086875,0.14754098360655737,0.15217391304347827,0.2564102564102564,4.225,26.161538461538463,0.3251366120218579,5.0,10.0,2.0,4.0,1.0,6.0,11.0,4.0,16.0,8.0,10.0,1.0,1.0,5.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,9.0,2.0,2.0,2.0,0.5454545454545454,0.5454545454545454,0.5333333333333333,0.2222222222222222,0.125,0.07462686567164178,0.1032258064516129,0.2222222222222222,0.058823529411764705,0.03773584905660377,0.21428571428571427,0.06666666666666667,0.15384615384615385,0.35294117647058826,0.09523809523809523,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8,0.8,1.0,0.9090909090909091,0.5,0.2,0.058823529411764705,0.6027,0.13333333333333333,0.20512820512820512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,15901.0,265.0,-82.0,528.0,530.0,112.0,92.0,50.0,1058.0,22.0,34.0,5.0,5.0,1.0,6.0,3.0,13.0,6.0,14.0,5.0,24.0,43.0,12.0,27.0,16.0,100.0,638.0,5.0,5.0,6.0,26.0,34.0,14.0,36.0,14.0,6.0,4.0,11.0,5.0,16.0,5.0,,7.0,37.0,,21.0,23.0,46.0,21.0,67.0,4.0,3.0,1.0,2.0,1.0,1.0,11.0,,2.0,10.0,22.0,22.0,24.0,2.0,12.0,9.0,3.0,9.0,6.0,26.0,112.0,0.7083333333333334,0.8947368421052632,1.0,0.4444444444444444,0.4444444444444444,0.5581395348837209,1.0,0.6,0.8636363636363636,0.6172839506172839,0.7647058823529411,0.38571428571428573,0.09302325581395349,0.08823529411764706,0.16666666666666666,15.726495726495727,0.18181818181818182,,0.1885245901639344,0.20388349514563106,0.19555555555555557,0.23404255319148937,0.22666666666666666,0.6666666666666666,0.4857142857142857,0.6470588235294118,0.7096774193548387,0.08571428571428572,0.16666666666666666,0.2,1.0,0.04285714285714286,0.18571428571428572,0.2,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,1.0,0.45454545454545453,0.8714285714285714,0.42857142857142855,0.575645,0.6148727272727273,0.15,0.22641509433962265,0.26,3.716279069767442,24.70740740740741,0.21212121212121213,6.0,13.0,1.0,6.0,1.0,6.0,14.0,6.0,18.0,7.0,10.0,,1.0,7.0,14.0,2.0,2.0,9.0,,,1.0,2.0,,1.0,,,6.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.5294117647058824,0.2,0.09655172413793103,0.07446808510638298,0.08786610878661087,0.14035087719298245,0.1,0.07692307692307693,0.06896551724137931,0.16071428571428573,0.15789473684210525,0.14285714285714285,0.06666666666666667,0.6818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.46153846153846156,1.0,0.9285714285714286,0.46153846153846156,,0.09090909090909091,0.5625625000000001,,0.18,1.0,2.0,3.0,3.0,1.0,3.0,5.0,1.0,3.0,0.5,0.05172413793103448,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,21493.0,358.0,-29.0,709.0,721.0,227.0,208.0,77.0,1430.0,13.0,23.0,6.0,12.0,29.0,53.0,21.0,19.0,19.0,51.0,14.0,51.0,97.0,26.0,70.0,34.0,214.0,822.0,19.0,33.0,19.0,69.0,22.0,80.0,63.0,50.0,19.0,7.0,27.0,22.0,49.0,10.0,12.0,22.0,120.0,,22.0,20.0,45.0,8.0,53.0,15.0,4.0,11.0,13.0,6.0,7.0,22.0,3.0,8.0,16.0,38.0,28.0,39.0,1.0,14.0,8.0,3.0,9.0,5.0,69.0,227.0,0.21568627450980393,0.22,0.8076923076923077,0.37142857142857144,0.37681159420289856,0.5257731958762887,0.5757575757575758,0.5389221556886228,0.5096153846153846,0.5733695652173914,0.5677966101694916,0.41916167664670656,0.07216494845360824,0.17391304347826086,0.05660377358490566,25.91194968553459,0.5909090909090909,,0.12048192771084337,0.15602836879432624,0.13680781758957655,0.0641025641025641,0.1588785046728972,0.5555555555555556,0.1377245508982036,0.5652173913043478,0.6842105263157895,0.31736526946107785,0.5471698113207547,0.58,0.20689655172413793,0.12574850299401197,0.11377245508982035,0.30538922155688625,0.37254901960784315,0.37254901960784315,0.7894736842105263,0.23076923076923078,0.5,0.2692307692307692,0.5568862275449101,0.38,0.49612921686746986,0.5118086538461538,0.07777777777777778,0.12727272727272726,0.32242990654205606,9.189690721649486,26.104285714285712,0.32016925246826516,2.0,3.0,9.0,7.0,5.0,2.0,4.0,3.0,16.0,16.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,5.0,,4.0,4.0,0.5,0.7222222222222222,0.7272727272727273,0.17647058823529413,0.022222222222222223,0.03125,0.025974025974025976,,0.09090909090909091,0.041237113402061855,,0.13114754098360656,0.25925925925925924,0.14705882352941177,0.012658227848101266,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3333333333333333,0.6666666666666666,,0.09615384615384616,0.5944857142857144,,0.07476635514018691,2.0,3.0,5.0,4.0,5.0,,1.0,3.0,,0.2631578947368421,0.012048192771084338,0.4,0.21428571428571427,2.0,2.0,1.0,3.0,3.0,5.0,15.0,1.0,4.0,0.6,0.2222222222222222,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,69844.0,1164.0,-35.0,2367.0,2385.0,643.0,557.0,277.0,4752.0,60.0,91.0,16.0,24.0,10.0,36.0,26.0,48.0,17.0,46.0,10.0,78.0,153.0,37.0,94.0,47.0,314.0,2649.0,20.0,41.0,23.0,91.0,114.0,42.0,102.0,46.0,17.0,14.0,54.0,37.0,91.0,27.0,10.0,36.0,219.0,,57.0,47.0,106.0,33.0,139.0,35.0,19.0,16.0,35.0,30.0,5.0,56.0,6.0,15.0,65.0,110.0,78.0,76.0,8.0,33.0,20.0,11.0,21.0,11.0,89.0,641.0,0.7307692307692307,0.7916666666666666,0.918918918918919,0.39361702127659576,0.39361702127659576,0.5098039215686274,0.4878048780487805,0.5404858299595142,0.546875,0.5587188612099644,0.56875,0.3805668016194332,0.0915032679738562,0.054945054945054944,0.2222222222222222,12.555886736214605,0.625,,0.07979626485568761,0.12050739957716702,0.09792843691148775,0.06640625,0.11396011396011396,0.5238095238095238,0.3684210526315789,0.6593406593406593,0.6976744186046512,0.145748987854251,0.2777777777777778,0.35714285714285715,0.6,0.10526315789473684,0.19433198380566802,0.1862348178137652,0.3695652173913043,0.37777777777777777,0.8235294117647058,0.375,0.6666666666666666,0.15625,0.7489878542510121,0.3695652173913043,0.5567898785425098,0.5446093750000001,0.1213235294117647,0.1853932584269663,0.2898089171974522,5.803921568627453,24.71382978723404,0.27165188001689905,11.0,16.0,8.0,20.0,13.0,12.0,19.0,6.0,45.0,21.0,12.0,,5.0,16.0,17.0,2.0,4.0,21.0,6.0,2.0,3.0,9.0,,9.0,1.0,1.0,9.0,2.0,8.0,5.0,0.631578947368421,0.78,0.7758620689655172,0.0392156862745098,0.028052805280528052,0.037037037037037035,0.031791907514450865,0.029166666666666667,0.05128205128205128,0.03426791277258567,0.04504504504504504,0.09333333333333334,0.08333333333333333,0.13934426229508196,0.03508771929824561,0.75,0.3076923076923077,0.32,0.75,0.4166666666666667,0.425531914893617,1.0,0.64,0.6875,0.36363636363636365,0.203125,0.57285,,0.14331210191082802,6.0,4.0,10.0,13.0,10.0,2.0,1.0,17.0,1.0,0.43478260869565216,0.01606425702811245,0.46153846153846156,0.4,5.0,5.0,,1.0,5.0,6.0,9.0,,,0.8333333333333334,0.2,1.0,1.0,0.04,,,2.0,2.0,0.02127659574468085,0.038461538461538464,0.020833333333333332,0.021739130434782608,,,,,,,,True,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,15153.0,253.0,91.0,508.0,493.0,153.0,92.0,63.0,1001.0,2.0,5.0,,,,8.0,1.0,4.0,13.0,29.0,6.0,3.0,14.0,14.0,33.0,5.0,53.0,538.0,1.0,4.0,7.0,17.0,2.0,4.0,39.0,29.0,13.0,,31.0,11.0,42.0,6.0,5.0,22.0,95.0,1.0,14.0,14.0,28.0,5.0,33.0,6.0,4.0,2.0,15.0,10.0,5.0,19.0,,3.0,5.0,13.0,3.0,6.0,,,2.0,1.0,2.0,,17.0,153.0,0.3333333333333333,0.5,0.9285714285714286,0.42424242424242425,0.42424242424242425,0.21428571428571427,0.25,0.5106382978723404,0.6363636363636364,0.5106382978723404,0.6363636363636364,0.7021276595744681,,,,11.458333333333334,0.7894736842105263,0.07692307692307693,0.11475409836065574,0.1308411214953271,0.1222707423580786,0.1320754716981132,0.12790697674418605,,0.10638297872340426,0.4,0.4,0.1702127659574468,,,,0.02127659574468085,0.0851063829787234,0.6170212765957447,0.4482758620689655,0.4482758620689655,0.9230769230769231,,,0.5454545454545454,0.8085106382978723,0.4482758620689655,0.5234904255319149,0.49035000000000006,,,0.32075471698113206,6.621428571428572,25.818181818181817,0.30118110236220474,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,8.0,3.0,2.0,,3.0,2.0,2.0,,1.0,4.0,,,1.0,,,,,,1.0,,1.0,,0.5,1.0,1.0,,0.015037593984962405,0.024691358024691357,0.018691588785046728,0.018867924528301886,,0.031746031746031744,,0.10204081632653061,0.1,0.14285714285714285,0.034482758620689655,,1.0,1.0,1.0,0.25,0.25,1.0,0.25,1.0,,0.09090909090909091,0.5693,,0.1509433962264151,,4.0,4.0,6.0,2.0,,2.0,,,0.5714285714285714,0.02,,0.6666666666666666,,,2.0,2.0,2.0,2.0,3.0,,6.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,True,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,19795.0,330.0,22.0,661.0,678.0,165.0,172.0,81.0,1339.0,55.0,82.0,8.0,10.0,6.0,17.0,6.0,9.0,5.0,15.0,3.0,63.0,105.0,8.0,24.0,38.0,188.0,769.0,11.0,16.0,5.0,33.0,102.0,24.0,24.0,14.0,5.0,11.0,14.0,11.0,25.0,10.0,1.0,10.0,61.0,1.0,23.0,28.0,60.0,29.0,89.0,11.0,5.0,6.0,8.0,4.0,4.0,22.0,1.0,4.0,14.0,37.0,43.0,49.0,9.0,26.0,3.0,2.0,4.0,3.0,33.0,165.0,0.8095238095238095,0.8947368421052632,1.0,0.3333333333333333,0.34782608695652173,0.6,0.6875,0.5813953488372093,0.5952380952380952,0.6351351351351351,0.66,0.18604651162790697,0.10476190476190476,0.0975609756097561,0.17647058823529413,22.63648468708389,0.36363636363636365,0.05555555555555555,0.19858156028368795,0.17692307692307693,0.1881918819188192,0.203125,0.16,0.75,0.6356589147286822,0.6707317073170732,0.7432432432432432,0.13178294573643412,0.35294117647058826,0.42857142857142855,0.8333333333333334,0.046511627906976744,0.06976744186046512,0.11627906976744186,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.8,0.14285714285714285,0.8217054263565892,0.35714285714285715,0.5636812500000001,0.5094474999999999,0.1780821917808219,0.21311475409836064,0.17553191489361702,3.592380952380952,27.191666666666663,0.24962178517397882,11.0,21.0,2.0,3.0,2.0,11.0,23.0,7.0,29.0,8.0,12.0,1.0,3.0,8.0,20.0,9.0,5.0,14.0,,1.0,4.0,1.0,,2.0,1.0,1.0,1.0,,3.0,2.0,0.4782608695652174,0.4583333333333333,0.5178571428571429,0.5,0.12738853503184713,0.06779661016949153,0.10181818181818182,0.1044776119402985,0.08,0.05813953488372093,0.09375,0.13043478260869565,0.2903225806451613,0.23333333333333334,0.11363636363636363,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.875,0.5238095238095238,0.2727272727272727,0.09523809523809523,0.5956789473684211,,0.15425531914893617,1.0,,1.0,1.0,2.0,2.0,6.0,3.0,,0.2,0.16923076923076924,0.5,,,1.0,,,,1.0,,2.0,,,0.041666666666666664,,,,,,,3.0,,,,,,,,,,,,True,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,47512.0,792.0,-27.0,1619.0,1618.0,380.0,319.0,191.0,3237.0,84.0,122.0,23.0,32.0,50.0,137.0,87.0,5.0,29.0,82.0,27.0,173.0,346.0,29.0,87.0,98.0,531.0,1848.0,48.0,88.0,30.0,155.0,116.0,230.0,63.0,82.0,29.0,38.0,64.0,52.0,116.0,35.0,17.0,49.0,284.0,,45.0,75.0,128.0,20.0,148.0,18.0,12.0,6.0,45.0,24.0,21.0,70.0,4.0,16.0,29.0,48.0,101.0,135.0,23.0,72.0,13.0,7.0,16.0,11.0,155.0,378.0,0.3352601156069364,0.3473053892215569,0.7241379310344828,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,0.5,0.5338983050847458,0.5429447852760736,0.5740740740740741,0.20092378752886836,0.10982658959537572,0.08196721311475409,0.1897810218978102,30.347448425624318,0.6428571428571429,,0.17942583732057416,0.14563106796116504,0.16506189821182943,0.15846994535519127,0.15668202764976957,0.6875,0.2817551963048499,0.6885245901639344,0.75,0.3163972286374134,0.36496350364963503,0.45045045045045046,0.24,0.20092378752886836,0.011547344110854504,0.18937644341801385,0.35365853658536583,0.35365853658536583,0.7241379310344828,0.2711864406779661,0.71875,0.2288135593220339,0.48267898383371827,0.35365853658536583,0.5036960739030022,0.49729661016949145,0.15113871635610765,0.18227848101265823,0.2919020715630885,8.270520231213872,26.095402298850573,0.23471278567016676,11.0,15.0,39.0,,3.0,20.0,35.0,9.0,55.0,29.0,12.0,,3.0,6.0,14.0,8.0,9.0,25.0,,6.0,1.0,,1.0,6.0,3.0,2.0,6.0,,3.0,6.0,0.5714285714285714,0.5,0.5392156862745098,0.22857142857142856,0.03131991051454139,0.022222222222222223,0.02789400278940028,0.029940119760479042,0.022222222222222223,0.020618556701030927,0.02631578947368421,0.1761006289308176,0.23684210526315788,0.11956521739130435,0.047872340425531915,0.47619047619047616,0.4482758620689655,0.4588235294117647,0.15384615384615385,,,,0.32608695652173914,0.7333333333333333,0.2727272727272727,0.025423728813559324,0.4843538461538462,0.011363636363636364,0.10357815442561205,,10.0,10.0,12.0,7.0,4.0,5.0,,,0.3333333333333333,0.03684210526315789,,0.37037037037037035,,2.0,2.0,9.0,2.0,11.0,24.0,3.0,,0.18181818181818182,0.043478260869565216,,,0.1956521739130435,0.2222222222222222,1.0,,,,0.022988505747126436,,,1.0,1.0,,,,,,True,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,12347.0,206.0,-52.0,417.0,424.0,189.0,186.0,46.0,841.0,3.0,3.0,2.0,2.0,,,3.0,24.0,16.0,37.0,18.0,4.0,6.0,29.0,61.0,11.0,106.0,467.0,3.0,4.0,24.0,39.0,4.0,4.0,84.0,37.0,16.0,,2.0,6.0,8.0,4.0,2.0,2.0,22.0,,11.0,8.0,20.0,6.0,26.0,3.0,2.0,1.0,4.0,2.0,2.0,8.0,2.0,2.0,3.0,7.0,8.0,11.0,1.0,4.0,1.0,,1.0,1.0,39.0,189.0,0.5,1.0,0.9655172413793104,0.47540983606557374,0.47540983606557374,0.6666666666666666,0.75,0.7089552238805971,0.5892857142857143,0.7323943661971831,0.6333333333333333,0.9104477611940298,,,,16.772823779193207,0.5,,0.08,0.11702127659574468,0.0979381443298969,0.08888888888888889,0.136986301369863,1.0,0.04477611940298507,1.0,1.0,,,,,0.04477611940298507,0.3582089552238806,0.5522388059701493,0.43243243243243246,0.43243243243243246,0.9375,0.07142857142857142,1.0,0.6428571428571429,0.9552238805970149,0.43243243243243246,0.5358320895522388,0.5170464285714286,0.05714285714285714,0.4444444444444444,0.36792452830188677,10.716666666666667,24.942622950819676,0.45323741007194246,2.0,2.0,1.0,13.0,6.0,2.0,3.0,2.0,6.0,6.0,4.0,,,6.0,,1.0,1.0,4.0,2.0,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,0.6666666666666666,0.4,0.5,0.09090909090909091,,0.05555555555555555,0.031746031746031744,,,0.07058823529411765,,0.08108108108108109,0.05555555555555555,0.047619047619047616,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4,1.0,,0.21428571428571427,,,0.05660377358490566,3.0,6.0,9.0,,1.0,,,1.0,,0.375,,0.5,0.3333333333333333,,1.0,,1.0,,2.0,3.0,,2.0,,0.2,,,0.2,,,,,,,,,,,,,,,,True,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,32669.0,544.0,59.0,1117.0,1106.0,287.0,217.0,145.0,2223.0,66.0,103.0,12.0,21.0,7.0,14.0,1.0,3.0,1.0,4.0,,73.0,118.0,1.0,7.0,44.0,193.0,1190.0,12.0,23.0,1.0,43.0,94.0,52.0,3.0,4.0,1.0,10.0,33.0,17.0,50.0,14.0,3.0,24.0,117.0,3.0,40.0,57.0,106.0,66.0,172.0,19.0,9.0,10.0,18.0,14.0,4.0,33.0,3.0,8.0,24.0,56.0,52.0,62.0,5.0,23.0,44.0,25.0,44.0,32.0,43.0,287.0,0.6438356164383562,0.9215686274509803,1.0,0.14285714285714285,0.14285714285714285,0.6186440677966102,0.5217391304347826,0.596,0.5,0.6266233766233766,0.5512820512820513,0.056,0.0847457627118644,0.06796116504854369,0.21428571428571427,14.452214452214452,0.5454545454545454,0.08108108108108109,0.18152866242038215,0.18181818181818182,0.18164794007490637,0.1925925925925926,0.17391304347826086,0.7272727272727273,0.824,0.6407766990291263,0.6875,0.112,0.5,0.6363636363636364,0.7142857142857143,0.008,0.024,0.032,0.25,0.25,1.0,0.875,0.5714285714285714,,0.88,0.25,0.6127844000000001,0.6343333333333333,0.16083916083916083,0.16911764705882354,0.22279792746113988,2.011016949152542,24.957142857142856,0.25693822739480754,27.0,47.0,,,1.0,29.0,53.0,14.0,72.0,19.0,44.0,,3.0,11.0,52.0,9.0,3.0,15.0,,1.0,4.0,15.0,,11.0,,,18.0,4.0,3.0,11.0,0.5471698113207547,0.5370370370370371,0.5625,0.42857142857142855,0.17391304347826086,0.055,0.12625250501002003,0.19491525423728814,0.16666666666666666,0.060810810810810814,0.038461538461538464,0.16129032258064516,0.2,0.2033898305084746,0.075,0.6363636363636364,,,,,,,0.8703703703703703,0.574468085106383,0.18518518518518517,0.041666666666666664,0.6024333333333333,,0.37305699481865284,,,,6.0,1.0,,9.0,,1.0,,0.15748031496062992,,,,1.0,,,,1.0,,,,,0.018518518518518517,,,,,,,,,,,,,,1.0,2.0,1.0,,,True,,
