EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,122424.0,2040,4.0,4101,4089,968.0,1043.0,418.0,8190,81.0,128.0,7.0,12.0,21.0,32.0,29.0,61.0,7.0,19.0,51.0,126.0,6.0,8.0,8.0,30.0,85.0,207.0,8.0,18.0,17.0,46.0,117.0,208.0,136.0,333.0,73.0,715.0,4667,10.0,16.0,14.0,26.0,1.0,63.0,25.0,42.0,25.0,76.0,41.0,166.0,102.0,132.0,363.0,45.0,8.0,207.0,85.0,23.0,2.0,183.0,64.0,247.0,48.0,16.0,110.0,55.0,18.0,558.0,29.0,30.0,3.0,107.0,77.0,27.0,211.0,62.0,273.0,7.0,120.0,82.0,38.0,83.0,12.0,60.0,19.0,1.0,23.0,2.0,102.0,7.0,22.0,82.0,181.0,4.0,2.0,138.0,12.0,3.0,30.0,2.0,96.0,5.0,36.0,1.0,13.0,65.0,5.0,5.0,27.0,4.0,34.0,70.0,35.0,1.0,1.0,164.0,952.0,20.0,12.0,0.4358974358974359,0.45132743362831856,0.8897058823529411,0.4084084084084084,0.5384615384615384,0.32894736842105265,0.4084084084084084,0.5625,0.625,0.5952380952380952,0.5933456561922366,0.7380952380952381,0.5296610169491526,0.6100682593856656,0.7325581395348837,0.5886524822695035,0.6155268022181146,0.006006006006006006,0.11057692307692307,0.125,0.11475409836065574,0.007936507936507936,0.004830917874396135,14.963027403218792,0.8137254901960784,0.28421052631578947,0.03529411764705882,0.08891454965357967,0.028735632183908046,0.1044921875,0.03399765533411489,0.09735449735449736,0.03110173958882446,0.026442307692307692,0.0234375,0.040983606557377046,0.0392156862745098,0.02074688796680498,0.06232294617563739,0.10914454277286136,0.10344827586206896,0.11005434782608696,0.09027777777777778,0.027131782945736434,0.5,0.2365988909426987,0.6328125,0.7232142857142857,0.4567901234567901,0.11275415896487985,0.47540983606557374,0.5370370370370371,0.41379310344827586,0.03512014787430684,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.23290203327171904,0.40476190476190477,0.408,0.9607843137254902,0.3826247689463956,0.4106280193236715,0.41262135922330095,0.8470588235294118,0.2857142857142857,0.5833333333333334,0.42857142857142855,0.19047619047619047,0.75,1.0,0.42857142857142855,0.4444444444444444,0.75,0.2711864406779661,0.65625,0.2542372881355932,0.26666666666666666,0.3898305084745763,0.3695652173913043,0.8521256931608133,0.4106280193236715,0.5669279112754155,0.5599629032258063,0.5590169491525422,0.06457242582897033,0.1506276150627615,0.0029940119760479044,0.08811188811188811,0.23216783216783216,4.945673076923078,24.72462462462462,0.2360399902462814,,,,,,,,,,,True,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,18893.0,315,-20.0,619,633,149.0,213.0,80.0,1252,14.0,25.0,4.0,10.0,4.0,7.0,5.0,8.0,3.0,4.0,9.0,26.0,1.0,6.0,,4.0,11.0,27.0,,,4.0,8.0,22.0,37.0,20.0,53.0,9.0,113.0,750,4.0,10.0,1.0,6.0,2.0,13.0,5.0,9.0,4.0,12.0,6.0,28.0,30.0,14.0,57.0,3.0,2.0,27.0,11.0,3.0,,10.0,4.0,14.0,1.0,3.0,9.0,1.0,,32.0,7.0,12.0,1.0,20.0,14.0,4.0,38.0,20.0,58.0,2.0,11.0,4.0,7.0,6.0,,2.0,2.0,1.0,4.0,,8.0,,,11.0,22.0,2.0,1.0,11.0,,3.0,,,12.0,,4.0,,2.0,6.0,1.0,1.0,3.0,,3.0,7.0,3.0,,,28.0,148.0,2.0,2.0,0.6818181818181818,0.7142857142857143,0.95,0.37735849056603776,0.16666666666666666,0.3333333333333333,0.37735849056603776,0.5945945945945946,0.4,0.5555555555555556,0.5777777777777777,0.34375,0.5238095238095238,0.5885416666666666,0.38235294117647056,0.5833333333333334,0.5888888888888889,,0.08108108108108109,0.08,0.125,,,14.525139664804469,0.75,0.25,0.0625,0.112,0.07228915662650602,0.13793103448275862,0.05185185185185185,0.1259259259259259,0.06312292358803986,0.06349206349206349,0.08333333333333333,0.06976744186046512,0.039603960396039604,0.08823529411764706,0.07142857142857142,0.10204081632653061,0.25,0.15841584158415842,0.09090909090909091,0.045454545454545456,0.42857142857142855,0.2777777777777778,0.56,0.6086956521739131,0.5714285714285714,0.08888888888888889,0.625,0.7142857142857143,1.0,0.044444444444444446,0.75,0.75,0.6666666666666666,0.28888888888888886,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.3,0.4074074074074074,0.4074074074074074,1.0,0.625,0.4,0.25,0.375,0.16666666666666666,,,,,0.3333333333333333,0.5714285714285714,0.19047619047619047,,0.38095238095238093,0.5,0.8666666666666667,0.4074074074074074,0.5741101123595506,0.6002649999999999,0.5840175000000001,0.0425531914893617,0.0975609756097561,,0.11504424778761062,0.24778761061946902,4.251351351351351,24.71509433962264,0.2407108239095315,,,,,,,,,,,True,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,21097.0,352,48.0,718,708,116.0,172.0,79.0,1426,4.0,8.0,,,1.0,1.0,3.0,9.0,10.0,17.0,5.0,20.0,1.0,4.0,,2.0,23.0,68.0,,3.0,3.0,12.0,17.0,34.0,28.0,88.0,1.0,119.0,772,,,1.0,7.0,,3.0,2.0,6.0,3.0,14.0,1.0,14.0,20.0,14.0,72.0,12.0,,68.0,23.0,,1.0,19.0,14.0,33.0,9.0,5.0,7.0,5.0,7.0,80.0,1.0,2.0,,8.0,5.0,2.0,15.0,3.0,18.0,,10.0,3.0,7.0,11.0,3.0,8.0,8.0,,3.0,,19.0,,3.0,9.0,27.0,1.0,2.0,3.0,,,2.0,,2.0,,,,1.0,5.0,,,3.0,1.0,1.0,5.0,4.0,,,14.0,116.0,2.0,1.0,0.5882352941176471,0.5882352941176471,0.8571428571428571,0.3181818181818182,0.14285714285714285,0.21428571428571427,0.3181818181818182,0.5,,0.3333333333333333,0.48360655737704916,0.21428571428571427,0.325,0.483739837398374,0.21428571428571427,0.3333333333333333,0.7213114754098361,0.011363636363636364,,,,,0.014705882352941176,17.59603469640644,0.5789473684210527,0.15384615384615385,,0.03597122302158273,0.010582010582010581,0.04819277108433735,0.0070921985815602835,0.04262295081967213,0.00909090909090909,,0.015151515151515152,0.02127659574468085,0.01020408163265306,,0.022222222222222223,0.03278688524590164,0.06060606060606061,0.03418803418803419,0.08163265306122448,,0.8,0.06557377049180328,0.5,0.5,0.5,0.07377049180327869,0.3333333333333333,0.3333333333333333,1.0,0.13934426229508196,0.5882352941176471,0.5882352941176471,0.5,0.16393442622950818,0.25,0.25,1.0,0.5573770491803278,0.3382352941176471,0.34328358208955223,0.8260869565217391,,,,0.5714285714285714,0.25,1.0,0.42857142857142855,,,0.05,1.0,0.1,,0.6,0.25,0.7868852459016393,0.3382352941176471,0.5168274590163935,0.517725,0.4879525000000001,,,,0.025210084033613446,0.11764705882352941,12.270588235294118,25.249999999999996,0.1615598885793872,3.0,,,,,,,,,,True,
1629632,1610612741,Coby White,Coby White,1629632,CHI,87195.0,1453,-3.0,2919,2906,683.0,701.0,283.0,5825,120.0,185.0,9.0,16.0,20.0,34.0,43.0,107.0,14.0,40.0,14.0,38.0,1.0,4.0,1.0,7.0,81.0,240.0,7.0,28.0,16.0,62.0,177.0,332.0,95.0,278.0,104.0,743.0,3329,12.0,21.0,8.0,32.0,2.0,50.0,34.0,66.0,17.0,69.0,51.0,170.0,114.0,240.0,237.0,48.0,4.0,240.0,81.0,26.0,1.0,94.0,72.0,166.0,41.0,31.0,38.0,39.0,17.0,404.0,13.0,5.0,,104.0,59.0,2.0,165.0,18.0,183.0,6.0,22.0,18.0,4.0,54.0,8.0,29.0,34.0,5.0,25.0,7.0,88.0,5.0,22.0,42.0,89.0,3.0,4.0,131.0,4.0,3.0,25.0,,120.0,11.0,43.0,3.0,17.0,10.0,,,6.0,,4.0,10.0,2.0,,2.0,167.0,670.0,10.0,15.0,0.3220338983050847,0.32571428571428573,0.8315789473684211,0.34172661870503596,0.25,0.2463768115942029,0.34172661870503596,0.5331325301204819,0.5714285714285714,0.5151515151515151,0.5237704918032787,0.4528301886792453,0.44074074074074077,0.5596676737160121,0.46296296296296297,0.5217391304347826,0.4557377049180328,0.0035971223021582736,0.0783132530120482,0.10810810810810811,0.056074766355140186,,0.004166666666666667,23.02732575990175,0.6136363636363636,0.03225806451612903,,0.09500805152979067,0.006954102920723227,0.14092140921409213,0.02086677367576244,0.1199411331861663,0.013412816691505217,0.006896551724137931,0.0076045627376425855,0.006024096385542169,0.020134228187919462,0.022727272727272728,0.08949416342412451,0.06751054852320675,0.15748031496062992,0.13594040968342644,0.15422885572139303,0.019867549668874173,0.2,0.30327868852459017,0.6486486486486487,0.7272727272727273,0.325,0.17540983606557378,0.40186915887850466,0.42574257425742573,0.3488372093023256,0.06557377049180328,0.35,0.35,0.21428571428571427,0.06229508196721312,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.39344262295081966,0.3375,0.3389121338912134,0.8271604938271605,0.3018867924528302,0.5625,0.3333333333333333,0.07547169811320754,0.25,1.0,0.5283018867924528,0.25,0.8571428571428571,0.2518518518518518,0.5882352941176471,0.05185185185185185,0.14285714285714285,0.45925925925925926,0.25806451612903225,0.759016393442623,0.3375,0.5491927868852459,0.541465,0.5283796296296296,0.07131782945736434,0.11813186813186813,0.010676156583629894,0.06729475100942127,0.2288021534320323,5.8135542168674705,25.97230215827338,0.2339842411784858,5.0,4.0,2.0,,,,,,,,True,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,101526.0,1692,1.0,3396,3372,788.0,883.0,346.0,6768,105.0,164.0,6.0,10.0,26.0,44.0,112.0,224.0,89.0,228.0,16.0,39.0,,3.0,1.0,3.0,23.0,82.0,5.0,10.0,4.0,27.0,306.0,616.0,39.0,121.0,327.0,1056.0,3871,21.0,41.0,5.0,13.0,26.0,83.0,78.0,148.0,5.0,30.0,127.0,298.0,166.0,446.0,93.0,24.0,4.0,81.0,23.0,37.0,,115.0,107.0,222.0,79.0,28.0,68.0,42.0,5.0,551.0,9.0,12.0,,97.0,78.0,13.0,188.0,21.0,209.0,4.0,57.0,42.0,15.0,50.0,11.0,36.0,31.0,7.0,14.0,2.0,81.0,4.0,20.0,44.0,85.0,4.0,4.0,264.0,2.0,4.0,2.0,,383.0,39.0,164.0,2.0,39.0,17.0,2.0,1.0,10.0,1.0,6.0,19.0,12.0,1.0,1.0,280.0,773.0,7.0,26.0,0.27124183006535946,0.2730263157894737,0.7948717948717948,0.32231404958677684,0.38461538461538464,0.16666666666666666,0.325,0.4967532467532468,0.5121951219512195,0.527027027027027,0.494572591587517,0.5277777777777778,0.4803370786516854,0.579734219269103,0.6136363636363636,0.6090534979423868,0.16417910447761194,,0.060064935064935064,0.12195121951219512,0.07142857142857142,,,25.814931650893797,0.6172839506172839,0.16455696202531644,,0.11063829787234042,0.013777267508610792,0.11371629542790153,0.01291248206599713,0.1123234916559692,0.013392857142857142,0.017804154302670624,0.015625,0.004672897196261682,0.010245901639344262,0.019138755980861243,0.09310344827586207,0.10507246376811594,0.15827338129496402,0.1157556270096463,0.10822510822510822,0.011627906976744186,0.631578947368421,0.2225237449118046,0.6402439024390244,0.7291666666666666,0.3142857142857143,0.3039348710990502,0.5,0.5384615384615384,0.14285714285714285,0.3093622795115332,0.39035087719298245,0.3920704845814978,0.38202247191011235,0.052917232021709636,0.41025641025641024,0.41025641025641024,0.875,0.1112618724559023,0.2804878048780488,0.2804878048780488,0.7391304347826086,0.18518518518518517,0.6,0.3333333333333333,0.05555555555555555,,,0.18518518518518517,0.5,0.6,0.24719101123595505,0.5909090909090909,0.016853932584269662,0.3333333333333333,0.15168539325842698,0.14814814814814814,0.38670284938941657,0.2839506172839506,0.4841311820652173,0.4812948717948717,0.46438389830508475,0.19212962962962962,0.2213225371120108,0.016260162601626018,0.07859848484848485,0.2821969696969697,10.708928571428574,25.531404958677683,0.232037691401649,4.0,2.0,12.0,1.0,1.0,1.0,0.0043859649122807015,,,,True,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,84639.0,1411,-66.0,2848,2833,680.0,716.0,252.0,5681,100.0,162.0,35.0,63.0,19.0,31.0,128.0,225.0,32.0,71.0,5.0,16.0,,,3.0,10.0,44.0,150.0,2.0,5.0,15.0,39.0,260.0,458.0,49.0,166.0,59.0,726.0,3261,44.0,78.0,2.0,5.0,9.0,103.0,49.0,79.0,18.0,49.0,25.0,177.0,394.0,126.0,147.0,,52.0,150.0,44.0,28.0,,71.0,59.0,130.0,38.0,21.0,42.0,12.0,17.0,319.0,30.0,73.0,1.0,163.0,150.0,15.0,328.0,104.0,432.0,19.0,29.0,19.0,10.0,42.0,10.0,20.0,27.0,2.0,22.0,3.0,69.0,7.0,8.0,62.0,97.0,6.0,8.0,71.0,,9.0,,,74.0,10.0,32.0,,10.0,32.0,3.0,3.0,24.0,,8.0,35.0,17.0,,1.0,175.0,666.0,1.0,9.0,0.7576923076923077,0.8418803418803419,1.0,0.29518072289156627,0.4,0.3673469387755102,0.29518072289156627,0.5676855895196506,0.5641025641025641,0.620253164556962,0.5344551282051282,0.5662650602409639,0.59375,0.5525914634146342,0.5988372093023255,0.624113475177305,0.266025641025641,,0.0611353711790393,0.09876543209876543,0.05333333333333334,,,23.03531657651925,0.6086956521739131,0.2112676056338028,0.019230769230769232,0.24916943521594684,0.10549132947976879,0.2295774647887324,0.04862236628849271,0.2385670731707317,0.07868601986249045,0.11538461538461539,0.12213740458015267,0.06470588235294118,0.04585152838427948,0.05660377358490566,0.24334600760456274,0.27149321266968324,0.22033898305084745,0.22664015904572565,0.23671497584541062,0.06690140845070422,0.4857142857142857,0.25961538461538464,0.6172839506172839,0.684931506849315,0.62,0.3605769230769231,0.5688888888888889,0.6009389671361502,0.8359375,0.11378205128205128,0.4507042253521127,0.4507042253521127,0.875,0.02564102564102564,0.3125,0.3125,1.0,0.2403846153846154,0.29333333333333333,0.29333333333333333,1.0,0.7590361445783133,0.5555555555555556,0.22857142857142856,,,,0.060240963855421686,0.4,1.0,0.2421875,0.6129032258064516,0.078125,0.3,0.3046875,0.38461538461538464,0.5256410256410257,0.29333333333333333,0.5111277243589745,0.5937873015873015,0.5064203125,0.04953560371517028,0.06666666666666667,,0.1418732782369146,0.24380165289256198,7.17008733624454,25.733734939759042,0.23876404494382023,,2.0,1.0,,2.0,,,1.0,1.0,,True,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,37649.0,627,81.0,1237,1233,294.0,286.0,179.0,2470,104.0,174.0,41.0,78.0,26.0,39.0,16.0,39.0,,,,,,,,,,,,,,,120.0,213.0,,,65.0,305.0,1397,45.0,86.0,,,24.0,114.0,29.0,48.0,,,14.0,72.0,144.0,96.0,,,60.0,,,27.0,,15.0,5.0,20.0,3.0,2.0,10.0,2.0,3.0,45.0,36.0,79.0,1.0,101.0,81.0,12.0,194.0,116.0,310.0,20.0,35.0,18.0,17.0,17.0,2.0,11.0,28.0,4.0,6.0,5.0,45.0,10.0,8.0,18.0,63.0,9.0,12.0,90.0,,12.0,1.0,,110.0,6.0,51.0,,6.0,22.0,3.0,3.0,13.0,,9.0,25.0,15.0,2.0,1.0,72.0,293.0,6.0,4.0,0.6,0.8,,,,,,0.5633802816901409,0.5232558139534884,0.6041666666666666,0.5633802816901409,0.5232558139534884,0.6041666666666666,0.5776515151515151,0.5277777777777778,0.5901639344262295,,,0.1267605633802817,0.10919540229885058,0.20512820512820512,,,21.2079615648593,0.37777777777777777,0.5454545454545454,0.02857142857142857,0.3253012048192771,0.22191011235955055,0.31761006289308175,0.16,0.32098765432098764,0.19793459552495696,0.30128205128205127,0.1590909090909091,0.16176470588235295,0.16666666666666666,0.14492753623188406,0.30952380952380953,0.31896551724137934,0.3673469387755102,0.3303964757709251,0.2857142857142857,0.3076923076923077,0.6,0.8169014084507042,0.5977011494252874,0.6709677419354839,0.5673076923076923,0.18309859154929578,0.41025641025641024,0.5161290322580645,0.8125,,,,,,,,,,,,,0.9069767441860465,0.5256410256410257,0.17073170731707318,,,,,,,0.8125,0.6666666666666666,,,,,0.8169014084507042,,0.6184328638497653,0.620496875,0.6409729166666667,0.19767441860465115,0.19767441860465115,,0.3737704918032787,0.2360655737704918,2.217840375586854,,0.23767178658043653,,2.0,,,,,,1.0,2.0,,True,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,58006.0,967,-45.0,1960,1955,554.0,494.0,195.0,3915,88.0,130.0,,3.0,19.0,27.0,20.0,44.0,7.0,15.0,24.0,65.0,1.0,7.0,6.0,16.0,27.0,65.0,3.0,7.0,10.0,20.0,115.0,189.0,51.0,130.0,31.0,414.0,2232,3.0,9.0,4.0,14.0,2.0,20.0,24.0,37.0,16.0,36.0,6.0,102.0,134.0,96.0,138.0,15.0,,65.0,27.0,24.0,1.0,59.0,43.0,102.0,27.0,16.0,27.0,21.0,11.0,247.0,8.0,11.0,,44.0,22.0,1.0,67.0,19.0,86.0,1.0,28.0,18.0,10.0,20.0,5.0,13.0,16.0,3.0,7.0,4.0,36.0,2.0,6.0,33.0,61.0,3.0,1.0,28.0,,,4.0,,35.0,2.0,16.0,1.0,2.0,14.0,1.0,,7.0,1.0,6.0,15.0,8.0,,1.0,101.0,542.0,4.0,,0.5826086956521739,0.5826086956521739,0.9019607843137255,0.3923076923076923,0.2857142857142857,0.4444444444444444,0.3923076923076923,0.6084656084656085,0.3333333333333333,0.6486486486486487,0.6003134796238244,0.391304347826087,0.6575342465753424,0.6179104477611941,0.4166666666666667,0.6710526315789473,0.40752351097178685,0.007692307692307693,0.12698412698412698,0.15384615384615385,0.09090909090909091,,0.015384615384615385,16.917464660282718,0.5555555555555556,0.020833333333333332,,0.05069124423963134,0.02131782945736434,0.0873015873015873,0.019184652278177457,0.07036247334754797,0.020364415862808145,0.0273972602739726,0.010526315789473684,0.028037383177570093,0.02,0.017094017094017096,0.055865921787709494,0.03977272727272727,0.06329113924050633,0.08266666666666667,0.10077519379844961,0.008,0.5333333333333333,0.40752351097178685,0.676923076923077,0.8,0.5795454545454546,0.13793103448275862,0.45454545454545453,0.5,0.55,0.047021943573667714,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.20376175548589343,0.36923076923076925,0.36923076923076925,1.0,0.20376175548589343,0.4153846153846154,0.421875,0.8148148148148148,0.13043478260869565,,,0.30434782608695654,0.14285714285714285,1.0,0.30434782608695654,0.42857142857142855,1.0,0.3698630136986301,0.7037037037037037,0.2191780821917808,0.375,0.273972602739726,0.5,0.8150470219435737,0.4153846153846154,0.588496383647799,0.512765625,0.5850965277777775,0.05105105105105105,0.07881773399014778,0.007692307692307693,0.04830917874396135,0.2463768115942029,4.369841269841269,24.60769230769231,0.2826530612244898,2.0,,,,,1.0,,,,1.0,True,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,14092.0,235,35.0,460,472,108.0,117.0,47.0,932,17.0,20.0,4.0,4.0,6.0,8.0,,2.0,,,4.0,13.0,,2.0,,2.0,1.0,12.0,,,,1.0,17.0,22.0,5.0,25.0,7.0,56.0,511,4.0,4.0,,2.0,,8.0,6.0,8.0,,3.0,2.0,14.0,14.0,20.0,15.0,,8.0,11.0,1.0,,,17.0,9.0,26.0,6.0,3.0,13.0,3.0,1.0,61.0,5.0,6.0,1.0,16.0,8.0,2.0,26.0,12.0,38.0,,9.0,6.0,3.0,6.0,1.0,5.0,2.0,,1.0,,8.0,1.0,2.0,14.0,31.0,4.0,,12.0,1.0,,1.0,,12.0,,5.0,,1.0,5.0,1.0,1.0,3.0,1.0,1.0,6.0,4.0,,,14.0,108.0,2.0,1.0,0.4117647058823529,0.5384615384615384,1.0,0.2,,,0.20833333333333334,0.7727272727272727,1.0,0.75,0.5212765957446809,0.6666666666666666,0.5454545454545454,0.5283018867924528,0.6666666666666666,0.5384615384615384,0.5319148936170213,,,,,,,11.73076923076923,0.75,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.05309734513274336,0.15384615384615385,0.05555555555555555,0.1111111111111111,0.054187192118226604,0.044444444444444446,0.075,0.03571428571428571,0.06349206349206349,0.037037037037037035,0.04878048780487805,0.07692307692307693,0.10526315789473684,0.14084507042253522,0.18181818181818182,,0.6666666666666666,0.425531914893617,0.85,0.85,0.4117647058823529,0.0425531914893617,,,,,,,,0.2765957446808511,0.3076923076923077,0.3076923076923077,1.0,0.2553191489361702,0.08333333333333333,0.08333333333333333,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,,,,0.7272727272727273,0.75,0.18181818181818182,,0.09090909090909091,,0.9574468085106383,0.09090909090909091,0.6281260869565218,0.6164666666666666,0.6929900000000001,0.09615384615384616,0.18518518518518517,,0.14285714285714285,0.25,1.563636363636364,24.951999999999998,0.23478260869565218,1.0,,,1.0,,,,,,,True,
1641931,1610612741,Onuralp Bitim,Onuralp Bitim,1641931,CHI,4825.0,80,-31.0,159,165,59.0,59.0,17.0,324,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,5.0,,,,3.0,3.0,8.0,2.0,3.0,2.0,3.0,2.0,5.0,4.0,13.0,1.0,17.0,207,,,2.0,3.0,,6.0,1.0,3.0,2.0,6.0,1.0,9.0,4.0,,12.0,,,8.0,3.0,,1.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,1.0,,,6.0,4.0,1.0,11.0,1.0,12.0,,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,6.0,1.0,,3.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,9.0,57.0,,1.0,1.0,1.0,1.0,0.3076923076923077,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.4,,0.3333333333333333,0.4444444444444444,1.0,0.4444444444444444,0.4473684210526316,1.0,0.45,0.7222222222222222,0.07692307692307693,,,,0.2,,11.1731843575419,1.0,0.3333333333333333,,0.10526315789473684,,0.16216216216216217,0.02631578947368421,0.13333333333333333,0.01282051282051282,,,,,0.08333333333333333,0.1111111111111111,0.14285714285714285,,,0.4,,,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,0.2777777777777778,0.2,0.25,1.0,0.4444444444444444,0.375,0.375,1.0,,,,,,,1.0,0.6666666666666666,1.0,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.375,0.5140888888888888,0.48277499999999995,0.4722555555555555,,,,0.35294117647058826,0.5294117647058824,9.88,24.53846153846154,0.3710691823899371,,,,,,,,,,,True,
