EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,3pt And 1 Free Throw Trips,Transition Take Fouls
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,8689.0,145,,299,300,87.0,29,30.0,599,6.0,11.0,,3.0,5.0,21.0,20.0,2.0,2.0,9.0,25.0,,5.0,11.0,23.0,52.0,11.0,27.0,13.0,92.0,349,1.0,,2.0,2.0,10.0,21.0,5.0,11.0,39.0,16.0,30.0,18.0,25.0,9.0,10.0,12.0,22.0,9.0,3.0,7.0,56.0,,,12.0,10.0,24.0,,24,3.0,3.0,,9.0,3.0,13.0,3.0,6.0,1.0,10.0,13.0,5.0,,,,,,39.0,87.0,,0.34782608695652173,0.34782608695652173,0.5454545454545454,0.4074074074074074,0.45454545454545453,0.4074074074074074,0.4423076923076923,0.47619047619047616,0.5,0.546875,0.5348837209302325,0.5,0.5735294117647058,0.34177215189873417,29.42942942942943,0.6923076923076923,0.15151515151515152,,0.18181818181818182,,0.16666666666666666,,,,0.15384615384615385,0.14285714285714285,,0.13924050632911392,0.5454545454545454,0.75,0.5,0.26582278481012656,0.25316455696202533,0.02531645569620253,1.0,1.0,1.0,0.31645569620253167,0.36,0.36,0.4444444444444444,,,0.15625,0.6,0.34375,0.45454545454545453,0.4810126582278481,0.36,0.49836139240506333,0.4114,0.48794687499999995,0.05952380952380952,0.08771929824561403,0.021739130434782608,0.42391304347826086,11.213461538461537,25.8,0.2909698996655518,11.0,6.0,,,,,,,15.0,5.0,,3.0,6.0,,,,,,,0.09615384615384616,0.2727272727272727,,0.19230769230769232,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.3,0.3333333333333333,,,,,,,,,,,4.0,,,2.0,,2.0,4.0,1.0,1.0,,2.0,,,,2.0,,,,,,1.0,,,0.2222222222222222,,,,0.125,0.1875,,0.3333333333333333,,,,1.0,,,,,0.1,1.0,1.0,,,True,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,1349.0,22,10.0,43,44,8.0,4,7.0,87,1.0,2.0,,,,,,2.0,2.0,,2.0,,,,1.0,2.0,2.0,4.0,,8.0,42,,,,,,,,,,2.0,,6.0,2.0,,,1.0,1.0,1.0,,,3.0,,,4.0,2.0,6.0,,6,,,,,,,,1.0,,1.0,,,,,,,,,8.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,11.538461538461538,,0.2857142857142857,,0.26666666666666666,,0.2727272727272727,,,,0.3333333333333333,0.4,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,0.598775,,,,,,,1.75,24.75,0.18604651162790697,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,3587.0,60,6.0,125,123,31.0,43,15.0,248,3.0,3.0,,,,6.0,4.0,,1.0,3.0,4.0,,2.0,2.0,7.0,13.0,3.0,5.0,3.0,26.0,135,2.0,,,,1.0,5.0,2.0,2.0,8.0,10.0,4.0,6.0,4.0,3.0,3.0,2.0,5.0,2.0,,3.0,12.0,1.0,1.0,,3.0,3.0,2.0,5,1.0,,1.0,1.0,1.0,2.0,3.0,5.0,,2.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,8.0,31.0,,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6,1.0,0.6,0.5384615384615384,0.2,0.6388888888888888,0.5714285714285714,0.65,,0.5714285714285714,0.2777777777777778,15.068493150684931,0.5,0.125,0.027777777777777776,,0.05263157894736842,0.0625,0.03636363636363636,,0.06666666666666667,0.08333333333333333,,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.05555555555555555,,,,0.2222222222222222,0.75,0.75,0.6666666666666666,,,,,0.2857142857142857,1.0,0.4444444444444444,0.75,0.48335555555555565,0.38525,0.3896357142857143,0.1,0.13333333333333333,,0.3076923076923077,8.930769230769231,25.2,0.248,2.0,2.0,,,,,,,3.0,1.0,,,,,,,,,,0.07692307692307693,,,,0.3333333333333333,0.4,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.047619047619047616,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,518.0,9,,17,16,,10,1.0,33,,,,,,1.0,,,,,,,,,,1.0,,,,,16,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2631578947368425,,,0.5,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3997,,,,,,,10.3,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,True,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,6854.0,114,-15.0,234,234,80.0,30,27.0,468,1.0,2.0,,,1.0,5.0,6.0,2.0,4.0,7.0,20.0,3.0,2.0,7.0,5.0,13.0,9.0,24.0,2.0,39.0,276,,3.0,,,,3.0,3.0,8.0,10.0,6.0,4.0,27.0,20.0,7.0,9.0,7.0,16.0,2.0,5.0,6.0,39.0,1.0,,5.0,5.0,11.0,1.0,12,2.0,2.0,,3.0,,6.0,2.0,7.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,10.0,80.0,,0.6,0.6,1.0,0.375,0.375,0.375,0.38461538461538464,,0.5,0.4090909090909091,0.5131578947368421,,0.4166666666666667,0.6486486486486487,16.85823754789272,0.5,0.09090909090909091,,0.10204081632653061,0.021739130434782608,0.09615384615384616,0.009708737864077669,,0.02857142857142857,0.15,0.07692307692307693,0.5,0.05405405405405406,0.5,0.5,,0.13513513513513514,0.16216216216216217,0.10810810810810811,0.5,0.5,1.0,0.5405405405405406,0.35,0.35,1.0,,1.0,0.09090909090909091,,0.6363636363636364,0.2857142857142857,0.7027027027027027,0.35,0.5105635135135135,0.547725,0.4949818181818182,0.05263157894736842,0.14285714285714285,,0.2564102564102564,11.846153846153847,25.829166666666666,0.3418803418803419,2.0,2.0,,,1.0,1.0,,,,,,3.0,3.0,1.0,,,,,,,,,0.1111111111111111,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,1.0,,,,1.0,,,1.0,,2.0,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,0.25,,,,,0.2,,0.5,,,,,,,,,,,,,,True,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,5545.0,92,-36.0,185,190,23.0,37,18.0,375,2.0,5.0,,,1.0,2.0,1.0,2.0,2.0,8.0,18.0,,,1.0,4.0,8.0,10.0,20.0,4.0,42.0,226,,,,,,1.0,,1.0,,,8.0,27.0,18.0,8.0,6.0,5.0,11.0,3.0,2.0,3.0,27.0,1.0,,5.0,5.0,10.0,1.0,11,2.0,2.0,,4.0,,7.0,9.0,15.0,1.0,10.0,5.0,1.0,,,,,,,23.0,3.0,,,0.9,0.5,,0.5,0.5,,0.6785714285714286,,0.7,,,0.7142857142857143,17.8743961352657,0.5714285714285714,0.11904761904761904,,0.12195121951219512,0.02564102564102564,0.12048192771084337,0.010416666666666666,,0.030303030303030304,0.06666666666666667,,,0.17857142857142858,0.4,0.5,,0.07142857142857142,0.03571428571428571,0.07142857142857142,1.0,1.0,1.0,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.875,,,0.5,,0.5,,0.8928571428571429,0.4444444444444444,0.5457964285714286,,0.478675,0.06666666666666667,0.1111111111111111,,,5.9,25.985000000000003,0.12432432432432433,1.0,1.0,,,,,,,3.0,1.0,,3.0,4.0,,,1.0,,,,0.125,0.2,,0.16129032258064516,0.5,0.5,,1.0,1.0,,,,,,,,0.047619047619047616,,,,,,,,1.0,3.0,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,0.0625,0.2727272727272727,,,,,1.0,3.0,,,,,,,,,,True,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,2070.0,34,-10.0,70,69,21.0,15,7.0,139,,1.0,,,1.0,4.0,,,1.0,2.0,2.0,,,,2.0,5.0,2.0,3.0,,10.0,84,,,,,1.0,2.0,,,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,4.0,19.0,1.0,,,1.0,1.0,2.0,3,3.0,3.0,,1.0,,1.0,,2.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,21.0,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.4,0.5,0.625,0.5,0.625,,0.5,0.375,11.538461538461538,1.0,0.05555555555555555,,,0.07142857142857142,0.027777777777777776,0.029411764705882353,,0.08333333333333333,,,1.0,0.125,,,,0.5,,0.125,,,,0.25,1.0,1.0,0.5,,,0.5,,,,0.5,1.0,0.43884375,,0.41505,,,,0.2,6.42,25.96666666666667,0.3,2.0,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,2.0,,,,,,,,1.0,1.0,True,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,1121.0,19,-8.0,39,43,2.0,3,,82,,,,,,,1.0,,,2.0,6.0,,1.0,1.0,,1.0,2.0,6.0,,6.0,46,,,,,,,1.0,1.0,3.0,,,6.0,6.0,2.0,3.0,,3.0,,,1.0,6.0,,,3.0,2.0,5.0,,5,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,3.0,2.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.42857142857142855,1.5,0.42857142857142855,,1.5,0.8571428571428571,23.076923076923077,0.5,0.25,,0.2727272727272727,,0.2631578947368421,,,,,0.5,,,,,,,0.14285714285714285,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,0.8571428571428571,0.3333333333333333,0.5309214285714285,,0.5157,,,,0.5,18.2,27.433333333333334,0.05128205128205128,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,True,,,
1630181,1610612748,R.J. Hampton,R.J. Hampton,1630181,MIA,465.0,8,9.0,17,17,9.0,6,1.0,34,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,12,,,,,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,3.0,9.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,,1.5,1.0,11.11111111111111,1.0,0.25,,0.3333333333333333,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.53145,,0.53145,,,,1.0,,25.3,0.5294117647058824,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,11801.0,197,42.0,389,389,110.0,78,35.0,778,9.0,14.0,2.0,1.0,2.0,10.0,,1.0,7.0,5.0,10.0,1.0,,1.0,12.0,24.0,6.0,17.0,10.0,52.0,422,2.0,1.0,,2.0,2.0,6.0,,3.0,9.0,18.0,6.0,18.0,10.0,5.0,13.0,14.0,27.0,7.0,7.0,8.0,68.0,2.0,1.0,7.0,8.0,17.0,3.0,20,13.0,8.0,5.0,1.0,1.0,2.0,5.0,6.0,,13.0,12.0,4.0,1.0,,,1.0,,7.0,109.0,,0.75,0.75,1.0,0.35294117647058826,,0.35294117647058826,0.5,0.3333333333333333,0.5121951219512195,0.2222222222222222,0.5531914893617021,0.3333333333333333,0.375,0.4146341463414634,11.395348837209303,0.5,0.09195402298850575,0.012658227848101266,0.0875,0.023255813953488372,0.08982035928143713,0.01818181818181818,0.03571428571428571,0.03571428571428571,0.08,0.08,,0.34146341463414637,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.24390243902439024,,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.24390243902439024,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.1111111111111111,,0.7560975609756098,0.5,0.5413121951219512,,0.4954055555555556,0.08888888888888889,0.14285714285714285,0.038461538461538464,0.17307692307692307,4.320833333333333,25.088235294117652,0.2827763496143959,3.0,,,,,2.0,,,,,,4.0,,,,,,0.3333333333333333,,,,,0.09090909090909091,0.3,0.3,0.6666666666666666,,,,,,,,0.2222222222222222,,,1.0,1.0,5.0,,1.0,2.0,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,0.5,,0.25,,,,0.08695652173913043,0.14285714285714285,,,0.5,1.0,,,,,,,,,,,,False,1.0,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,54377.0,906,-19.0,1809,1804,347.0,314,167.0,3613,37.0,77.0,9.0,7.0,17.0,110.0,61.0,26.0,60.0,32.0,102.0,6.0,8.0,29.0,115.0,248.0,58.0,162.0,59.0,463.0,2052,18.0,12.0,4.0,33.0,21.0,45.0,11.0,38.0,98.0,54.0,176.0,123.0,102.0,32.0,78.0,52.0,130.0,32.0,20.0,34.0,312.0,8.0,10.0,67.0,37.0,106.0,18.0,124,28.0,14.0,14.0,24.0,7.0,39.0,23.0,47.0,1.0,65.0,64.0,22.0,9.0,2.0,7.0,9.0,2.0,96.0,345.0,5.0,0.23478260869565218,0.23684210526315788,0.7068965517241379,0.35802469135802467,0.2894736842105263,0.35802469135802467,0.4637096774193548,0.4666666666666667,0.4926829268292683,0.45180722891566266,0.528604118993135,0.532258064516129,0.5159574468085106,0.3951219512195122,23.643603782976605,0.6153846153846154,0.09462915601023018,0.021141649048625793,0.1614457831325301,0.01951219512195122,0.12903225806451613,0.020385050962627407,0.014388489208633094,0.023346303501945526,0.0975609756097561,0.1896551724137931,0.2222222222222222,0.1878048780487805,0.4805194805194805,0.578125,0.21621621621621623,0.2682926829268293,0.14878048780487804,0.14634146341463414,0.43333333333333335,0.45614035087719296,0.8076923076923077,0.24878048780487805,0.3137254901960784,0.31683168316831684,0.625,0.3,0.2,0.20481927710843373,0.4117647058823529,0.3493975903614458,0.27586206896551724,0.5829268292682926,0.3137254901960784,0.5084413414634148,0.5384678571428572,0.5038337349397589,0.06496519721577726,0.08270676691729323,0.07127429805615551,0.21166306695464362,8.585080645161291,24.99629629629629,0.19181868435599778,48.0,30.0,2.0,6.0,3.0,9.0,3.0,5.0,51.0,22.0,4.0,36.0,17.0,4.0,1.0,6.0,0.4166666666666667,0.48333333333333334,0.024691358024691357,0.08870967741935484,0.16883116883116883,0.00980392156862745,0.1505016722408027,0.43636363636363634,0.4752475247524752,0.2916666666666667,0.4918032786885246,0.4918032786885246,0.2,0.3333333333333333,1.0,0.5,0.6666666666666666,0.10843373493975904,0.3333333333333333,0.03636363636363636,4.0,7.0,23.0,2.0,8.0,2.0,6.0,8.0,15.0,4.0,,1.0,8.0,1.0,,1.0,6.0,,,,,,4.0,0.3888888888888889,0.08181818181818182,0.06060606060606061,0.0311284046692607,,0.013071895424836602,0.08771929824561403,0.09722222222222222,0.02857142857142857,0.16666666666666666,0.4444444444444444,0.25,1.0,11.0,,2.0,0.05,,,,,,,False,,3.0,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,144988.0,2416,50.0,4809,4796,948.0,765,459.0,9605,211.0,310.0,83.0,29.0,48.0,519.0,146.0,3.0,7.0,12.0,35.0,2.0,5.0,9.0,515.0,975.0,15.0,42.0,292.0,1367.0,5357,127.0,2.0,40.0,186.0,75.0,148.0,5.0,9.0,251.0,590.0,440.0,45.0,35.0,12.0,156.0,122.0,278.0,98.0,24.0,87.0,678.0,49.0,109.0,284.0,257.0,578.0,159.0,737,81.0,61.0,20.0,78.0,39.0,162.0,81.0,159.0,10.0,343.0,387.0,179.0,64.0,21.0,38.0,66.0,38.0,251.0,936.0,8.0,0.5728155339805825,0.625,1.0,0.35714285714285715,0.5555555555555556,0.35714285714285715,0.5282051282051282,0.5067567567567568,0.5285152409046214,0.5254777070063694,0.5729253981559095,0.6078431372549019,0.5892018779342723,0.04129793510324484,25.33682634730539,0.48148148148148145,0.23556370302474794,0.08630245447347586,0.2412914188615123,0.04959514170040486,0.23853615520282187,0.07019102621057308,0.12849162011173185,0.05604719764011799,0.229706390328152,0.20761245674740483,0.5757575757575758,0.3048180924287119,0.6806451612903226,0.7429577464788732,0.6113744075829384,0.5103244837758112,0.14355948869223206,0.00688298918387414,0.42857142857142855,0.42857142857142855,1.0,0.0344149459193707,0.34285714285714286,0.34285714285714286,1.0,0.6434108527131783,0.015503875968992248,0.3057324840764331,0.6041666666666666,0.05732484076433121,0.5555555555555556,0.34611602753195675,0.34285714285714286,0.4953088495575223,0.5462220588235293,0.48152133757961785,0.15417743324720068,0.15996425379803395,0.13606437454279444,0.18361375274323335,7.696615384615383,25.890476190476193,0.19713038053649407,254.0,50.0,,,,,,,,46.0,,56.0,39.0,35.0,,,,0.5658914728682171,,0.04717948717948718,0.08387096774193549,,0.25225225225225223,0.48940269749518306,0.508,0.547244094488189,0.3424657534246575,0.3448275862068966,,,,,,,,,51.0,73.0,86.0,86.0,13.0,37.0,20.0,24.0,84.0,5.0,16.0,13.0,31.0,5.0,27.0,30.0,32.0,2.0,,4.0,,6.0,31.0,0.5748031496062992,0.036608863198458574,0.4625,0.0748502994011976,0.05485232067510549,0.035483870967741936,0.20192307692307693,0.305,0.04672897196261682,0.54,0.6144578313253012,0.13725490196078433,1.0,5.0,,1.0,,2.0,0.00684931506849315,,14.0,1.0,0.01098901098901099,False,5.0,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,94866.0,1581,66.0,3107,3127,731.0,631,347.0,6234,84.0,143.0,33.0,20.0,33.0,98.0,50.0,30.0,87.0,41.0,123.0,13.0,8.0,26.0,141.0,291.0,71.0,210.0,68.0,563.0,3519,44.0,19.0,3.0,80.0,34.0,64.0,11.0,43.0,120.0,170.0,112.0,198.0,121.0,41.0,57.0,69.0,126.0,43.0,26.0,34.0,321.0,30.0,36.0,107.0,73.0,185.0,68.0,253,38.0,25.0,13.0,35.0,13.0,71.0,55.0,119.0,14.0,95.0,90.0,44.0,24.0,15.0,9.0,27.0,13.0,119.0,722.0,11.0,0.6028368794326241,0.6640625,0.9295774647887324,0.3380952380952381,0.2558139534883721,0.34134615384615385,0.4845360824742268,0.53125,0.4940119760479042,0.4719626168224299,0.5232342007434945,0.6153846153846154,0.5172413793103449,0.41916167664670656,17.315894228035255,0.49295774647887325,0.1028169014084507,0.043478260869565216,0.13753213367609254,0.045941807044410414,0.12096774193548387,0.04456448345712356,0.06228373702422145,0.042600896860986545,0.08620689655172414,0.13983050847457626,0.48148148148148145,0.28542914171656686,0.5874125874125874,0.6363636363636364,0.6547619047619048,0.19560878243512975,0.0998003992015968,0.17365269461077845,0.3448275862068966,0.3448275862068966,0.9666666666666667,0.24550898203592814,0.3333333333333333,0.3416666666666667,0.9024390243902439,0.5238095238095238,0.20634920634920634,0.308411214953271,0.6060606060606061,0.24299065420560748,0.3076923076923077,0.7045908183632734,0.33884297520661155,0.5299124497991966,0.52761375,0.5325413461538461,0.08458646616541353,0.13664596273291926,0.14209591474245115,0.21314387211367672,6.694501718213059,25.237619047619038,0.23527518506598005,42.0,15.0,2.0,6.0,3.0,17.0,9.0,11.0,15.0,33.0,3.0,18.0,22.0,13.0,,1.0,0.5789473684210527,0.6111111111111112,0.014285714285714285,0.1134020618556701,0.07692307692307693,0.024390243902439025,0.13653136531365315,0.42857142857142855,0.5454545454545454,0.5,0.3,0.30612244897959184,0.09523809523809523,0.3333333333333333,0.5,0.6923076923076923,1.0,0.1588785046728972,0.17647058823529413,0.004761904761904762,18.0,22.0,19.0,26.0,5.0,5.0,22.0,11.0,36.0,5.0,9.0,9.0,15.0,2.0,5.0,4.0,6.0,3.0,1.0,,1.0,3.0,5.0,0.5,0.21428571428571427,0.0847457627118644,0.03816793893129771,0.02054794520547945,0.05314009661835749,0.10699588477366255,0.14285714285714285,0.088,0.6,0.5454545454545454,0.3333333333333333,8.0,8.0,2.0,2.0,,2.0,0.02,,,2.0,0.029411764705882353,False,,1.0,
