EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,486.0,8,-8.0,17,20,13.0,14.0,3.0,37,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,28,1.0,2.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.625,0.8333333333333334,0.625,0.8333333333333334,0.25,0.3333333333333333,0.5,30.0,0.5,0.5,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,1.0,0.4876625,0.4837499999999999,1.0,8.666666666666666,24.6,0.7647058823529411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626203,1610612750,Treveon Graham,Treveon Graham,1626203,MIN,9683.0,161,-33.0,322,331,86.0,57.0,45.0,653,8.0,11.0,4.0,4.0,,1.0,8.0,,1.0,9.0,14.0,5.0,16.0,37.0,356,4.0,4.0,2.0,3.0,16.0,8.0,15.0,8.0,1.0,1.0,,3.0,4.0,,19.0,1.0,8.0,,16.0,86.0,0.4444444444444444,0.5714285714285714,1.0,0.3125,0.6666666666666666,0.3125,0.6428571428571429,1.0,0.55,1.0,0.5606060606060606,0.8888888888888888,0.5333333333333333,0.0714285714285714,0.0909090909090909,10.0,0.3666666666666666,0.7272727272727273,0.8,0.375,,0.2666666666666666,0.125,0.125,1.0,0.5714285714285714,1.0,0.1428571428571428,,0.9,0.125,0.54294,0.5943428571428571,0.4324324324324324,2.8999999999999995,24.6125,0.2670807453416149,4.0,5.0,1.0,3.0,4.0,8.0,1.0,2.0,2.0,4.0,4.0,6.0,1.0,1.0,9.0,2.0,10.0,4.0,6.0,2.0,8.0,1.0,1.0,1.0,2.0,3.0,18.0,5.0,6.0,4.0,6.0,1.0,11.0,11.0,22.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.5625,0.25,0.1,0.0571428571428571,0.064516129032258,0.0588235294117647,0.0649350649350649,0.0578034682080924,0.0647058823529411,0.0588235294117647,0.08,0.0625,0.0769230769230769,0.0476190476190476,0.1428571428571428,0.0784313725490196,0.1333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2666666666666666,0.5,0.5,1.0,0.7142857142857143,0.8,0.1428571428571428,0.2857142857142857,1.0,0.57548,0.1212121212121212,0.2352941176470588,0.2432432432432432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,3132.0,52,-20.0,109,114,53.0,56.0,20.0,223,5.0,11.0,3.0,5.0,1.0,2.0,5.0,1.0,2.0,8.0,17.0,2.0,6.0,22.0,126,4.0,8.0,1.0,2.0,11.0,16.0,6.0,5.0,2.0,1.0,2.0,4.0,5.0,3.0,5.0,,2.0,,11.0,53.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4705882352941176,0.5,0.4782608695652174,0.55,0.4782608695652174,0.55,0.2608695652173913,0.0588235294117647,0.0909090909090909,21.21212121212121,0.4782608695652174,0.4545454545454545,0.5,1.0,0.0434782608695652,0.217391304347826,0.4,0.4,1.0,0.5,0.6,0.2,0.5,0.7391304347826086,0.4,0.5800195652173912,0.584195,0.5,4.294117647058824,24.633333333333336,0.4862385321100917,,1.0,2.0,5.0,,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.75,0.75,0.2,,0.0689655172413793,0.054054054054054,0.0555555555555555,0.0416666666666666,0.0638297872340425,0.0491803278688524,,0.0909090909090909,,0.1666666666666666,0.1,0.0833333333333333,0.0769230769230769,,0.217391304347826,0.4,0.4,1.0,0.0434782608695652,,,,0.5,,,,,0.8065,0.0434782608695652,0.0588235294117647,0.1363636363636363,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.125,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,13326.0,222,-3.0,459,462,134.0,114.0,46.0,921,9.0,21.0,4.0,9.0,4.0,9.0,17.0,2.0,4.0,23.0,59.0,9.0,21.0,108.0,492,9.0,22.0,2.0,6.0,37.0,4.0,12.0,17.0,9.0,8.0,4.0,9.0,22.0,7.0,21.0,1.0,26.0,,37.0,134.0,0.0869565217391304,0.0952380952380952,0.4444444444444444,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.3898305084745763,0.4090909090909091,0.45625,0.4285714285714285,0.5463917525773195,0.5285714285714286,0.2625,0.135593220338983,0.1904761904761904,23.4251968503937,0.2625,0.4285714285714285,0.5294117647058824,,0.05,0.2125,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.3214285714285714,0.4444444444444444,0.1428571428571428,0.5,0.525,0.5294117647058824,0.4810793749999998,0.4870053571428571,0.3425925925925926,6.586440677966103,25.599999999999994,0.2919389978213507,3.0,4.0,13.0,34.0,,4.0,,,2.0,35.0,5.0,7.0,2.0,,13.0,13.0,42.0,4.0,24.0,21.0,45.0,17.0,4.0,13.0,11.0,,111.0,2.0,4.0,14.0,13.0,,27.0,6.0,33.0,2.0,5.0,1.0,4.0,13.0,6.0,,,10.0,1.0,2.0,38.0,1.0,15.0,4.0,2.0,5.0,1.0,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.5909090909090909,,0.104,0.0347826086956521,0.1308411214953271,0.0212765957446808,0.1163793103448275,0.0287081339712918,0.0425531914893617,0.04,0.0259740259740259,,0.0869565217391304,0.2222222222222222,0.1333333333333333,0.054054054054054,0.425,0.3823529411764705,0.4333333333333333,0.1538461538461538,0.05,,,,0.4444444444444444,0.75,,0.0714285714285714,,0.581675,0.1684210526315789,0.2054794520547945,0.1203703703703703,1.0,1.0,2.0,1.0,,1.0,4.0,0.5,,0.8,0.25,0.25,,0.2222222222222222,0.5,1.0,15.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.1176470588235294,0.0576923076923076,0.1176470588235294,0.0454545454545454,,,,,,,,,,,,,,,,,,True,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,46690.0,778,-102.0,1607,1638,379.0,392.0,193.0,3245,50.0,84.0,16.0,19.0,34.0,33.0,91.0,10.0,24.0,78.0,157.0,46.0,120.0,341.0,1715,24.0,36.0,13.0,29.0,107.0,108.0,135.0,91.0,33.0,16.0,4.0,28.0,44.0,11.0,89.0,6.0,72.0,11.0,107.0,379.0,0.6923076923076923,0.7941176470588235,0.9782608695652174,0.3833333333333333,0.4482758620689655,0.3833333333333333,0.4968152866242038,0.6666666666666666,0.5306859205776173,0.6692307692307692,0.559016393442623,0.6948051948051948,0.4332129963898917,0.1019108280254777,0.1428571428571428,19.141914191419144,0.3032490974729241,0.5952380952380952,0.6944444444444444,0.64,0.1227436823104693,0.3285198555956679,0.3626373626373626,0.3666666666666666,0.9696969696969696,0.2923076923076923,0.8421052631578947,0.3692307692307692,0.4166666666666667,0.7364620938628159,0.3626373626373626,0.5331065217391305,0.5341109375,0.313782991202346,7.199363057324841,25.088333333333328,0.2358431860609832,19.0,36.0,15.0,39.0,13.0,29.0,7.0,3.0,5.0,47.0,19.0,39.0,9.0,9.0,56.0,20.0,48.0,20.0,32.0,26.0,58.0,21.0,5.0,19.0,10.0,3.0,142.0,29.0,44.0,57.0,110.0,16.0,183.0,73.0,256.0,5.0,37.0,20.0,17.0,16.0,7.0,1.0,15.0,46.0,10.0,5.0,59.0,4.0,24.0,41.0,10.0,42.0,7.0,0.4871794871794871,0.4895833333333333,0.5185185185185185,0.3636363636363636,0.3809523809523809,0.2422907488986784,0.1050119331742243,0.1887417218543046,0.0730478589420654,0.2208994708994709,0.0894607843137254,0.1299435028248587,0.1,0.0689655172413793,0.0897435897435897,0.2645502645502645,0.1775700934579439,0.1991869918699187,0.037037037037037,0.1407942238267148,0.3846153846153846,0.4285714285714285,0.8,0.1046931407942238,0.4482758620689655,0.4482758620689655,1.0,0.75,0.5277777777777778,0.1458333333333333,0.0769230769230769,0.6,0.5797303030303029,0.0808080808080808,0.135593220338983,0.1642228739002932,13.0,1.0,2.0,3.0,7.0,30.0,31.0,0.3333333333333333,0.0555555555555555,0.7380952380952381,0.3823529411764705,0.3823529411764705,0.7692307692307693,0.0416666666666666,0.5,1.0,3.0,9.0,,1.0,10.0,,,8.0,1.0,,1.0,8.0,0.1025641025641025,0.2594936708860759,0.1428571428571428,,2.0,1.0,1.0,5.0,1.0,0.0083333333333333,0.0109890109890109,0.2631578947368421,0.2857142857142857,1.0,,,,,,,,True,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,18824.0,314,-41.0,642,662,176.0,220.0,82.0,1304,20.0,32.0,7.0,11.0,2.0,2.0,29.0,,3.0,25.0,50.0,4.0,40.0,82.0,665,8.0,18.0,,6.0,23.0,30.0,12.0,29.0,2.0,9.0,2.0,9.0,19.0,4.0,20.0,,23.0,,23.0,176.0,0.6,0.625,1.0,0.1,,0.1,0.5,0.4444444444444444,0.3444444444444444,0.3333333333333333,0.3970588235294117,0.3793103448275862,0.4444444444444444,0.18,0.1875,16.598079561042525,0.3555555555555555,0.625,0.7692307692307693,0.6,0.0222222222222222,0.3222222222222222,0.0689655172413793,0.0689655172413793,1.0,0.4583333333333333,0.6363636363636364,0.125,,0.8,0.0689655172413793,0.5357111111111111,0.51114375,0.2804878048780488,4.212000000000001,24.855,0.2741433021806853,2.0,4.0,5.0,16.0,2.0,11.0,1.0,,3.0,20.0,3.0,7.0,3.0,1.0,10.0,7.0,20.0,2.0,11.0,10.0,21.0,8.0,2.0,9.0,2.0,,52.0,7.0,7.0,18.0,15.0,1.0,34.0,14.0,48.0,4.0,12.0,3.0,9.0,10.0,7.0,,4.0,11.0,,3.0,28.0,3.0,12.0,10.0,2.0,10.0,1.0,0.4285714285714285,0.45,0.4545454545454545,0.5263157894736842,0.0666666666666666,0.0828729281767955,0.0451612903225806,0.144,0.0388888888888888,0.1078431372549019,0.0417910447761194,0.0735294117647058,0.0350877192982456,0.0413793103448275,0.0285714285714285,0.03125,0.1739130434782608,0.14,0.0784313725490196,0.1777777777777777,0.3125,0.3846153846153846,0.6,0.1222222222222222,0.1818181818181818,0.1818181818181818,1.0,0.4,0.5,0.1,0.125,,0.5151,0.1212121212121212,0.2033898305084746,0.1219512195121951,,,2.0,1.0,2.0,8.0,3.0,0.3333333333333333,,0.3,,,,0.2,,,,3.0,,3.0,1.0,1.0,,3.0,,,,3.0,0.1875,0.0704225352112676,0.16,,1.0,,,,,,,,1.0,1.0,,,,,,,,True,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,6894.0,115,-4.0,236,247,80.0,82.0,22.0,483,8.0,16.0,2.0,5.0,,5.0,14.0,3.0,10.0,10.0,22.0,6.0,16.0,45.0,243,2.0,6.0,3.0,10.0,17.0,8.0,9.0,13.0,5.0,2.0,,,3.0,,6.0,,10.0,,17.0,80.0,0.4,0.4,0.5,0.375,0.3,0.4,0.4545454545454545,0.3333333333333333,0.5,0.40625,0.5487804878048781,0.4722222222222222,0.4210526315789473,0.0909090909090909,0.125,16.730038022813687,0.4210526315789473,0.5,0.5714285714285714,0.375,,0.3684210526315789,0.3571428571428571,0.3571428571428571,0.4,0.3125,0.4,0.625,0.3,0.8421052631578947,0.3846153846153846,0.5042067567567567,0.4727500000000001,0.3777777777777777,3.2500000000000004,28.100000000000005,0.3389830508474576,,,2.0,6.0,1.0,2.0,,,,7.0,,,1.0,,,4.0,12.0,,10.0,10.0,20.0,9.0,1.0,8.0,2.0,,50.0,1.0,,7.0,3.0,,10.0,1.0,11.0,,7.0,4.0,3.0,3.0,2.0,,,2.0,,1.0,11.0,4.0,5.0,,,,2.0,,,,1.0,,0.0441176470588235,,0.1842105263157894,0.0172413793103448,0.0943396226415094,0.0085470085470085,,,0.0222222222222222,,0.0357142857142857,0.0625,0.1851851851851851,,0.1578947368421052,0.3333333333333333,0.3333333333333333,0.5,0.0526315789473684,0.5,0.5,1.0,,,,,,,0.1282051282051282,0.217391304347826,,,,1.0,,,,,,,,,,,1.0,,,9.0,1.0,,,,1.0,,2.0,,,,2.0,,0.0416666666666666,0.1818181818181818,,,,,,,,,,,,1.0,,,,,,,True,,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,23737.0,396,-59.0,814,828,121.0,135.0,104.0,1642,33.0,66.0,5.0,9.0,5.0,11.0,39.0,1.0,9.0,41.0,95.0,14.0,52.0,141.0,875,6.0,12.0,1.0,12.0,21.0,18.0,39.0,39.0,11.0,14.0,1.0,9.0,15.0,,37.0,2.0,32.0,1.0,21.0,121.0,0.2195121951219512,0.2571428571428571,0.9285714285714286,0.2692307692307692,0.0833333333333333,0.2692307692307692,0.431578947368421,0.5,0.4217687074829932,0.3125,0.4325153374233129,0.375,0.3537414965986394,0.1473684210526315,0.1515151515151515,19.181034482758623,0.4489795918367347,0.5,0.5892857142857143,0.2424242424242424,0.0340136054421768,0.2653061224489796,0.282051282051282,0.282051282051282,0.9090909090909092,0.375,0.5555555555555556,0.375,0.1111111111111111,0.8027210884353742,0.282051282051282,0.5345193877551021,0.5119854166666666,0.1489361702127659,3.933684210526316,25.34230769230769,0.1486486486486486,8.0,9.0,7.0,24.0,3.0,13.0,1.0,,3.0,17.0,8.0,10.0,5.0,5.0,27.0,6.0,64.0,12.0,13.0,11.0,24.0,7.0,4.0,7.0,4.0,2.0,59.0,10.0,11.0,18.0,18.0,1.0,37.0,21.0,58.0,3.0,19.0,15.0,4.0,6.0,1.0,,2.0,20.0,2.0,2.0,35.0,3.0,18.0,9.0,4.0,10.0,2.0,0.8,0.7333333333333333,0.7105263157894737,0.4,0.04,0.0717131474103585,0.0472103004291845,0.1323529411764706,0.053475935828877,0.0930232558139534,0.05,0.0515463917525773,0.0416666666666666,0.0616438356164383,0.024390243902439,0.0508474576271186,0.1147540983606557,0.1228070175438596,0.04,0.1632653061224489,0.2916666666666667,0.3333333333333333,,0.0884353741496598,0.2307692307692307,0.2307692307692307,1.0,0.6,0.8888888888888888,0.0666666666666666,0.125,,0.5734045454545454,0.1111111111111111,0.1636363636363636,0.1914893617021276,1.0,2.0,4.0,2.0,5.0,4.0,7.0,0.4,0.05,0.7,0.2,0.25,1.0,0.2666666666666666,0.5,1.0,3.0,5.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,0.125,0.0694444444444444,0.1818181818181818,,,,1.0,,,,,0.25,,,,0.2,,,,,,True,,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,12077.0,201,-101.0,417,435,101.0,95.0,48.0,852,6.0,15.0,3.0,5.0,1.0,7.0,21.0,,4.0,8.0,26.0,10.0,32.0,50.0,464,4.0,8.0,,5.0,8.0,10.0,30.0,21.0,7.0,7.0,2.0,4.0,5.0,1.0,11.0,,6.0,,8.0,101.0,0.625,1.0,1.0,0.3125,,0.3125,0.3076923076923077,0.5,0.396551724137931,0.3076923076923077,0.4032258064516129,0.3076923076923077,0.5517241379310345,0.2692307692307692,0.2666666666666666,14.25531914893617,0.2586206896551724,0.4,0.5454545454545454,0.5,0.0172413793103448,0.3620689655172414,0.3333333333333333,0.3333333333333333,1.0,0.3846153846153846,0.6,0.3076923076923077,,0.8103448275862069,0.3333333333333333,0.5305775862068965,0.5088807692307693,0.16,4.557692307692308,24.89375,0.2422062350119904,3.0,4.0,1.0,10.0,3.0,11.0,,,1.0,4.0,3.0,7.0,5.0,,15.0,,6.0,6.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,5.0,11.0,14.0,3.0,28.0,6.0,34.0,2.0,4.0,3.0,1.0,1.0,,,1.0,5.0,1.0,,9.0,1.0,4.0,5.0,2.0,5.0,,0.4285714285714285,0.625,0.5769230769230769,0.2,0.3333333333333333,0.1138211382113821,0.0403225806451612,0.1309523809523809,0.0097087378640776,0.1207729468599033,0.026431718061674,0.0526315789473684,0.037037037037037,0.0120481927710843,,0.1481481481481481,,0.1285714285714285,0.0666666666666666,0.1724137931034483,0.1,0.1428571428571428,1.0,0.1896551724137931,0.2727272727272727,0.3,1.0,0.3333333333333333,0.75,,0.0769230769230769,,0.5279722222222222,0.0655737704918032,0.1379310344827586,0.3,1.0,3.0,5.0,3.0,,3.0,4.0,0.6,,0.8,1.0,1.0,1.0,0.4166666666666667,0.6,1.0,,1.0,,1.0,1.0,,,1.0,,,,,0.3,0.125,0.1428571428571428,,,1.0,,,1.0,0.03125,,,,,,,0.0909090909090909,,,,,True,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,31276.0,521,-75.0,1078,1092,249.0,233.0,126.0,2170,46.0,69.0,10.0,17.0,37.0,20.0,74.0,7.0,23.0,89.0,189.0,25.0,85.0,316.0,1186,15.0,37.0,8.0,25.0,68.0,54.0,60.0,74.0,20.0,10.0,5.0,22.0,48.0,10.0,43.0,7.0,61.0,,68.0,249.0,0.3033707865168539,0.3214285714285714,0.8,0.2941176470588235,0.32,0.2941176470588235,0.4708994708994709,0.4054054054054054,0.4616788321167883,0.4354838709677419,0.5080645161290323,0.4857142857142857,0.3102189781021898,0.0529100529100529,0.0434782608695652,29.465020576131685,0.2518248175182482,0.6666666666666666,0.696969696969697,0.3478260869565217,0.1350364963503649,0.2700729927007299,0.2702702702702703,0.2702702702702703,0.8,0.2741935483870967,0.5882352941176471,0.3709677419354839,0.3043478260869565,0.5620437956204379,0.2702702702702703,0.4879038321167883,0.4767475806451613,0.2151898734177215,8.11164021164021,25.896470588235296,0.2309833024118738,7.0,12.0,31.0,83.0,5.0,11.0,3.0,1.0,2.0,63.0,12.0,21.0,7.0,6.0,33.0,14.0,124.0,10.0,34.0,30.0,64.0,21.0,9.0,25.0,8.0,1.0,158.0,4.0,15.0,29.0,26.0,3.0,58.0,20.0,78.0,10.0,7.0,5.0,2.0,26.0,19.0,,3.0,28.0,,1.0,82.0,7.0,38.0,9.0,3.0,12.0,1.0,0.5714285714285714,0.4821428571428571,0.515625,0.5416666666666666,0.1428571428571428,0.0896551724137931,0.0570342205323193,0.1414634146341463,0.0149812734082397,0.1111111111111111,0.0358490566037735,0.0471698113207547,0.09009009009009,0.0185185185185185,,0.09009009009009,0.1285714285714285,0.1296296296296296,0.0680272108843537,0.3029197080291971,0.3734939759036144,0.4078947368421052,0.3225806451612903,0.0401459854014598,0.4545454545454545,0.4545454545454545,0.8,0.4285714285714285,0.5833333333333334,0.1071428571428571,0.032258064516129,0.5,0.5399277777777778,0.1302931596091205,0.1727272727272727,0.1044303797468354,12.0,,4.0,1.0,2.0,5.0,7.0,0.1428571428571428,,0.5833333333333334,0.3243243243243243,0.3243243243243243,0.0833333333333333,0.1428571428571428,,,15.0,7.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,0.0843373493975903,0.0642201834862385,0.1860465116279069,0.0229885057471264,1.0,,2.0,,,,,,0.3333333333333333,1.0,,,,1.0,1.0,0.0357142857142857,,True,,,
