EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,16623.0,277,20.0,564,573,135.0,187,61,1137,9.0,17.0,1.0,2.0,2.0,3.0,5.0,10.0,14.0,28.0,2.0,5.0,,1.0,17.0,27.0,3.0,4.0,4.0,8.0,28.0,55.0,19.0,32.0,12.0,125.0,574,4.0,8.0,3.0,4.0,,17.0,5.0,12.0,4.0,9.0,3.0,25.0,28.0,28.0,36.0,2.0,27.0,17.0,4.0,11.0,10.0,21.0,6.0,4.0,5.0,3.0,3.0,52.0,1.0,1.0,,19.0,11.0,,30.0,2.0,32.0,1.0,12.0,9.0,3.0,5.0,3.0,2.0,,2.0,1.0,7.0,,2.0,9.0,13.0,,,,11.0,,,19.0,,3.0,1.0,2.0,1.0,1.0,2.0,2.0,,,25.0,133.0,,1.0,0.5,0.5185185185185185,0.631578947368421,0.59375,0.75,0.4444444444444444,0.59375,0.509090909090909,0.5,0.4166666666666667,0.6494252873563219,0.7083333333333334,0.5238095238095238,0.6648936170212766,0.7083333333333334,0.5434782608695652,0.367816091954023,0.07272727272727272,0.23529411764705882,,15.955766192733018,0.7142857142857143,,,0.07096774193548387,0.005747126436781609,0.16101694915254236,0.010526315789473684,0.10989010989010989,0.007434944237918215,,0.01694915254237288,,0.013157894736842105,,0.05660377358490566,0.046153846153846156,0.13513513513513514,0.17708333333333334,0.09090909090909091,0.02857142857142857,1.0,0.19540229885057472,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.11494252873563218,0.5,0.5,0.4,0.3218390804597701,0.5,0.5,0.42857142857142855,0.05747126436781609,0.4,0.4,1.0,0.3103448275862069,0.6296296296296297,0.6296296296296297,0.5882352941176471,0.16666666666666666,0.5,,0.3333333333333333,0.75,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.047619047619047616,,0.38095238095238093,0.5,0.5632183908045977,0.6296296296296297,0.4881781609195403,0.43335,0.4596404761904762,0.06451612903225806,0.05172413793103448,0.136,0.2,11.972727272727273,25.640625,0.2393617021276596,1.0,,21.0,,,,,2.0,,,1.0,,,,,,,,,,,,,3.0,0.08571428571428572,,True
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,3286.0,55,-10.0,108,109,27.0,46,8,217,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,6.0,,2.0,,,4.0,8.0,2.0,7.0,2.0,16.0,127,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,2.0,4.0,4.0,6.0,,6.0,1.0,2.0,,3.0,3.0,3.0,,,,,9.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,,,,,4.0,4.0,2.0,,,,6.0,,3.0,2.0,4.0,,,1.0,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,27.0,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.5,1.0,1.0,0.4666666666666667,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.4666666666666667,0.25,0.4,,18.333333333333336,0.6666666666666666,,,0.06896551724137931,0.02857142857142857,0.09090909090909091,0.05555555555555555,0.0784313725490196,0.03773584905660377,0.07692307692307693,,,0.0625,,0.1,0.07692307692307693,,0.1111111111111111,,,1.0,0.3333333333333333,0.6,1.0,0.6666666666666666,,,,,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,1.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.6666666666666666,,,1.0,1.0,,,,,0.8,0.16666666666666666,0.5504233333333334,0.5688,0.6089,0.0625,0.1111111111111111,0.125,0.125,7.387499999999999,25.699999999999996,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,9017.0,150,72.0,312,310,98.0,98,30,622,9.0,13.0,2.0,3.0,2.0,3.0,1.0,4.0,7.0,14.0,3.0,6.0,2.0,5.0,6.0,13.0,,,1.0,3.0,17.0,31.0,9.0,19.0,4.0,65.0,283,3.0,4.0,,,1.0,7.0,6.0,11.0,3.0,8.0,2.0,23.0,22.0,12.0,27.0,2.0,13.0,6.0,4.0,3.0,4.0,7.0,4.0,,2.0,1.0,,18.0,,3.0,,6.0,4.0,2.0,12.0,3.0,15.0,1.0,7.0,5.0,2.0,6.0,5.0,1.0,,1.0,,7.0,,3.0,4.0,13.0,,,,6.0,,,5.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,,21.0,97.0,4.0,,0.6470588235294118,0.6875,1.0,0.47368421052631576,,0.375,0.47368421052631576,0.5483870967741935,0.75,0.5454545454545454,0.61,0.75,0.5526315789473685,0.6372549019607843,0.875,0.575,0.38,0.12903225806451613,0.15384615384615385,0.25,16.86046511627907,0.8571428571428571,0.2,,0.04878048780487805,0.03409090909090909,0.09523809523809523,,0.06896551724137931,0.022556390977443608,0.03125,0.041666666666666664,0.03125,,,0.038461538461538464,0.027777777777777776,0.1,0.10638297872340426,0.0625,0.05263157894736842,,0.26,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.08,0.25,0.3333333333333333,1.0,0.28,0.5,0.5384615384615384,0.7142857142857143,0.12,0.5,0.5,1.0,0.26,0.46153846153846156,0.46153846153846156,1.0,0.75,0.6666666666666666,0.5,,,,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.4,0.15789473684210525,0.3333333333333333,0.64,0.46153846153846156,0.516489,0.564325,0.5019263157894737,0.06,0.0967741935483871,0.1076923076923077,0.35384615384615387,10.241935483870968,25.642105263157895,0.3141025641025641,,,,,,1.0,,,,,,,,,,0.07142857142857142,,,,,,,,,,,True
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,2689.0,45,-35.0,96,91,43.0,39,14,187,3.0,3.0,1.0,1.0,,,,,,,,3.0,,3.0,,,,,,,3.0,3.0,,3.0,3.0,9.0,126,1.0,1.0,,,1.0,3.0,,,,3.0,2.0,2.0,4.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,,,3.0,,1.0,3.0,4.0,1.0,,,3.0,,,6.0,,2.0,1.0,,,,,,,,1.0,39.0,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,0.5,1.0,,0.5,0.75,0.2,0.5,,,,10.526315789473685,0.3333333333333333,,,,0.06896551724137931,0.07142857142857142,,0.02857142857142857,0.043478260869565216,,0.15384615384615385,,,,,,,0.07142857142857142,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,0.6229666666666667,0.5657,0.6037,0.25,0.4,0.3333333333333333,0.2222222222222222,1.1,23.133333333333336,0.4479166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,3781.0,63,9.0,132,135,44.0,48,15,267,9.0,18.0,2.0,4.0,2.0,3.0,1.0,5.0,,,,1.0,,,,2.0,,,,1.0,10.0,23.0,,3.0,2.0,22.0,151,2.0,4.0,,,,4.0,3.0,6.0,,1.0,1.0,7.0,2.0,18.0,,2.0,2.0,,5.0,13.0,2.0,15.0,1.0,1.0,9.0,2.0,2.0,32.0,1.0,3.0,,4.0,5.0,,9.0,4.0,13.0,1.0,4.0,1.0,3.0,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,3.0,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,7.0,40.0,1.0,1.0,0.1,0.1111111111111111,,,,,,0.43478260869565216,0.5,0.5,0.38461538461538464,0.5,0.42857142857142855,0.39285714285714285,0.5,0.4375,0.11538461538461539,0.21739130434782608,0.16666666666666666,0.4,19.463087248322147,1.0,,,0.16129032258064516,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16363636363636364,0.07407407407407407,0.0625,0.09090909090909091,0.1111111111111111,,0.2,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.15789473684210525,0.2,0.1,1.0,0.6923076923076923,0.5,0.6,0.1111111111111111,0.19230769230769232,0.2,0.3333333333333333,,,,,,0.038461538461538464,,,,0.07692307692307693,,,,1.0,0.5,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.8076923076923077,,0.5810384615384615,0.6252,0.47747142857142855,0.07407407407407407,0.08333333333333333,0.18181818181818182,0.3181818181818182,2.7347826086956526,26.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,347.0,6,-3.0,11,11,1.0,11,1,22,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,3.0,,3.0,13,,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.375,,1.5,0.375,,1.5,0.75,,,,35.71428571428571,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,1.0,1.0,,,0.75,,0.54785,,0.60765,,,,1.0,21.4,23.8,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,109.0,2,3.0,3,3,,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,50690.0,845,-230.0,1768,1762,478.0,655,216,3530,60.0,96.0,19.0,37.0,11.0,17.0,46.0,95.0,23.0,52.0,11.0,26.0,6.0,9.0,25.0,84.0,2.0,3.0,7.0,24.0,129.0,243.0,36.0,110.0,38.0,404.0,2063,25.0,50.0,2.0,4.0,4.0,60.0,27.0,51.0,13.0,33.0,15.0,108.0,136.0,122.0,105.0,32.0,84.0,25.0,14.0,34.0,20.0,54.0,14.0,6.0,23.0,5.0,6.0,128.0,13.0,33.0,1.0,59.0,70.0,28.0,157.0,47.0,204.0,9.0,19.0,14.0,5.0,15.0,7.0,33.0,4.0,8.0,9.0,48.0,4.0,14.0,39.0,80.0,2.0,7.0,13.0,54.0,5.0,2.0,52.0,7.0,24.0,4.0,10.0,10.0,,11.0,6.0,1.0,2.0,108.0,476.0,9.0,4.0,0.5271317829457365,0.6017699115044248,0.9722222222222222,0.32727272727272727,0.5,0.3939393939393939,0.32727272727272727,0.5308641975308642,0.5,0.5294117647058824,0.5184135977337111,0.5185185185185185,0.5535714285714286,0.5386666666666666,0.5357142857142857,0.5869565217391305,0.311614730878187,0.05761316872427984,0.11458333333333333,0.031578947368421054,20.87857847976308,0.3125,0.4307692307692308,0.017857142857142856,0.17994858611825193,0.06626506024096386,0.15691489361702127,0.03591160220994475,0.16862745098039217,0.053488372093023255,0.12149532710280374,0.03773584905660377,0.008,0.03558718861209965,0.037037037037037035,0.15976331360946747,0.19402985074626866,0.19767441860465115,0.1551155115511551,0.1643835616438356,0.05325443786982249,0.5454545454545454,0.2719546742209632,0.625,0.7058823529411765,0.5333333333333333,0.26912181303116145,0.4842105263157895,0.5,0.3695652173913043,0.14730878186968838,0.4423076923076923,0.4423076923076923,0.8260869565217391,0.07365439093484419,0.4230769230769231,0.4230769230769231,1.0,0.23796033994334279,0.2976190476190476,0.3048780487804878,0.96,0.6851851851851852,0.5135135135135135,0.21052631578947367,0.05555555555555555,0.6666666666666666,1.0,0.20238095238095238,0.6470588235294118,0.10714285714285714,0.6666666666666666,0.2857142857142857,0.2916666666666667,0.5835694050991501,0.2976190476190476,0.4992697443181818,0.5695552631578948,0.4925138554216867,0.0673854447439353,0.09230769230769231,0.1485148514851485,0.26732673267326734,8.053497942386832,25.31181818181818,0.2703619909502262,2.0,1.0,3.0,,2.0,1.0,1.0,,1.0,1.0,,0.01818181818181818,0.023809523809523808,0.018518518518518517,,,,,,,,,,1.0,0.009009009009009009,,False
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,30627.0,510,-201.0,1048,1046,277.0,331,134,2094,32.0,68.0,6.0,9.0,6.0,15.0,9.0,30.0,9.0,48.0,3.0,8.0,2.0,4.0,12.0,43.0,2.0,3.0,3.0,13.0,50.0,146.0,15.0,51.0,26.0,171.0,1221,7.0,13.0,2.0,4.0,2.0,22.0,10.0,39.0,5.0,17.0,11.0,46.0,18.0,82.0,24.0,10.0,43.0,12.0,10.0,51.0,41.0,92.0,33.0,8.0,31.0,8.0,12.0,225.0,10.0,9.0,,30.0,24.0,,54.0,19.0,73.0,5.0,26.0,10.0,16.0,30.0,20.0,26.0,3.0,10.0,5.0,56.0,4.0,14.0,32.0,64.0,1.0,3.0,3.0,46.0,,5.0,48.0,4.0,20.0,6.0,7.0,5.0,2.0,8.0,7.0,,,46.0,277.0,4.0,6.0,0.18,0.2,0.5333333333333333,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,0.3424657534246575,0.5384615384615384,0.2564102564102564,0.3680203045685279,0.5882352941176471,0.3125,0.3904109589041096,0.5789473684210527,0.35384615384615387,0.25888324873096447,0.0684931506849315,0.10294117647058823,0.06666666666666667,22.802653399668323,0.5357142857142857,,,0.100418410041841,0.028846153846153848,0.12552301255230125,0.04830917874396135,0.11297071129707113,0.036608863198458574,0.03076923076923077,0.043478260869565216,0.011111111111111112,0.058823529411764705,,0.1,0.125,0.061224489795918366,0.1276595744680851,0.11764705882352941,0.042735042735042736,0.875,0.34517766497461927,0.47058823529411764,0.5245901639344263,0.25,0.15228426395939088,0.3,0.32142857142857145,,0.2436548223350254,0.1875,0.19148936170212766,0.1111111111111111,0.04060913705583756,0.375,0.375,1.0,0.2182741116751269,0.27906976744186046,0.2857142857142857,0.4166666666666667,0.5294117647058824,0.6666666666666666,,0.17647058823529413,0.6666666666666666,,0.26785714285714285,0.4,0.07142857142857142,0.5,0.23214285714285715,0.23076923076923078,0.6040609137055838,0.27906976744186046,0.5064992385786803,0.5118090909090909,0.47755625000000007,0.09389671361502347,0.12345679012345678,0.1286549707602339,0.26900584795321636,8.59931506849315,25.39019607843137,0.2643129770992366,12.0,1.0,21.0,,1.0,1.0,1.0,,1.0,,,0.0196078431372549,0.023255813953488372,0.058823529411764705,1.0,0.020833333333333332,,,,,,,,,,,False
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,33537.0,559,-107.0,1156,1154,383.0,488,161,2310,16.0,23.0,2.0,2.0,1.0,3.0,3.0,12.0,14.0,37.0,7.0,22.0,3.0,8.0,33.0,109.0,,4.0,9.0,31.0,33.0,72.0,40.0,131.0,10.0,196.0,1328,6.0,10.0,1.0,7.0,2.0,17.0,9.0,24.0,12.0,39.0,2.0,56.0,38.0,28.0,108.0,2.0,109.0,33.0,3.0,16.0,20.0,36.0,14.0,6.0,9.0,5.0,2.0,92.0,3.0,4.0,1.0,30.0,20.0,1.0,51.0,8.0,59.0,2.0,11.0,9.0,2.0,7.0,6.0,6.0,1.0,1.0,1.0,13.0,,4.0,19.0,31.0,,2.0,1.0,17.0,,2.0,14.0,2.0,7.0,,2.0,2.0,,2.0,2.0,,,56.0,382.0,4.0,,0.5757575757575758,0.59375,0.9,0.3053435114503817,0.14285714285714285,0.3076923076923077,0.3053435114503817,0.4583333333333333,0.6,0.375,0.458128078817734,0.4411764705882353,0.42857142857142855,0.46875,0.4722222222222222,0.4296875,0.645320197044335,0.041666666666666664,0.08695652173913043,0.08333333333333333,16.492537313432834,0.5384615384615384,0.0196078431372549,0.022727272727272728,0.07352941176470588,0.012861736334405145,0.12244897959183673,0.011278195488721804,0.09671179883945841,0.012131715771230503,0.016260162601626018,0.019801980198019802,,0.009216589861751152,0.02040816326530612,0.109375,0.03614457831325301,0.04918032786885246,0.10880829015544041,0.17307692307692307,0.01639344262295082,1.0,0.11330049261083744,0.6956521739130435,0.7619047619047619,0.5,0.059113300492610835,0.25,0.2727272727272727,0.3333333333333333,0.18226600985221675,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.10837438423645321,0.3181818181818182,0.3181818181818182,1.0,0.5369458128078818,0.30275229357798167,0.30275229357798167,0.8787878787878788,0.11764705882352941,1.0,,0.23529411764705882,,,0.047619047619047616,0.3333333333333333,0.12698412698412698,0.375,0.49206349206349204,0.2903225806451613,0.7586206896551724,0.30275229357798167,0.5121800492610835,0.4853692307692308,0.4737436507936508,0.03365384615384615,0.09090909090909091,0.08673469387755102,0.2857142857142857,11.481944444444444,25.72671755725191,0.3313148788927336,3.0,3.0,12.0,,,,3.0,2.0,,,,,,0.17647058823529413,,,,,,1.0,0.3333333333333333,1.0,,,,,False
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,41668.0,694,-186.0,1454,1454,394.0,486,187,2908,28.0,55.0,5.0,7.0,7.0,12.0,9.0,32.0,9.0,26.0,7.0,30.0,2.0,6.0,29.0,87.0,3.0,8.0,7.0,19.0,46.0,113.0,36.0,117.0,37.0,237.0,1657,6.0,12.0,4.0,11.0,2.0,26.0,12.0,27.0,9.0,25.0,14.0,65.0,48.0,44.0,105.0,6.0,86.0,29.0,10.0,18.0,13.0,31.0,9.0,4.0,13.0,2.0,3.0,75.0,2.0,7.0,,48.0,30.0,9.0,87.0,9.0,96.0,3.0,10.0,6.0,4.0,14.0,8.0,11.0,1.0,6.0,1.0,25.0,2.0,4.0,29.0,58.0,5.0,6.0,,47.0,3.0,1.0,62.0,4.0,29.0,3.0,15.0,11.0,3.0,16.0,7.0,,1.0,65.0,394.0,6.0,3.0,0.5217391304347826,0.5581395348837209,0.9722222222222222,0.3076923076923077,0.36363636363636365,0.36,0.3103448275862069,0.40707964601769914,0.5,0.4444444444444444,0.43478260869565216,0.5217391304347826,0.49038461538461536,0.45542635658914726,0.52,0.5158730158730159,0.508695652173913,0.08849557522123894,0.10909090909090909,0.125,16.935966487133452,0.56,0.15789473684210525,,0.09036144578313253,0.015945330296127564,0.15047021943573669,0.006779661016949152,0.11981566820276497,0.01226158038147139,0.01639344262295082,0.02097902097902098,0.008849557522123894,,0.030303030303030304,0.045112781954887216,0.10077519379844961,0.15714285714285714,0.14007782101167315,0.1935483870967742,0.022222222222222223,0.4375,0.2391304347826087,0.509090909090909,0.5714285714285714,0.5,0.1391304347826087,0.28125,0.32142857142857145,0.4444444444444444,0.11304347826086956,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.13043478260869565,0.23333333333333334,0.23333333333333334,1.0,0.3782608695652174,0.3333333333333333,0.3333333333333333,0.9655172413793104,0.30434782608695654,0.7142857142857143,0.2,0.34782608695652173,0.375,1.0,0.23076923076923078,0.5833333333333334,0.11538461538461539,0.3333333333333333,0.36538461538461536,0.3684210526315789,0.7478260869565218,0.3372093023255814,0.5282772925764192,0.5459611111111111,0.5239951923076922,0.11372549019607843,0.21014492753623187,0.10970464135021098,0.2742616033755274,7.44159292035398,25.490598290598296,0.27097661623108665,1.0,3.0,3.0,1.0,,3.0,,2.0,1.0,1.0,2.0,,,0.13043478260869565,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,58360.0,973,-58.0,1996,2001,592.0,701,287,3997,175.0,232.0,65.0,98.0,48.0,64.0,5.0,10.0,,,,,,,,,,,,,180.0,242.0,,,55.0,415.0,2238,66.0,101.0,,,25.0,157.0,49.0,66.0,,,20.0,118.0,236.0,124.0,,110.0,,,13.0,18.0,8.0,26.0,8.0,,11.0,1.0,6.0,60.0,34.0,97.0,6.0,72.0,88.0,13.0,173.0,137.0,310.0,14.0,41.0,31.0,10.0,12.0,3.0,17.0,2.0,9.0,1.0,29.0,5.0,2.0,90.0,139.0,,4.0,10.0,91.0,13.0,2.0,99.0,13.0,49.0,7.0,74.0,42.0,29.0,86.0,53.0,1.0,,117.0,588.0,15.0,5.0,0.6555555555555556,0.944,,,,,,0.743801652892562,0.6534653465346535,0.7424242424242424,0.743801652892562,0.6534653465346535,0.7424242424242424,0.7280701754385965,0.6382113821138211,0.7023809523809523,,0.05371900826446281,0.04741379310344827,0.2,13.468158347676422,0.41379310344827586,0.18571428571428572,0.07142857142857142,0.1732283464566929,0.1660958904109589,0.1603563474387528,0.09115281501340483,0.1671891327063741,0.13688610240334378,0.19455252918287938,0.16666666666666666,0.10569105691056911,0.08650519031141868,0.10714285714285714,0.1588785046728972,0.21714285714285714,0.13445378151260504,0.15966386554621848,0.16304347826086957,0.2978723404255319,0.6162790697674418,0.9586776859504132,0.7543103448275862,0.7918552036199095,0.6457142857142857,0.04132231404958678,0.5,0.625,1.0,,,,,,,,,,,,,0.9702970297029703,0.6632653061224489,0.09230769230769231,,,,0.9696969696969697,0.75,,,,,0.9586776859504132,,0.6242632231404959,0.5926222222222223,0.6415984848484849,0.17625899280575538,0.17625899280575538,0.3783132530120482,0.28433734939759037,1.390909090909091,,0.2965931863727455,,,,,,1.0,1.0,,12.0,9.0,5.0,,,,3.0,,2.0,3.0,,,,,,,,,False
