EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,on
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,2308.0,38,8.0,83,83,22,33,12.0,166,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2,1.0,2.0,7.0,4,3.0,7,79,2.0,1.0,3.0,1.0,4.0,2,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,1.0,5.0,4.0,9.0,2.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,4,1.0,6,2.0,1.0,1.0,1.0,1.0,1.0,20,0.2857142857142857,0.18181818181818182,0.25,0.36363636363636365,0.25,0.14285714285714285,0.5,0.5,16.3265306122449,0.5,0.5,0.2222222222222222,0.05263157894736842,0.23809523809523808,0.23076923076923078,0.025,0.25,0.25,0.16666666666666666,0.25,0.4166666666666667,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6363636363636364,0.5012318181818182,0.4995,0.4477125,0.15384615384615385,0.2222222222222222,7.957142857142857,25.2,0.26506024096385544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,67314.0,1122,79.0,2310,2332,609,745,300.0,4642,129.0,239.0,60.0,46.0,57.0,10.0,14.0,1.0,9,3.0,152.0,306.0,23,105.0,418,2495,72.0,2.0,63.0,8.0,108.0,8,27.0,,41.0,65.0,106.0,55.0,30.0,8.0,277.0,80.0,1.0,88.0,70.0,173.0,110.0,283.0,46.0,31.0,15.0,30.0,17.0,29.0,7.0,59.0,17.0,45.0,115.0,10.0,130,14.0,143,69.0,10.0,21.0,17.0,23.0,14.0,603,0.49673202614379086,0.4756838905775076,0.5318066157760815,0.06990881458966565,,0.08823529411764706,0.14035087719298245,,16.87196715192236,0.5084745762711864,0.015873015873015872,0.13011152416356878,0.1342281879194631,0.15714285714285714,0.14389799635701275,0.09553023663453111,0.08080808080808081,0.0970464135021097,0.14691943127962084,0.17777777777777778,0.14666666666666667,0.6086956521739131,0.7264437689969605,0.5397489539748954,0.5863636363636363,0.17325227963525835,0.030395136778115502,0.0425531914893617,0.02735562310030395,0.8108108108108109,0.013513513513513514,0.647887323943662,0.04225352112676056,0.7963525835866262,0.5512814024390241,0.5531719298245614,0.540181690140845,0.1801566579634465,0.19166666666666668,3.275816993464053,25.113043478260867,0.2636363636363636,28.0,29.0,20.0,3.0,5.0,3.0,1.0,2.0,3.0,32.0,13.0,77.0,32.0,2.0,31.0,101.0,196.0,9.0,54.0,1.0,3.0,10.0,3.0,29.0,15.0,23.0,9.0,13.0,1.0,3.0,5.0,2.0,5.0,3.0,5.0,15.0,2.0,2.0,4.0,1.0,1.0,101.0,21.0,10.0,0.6447368421052632,0.784,1.0,0.13043478260869565,0.25,0.13636363636363635,0.4444444444444444,0.5079365079365079,0.43243243243243246,0.49295774647887325,0.47530864197530864,0.5489130434782609,0.0794979079497908,0.21739130434782608,0.05321100917431193,0.15454545454545454,0.12574850299401197,0.05515587529976019,0.046875,0.1783783783783784,0.16083916083916083,0.689922480620155,0.3508771929824561,0.40816326530612246,0.4,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.10714285714285714,0.013513513513513514,0.6304347826086957,0.07042253521126761,0.6666666666666666,0.375,0.18421052631578946,0.24162679425837322,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,24351.0,406,2.0,858,861,255,243,81.0,1719,40.0,63.0,8.0,15.0,20.0,8.0,22.0,6.0,59,19.0,52.0,91.0,81,37.0,231,917,10.0,11.0,24.0,24.0,40.0,57,9.0,,20.0,7.0,27.0,6.0,17.0,3.0,61.0,5.0,,18.0,24.0,46.0,8.0,54.0,14.0,5.0,9.0,10.0,6.0,12.0,1.0,22.0,7.0,11.0,23.0,2.0,35,2.0,45,19.0,4.0,3.0,3.0,4.0,4.0,254,0.5714285714285714,0.563953488372093,0.6020942408376964,0.47093023255813954,,0.0989010989010989,0.15,,22.03742203742204,0.45454545454545453,,0.11009174311926606,0.023809523809523808,0.08823529411764706,0.0995260663507109,0.020202020202020204,,0.12359550561797752,0.07865168539325842,0.15,0.09774436090225563,1.0,0.36627906976744184,0.6349206349206349,0.7017543859649122,0.11627906976744186,0.046511627906976744,0.12790697674418605,0.3430232558139535,0.38095238095238093,0.2857142857142857,0.3125,0.3958333333333333,0.8372093023255814,0.5452068047337278,0.5172205882352942,0.5277641304347825,0.11229946524064172,0.18095238095238095,4.5516483516483515,26.076543209876537,0.2972027972027972,3.0,8.0,9.0,3.0,5.0,21.0,5.0,6.0,30.0,3.0,1.0,13.0,12.0,9.0,12.0,63.0,64.0,81.0,,2.0,21.0,1.0,,3.0,4.0,2.0,4.0,4.0,1.0,3.0,,,1.0,,1.0,5.0,1.0,1.0,,,,63.0,,3.0,0.6153846153846154,0.6153846153846154,0.9,0.37037037037037035,0.375,0.379746835443038,0.3,0.5,0.2857142857142857,0.53125,0.2857142857142857,0.5833333333333334,0.09523809523809523,0.16666666666666666,0.016129032258064516,0.03389830508474576,0.018518518518518517,0.006993006993006993,0.046511627906976744,0.07042253521126761,0.02631578947368421,0.675,0.45,0.5294117647058824,0.4444444444444444,0.375,0.375,0.3333333333333333,0.3559322033898305,0.3559322033898305,0.8571428571428571,0.375,0.6666666666666666,0.23809523809523808,0.5333333333333333,0.10416666666666667,0.3157894736842105,0.3684210526315789,0.05627705627705628,0.2727272727272727,9.0,1.0,3.0,1.0,2.0,9.0,1.0,1.0,2.0,1.0,0.18181818181818182,0.4090909090909091,0.4090909090909091,1.0,0.16666666666666666,1.0,0.2,1.0,0.6,0.024390243902439025,,,,,,,True
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,24890.0,415,31.0,855,859,238,263,139.0,1714,45.0,74.0,38.0,15.0,15.0,2.0,9.0,,67,16.0,53.0,91.0,76,54.0,235,925,42.0,4.0,20.0,18.0,46.0,67,8.0,,6.0,9.0,15.0,6.0,4.0,,39.0,44.0,,37.0,36.0,84.0,67.0,151.0,12.0,9.0,3.0,8.0,6.0,9.0,2.0,17.0,3.0,36.0,58.0,5.0,57,3.0,71,37.0,4.0,28.0,18.0,39.0,26.0,236,0.5824175824175825,0.5419161676646707,0.5964467005076142,0.4550898203592814,,0.08791208791208792,0.06666666666666667,,20.918866080156402,0.47058823529411764,,0.1925133689839572,0.18803418803418803,0.17209302325581396,0.18159203980099503,0.15331807780320367,0.17142857142857143,0.1590909090909091,0.23943661971830985,0.17857142857142858,0.16216216216216217,0.6666666666666666,0.4431137724550898,0.6081081081081081,0.6716417910447762,0.08982035928143713,0.011976047904191617,0.05389221556886228,0.40119760479041916,0.8260869565217391,,0.39473684210526316,0.42105263157894735,0.8982035928143712,0.5514371257485029,0.5592434210526316,0.5425947368421052,0.19170984455958548,0.3162393162393162,2.7010989010989004,25.65263157894737,0.2783625730994152,21.0,8.0,8.0,,2.0,23.0,4.0,4.0,25.0,23.0,17.0,66.0,9.0,5.0,17.0,50.0,60.0,75.0,42.0,,23.0,3.0,2.0,23.0,11.0,3.0,2.0,2.0,,2.0,3.0,,2.0,3.0,6.0,11.0,11.0,8.0,10.0,3.0,,48.0,5.0,3.0,0.5660377358490566,0.9375,1.0,0.32894736842105265,0.2777777777777778,0.32894736842105265,0.5476190476190477,0.45,0.532608695652174,0.4342105263157895,0.5789473684210527,0.5319148936170213,0.0945945945945946,0.39285714285714285,0.11330049261083744,0.23134328358208955,0.1076923076923077,0.09803921568627451,0.16,0.19402985074626866,0.038461538461538464,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.75,,,,0.34328358208955223,0.34328358208955223,1.0,0.5526315789473685,,0.08695652173913043,0.5333333333333333,0.05263157894736842,0.25,0.34328358208955223,0.28085106382978725,0.2127659574468085,2.0,,1.0,1.0,1.0,,,,,2.0,0.25,0.2222222222222222,0.2222222222222222,1.0,,,0.25,1.0,0.5,,3.0,,,,,,True
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,12752.0,213,30.0,441,429,85,126,74.0,870,2.0,5.0,1.0,1.0,8.0,18.0,9.0,,40,7.0,13.0,31.0,49,2.0,100,452,3.0,6.0,9.0,8.0,4.0,40,5.0,5.0,4.0,6.0,10.0,3.0,3.0,1.0,26.0,1.0,,9.0,13.0,22.0,4.0,26.0,6.0,4.0,2.0,2.0,1.0,3.0,,5.0,,9.0,17.0,,8,,4,1.0,,1.0,1.0,1.0,,83,0.41935483870967744,0.6125,0.6111111111111112,0.6125,0.10204081632653061,0.16129032258064516,0.375,0.075,16.01489757914339,0.4,,0.125,0.007751937984496124,0.08108108108108109,0.10232558139534884,0.015625,0.041666666666666664,0.2037037037037037,0.02702702702702703,0.07692307692307693,0.10714285714285714,,0.0625,0.4,0.6666666666666666,0.1,0.225,0.1125,0.5,0.1111111111111111,,0.058823529411764705,0.4117647058823529,0.675,0.49100625,0.4800571428571429,0.44345882352941185,0.024691358024691357,0.03125,13.261290322580644,25.53061224489796,0.1927437641723356,,,3.0,8.0,1.0,20.0,6.0,2.0,24.0,,1.0,13.0,4.0,2.0,1.0,15.0,22.0,66.0,,,20.0,3.0,,3.0,,2.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,15.0,1.0,,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.4897959183673469,0.25,0.4897959183673469,,0.4444444444444444,0.6666666666666666,0.4117647058823529,0.6666666666666666,0.4117647058823529,0.4,,0.023622047244094488,,,0.030612244897959183,,,0.06060606060606061,1.0,0.375,0.6,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.875,0.5,0.5405405405405406,0.9,,,0.6666666666666666,,0.058823529411764705,0.2857142857142857,0.5,0.13,0.15,4.0,,,4.0,4.0,6.0,1.0,1.0,1.0,,0.6666666666666666,0.4444444444444444,0.5714285714285714,1.0,,,0.6666666666666666,1.0,,0.02040816326530612,,0.2222222222222222,,,,,True
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,4599.0,77,51.0,152,157,46,55,28.0,309,,2.0,1.0,1.0,1.0,1.0,1.0,,6,2.0,1.0,4.0,7,,8,160,1.0,,1.0,3.0,2.0,6,,,1.0,4.0,5.0,3.0,1.0,,14.0,1.0,,6.0,5.0,11.0,1.0,12.0,4.0,3.0,1.0,,,2.0,,2.0,1.0,3.0,7.0,,1,,2,1.0,,1.0,,1.0,1.0,45,0.25,0.36363636363636365,0.3333333333333333,0.6363636363636364,,,,,7.608695652173913,,,0.15151515151515152,0.024390243902439025,0.13333333333333333,0.14102564102564102,0.015151515151515152,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.125,1.0,0.18181818181818182,,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454,1.0,,0.25,0.5,0.8181818181818182,0.5047272727272728,0.5957,0.47435,0.08333333333333333,0.2,6.449999999999999,25.414285714285715,0.3026315789473684,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,6.0,,,2.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,,,,,,,,0.1111111111111111,,,0.15384615384615385,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,1832.0,31,2.0,67,66,21,35,12.0,133,2.0,3.0,,2.0,,,,,3,,2.0,3.0,3,5.0,9,78,,,2.0,,4.0,3,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,2.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,3,,5,2.0,1.0,,,,,19,0.6666666666666666,0.3333333333333333,0.5625,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,12.5,0.5,,0.09090909090909091,0.07142857142857142,0.13333333333333333,0.11538461538461539,0.06451612903225806,0.25,,0.2,,0.2,,0.5,0.6666666666666666,1.0,,,,0.5,,,1.0,,1.0,0.5613833333333332,,0.5196,0.2857142857142857,0.5,1.6666666666666667,26.599999999999998,0.31343283582089554,,1.0,,,,,,,,,,,1.0,,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.058823529411764705,,,0.08333333333333333,,,,,,,,,,,,,,,,,0.5,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,121.0,2,5.0,5,5,5,5,,10,,,,,,,,,1,1.0,,,1,1.0,4,2,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1,,2,,1.0,,,,,5,,1.5,1.0,1.0,,,,,60.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.52455,,0.52455,,,,25.4,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,4.0,,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.5,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,19218.0,320,-49.0,656,673,156,240,80.0,1329,9.0,25.0,5.0,4.0,8.0,3.0,16.0,2.0,11,1.0,13.0,36.0,27,5.0,49,722,6.0,3.0,5.0,6.0,14.0,11,5.0,,20.0,13.0,33.0,8.0,11.0,5.0,79.0,6.0,,8.0,9.0,19.0,9.0,28.0,15.0,8.0,7.0,5.0,3.0,4.0,,9.0,2.0,15.0,23.0,,7,1.0,7,4.0,,3.0,2.0,3.0,2.0,155,0.3611111111111111,0.3492063492063492,0.3712121212121212,0.42857142857142855,,0.1388888888888889,,,9.986684420772304,0.5555555555555556,,0.06,0.03389830508474576,0.05128205128205128,0.05555555555555555,0.025787965616045846,,0.05405405405405406,0.07017543859649122,0.05263157894736842,0.05660377358490566,0.6666666666666666,0.3968253968253968,0.36,0.45,0.12698412698412698,0.047619047619047616,0.25396825396825395,0.1746031746031746,0.5555555555555556,0.2222222222222222,0.36363636363636365,0.09090909090909091,0.8253968253968254,0.5390063492063492,0.5241583333333333,0.5642363636363636,0.06060606060606061,0.10256410256410256,4.183333333333333,24.259259259259263,0.23780487804878048,2.0,,4.0,,5.0,3.0,1.0,,6.0,3.0,,9.0,,,1.0,1.0,12.0,18.0,4.0,,3.0,5.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,0.46153846153846156,0.5454545454545454,1.0,0.2222222222222222,,0.2222222222222222,0.5,,0.5,,0.5,0.041666666666666664,0.2,0.09523809523809523,0.01744186046511628,0.022222222222222223,0.07272727272727272,0.007751937984496124,0.046511627906976744,0.04,0.05128205128205128,0.3333333333333333,0.5,0.5,0.75,,,,0.2727272727272727,0.2727272727272727,1.0,0.4,,0.1111111111111111,,0.45454545454545453,,0.2727272727272727,0.1836734693877551,0.02040816326530612,3.0,1.0,,,1.0,,,,,,0.3333333333333333,0.1875,0.1875,1.0,0.5,1.0,,,,,,,,,,,True
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,28488.0,475,42.0,975,986,269,335,115.0,1961,34.0,72.0,3.0,17.0,17.0,19.0,16.0,4.0,96,26.0,45.0,108.0,112,51.0,279,1068,7.0,14.0,24.0,33.0,68.0,95,10.0,2.0,61.0,27.0,88.0,17.0,43.0,13.0,203.0,1.0,,24.0,24.0,50.0,3.0,53.0,21.0,9.0,12.0,23.0,13.0,15.0,2.0,38.0,12.0,16.0,36.0,1.0,58,4.0,62,21.0,9.0,3.0,3.0,6.0,4.0,266,0.4166666666666667,0.5181818181818182,0.5625,0.509090909090909,0.017857142857142856,0.09259259259259259,0.11764705882352941,0.020833333333333332,25.627240143369175,0.6052631578947368,,0.10212765957446808,0.00392156862745098,0.10434782608695652,0.1032258064516129,0.006578947368421052,0.025,0.12371134020618557,0.06666666666666667,0.125,0.1,0.6666666666666666,0.32727272727272727,0.4722222222222222,0.53125,0.07727272727272727,0.08636363636363636,0.07272727272727272,0.43636363636363634,0.14285714285714285,0.19047619047619047,0.2982456140350877,0.45614035087719296,0.8363636363636363,0.5150730593607306,0.5217500000000002,0.5122285714285714,0.09623430962343096,0.168,6.021296296296295,26.131250000000005,0.27589743589743587,,6.0,3.0,8.0,7.0,41.0,10.0,12.0,46.0,1.0,5.0,28.0,8.0,13.0,27.0,82.0,22.0,84.0,,1.0,41.0,10.0,5.0,2.0,2.0,2.0,8.0,10.0,,1.0,,1.0,3.0,,,4.0,3.0,2.0,,,,78.0,7.0,6.0,0.24444444444444444,0.24444444444444444,0.6086956521739131,0.4107142857142857,0.3939393939393939,0.4144144144144144,0.14285714285714285,0.3333333333333333,0.5476190476190477,0.4824561403508772,0.5833333333333334,0.5774647887323944,0.1111111111111111,0.07142857142857142,0.009950248756218905,,,0.006622516556291391,0.02,0.1125,0.017391304347826087,0.3235294117647059,0.17647058823529413,0.2,,0.42105263157894735,0.42105263157894735,,0.4270833333333333,0.43617021276595747,0.5609756097560976,,,0.47619047619047616,0.35294117647058826,0.12280701754385964,0.46153846153846156,0.43157894736842106,0.1003584229390681,0.2939068100358423,5.0,1.0,1.0,6.0,7.0,54.0,,,2.0,,0.5,0.3125,0.3125,1.0,0.25,1.0,0.6,0.6666666666666666,0.14285714285714285,0.017543859649122806,1.0,,,,,,True
