EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockedLongMidRange,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,on,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3SecondViolations
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,1120.0,19,-2,39,42,14.0,14,8.0,81,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,2.0,40,1.0,1.0,1.0,2.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,14.0,,,,,,,,0.5,1.0,,0.25,0.5,,0.25,0.5,,0.5,8.333333333333334,,0.125,0.1111111111111111,,0.1176470588235294,0.0476190476190476,,0.2,,,0.1666666666666666,0.25,1.0,1.0,,,0.25,0.25,,,,0.25,,,,0.5,1.0,,0.5,,,,,0.75,,0.5798625000000001,,,,1.0,,9.75,24.7,0.358974358974359,,2.0,,1.0,1.0,,,,,,,,,,,1.0,0.125,0.25,,,,,,,0.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,5972.0,100,8,218,218,59.0,68,24.0,436,15.0,25.0,1.0,3.0,2.0,5.0,15.0,13.0,,1.0,1.0,5.0,1.0,,2.0,30.0,53.0,1.0,6.0,20.0,83.0,241,2.0,5.0,2.0,4.0,7.0,13.0,,2.0,2.0,16.0,14.0,46.0,,5.0,1.0,10.0,11.0,21.0,3.0,10.0,53.0,1.0,10.0,5.0,16.0,3.0,19.0,3.0,1.0,11.0,9.0,9.0,20.0,1.0,6.0,13.0,14.0,,23.0,10.0,,16.0,58.0,,0.2333333333333333,0.2413793103448276,,0.1666666666666666,,0.1666666666666666,0.5660377358490566,0.4,0.5384615384615384,0.5338983050847458,0.2857142857142857,0.4666666666666667,0.5942028985507246,0.2857142857142857,0.5,0.1016949152542373,36.17886178861789,0.55,0.1111111111111111,0.2325581395348837,0.0178571428571428,0.1704545454545454,0.0309278350515463,,,0.1176470588235294,0.2307692307692307,0.3214285714285714,0.423728813559322,0.6,0.6521739130434783,0.2,0.2542372881355932,0.2203389830508474,0.0169491525423728,,,,0.0847457627118644,0.2,0.2,,0.4285714285714285,0.3333333333333333,,0.1428571428571428,0.3333333333333333,0.4,0.1333333333333333,,0.5254237288135594,0.2,0.5079043103448276,0.4595857142857143,0.1594202898550724,0.1612903225806451,0.0481927710843373,0.1927710843373494,8.38679245283019,28.066666666666663,0.2706422018348624,8.0,2.0,8.0,2.0,1.0,2.0,5.0,,,1.0,,,,,,0.125,0.048780487804878,0.1,,0.0256410256410256,,0.5333333333333333,0.5714285714285714,0.125,0.512925,,,3.0,,2.0,2.0,,,,,,0.0566037735849056,0.08,,0.0666666666666666,,,,,3.0,,,,,,,7.0,,1.0,,,1.0,,1.0,,,0.0666666666666666,,0.0416666666666666,0.5384615384615384,0.5384615384615384,0.1428571428571428,,0.1428571428571428,1.0,,0.4285714285714285,2.0,3.0,1.0,True,,,,,,,,,,,
2199,1610612745,Tyson Chandler,Tyson Chandler,2199,HOU,185.0,3,-8,8,8,1.0,5,1.0,16,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,11.11111111111111,,,,,,0.1666666666666666,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7702,0.7702,,,,1.0,0.8,,0.125,,,,1.0,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,8674.0,145,-58,320,326,129.0,158,23.0,646,3.0,6.0,,,2.0,4.0,,,3.0,7.0,1.0,16.0,,1.0,5.0,3.0,6.0,4.0,23.0,9.0,27.0,367,,,,,2.0,4.0,1.0,6.0,5.0,12.0,6.0,,12.0,16.0,1.0,,2.0,2.0,2.0,,6.0,1.0,5.0,4.0,9.0,1.0,10.0,2.0,,1.0,1.0,4.0,5.0,,11.0,22.0,8.0,,14.0,3.0,4.0,12.0,129.0,6.0,1.0,1.0,1.0,0.1739130434782608,0.1666666666666666,0.1739130434782608,0.5,,0.5,0.3103448275862069,,0.35,0.375,,0.4285714285714285,0.7931034482758621,11.918604651162791,0.2,0.0689655172413793,0.0746268656716417,0.0096153846153846,0.072,0.0067114093959731,,,0.12,0.0769230769230769,0.0816326530612244,0.2068965517241379,0.5,0.75,1.0,,,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,0.5517241379310345,0.0625,0.0666666666666666,1.0,,,,,0.4,0.5,0.5,0.2,1.0,0.0625,0.5548034482758621,0.553065,0.09375,0.3333333333333333,,0.4444444444444444,2.0333333333333328,25.12608695652174,0.403125,,,,,,3.0,1.0,2.0,,,,,,,,,,,,0.0117647058823529,,,,,,,1.0,2.0,,2.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,,0.0555555555555555,0.1,,,,,,,1.0,,,,,,,,1.0,,,,,0.0434782608695652,,0.0625,,,,,,,1.0,,,,,,False,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,110083.0,1835,130,3925,3921,812.0,967,398.0,7846,83.0,133.0,11.0,19.0,16.0,25.0,35.0,6.0,55.0,147.0,69.0,195.0,24.0,10.0,38.0,94.0,174.0,124.0,342.0,69.0,629.0,4339,12.0,22.0,41.0,92.0,18.0,32.0,19.0,68.0,24.0,117.0,136.0,52.0,351.0,193.0,69.0,44.0,36.0,80.0,18.0,39.0,196.0,31.0,113.0,88.0,206.0,55.0,261.0,64.0,46.0,25.0,20.0,26.0,51.0,7.0,67.0,127.0,81.0,13.0,86.0,34.0,4.0,117.0,799.0,11.0,0.723404255319149,0.7816091954022989,0.9435483870967742,0.3625730994152046,0.2794117647058823,0.3647058823529411,0.5402298850574713,0.5454545454545454,0.5625,0.5426356589147286,0.6428571428571429,0.465,0.5697463768115942,0.6666666666666666,0.5223214285714286,0.6627906976744186,13.745156143150217,0.4901960784313725,0.0871287128712871,0.1338862559241706,0.0286771507863089,0.1084142394822006,0.0277777777777777,0.0104166666666666,0.0698254364089775,0.0807600950118764,0.1382978723404255,0.1452145214521452,0.2577519379844961,0.6240601503759399,0.6859504132231405,0.7469879518072289,0.067829457364341,0.0116279069767441,0.2848837209302325,0.3741496598639456,0.3793103448275862,0.9454545454545454,0.377906976744186,0.3538461538461538,0.3538461538461538,0.9420289855072465,0.3015873015873015,0.5789473684210527,0.2727272727272727,0.3809523809523809,0.25,0.64,0.38,0.2631578947368421,0.9205426356589148,0.3575129533678756,0.5689950389105062,0.554955612244898,0.072992700729927,0.17,0.1462639109697933,0.1860095389507154,3.514367816091954,24.95263157894737,0.2068789808917197,10.0,14.0,18.0,21.0,5.0,6.0,7.0,7.0,3.0,8.0,33.0,25.0,6.0,34.0,16.0,0.05,0.0265486725663716,0.0208816705336426,0.0390625,0.0353089533417402,0.4705882352941176,0.2857142857142857,0.3225806451612903,0.6,0.5608982142857143,9.0,30.0,17.0,,18.0,5.0,7.0,1.0,1.0,,4.0,0.0977011494252873,0.0902255639097744,0.0192307692307692,0.1050420168067226,0.3,0.3,11.0,19.0,21.0,5.0,1.0,6.0,0.4634146341463415,0.4583333333333333,1.0,1.0,8.0,17.0,11.0,2.0,6.0,,6.0,,0.0058479532163742,0.1142857142857142,,0.0220588235294117,0.1666666666666666,0.2,0.2698412698412698,0.4705882352941176,0.0172413793103448,7.0,2.0,,5.0,3.0,,False,2.0,3.0,1.0,0.1666666666666666,0.0136054421768707,0.0260869565217391,0.875,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,13692.0,228,16,488,490,107.0,131,55.0,978,29.0,39.0,6.0,12.0,6.0,9.0,10.0,1.0,,1.0,,3.0,1.0,,,33.0,50.0,,4.0,16.0,82.0,538,6.0,12.0,1.0,19.0,6.0,10.0,,,10.0,22.0,56.0,10.0,,3.0,,8.0,6.0,14.0,2.0,8.0,34.0,8.0,29.0,22.0,53.0,25.0,78.0,9.0,6.0,6.0,5.0,7.0,13.0,3.0,21.0,38.0,22.0,1.0,24.0,9.0,5.0,22.0,107.0,2.0,0.8484848484848485,1.0,,,,,0.66,0.5,0.6,0.6111111111111112,0.4615384615384615,0.6,0.640625,0.5277777777777778,0.6470588235294118,0.074074074074074,14.051094890510948,0.4615384615384615,0.1833333333333333,0.2478632478632478,0.0615384615384615,0.2151898734177215,0.1116279069767441,0.125,0.1636363636363636,0.25,0.12,0.2352941176470588,0.7222222222222222,0.7435897435897436,0.7837837837837838,0.8275862068965517,0.1851851851851851,0.0185185185185185,0.0185185185185185,,,,0.0555555555555555,,,,0.9230769230769232,0.5,0.1666666666666666,0.0769230769230769,0.9,0.6666666666666666,,,0.7962962962962963,,0.5742787037037037,0.61461,0.1525423728813559,0.1636363636363636,0.2317073170731707,0.2682926829268293,2.704,24.8,0.2192622950819672,4.0,10.0,4.0,16.0,2.0,1.0,3.0,5.0,2.0,4.0,10.0,9.0,1.0,10.0,6.0,0.1176470588235294,0.188235294117647,0.2051282051282051,0.1515151515151515,0.0471698113207547,0.6,0.4,0.4,1.0,0.5574791666666666,,,2.0,,3.0,1.0,6.0,,,,5.0,0.04,0.0512820512820512,0.2307692307692307,0.28125,,,,,,,,1.0,,,,,,,7.0,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,False,,1.0,2.0,,,0.0714285714285714,,1.0,,,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,13286.0,221,-59,477,474,128.0,188,43.0,951,11.0,18.0,1.0,1.0,3.0,4.0,5.0,4.0,,1.0,22.0,70.0,4.0,3.0,11.0,16.0,27.0,22.0,71.0,10.0,108.0,527,1.0,1.0,4.0,8.0,4.0,6.0,3.0,11.0,5.0,22.0,10.0,22.0,36.0,70.0,22.0,11.0,6.0,17.0,2.0,11.0,40.0,3.0,8.0,12.0,20.0,4.0,24.0,6.0,6.0,8.0,6.0,6.0,14.0,1.0,11.0,22.0,18.0,3.0,11.0,2.0,3.0,22.0,128.0,,0.3125,0.3333333333333333,0.5454545454545454,0.3098591549295774,0.2727272727272727,0.3098591549295774,0.5925925925925926,1.0,0.6666666666666666,0.5,0.8,0.5,0.5194174757281553,0.8,0.55,0.7244897959183674,22.41379310344828,0.5714285714285714,0.1153846153846153,0.064516129032258,0.0193548387096774,0.087719298245614,0.0171673819742489,,0.0425531914893617,0.1388888888888889,0.238095238095238,0.0348837209302325,0.1836734693877551,0.6111111111111112,0.6875,0.4545454545454545,0.0510204081632653,0.0408163265306122,0.010204081632653,,,,0.7142857142857143,0.3142857142857143,0.3188405797101449,0.5454545454545454,0.2,1.0,,0.8,0.2352941176470588,0.75,0.6470588235294118,0.2727272727272727,0.9081632653061223,0.3142857142857143,0.5387795918367346,0.547685294117647,0.02,0.0689655172413793,0.074074074074074,0.2037037037037037,5.303703703703705,27.22112676056338,0.2683438155136268,3.0,2.0,4.0,1.0,,1.0,5.0,,1.0,,3.0,1.0,2.0,3.0,1.0,,0.0128205128205128,,0.03125,0.0227272727272727,0.3333333333333333,0.6,0.6,,0.6019,,,2.0,,,2.0,1.0,,,,3.0,0.074074074074074,0.1111111111111111,,0.131578947368421,,,2.0,2.0,30.0,,2.0,1.0,0.5,0.5,1.0,2.0,,,,1.0,2.0,,,,0.0140845070422535,,0.0142857142857142,0.0357142857142857,0.5,0.5,,,,1.0,,,,1.0,1.0,False,,,,,,,,,,,
1629739,1610612745,William Howard,William Howard,1629739,HOU,796.0,13,-16,29,30,7.0,21,2.0,59,,,,,,,,,,1.0,,3.0,,,,,,,4.0,,,34,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,3.0,,,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,7.0,,,,,,,,,,,,,,,,,1.0,15.625,1.0,0.25,,,0.1428571428571428,,,,,1.0,,,,,,,,0.25,,,,0.75,,,,,,,,,,,,1.0,,0.4896,,,,,,,25.375,0.2413793103448276,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,25030.0,417,38,902,892,351.0,389,94.0,1794,19.0,23.0,4.0,5.0,8.0,9.0,6.0,6.0,10.0,23.0,5.0,29.0,1.0,2.0,13.0,21.0,35.0,15.0,52.0,3.0,90.0,994,4.0,5.0,2.0,8.0,10.0,17.0,6.0,22.0,2.0,40.0,26.0,16.0,45.0,29.0,5.0,8.0,16.0,24.0,5.0,6.0,64.0,13.0,19.0,41.0,69.0,20.0,89.0,23.0,14.0,7.0,7.0,8.0,15.0,2.0,20.0,41.0,8.0,2.0,8.0,3.0,2.0,40.0,350.0,6.0,0.6190476190476191,0.7222222222222222,1.0,0.2884615384615384,0.2727272727272727,0.2884615384615384,0.6,0.8,0.5882352941176471,0.5,0.5714285714285714,0.4871794871794871,0.5,0.5714285714285714,0.4878048780487805,0.5977011494252874,10.468594217347956,0.4666666666666667,0.1872146118721461,0.1021505376344086,0.046594982078853,0.1481481481481481,0.0465116279069767,0.0526315789473684,0.1875,0.1789473684210526,0.2045454545454545,0.0888888888888888,0.264367816091954,0.8260869565217391,0.9047619047619048,0.631578947368421,0.0689655172413793,0.0689655172413793,0.264367816091954,0.4347826086956521,0.4347826086956521,1.0,0.3333333333333333,0.1724137931034483,0.1785714285714285,1.0,0.7142857142857143,0.8,0.25,0.1428571428571428,0.2307692307692307,0.8888888888888888,0.3333333333333333,0.1538461538461538,0.8620689655172413,0.1724137931034483,0.544325287356322,0.5245743589743589,0.034090909090909,0.0833333333333333,0.0888888888888888,0.4444444444444444,5.197142857142858,24.775,0.3891352549889135,,6.0,11.0,7.0,9.0,1.0,5.0,2.0,1.0,2.0,11.0,5.0,6.0,12.0,6.0,0.2647058823529412,0.0463576158940397,0.0555555555555555,0.0526315789473684,0.045045045045045,0.5,,,,0.64975,4.0,9.0,4.0,1.0,9.0,,,1.0,1.0,,,0.1142857142857142,0.0869565217391304,,0.1372549019607843,0.2307692307692307,0.4444444444444444,,,,1.0,2.0,,,,,2.0,,1.0,,1.0,2.0,,,1.0,0.0192307692307692,0.3333333333333333,0.0344827586206896,0.0454545454545454,0.3333333333333333,0.3333333333333333,0.1428571428571428,,,3.0,,0.5,,,,False,,,,,,,,1.0,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,88779.0,1480,53,3175,3169,937.0,1126,306.0,6344,79.0,140.0,8.0,12.0,29.0,42.0,61.0,4.0,28.0,62.0,65.0,192.0,14.0,17.0,53.0,101.0,205.0,93.0,254.0,72.0,553.0,3616,11.0,18.0,21.0,48.0,34.0,58.0,26.0,72.0,32.0,178.0,54.0,148.0,195.0,192.0,65.0,43.0,59.0,102.0,22.0,33.0,263.0,16.0,77.0,62.0,140.0,25.0,165.0,46.0,29.0,26.0,16.0,23.0,49.0,5.0,69.0,119.0,95.0,14.0,101.0,44.0,11.0,178.0,934.0,15.0,0.2673267326732673,0.27,0.6989247311827957,0.3661417322834646,0.3611111111111111,0.3661417322834646,0.4926829268292683,0.6111111111111112,0.5862068965517241,0.5239651416122004,0.5512820512820513,0.5615384615384615,0.5507968127490039,0.5714285714285714,0.6054421768707483,0.5533769063180828,15.66676144441285,0.5306122448979592,0.0803108808290155,0.1175572519083969,0.018202502844141,0.0974071478626489,0.0169606512890094,,0.046979865771812,0.0823170731707317,0.1438356164383561,0.125,0.3050108932461873,0.5642857142857143,0.632,0.2911392405063291,0.1328976034858388,0.008714596949891,0.1350762527233115,0.4516129032258064,0.4516129032258064,0.8928571428571429,0.4183006535947712,0.3385416666666667,0.3385416666666667,0.6153846153846154,0.3076923076923077,0.6666666666666666,0.375,0.358974358974359,0.3230769230769231,0.6904761904761905,0.4076923076923077,0.320754716981132,0.8583877995642701,0.3385416666666667,0.5311662663755458,0.5232201550387598,0.0916496945010183,0.1864406779661017,0.0867992766726944,0.321880650994575,3.9234146341463423,25.40905511811023,0.2951181102362205,20.0,2.0,37.0,9.0,1.0,6.0,17.0,3.0,4.0,13.0,8.0,4.0,4.0,9.0,6.0,0.0112359550561797,0.015126050420168,0.0149700598802395,0.0153061224489795,0.0229555236728837,0.6666666666666666,0.3278688524590163,0.3846153846153846,0.2,0.505504,9.0,19.0,24.0,,17.0,10.0,,1.0,1.0,,8.0,0.1170731707317073,0.1071428571428571,0.0153846153846153,0.0994764397905759,0.1461538461538461,0.4736842105263157,5.0,7.0,84.0,10.0,2.0,3.0,0.3333333333333333,0.3571428571428571,0.6,2.0,2.0,7.0,5.0,,5.0,,1.0,,,0.1475409836065573,,0.0211864406779661,0.5,0.5,0.1794871794871795,0.2857142857142857,0.0039215686274509,5.0,,,5.0,1.0,1.0,False,,,,,,,,,1.0,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,140972.4,2350,168,4998,4998,1083.0,1307,517.0,9996,42.0,70.0,13.0,21.0,9.0,15.0,41.0,10.0,88.0,230.0,14.0,57.0,6.0,,3.0,66.0,121.0,102.0,287.0,35.0,473.0,5504,19.0,32.0,25.0,69.0,9.0,18.0,12.0,37.0,27.0,81.0,94.0,38.0,303.0,57.0,14.0,58.0,54.0,112.0,11.0,48.0,278.0,74.0,144.0,162.0,343.0,108.0,451.0,71.0,45.0,27.0,19.0,40.0,67.0,9.0,116.0,216.0,100.0,18.0,44.0,10.0,13.0,79.0,1058.0,16.0,0.7121212121212122,0.903846153846154,0.9901960784313726,0.3554006968641115,0.3243243243243243,0.3554006968641115,0.5454545454545454,0.59375,0.5,0.5367647058823529,0.5964912280701754,0.4909090909090909,0.5512820512820513,0.5948275862068966,0.5785714285714286,0.7034313725490197,8.853980721171009,0.4029850746268656,0.1241379310344827,0.1345794392523364,0.0544117647058823,0.1288421052631579,0.0431289640591966,0.0539083557951482,0.1089108910891089,0.1403812824956672,0.116591928251121,0.1328224776500638,0.1715686274509804,0.6,0.6363636363636364,0.6190476190476191,0.1004901960784313,0.0245098039215686,0.5637254901960784,0.3826086956521739,0.3911111111111111,1.0,0.1397058823529411,0.2456140350877192,0.2456140350877192,0.9285714285714286,0.3684210526315789,0.6190476190476191,0.0769230769230769,0.1052631578947368,0.2727272727272727,0.6,0.0545454545454545,,0.875,0.2456140350877192,0.5555153186274511,0.5359463636363637,0.0240384615384615,0.0775193798449612,0.1458773784355179,0.1712473572938689,5.657024793388429,23.74808362369337,0.2166866746698679,19.0,28.0,43.0,28.0,37.0,13.0,13.0,10.0,14.0,2.0,34.0,15.0,18.0,35.0,20.0,0.296,0.0278606965174129,0.0296296296296296,0.0303030303030303,0.0546006066734074,0.5714285714285714,0.4634146341463415,0.5,0.8421052631578947,0.5573847826086956,12.0,34.0,7.0,1.0,26.0,8.0,15.0,1.0,,1.0,12.0,0.0578512396694214,0.0571428571428571,0.0148148148148148,0.1393728222996515,0.6181818181818182,0.3529411764705882,2.0,10.0,3.0,9.0,7.0,22.0,0.4,0.3333333333333333,0.5,5.0,8.0,19.0,1.0,5.0,9.0,,,1.0,0.0174216027874564,0.073170731707317,,0.0405405405405405,0.5,0.5,0.3333333333333333,0.4210526315789473,,3.0,1.0,1.0,1.0,,,False,,6.0,1.0,,0.0217391304347826,0.0413793103448275,1.0,,1.0,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,60129.0,1002,21,2192,2188,684.0,768,217.0,4380,62.0,114.0,4.0,5.0,19.0,34.0,36.0,7.0,5.0,25.0,89.0,274.0,20.0,26.0,78.0,74.0,157.0,94.0,299.0,79.0,509.0,2466,4.0,8.0,21.0,27.0,23.0,47.0,27.0,83.0,28.0,155.0,78.0,70.0,228.0,272.0,89.0,16.0,36.0,52.0,18.0,16.0,140.0,5.0,30.0,29.0,62.0,9.0,71.0,22.0,14.0,23.0,12.0,20.0,43.0,4.0,35.0,70.0,85.0,4.0,100.0,44.0,6.0,153.0,666.0,4.0,0.527027027027027,0.527027027027027,0.8085106382978723,0.31438127090301,0.3253012048192771,0.3164983164983165,0.4713375796178344,0.5,0.4893617021276595,0.4714912280701754,0.396551724137931,0.4884615384615384,0.5101214574898786,0.4354838709677419,0.5347222222222222,0.6557017543859649,22.01232032854209,0.5348837209302325,0.0524412296564195,0.0652173913043478,0.0082918739635157,0.0582428430404738,0.0079129574678536,0.008,0.056338028169014,0.0364372469635627,0.086021505376344,0.0689655172413793,0.25,0.543859649122807,0.6526315789473685,0.5645161290322581,0.0789473684210526,0.0153508771929824,0.0548245614035087,0.2,0.2,0.8,0.6008771929824561,0.3248175182481752,0.3308550185873606,0.8089887640449438,0.1724137931034483,0.8,1.0,0.6896551724137931,0.2615384615384615,0.5588235294117647,0.6,0.3333333333333333,0.9057017543859648,0.3272058823529412,0.5250620044052864,0.5124124999999999,0.096311475409836,0.2365591397849462,0.0530451866404715,0.3045186640471513,4.171337579617836,26.792307692307688,0.3120437956204379,12.0,,18.0,3.0,3.0,3.0,10.0,1.0,3.0,15.0,12.0,7.0,4.0,13.0,7.0,0.0508474576271186,0.0073529411764705,0.0089686098654708,0.0069930069930069,0.00836820083682,0.5384615384615384,0.3333333333333333,0.375,0.3333333333333333,0.4933794117647058,1.0,5.0,23.0,,8.0,11.0,2.0,1.0,1.0,,2.0,0.1464968152866242,0.1666666666666666,,0.0535714285714285,0.0384615384615384,0.2,5.0,5.0,54.0,,1.0,,0.238095238095238,0.25,1.0,,,1.0,4.0,5.0,2.0,,3.0,,0.0167224080267558,0.1111111111111111,0.0182481751824817,0.0079051383399209,,,0.0344827586206896,,0.009933774834437,4.0,1.0,,5.0,2.0,6.0,False,2.0,1.0,,,,0.0131578947368421,,,,,
