EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,Offensive Fouls,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,on,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,4037.0,67,-27,131,140,33.0,16,22,271,4.0,11.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,6.0,11.0,2.0,3.0,1.0,5,18,7.0,15.0,2.0,33,154,1.0,2.0,3.0,6.0,1.0,2.0,8.0,2.0,12.0,9.0,11.0,6.0,3.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,4.0,8.0,1.0,13.0,1.0,14.0,6.0,1.0,2.0,2.0,4.0,1.0,8.0,2.0,2.0,6,2.0,5.0,1.0,3.0,2.0,1.0,32.0,0.8,0.8,0.5714285714285714,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.2777777777777778,0.4696969696969697,0.75,0.4852941176470588,0.75,0.45454545454545453,0.16666666666666666,0.18181818181818182,0.25,26.923076923076923,0.75,0.3333333333333333,0.2,0.11428571428571428,0.03125,0.16,0.014285714285714285,0.16666666666666666,0.2777777777777778,0.21428571428571427,0.15384615384615385,0.3333333333333333,0.36363636363636365,0.4444444444444444,1.0,0.12121212121212122,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.12121212121212122,0.25,0.25,1.0,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5,0.25,0.75,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7878787878787878,0.5454545454545454,0.5389893939393939,0.47162499999999996,0.5905333333333334,0.029411764705882353,0.05263157894736842,0.18181818181818182,5.638888888888889,25.473333333333336,0.25190839694656486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,2192.0,37,-11,75,76,33.0,20,14,151,9.0,12.0,5.0,8.0,1.0,,,,,,,,,,,9,13,,,6.0,24,80,5.0,,,14.0,8.0,,10.0,8.0,,,,,,,,,,,,1.0,3.0,4.0,1.0,8.0,8.0,16.0,,,,1.0,,,1.0,1.0,2.0,2,,6.0,,,7.0,3.0,33.0,0.5555555555555556,1.0,,,,,0.6923076923076923,0.6923076923076923,0.8,0.75,0.875,,,,,19.318181818181817,,0.5,0.19047619047619047,0.2,0.047619047619047616,0.19444444444444445,0.21052631578947367,,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.75,0.75,0.5555555555555556,0.07692307692307693,,,,,,,,,,,,1.0,,,,1.0,,,0.9230769230769231,,0.6110615384615385,0.62295,0.6451875,0.2,0.2,0.5833333333333334,1.4307692307692306,,0.44,4.0,5.0,4.0,6.0,5.0,6.0,16.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,1.0,0.8,0.625,0.625,0.7272727272727273,0.4117647058823529,0.5555555555555556,0.2,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.25,1.0,0.8,0.625,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,9738.0,162,-28,315,331,85.0,83,40,646,10.0,26.0,3.0,4.0,10.0,2.0,4.0,1.0,2.0,,5.0,31.0,,3.0,8.0,13,40,6.0,33.0,8.0,52,347,4.0,,3.0,4.0,10.0,8.0,6.0,20.0,9.0,9.0,29.0,5.0,8.0,11.0,16.0,27.0,9.0,9.0,70.0,4.0,10.0,11.0,1.0,22.0,8.0,30.0,7.0,4.0,5.0,8.0,2.0,1.0,15.0,3.0,11.0,17,1.0,16.0,1.0,2.0,9.0,5.0,85.0,0.23076923076923078,0.25,0.5,0.18181818181818182,,0.1935483870967742,0.325,0.3013698630136986,0.14285714285714285,0.33766233766233766,0.25,0.4520547945205479,0.2,0.23076923076923078,0.2,25.205479452054796,0.4666666666666667,0.2,0.11224489795918367,0.12195121951219512,0.046511627906976744,0.11666666666666667,0.04819277108433735,0.0625,0.08823529411764706,0.17647058823529413,0.11764705882352941,0.3561643835616438,0.38461538461538464,0.5,0.2,0.136986301369863,0.0547945205479452,0.5,0.5,0.0273972602739726,0.5,0.5,1.0,0.4246575342465753,0.16129032258064516,0.16129032258064516,0.4,0.42857142857142855,0.42857142857142855,,,0.2222222222222222,,0.4444444444444444,0.8082191780821918,0.1724137931034483,0.5219391304347826,0.49693,0.4913375000000001,0.06493506493506493,0.11363636363636363,0.07692307692307693,4.619999999999999,27.854545454545455,0.2698412698412698,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,,1.0,,1.0,,4.0,,0.25,0.1,0.05555555555555555,0.10526315789473684,0.05,0.09302325581395349,,,0.04285714285714286,0.06666666666666667,0.14285714285714285,0.023255813953488372,,0.3333333333333333,0.25,0.07692307692307693,1.0,2.0,7.0,2.0,7.0,4.0,3.0,1.0,2.0,1.0,1.0,0.1,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,6461.0,108,-30,216,223,109.0,87,28,439,5.0,13.0,1.0,7.0,3.0,,,,4.0,3.0,3.0,12.0,1.0,3.0,7.0,7,16,3.0,16.0,5.0,28,241,1.0,1.0,5.0,3.0,8.0,10.0,12.0,2.0,3.0,6.0,12.0,3.0,3.0,7.0,4.0,11.0,4.0,5.0,26.0,1.0,6.0,6.0,,12.0,4.0,16.0,4.0,4.0,3.0,6.0,1.0,1.0,10.0,5.0,,6,1.0,11.0,,3.0,10.0,3.0,109.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1875,0.2,0.1875,0.4375,0.359375,0.25,0.3783783783783784,0.25,0.5,0.1875,0.23076923076923078,,18.650793650793652,0.4,,0.09230769230769231,0.125,0.017241379310344827,0.10619469026548672,0.03571428571428571,,0.125,0.11764705882352941,0.13157894736842105,0.40625,0.38461538461538464,0.5,1.0,0.09375,,,,0.125,,,,0.375,0.25,0.25,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,1.0,0.3888888888888889,0.16666666666666666,0.3888888888888889,0.90625,0.25,0.5365671875,0.52672,0.5485888888888888,0.08571428571428572,0.15789473684210525,0.10714285714285714,3.4999999999999996,25.9875,0.5046296296296297,,3.0,,,3.0,5.0,17.0,,3.0,1.0,,,2.0,1.0,1.0,1.0,,17.0,2.0,,0.375,0.3333333333333333,0.3695652173913043,0.05555555555555555,0.03225806451612903,,0.2222222222222222,0.02127659574468085,0.041666666666666664,0.1,0.05263157894736842,,,0.42857142857142855,0.6071428571428571,2.0,,,,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,2.0,2.0,2.0,2.0,1.0,0.2,0.5,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,14438.0,241,-52,481,491,160.0,141,62,972,7.0,11.0,3.0,4.0,4.0,5.0,16.0,3.0,9.0,2.0,5.0,24.0,,2.0,10.0,13,31,8.0,33.0,4.0,54,535,6.0,,2.0,9.0,8.0,12.0,20.0,6.0,21.0,3.0,24.0,5.0,1.0,5.0,7.0,12.0,5.0,4.0,31.0,4.0,15.0,9.0,1.0,25.0,9.0,34.0,6.0,2.0,5.0,4.0,1.0,1.0,10.0,2.0,8.0,21,3.0,10.0,,4.0,7.0,2.0,159.0,0.7692307692307693,0.8333333333333334,0.875,0.24242424242424243,,0.24242424242424243,0.41935483870967744,0.390625,0.5,0.40298507462686567,0.5625,0.515625,0.03225806451612903,0.09090909090909091,,13.898916967509026,0.6,0.125,0.0625,0.13274336283185842,0.03278688524590164,0.0933852140077821,0.03292181069958848,0.045454545454545456,0.06896551724137931,0.045454545454545456,0.15053763440860216,0.171875,0.6363636363636364,0.7,0.8571428571428571,0.0625,0.25,0.3125,0.3125,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.375,0.20833333333333334,0.20833333333333334,0.8,0.375,0.25,,,0.2,0.1,0.5,0.6875,0.20833333333333334,0.527609375,0.5194500000000001,0.5368425,0.03076923076923077,0.0625,0.16666666666666666,11.641935483870968,24.984848484848484,0.33264033264033266,2.0,4.0,4.0,1.0,5.0,1.0,26.0,2.0,4.0,2.0,,1.0,2.0,1.0,,2.0,1.0,26.0,2.0,0.6666666666666666,0.625,0.625,0.5909090909090909,0.03305785123966942,0.046875,0.029411764705882353,,0.03,0.07142857142857142,0.05,0.047619047619047616,0.5,0.6666666666666666,1.0,0.48148148148148145,1.0,,2.0,1.0,12.0,7.0,5.0,,2.0,1.0,1.0,0.25,0.25,0.6,,4.0,5.0,,1.0,0.4166666666666667,1.0,,0.4,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,,,,,,,,,,,,,True,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,4747.0,79,-26,167,163,76.0,61,22,330,9.0,14.0,2.0,6.0,14.0,,2.0,,,,6.0,19.0,,2.0,8.0,14,30,6.0,19.0,16.0,62,190,3.0,,2.0,2.0,12.0,8.0,4.0,24.0,3.0,15.0,18.0,6.0,5.0,9.0,6.0,15.0,3.0,9.0,36.0,,1.0,1.0,,2.0,,2.0,5.0,1.0,4.0,7.0,1.0,2.0,12.0,4.0,4.0,12,1.0,16.0,,2.0,19.0,7.0,75.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.3157894736842105,,0.3333333333333333,0.4666666666666667,0.46938775510204084,0.2,0.543859649122807,0.2,0.3877551020408163,0.16666666666666666,0.14285714285714285,0.14285714285714285,36.31578947368421,0.4166666666666667,,0.021739130434782608,0.03225806451612903,,0.025974025974025976,,,0.041666666666666664,,0.04,0.2857142857142857,0.6428571428571429,0.75,0.2222222222222222,0.2857142857142857,0.04081632653061224,,,,,,,0.3877551020408163,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.4,0.4,,,0.3,,0.4,0.673469387755102,0.3333333333333333,0.4999697916666666,0.55406,0.47809999999999997,0.14545454545454545,0.2,0.03225806451612903,5.739999999999999,27.110526315789475,0.4550898203592814,1.0,3.0,1.0,,4.0,8.0,25.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,,25.0,2.0,0.3333333333333333,0.3333333333333333,0.425,0.5208333333333334,,,,,,,,,,0.5,0.5,0.4032258064516129,5.0,1.0,3.0,,4.0,3.0,1.0,,1.0,1.0,,0.35714285714285715,0.4166666666666667,,,3.0,3.0,,2.0,0.375,,,0.375,,,,,,,1.0,,1.0,1.0,0.5,0.05,,,,,,,,,True,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,9621.0,160,-25,325,330,98.0,91,41,655,6.0,13.0,1.0,3.0,5.0,3.0,7.0,7.0,12.0,1.0,13.0,36.0,1.0,1.0,15.0,11,25,20.0,48.0,5.0,87,354,2.0,2.0,3.0,10.0,9.0,16.0,10.0,12.0,57.0,3.0,36.0,13.0,3.0,10.0,4.0,14.0,2.0,6.0,32.0,1.0,9.0,11.0,1.0,21.0,4.0,25.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,3.0,3.0,10,,9.0,1.0,1.0,6.0,2.0,97.0,0.45454545454545453,0.5,0.95,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.44,0.5616438356164384,1.0,0.5723684210526315,1.0,0.6575342465753424,0.12,0.23076923076923078,,22.911051212938006,0.5,0.16666666666666666,0.11,0.11842105263157894,0.011904761904761904,0.11363636363636363,0.024844720496894408,0.07142857142857142,0.0975609756097561,0.16129032258064516,0.11940298507462686,0.1780821917808219,0.46153846153846156,0.6,0.3333333333333333,0.0684931506849315,0.0958904109589041,0.42857142857142855,0.42857142857142855,0.1643835616438356,0.5833333333333334,0.6363636363636364,1.0,0.4931506849315068,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.2,0.2,1.0,1.0,0.12,0.04,0.6,0.8356164383561644,0.3611111111111111,0.5355198630136987,0.5387500000000001,0.498784,0.02702702702702703,0.07692307692307693,0.11494252873563218,7.32,25.264583333333334,0.30153846153846153,1.0,1.0,2.0,,4.0,4.0,24.0,2.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,4.0,1.0,24.0,1.0,1.0,0.4444444444444444,0.4,0.4444444444444444,0.03896103896103896,0.047619047619047616,,0.058823529411764705,,0.07142857142857142,0.1111111111111111,0.08108108108108109,0.25,1.0,0.3333333333333333,0.27586206896551724,2.0,,2.0,1.0,3.0,1.0,2.0,,,1.0,,0.4,0.4,0.6666666666666666,2.0,3.0,4.0,3.0,1.0,0.25,0.5,0.4,0.2,1.0,,,,,,,1.0,,,,,1.0,1.0,0.020833333333333332,0.08333333333333333,0.5,1.0,,,True,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,3560.0,59,-8,122,119,25.0,21,13,241,2.0,2.0,,,1.0,1.0,3.0,3.0,4.0,,5.0,12.0,,1.0,2.0,3,6,8.0,16.0,3.0,33,131,,,1.0,,,2.0,4.0,2.0,24.0,,12.0,5.0,,2.0,2.0,4.0,1.0,2.0,10.0,,7.0,3.0,,10.0,,10.0,3.0,,1.0,1.0,2.0,,4.0,,3.0,6,1.0,6.0,,,5.0,,24.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.6818181818181818,,0.6875,,0.7272727272727273,,,,20.588235294117645,0.75,,0.09375,0.2916666666666667,,0.17857142857142858,,,0.11764705882352941,,0.3333333333333333,0.09090909090909091,1.0,1.0,0.5,0.045454545454545456,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.75,0.75,1.0,0.5454545454545454,0.4166666666666667,0.4166666666666667,1.0,,1.0,,,,,1.0,0.8181818181818182,0.4166666666666667,0.5374613636363637,0.5697,0.528525,0.043478260869565216,,,11.549999999999999,25.08125,0.20491803278688525,,,,,,2.0,5.0,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,0.75,0.8333333333333334,,,,,,0.14285714285714285,,,,,,0.15151515151515152,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,0.5,,,0.5,,,,,,,,,,1.0,,0.058823529411764705,,,,,,,,,True,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,2348.0,39,-19,78,78,21.0,36,6,156,1.0,2.0,,,1.0,,,,,,,,,,,2,3,,,,4,99,,,,,,,4.0,,,,,,1.0,4.0,1.0,5.0,1.0,3.0,11.0,,,2.0,,2.0,2.0,4.0,1.0,,,2.0,1.0,,3.0,1.0,1.0,3,,3.0,,1.0,1.0,1.0,21.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.5,,6.976744186046512,0.3333333333333333,,0.07407407407407407,,,0.047619047619047616,0.05714285714285714,,0.125,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5093,,,0.3333333333333333,0.3333333333333333,,2.6999999999999997,,0.2692307692307692,,,,,,,,,2.0,,,1.0,,4.0,3.0,4.0,1.0,,,,,,,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,0.07142857142857142,,,0.25,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,10385.0,173,-29,344,350,112.0,100,43,694,25.0,35.0,13.0,10.0,2.0,,,,,,,,,,,26,37,,,17.0,69,375,13.0,,,24.0,12.0,,36.0,16.0,,,,,1.0,11.0,5.0,16.0,3.0,8.0,37.0,5.0,21.0,25.0,2.0,48.0,19.0,67.0,5.0,1.0,4.0,3.0,1.0,1.0,8.0,2.0,8.0,15,4.0,21.0,8.0,,20.0,8.0,112.0,0.6923076923076923,0.9473684210526315,,,,,0.7027027027027027,0.7027027027027027,0.6923076923076923,0.75,0.7058823529411765,,0.02702702702702703,,0.5,13.602015113350125,0.625,0.4,0.25252525252525254,0.24705882352941178,0.06172839506172839,0.25,0.10734463276836158,0.14285714285714285,0.2682926829268293,0.21212121212121213,0.22857142857142856,0.9459459459459459,0.7142857142857143,0.7142857142857143,0.68,0.05405405405405406,,,,,,,,,,,,1.0,,,,0.8333333333333334,,,0.9459459459459459,,0.6062621621621621,0.6373636363636364,0.604475,0.18604651162790697,0.18604651162790697,0.34782608695652173,1.5486486486486488,,0.32558139534883723,9.0,8.0,9.0,6.0,9.0,10.0,28.0,14.0,14.0,3.0,,2.0,3.0,6.0,4.0,6.0,3.0,28.0,3.0,0.6923076923076923,0.75,0.75,0.7777777777777778,0.14583333333333334,0.11538461538461539,0.18518518518518517,0.17647058823529413,0.04477611940298507,0.28,0.3333333333333333,0.3,0.5,0.6923076923076923,0.8,0.4057971014492754,1.0,,2.0,1.0,1.0,1.0,,,,2.0,2.0,0.5,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,True,,,,,,,
