EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,1779.0,30,-10,58,61,44,30.0,11.0,119,1.0,3.0,,1.0,3.0,2.0,3.0,,,,3.0,,2.0,3.0,6.0,,3.0,3.0,9.0,67,1.0,3.0,1.0,3.0,2.0,5.0,,2.0,5.0,4.0,2.0,,3.0,,1.0,2.0,,,4.0,,4.0,2.0,6.0,,,,,1.0,1.0,1.0,1.0,4.0,,3.0,,4.0,2.0,5.0,44,1.0,0.6666666666666666,1.0,,,,,0.5,0.3333333333333333,0.4,0.3333333333333333,0.25,0.2857142857142857,0.4090909090909091,0.3,0.3125,0.3333333333333333,0.16666666666666666,,16.666666666666668,,,0.36363636363636365,,,0.13333333333333333,0.18181818181818182,0.07407407407407407,,,,0.2,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,,,0.25,,,,0.42857142857142855,0.2857142857142857,,0.6666666666666666,,0.5441055555555555,0.4046,0.5604785714285714,0.18181818181818182,0.25,0.3333333333333333,0.5555555555555556,4.366666666666666,25.666666666666668,0.7586206896551724,1.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,0.15384615384615385,0.6666666666666666,0.3333333333333333,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,True
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,36618.0,610,-144,1308,1303,265,250.0,125.0,2611,38.0,65.0,3.0,4.0,17.0,60.0,102.0,4.0,2.0,54.0,146.0,13.0,33.0,110.0,201.0,56.0,150.0,129.0,517.0,1618,10.0,16.0,9.0,30.0,22.0,46.0,14.0,34.0,145.0,36.0,184.0,39.0,144.0,53.0,20.0,2.0,2.0,36.0,24.0,2.0,62.0,4.0,66.0,19.0,11.0,52.0,38.0,27.0,79.0,15.0,8.0,25.0,4.0,121.0,7.0,145.0,43.0,145.0,265,3.0,0.16363636363636364,0.1651376146788991,0.23214285714285715,0.37333333333333335,0.4117647058823529,0.3691275167785235,0.5472636815920398,0.625,0.4782608695652174,0.5527065527065527,0.58,0.5375,0.6240875912408759,0.6,0.6588785046728972,0.42735042735042733,0.09950248756218906,0.058823529411764705,33.770718232044196,0.6582278481012658,0.0625,0.07792207792207792,0.006430868167202572,0.1422924901185771,0.007575757575757576,0.10695187165775401,0.006956521739130435,,0.016666666666666666,,0.07920792079207921,0.1330049261083744,0.18518518518518517,0.5846153846153846,0.7037037037037037,0.23684210526315788,0.2905982905982906,0.5882352941176471,0.625,0.11666666666666667,0.011396011396011397,0.41595441595441596,0.3698630136986301,0.3724137931034483,0.2037037037037037,0.16,0.75,,0.08,0.2125,0.4125,0.3939393939393939,0.6125356125356125,0.3680555555555556,0.5009338192419825,0.4791473684210527,0.50328,0.1388888888888889,0.1829787234042553,0.058027079303675046,0.2804642166344294,8.112935323383088,27.94066666666667,0.20259938837920488,9.0,12.0,34.0,2.0,1.0,1.0,3.0,1.0,59.0,2.0,117.0,37.0,154.0,30.0,7.0,101.0,14.0,2.0,345.0,,4.0,8.0,14.0,4.0,14.0,,3.0,7.0,,1.0,2.0,9.0,15.0,,,,1.0,,,,,,14.0,0.3333333333333333,0.16923076923076924,,,0.009569377990430622,0.06716417910447761,0.0958904109589041,0.18,0.024539877300613498,,0.09686609686609686,0.35294117647058826,0.3870967741935484,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,0.5294117647058824,0.0125,1.0,2.0,7.0,,0.28,0.2857142857142857,1.0,1.0,129.0,1.0,,,1.0,1.0,,0.006666666666666667,,0.08823529411764706,0.00684931506849315,1.0,1.0,5.0,12.0,1.0,0.07453416149068323,True
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,30946.0,516,-162,1091,1083,212,189.0,113.0,2174,26.0,48.0,3.0,9.0,16.0,7.0,34.0,33.0,1.0,21.0,49.0,7.0,10.0,42.0,99.0,30.0,82.0,13.0,187.0,1344,3.0,12.0,8.0,21.0,9.0,26.0,9.0,18.0,48.0,50.0,34.0,84.0,49.0,21.0,18.0,4.0,8.0,23.0,19.0,2.0,44.0,12.0,56.0,8.0,5.0,17.0,7.0,17.0,34.0,7.0,17.0,44.0,7.0,24.0,3.0,20.0,10.0,48.0,212,4.0,0.5952380952380952,0.625,0.9333333333333333,0.36585365853658536,0.5,0.36585365853658536,0.42424242424242425,0.25,0.34615384615384615,0.48066298342541436,0.45,0.5113636363636364,0.4947089947089947,0.4772727272727273,0.5217391304347826,0.4530386740331492,0.18181818181818182,0.23529411764705882,18.278688524590166,0.5,0.07692307692307693,0.08050847457627118,0.029850746268656716,0.11330049261083744,0.017467248908296942,0.09567198177676538,0.02414486921529175,0.0594059405940594,0.017699115044247787,0.019230769230769232,0.08860759493670886,0.12121212121212122,0.26519337016574585,0.5416666666666666,0.6842105263157895,0.6153846153846154,0.1878453038674033,0.20588235294117646,0.2692307692307692,0.42857142857142855,0.18232044198895028,0.27071823204419887,0.42857142857142855,0.4375,0.9523809523809523,0.45,0.3333333333333333,0.3333333333333333,0.05,0.36363636363636365,0.22727272727272727,0.7,0.7182320441988951,0.42857142857142855,0.5264361878453039,0.5642107142857143,0.5369363636363637,0.053475935828877004,0.09523809523809523,0.11229946524064172,0.25668449197860965,7.077777777777778,24.68780487804878,0.19431714023831348,6.0,9.0,17.0,9.0,1.0,8.0,4.0,3.0,3.0,4.0,16.0,11.0,27.0,4.0,7.0,13.0,3.0,,65.0,,1.0,3.0,1.0,2.0,10.0,1.0,2.0,2.0,3.0,,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,,2.0,0.5,0.20833333333333334,,,0.01694915254237288,0.09900990099009901,0.03571428571428571,0.07894736842105263,0.011111111111111112,0.5,0.09392265193370165,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.8888888888888888,1.0,1.0,0.375,0.18181818181818182,2.0,3.0,7.0,,0.35,0.42857142857142855,1.0,0.25,6.0,,,1.0,1.0,,,0.012195121951219513,,,0.02040816326530612,,,,,,,True
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,3564.0,59,-6,130,128,42,35.0,15.0,258,4.0,4.0,,,,3.0,8.0,,,,,,,8.0,14.0,,,1.0,17.0,143,1.0,1.0,,2.0,1.0,4.0,,,2.0,8.0,8.0,,,,,,,2.0,4.0,1.0,7.0,,7.0,4.0,2.0,8.0,5.0,1.0,9.0,4.0,4.0,6.0,,1.0,,1.0,,2.0,42,,0.5,0.5,,,,,0.5714285714285714,1.0,0.25,0.5714285714285714,1.0,0.25,0.5714285714285714,1.0,0.25,,,,15.972222222222223,0.8888888888888888,0.5,0.12903225806451613,,0.08333333333333333,,0.10909090909090909,,,,,,0.09090909090909091,0.2857142857142857,1.0,1.0,0.25,0.5714285714285714,0.375,0.375,0.6666666666666666,,,,,,,,,,,,,0.2857142857142857,,0.45679285714285717,0.1961,0.30765,,,0.11764705882352941,0.11764705882352941,9.242857142857144,,0.3230769230769231,,1.0,2.0,,,,,,,,3.0,6.0,9.0,6.0,,2.0,1.0,,24.0,,,2.0,,,3.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.14285714285714285,0.3333333333333333,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True
1627820,1610612737,Tyrone Wallace,Tyrone Wallace,1627820,ATL,3535.0,59,-11,121,128,51,65.0,20.0,249,6.0,11.0,,,4.0,1.0,3.0,1.0,,,4.0,,2.0,8.0,15.0,,5.0,4.0,20.0,130,,,1.0,,4.0,6.0,,2.0,11.0,10.0,6.0,,3.0,,3.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,1.0,1.0,1.0,,3.0,4.0,1.0,7.0,9.0,1.0,9.0,2.0,10.0,3.0,11.0,51,,0.625,0.625,,,,,0.5333333333333333,,0.6666666666666666,0.4,,0.5,0.4,,0.4583333333333333,0.25,0.2,0.3333333333333333,20.13888888888889,0.25,,0.13333333333333333,0.034482758620689655,0.13636363636363635,0.034482758620689655,0.1346153846153846,0.034482758620689655,0.07692307692307693,,,0.1,0.1111111111111111,0.55,0.5454545454545454,0.6666666666666666,0.5,0.15,0.3333333333333333,0.5,1.0,0.05,0.2,,,,,,,,0.5,0.25,,0.8,,0.5733763157894737,,0.5708642857142857,0.13043478260869565,0.16666666666666666,,0.55,4.006666666666667,29.46,0.4214876033057851,3.0,1.0,1.0,,,,,,3.0,,3.0,4.0,7.0,1.0,3.0,2.0,1.0,,18.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,2.0,,0.18181818181818182,,,0.037037037037037035,0.09090909090909091,0.2222222222222222,0.25,,,0.05,1.0,1.0,1.0,,,,,,0.75,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,True
203953,1610612737,Jabari Parker,Jabari Parker,203953,ATL,20821.0,347,-88,733,732,77,82.0,80.0,1465,46.0,73.0,11.0,15.0,10.0,13.0,31.0,20.0,3.0,10.0,35.0,1.0,3.0,61.0,113.0,19.0,55.0,15.0,194.0,926,13.0,17.0,4.0,34.0,9.0,11.0,1.0,3.0,23.0,76.0,46.0,54.0,34.0,10.0,15.0,5.0,14.0,31.0,29.0,4.0,64.0,19.0,83.0,20.0,13.0,11.0,6.0,16.0,27.0,3.0,22.0,43.0,1.0,19.0,3.0,18.0,9.0,23.0,77,2.0,0.6229508196721312,0.7307692307692307,0.9473684210526315,0.34545454545454546,0.3333333333333333,0.35185185185185186,0.5398230088495575,0.7647058823529411,0.8181818181818182,0.5327380952380952,0.7619047619047619,0.75,0.5511363636363636,0.7727272727272727,0.7666666666666667,0.3273809523809524,0.13274336283185842,0.16129032258064516,24.606060606060606,0.4074074074074074,0.3333333333333333,0.1746987951807229,0.07407407407407407,0.2198581560283688,0.03597122302158273,0.19543973941368079,0.057926829268292686,0.06976744186046512,0.08974358974358974,0.034482758620689655,0.19148936170212766,0.23478260869565218,0.43452380952380953,0.6301369863013698,0.7301587301587301,0.6739130434782609,0.18452380952380953,0.41935483870967744,0.5,0.46153846153846156,0.11904761904761904,0.20833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.7333333333333333,0.2727272727272727,0.14285714285714285,0.7142857142857143,0.21428571428571427,0.3333333333333333,0.7619047619047619,0.29411764705882354,0.5513326347305388,0.5488562499999999,0.5955892857142857,0.05142857142857143,0.075,0.17525773195876287,0.11855670103092783,4.876106194690266,25.85090909090909,0.10504774897680765,8.0,2.0,9.0,9.0,2.0,,2.0,2.0,2.0,18.0,18.0,11.0,29.0,7.0,4.0,11.0,3.0,4.0,69.0,,4.0,7.0,3.0,3.0,5.0,,5.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,,4.0,4.0,2.0,,,,1.0,0.5,0.136986301369863,,0.04,0.03636363636363636,0.10126582278481013,0.3,0.15384615384615385,0.056338028169014086,1.0,0.05357142857142857,0.2222222222222222,0.2222222222222222,0.5,0.45,0.45,0.8888888888888888,0.6666666666666666,1.0,0.8,,,,1.0,,0.047619047619047616,,,,3.0,1.0,,,,,,,,,,,,,,,,True
1628778,1610612737,Paul Watson,Paul Watson,1628778,ATL,492.0,8,12,18,17,10,12.0,5.0,35,,,,,,,2.0,,,,,,,,3.0,,,,,10,,1.0,,,,3.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,13.636363636363637,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3663666666666667,0.3709,0.3663666666666667,,,,,12.033333333333331,,0.5555555555555556,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203459,1610612737,Allen Crabbe,Allen Crabbe,203459,ATL,6364.0,106,-41,228,224,37,57.0,24.0,452,3.0,5.0,1.0,1.0,,1.0,4.0,3.0,,4.0,19.0,,3.0,6.0,12.0,5.0,22.0,4.0,31.0,253,1.0,2.0,1.0,5.0,,,,3.0,,2.0,10.0,15.0,19.0,4.0,1.0,1.0,2.0,4.0,5.0,2.0,11.0,3.0,14.0,8.0,6.0,,,2.0,2.0,1.0,7.0,9.0,1.0,3.0,,6.0,,,37,,0.16666666666666666,0.2,1.0,0.22727272727272727,,0.22727272727272727,0.5,0.5,,0.39705882352941174,0.8333333333333334,,0.4305555555555556,0.8333333333333334,,0.6470588235294118,0.08333333333333333,,14.960629921259843,,0.5,0.09259259259259259,0.03389830508474576,0.1,0.015873015873015872,0.09574468085106383,0.02459016393442623,0.03333333333333333,0.047619047619047616,,,0.0967741935483871,0.14705882352941177,0.6,0.75,,0.11764705882352941,0.25,0.25,1.0,0.08823529411764706,0.5588235294117647,0.21052631578947367,0.2222222222222222,1.0,0.3333333333333333,1.0,,,,1.0,,0.7941176470588235,0.21052631578947367,0.5166308823529411,0.4369,0.5171,0.05555555555555555,,0.16129032258064516,,8.008333333333333,25.795454545454547,0.16228070175438597,,2.0,3.0,1.0,,,1.0,,,2.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,,18.0,,1.0,2.0,,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,1.0,0.2,,,0.01818181818181818,0.13793103448275862,0.16666666666666666,0.1111111111111111,0.047619047619047616,,0.08823529411764706,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,0.045454545454545456,,,0.05263157894736842,,,,2.0,,0.08333333333333333,True
203458,1610612737,Alex Len,Alex Len,203458,ATL,312.0,5,4,10,9,4,,,19,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202718,1610612737,Chandler Parsons,Chandler Parsons,202718,ATL,304.0,5,-1,12,12,1,,,24,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,13,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1,,,,,,,,,,,,,,,,,0.5,,,25.0,1.0,,,,0.3333333333333333,,0.2,,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.4961,,,,,,,3.5,25.5,0.08333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,11580.0,193,-12,398,408,155,194.0,58.0,806,5.0,11.0,3.0,5.0,4.0,4.0,8.0,12.0,2.0,6.0,15.0,2.0,2.0,9.0,21.0,9.0,27.0,7.0,52.0,475,4.0,7.0,4.0,18.0,3.0,6.0,2.0,6.0,14.0,12.0,6.0,27.0,15.0,6.0,3.0,7.0,12.0,10.0,12.0,,22.0,19.0,41.0,4.0,3.0,3.0,2.0,5.0,8.0,4.0,11.0,27.0,,17.0,3.0,17.0,7.0,14.0,154,4.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5,0.46875,0.6363636363636364,0.5,0.4727272727272727,0.5625,0.5,0.5625,0.14285714285714285,0.125,13.577586206896553,0.375,,0.1348314606741573,0.13043478260869565,0.10638297872340426,0.08139534883720931,0.12021857923497267,0.10674157303370786,0.13333333333333333,0.08571428571428572,0.09523809523809523,0.16666666666666666,0.09859154929577464,0.22916666666666666,0.45454545454545453,0.5555555555555556,0.6,0.16666666666666666,0.5,0.5714285714285714,0.75,0.25,0.3125,0.4,0.4,1.0,0.45454545454545453,0.6,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.16666666666666666,1.0,0.7916666666666666,0.4,0.529627659574468,0.5701714285714286,0.5417625,0.14814814814814814,0.2692307692307692,0.34615384615384615,0.2692307692307692,5.395238095238095,25.38518518518518,0.38944723618090454,2.0,,2.0,3.0,1.0,4.0,2.0,4.0,2.0,6.0,7.0,8.0,15.0,8.0,,4.0,2.0,1.0,38.0,,4.0,1.0,1.0,,1.0,1.0,,,3.0,2.0,,2.0,1.0,4.0,3.0,1.0,4.0,3.0,,,,1.0,1.0,0.5,0.18181818181818182,,0.25,0.07692307692307693,0.16129032258064516,0.045454545454545456,0.13043478260869565,0.16,0.75,0.041666666666666664,,,,0.25,0.25,1.0,0.5,1.0,0.5,0.3333333333333333,,1.0,2.0,,0.18181818181818182,0.5,1.0,,,,,2.0,,,,,,,,,,,1.0,,0.03571428571428571,False
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,36272.0,605,-204,1312,1326,519,646.0,152.0,2638,48.0,81.0,6.0,11.0,30.0,11.0,27.0,18.0,1.0,3.0,20.0,,4.0,59.0,110.0,7.0,38.0,21.0,160.0,1496,6.0,14.0,3.0,16.0,20.0,38.0,,8.0,50.0,80.0,38.0,21.0,18.0,3.0,13.0,14.0,7.0,39.0,40.0,2.0,81.0,21.0,102.0,35.0,26.0,21.0,13.0,20.0,41.0,12.0,24.0,61.0,2.0,39.0,12.0,40.0,19.0,50.0,516,11.0,0.6779661016949152,0.7272727272727273,1.0,0.18421052631578946,,0.19444444444444445,0.5363636363636364,0.42857142857142855,0.5263157894736842,0.46959459459459457,0.4411764705882353,0.43478260869565216,0.47904191616766467,0.42105263157894735,0.45454545454545453,0.25675675675675674,0.11818181818181818,0.1111111111111111,13.941018766756033,0.5121951219512195,0.046511627906976744,0.11869436201780416,0.020833333333333332,0.1652542372881356,0.04844290657439446,0.13787085514834205,0.0336,0.02857142857142857,0.0136986301369863,0.028985507246376812,0.1171875,0.1658291457286432,0.5472972972972973,0.5925925925925926,0.676056338028169,0.6666666666666666,0.18243243243243243,0.4074074074074074,0.4583333333333333,0.7272727272727273,0.12162162162162163,0.13513513513513514,0.15,0.15,1.0,0.6470588235294118,0.5454545454545454,0.16666666666666666,0.058823529411764705,0.6521739130434783,0.08695652173913043,,0.8040540540540541,0.16666666666666666,0.5720366438356164,0.5334625,0.6124920454545456,0.11585365853658537,0.15079365079365079,0.1,0.3125,3.3136363636363635,25.760526315789473,0.3955792682926829,18.0,,2.0,4.0,1.0,4.0,1.0,1.0,10.0,8.0,27.0,20.0,47.0,13.0,7.0,23.0,1.0,3.0,114.0,,1.0,9.0,11.0,1.0,8.0,,2.0,4.0,2.0,1.0,3.0,3.0,3.0,14.0,11.0,3.0,14.0,12.0,,,,,3.0,0.3333333333333333,0.12345679012345678,,0.02,0.05454545454545454,0.09154929577464789,0.1791044776119403,0.16216216216216217,0.014925373134328358,0.8571428571428571,0.013513513513513514,,,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.6,0.08695652173913043,,,2.0,,0.11764705882352941,,,,,2.0,,,,,,,,,,,,,,,,False
1628381,1610612737,John Collins,John Collins,1628381,ATL,70338.0,1172,-96,2505,2520,575,719.0,268.0,5025,204.0,279.0,45.0,67.0,57.0,38.0,89.0,12.0,2.0,47.0,115.0,5.0,19.0,253.0,395.0,53.0,127.0,98.0,763.0,2841,49.0,79.0,12.0,122.0,51.0,86.0,5.0,19.0,156.0,382.0,124.0,153.0,114.0,47.0,43.0,36.0,65.0,93.0,133.0,31.0,257.0,104.0,361.0,27.0,19.0,28.0,13.0,34.0,62.0,14.0,74.0,122.0,11.0,126.0,1.0,125.0,58.0,156.0,565,7.0,0.7549407114624506,0.8721461187214612,0.9622641509433962,0.41732283464566927,0.2631578947368421,0.42063492063492064,0.640506329113924,0.620253164556962,0.5930232558139535,0.6369731800766284,0.5714285714285714,0.5571428571428572,0.6637630662020906,0.580952380952381,0.610236220472441,0.24329501915708812,0.10886075949367088,0.14606741573033707,22.617354196301562,0.45161290322580644,0.43661971830985913,0.20212765957446807,0.1097972972972973,0.18637274549098196,0.06143344709897611,0.19533275713050993,0.08573853989813243,0.13924050632911392,0.10975609756097561,0.08571428571428572,0.244,0.18798955613577023,0.5344827586206896,0.7311827956989247,0.816,0.7745098039215687,0.17049808429118773,0.42696629213483145,0.5,0.631578947368421,0.022988505747126436,0.22030651340996169,0.40869565217391307,0.41228070175438597,0.9574468085106383,0.7362637362637363,0.6716417910447762,0.17777777777777778,0.02197802197802198,0.5428571428571428,0.18095238095238095,0.2631578947368421,0.7777777777777778,0.41228070175438597,0.5599919385796545,0.5608856164383562,0.5555514423076923,0.10498220640569395,0.1336405529953917,0.1598951507208388,0.20445609436435125,3.986075949367088,25.68897637795276,0.22954091816367264,42.0,11.0,27.0,6.0,1.0,,2.0,18.0,39.0,68.0,32.0,19.0,51.0,15.0,4.0,19.0,9.0,4.0,121.0,3.0,12.0,8.0,6.0,6.0,15.0,,5.0,4.0,5.0,6.0,12.0,19.0,12.0,59.0,42.0,16.0,60.0,37.0,2.0,,1.0,,11.0,0.16666666666666666,0.1039426523297491,0.05357142857142857,0.045871559633027525,0.053811659192825115,0.18571428571428572,0.15625,0.1810344827586207,0.07017543859649122,0.6166666666666667,0.05172413793103448,0.4074074074074074,0.4230769230769231,0.8181818181818182,0.5,0.5,1.0,0.5,1.0,0.7368421052631579,,,1.0,10.0,1.0,0.10989010989010989,0.1,,,6.0,1.0,1.0,,1.0,1.0,1.0,0.007874015748031496,,0.037037037037037035,0.008695652173913044,,,1.0,1.0,,0.0078125,False
