EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeAssists,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,on,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,5693.0,95,29.0,216,215,83,85.0,22.0,431,7.0,8.0,1.0,1.0,3.0,3.0,2.0,6.0,5.0,8.0,1.0,1.0,6.0,23.0,6.0,14.0,22.0,6.0,24,15.0,61.0,228,1.0,1.0,1.0,3.0,4.0,8.0,7.0,12.0,20.0,6.0,22.0,3.0,15.0,1.0,22.0,6.0,14.0,4.0,18.0,2.0,2.0,10.0,4.0,40.0,1.0,8.0,11.0,19.0,1.0,20.0,1.0,5.0,4.0,1.0,8.0,2.0,7.0,5.0,2.0,1.0,13.0,1.0,4.0,3.0,9.0,1.0,1.0,15.0,1.0,19.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,20.0,83,2.0,4.0,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.25,0.2608695652173913,0.6363636363636364,1.0,0.5,0.5,1.0,0.26666666666666666,0.5648148148148148,0.75,0.47619047619047616,0.5217391304347826,28.151260504201684,0.6153846153846154,0.22,0.020833333333333332,0.1568627450980392,0.18811881188118812,0.011235955056179775,0.047619047619047616,0.2,0.22727272727272727,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.04,0.5,0.17391304347826086,0.875,0.875,0.42857142857142855,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.625,0.625,0.021739130434782608,0.5,0.2608695652173913,0.2608695652173913,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,0.06666666666666667,0.4,0.6956521739130435,0.2727272727272727,0.5159422222222223,0.5203428571428571,0.1,0.12,0.08,0.04918032786885246,0.32786885245901637,8.745454545454546,27.762500000000003,0.38425925925925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,2507.0,42,-9.0,92,89,34,39.0,10.0,181,3.0,4.0,,,1.0,1.0,,3.0,1.0,2.0,2.0,,5.0,9.0,2.0,4.0,9.0,6.0,11,,26.0,117,,2.0,,,1.0,2.0,2.0,,2.0,8.0,,15.0,3.0,,9.0,5.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,2.0,5.0,,5.0,,,,,3.0,,1.0,,,2.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,2.0,34,1.0,,1.0,1.0,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.4444444444444444,,0.5,0.65,,0.25,0.65,,0.25,0.55,22.549019607843135,1.0,0.125,,0.10526315789473684,0.11428571428571428,,,,0.25,,0.125,,,,0.2,0.75,0.75,1.0,0.15,,,0.1,0.5,0.5,0.1,0.45,0.5555555555555556,0.5555555555555556,0.8,,,,0.25,1.0,,0.5,0.75,0.5555555555555556,0.523695,0.46728749999999997,,,,,0.07692307692307693,6.822222222222222,25.236363636363638,0.3695652173913043,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.44045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,30308.0,505,22.0,1126,1124,423,409.0,133.0,2250,41.0,68.0,5.0,8.0,14.0,21.0,10.0,27.0,6.0,12.0,15.0,6.0,19.0,57.0,27.0,57.0,107.0,24.0,72,24.0,210.0,1208,7.0,13.0,2.0,25.0,19.0,33.0,33.0,12.0,89.0,90.0,24.0,66.0,6.0,,57.0,19.0,11.0,4.0,15.0,4.0,,6.0,5.0,34.0,11.0,15.0,22.0,40.0,17.0,57.0,1.0,17.0,8.0,9.0,9.0,4.0,6.0,15.0,,3.0,24.0,4.0,7.0,21.0,47.0,4.0,3.0,29.0,2.0,32.0,,,17.0,,2.0,9.0,5.0,10.0,5.0,89.0,420,8.0,2.0,0.7894736842105263,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.5327102803738317,0.5384615384615384,0.5757575757575758,0.5195530726256983,0.6052631578947368,0.5833333333333334,0.546875,0.625,0.6180555555555556,0.4022346368715084,16.967792615868028,0.375,0.07913669064748201,0.043478260869565216,0.07142857142857142,0.07581967213114754,0.033268101761252444,0.016260162601626018,0.08196721311475409,0.07920792079207921,0.07272727272727272,0.07017543859649122,0.07692307692307693,0.010869565217391304,0.5,0.37988826815642457,0.6029411764705882,0.6307692307692307,0.7804878048780488,0.15083798882681565,0.37037037037037035,0.38461538461538464,0.0670391061452514,0.5,0.5,0.08379888268156424,0.31843575418994413,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.42105263157894735,0.625,0.2,0.3181818181818182,0.6666666666666666,0.09090909090909091,0.4090909090909091,0.7821229050279329,0.3333333333333333,0.5422597765363129,0.5368151515151515,0.08947368421052632,0.1440677966101695,,0.11904761904761904,0.4238095238095238,5.223364485981307,25.333333333333325,0.3756660746003552,5.0,3.0,2.0,0.10344827586206896,1.0,0.3333333333333333,0.3333333333333333,0.8,0.5392300000000001,1.0,2.0,2.0,2.0,4.0,11.0,3.0,6.0,13.0,6.0,4.0,6.0,1.0,6.0,1.0,3.0,6.0,1.0,1.0,4.0,0.5,0.3939393939393939,0.037383177570093455,0.04411764705882353,0.037037037037037035,0.023255813953488372,0.08080808080808081,0.03225806451612903,0.023255813953488372,0.023255813953488372,0.7,0.10526315789473684,0.5,1.0,0.21052631578947367,0.5,0.5,0.3333333333333333,0.4074074074074074,,,,,,,,,,,True,,,,,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,1459.0,24,5.0,57,55,19,21.0,4.0,112,5.0,5.0,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,4.0,5.0,7.0,1.0,4,1.0,14.0,68,1.0,1.0,1.0,3.0,,1.0,4.0,,3.0,8.0,2.0,3.0,,,4.0,1.0,2.0,,2.0,,,2.0,,4.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,3.0,,2.0,,,1.0,,,,,,,3.0,19,,,0.8,1.0,1.0,0.25,0.25,0.7142857142857143,1.0,,0.5909090909090909,1.0,0.3,0.5833333333333334,0.75,0.3,0.36363636363636365,21.311475409836067,,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2777777777777778,0.10526315789473684,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.6666666666666666,0.3333333333333333,,0.45454545454545453,1.0,1.0,0.8,0.09090909090909091,,,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,1.0,1.0,,,,,0.8,0.8181818181818182,0.25,0.5462136363636364,0.44910999999999995,0.08333333333333333,0.125,,0.21428571428571427,0.21428571428571427,4.2857142857142865,25.25,0.3333333333333333,,,1.0,,,,,,0.6414,,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,,True,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,13905.0,232,18.0,517,518,222,195.0,65.0,1035,21.0,34.0,3.0,6.0,8.0,13.0,4.0,8.0,,1.0,5.0,3.0,3.0,15.0,6.0,25.0,43.0,4.0,20,28.0,90.0,520,3.0,7.0,4.0,10.0,11.0,20.0,9.0,16.0,41.0,22.0,28.0,12.0,,,15.0,3.0,10.0,9.0,19.0,8.0,1.0,6.0,3.0,47.0,6.0,17.0,18.0,36.0,17.0,53.0,2.0,9.0,6.0,3.0,8.0,,2.0,6.0,2.0,6.0,14.0,,4.0,9.0,26.0,,1.0,29.0,,37.0,,,15.0,1.0,4.0,4.0,2.0,4.0,3.0,41.0,222,5.0,4.0,0.44,0.4782608695652174,1.0,0.2,0.2,0.5813953488372093,0.42857142857142855,0.55,0.49206349206349204,0.3333333333333333,0.43103448275862066,0.569620253164557,0.45454545454545453,0.5125,0.31746031746031744,15.682967959527826,0.5714285714285714,0.125,0.04918032786885246,0.18478260869565216,0.1483050847457627,0.06882591093117409,0.08928571428571429,0.13333333333333333,0.11764705882352941,0.12121212121212122,0.19480519480519481,0.13333333333333333,0.08,0.75,0.5396825396825397,0.6176470588235294,0.7241379310344828,0.47619047619047616,0.12698412698412698,0.5,0.6666666666666666,0.015873015873015872,,,0.07936507936507936,0.23809523809523808,0.2,0.2,1.0,0.6666666666666666,0.5,,0.4482758620689655,0.6153846153846154,0.10344827586206896,0.20689655172413793,0.8571428571428571,0.2,0.5450111111111111,0.5282051724137931,0.21333333333333335,0.2777777777777778,0.047619047619047616,0.1111111111111111,0.45555555555555555,3.116279069767442,24.98,0.42940038684719534,1.0,1.0,6.0,0.09090909090909091,,0.2,0.2,1.0,0.5387000000000001,,,,,2.0,1.0,,2.0,1.0,4.0,7.0,11.0,,2.0,1.0,1.0,4.0,,,2.0,,0.1111111111111111,0.16279069767441862,0.14705882352941177,0.25,0.088,0.020833333333333332,,0.0761904761904762,0.15,0.25,,,,0.2222222222222222,,,,0.16666666666666666,1.0,,,,,,,,,,True,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,5674.0,95,-19.0,212,211,87,115.0,23.0,423,9.0,14.0,1.0,1.0,3.0,5.0,1.0,2.0,,,2.0,,1.0,11.0,4.0,10.0,16.0,2.0,13,6.0,32.0,243,1.0,1.0,,5.0,3.0,5.0,4.0,3.0,9.0,6.0,14.0,6.0,,1.0,10.0,1.0,6.0,8.0,14.0,6.0,2.0,6.0,,36.0,1.0,5.0,2.0,7.0,3.0,10.0,1.0,6.0,3.0,3.0,7.0,,6.0,2.0,,1.0,9.0,1.0,2.0,4.0,8.0,,,9.0,,6.0,,1.0,2.0,,1.0,,,,,9.0,87,2.0,1.0,0.3,0.3333333333333333,1.0,0.15384615384615385,0.16666666666666666,0.625,1.0,0.6,0.4482758620689655,0.625,0.3333333333333333,0.5,0.625,0.4,0.4482758620689655,17.02127659574468,0.7777777777777778,0.041666666666666664,0.022727272727272728,0.15625,0.0875,0.031914893617021274,,,0.10526315789473684,,0.15384615384615385,0.16666666666666666,0.1,,0.4827586206896552,0.6428571428571429,0.9,0.3333333333333333,0.06896551724137931,0.5,0.5,,,,0.06896551724137931,0.3793103448275862,0.09090909090909091,0.09090909090909091,1.0,0.25,1.0,,0.5555555555555556,0.6,,0.4444444444444444,0.9310344827586207,0.1,0.5282857142857142,0.5027062499999999,0.06666666666666667,0.11764705882352941,,0.15625,0.28125,2.6624999999999996,27.46923076923077,0.41037735849056606,1.0,,1.0,,,0.5,0.5,1.0,0.6135250000000001,,1.0,,1.0,2.0,,1.0,3.0,,2.0,4.0,2.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.25,0.2857142857142857,,0.04,0.0625,,0.044444444444444446,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,True,,,,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,17461.0,291,13.0,647,653,219,255.0,80.0,1300,24.0,42.0,7.0,8.0,9.0,15.0,7.0,21.0,,2.0,10.0,1.0,15.0,36.0,14.0,31.0,65.0,19.0,46,12.0,131.0,691,7.0,8.0,1.0,21.0,11.0,20.0,15.0,3.0,37.0,26.0,36.0,36.0,21.0,1.0,35.0,15.0,14.0,10.0,24.0,10.0,,12.0,,58.0,4.0,15.0,8.0,25.0,10.0,35.0,3.0,12.0,9.0,3.0,9.0,1.0,5.0,11.0,,4.0,20.0,5.0,8.0,16.0,32.0,2.0,4.0,19.0,,30.0,,,14.0,,1.0,,,1.0,,37.0,219,5.0,1.0,0.41935483870967744,0.4642857142857143,0.631578947368421,0.41304347826086957,0.4222222222222222,0.47692307692307695,0.875,0.55,0.536036036036036,0.8333333333333334,0.4857142857142857,0.5198412698412699,0.8076923076923077,0.4868421052631579,0.4144144144144144,19.891008174386922,0.45,0.055944055944055944,0.02702702702702703,0.12,0.08582089552238806,0.03424657534246575,0.041666666666666664,0.05172413793103448,0.018867924528301886,0.125,0.11650485436893204,0.13636363636363635,0.057692307692307696,,0.3783783783783784,0.5714285714285714,0.6486486486486487,0.4166666666666667,0.1891891891891892,0.3333333333333333,0.3888888888888889,0.018018018018018018,,,0.09009009009009009,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.6,0.6666666666666666,0.875,0.42857142857142855,0.42857142857142855,0.6,0.02857142857142857,0.4,0.7927927927927928,0.42857142857142855,0.5433190909090909,0.5651828571428571,0.112,0.17721518987341772,,0.16030534351145037,0.2824427480916031,3.8292307692307697,25.77173913043478,0.3384853168469861,4.0,2.0,,0.11764705882352941,,0.4,0.4,0.75,0.6122333333333334,,,,2.0,4.0,4.0,2.0,4.0,4.0,6.0,8.0,6.0,,1.0,4.0,,,1.0,1.0,,0.5,0.26666666666666666,0.12307692307692308,0.11904761904761904,0.14285714285714285,0.041666666666666664,0.017857142857142856,,0.03418803418803419,0.07407407407407407,0.42857142857142855,,,,0.3333333333333333,0.5,1.0,,0.2857142857142857,2.0,,,,,,,,,,True,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,3390.0,56,-1.0,119,120,12,24.0,11.0,239,8.0,12.0,1.0,3.0,,,1.0,6.0,,,,,2.0,5.0,1.0,9.0,18.0,2.0,5,5.0,29.0,141,1.0,4.0,2.0,4.0,,1.0,1.0,,,12.0,6.0,6.0,,,5.0,2.0,4.0,4.0,8.0,3.0,1.0,4.0,,20.0,4.0,3.0,8.0,13.0,5.0,18.0,,,,,1.0,,1.0,,,,1.0,,,3.0,6.0,,,5.0,,6.0,,,3.0,,,1.0,,1.0,,,12,,,0.6666666666666666,0.75,1.0,0.4,0.4,0.5,0.25,,0.5217391304347826,0.25,,0.5576923076923077,0.4,,0.21739130434782608,20.76923076923077,1.0,0.2962962962962963,0.16,0.125,0.21568627450980393,0.10204081632653061,0.2727272727272727,0.38461538461538464,0.25,,0.10526315789473684,0.2,,,0.5217391304347826,0.6666666666666666,0.7272727272727273,0.75,0.2608695652173913,0.16666666666666666,0.2,,,,,0.21739130434782608,0.4,0.4,1.0,0.75,0.3333333333333333,,,,,0.5,0.7391304347826086,0.4,0.5283130434782608,0.47409999999999997,0.11538461538461539,0.14285714285714285,,0.13793103448275862,,3.4222222222222225,24.82,0.10084033613445378,,2.0,,0.6666666666666666,,,,,0.5415,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,,,1.0,,,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,,,0.25,,,,,,,,,,,1.0,,,,,,,,,True,,,,,
201949,1610612750,James Johnson,James Johnson,201949,MIN,4524.0,75,-9.0,171,173,80,106.0,21.0,344,7.0,8.0,,,4.0,5.0,1.0,5.0,1.0,1.0,1.0,,2.0,10.0,6.0,9.0,14.0,2.0,11,8.0,32.0,198,,,,3.0,5.0,8.0,6.0,6.0,19.0,10.0,8.0,3.0,3.0,,10.0,2.0,5.0,5.0,10.0,4.0,1.0,3.0,1.0,25.0,,10.0,1.0,13.0,1.0,14.0,,7.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,,6.0,1.0,2.0,4.0,6.0,,,7.0,,11.0,,,7.0,,,5.0,3.0,6.0,3.0,19.0,80,,,0.5555555555555556,0.5555555555555556,0.5,0.18181818181818182,0.18181818181818182,0.6428571428571429,,0.625,0.48,1.5,0.4642857142857143,0.5517241379310345,1.5,0.5588235294117647,0.44,18.229166666666668,0.3333333333333333,0.03225806451612903,,0.2564102564102564,0.15714285714285714,,,,0.07142857142857142,,0.2647058823529412,0.2,,0.5,0.32,0.875,0.875,0.5714285714285714,0.2,0.2,0.25,0.04,1.0,1.0,0.04,0.4,0.2,0.2,0.5,,,,0.35714285714285715,0.8,,0.42857142857142855,0.76,0.2,0.503884,0.48260714285714285,0.2413793103448276,0.3888888888888889,,0.09375,0.59375,4.992857142857143,25.55454545454546,0.4678362573099415,,2.0,,0.4,,,,,0.48255,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,3.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.07142857142857142,,0.2,,,,,,1.0,,,,1.0,1.0,,,0.16666666666666666,1.0,,1.0,0.16666666666666666,,,,,,,True,,,,,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,3612.0,60,-20.0,138,139,56,82.0,17.0,277,3.0,5.0,1.0,2.0,1.0,2.0,7.0,9.0,,,6.0,2.0,1.0,5.0,3.0,10.0,14.0,2.0,11,10.0,36.0,157,1.0,2.0,,2.0,4.0,6.0,5.0,4.0,15.0,10.0,10.0,6.0,,,5.0,1.0,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,4.0,3.0,7.0,5.0,12.0,1.0,1.0,,1.0,2.0,,,2.0,,2.0,4.0,,2.0,6.0,8.0,,,7.0,,11.0,,,6.0,,1.0,,,,,15.0,56,1.0,1.0,0.5,0.5555555555555556,1.0,0.18181818181818182,0.18181818181818182,0.7142857142857143,0.5,0.6666666666666666,0.52,0.5,0.5,0.6206896551724138,0.5,0.625,0.44,21.29032258064516,0.5,0.1,0.034482758620689655,0.12121212121212122,0.1111111111111111,0.078125,,0.13333333333333333,,0.2,0.125,,0.09090909090909091,,0.2,0.6,0.75,0.3333333333333333,0.36,0.7777777777777778,0.875,,,,0.24,0.2,0.2,0.2,1.0,1.0,0.5,,0.18181818181818182,0.5,0.18181818181818182,0.2727272727272727,0.64,0.2,0.5085679999999999,0.49796363636363633,0.21428571428571427,0.35294117647058826,,0.05555555555555555,0.4166666666666667,5.735714285714286,24.309090909090912,0.4057971014492754,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,0.6202,,,1.0,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,,,3.0,,,,,0.2,0.14285714285714285,0.2,0.1111111111111111,0.11428571428571428,0.08333333333333333,,0.14285714285714285,,0.5714285714285714,,,,,,,0.5,,,,,,,,,,,,True,,,,,
