EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedCorner3,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,20968.0,349,-127.0,716,706,183,232,89.0,1422,15.0,28.0,4.0,8.0,3.0,7.0,18.0,37.0,14.0,27.0,7.0,11.0,3.0,5.0,12.0,41.0,1.0,2.0,2.0,9.0,47.0,92,19.0,52.0,14.0,165.0,833,7.0,11.0,1.0,2.0,2.0,19.0,11.0,20.0,5.0,14.0,3.0,40.0,54.0,40.0,57.0,10.0,41.0,12.0,9.0,10.0,6.0,16.0,4.0,2.0,7.0,3.0,38.0,3.0,10.0,28.0,27.0,13.0,68,13.0,81,1.0,7.0,5.0,2.0,6.0,2.0,18.0,4.0,4.0,3.0,24,3.0,8.0,6,24,1.0,4.0,7.0,20.0,1.0,1.0,1.0,18.0,7.0,2.0,4.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,40.0,183,4.0,2.0,0.574468085106383,0.6428571428571429,1.0,0.36538461538461536,0.5,0.35714285714285715,0.36538461538461536,0.5108695652173914,0.6363636363636364,0.55,0.5243055555555556,0.6538461538461539,0.5441176470588235,0.5392156862745098,0.6785714285714286,0.5555555555555556,0.3611111111111111,0.09782608695652174,0.25,0.05405405405405406,21.532846715328464,0.25,0.43333333333333335,0.17088607594936708,0.05181347150259067,0.17721518987341772,0.019736842105263157,0.17405063291139242,0.03768115942028986,0.0958904109589041,0.05357142857142857,0.02459016393442623,0.125,0.19607843137254902,0.22857142857142856,0.18548387096774194,0.14705882352941177,0.014925373134328358,0.6,0.19444444444444445,0.5357142857142857,0.7142857142857143,0.4666666666666667,0.2569444444444444,0.4864864864864865,0.5142857142857142,0.5,0.1875,0.5185185185185185,0.5185185185185185,0.7857142857142857,0.0763888888888889,0.6363636363636364,0.6363636363636364,1.0,0.2847222222222222,0.2926829268292683,0.2926829268292683,1.0,0.6153846153846154,0.5,0.15384615384615385,0.5,1.0,0.20588235294117646,0.42857142857142855,0.14705882352941177,0.6,0.2647058823529412,0.2222222222222222,0.5555555555555556,0.2926829268292683,0.4867213286713286,0.5375888888888889,0.4984378787878787,0.046357615894039736,0.0707070707070707,0.11515151515151516,0.24242424242424243,9.36521739130435,25.449999999999996,0.25558659217877094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,32244.0,537,-195.0,1100,1097,283,338,142.0,2197,38.0,75.0,8.0,11.0,7.0,17.0,9.0,33.0,9.0,49.0,3.0,9.0,2.0,4.0,13.0,45.0,2.0,3.0,3.0,13.0,56.0,157,16.0,54.0,27.0,187.0,1278,9.0,15.0,2.0,4.0,2.0,26.0,11.0,42.0,5.0,17.0,11.0,48.0,20.0,92.0,27.0,12.0,45.0,13.0,10.0,55.0,43.0,98.0,34.0,9.0,34.0,13.0,239.0,10.0,11.0,32.0,25.0,,57,21.0,78,5.0,28.0,11.0,17.0,31.0,21.0,27.0,3.0,10.0,5.0,58,4.0,14.0,32,65,1.0,3.0,3.0,51.0,1.0,,5.0,53.0,23.0,6.0,7.0,1.0,,5.0,8.0,7.0,,,48.0,283,4.0,6.0,0.17857142857142858,0.2,0.5625,0.2962962962962963,0.5,0.29411764705882354,0.2962962962962963,0.35668789808917195,0.6,0.2619047619047619,0.3791469194312796,0.631578947368421,0.3135593220338983,0.39787234042553193,0.6190476190476191,0.34782608695652173,0.2559241706161137,0.06369426751592357,0.09333333333333334,0.06060606060606061,23.08904649330181,0.5344827586206896,,0.10040160642570281,0.03313253012048193,0.128,0.04672897196261682,0.11422845691382766,0.038461538461538464,0.03597122302158273,0.05102040816326531,0.05714285714285714,0.09649122807017543,0.12790697674418605,0.061224489795918366,0.12755102040816327,0.12962962962962962,0.04065040650406504,0.875,0.35545023696682465,0.5066666666666667,0.5588235294117647,0.23684210526315788,0.15639810426540285,0.2727272727272727,0.2903225806451613,,0.23222748815165878,0.1836734693877551,0.1875,0.1111111111111111,0.04265402843601896,0.3333333333333333,0.3333333333333333,1.0,0.2132701421800948,0.28888888888888886,0.29545454545454547,0.46153846153846156,0.5789473684210527,0.7272727272727273,0.15789473684210525,0.6666666666666666,,0.288135593220339,0.4117647058823529,0.06779661016949153,0.5,0.22033898305084745,0.23076923076923078,0.6113744075829384,0.28888888888888886,0.5098094786729859,0.5306692307692308,0.4800737288135594,0.10043668122270742,0.13142857142857142,0.13903743315508021,0.25668449197860965,8.387261146496812,25.314814814814813,0.25727272727272726,1.0,21.0,1.0,8.0,13.0,1.0,5.0,1.0,2.0,0.018518518518518517,0.02040816326530612,0.022222222222222223,0.010526315789473684,0.125,0.05263157894736842,,,,,,,,,,,,,,True,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,1617.0,27,6.0,52,51,6,7,8.0,103,1.0,2.0,,,,,,,1.0,3.0,,1.0,,,,2.0,,,,,2.0,5,,3.0,,4.0,57,1.0,1.0,,,,2.0,,1.0,,,,,2.0,2.0,,,2.0,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,,2.0,,,2,1.0,3,,,,,2.0,1.0,,,1.0,,2,,1.0,2,4,,,,,,,,,,,,,,,,,,,,6,,,0.5,0.5,,,,,,0.4,1.0,,0.25,1.0,,0.25,1.0,,0.375,0.2,0.5,,15.873015873015873,1.0,,,,0.18181818181818182,0.14285714285714285,0.09523809523809523,0.037037037037037035,,,0.2,,,,0.25,,,,0.25,0.5,1.0,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.25,,,,,,,,,,,,,,,0.625,,0.53811875,0.3566,0.4372,,,0.5,,11.959999999999999,24.400000000000002,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,18088.0,301,-159.0,631,628,168,179,78.0,1259,9.0,23.0,2.0,4.0,1.0,5.0,5.0,16.0,7.0,14.0,4.0,14.0,1.0,4.0,13.0,42.0,1.0,3.0,4.0,10.0,21.0,53,17.0,56.0,11.0,104.0,737,2.0,6.0,1.0,3.0,,7.0,5.0,14.0,5.0,14.0,4.0,29.0,24.0,18.0,48.0,,42.0,13.0,4.0,8.0,3.0,11.0,1.0,2.0,5.0,2.0,25.0,1.0,2.0,27.0,11.0,3.0,41,4.0,45,1.0,3.0,2.0,1.0,10.0,5.0,8.0,1.0,5.0,1.0,18,1.0,3.0,12,24,4.0,1.0,,16.0,,,,21.0,10.0,1.0,4.0,,,3.0,4.0,2.0,,,29.0,168,1.0,1.0,0.5714285714285714,0.5714285714285714,0.9411764705882353,0.30357142857142855,0.3333333333333333,0.35714285714285715,0.30357142857142855,0.39622641509433965,0.3333333333333333,0.35714285714285715,0.42660550458715596,0.3888888888888889,0.44642857142857145,0.4369747899159664,0.35,0.453125,0.5137614678899083,0.07547169811320754,0.08695652173913043,0.125,18.92265193370166,0.5555555555555556,0.12,0.08270676691729323,0.0106951871657754,0.18620689655172415,0.007462686567164179,0.1366906474820144,0.009345794392523364,0.013157894736842105,0.017241379310344827,,0.0196078431372549,0.13725490196078433,0.0967741935483871,0.18584070796460178,0.1875,0.015151515151515152,0.5,0.21100917431192662,0.391304347826087,0.42857142857142855,0.6666666666666666,0.14678899082568808,0.3125,0.35714285714285715,0.2,0.12844036697247707,0.5,0.5,0.7142857142857143,0.12844036697247707,0.2857142857142857,0.2857142857142857,1.0,0.3853211009174312,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,1.0,0.17857142857142858,0.2,0.14285714285714285,0.25,0.35714285714285715,0.4,0.7247706422018348,0.30952380952380953,0.5226266055045874,0.5654714285714285,0.5237392857142856,0.0847457627118644,0.16129032258064516,0.0673076923076923,0.27884615384615385,8.29811320754717,25.158928571428564,0.2662440570522979,,3.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,0.038461538461538464,0.043478260869565216,,,,,,,,,True,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,18466.0,308,-50.0,631,626,172,201,94.0,1257,45.0,66.0,20.0,32.0,9.0,14.0,,,,,,,,,,,,,,,45.0,66,,,25.0,115.0,686,20.0,32.0,,,8.0,48.0,9.0,14.0,,,8.0,26.0,48.0,42.0,,34.0,,,5.0,8.0,1.0,9.0,1.0,,5.0,3.0,19.0,11.0,38.0,23.0,29.0,4.0,56,50.0,106,5.0,12.0,8.0,4.0,4.0,2.0,8.0,,2.0,1.0,12,4.0,,25,47,,3.0,5.0,35.0,,6.0,,39.0,18.0,3.0,22.0,3.0,2.0,14.0,25.0,17.0,,,26.0,172,6.0,2.0,0.5333333333333333,0.8571428571428571,,,,,,0.6818181818181818,0.625,0.6428571428571429,0.6818181818181818,0.625,0.6428571428571429,0.6845238095238095,0.6153846153846154,0.6842105263157895,,0.07575757575757576,0.07575757575757576,,12.820512820512821,0.3333333333333333,0.16666666666666666,0.18125,0.20540540540540542,0.1597222222222222,0.0859375,0.17105263157894737,0.15654952076677317,0.2682926829268293,0.18,0.08571428571428572,0.2345679012345679,0.1875,0.03225806451612903,0.15789473684210525,0.16666666666666666,0.3125,0.68,1.0,0.6818181818181818,0.7377049180327869,0.5333333333333333,,,,,,,,,,,,,,,,,1.0,0.625,,,,1.0,0.6428571428571429,,,,,1.0,,0.6201484848484848,0.577562962962963,0.6296071428571428,0.2222222222222222,0.2222222222222222,0.41739130434782606,0.22608695652173913,1.328787878787879,,0.27258320126782887,,,,,,,3.0,1.0,7.0,,,,0.1320754716981132,0.05,,1.0,1.0,1.0,0.038461538461538464,0.08695652173913043,2.0,,,,,,,,True,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,9888.0,165,-44.0,340,336,99,105,42.0,676,13.0,28.0,1.0,5.0,4.0,12.0,3.0,16.0,5.0,9.0,1.0,5.0,,,4.0,13.0,,1.0,2.0,3.0,21.0,53,5.0,18.0,21.0,78.0,396,1.0,6.0,,1.0,2.0,4.0,6.0,19.0,2.0,3.0,10.0,28.0,20.0,22.0,15.0,,13.0,4.0,4.0,9.0,4.0,13.0,3.0,1.0,7.0,2.0,30.0,,4.0,11.0,7.0,2.0,20,5.0,25,1.0,3.0,3.0,,8.0,6.0,2.0,1.0,2.0,,10,,1.0,5,10,,1.0,1.0,23.0,,2.0,,33.0,15.0,3.0,2.0,,,2.0,2.0,,,,28.0,99,,3.0,0.47619047619047616,0.47619047619047616,1.0,0.2777777777777778,,0.6666666666666666,0.2777777777777778,0.39622641509433965,0.16666666666666666,0.3157894736842105,0.4014084507042254,0.14285714285714285,0.4090909090909091,0.45348837209302323,0.25,0.4666666666666667,0.2535211267605634,0.07547169811320754,0.07142857142857142,0.125,24.742268041237114,0.8,0.11764705882352941,0.0875,0.034482758620689655,0.12941176470588237,,0.10909090909090909,0.023529411764705882,0.05263157894736842,0.029411764705882353,,0.025,0.13636363636363635,0.16666666666666666,0.15625,0.047619047619047616,0.025,,0.39436619718309857,0.4642857142857143,0.5,0.5384615384615384,0.22535211267605634,0.1875,0.21428571428571427,0.3333333333333333,0.1267605633802817,0.5555555555555556,0.5555555555555556,0.4,0.07042253521126761,0.2,0.2,1.0,0.18309859154929578,0.3076923076923077,0.3076923076923077,1.0,0.7142857142857143,0.2,0.14285714285714285,,,0.5454545454545454,0.3333333333333333,,,0.13636363636363635,0.6666666666666666,0.647887323943662,0.3076923076923077,0.5099098591549296,0.5041714285714285,0.5115227272727272,0.18072289156626506,0.23076923076923078,0.05128205128205128,0.358974358974359,6.130188679245283,25.26111111111111,0.2911764705882353,,,,,,,3.0,,,,,,,,,1.0,,,0.07142857142857142,,,,,,,,,,True,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,6868.0,114,-90.0,235,237,49,57,26.0,472,15.0,23.0,5.0,12.0,1.0,2.0,,3.0,,1.0,,2.0,,1.0,1.0,3.0,,,,,15.0,27,1.0,5.0,2.0,35.0,308,5.0,12.0,,,,10.0,1.0,2.0,,1.0,,2.0,16.0,14.0,3.0,8.0,3.0,1.0,4.0,2.0,6.0,8.0,5.0,1.0,2.0,,22.0,7.0,9.0,10.0,9.0,2.0,21,17.0,38,3.0,4.0,4.0,,3.0,2.0,4.0,,1.0,,7,1.0,1.0,4,11,,3.0,3.0,7.0,,,2.0,4.0,3.0,,2.0,,,1.0,2.0,1.0,,1.0,2.0,49,2.0,,0.5333333333333333,0.7272727272727273,1.0,0.2,,,0.2,0.5555555555555556,0.4166666666666667,0.5,0.515625,0.4166666666666667,0.3333333333333333,0.5303030303030303,0.4166666666666667,0.3333333333333333,0.15625,0.14814814814814814,0.17391304347826086,,14.869888475836431,0.42857142857142855,0.2857142857142857,0.19148936170212766,0.10975609756097561,0.18867924528301888,0.1794871794871795,0.19,0.1322314049586777,0.12903225806451613,0.13333333333333333,0.13793103448275862,0.10526315789473684,0.2,0.375,0.23076923076923078,0.07142857142857142,0.2727272727272727,0.5,0.71875,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.09375,,,,0.03125,,,,0.0625,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4166666666666667,,,,0.6666666666666666,0.5,0.3333333333333333,,,,0.875,0.3333333333333333,0.5765859375,0.5757111111111111,0.53065,0.09090909090909091,0.10714285714285714,0.2857142857142857,0.05714285714285714,2.7222222222222223,24.759999999999998,0.20851063829787234,,,,,,,2.0,,1.0,,,,0.047619047619047616,,,1.0,,1.0,0.07142857142857142,0.3,,,,,,,,,True,,,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,7514.0,125,-58.0,255,255,53,85,35.0,510,2.0,3.0,1.0,1.0,1.0,1.0,,,3.0,5.0,3.0,4.0,,,6.0,24.0,,2.0,3.0,5.0,5.0,8,9.0,28.0,8.0,45.0,288,2.0,2.0,,3.0,,4.0,1.0,1.0,3.0,5.0,1.0,12.0,4.0,6.0,27.0,4.0,24.0,6.0,1.0,2.0,6.0,8.0,3.0,3.0,1.0,1.0,22.0,,2.0,8.0,8.0,,16,2.0,18,,4.0,4.0,,4.0,1.0,1.0,,3.0,,5,,1.0,6,12,,,1.0,6.0,,,1.0,9.0,2.0,1.0,2.0,,,,2.0,1.0,,,12.0,53,3.0,1.0,0.4,0.6666666666666666,1.0,0.32142857142857145,,0.6,0.32142857142857145,0.625,1.0,1.0,0.5138888888888888,0.4,0.9166666666666666,0.5641025641025641,0.4,0.8571428571428571,0.7777777777777778,0.125,0.3333333333333333,,14.965986394557824,0.8,,0.12307692307692308,0.03076923076923077,0.14814814814814814,,0.13445378151260504,0.016260162601626018,0.038461538461538464,0.05,,0.1724137931034483,0.034482758620689655,0.2857142857142857,0.18181818181818182,,,0.5,0.08333333333333333,0.6666666666666666,1.0,0.5,,,,,0.1388888888888889,0.6,0.6,0.3333333333333333,0.1111111111111111,0.75,0.75,1.0,0.6666666666666666,0.25,0.25,1.0,0.2,1.0,0.4,,,0.16666666666666666,1.0,,,0.8333333333333334,0.6,0.8611111111111112,0.25,0.5342138888888889,0.484425,0.5436083333333334,0.07894736842105263,0.2222222222222222,0.08888888888888889,0.26666666666666666,11.549999999999999,25.525000000000006,0.20784313725490197,1.0,,,,,,1.0,,2.0,,,,,,0.2,,,,,,,1.0,1.0,0.034482758620689655,,,,,True,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,13226.0,220,-60.0,444,452,119,137,59.0,896,29.0,51.0,10.0,15.0,7.0,11.0,13.0,29.0,8.0,11.0,2.0,3.0,1.0,1.0,3.0,20.0,,4.0,,1.0,50.0,91,5.0,23.0,32.0,147.0,516,11.0,18.0,,4.0,6.0,28.0,12.0,19.0,1.0,2.0,15.0,42.0,30.0,70.0,15.0,12.0,20.0,3.0,7.0,8.0,10.0,18.0,8.0,2.0,5.0,3.0,46.0,3.0,15.0,25.0,22.0,4.0,51,19.0,70,4.0,4.0,3.0,1.0,13.0,8.0,8.0,,5.0,,21,1.0,3.0,7,18,2.0,1.0,1.0,33.0,,3.0,,40.0,20.0,4.0,4.0,,,3.0,4.0,2.0,,,42.0,119,2.0,4.0,0.3,0.3409090909090909,1.0,0.21739130434782608,,0.5,0.21739130434782608,0.5494505494505495,0.6111111111111112,0.631578947368421,0.5043859649122807,0.5,0.6428571428571429,0.5653846153846154,0.56,0.7241379310344828,0.20175438596491227,0.07692307692307693,0.0784313725490196,0.10344827586206896,29.26356589147287,0.6190476190476191,0.21052631578947367,0.2222222222222222,0.10204081632653061,0.22123893805309736,0.0375,0.22169811320754718,0.07929515418502203,0.1111111111111111,0.09523809523809523,0.04285714285714286,0.2,0.23684210526315788,0.25,0.19767441860465115,0.2962962962962963,0.08333333333333333,0.5,0.4473684210526316,0.5686274509803921,0.6170212765957447,0.3103448275862069,0.2543859649122807,0.4482758620689655,0.5,0.23076923076923078,0.09649122807017543,0.7272727272727273,0.7272727272727273,0.375,0.02631578947368421,0.6666666666666666,0.6666666666666666,1.0,0.17543859649122806,0.15,0.15,1.0,0.6818181818181818,0.6666666666666666,0.18181818181818182,,,0.5238095238095238,0.6363636363636364,0.047619047619047616,1.0,0.047619047619047616,,0.6491228070175439,0.15,0.510476754385965,0.5470026315789474,0.5040238095238094,0.15873015873015872,0.1941747572815534,0.19047619047619047,0.2857142857142857,5.902197802197801,25.3,0.268018018018018,,,,,4.0,,8.0,,1.0,,,,0.09090909090909091,,,1.0,,,0.03571428571428571,,,,,,,,,,True,,,
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,7369.0,123,2.0,251,246,60,81,34.0,497,3.0,6.0,,,,1.0,4.0,13.0,1.0,10.0,,3.0,,,10.0,17.0,,,3.0,6.0,8.0,29,10.0,20.0,14.0,60.0,259,,2.0,,1.0,4.0,4.0,,4.0,3.0,6.0,8.0,17.0,2.0,14.0,27.0,,17.0,10.0,1.0,4.0,,4.0,,,3.0,,8.0,1.0,1.0,5.0,9.0,4.0,18,2.0,20,1.0,3.0,3.0,,3.0,1.0,6.0,1.0,2.0,,9,1.0,1.0,6,13,1.0,,2.0,11.0,,2.0,,17.0,5.0,4.0,1.0,,,1.0,1.0,1.0,,,17.0,60,1.0,3.0,0.125,0.125,0.9,0.5,,0.5,0.5,0.27586206896551724,,,0.46938775510204084,,0.45,0.5175438596491229,0.3333333333333333,0.5666666666666667,0.40816326530612246,0.034482758620689655,0.16666666666666666,,22.648083623693378,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.011627906976744186,0.08928571428571429,0.027777777777777776,0.11764705882352941,0.01639344262295082,,0.03571428571428571,0.03333333333333333,0.16666666666666666,0.045454545454545456,0.23529411764705882,0.10638297872340426,,0.03571428571428571,1.0,0.12244897959183673,0.5,0.6,0.3333333333333333,0.2653061224489796,0.3076923076923077,0.3076923076923077,,0.20408163265306123,0.1,0.1,,0.061224489795918366,,,,0.3469387755102041,0.5882352941176471,0.5882352941176471,0.9,,,,,,0.1,,,,0.6,0.5,0.5306122448979592,0.5882352941176471,0.4779734693877552,0.3944666666666667,0.50433,0.09433962264150944,0.15151515151515152,0.06666666666666667,0.2833333333333333,11.320689655172412,25.49,0.23904382470119523,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,True,,,
