EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffTwoPtRebounds,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,on,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,1076.0,18,9,37,38,19.0,10,1.0,75,,,,,,,,,,12.0,31,,,,,,,1.0,2.0,,5.0,3.0,2.0,,5.0,8.0,,,,,2.0,1.0,2.0,2.0,19.0,,,,,0.5,,0.5,,,28.571428571428573,,0.2,0.2727272727272727,0.238095238095238,,0.5,0.2857142857142857,0.25,1.0,,,,,,,,,,,,0.3333333333333333,,0.4828583333333333,0.59295,,,,,0.5135135135135135,2.0,4.0,,2.0,2.0,5.0,2.0,3.0,6.0,12.0,,2.0,8.0,10.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,0.5,,,,0.1875,,0.25,0.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,0.4,0.4,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.4788125,8.258333333333335,,,1.0,,,0.0833333333333333,,1.0,,1.0,3.0,5.0,10.0,3.0,,10.0,0.625,0.625,0.625,0.25,,1.0,0.375,0.3333333333333333,0.8333333333333334,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,4267.0,71,9,145,147,41.0,25,13.0,292,1.0,3.0,7.0,10.0,1.0,1.0,8.0,13.0,10.0,42.0,155,1.0,2.0,3.0,21.0,10.0,7.0,2.0,4.0,,10.0,4.0,3.0,,7.0,7.0,8.0,,12.0,2.0,,,,,41.0,0.875,0.6153846153846154,0.5,0.6153846153846154,0.6666666666666666,0.75,0.7142857142857143,0.75,0.5416666666666666,17.857142857142858,,0.0769230769230769,0.1481481481481481,0.106060606060606,0.0625,0.0833333333333333,0.1904761904761904,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.7,0.7,0.8571428571428571,0.5,1.0,1.0,0.5833333333333334,0.7,0.4928604166666666,0.5058,0.1428571428571428,0.1538461538461538,0.0714285714285714,25.13076923076923,0.2827586206896552,,1.0,,,,1.0,4.0,9.0,4.0,11.0,,,3.0,8.0,,,2.0,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,1.0,1.0,0.3636363636363636,,0.5,,,,0.0909090909090909,0.0416666666666666,,,0.0416666666666666,,,,0.375,0.4444444444444444,0.4444444444444444,,,0.4771583333333333,17.490909090909092,3.0,3.0,,,2.0,,,1.0,0.5,,,1.0,13.0,,1.0,13.0,0.3333333333333333,0.9166666666666666,0.8571428571428571,,,,,,0.3095238095238095,,,3.0,,3.0,2.0,,2.0,1.0,,,,1.0,,,,,,,1.0,3.0,,2.0,,,0.1333333333333333,,,,,,,,1.0,2.0,0.5,,,True,,,,,,,,,,,,,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,3433.0,57,21,116,118,31.0,19,13.0,234,2.0,2.0,3.0,7.0,,2.0,5.0,9.0,,35.0,122,,2.0,2.0,9.0,7.0,3.0,1.0,8.0,1.0,17.0,3.0,7.0,,10.0,12.0,2.0,,,,,,,,31.0,0.6,0.5555555555555556,,0.5555555555555556,0.6730769230769231,0.3333333333333333,0.6730769230769231,0.3333333333333333,0.3461538461538461,25.0,,0.2121212121212121,0.1666666666666666,0.196078431372549,0.3076923076923077,0.1666666666666666,0.2,,,0.0769230769230769,1.0,1.0,0.5,0.2692307692307692,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.6666666666666666,,,0.5,0.4285714285714285,0.4989519230769231,0.56865,,,0.0571428571428571,25.666666666666668,0.2672413793103448,3.0,4.0,,,4.0,9.0,3.0,4.0,10.0,17.0,1.0,1.0,4.0,8.0,12.0,,7.0,,5.0,,,2.0,1.0,1.0,4.0,3.0,3.0,1.0,,7.0,,4.0,1.0,,,0.4,0.4,0.5882352941176471,1.0,0.5714285714285714,,0.0212765957446808,,0.125,0.1538461538461538,0.75,1.0,0.3461538461538461,0.4444444444444444,0.4444444444444444,0.25,0.1538461538461538,0.75,0.75,,,0.4450928571428572,10.1,2.0,3.0,1.0,2.0,2.0,0.0588235294117647,,0.3333333333333333,0.2857142857142857,,,2.0,7.0,1.0,,7.0,0.5,0.5,0.5,0.0384615384615384,,0.6666666666666666,,,0.2,1.0,1.0,,,1.0,,,,2.0,1.0,,,0.3333333333333333,0.25,,0.125,,0.1428571428571428,1.0,,6.0,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,1381.0,23,-13,48,50,12.0,15,4.0,98,,,,,,,,,1.0,17.0,60,,,,,,,3.0,3.0,1.0,9.0,,1.0,,1.0,1.0,5.0,,1.0,1.0,,,,,12.0,,,,,0.5714285714285714,,0.6071428571428571,,,29.41176470588235,,0.0909090909090909,,0.04,,,,,,,,,,,,,,,,,0.2142857142857142,,0.4503,,0.0714285714285714,0.0714285714285714,,,0.25,2.0,3.0,,,2.0,4.0,4.0,7.0,8.0,14.0,,,4.0,2.0,14.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,,5.0,,1.0,,0.125,0.125,0.5714285714285714,,1.0,,,,0.2,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,,0.5,0.5714285714285714,0.5714285714285714,,,0.422225,11.471428571428572,,,1.0,,1.0,0.0714285714285714,0.25,0.25,,,,1.0,2.0,,1.0,2.0,0.25,0.25,0.25,,,,,,0.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,74689.0,1245,-76,2561,2564,367.0,382,236.0,5125,22.0,49.0,38.0,113.0,,4.0,60.0,162.0,32.0,388.0,2985,,5.0,45.0,180.0,113.0,38.0,19.0,68.0,5.0,155.0,125.0,137.0,19.0,281.0,352.0,44.0,6.0,43.0,19.0,26.0,13.0,27.0,17.0,364.0,1.0,0.3703703703703703,,0.3703703703703703,0.5281899109792285,0.4565217391304347,0.5464788732394367,0.4591836734693877,0.4807121661721068,13.95678356358484,0.3166666666666666,0.2091603053435114,0.2436647173489278,0.2243150684931507,0.1434262948207171,0.2978723404255319,0.2481751824817518,0.2254901960784313,0.6296296296296297,0.14540059347181,0.4489795918367347,0.4489795918367347,1.0,0.3353115727002967,0.336283185840708,0.336283185840708,1.0,0.0869565217391304,,,0.7626112759643917,0.336283185840708,0.5441376854599407,0.561908064516129,0.0596590909090909,0.1005291005291005,0.1159793814432989,24.967901234567904,0.1433033971105037,59.0,95.0,17.0,34.0,17.0,49.0,12.0,31.0,88.0,175.0,21.0,41.0,29.0,132.0,44.0,26.0,49.0,14.0,24.0,12.0,29.0,71.0,28.0,22.0,24.0,21.0,15.0,3.0,3.0,39.0,6.0,98.0,2.0,5.0,12.0,0.75,0.88,0.5028571428571429,0.5121951219512195,0.6153846153846154,0.0654627539503386,0.0600169061707523,0.0621468926553672,0.2243346007604562,0.2818991097922849,0.6210526315789474,0.7108433734939759,0.14540059347181,0.3469387755102041,0.3863636363636363,0.8235294117647058,0.0919881305637982,0.3870967741935484,0.3870967741935484,0.7391304347826086,0.5,0.4909071428571429,6.273142857142858,9.0,13.0,17.0,13.0,60.0,0.0971428571428571,0.1020408163265306,0.9166666666666666,0.2142857142857142,9.0,14.0,14.0,50.0,42.0,2.0,50.0,0.4827586206896552,0.4761904761904761,0.5208333333333334,0.0567567567567567,0.0348432055749128,0.6949152542372882,0.3333333333333333,0.6428571428571429,0.1288659793814432,1.0,4.0,3.0,3.0,4.0,10.0,7.0,6.0,6.0,7.0,1.0,5.0,0.3076923076923077,0.1263157894736842,0.0793650793650793,0.0643939393939393,0.0414201183431952,0.0952380952380952,0.25,0.3333333333333333,,1.0,2.0,3.0,3.0,0.0122699386503067,0.1176470588235294,,1.0,1.0,1.0,6.0,0.0786516853932584,1.0,,0.0217391304347826,,,False,3.0,1.0,2.0,,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,98228.0,1637,-171,3376,3404,477.0,542,298.0,6780,16.0,41.0,24.0,68.0,1.0,7.0,40.0,109.0,91.0,705.0,3944,3.0,10.0,51.0,117.0,68.0,24.0,94.0,262.0,24.0,618.0,141.0,153.0,12.0,306.0,373.0,103.0,3.0,113.0,53.0,14.0,7.0,16.0,8.0,469.0,0.975,0.3669724770642202,0.3,0.3669724770642202,0.4959612277867528,0.4622641509433962,0.5276946107784432,0.4636363636363636,0.1760904684975767,21.23250807319699,0.1363636363636363,0.1793669402110199,0.203757225433526,0.1902912621359223,0.1068493150684931,0.298780487804878,0.2099447513812154,0.1812080536912751,0.5,0.0662358642972536,0.3902439024390244,0.4,1.0,0.1098546042003231,0.3529411764705882,0.3529411764705882,0.9583333333333334,0.1320754716981132,0.1428571428571428,1.0,0.4911147011308562,0.3529411764705882,0.5085997572815534,0.521848275862069,0.0819423368740516,0.0965391621129326,0.0723404255319148,24.831192660550467,0.1412914691943128,108.0,195.0,13.0,28.0,70.0,161.0,69.0,154.0,247.0,510.0,20.0,43.0,65.0,138.0,356.0,26.0,168.0,70.0,77.0,46.0,35.0,67.0,108.0,71.0,70.0,44.0,51.0,26.0,1.0,121.0,16.0,140.0,5.0,14.0,7.0,0.2793522267206478,0.2948717948717949,0.4843137254901961,0.4651162790697674,0.5785123966942148,0.0642201834862385,0.0422264875239923,0.0652680652680652,0.2006172839506173,0.3150242326332795,0.5538461538461539,0.6206896551724138,0.2600969305331179,0.4347826086956521,0.4761904761904761,0.2285714285714285,0.2487883683360258,0.448051948051948,0.4509803921568627,0.5283018867924528,0.4642857142857143,0.5085579268292683,8.660980392156867,11.0,18.0,36.0,45.0,58.0,0.0705882352941176,0.0869565217391304,0.2608695652173913,0.1325301204819277,13.0,27.0,24.0,86.0,31.0,11.0,80.0,0.3692307692307692,0.3614457831325301,0.4432989690721649,0.0304518664047151,0.0378787878787878,0.324074074074074,0.3253012048192771,0.4814814814814814,0.1219858156028368,3.0,7.0,1.0,2.0,4.0,26.0,8.0,37.0,14.0,5.0,7.0,2.0,0.2222222222222222,0.1076923076923077,0.0458015267175572,0.0111111111111111,0.0273037542662116,0.0843373493975903,0.4285714285714285,0.0909090909090909,3.0,,1.0,9.0,6.0,0.009090909090909,0.0769230769230769,3.0,,2.0,2.0,14.0,0.0603448275862069,3.0,,0.0566037735849056,1.0,0.0126582278481012,False,18.0,,,2.0,1.0,0.0091743119266055,0.0064935064935064,0.024390243902439,0.6666666666666666,1.0,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,67132.0,1119,114,2356,2357,536.0,480,240.0,4713,,,,,,,,,36.0,350.0,2659,,,79.0,,,,40.0,112.0,7.0,264.0,82.0,132.0,15.0,229.0,350.0,89.0,11.0,80.0,37.0,89.0,66.0,93.0,59.0,531.0,,,,,0.6356275303643725,0.55,0.6205673758865248,0.5563380281690141,,12.618776130748763,0.2542372881355932,0.2082018927444795,0.1711899791231732,0.192273135669362,0.1978798586572438,0.1962616822429906,0.1787564766839378,0.1397849462365591,0.6344086021505376,,,,,,,,,,,,0.6923076923076923,,0.5459275303643726,0.5744490196078432,0.1360294117647058,0.1360294117647058,0.2257142857142857,,0.2275042444821731,118.0,171.0,29.0,54.0,37.0,71.0,2.0,5.0,157.0,247.0,33.0,60.0,60.0,236.0,78.0,50.0,72.0,33.0,27.0,29.0,29.0,121.0,36.0,28.0,27.0,21.0,25.0,6.0,4.0,52.0,11.0,119.0,13.0,12.0,23.0,0.7515923566878981,0.8939393939393939,0.6356275303643725,0.55,0.5192307692307693,0.0763157894736842,0.1105904404873477,0.0745762711864406,0.2254098360655737,0.6923076923076923,0.6900584795321637,0.7564102564102564,0.2874493927125506,0.5211267605633803,0.5606060606060606,0.8918918918918919,0.020242914979757,0.4,0.5,0.9,0.5370370370370371,0.5576733333333332,3.491497975708502,,,21.0,16.0,79.0,0.0850202429149797,0.0704225352112676,0.5,,31.0,46.0,36.0,87.0,89.0,5.0,87.0,0.6,0.6,0.5878378378378378,0.1295487627365356,0.093984962406015,0.711864406779661,0.7666666666666667,0.6739130434782609,0.2485714285714285,,,,13.0,,15.0,6.0,8.0,5.0,7.0,1.0,14.0,,0.087719298245614,0.1831683168316831,0.1232876712328767,0.088235294117647,,,,,,,10.0,5.0,,0.1034482758620689,,9.0,4.0,3.0,4.0,0.0823529411764705,,,,3.0,0.0483870967741935,False,1.0,,1.0,,,,0.2,,,,1.0,1.0,2.0,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,92871.0,1548,-235,3173,3166,410.0,478,271.0,6339,15.0,37.0,131.0,338.0,8.0,18.0,146.0,375.0,73.0,693.0,3727,12.0,23.0,59.0,408.0,337.0,131.0,29.0,105.0,8.0,239.0,53.0,55.0,2.0,110.0,122.0,55.0,3.0,88.0,18.0,,,,,407.0,0.9315068493150684,0.3893333333333333,0.5217391304347826,0.3903743315508021,0.5448154657293497,0.7105263157894737,0.5765391014975042,0.7375,0.6590509666080844,18.90103567318757,0.0229885057471264,0.0644783118405627,0.0868852459016393,0.073820915926179,0.0638977635782747,0.1016042780748663,0.090721649484536,0.072,,0.0650263620386643,0.4054054054054054,0.4166666666666667,1.0,0.5940246045694201,0.3875739644970414,0.3933933933933934,0.9236641221374046,0.4736842105263157,0.4444444444444444,0.875,0.7346221441124781,0.3887240356083086,0.5174310739436618,0.5235580645161291,0.0634390651085141,0.0865384615384615,0.0851370851370851,25.791733333333333,0.12921525370312,28.0,43.0,3.0,4.0,25.0,62.0,38.0,89.0,91.0,194.0,9.0,15.0,27.0,132.0,50.0,4.0,76.0,21.0,39.0,20.0,5.0,12.0,33.0,22.0,32.0,19.0,24.0,13.0,9.0,56.0,8.0,110.0,7.0,4.0,,0.7252747252747253,0.7415730337078652,0.4690721649484536,0.6,0.5714285714285714,0.0093808630393996,0.0080267558528428,0.0093240093240093,0.0453257790368272,0.0755711775043936,0.6511627906976745,0.7567567567567568,0.1089630931458699,0.4032258064516129,0.5102040816326531,0.8,0.156414762741652,0.4269662921348314,0.4367816091954023,0.1052631578947368,0.75,0.5229169014084507,11.817010309278356,37.0,44.0,21.0,17.0,57.0,0.1082474226804123,0.2096774193548387,0.6842105263157895,0.5211267605633803,7.0,9.0,14.0,89.0,7.0,4.0,89.0,0.5185185185185185,0.5563380281690141,0.5933333333333334,0.0072765072765072,0.008130081300813,0.7142857142857143,0.1267605633802817,0.7777777777777778,0.1284271284271284,3.0,7.0,14.0,5.0,17.0,10.0,3.0,11.0,3.0,6.0,,2.0,0.3863636363636363,0.1395348837209302,0.0128205128205128,0.0027855153203342,0.009933774834437,0.0985915492957746,0.4285714285714285,0.3783783783783784,30.0,4.0,20.0,2.0,2.0,0.0511508951406649,1.0,2.0,,,,7.0,0.0096153846153846,5.0,,0.131578947368421,,,False,3.0,,,4.0,6.0,0.016,0.0224719101123595,0.027027027027027,0.8,1.0,,,,1.0,0.014792899408284,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,98781.0,1646,41,3467,3449,1001.0,1004,320.0,6916,13.0,35.0,66.0,181.0,8.0,17.0,79.0,216.0,180.0,759.0,3874,8.0,18.0,56.0,192.0,178.0,66.0,71.0,236.0,24.0,543.0,87.0,87.0,9.0,183.0,218.0,213.0,9.0,211.0,88.0,54.0,22.0,59.0,30.0,985.0,0.810126582278481,0.3657407407407407,0.4444444444444444,0.3708920187793427,0.5302197802197802,0.4888888888888889,0.5966981132075472,0.5283018867924528,0.3956043956043956,18.86595244316697,0.0989010989010989,0.1,0.1152317880794702,0.107076923076923,0.103030303030303,0.1220930232558139,0.1235772357723577,0.0785714285714285,0.5084745762711864,0.0641025641025641,0.3714285714285714,0.3714285714285714,1.0,0.3315018315018315,0.3646408839779005,0.3646408839779005,0.7727272727272727,0.3777777777777777,0.4705882352941176,0.75,0.6923076923076923,0.3707865168539326,0.5068483425414364,0.507471875,0.1530944625407166,0.2239185750636132,0.0737812911725955,25.875000000000004,0.2887222382463225,96.0,162.0,6.0,15.0,54.0,115.0,21.0,53.0,171.0,330.0,10.0,27.0,100.0,132.0,210.0,10.0,165.0,47.0,87.0,33.0,9.0,35.0,42.0,29.0,62.0,39.0,24.0,23.0,7.0,86.0,15.0,147.0,2.0,25.0,31.0,0.3859649122807017,0.3975903614457831,0.5181818181818182,0.3703703703703703,0.7209302325581395,0.0141732283464566,0.0216422660725652,0.0184804928131416,0.0869565217391304,0.2967032967032967,0.5925925925925926,0.6620689655172414,0.2106227106227106,0.4695652173913043,0.5046728971962616,0.3888888888888889,0.097069597069597,0.3962264150943396,0.4038461538461538,0.3333333333333333,0.4,0.482045398773006,6.63878787878788,58.0,66.0,26.0,45.0,81.0,0.0787878787878787,0.0695652173913043,0.2857142857142857,0.3493975903614458,24.0,50.0,44.0,222.0,25.0,23.0,215.0,0.44,0.463855421686747,0.5441176470588235,0.0267094017094017,0.0327868852459016,0.40625,0.3012048192771084,0.48,0.2924901185770751,2.0,8.0,20.0,12.0,22.0,68.0,7.0,13.0,7.0,3.0,2.0,3.0,0.3333333333333333,0.1049382716049382,0.0248226950354609,0.0208333333333333,0.0277777777777777,0.0481927710843373,0.25,0.3448275862068966,45.0,1.0,6.0,22.0,15.0,0.0271493212669683,0.3333333333333333,5.0,29.0,5.0,3.0,18.0,,1.0,,0.0222222222222222,1.0,0.0125,False,1.0,1.0,2.0,,,,0.0188679245283018,,,,2.0,,,3.0,,1.0,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,56890.0,948,-7,1965,1963,458.0,498,182.0,3928,10.0,29.0,30.0,68.0,4.0,7.0,40.0,97.0,43.0,367.0,2223,4.0,10.0,34.0,114.0,66.0,30.0,28.0,65.0,10.0,158.0,55.0,50.0,5.0,110.0,131.0,49.0,1.0,59.0,31.0,13.0,7.0,14.0,3.0,449.0,0.95,0.4123711340206185,0.4,0.4210526315789473,0.4835820895522388,0.5161290322580645,0.5083102493074793,0.53125,0.2895522388059701,18.634686346863468,0.1020408163265306,0.1026694045174538,0.1235955056179775,0.1126609442060085,0.0723981900452488,0.1707317073170731,0.1274238227146814,0.1071428571428571,0.2142857142857142,0.0865671641791044,0.3448275862068966,0.3571428571428571,1.0,0.2029850746268656,0.4411764705882353,0.4411764705882353,0.9333333333333332,0.2258064516129032,0.5714285714285714,1.0,0.6238805970149254,0.4545454545454545,0.5272238738738737,0.552888888888889,0.0863509749303621,0.1183206106870229,0.0926430517711171,25.615463917525773,0.2330788804071246,64.0,112.0,9.0,16.0,19.0,67.0,19.0,59.0,102.0,238.0,10.0,21.0,46.0,126.0,78.0,10.0,37.0,18.0,24.0,5.0,8.0,21.0,31.0,24.0,21.0,12.0,22.0,9.0,3.0,43.0,8.0,75.0,1.0,7.0,5.0,0.6176470588235294,0.6494845360824743,0.4285714285714285,0.4761904761904761,0.4883720930232558,0.0243161094224924,0.0223713646532438,0.0201612903225806,0.108695652173913,0.3343283582089552,0.5714285714285714,0.6274509803921569,0.2,0.2835820895522388,0.3333333333333333,0.5789473684210527,0.1761194029850746,0.3220338983050847,0.3220338983050847,0.5161290322580645,0.5625,0.5012679104477613,7.281092436974788,19.0,23.0,20.0,8.0,35.0,0.0840336134453781,0.1492537313432835,0.631578947368421,0.2753623188405797,8.0,18.0,14.0,60.0,12.0,3.0,59.0,0.3043478260869565,0.3768115942028985,0.4,0.0212389380530973,0.019047619047619,0.625,0.2608695652173913,0.4444444444444444,0.1634877384196185,2.0,4.0,6.0,2.0,8.0,8.0,1.0,7.0,2.0,1.0,5.0,3.0,0.3478260869565217,0.0892857142857142,0.0166666666666666,0.0285714285714285,0.0059523809523809,0.0579710144927536,0.5,0.3157894736842105,6.0,,,2.0,,,0.3333333333333333,5.0,,1.0,,9.0,0.037037037037037,3.0,,0.0967741935483871,1.0,0.0188679245283018,False,4.0,1.0,,,1.0,0.0103092783505154,,0.0344827586206896,,,1.0,,1.0,2.0,,1.0,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,48736.0,812,10,1720,1725,517.0,429,167.0,3445,17.0,38.0,42.0,127.0,3.0,9.0,59.0,165.0,38.0,319.0,1948,5.0,13.0,25.0,159.0,127.0,42.0,20.0,65.0,7.0,150.0,48.0,32.0,5.0,85.0,92.0,43.0,,46.0,9.0,1.0,1.0,1.0,1.0,510.0,0.8983050847457628,0.3575757575757576,0.3846153846153846,0.3575757575757576,0.4844827586206897,0.4523809523809524,0.5162337662337663,0.5434782608695652,0.5689655172413793,16.980146290491117,0.1020408163265306,0.0780487804878048,0.1240310077519379,0.1003764115432873,0.0710059171597633,0.08,0.1205211726384364,0.1375,1.0,0.1310344827586207,0.4473684210526316,0.4594594594594595,1.0,0.4379310344827586,0.3307086614173228,0.3333333333333333,0.8571428571428571,0.4285714285714285,0.3333333333333333,1.0,0.6655172413793103,0.3307086614173228,0.5036160899653978,0.488995,0.0529801324503311,0.0681818181818181,0.0783699059561128,25.518787878787887,0.3005813953488372,18.0,28.0,1.0,3.0,7.0,24.0,27.0,73.0,52.0,125.0,2.0,8.0,31.0,92.0,12.0,2.0,45.0,13.0,17.0,11.0,3.0,7.0,10.0,5.0,9.0,4.0,8.0,5.0,4.0,17.0,5.0,43.0,,2.0,,0.8846153846153846,0.9019607843137256,0.416,0.25,0.5294117647058824,0.0098684210526315,0.0088945362134688,0.0041322314049586,0.0843373493975903,0.096551724137931,0.6428571428571429,0.6666666666666666,0.0827586206896551,0.2916666666666667,0.3684210526315789,1.0,0.2517241379310345,0.3698630136986301,0.375,0.1428571428571428,0.3333333333333333,0.4941026315789473,13.675999999999998,36.0,46.0,7.0,17.0,25.0,0.056,0.2083333333333333,0.8518518518518519,0.4675324675324675,3.0,6.0,9.0,91.0,4.0,5.0,85.0,0.2903225806451613,0.448051948051948,0.5172413793103449,0.0082815734989648,0.0053191489361702,0.8888888888888888,0.0779220779220779,0.5,0.2852664576802508,5.0,10.0,12.0,6.0,17.0,22.0,1.0,5.0,2.0,1.0,1.0,2.0,0.3695652173913043,0.0357142857142857,0.0153846153846153,0.006060606060606,0.0059523809523809,0.1298701298701298,0.5,0.3333333333333333,18.0,2.0,7.0,6.0,3.0,0.0411764705882352,,,,,,3.0,0.032258064516129,4.0,1.0,0.1904761904761904,,,False,,,,2.0,2.0,0.0121212121212121,0.0136986301369863,0.0263157894736842,0.5,1.0,,,,,0.0078740157480314,1.0,,
