EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Steals,LostBallSteals,LostBallTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceTurnovers,OffAtRimReboundPct,OffCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,4444.0,74,36,154,152,41.0,54,19.0,306,9.0,13.0,2.0,5.0,1.0,1.0,10.0,4.0,,,,13.0,27.0,,1.0,1.0,27.0,168,2.0,5.0,4.0,1.0,3.0,,2.0,22.0,4.0,,4.0,,,3.0,7.0,,7.0,,,5.0,2.0,14.0,8.0,,4.0,9.0,16.0,10.0,26.0,1.0,,1.0,2.0,,3.0,2.0,8.0,2.0,1.0,1.0,2.0,41.0,,0.8461538461538461,1.0,,,,0.48148148148148145,0.4,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.1111111111111111,0.07692307692307693,17.613636363636363,0.3333333333333333,,0.20930232558139536,0.18181818181818182,0.17391304347826086,0.19696969696969696,0.14925373134328357,0.2857142857142857,0.08333333333333333,0.0625,0.25,0.36363636363636365,0.21052631578947367,,0.4642857142857143,0.6923076923076923,0.75,0.7777777777777778,0.35714285714285715,0.14285714285714285,,,,,0.8333333333333334,0.4,0.3333333333333333,1.0,,0.5,,0.5153732142857143,0.5614875,0.5738666666666666,0.03571428571428571,0.037037037037037035,0.14814814814814814,0.07407407407407407,6.5,22.8,0.2662337662337662,2.0,2.0,,1.0,,,,,,,4.0,,2.0,,,,1.0,,,4.0,2.0,4.0,,0.2,0.2,0.25,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,2.0,3.0,2.0,,,,2.0,,1.0,3.0,,,1.0,0.08695652173913043,0.16666666666666666,0.16666666666666666,0.75,0.03571428571428571,,,,0.16666666666666666,,,,,,,,,,,,0.09090909090909091,,1.0,,,1.0,True,,,,,,,,,,,,,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,720.0,12,1,24,23,13.0,9,2.0,47,,,,,,,,,,,,,,,,4.0,4.0,23,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,2.0,4.0,2.0,2.0,13.0,,,,,,,,,,,,,1.0,,1.0,,,,7.692307692307692,,,0.25,,,0.15384615384615385,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5416666666666666,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629665,1610612756,Jalen Lecque,Jalen Lecque,1629665,PHX,316.0,5,2,13,14,,1,1.0,27,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,0.3333333333333333,,0.2,0.25,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,116001.0,1933,-27,4052,4064,912.0,1140,408.0,8116,173.0,302.0,25.0,54.0,28.0,60.0,161.0,56.0,78.0,216.0,51.0,265.0,519.0,108.0,307.0,192.0,1046.0,4577,34.0,75.0,116.0,40.0,99.0,65.0,221.0,304.0,226.0,309.0,42.0,215.0,78.0,73.0,57.0,28.0,85.0,24.0,4.0,32.0,19.0,198.0,51.0,1.0,155.0,108.0,294.0,67.0,361.0,48.0,4.0,33.0,35.0,5.0,83.0,18.0,192.0,199.0,246.0,111.0,219.0,891.0,14.0,0.5735849056603773,0.6229508196721312,0.9537037037037037,0.3517915309446254,0.35294117647058826,0.5105973025048169,0.4533333333333333,0.40404040404040403,0.5169491525423728,0.4896907216494845,0.49085365853658536,0.5612244897959183,0.5272727272727272,0.5583756345177665,0.37167070217917675,0.14065510597302505,0.152317880794702,22.3841059602649,0.5783132530120482,0.01098901098901099,0.11099691675231244,0.047530288909599254,0.19183168316831684,0.1476698483997754,0.03577235772357724,0.05,0.017094017094017096,0.06585365853658537,0.11977715877437325,0.18627450980392157,0.18888888888888888,0.20224719101123595,0.36561743341404357,0.5728476821192053,0.67578125,0.6647398843930635,0.19491525423728814,0.06779661016949153,0.26150121065375304,0.3611111111111111,0.3611111111111111,0.9487179487179487,0.5567010309278351,0.46296296296296297,0.36585365853658536,0.4666666666666667,0.31097560975609756,0.7372881355932204,0.3627906976744186,0.5455794902912622,0.5429775362318839,0.529331790123457,0.13100436681222707,0.1837748344370861,0.11089866156787763,0.2112810707456979,5.419653179190751,25.079804560260573,0.2250740375123396,67.0,25.0,17.0,22.0,21.0,60.0,15.0,71.0,24.0,15.0,75.0,8.0,4.0,3.0,7.0,19.0,26.0,1.0,15.0,38.0,21.0,40.0,11.0,0.16149068322981366,0.4161490683229814,0.4962962962962963,0.3582089552238806,0.44642857142857145,0.45454545454545453,0.16,0.17525773195876287,30.0,91.0,5.0,14.0,8.0,23.0,9.0,27.0,6.0,15.0,31.0,17.0,47.0,8.0,4.0,5.0,9.0,5.0,27.0,0.4090909090909091,0.4153846153846154,0.2719298245614035,0.019430051813471502,0.022146507666098807,0.04521276595744681,0.675,0.11016949152542373,0.32967032967032966,0.33707865168539325,0.9666666666666667,0.05154639175257732,0.47058823529411764,0.875,0.08536585365853659,0.45098039215686275,0.028846153846153848,4.0,2.0,0.006514657980456026,,0.2857142857142857,7.0,0.06150341685649203,0.010810810810810811,12.0,0.017857142857142856,4.0,0.52,False,1.0,1.0,2.0,1.0,1.0,2.0,0.02197802197802198,0.2,1.0,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,43827.0,730,-26,1556,1552,440.0,454,143.0,3108,59.0,99.0,14.0,17.0,11.0,21.0,55.0,18.0,37.0,109.0,20.0,93.0,172.0,40.0,116.0,59.0,365.0,1729,18.0,23.0,43.0,23.0,43.0,22.0,97.0,128.0,58.0,120.0,18.0,109.0,37.0,18.0,41.0,30.0,71.0,24.0,6.0,28.0,7.0,172.0,19.0,2.0,42.0,76.0,130.0,31.0,161.0,16.0,,10.0,17.0,8.0,33.0,13.0,71.0,72.0,88.0,39.0,96.0,438.0,5.0,0.6881720430107527,0.7619047619047619,1.0,0.3448275862068966,0.3448275862068966,0.5406976744186046,0.782608695652174,0.5348837209302325,0.53125,0.7,0.5846153846153846,0.5581039755351682,0.7166666666666667,0.6139240506329114,0.4027777777777778,0.10465116279069768,0.1414141414141414,20.97902097902098,0.48484848484848486,0.06060606060606061,0.20765027322404372,0.04846938775510204,0.14093959731543623,0.17771084337349397,0.03972602739726028,0.05185185185185185,0.06896551724137931,0.20238095238095238,0.22131147540983606,0.19736842105263158,0.1318181818181818,0.16666666666666666,0.34375,0.5959595959595959,0.6941176470588235,0.711864406779661,0.1909722222222222,0.0625,0.3784722222222222,0.3394495412844037,0.3394495412844037,1.0,0.5666666666666667,0.8235294117647058,0.3230769230769231,0.5238095238095238,0.3076923076923077,0.7465277777777778,0.3394495412844037,0.5293119791666668,0.5203772727272727,0.5194653846153846,0.12539184952978055,0.19306930693069307,0.1178082191780822,0.26575342465753427,5.116860465116279,25.388793103448275,0.2827763496143959,28.0,6.0,7.0,7.0,1.0,21.0,,14.0,2.0,6.0,42.0,1.0,1.0,5.0,2.0,2.0,9.0,,8.0,10.0,8.0,10.0,6.0,0.07272727272727272,0.509090909090909,0.5490196078431373,0.6071428571428571,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.23333333333333334,3.0,7.0,,2.0,2.0,8.0,2.0,10.0,6.0,10.0,12.0,1.0,12.0,3.0,1.0,4.0,1.0,,5.0,0.2857142857142857,0.45454545454545453,0.23076923076923078,0.029585798816568046,0.030303030303030304,0.007407407407407408,0.5,0.024305555555555556,0.42857142857142855,0.42857142857142855,1.0,,0.2857142857142857,1.0,0.03076923076923077,0.4,0.008547008547008548,2.0,,,,1.0,2.0,0.03529411764705882,0.02702702702702703,2.0,,,0.8333333333333334,False,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,143949.0,2399,60,5058,5037,1378.0,1559,505.0,10095,218.0,315.0,12.0,22.0,62.0,91.0,315.0,214.0,118.0,336.0,106.0,462.0,844.0,133.0,376.0,436.0,1759.0,5776,20.0,46.0,104.0,113.0,221.0,120.0,552.0,398.0,526.0,246.0,8.0,334.0,118.0,58.0,250.0,186.0,436.0,123.0,63.0,189.0,40.0,1058.0,16.0,,133.0,108.0,253.0,29.0,282.0,148.0,34.0,95.0,104.0,6.0,252.0,69.0,206.0,412.0,475.0,169.0,532.0,1351.0,29.0,0.43073593073593075,0.4344978165938865,0.6165413533834586,0.3537234042553192,0.35561497326203206,0.54739336492891,0.43478260869565216,0.5113122171945701,0.5422131147540984,0.4540229885057471,0.5029325513196481,0.6085734364019677,0.5151515151515151,0.6101123595505618,0.3081967213114754,0.06872037914691943,0.09523809523809523,29.64735069998228,0.5873015873015873,,0.08667736757624397,0.012451361867704281,0.13557594291539246,0.10821733273462057,0.012792236435818262,0.006036217303822937,0.01824817518248175,0.06204379562043796,0.0990990990990991,0.11811023622047244,0.14901960784313725,0.08796296296296297,0.2581967213114754,0.692063492063492,0.7649122807017544,0.5137614678899083,0.2581967213114754,0.17540983606557378,0.2754098360655738,0.35119047619047616,0.3564954682779456,0.5932203389830508,0.25287356321839083,0.5454545454545454,0.2668621700879765,0.6813186813186813,0.31085043988269795,0.5663934426229508,0.3532934131736527,0.5033725740131578,0.5336116071428572,0.49732278106508887,0.12794117647058822,0.17262512768130744,0.059124502558271744,0.3138146674246731,8.74810426540284,26.02632978723405,0.2724396994859628,151.0,93.0,33.0,41.0,25.0,209.0,153.0,47.0,13.0,53.0,64.0,15.0,6.0,3.0,3.0,19.0,34.0,32.0,63.0,17.0,12.0,17.0,50.0,0.06984126984126984,0.4793650793650794,0.515358361774744,0.3509933774834437,0.43457943925233644,0.44711538461538464,0.6666666666666666,0.3793103448275862,15.0,40.0,8.0,14.0,11.0,34.0,13.0,39.0,21.0,13.0,12.0,4.0,34.0,11.0,2.0,30.0,5.0,,6.0,0.3170731707317073,0.325,0.09022556390977443,0.013238289205702648,0.01510989010989011,0.007272727272727273,0.35294117647058826,0.03278688524590164,0.375,0.39473684210526316,0.8,0.09195402298850575,0.3333333333333333,0.7272727272727273,0.04105571847507331,0.32075471698113206,0.013123359580052493,5.0,7.0,0.018617021276595744,0.01488095238095238,0.35714285714285715,10.0,0.01556420233463035,0.007874015748031496,5.0,0.028037383177570093,,0.3655913978494624,False,2.0,2.0,,,,,0.05,0.25,1.0,1.0,2.0,,
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,28027.1,467,-53,970,972,348.0,385,98.0,1942,68.0,93.0,10.0,17.0,23.0,32.0,28.0,14.0,,1.0,1.0,88.0,135.0,1.0,2.0,32.0,211.0,1085,12.0,20.0,29.0,30.0,43.0,2.0,80.0,146.0,30.0,3.0,14.0,1.0,,11.0,16.0,6.0,22.0,5.0,1.0,9.0,2.0,50.0,17.0,1.0,52.0,38.0,99.0,28.0,127.0,15.0,2.0,10.0,15.0,1.0,30.0,13.0,54.0,35.0,37.0,16.0,80.0,348.0,5.0,0.8295454545454546,0.9012345679012346,1.0,0.5,0.5,0.6518518518518519,0.6,0.6976744186046512,0.6532846715328468,0.6428571428571429,0.7,0.685064935064935,0.6590909090909091,0.7272727272727273,0.014598540145985401,0.08148148148148149,0.0967741935483871,16.974169741697416,0.5,0.0625,0.15637860082304528,0.0648854961832061,0.28888888888888886,0.2127659574468085,0.06164383561643835,0.10810810810810811,,0.1415929203539823,0.15555555555555556,0.2,0.2708333333333333,0.3611111111111111,0.6788321167883211,0.7311827956989247,0.8095238095238095,0.8529411764705882,0.20437956204379562,0.10218978102189781,0.0072992700729927005,,,,0.8095238095238095,0.5882352941176471,0.7111111111111111,0.71875,0.022222222222222223,0.6934306569343066,,0.5430427007299272,0.551978125,0.538898888888889,0.10666666666666667,0.10810810810810811,0.13744075829383887,0.3791469194312796,4.654074074074074,24.1,0.35876288659793815,14.0,6.0,,1.0,2.0,17.0,,10.0,4.0,5.0,33.0,1.0,4.0,1.0,4.0,2.0,3.0,,4.0,12.0,10.0,12.0,4.0,0.07142857142857142,0.5,0.5384615384615384,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.3,,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,10.0,9.0,,6.0,1.0,,3.0,,,8.0,1.0,0.5,0.28125,0.056818181818181816,0.078125,,0.6666666666666666,0.0072992700729927005,1.0,1.0,1.0,0.047619047619047616,,,0.022222222222222223,,,1.0,,,,1.0,1.0,0.05434782608695652,,2.0,,,1.0,False,1.0,,,,,3.0,,1.0,1.0,,7.0,1.0,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,42402.1,707,-65,1445,1443,614.0,599,150.0,2888,36.0,66.0,,2.0,17.0,28.0,34.0,10.0,19.0,56.0,27.0,47.0,110.0,25.0,71.0,46.0,215.0,1632,1.0,7.0,12.0,19.0,45.0,33.0,98.0,44.0,50.0,60.0,,55.0,19.0,6.0,71.0,42.0,113.0,29.0,13.0,41.0,16.0,268.0,7.0,,39.0,31.0,72.0,16.0,88.0,24.0,4.0,19.0,14.0,3.0,38.0,19.0,53.0,58.0,67.0,24.0,98.0,612.0,7.0,0.46808510638297873,0.46808510638297873,0.8,0.352112676056338,0.35714285714285715,0.42727272727272725,0.14285714285714285,0.4222222222222222,0.46685082872928174,0.4,0.4551282051282051,0.509478672985782,0.5,0.5,0.39226519337016574,0.05454545454545454,0.07575757575757576,15.294840294840293,0.631578947368421,,0.08806818181818182,0.018276762402088774,0.13448275862068965,0.10903426791277258,0.023529411764705882,0.026143790849673203,,0.09554140127388536,0.0948905109489051,0.05172413793103448,0.14285714285714285,0.10606060606060606,0.36464088397790057,0.5454545454545454,0.5901639344262295,0.4444444444444444,0.1878453038674033,0.055248618784530384,0.30939226519337015,0.3392857142857143,0.3392857142857143,0.7368421052631579,0.2,,0.358974358974359,0.6071428571428571,0.34615384615384615,0.7569060773480663,0.34545454545454546,0.53388,0.40092500000000003,0.5449798701298703,0.125,0.1875,0.05581395348837209,0.4558139534883721,5.567272727272727,25.8056338028169,0.4249134948096886,10.0,1.0,2.0,3.0,4.0,27.0,15.0,24.0,14.0,5.0,29.0,2.0,,,5.0,3.0,6.0,,11.0,4.0,2.0,4.0,10.0,0.029411764705882353,0.29411764705882354,0.30303030303030304,0.5,0.1,0.1,,0.2,6.0,15.0,1.0,6.0,1.0,9.0,2.0,11.0,14.0,9.0,2.0,6.0,10.0,3.0,,1.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,0.05128205128205128,0.030303030303030304,0.018691588785046728,0.061224489795918366,0.25,0.08287292817679558,0.4,0.4,1.0,0.1,0.5,1.0,0.07692307692307693,0.3333333333333333,0.013888888888888888,2.0,,,,0.3333333333333333,3.0,0.01948051948051948,0.060240963855421686,2.0,,,1.0,False,1.0,1.0,,,,1.0,,1.0,1.0,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,116214.0,1937,68,4069,4087,1149.0,1278,410.0,8156,138.0,190.0,25.0,29.0,26.0,40.0,61.0,22.0,25.0,87.0,33.0,168.0,273.0,61.0,175.0,96.0,615.0,4521,26.0,33.0,81.0,36.0,64.0,54.0,171.0,256.0,80.0,183.0,26.0,84.0,25.0,29.0,69.0,56.0,125.0,37.0,19.0,47.0,13.0,306.0,27.0,1.0,104.0,103.0,217.0,62.0,279.0,46.0,4.0,37.0,24.0,5.0,70.0,12.0,154.0,126.0,114.0,42.0,166.0,1124.0,12.0,0.7619047619047619,0.8258064516129032,1.0,0.3485714285714286,0.3546511627906977,0.6153846153846154,0.7878787878787878,0.5625,0.5792410714285714,0.7282608695652174,0.5084745762711864,0.6162324649298597,0.7641509433962265,0.5777027027027027,0.390625,0.10622710622710622,0.11578947368421053,12.52752091589608,0.6571428571428571,0.012345679012345678,0.0989433237271854,0.02530459231490159,0.13181242078580482,0.11311475409836065,0.033516483516483515,0.02729528535980149,0.020080321285140562,0.09307359307359307,0.1002710027100271,0.10952380952380952,0.13001605136436598,0.13855421686746988,0.42410714285714285,0.7263157894736842,0.8214285714285714,0.7608695652173914,0.13616071428571427,0.049107142857142856,0.19419642857142858,0.28735632183908044,0.29069767441860467,1.0,0.6304347826086957,0.8620689655172413,0.3389830508474576,0.65,0.2796610169491525,0.8147321428571429,0.2976190476190476,0.572264719101123,0.5870939393939394,0.5350913043478261,0.08958333333333333,0.13815789473684212,0.13170731707317074,0.2780487804878049,4.371428571428571,24.887999999999998,0.282378962890145,20.0,10.0,6.0,13.0,14.0,51.0,,98.0,33.0,9.0,85.0,3.0,8.0,,12.0,25.0,11.0,,19.0,44.0,26.0,45.0,15.0,0.09836065573770492,0.32786885245901637,0.36363636363636365,0.75,0.45454545454545453,0.47619047619047616,0.4,0.13043478260869565,36.0,88.0,7.0,21.0,2.0,9.0,5.0,16.0,9.0,34.0,10.0,10.0,65.0,6.0,4.0,2.0,1.0,,28.0,0.38461538461538464,0.2962962962962963,0.08849557522123894,0.0451527224435591,0.04070796460176991,0.05555555555555555,0.6222222222222222,0.19642857142857142,0.4090909090909091,0.41379310344827586,1.0,0.15217391304347827,0.3333333333333333,1.0,0.17796610169491525,0.2727272727272727,0.005681818181818182,7.0,2.0,0.011428571428571429,0.011494252873563218,0.3333333333333333,8.0,0.02650602409638554,0.05851063829787234,18.0,0.045454545454545456,,0.8,False,3.0,3.0,1.0,,1.0,1.0,0.011363636363636364,0.42857142857142855,1.0,,,1.0,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,49367.1,823,-82,1698,1725,621.0,677,170.0,3423,19.0,39.0,3.0,5.0,8.0,13.0,24.0,29.0,35.0,86.0,27.0,38.0,92.0,50.0,127.0,21.0,247.0,1922,5.0,13.0,25.0,16.0,33.0,38.0,85.0,32.0,44.0,138.0,8.0,84.0,35.0,7.0,42.0,27.0,69.0,23.0,4.0,29.0,5.0,165.0,13.0,,29.0,40.0,79.0,28.0,107.0,13.0,4.0,10.0,18.0,4.0,31.0,11.0,79.0,31.0,25.0,7.0,83.0,613.0,10.0,0.42105263157894735,0.47058823529411764,0.92,0.3937007874015748,0.4,0.41304347826086957,0.38461538461538464,0.48484848484848486,0.5159817351598174,0.4166666666666667,0.5,0.5347826086956522,0.4166666666666667,0.5448717948717948,0.5799086757990868,0.07608695652173914,0.1282051282051282,13.75131717597471,0.41935483870967744,,0.09685230024213075,0.029953917050691243,0.08978328173374613,0.09375,0.035668789808917196,0.0375,0.011111111111111112,0.1043956043956044,0.062111801242236024,0.15714285714285714,0.09578544061302682,0.06451612903225806,0.1780821917808219,0.48717948717948717,0.5588235294117647,0.47368421052631576,0.1095890410958904,0.1324200913242009,0.3926940639269406,0.4069767441860465,0.4117647058823529,0.9142857142857143,0.16666666666666666,0.6,0.18309859154929578,0.6153846153846154,0.38028169014084506,0.7579908675799086,0.4166666666666667,0.5241013824884793,0.51245,0.5159285714285714,0.03125,0.07216494845360824,0.10121457489878542,0.3441295546558704,8.48913043478261,25.451968503937003,0.3657243816254417,6.0,13.0,13.0,17.0,,14.0,12.0,40.0,16.0,3.0,42.0,,4.0,,,9.0,2.0,1.0,6.0,11.0,5.0,14.0,4.0,0.08333333333333333,0.25,0.2727272727272727,,0.4482758620689655,0.4482758620689655,,0.43333333333333335,15.0,41.0,4.0,11.0,4.0,10.0,5.0,13.0,8.0,15.0,10.0,5.0,24.0,3.0,3.0,3.0,,,9.0,0.29411764705882354,0.34210526315789475,0.18518518518518517,0.042735042735042736,0.041666666666666664,0.0423728813559322,0.6428571428571429,0.1872146118721461,0.36585365853658536,0.375,0.9333333333333333,0.13333333333333333,0.3076923076923077,0.75,0.15492957746478872,0.37037037037037035,,3.0,2.0,0.015748031496062992,0.011627906976744186,0.2727272727272727,3.0,0.03260869565217391,0.04597701149425287,6.0,,,0.5384615384615384,False,1.0,2.0,3.0,3.0,,,0.024390243902439025,0.25,1.0,,,1.0,
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,18897.0,315,-107,650,663,260.0,286,84.0,1313,9.0,20.0,3.0,3.0,4.0,14.0,31.0,8.0,10.0,37.0,14.0,24.0,59.0,13.0,47.0,11.0,98.0,763,5.0,6.0,16.0,12.0,27.0,20.0,49.0,12.0,36.0,36.0,4.0,36.0,10.0,7.0,21.0,22.0,43.0,16.0,6.0,14.0,2.0,108.0,5.0,,19.0,14.0,35.0,6.0,41.0,11.0,3.0,11.0,7.0,2.0,18.0,3.0,28.0,12.0,14.0,1.0,49.0,260.0,5.0,0.25,0.2727272727272727,0.9230769230769231,0.2765957446808511,0.2826086956521739,0.4067796610169492,0.8333333333333334,0.4444444444444444,0.41037735849056606,0.6666666666666666,0.44680851063829785,0.4330357142857143,0.6666666666666666,0.47115384615384615,0.44339622641509435,0.11864406779661017,0.15,17.195767195767196,0.6111111111111112,,0.09271523178807947,0.027624309392265192,0.15833333333333333,0.12177121771217712,0.018072289156626505,0.028985507246376812,,0.12121212121212122,0.06451612903225806,0.08695652173913043,0.15841584158415842,0.15789473684210525,0.18867924528301888,0.45,0.5294117647058824,0.2222222222222222,0.29245283018867924,0.07547169811320754,0.3490566037735849,0.2702702702702703,0.2777777777777778,0.9,0.25,1.0,0.2978723404255319,0.2857142857142857,0.2978723404255319,0.6320754716981132,0.2777777777777778,0.48329857142857147,0.5093071428571428,0.4921108695652174,0.018518518518518517,0.016666666666666666,0.16326530612244897,0.5,7.816949152542373,26.48297872340425,0.4,12.0,3.0,6.0,6.0,,7.0,3.0,14.0,5.0,,11.0,,1.0,1.0,,3.0,,1.0,4.0,3.0,1.0,3.0,3.0,0.12903225806451613,0.3870967741935484,0.4444444444444444,0.3333333333333333,0.375,0.375,,0.5,3.0,10.0,,6.0,2.0,4.0,2.0,6.0,5.0,1.0,2.0,3.0,9.0,,1.0,1.0,1.0,,2.0,0.3333333333333333,0.3,0.1,0.006622516556291391,0.008620689655172414,0.05172413793103448,0.6666666666666666,0.09433962264150944,0.3,0.3,1.0,,0.3333333333333333,1.0,0.1276595744680851,0.2857142857142857,0.020833333333333332,2.0,1.0,0.02127659574468085,0.02702702702702703,0.3333333333333333,1.0,0.0379746835443038,,2.0,,,,False,,1.0,,,,,,,,,,,
