EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,6255.0,104,-65,209,217,82,75,29.0,426,7.0,20.0,1.0,4.0,2.0,6.0,3.0,8.0,2.0,5.0,4.0,2.0,5.0,14.0,1.0,3.0,2.0,4.0,12.0,33.0,5.0,18.0,17.0,56,276,1.0,5.0,1.0,3.0,2.0,7.0,5.0,11.0,2.0,6.0,7.0,23.0,8.0,16.0,15.0,2.0,14.0,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,4.0,4.0,4.0,5.0,2.0,11.0,8.0,19.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,1.0,1.0,8.0,1.0,6.0,10.0,14.0,1.0,23.0,2.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,23.0,82,2.0,0.3333333333333333,0.36363636363636365,1.0,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.36363636363636365,0.2,0.45454545454545453,0.38235294117647056,0.3125,0.47058823529411764,0.45081967213114754,0.3888888888888889,0.5,0.35294117647058826,0.09090909090909091,0.1,0.125,28.04878048780488,0.625,0.25,0.09615384615384616,0.07272727272727272,0.10810810810810811,0.08333333333333333,0.10112359550561797,0.07766990291262135,0.15384615384615385,0.11764705882352941,0.09523809523809523,0.047619047619047616,0.2,0.0625,0.4,0.0967741935483871,0.5,0.39215686274509803,0.35,0.3888888888888889,0.2857142857142857,0.1568627450980392,0.375,0.42857142857142855,0.3333333333333333,0.09803921568627451,0.4,0.4,0.5,0.0784313725490196,0.27450980392156865,0.35714285714285715,0.35714285714285715,1.0,0.5,0.25,0.375,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,0.11764705882352941,0.23529411764705882,0.5,0.7450980392156863,0.35714285714285715,0.5289607843137254,0.54762,0.5353382352941176,0.1694915254237288,0.24390243902439024,0.125,0.4107142857142857,6.545454545454545,25.42222222222222,0.3923444976076555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,3429.0,57,-7,126,123,54,50,14.0,249,5.0,8.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,9.0,1.0,1.0,2.0,3.0,7.0,14.0,6.0,10.0,7.0,39,147,2.0,2.0,1.0,1.0,,7.0,3.0,6.0,3.0,4.0,5.0,20.0,6.0,8.0,18.0,2.0,9.0,5.0,1.0,2.0,5.0,7.0,3.0,1.0,1.0,19.0,2.0,3.0,4.0,7.0,3.0,14.0,5.0,19.0,,2.0,1.0,3.0,,1.0,2.0,2.0,2.0,5.0,3.0,2.0,3.0,4.0,,8.0,,,2.0,2.0,,,,,,20.0,54,2.0,0.42857142857142855,0.5,1.0,0.6,1.0,0.75,0.6,0.5,1.0,0.5,0.6666666666666666,1.1666666666666667,0.75,0.6964285714285714,1.1666666666666667,0.7692307692307693,0.4166666666666667,0.07142857142857142,,0.25,23.23943661971831,0.6,0.5,0.2916666666666667,0.09375,0.2,0.06896551724137931,0.25,0.08196721311475409,0.15384615384615385,0.1,0.3125,0.2,0.3333333333333333,0.1875,0.25,,,0.3333333333333333,0.625,0.625,0.4,0.16666666666666666,0.25,0.3333333333333333,,0.08333333333333333,0.5,0.5,1.0,0.041666666666666664,0.375,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2,0.5,0.1,0.3,0.6666666666666666,0.75,0.5555555555555556,0.5008125,0.56985,0.486495,0.07692307692307693,0.125,0.1794871794871795,0.5128205128205128,6.521428571428571,25.529999999999998,0.42857142857142855,1.0,1.0,2.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,7808.0,130,-77,272,280,111,138,39.0,552,14.0,19.0,1.0,1.0,1.0,3.0,7.0,16.0,4.0,9.0,,,8.0,27.0,2.0,6.0,4.0,11.0,25.0,44.0,8.0,27.0,24.0,98,352,1.0,1.0,2.0,6.0,4.0,12.0,6.0,12.0,4.0,11.0,15.0,39.0,18.0,32.0,12.0,,27.0,8.0,4.0,11.0,9.0,20.0,4.0,9.0,1.0,49.0,2.0,3.0,3.0,10.0,,13.0,5.0,18.0,2.0,3.0,2.0,12.0,1.0,7.0,9.0,5.0,,21.0,6.0,4.0,9.0,25.0,,34.0,3.0,3.0,8.0,9.0,,,,,,39.0,111,9.0,0.36,0.36,0.5,0.2962962962962963,0.3333333333333333,0.36363636363636365,0.2962962962962963,0.5681818181818182,1.0,0.5,0.5211267605633803,0.5714285714285714,0.5217391304347826,0.5588235294117647,0.6666666666666666,0.578125,0.38028169014084506,0.09090909090909091,0.05263157894736842,0.1875,32.91925465838509,0.5714285714285714,,0.14705882352941177,0.037037037037037035,0.0625,0.030303030303030304,0.11206896551724138,0.034013605442176874,0.02564102564102564,0.04,0.06451612903225806,0.2222222222222222,0.2,0.075,,0.06060606060606061,,0.2676056338028169,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.22535211267605634,0.4375,0.5384615384615384,0.2857142857142857,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.25,,0.38028169014084506,0.2962962962962963,0.2962962962962963,0.5,0.14285714285714285,1.0,0.8571428571428571,0.3333333333333333,,0.13043478260869565,0.3333333333333333,,0.4782608695652174,0.36363636363636365,0.647887323943662,0.2962962962962963,0.5013802816901408,0.5498999999999999,0.47610434782608696,0.10526315789473684,0.16326530612244897,0.12244897959183673,0.3979591836734694,7.395454545454542,26.048148148148147,0.40808823529411764,,,5.0,1.0,,0.14285714285714285,,,,,12.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,11333.0,189,-31,394,400,143,165,46.0,794,13.0,22.0,2.0,3.0,5.0,10.0,,5.0,2.0,2.0,7.0,2.0,4.0,9.0,,,1.0,4.0,15.0,29.0,6.0,16.0,6.0,54,444,2.0,4.0,1.0,1.0,1.0,8.0,6.0,13.0,2.0,6.0,3.0,21.0,24.0,6.0,18.0,2.0,9.0,4.0,8.0,12.0,5.0,17.0,3.0,8.0,2.0,39.0,7.0,1.0,5.0,8.0,1.0,14.0,8.0,22.0,1.0,8.0,7.0,9.0,,5.0,,4.0,,9.0,2.0,7.0,11.0,10.0,,9.0,1.0,,3.0,2.0,2.0,2.0,,2.0,1.0,21.0,143,2.0,0.8,0.8571428571428571,1.0,0.375,1.0,0.3333333333333333,0.375,0.5172413793103449,0.5,0.46153846153846156,0.5333333333333333,0.7,0.47368421052631576,0.5510204081632653,0.6666666666666666,0.4772727272727273,0.35555555555555557,0.27586206896551724,0.2727272727272727,0.4,12.831858407079647,1.0,0.09090909090909091,0.08602150537634409,0.00909090909090909,0.07462686567164178,0.08536585365853659,0.08125,0.041666666666666664,,0.07352941176470588,0.09523809523809523,0.10256410256410256,,0.08064516129032258,,0.07142857142857142,0.5,0.4888888888888889,0.5909090909090909,0.8125,0.7692307692307693,0.1111111111111111,,,,0.044444444444444446,1.0,1.0,1.0,0.15555555555555556,0.2,0.4444444444444444,0.4444444444444444,1.0,0.6,0.6666666666666666,,,,0.5263157894736842,0.5,0.10526315789473684,0.21052631578947367,0.25,0.8444444444444444,0.4444444444444444,0.5538311111111112,0.5759500000000001,0.5393684210526316,0.06382978723404255,0.0967741935483871,0.14814814814814814,0.3888888888888889,4.158620689655172,24.875000000000004,0.3629441624365482,2.0,1.0,2.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.5,,2.0,,2.0,,,2.0,1.0,0.5,1.0,1.0,0.02564102564102564,0.14285714285714285,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,19654.0,328,-102,678,692,275,299,88.0,1370,9.0,20.0,3.0,3.0,4.0,14.0,12.0,35.0,3.0,8.0,11.0,7.0,11.0,39.0,2.0,6.0,5.0,16.0,24.0,63.0,14.0,50.0,12.0,102,784,5.0,6.0,2.0,6.0,1.0,17.0,12.0,28.0,7.0,23.0,8.0,53.0,12.0,36.0,36.0,4.0,38.0,11.0,8.0,22.0,22.0,44.0,16.0,15.0,2.0,110.0,1.0,6.0,21.0,14.0,4.0,39.0,7.0,46.0,4.0,15.0,9.0,11.0,3.0,11.0,7.0,,2.0,18.0,3.0,12.0,29.0,13.0,1.0,16.0,,1.0,2.0,4.0,3.0,1.0,,3.0,2.0,53.0,275,3.0,0.25,0.2727272727272727,0.8571428571428571,0.28,0.3333333333333333,0.30434782608695654,0.2857142857142857,0.38095238095238093,0.8333333333333334,0.42857142857142855,0.39823008849557523,0.6666666666666666,0.4411764705882353,0.42083333333333334,0.6538461538461539,0.4649122807017544,0.4424778761061947,0.12698412698412698,0.15,0.14285714285714285,17.512690355329948,0.6111111111111112,0.17391304347826086,0.08860759493670886,0.031413612565445025,0.16279069767441862,0.0064516129032258064,0.12195121951219512,0.02023121387283237,0.037037037037037035,0.00847457627118644,0.11764705882352941,0.06060606060606061,0.08333333333333333,0.16363636363636364,0.15789473684210525,0.06349206349206349,0.6666666666666666,0.17699115044247787,0.45,0.5294117647058824,0.2222222222222222,0.30973451327433627,0.34285714285714286,0.4,0.3333333333333333,0.07079646017699115,0.375,0.375,,0.09734513274336283,0.34513274336283184,0.28205128205128205,0.2894736842105263,0.8181818181818182,0.25,1.0,0.5,0.3333333333333333,1.0,0.27450980392156865,0.2857142857142857,0.13725490196078433,0.3137254901960784,0.3125,0.6194690265486725,0.2894736842105263,0.4830013392857143,0.5093071428571428,0.49422000000000005,0.02586206896551724,0.03076923076923077,0.16666666666666666,0.5196078431372549,7.8428571428571425,26.407999999999998,0.4056047197640118,3.0,2.0,6.0,6.0,,,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,6.0,5.0,,1.0,,1.0,3.0,5.0,,,,0.04,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.02,0.02564102564102564,0.0196078431372549,,,,,,,,,,True,,,,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,5705.0,95,-55,192,201,67,87,29.0,393,5.0,10.0,2.0,6.0,2.0,6.0,2.0,5.0,3.0,5.0,2.0,,2.0,9.0,,2.0,,3.0,10.0,20.0,2.0,11.0,8.0,34,247,3.0,7.0,,2.0,2.0,8.0,3.0,8.0,,3.0,4.0,10.0,10.0,10.0,6.0,2.0,9.0,2.0,4.0,3.0,4.0,7.0,4.0,,3.0,18.0,4.0,8.0,8.0,7.0,,15.0,13.0,28.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,6.0,2.0,8.0,12.0,12.0,,10.0,,,3.0,2.0,1.0,,,1.0,1.0,10.0,67,2.0,0.5,0.5555555555555556,1.0,0.18181818181818182,,,0.18181818181818182,0.5,0.42857142857142855,0.375,0.41935483870967744,0.3333333333333333,0.2727272727272727,0.4722222222222222,0.4,0.35714285714285715,0.3548387096774194,0.2,0.2,0.4,18.502202643171806,0.5,,0.1590909090909091,0.15384615384615385,0.21621621621621623,0.08333333333333333,0.18518518518518517,0.12,0.13636363636363635,0.08571428571428572,0.125,0.15,0.25,0.25,,0.07142857142857142,1.0,0.3225806451612903,0.5,0.625,0.4,0.16129032258064516,0.4,0.6666666666666666,0.5,0.16129032258064516,0.6,0.6,0.6666666666666666,0.06451612903225806,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,,,0.5454545454545454,0.3333333333333333,,0.2727272727272727,,0.6774193548387096,0.2222222222222222,0.5022209677419355,0.5053357142857143,0.5244681818181818,0.08823529411764706,0.13043478260869565,0.23529411764705882,0.29411764705882354,7.529999999999999,25.209090909090904,0.3489583333333333,,,,1.0,2.0,0.14285714285714285,,,,,,,,1.0,,1.0,,3.0,,,,0.17391304347826086,0.07692307692307693,,,,,1.0,,1.0,,1.0,0.09090909090909091,,,1.0,0.5,0.3333333333333333,,,,,,,True,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,6439.0,107,-34,226,227,114,106,31.0,453,3.0,5.0,1.0,1.0,,2.0,,3.0,,1.0,13.0,9.0,5.0,14.0,,1.0,4.0,8.0,3.0,9.0,11.0,27.0,3.0,42,280,1.0,1.0,1.0,3.0,1.0,6.0,,3.0,8.0,17.0,,24.0,4.0,2.0,33.0,2.0,14.0,5.0,2.0,1.0,7.0,8.0,5.0,1.0,,23.0,3.0,3.0,2.0,9.0,1.0,12.0,6.0,18.0,,4.0,2.0,3.0,1.0,3.0,4.0,,1.0,7.0,4.0,6.0,9.0,5.0,1.0,4.0,,,2.0,,2.0,,,2.0,,24.0,114,,0.6666666666666666,1.0,1.0,0.4074074074074074,0.3333333333333333,0.47058823529411764,0.4074074074074074,0.3333333333333333,1.0,,0.5416666666666666,0.625,0.6,0.5526315789473685,0.6,0.6,0.75,0.2222222222222222,0.4,,17.307692307692307,0.42857142857142855,0.2,0.1875,0.05357142857142857,0.0625,0.05660377358490566,0.1375,0.05504587155963303,0.07692307692307693,0.05405405405405406,0.19047619047619047,0.19047619047619047,0.16666666666666666,0.037037037037037035,0.2,,,0.1388888888888889,0.6,1.0,0.6666666666666666,0.08333333333333333,,,,0.027777777777777776,,,,0.3611111111111111,0.3888888888888889,0.35714285714285715,0.35714285714285715,1.0,0.25,1.0,0.25,,,0.1,,0.45,0.4,0.5,0.8888888888888888,0.35714285714285715,0.5456430555555555,0.5139833333333333,0.5470675,0.05263157894736842,0.18181818181818182,0.14285714285714285,0.5714285714285714,6.833333333333333,25.014814814814812,0.504424778761062,6.0,4.0,2.0,2.0,,0.1,0.46153846153846156,0.46153846153846156,1.0,0.4444444444444444,,,1.0,2.0,,,2.0,,,1.0,2.0,,0.0625,0.5,0.5,1.0,,,1.0,,,2.0,,,,,,,,,,,,,True,,,,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,5386.0,90,-31,182,184,112,108,26.0,366,4.0,10.0,,1.0,2.0,3.0,2.0,3.0,,1.0,2.0,2.0,2.0,7.0,,,2.0,5.0,6.0,14.0,2.0,9.0,9.0,27,196,,1.0,,,,,3.0,5.0,2.0,7.0,6.0,18.0,8.0,4.0,3.0,,7.0,2.0,1.0,5.0,4.0,9.0,3.0,3.0,1.0,22.0,1.0,2.0,9.0,3.0,,12.0,3.0,15.0,2.0,6.0,2.0,4.0,,3.0,1.0,1.0,1.0,5.0,2.0,2.0,5.0,10.0,,14.0,2.0,,6.0,2.0,2.0,1.0,,2.0,1.0,18.0,112,2.0,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,0.2857142857142857,0.2222222222222222,0.42857142857142855,,0.6,0.391304347826087,,0.5,0.46551724137931033,,0.5294117647058824,0.391304347826087,0.07142857142857142,0.1,,15.813953488372094,0.8,,0.06976744186046512,0.0392156862745098,0.24324324324324326,0.020833333333333332,0.15,0.030303030303030304,0.047619047619047616,,,0.1,0.25,0.3,,0.14285714285714285,0.5,0.43478260869565216,0.4,0.4444444444444444,0.75,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,,,,0.08695652173913043,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,,0.25,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.4,0.8260869565217391,0.2857142857142857,0.5097065217391306,,0.5225125,0.2222222222222222,0.3333333333333333,,0.6666666666666666,4.114285714285714,25.17777777777778,0.6153846153846154,,,1.0,4.0,,,,,,,3.0,1.0,,1.0,,,,1.0,,,,0.043478260869565216,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,1959.0,33,8,66,68,29,24,6.0,134,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,4.0,,,,2.0,2.0,4.0,1.0,5.0,2.0,9,74,,,,,,,1.0,3.0,1.0,3.0,,5.0,4.0,,3.0,,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,3.0,5.0,3.0,,2.0,,,1.0,,,,,,,5.0,29,,1.0,1.0,1.0,0.2,,0.3333333333333333,0.2,0.5,,0.3333333333333333,0.3888888888888889,,0.4166666666666667,0.45,,0.4166666666666667,0.5555555555555556,0.25,,,13.157894736842104,,,,,,0.0625,,0.03333333333333333,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.4444444444444444,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.5555555555555556,,0.47672777777777775,,0.46555833333333335,0.1,0.2,,0.5555555555555556,15.375,26.080000000000002,0.4393939393939394,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,True,,,,
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,8231.0,137,-20,282,285,136,137,32.0,567,19.0,25.0,4.0,6.0,7.0,11.0,2.0,9.0,2.0,3.0,2.0,1.0,,1.0,,,,1.0,23.0,37.0,1.0,3.0,18.0,67,301,4.0,6.0,1.0,1.0,2.0,13.0,10.0,17.0,1.0,2.0,10.0,33.0,40.0,6.0,3.0,2.0,1.0,,4.0,5.0,1.0,6.0,,4.0,,13.0,2.0,6.0,16.0,8.0,2.0,26.0,9.0,35.0,,1.0,,5.0,2.0,3.0,10.0,2.0,,15.0,6.0,12.0,20.0,15.0,,20.0,,,9.0,1.0,1.0,1.0,,1.0,1.0,33.0,136,1.0,0.8695652173913043,0.9090909090909091,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6216216216216216,0.6666666666666666,0.5882352941176471,0.6125,0.7857142857142857,0.6052631578947368,0.67,0.8125,0.66,0.075,0.10810810810810811,0.12,0.1111111111111111,20.123839009287927,0.3333333333333333,0.16666666666666666,0.11594202898550725,0.08,0.3018867924528302,0.04,0.19672131147540983,0.064,0.037037037037037035,0.05263157894736842,0.1111111111111111,0.06896551724137931,0.23076923076923078,0.25,0.5555555555555556,,1.0,0.625,0.76,0.8636363636363636,0.8947368421052632,0.225,0.2222222222222222,0.25,0.5,0.075,0.6666666666666666,0.6666666666666666,1.0,0.05,0.025,,,,0.8571428571428571,0.6666666666666666,,,,0.5789473684210527,0.6363636363636364,0.05263157894736842,0.05263157894736842,,0.7,,0.5268787500000001,0.54341,0.5006815789473684,0.1836734693877551,0.1956521739130435,0.19402985074626866,0.4925373134328358,4.321621621621622,23.666666666666668,0.48226950354609927,1.0,1.0,1.0,1.0,1.0,0.1,0.5,0.5,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,0.75,1.0,1.0,0.10526315789473684,,0.14285714285714285,1.0,1.0,,,,2.0,,,,,,1.0,,0.1111111111111111,,1.0,4.0,,,,True,,,,
