EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTDefRebounds,SelfOReb,Charge Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveAttempts,on
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,13350.0,222,32,463,458,168,160.0,46,921,4.0,9.0,,1.0,3.0,4.0,4.0,12.0,5.0,9.0,12.0,23.0,14.0,40.0,4.0,4.0,15.0,13.0,30.0,26.0,63.0,19.0,123.0,559.0,,2.0,6.0,3.0,4.0,10.0,7.0,22.0,11.0,40.0,20.0,6.0,75.0,3.0,,40.0,14.0,,,11.0,11.0,22.0,8.0,3.0,9.0,1.0,1.0,55.0,1.0,1.0,8.0,9.0,18.0,2.0,20.0,3.0,3.0,,4.0,,4.0,4.0,,,8.0,1.0,3.0,8.0,14.0,,14.0,,,,24.0,1.0,7.0,3.0,3.0,,,1.0,,1.0,1.0,3.0,3.0,,40.0,168,3.0,0.7692307692307693,0.7692307692307693,0.9615384615384616,0.4126984126984127,0.3181818181818182,0.4126984126984127,0.43333333333333335,,0.4,0.5591397849462365,0.1875,0.453125,0.5922330097087378,0.1875,0.5405405405405406,0.6774193548387096,,,,,,21.764705882352942,0.5,0.08411214953271028,0.009433962264150943,0.0975609756097561,0.011494252873563218,0.08994708994708994,0.010362694300518135,0.017857142857142856,0.015625,,0.10256410256410256,0.06666666666666667,0.08695652173913043,0.08196721311475409,0.14285714285714285,1.0,0.0967741935483871,0.4444444444444444,0.4444444444444444,0.75,0.12903225806451613,0.3333333333333333,0.3333333333333333,0.75,0.0967741935483871,0.5555555555555556,0.5555555555555556,0.8,0.24731182795698925,0.5217391304347826,0.5217391304347826,1.0,0.43010752688172044,0.35,0.35,0.9285714285714286,0.125,,,0.5,0.125,0.75,0.46875,0.26666666666666666,0.7741935483870968,0.35,0.5059413978494625,0.4896928571428572,0.522096875,0.09,0.19444444444444445,0.024390243902439025,0.3252032520325203,9.139999999999999,25.498412698412704,0.36285097192224625,,1.0,1.0,,,2.0,0.07142857142857142,,,0.02,,2.0,3.0,7.0,1.0,1.0,,4.0,2.0,1.0,0.16666666666666666,0.25,,,0.25,1.0,0.21875,0.42857142857142855,2.0,0.03125,,,,,,,1.0,,True
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,3713.0,62,-5,126,124,34,26.0,16,250,7.0,16.0,3.0,7.0,1.0,2.0,,1.0,,,,,,,,,,7.0,17.0,,,3.0,17.0,153.0,3.0,7.0,,8.0,1.0,2.0,,,1.0,3.0,8.0,6.0,,,6.0,,,4.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,7.0,8.0,8.0,17.0,8.0,25.0,2.0,1.0,1.0,,,,2.0,,,2.0,,,9.0,13.0,2.0,4.0,,2.0,,6.0,,2.0,1.0,8.0,,,5.0,,,3.0,8.0,3.0,1.0,3.0,34,1.0,0.5714285714285714,1.0,,,,,0.4117647058823529,0.42857142857142855,0.5,0.4117647058823529,0.42857142857142855,0.5,0.425,0.4444444444444444,0.5,,,0.23529411764705882,0.1875,1.0,,15.068493150684931,,0.24242424242424243,0.16279069767441862,0.3076923076923077,0.047619047619047616,0.2711864406779661,0.125,0.05263157894736842,0.058823529411764705,,0.2857142857142857,0.23076923076923078,0.16666666666666666,0.3333333333333333,0.2,0.375,0.9411764705882353,0.4375,0.5384615384615384,0.5714285714285714,0.058823529411764705,,,,,,,,,,,,,,,,1.0,0.42857142857142855,,,1.0,0.5,,,0.9411764705882353,,0.5331764705882353,0.5224333333333333,0.4962,0.10526315789473684,0.10526315789473684,0.47058823529411764,0.17647058823529413,2.2647058823529407,,0.2698412698412698,2.0,1.0,1.0,,,,0.25,0.29411764705882354,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,7344.0,122,20,239,243,39,44.0,38,482,7.0,10.0,2.0,4.0,,1.0,2.0,6.0,3.0,6.0,1.0,5.0,2.0,9.0,,,1.0,12.0,22.0,3.0,14.0,3.0,36.0,306.0,2.0,5.0,,5.0,,3.0,,2.0,,,20.0,4.0,9.0,,2.0,9.0,2.0,3.0,,3.0,5.0,8.0,3.0,2.0,1.0,1.0,1.0,21.0,2.0,6.0,8.0,5.0,14.0,9.0,23.0,4.0,3.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,5.0,8.0,,2.0,,,,4.0,,2.0,,,,,,,,,,,,,39,,0.8333333333333334,0.9090909090909091,1.0,0.21428571428571427,,0.21428571428571427,0.5454545454545454,0.4,,0.4583333333333333,0.4,,0.47368421052631576,0.4166666666666667,,0.3888888888888889,,0.13636363636363635,0.2,0.16666666666666666,,14.084507042253522,0.5,0.1,0.09090909090909091,0.22857142857142856,0.041666666666666664,0.15294117647058825,0.07017543859649122,0.06451612903225806,0.047619047619047616,,0.10526315789473684,0.15,,0.21875,0.3333333333333333,,0.2777777777777778,0.7,0.875,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.4,1.0,0.16666666666666666,0.5,0.5,1.0,0.1388888888888889,0.2,0.2,1.0,0.25,0.2222222222222222,0.2222222222222222,1.0,0.8,0.5,0.5,,0.2,,0.2,,0.6666666666666666,0.2222222222222222,0.5127875000000002,0.509075,0.51124,0.05263157894736842,0.08333333333333333,0.1388888888888889,,7.927272727272728,24.885714285714283,0.16317991631799164,1.0,1.0,1.0,1.0,,,0.2,0.13043478260869565,0.08333333333333333,0.05555555555555555,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,1.0,0.16666666666666666,,,,True
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,3371.0,56,11,109,109,35,20.0,12,218,3.0,5.0,,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,,3.0,,,1.0,6.0,10.0,2.0,6.0,5.0,23.0,117.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,5.0,10.0,2.0,6.0,,,2.0,,,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,2.0,1.0,2.0,3.0,6.0,3.0,9.0,2.0,2.0,,,,,2.0,,1.0,2.0,,,2.0,2.0,,4.0,,,,7.0,1.0,3.0,1.0,1.0,,,1.0,,,,1.0,,,5.0,35,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.4,0.6,,0.6666666666666666,0.5625,,0.5,0.6052631578947368,0.16666666666666666,0.5,0.375,,,,,,16.935483870967744,,0.0967741935483871,0.037037037037037035,0.1111111111111111,0.08,0.10204081632653061,0.057692307692307696,,0.09523809523809523,,,0.125,0.2222222222222222,0.06666666666666667,0.3333333333333333,,0.3125,0.6,0.6,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,,,,,,,,0.25,1.0,0.25,,0.6875,,0.48787666666666674,0.59745,0.4564,0.16666666666666666,0.25,0.043478260869565216,0.21739130434782608,6.970000000000001,31.549999999999997,0.3211009174311927,1.0,1.0,1.0,,,,0.3333333333333333,,0.14285714285714285,0.14285714285714285,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,True
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,5849.0,97,10,201,194,54,51.0,21,395,6.0,9.0,2.0,2.0,3.0,6.0,3.0,10.0,2.0,2.0,,2.0,2.0,12.0,2.0,1.0,4.0,11.0,21.0,2.0,14.0,2.0,30.0,202.0,5.0,5.0,2.0,11.0,7.0,12.0,1.0,5.0,,17.0,4.0,18.0,3.0,3.0,2.0,12.0,2.0,1.0,,8.0,7.0,15.0,5.0,2.0,5.0,1.0,2.0,37.0,1.0,2.0,3.0,5.0,8.0,3.0,11.0,7.0,6.0,1.0,5.0,,3.0,,2.0,,5.0,,1.0,7.0,10.0,,9.0,2.0,,2.0,3.0,1.0,2.0,,1.0,,,1.0,,,,1.0,,,17.0,54,,0.18181818181818182,0.2,0.5,0.14285714285714285,0.2,0.14285714285714285,0.5238095238095238,1.0,0.5833333333333334,0.4,0.7142857142857143,0.5,0.4166666666666667,0.7857142857142857,0.5,0.4,,0.047619047619047616,,0.1,,18.385650224215247,1.0,0.08928571428571429,0.041666666666666664,0.06666666666666667,0.023255813953488372,0.07920792079207921,0.03296703296703297,,,0.1111111111111111,0.07692307692307693,0.0625,0.14285714285714285,0.075,,,0.2571428571428571,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.3,0.3333333333333333,,0.05714285714285714,1.0,1.0,0.5,0.05714285714285714,,,,0.34285714285714286,0.16666666666666666,0.16666666666666666,0.5,0.2857142857142857,1.0,0.5,0.2857142857142857,0.35294117647058826,0.5,0.23529411764705882,0.25,0.6571428571428571,0.16666666666666666,0.4922971428571428,0.48484999999999995,0.4939852941176471,0.05555555555555555,0.09090909090909091,0.36666666666666664,0.5666666666666667,7.390476190476191,25.650000000000002,0.26865671641791045,1.0,,1.0,,,,,0.058823529411764705,0.2,0.047619047619047616,,,,1.0,,,,,1.0,,,,,,,,0.058823529411764705,,,,,,,,,,,,True
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,200.0,3,-4,7,8,7,7.0,1,15,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,9.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,7,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,37.5,,1.0,,,,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,1.0,,0.59105,,0.59105,0.3333333333333333,0.5,,1.0,1.2,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,2669.0,44,-5,89,86,32,18.0,10,175,4.0,5.0,,,,,1.0,2.0,2.0,5.0,,,2.0,6.0,,2.0,3.0,7.0,12.0,2.0,6.0,3.0,23.0,104.0,,,,,1.0,1.0,2.0,3.0,,8.0,8.0,6.0,6.0,,,6.0,2.0,1.0,,7.0,1.0,8.0,,1.0,6.0,1.0,,17.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,,,,4.0,1.0,2.0,,,,,,,,,,,,8.0,32,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5833333333333334,,1.0,0.5555555555555556,,1.0,0.5789473684210527,,1.0,0.3333333333333333,,0.08333333333333333,0.2,,,20.0,1.0,,0.045454545454545456,,,,0.025,,,,,,,,,,0.2777777777777778,0.8,1.0,0.25,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.75,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.5059083333333334,,0.503275,0.10526315789473684,0.15384615384615385,,0.34782608695652173,9.35,26.933333333333334,0.3595505617977528,,,,,,,,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,55.0,1,2,2,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,84734.0,1412,132,2889,2863,802,792.0,336,5752,59.0,101.0,10.0,14.0,17.0,29.0,44.0,117.0,59.0,119.0,8.0,28.0,67.0,189.0,18.0,16.0,52.0,162.0,337.0,75.0,217.0,101.0,650.0,3075.0,14.0,27.0,21.0,54.0,44.0,96.0,18.0,58.0,54.0,196.0,136.0,188.0,180.0,45.0,14.0,189.0,67.0,29.0,5.0,90.0,55.0,145.0,47.0,8.0,56.0,24.0,10.0,345.0,13.0,22.0,45.0,60.0,111.0,35.0,146.0,45.0,28.0,17.0,49.0,14.0,33.0,46.0,16.0,13.0,95.0,8.0,24.0,51.0,120.0,11.0,140.0,,8.0,13.0,125.0,3.0,30.0,29.0,26.0,,,10.0,,8.0,8.0,26.0,14.0,,191.0,780,22.0,0.41975308641975306,0.43870967741935485,0.8,0.3456221198156682,0.3103448275862069,0.3456221198156682,0.4807121661721068,0.5185185185185185,0.4583333333333333,0.4954873646209386,0.4791666666666667,0.461038961038961,0.530278232405892,0.5192307692307693,0.5187165775401069,0.3916967509025271,0.02304147465437788,0.08605341246290801,0.12871287128712872,0.1111111111111111,0.021164021164021163,21.511273613650214,0.5157894736842106,0.07255139056831923,0.02743142144638404,0.08604206500956023,0.02376599634369287,0.07777777777777778,0.025945144551519646,0.018633540372670808,0.02262443438914027,0.02857142857142857,0.07612456747404844,0.0804953560371517,0.05581395348837209,0.09090909090909091,0.060240963855421686,0.5384615384615384,0.18231046931407943,0.5841584158415841,0.6704545454545454,0.5084745762711864,0.2111913357400722,0.37606837606837606,0.4230769230769231,0.38636363636363635,0.2148014440433213,0.4957983193277311,0.5086206896551724,0.3559322033898305,0.05054151624548736,0.2857142857142857,0.2962962962962963,1.0,0.34115523465703973,0.3544973544973545,0.3621621621621622,0.7761194029850746,0.2916666666666667,0.7142857142857143,0.2,0.375,0.18831168831168832,0.5862068965517241,0.33766233766233766,0.3076923076923077,0.5740072202166066,0.3544973544973545,0.48810496389891705,0.5183242424242425,0.4763646103896104,0.06013745704467354,0.08241758241758242,0.08307692307692308,0.30153846153846153,10.002077151335316,25.994009216589863,0.27760470751124955,8.0,6.0,12.0,4.0,,10.0,0.06060606060606061,0.038869257950530034,0.025380710659898477,0.04332129963898917,1.0,3.0,2.0,6.0,5.0,6.0,1.0,2.0,6.0,3.0,0.2857142857142857,0.0625,0.3333333333333333,1.0,0.2777777777777778,0.6,0.03896103896103896,0.3333333333333333,5.0,0.022935779816513763,0.025210084033613446,,0.03571428571428571,,,1.0,4.0,,False
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,105540.0,1759,118,3640,3631,944,887.0,416,7271,271.0,399.0,36.0,56.0,49.0,69.0,57.0,156.0,1.0,9.0,2.0,2.0,,3.0,1.0,,2.0,329.0,564.0,2.0,5.0,155.0,819.0,3937.0,42.0,72.0,1.0,88.0,60.0,109.0,,2.0,59.0,179.0,336.0,322.0,6.0,,48.0,1.0,,30.0,,208.0,204.0,412.0,166.0,38.0,143.0,38.0,27.0,1028.0,38.0,65.0,112.0,139.0,288.0,105.0,393.0,107.0,62.0,45.0,94.0,31.0,74.0,87.0,20.0,11.0,181.0,7.0,53.0,47.0,164.0,21.0,248.0,3.0,11.0,17.0,257.0,21.0,107.0,32.0,29.0,2.0,2.0,15.0,,2.0,12.0,31.0,18.0,2.0,173.0,916,19.0,0.5106382978723404,0.5508196721311476,1.0,0.4,,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5504587155963303,0.5834797891036907,0.5753424657534246,0.5405405405405406,0.5960698689956332,0.5641025641025641,0.5700636942675159,0.008787346221441126,,0.05319148936170213,0.040100250626566414,0.08974358974358974,,21.15009746588694,0.5193370165745856,0.13627450980392156,0.06842105263157895,0.1689291101055807,0.05263157894736842,0.14913844325609033,0.06160287081339713,0.060759493670886074,0.05391304347826087,0.047619047619047616,0.1246684350132626,0.11609498680738786,0.18181818181818182,0.18294849023090587,0.09,0.5806451612903226,0.7012302284710018,0.6791979949874687,0.7075718015665796,0.5239852398523985,0.2741652021089631,0.36538461538461536,0.4014084507042254,0.45614035087719296,0.015817223198594025,0.1111111111111111,0.1111111111111111,,0.0035149384885764497,1.0,1.0,1.0,0.005272407732864675,,,,0.7671232876712328,0.6428571428571429,0.3333333333333333,0.0136986301369863,0.6216216216216216,0.7101449275362319,0.018018018018018018,,0.7100175746924429,,0.5502054673721343,0.5318466666666666,0.5346854545454546,0.1633587786259542,0.1646153846153846,0.10744810744810745,0.21855921855921856,3.3856382978723407,34.44,0.25934065934065936,4.0,37.0,18.0,12.0,1.0,20.0,0.33636363636363636,0.08504398826979472,0.056074766355140186,0.08780487804878048,,,,,,,4.0,3.0,8.0,,,,,,,,,,,,,,,2.0,0.01834862385321101,3.0,,2.0,False
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,80185.0,1336,58,2775,2773,846,817.0,294,5548,44.0,69.0,7.0,13.0,10.0,21.0,28.0,69.0,14.0,39.0,31.0,64.0,86.0,229.0,18.0,24.0,71.0,86.0,177.0,117.0,293.0,58.0,581.0,2981.0,11.0,18.0,22.0,51.0,22.0,46.0,34.0,90.0,27.0,173.0,124.0,48.0,342.0,9.0,10.0,228.0,86.0,5.0,3.0,39.0,18.0,57.0,12.0,6.0,28.0,10.0,1.0,132.0,5.0,10.0,66.0,62.0,132.0,16.0,148.0,38.0,30.0,8.0,27.0,4.0,18.0,24.0,9.0,7.0,51.0,2.0,11.0,38.0,84.0,3.0,76.0,6.0,,7.0,78.0,2.0,18.0,7.0,13.0,,,9.0,,1.0,3.0,13.0,9.0,,170.0,842,5.0,0.7209302325581395,0.7654320987654321,0.9743589743589743,0.3993174061433447,0.37777777777777777,0.4006849315068493,0.4858757062146893,0.6111111111111112,0.4782608695652174,0.5563829787234043,0.6125,0.5367647058823529,0.5786852589641435,0.6219512195121951,0.569078947368421,0.6234042553191489,0.010238907849829351,0.02824858757062147,0.014492753623188406,0.043478260869565216,0.008733624454148471,17.741418030157202,0.5294117647058824,0.07989690721649484,0.013440860215053764,0.12716763005780346,0.008896797153024912,0.09884169884169884,0.011485451761102604,0.009554140127388535,0.008714596949891068,0.009708737864077669,0.1,0.05732484076433121,0.0872093023255814,0.12293144208037825,0.14583333333333334,0.6923076923076923,0.14680851063829786,0.6376811594202898,0.6470588235294118,0.7045454545454546,0.14680851063829786,0.4057971014492754,0.42424242424242425,0.6428571428571429,0.08297872340425531,0.358974358974359,0.3684210526315789,0.9285714285714286,0.13617021276595745,0.484375,0.49206349206349204,1.0,0.48723404255319147,0.37554585152838427,0.3788546255506608,0.9651162790697675,0.325,0.5384615384615384,0.14285714285714285,0.45,0.15441176470588236,0.47619047619047616,0.5220588235294118,0.3380281690140845,0.7702127659574468,0.37719298245614036,0.5179767590618338,0.5419410714285714,0.5103085185185184,0.06060606060606061,0.09326424870466321,0.08777969018932874,0.2977624784853701,7.894350282485883,25.61945392491469,0.30486486486486486,2.0,4.0,4.0,2.0,,9.0,0.04938271604938271,0.025830258302583026,,0.01593625498007968,3.0,4.0,10.0,19.0,6.0,9.0,2.0,4.0,1.0,,0.4090909090909091,0.1,0.75,1.0,0.3333333333333333,1.0,0.13970588235294118,0.5263157894736842,12.0,0.039735099337748346,0.02564102564102564,1.0,0.015625,1.0,0.013333333333333334,,3.0,1.0,False
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,61287.0,1021,55,2112,2129,624,579.0,239,4241,35.0,61.0,3.0,8.0,8.0,15.0,4.0,13.0,1.0,8.0,21.0,41.0,29.0,88.0,10.0,13.0,31.0,40.0,82.0,50.0,129.0,23.0,253.0,2273.0,3.0,9.0,17.0,19.0,10.0,22.0,19.0,42.0,12.0,89.0,56.0,24.0,150.0,,4.0,87.0,29.0,3.0,2.0,40.0,24.0,64.0,14.0,10.0,29.0,8.0,3.0,152.0,15.0,14.0,23.0,27.0,51.0,30.0,81.0,77.0,48.0,29.0,28.0,3.0,23.0,18.0,5.0,6.0,46.0,5.0,16.0,62.0,114.0,2.0,36.0,,1.0,12.0,32.0,2.0,11.0,4.0,24.0,19.0,14.0,6.0,5.0,4.0,14.0,43.0,26.0,,87.0,606,3.0,0.7,0.7368421052631579,1.0,0.3875968992248062,0.4523809523809524,0.390625,0.4878048780487805,0.3333333333333333,0.45454545454545453,0.5450236966824644,0.34615384615384615,0.6015625,0.5622222222222222,0.35185185185185186,0.6180555555555556,0.6113744075829384,0.015503875968992248,0.036585365853658534,0.03278688524590164,,0.022727272727272728,11.343658434491418,0.6086956521739131,0.05056179775280899,0.025225225225225224,0.05596107055961071,0.037037037037037035,0.05291005291005291,0.030208333333333334,0.014423076923076924,0.04229607250755287,0.013513513513513514,0.055,0.05714285714285714,0.03225806451612903,0.061046511627906974,0.029850746268656716,0.6046511627906976,0.2890995260663507,0.5737704918032787,0.5932203389830508,0.6857142857142857,0.061611374407582936,0.3076923076923077,0.3076923076923077,1.0,0.037914691943127965,0.125,0.14285714285714285,,0.1943127962085308,0.5121951219512195,0.5121951219512195,1.0,0.41706161137440756,0.32954545454545453,0.3372093023255814,1.0,0.3076923076923077,0.375,0.3333333333333333,0.38461538461538464,0.234375,0.5333333333333333,0.484375,0.41935483870967744,0.9004739336492891,0.3333333333333333,0.5671480952380953,0.5628899999999999,0.565564285714286,0.058823529411764705,0.12087912087912088,0.07509881422924901,0.35177865612648224,4.178048780487805,25.344961240310077,0.29545454545454547,1.0,1.0,5.0,1.0,,8.0,0.015151515151515152,0.030303030303030304,0.03355704697986577,0.043478260869565216,2.0,7.0,6.0,11.0,2.0,4.0,3.0,1.0,3.0,,0.23529411764705882,0.2692307692307692,0.2857142857142857,1.0,0.2,1.0,0.171875,0.5454545454545454,2.0,0.015384615384615385,0.125,,,1.0,0.014285714285714285,,1.0,1.0,False
