EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Clear Path Fouls
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,7862.0,131,-40.0,270,277,106.0,86.0,45.0,547,25.0,34.0,5.0,12.0,11.0,16.0,8.0,18.0,1.0,1.0,1.0,33.0,52.0,1.0,12.0,78.0,305,6.0,14.0,1.0,12.0,13.0,20.0,1.0,6.0,32.0,34.0,32.0,10.0,1.0,3.0,6.0,4.0,10,4.0,6.0,24,3.0,14.0,1.0,8.0,13.0,21.0,18.0,39.0,4.0,2.0,1.0,1.0,4.0,1.0,8.0,2.0,3.0,1.0,12.0,2.0,6.0,11.0,19.0,4.0,23.0,1.0,24.0,4.0,12.0,2.0,6.0,5.0,1.0,6.0,3.0,1.0,32.0,106.0,1.0,2.0,0.5151515151515151,0.6071428571428571,0.6346153846153846,0.42857142857142855,0.65,0.6226415094339622,0.4,0.6190476190476191,0.6190476190476191,0.4,0.64,0.018867924528301886,0.057692307692307696,0.08823529411764706,22.865853658536587,0.3333333333333333,0.1,0.1780821917808219,0.1794871794871795,0.14814814814814814,0.038461538461538464,0.16535433070866143,0.10897435897435898,0.3076923076923077,0.10810810810810811,0.13333333333333333,0.03225806451612903,0.0625,0.14705882352941177,0.16,0.2857142857142857,0.06818181818181818,0.5,0.23529411764705882,0.5,0.6415094339622641,0.7352941176470589,0.8064516129032258,0.52,0.33962264150943394,0.4444444444444444,0.4444444444444444,0.5,0.018867924528301886,0.8,0.4166666666666667,0.06666666666666667,0.7619047619047619,0.6875,0.047619047619047616,0.660377358490566,0.5448858490566038,0.5795000000000001,0.5449214285714286,0.19672131147540983,0.2,0.15384615384615385,0.41025641025641024,3.194230769230769,27.9,0.3925925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,23669.0,394,-16.0,841,828,270.0,284.0,106.0,1669,39.0,57.0,4.0,4.0,16.0,21.0,15.0,42.0,52.0,8.0,14.0,73.0,141.0,64.0,40.0,258.0,955,7.0,9.0,8.0,27.0,25.0,42.0,17.0,12.0,74.0,38.0,108.0,4.0,52.0,9.0,30.0,29.0,59,21.0,26.0,147,3.0,7.0,,30.0,29.0,67.0,10.0,77.0,5.0,9.0,5.0,4.0,23.0,10.0,10.0,,13.0,1.0,33.0,2.0,11.0,17.0,36.0,5.0,55.0,1.0,46.0,8.0,21.0,1.0,6.0,5.0,1.0,6.0,5.0,,73.0,268.0,3.0,,0.2602739726027397,0.2676056338028169,0.5177304964539007,0.7777777777777778,0.5952380952380952,0.5317073170731708,0.5882352941176471,0.5254237288135594,0.5769230769230769,0.6842105263157895,0.5692307692307692,0.3121951219512195,0.06382978723404255,0.10526315789473684,26.458333333333336,0.696969696969697,,0.1228813559322034,0.03153153153153153,0.2112676056338028,0.016042780748663103,0.15608465608465608,0.02444987775061125,0.045454545454545456,0.022727272727272728,0.021739130434782608,0.02097902097902098,,0.11458333333333333,0.14606741573033707,0.09803921568627451,0.21100917431192662,0.21212121212121213,0.05319148936170213,0.8333333333333334,0.2780487804878049,0.6842105263157895,0.7647058823529411,0.41025641025641024,0.2048780487804878,0.35714285714285715,0.38461538461538464,0.13333333333333333,0.25365853658536586,0.23529411764705882,1.0,0.47058823529411764,0.3559322033898305,0.7619047619047619,0.23728813559322035,0.5902439024390244,0.5014282926829269,0.519625,0.5063449152542373,0.10909090909090909,0.13636363636363635,0.10465116279069768,0.2868217054263566,8.61631205673759,25.235937499999995,0.3210463733650416,19.0,42.0,5.0,12.0,3.0,19.0,2.0,4.0,24.0,2.0,7.0,4.0,63.0,9.0,19.0,8.0,3.0,1.0,8.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,3.0,0.875,0.375,0.25,0.23529411764705882,0.375,0.07142857142857142,0.32,0.2048780487804878,0.4523809523809524,0.4523809523809524,0.05263157894736842,0.05853658536585366,0.4166666666666667,0.4166666666666667,1.0,0.36538461538461536,0.36538461538461536,0.8421052631578947,0.75,0.25,0.5,0.05084745762711865,0.2857142857142857,0.36538461538461536,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,True,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,27720.0,462,-21.0,974,975,238.0,224.0,128.0,1949,17.0,42.0,3.0,4.0,4.0,9.0,2.0,12.0,64.0,8.0,18.0,28.0,76.0,79.0,14.0,154.0,1105,3.0,6.0,8.0,14.0,6.0,17.0,20.0,5.0,29.0,24.0,32.0,,63.0,11.0,61.0,51.0,112,33.0,38.0,275,9.0,12.0,,33.0,37.0,74.0,21.0,95.0,3.0,16.0,11.0,5.0,28.0,24.0,12.0,2.0,4.0,3.0,40.0,2.0,10.0,18.0,34.0,1.0,18.0,,20.0,,5.0,2.0,10.0,6.0,3.0,10.0,8.0,,29.0,235.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.5,0.35294117647058826,0.45161290322580644,0.42857142857142855,0.32432432432432434,0.4695121951219512,0.4666666666666667,0.3625,0.5096774193548387,0.14473684210526316,0.19047619047619047,18.00529567519859,0.7,,0.13602941176470587,0.04332129963898917,0.20121951219512196,0.04128440366972477,0.16055045871559634,0.04242424242424243,0.04504504504504504,0.041666666666666664,0.04285714285714286,0.024691358024691357,0.08928571428571429,0.08333333333333333,0.16346153846153846,0.25,0.19548872180451127,0.22580645161290322,0.03488372093023256,0.8,0.2709677419354839,0.40476190476190477,0.5,0.5294117647058824,0.07741935483870968,0.16666666666666666,0.2222222222222222,,0.4129032258064516,0.2857142857142857,0.75,0.5714285714285714,0.24324324324324326,0.4444444444444444,0.4864864864864865,0.7806451612903226,0.5246748366013071,0.5061277777777777,0.5073347222222222,0.043209876543209874,0.06172839506172839,0.09090909090909091,0.18831168831168832,7.7973684210526315,25.90759493670886,0.24435318275154005,9.0,22.0,5.0,15.0,2.0,23.0,2.0,3.0,28.0,2.0,2.0,4.0,63.0,21.0,23.0,18.0,15.0,8.0,4.0,4.0,,1.0,,1.0,,,2.0,0.75,0.35443037974683544,0.25,0.2,0.358974358974359,0.25,0.14285714285714285,0.14193548387096774,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.359375,0.359375,0.6956521739130435,0.6666666666666666,0.25,,0.05405405405405406,0.16666666666666666,0.36507936507936506,0.024691358024691357,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,True,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,16282.0,271,-39.0,588,590,184.0,189.0,62.0,1178,9.0,23.0,,3.0,1.0,7.0,5.0,14.0,37.0,7.0,8.0,18.0,46.0,55.0,15.0,108.0,678,,3.0,8.0,2.0,2.0,15.0,14.0,3.0,25.0,16.0,20.0,,36.0,3.0,9.0,9.0,18,5.0,6.0,45,4.0,9.0,,10.0,14.0,25.0,13.0,38.0,6.0,4.0,3.0,1.0,4.0,3.0,10.0,,1.0,3.0,14.0,3.0,5.0,10.0,27.0,2.0,11.0,1.0,16.0,1.0,6.0,2.0,,,,,,,25.0,181.0,5.0,2.0,0.4444444444444444,0.4444444444444444,0.391304347826087,,0.13333333333333333,0.4603960396039604,,0.3793103448275862,0.49537037037037035,0.08333333333333333,0.4032258064516129,0.5445544554455446,0.06521739130434782,0.08695652173913043,18.512898330804248,0.2857142857142857,,0.09859154929577464,0.05921052631578947,0.08333333333333333,0.030303030303030304,0.0916030534351145,0.045774647887323945,0.08823529411764706,0.03278688524590164,0.043478260869565216,0.0392156862745098,,0.078125,0.06666666666666667,0.18181818181818182,0.07368421052631578,0.12,0.1016949152542373,,0.22772277227722773,0.391304347826087,0.42857142857142855,0.5555555555555556,0.13861386138613863,0.35714285714285715,0.35714285714285715,0.4,0.36633663366336633,0.2727272727272727,,0.6363636363636364,0.2413793103448276,0.14285714285714285,0.27586206896551724,0.7722772277227723,0.5251059999999999,0.5276150000000001,0.508975,0.05660377358490566,0.11764705882352941,0.018518518518518517,0.23148148148148148,7.154347826086958,25.472727272727273,0.3129251700680272,4.0,9.0,7.0,18.0,6.0,12.0,,3.0,19.0,,2.0,6.0,51.0,6.0,12.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,0.8947368421052632,0.34545454545454546,,0.42857142857142855,0.35185185185185186,,0.07692307692307693,0.0891089108910891,0.4444444444444444,0.5,0.25,0.1782178217821782,0.3888888888888889,0.4117647058823529,1.0,0.32432432432432434,0.3333333333333333,0.8333333333333334,,,,0.20689655172413793,0.375,0.3333333333333333,,3.0,1.0,1.0,,,0.5,1.0,2.0,0.03636363636363636,0.1111111111111111,0.05555555555555555,0.02702702702702703,0.09090909090909091,,,,,,,,,True,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,61193.0,1020,-46.0,2158,2161,580.0,589.0,259.0,4319,51.0,81.0,8.0,14.0,15.0,23.0,57.0,144.0,109.0,9.0,21.0,123.0,270.0,167.0,31.0,466.0,2430,13.0,27.0,17.0,56.0,33.0,74.0,29.0,13.0,103.0,112.0,134.0,8.0,109.0,18.0,40.0,38.0,78,27.0,32.0,194,10.0,19.0,2.0,44.0,50.0,100.0,31.0,131.0,9.0,32.0,20.0,12.0,14.0,9.0,26.0,1.0,5.0,8.0,40.0,2.0,8.0,34.0,80.0,3.0,41.0,2.0,45.0,6.0,18.0,7.0,10.0,4.0,5.0,11.0,3.0,,103.0,576.0,6.0,7.0,0.45528455284552843,0.47058823529411764,0.45555555555555555,0.48148148148148145,0.44594594594594594,0.4977116704805492,0.6022727272727273,0.4368932038834951,0.5098684210526315,0.5957446808510638,0.46396396396396394,0.38215102974828374,0.06666666666666667,0.09876543209876543,20.138043036946815,0.35,0.034482758620689655,0.08620689655172414,0.0338680926916221,0.11224489795918367,0.02092050209205021,0.09670781893004116,0.02791145332050048,0.04680851063829787,0.03286384976525822,0.008849557522123894,0.024128686327077747,0.009523809523809525,0.11320754716981132,0.057971014492753624,0.07407407407407407,0.1254125412541254,0.06741573033707865,0.039301310043668124,0.2727272727272727,0.1853546910755149,0.6296296296296297,0.6986301369863014,0.5294117647058824,0.3295194508009153,0.3958333333333333,0.4253731343283582,0.42105263157894735,0.2494279176201373,0.3181818181818182,0.5714285714285714,0.20454545454545456,0.22330097087378642,0.6521739130434783,0.20388349514563106,0.5675057208237986,0.5032780320366129,0.5196090909090909,0.4898213592233009,0.0400890868596882,0.06382978723404255,0.12017167381974249,0.22103004291845493,8.05962962962963,24.74910179640719,0.26876737720111216,15.0,45.0,23.0,58.0,8.0,40.0,3.0,5.0,63.0,9.0,3.0,8.0,180.0,9.0,40.0,11.0,3.0,5.0,6.0,9.0,2.0,6.0,2.0,2.0,,1.0,,0.9523809523809523,0.3772455089820359,0.5294117647058824,0.27586206896551724,0.3772455089820359,0.06944444444444445,0.10526315789473684,0.10297482837528604,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13272311212814644,0.39655172413793105,0.39655172413793105,1.0,0.3669724770642202,0.37037037037037035,0.925,0.25,0.3333333333333333,0.6666666666666666,0.07766990291262135,0.23809523809523808,0.3669724770642202,,3.0,,1.0,1.0,,0.375,8.0,1.0,0.005988023952095809,,,0.009174311926605505,0.18181818181818182,6.0,1.0,1.0,0.75,1.0,,,,True,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,31951.0,533,16.0,1126,1126,316.0,289.0,138.0,2252,27.0,38.0,5.0,6.0,8.0,11.0,4.0,8.0,80.0,12.0,23.0,31.0,51.0,106.0,21.0,194.0,1253,5.0,6.0,19.0,45.0,9.0,13.0,34.0,9.0,63.0,28.0,34.0,4.0,80.0,6.0,22.0,15.0,37,9.0,14.0,89,13.0,10.0,3.0,43.0,56.0,106.0,26.0,132.0,1.0,21.0,17.0,4.0,16.0,9.0,13.0,,7.0,2.0,29.0,1.0,7.0,19.0,43.0,1.0,29.0,5.0,31.0,3.0,13.0,4.0,4.0,4.0,,5.0,2.0,,61.0,314.0,4.0,2.0,0.45161290322580644,0.4827586206896552,0.6078431372549019,0.8333333333333334,0.6923076923076923,0.5509554140127388,0.74,0.574468085106383,0.5672514619883041,0.7758620689655172,0.5943396226415094,0.6751592356687898,0.11764705882352941,0.13157894736842105,15.366795366795367,0.5517241379310345,0.1,0.1917808219178082,0.0353356890459364,0.20574162679425836,0.05179282868525897,0.19760479041916168,0.04307116104868914,0.034782608695652174,0.037383177570093455,0.03278688524590164,0.04040404040404041,0.09433962264150944,0.15671641791044777,0.23214285714285715,0.1956521739130435,0.2,0.22727272727272727,0.0125,0.4,0.24203821656050956,0.7105263157894737,0.8181818181818182,0.4444444444444444,0.050955414012738856,0.5,0.5714285714285714,0.5,0.5095541401273885,0.24,0.8333333333333334,0.48,0.23404255319148937,0.7272727272727273,0.48936170212765956,0.9171974522292994,0.5518468152866243,0.55955,0.5516563829787234,0.07784431137724551,0.21311475409836064,0.23195876288659795,0.3247422680412371,4.188235294117646,25.269811320754716,0.28063943161634103,,5.0,16.0,26.0,11.0,21.0,4.0,6.0,37.0,9.0,8.0,12.0,108.0,3.0,21.0,6.0,5.0,3.0,7.0,3.0,4.0,,1.0,2.0,,,,0.972972972972973,0.3490566037735849,0.47368421052631576,0.35294117647058826,0.3490566037735849,0.125,0.22580645161290322,0.03184713375796178,,,,0.16560509554140126,0.6153846153846154,0.64,1.0,0.2625,0.2625,0.9523809523809523,0.6,0.3333333333333333,1.0,0.23404255319148937,0.2608695652173913,0.2625,,6.0,,3.0,,,0.5454545454545454,7.0,1.0,0.009433962264150943,,0.038461538461538464,,0.28,5.0,1.0,,0.7142857142857143,1.0,1.0,,,True,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,24269.0,404,-63.0,839,844,175.0,170.0,92.0,1683,14.0,22.0,2.0,2.0,4.0,6.0,8.0,17.0,66.0,4.0,17.0,26.0,52.0,91.0,19.0,161.0,978,2.0,5.0,5.0,24.0,7.0,13.0,22.0,12.0,47.0,34.0,18.0,2.0,66.0,4.0,12.0,17.0,29,14.0,8.0,75,9.0,5.0,,17.0,36.0,54.0,14.0,68.0,1.0,16.0,13.0,3.0,8.0,5.0,11.0,1.0,3.0,4.0,19.0,4.0,1.0,26.0,50.0,1.0,35.0,8.0,25.0,1.0,6.0,7.0,11.0,8.0,2.0,11.0,8.0,1.0,45.0,173.0,3.0,6.0,0.6538461538461539,0.68,0.5,0.4,0.5384615384615384,0.4965034965034965,0.95,0.5,0.5193548387096775,0.9230769230769231,0.5595238095238095,0.6363636363636364,0.07692307692307693,0.09090909090909091,18.412698412698415,0.42105263157894735,,0.15517241379310345,0.02403846153846154,0.12781954887218044,0.046632124352331605,0.14520547945205478,0.034912718204488775,0.011363636363636364,0.04477611940298507,0.018867924528301886,0.05405405405405406,0.022222222222222223,0.1724137931034483,0.1375,0.1388888888888889,0.11,0.18181818181818182,0.012195121951219513,0.7272727272727273,0.15384615384615385,0.6363636363636364,0.7,0.5714285714285714,0.11888111888111888,0.47058823529411764,0.5333333333333333,0.625,0.46153846153846156,0.2,1.0,0.4,0.17142857142857143,0.6666666666666666,0.4857142857142857,0.7902097902097902,0.5322144366197185,0.53367,0.526675,0.04054054054054054,0.10526315789473684,0.14906832298136646,0.2919254658385093,7.56153846153846,25.429670329670323,0.20858164481525626,4.0,13.0,5.0,25.0,5.0,25.0,4.0,6.0,30.0,5.0,5.0,7.0,90.0,,25.0,3.0,3.0,1.0,1.0,2.0,2.0,,,4.0,,,,1.0,0.32967032967032966,1.0,0.3181818181818182,0.32967032967032966,0.11764705882352941,0.047619047619047616,0.09090909090909091,0.3076923076923077,0.3076923076923077,1.0,0.17482517482517482,0.2,0.2,1.0,0.3787878787878788,0.3787878787878788,1.0,,1.0,1.0,0.14285714285714285,0.35294117647058826,0.3787878787878788,,1.0,,,1.0,,0.2,1.0,,,,,,0.1,1.0,,,1.0,1.0,,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,27140.0,452,-28.0,959,966,247.0,288.0,114.0,1925,61.0,99.0,7.0,9.0,19.0,28.0,20.0,41.0,73.0,3.0,18.0,86.0,154.0,82.0,29.0,294.0,1086,10.0,19.0,3.0,23.0,24.0,38.0,20.0,10.0,73.0,46.0,126.0,12.0,72.0,9.0,53.0,34.0,87,19.0,44.0,208,4.0,8.0,1.0,17.0,17.0,36.0,13.0,49.0,5.0,21.0,8.0,13.0,33.0,29.0,13.0,1.0,4.0,3.0,46.0,4.0,13.0,9.0,30.0,1.0,31.0,1.0,35.0,8.0,17.0,3.0,6.0,3.0,3.0,9.0,4.0,,73.0,246.0,5.0,3.0,0.26744186046511625,0.2875,0.5584415584415584,0.5263157894736842,0.631578947368421,0.5614406779661016,0.5227272727272727,0.5431034482758621,0.5903614457831325,0.5227272727272727,0.5887096774193549,0.3474576271186441,0.05844155844155844,0.050505050505050504,26.940639269406393,0.717391304347826,0.043478260869565216,0.06995884773662552,0.03319502074688797,0.096045197740113,0.017857142857142856,0.08095238095238096,0.025806451612903226,0.04310344827586207,0.03260869565217391,,0.011560693641618497,0.0392156862745098,0.05319148936170213,0.07291666666666667,0.09433962264150944,0.12698412698412698,0.0196078431372549,0.049019607843137254,0.4444444444444444,0.4194915254237288,0.6161616161616161,0.648936170212766,0.2786885245901639,0.17372881355932204,0.4878048780487805,0.5405405405405406,0.2,0.3093220338983051,0.4090909090909091,0.7777777777777778,0.13636363636363635,0.4827586206896552,0.6785714285714286,0.3103448275862069,0.7669491525423728,0.5209755319148938,0.516115625,0.5321552631578946,0.07317073170731707,0.10429447852760736,0.0782312925170068,0.24829931972789115,5.005194805194806,25.60243902439025,0.2575599582898853,5.0,14.0,4.0,9.0,2.0,27.0,1.0,4.0,31.0,1.0,,5.0,27.0,66.0,27.0,15.0,6.0,3.0,2.0,6.0,2.0,,,1.0,,,1.0,0.2903225806451613,0.3780487804878049,0.3333333333333333,0.25,0.38271604938271603,0.0975609756097561,0.07407407407407407,0.059322033898305086,0.35714285714285715,0.35714285714285715,0.4,0.038135593220338986,0.4444444444444444,0.4444444444444444,0.5,0.3698630136986301,0.3698630136986301,0.25925925925925924,,0.3333333333333333,1.0,0.034482758620689655,0.2222222222222222,0.375,0.012048192771084338,1.0,1.0,,,,0.5,,,,,,,,,3.0,1.0,,,2.0,1.0,,True,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,14748.0,246,36.0,536,525,198.0,206.0,69.0,1061,6.0,10.0,,,2.0,4.0,1.0,6.0,59.0,3.0,23.0,18.0,39.0,65.0,38.0,149.0,574,2.0,4.0,4.0,8.0,3.0,9.0,29.0,24.0,66.0,30.0,6.0,,59.0,,14.0,6.0,20,3.0,12.0,46,3.0,,,9.0,13.0,23.0,3.0,26.0,,3.0,3.0,,11.0,9.0,5.0,,2.0,2.0,16.0,3.0,5.0,7.0,13.0,1.0,27.0,,42.0,1.0,2.0,8.0,1.0,1.0,,1.0,1.0,,65.0,197.0,2.0,7.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5,0.3333333333333333,0.5336538461538461,0.4375,0.5526315789473685,0.6092436974789915,0.4444444444444444,0.66,0.625,,,22.167487684729064,0.6875,,0.08552631578947369,,0.09574468085106383,0.02631578947368421,0.08943089430894309,0.012552301255230125,,,,0.03,,0.08571428571428572,0.1,0.0625,0.06666666666666667,0.21052631578947367,,1.0,0.09615384615384616,0.6,0.6,0.8333333333333334,0.057692307692307696,0.16666666666666666,0.16666666666666666,1.0,0.5673076923076923,,,0.375,0.10526315789473684,0.5,0.6052631578947368,0.7211538461538461,0.5056375,0.5022916666666667,0.5131197368421052,0.08108108108108109,0.05,0.053691275167785234,0.4429530201342282,13.041025641025644,25.73846153846154,0.3694029850746269,11.0,23.0,6.0,6.0,6.0,19.0,,6.0,25.0,1.0,1.0,12.0,72.0,3.0,19.0,3.0,2.0,,1.0,,,,,,1.0,4.0,7.0,0.96,0.38461538461538464,0.25,0.41379310344827586,0.38461538461538464,,0.058823529411764705,0.22115384615384615,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.057692307692307696,1.0,1.0,1.0,0.3220338983050847,0.3275862068965517,0.9473684210526315,,,,0.15789473684210525,0.2608695652173913,0.3220338983050847,0.09859154929577464,6.0,,2.0,,,1.0,1.0,1.0,0.015384615384615385,,,0.01694915254237288,0.125,1.0,,,1.0,1.0,,,,True,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,12684.0,211,-8.0,434,436,88.0,97.0,53.0,870,7.0,15.0,2.0,4.0,1.0,3.0,1.0,3.0,12.0,2.0,4.0,8.0,19.0,19.0,1.0,29.0,453,2.0,4.0,3.0,4.0,1.0,4.0,5.0,1.0,3.0,10.0,6.0,2.0,12.0,1.0,4.0,5.0,9,3.0,3.0,23,5.0,7.0,1.0,20.0,26.0,48.0,13.0,61.0,2.0,8.0,7.0,1.0,2.0,1.0,6.0,1.0,1.0,,8.0,1.0,1.0,10.0,24.0,1.0,6.0,1.0,4.0,,,2.0,3.0,2.0,1.0,3.0,3.0,,3.0,87.0,2.0,2.0,0.625,0.7142857142857143,0.42105263157894735,0.5,0.25,0.3684210526315789,0.2857142857142857,0.1111111111111111,0.3625,0.2857142857142857,0.13636363636363635,0.5,0.05263157894736842,0.06666666666666667,9.67741935483871,0.25,0.1,0.21666666666666667,0.059322033898305086,0.2222222222222222,0.04807692307692308,0.21904761904761905,0.05405405405405406,0.0625,0.05555555555555555,0.0625,0.04819277108433735,0.047619047619047616,0.17857142857142858,0.20512820512820512,0.32,0.2112676056338028,0.2631578947368421,0.08695652173913043,1.0,0.39473684210526316,0.4666666666666667,0.5,0.5714285714285714,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.5714285714285714,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.8947368421052632,0.5721039473684211,0.58704,0.5087611111111111,,,0.13793103448275862,0.10344827586206896,3.305263157894737,24.673684210526318,0.20276497695852536,,1.0,2.0,7.0,1.0,2.0,,,4.0,,,,9.0,3.0,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,,,,,0.75,0.21052631578947367,,,0.21052631578947367,,0.2857142857142857,0.02631578947368421,,,,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.18181818181818182,0.5,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,1.0,1.0,0.05263157894736842,,,0.08333333333333333,0.14285714285714285,,,,,,,1.0,,True,
