EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,Clear Path Fouls
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,699.0,12,-4.0,23,25,12.0,9.0,3.0,48,,,,,,,,1.0,,1.0,,,,2.0,1.0,,2.0,,2.0,,27,,,,,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,,,,1.0,,,,,,,,12.0,,,,,,,,,,,,,,,0.5,15.384615384615383,,0.5,0.1666666666666666,,0.25,0.2,0.0769230769230769,,,1.0,,,,,0.25,,,,0.25,,,,,,,,0.5,,,,,,,,0.5,0.5,,0.43955,,0.42195,,,14.3,25.450000000000003,0.5217391304347826,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,3822.0,64,-13.0,138,139,57.0,52.0,18.0,277,4.0,6.0,,,,1.0,2.0,8.0,1.0,1.0,1.0,3.0,2.0,12.0,6.0,7.0,15.0,3.0,15.0,25.0,134,,,2.0,3.0,5.0,7.0,8.0,14.0,,3.0,,12.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,2.0,4.0,,6.0,3.0,9.0,,,,,,,,2.0,4.0,1.0,,,,,,8.0,57.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.4666666666666667,,0.6,0.3833333333333333,,0.25,0.4032258064516129,0.3333333333333333,0.3076923076923077,0.5,19.49685534591195,,,0.0952380952380952,0.0232558139534883,0.0769230769230769,0.088235294117647,0.0394736842105263,,0.1034482758620689,,,0.2,0.6666666666666666,0.6666666666666666,0.2666666666666666,0.25,0.25,1.0,0.0333333333333333,1.0,1.0,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.4,0.1666666666666666,0.1666666666666666,,,,0.0833333333333333,,0.5,0.7,0.1666666666666666,0.5122233333333334,0.5202,0.4621583333333334,0.08,0.32,6.266666666666667,25.480000000000004,0.4130434782608695,,2.0,,2.0,2.0,2.0,,2.0,,2.0,1.0,,,,,,,2.0,,1.0,2.0,1.0,,,,,0.0606060606060606,0.0434782608695652,,0.074074074074074,,0.2,0.0833333333333333,1.0,,1.0,,,,,,1.0,,,6.0,1.0,,,,,,,,,,,,0.0833333333333333,,,,1.0,,,,,,0.0555555555555555,,,,,,,,,,,,True,,,,,,,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,10144.0,169,-41.0,365,360,123.0,100.0,38.0,725,15.0,21.0,,1.0,5.0,7.0,9.0,25.0,2.0,4.0,,,6.0,17.0,7.0,26.0,50.0,6.0,17.0,93.0,389,,1.0,,6.0,14.0,7.0,23.0,10.0,42.0,12.0,,17.0,6.0,26.0,10.0,36.0,7.0,17.0,8.0,82.0,,4.0,7.0,,11.0,,11.0,10.0,5.0,4.0,,15.0,1.0,6.0,6.0,13.0,18.0,3.0,1.0,1.0,4.0,1.0,23.0,123.0,0.1923076923076923,0.1923076923076923,0.6666666666666666,0.3529411764705882,0.3529411764705882,0.52,,0.4285714285714285,0.5223880597014925,,0.3571428571428571,0.5974025974025974,,0.46,0.2537313432835821,22.493887530562347,0.6666666666666666,,0.0614035087719298,,0.0588235294117647,0.0604395604395604,,,0.0816326530612244,,0.25,0.3134328358208955,0.7142857142857143,0.75,0.373134328358209,0.36,0.391304347826087,0.1111111111111111,0.0597014925373134,0.5,0.6666666666666666,0.5,,,,,0.2537313432835821,0.3529411764705882,0.375,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5671641791044776,0.3529411764705882,0.5111343283582089,0.5868,0.5073095238095238,,0.2473118279569892,5.87,25.74117647058824,0.336986301369863,,2.0,1.0,23.0,2.0,,1.0,8.0,4.0,,5.0,3.0,6.0,,,,,27.0,9.0,1.0,2.0,1.0,0.1428571428571428,0.08,0.0476190476190476,0.08,,,,,0.081081081081081,,0.0689655172413793,0.2,,0.6666666666666666,0.1428571428571428,0.1578947368421052,0.1578947368421052,,,,,,6.0,2.0,1.0,,2.0,1.0,,,,,,,,,,3.0,1.0,,3.0,1.0,,,,,,3.0,0.1578947368421052,1.0,0.25,1.0,1.0,1.0,2.0,0.0588235294117647,0.0588235294117647,True,,,,,,,,
203894,1610612750,Shabazz Napier,Shabazz Napier,203894,MIN,6325.0,105,-5.0,231,232,63.0,55.0,27.0,463,3.0,6.0,,,1.0,1.0,1.0,5.0,3.0,7.0,,3.0,7.0,28.0,9.0,7.0,18.0,7.0,31.0,49.0,240,,,3.0,4.0,6.0,12.0,18.0,2.0,12.0,3.0,,28.0,7.0,13.0,11.0,24.0,10.0,11.0,1.0,59.0,,10.0,5.0,,15.0,,15.0,5.0,2.0,2.0,,7.0,1.0,2.0,1.0,3.0,13.0,,,,1.0,1.0,18.0,63.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2258064516129032,0.2258064516129032,0.3888888888888889,,0.6666666666666666,0.3571428571428571,,0.3888888888888889,0.4285714285714285,0.25,0.45,0.6326530612244898,24.324324324324326,0.7142857142857143,,0.0833333333333333,,0.2272727272727272,0.1442307692307692,,,0.074074074074074,0.5,1.0,0.1224489795918367,0.5,0.75,0.1020408163265306,0.2,0.25,,0.1428571428571428,0.4285714285714285,0.5,0.3333333333333333,0.0612244897959183,,,,0.5714285714285714,0.25,0.25,0.1428571428571428,,,0.0555555555555555,1.0,0.5,0.7551020408163265,0.25,0.509912244897959,0.54915,0.5045861111111111,0.0612244897959183,0.3673469387755102,10.194444444444445,25.445161290322584,0.2727272727272727,1.0,4.0,2.0,14.0,5.0,3.0,2.0,4.0,4.0,,7.0,6.0,3.0,1.0,1.0,,1.0,18.0,4.0,,,,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.2,,,,,,0.25,0.1666666666666666,,0.2,0.8,0.2222222222222222,0.125,0.1818181818181818,,,3.0,,,18.0,1.0,,,,1.0,1.0,,,,,,,0.1666666666666666,,1.0,1.0,,1.0,,,,,,,3.0,0.088235294117647,,0.1428571428571428,,,,1.0,,,True,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,240.0,4,4.0,8,7,2.0,7.0,1.0,15,,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,3,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,22.22222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,0.4839,,,,,,27.05,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,1971.0,33,5.0,68,67,26.0,17.0,4.0,135,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,5.0,5.0,,3.0,14.0,65,,,,1.0,1.0,3.0,6.0,4.0,6.0,,,2.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,6.0,26.0,0.4,0.4,,,,1.0,,1.0,0.625,,0.25,0.7,,0.5,0.375,13.6986301369863,,,0.0333333333333333,,,0.0256410256410256,,,0.0769230769230769,,,0.25,1.0,1.0,0.25,1.0,1.0,,0.125,1.0,1.0,,0.125,,,,0.25,,,,,,0.25,1.0,0.5,0.625,,0.4885124999999999,,0.553025,,0.4285714285714285,7.0,25.266666666666666,0.3823529411764705,,,,4.0,,,,4.0,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,1.0,,,,0.2,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628395,1610612750,Jordan Bell,Jordan Bell,1628395,MIN,428.0,7,-4.0,13,16,12.0,6.0,1.0,29,,2.0,,,,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,15,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,1.0,12.0,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,28.57142857142857,,,0.2,,0.5,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.3333333333333333,1.0,,0.5855666666666667,,0.5855666666666667,,1.0,1.8,24.7,0.9230769230769232,,,,1.0,,,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,23502.0,392,-22.0,871,873,264.0,251.0,92.0,1744,18.0,28.0,1.0,1.0,5.0,6.0,12.0,32.0,19.0,41.0,1.0,6.0,37.0,104.0,22.0,49.0,101.0,38.0,110.0,260.0,1019,1.0,3.0,8.0,8.0,26.0,26.0,68.0,14.0,84.0,36.0,,103.0,37.0,46.0,33.0,79.0,27.0,36.0,9.0,191.0,3.0,23.0,28.0,1.0,52.0,3.0,55.0,31.0,15.0,11.0,1.0,46.0,2.0,13.0,13.0,22.0,45.0,4.0,4.0,,4.0,2.0,66.0,261.0,0.1428571428571428,0.1428571428571428,0.3157894736842105,0.3454545454545454,0.3486238532110092,0.4851485148514851,0.3333333333333333,0.3076923076923077,0.5023696682464455,0.3125,0.2980769230769231,0.551063829787234,0.4,0.4857142857142857,0.5213270142180095,28.76151484135108,0.6739130434782609,0.03125,0.1489361702127659,0.0147058823529411,0.1236559139784946,0.1363636363636363,0.0073891625615763,0.0194174757281553,0.144927536231884,0.0975609756097561,0.5,0.1327014218009478,0.6428571428571429,0.6666666666666666,0.1516587677725118,0.375,0.3870967741935484,,0.1943127962085308,0.4634146341463415,0.475,,0.0284360189573459,0.1666666666666666,0.2,,0.4928909952606635,0.3557692307692308,0.3557692307692308,0.3243243243243243,0.125,1.0,0.1153846153846153,0.8333333333333334,0.4230769230769231,0.6540284360189573,0.3592233009708738,0.5087514285714286,0.4735375,0.5003480392156864,0.0307692307692307,0.2615384615384615,10.600990099009898,26.355454545454545,0.3030998851894374,1.0,4.0,4.0,48.0,5.0,3.0,5.0,37.0,3.0,,17.0,11.0,20.0,,2.0,,,55.0,11.0,13.0,3.0,11.0,0.1923076923076923,0.0297029702970297,0.0357142857142857,0.03125,,,0.032258064516129,,0.1428571428571428,0.1785714285714285,0.1310344827586207,0.3888888888888889,0.125,0.5,0.1818181818181818,0.063063063063063,0.1,,1.0,4.0,1.0,1.0,78.0,6.0,,2.0,2.0,,,0.2,1.0,,,0.25,,0.0769230769230769,0.25,6.0,1.0,1.0,9.0,1.0,,1.0,,0.0084033613445378,3.0,3.0,0.0267857142857142,,0.024390243902439,1.0,,1.0,2.0,0.009090909090909,,False,1.0,0.1666666666666666,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,69736.0,1162,-6.0,2497,2472,746.0,566.0,280.0,4969,156.0,221.0,45.0,67.0,35.0,47.0,30.0,83.0,9.0,32.0,12.0,28.0,100.0,244.0,71.0,195.0,336.0,112.0,272.0,906.0,2909,48.0,74.0,168.0,41.0,71.0,83.0,259.0,194.0,196.0,273.0,78.0,244.0,100.0,112.0,37.0,149.0,30.0,93.0,14.0,335.0,60.0,96.0,161.0,20.0,277.0,94.0,371.0,51.0,56.0,17.0,9.0,107.0,6.0,24.0,48.0,112.0,188.0,38.0,24.0,14.0,39.0,21.0,259.0,740.0,0.4974358974358974,0.6217948717948718,0.8125,0.4117647058823529,0.4117647058823529,0.5803571428571429,0.6486486486486487,0.5774647887323944,0.5970394736842105,0.673469387755102,0.577922077922078,0.6443965517241379,0.711864406779661,0.6446700507614214,0.4473684210526316,28.50550230741924,0.4766355140186916,0.3703703703703703,0.2531446540880503,0.1140684410646387,0.2147651006711409,0.23730378578024,0.0803493449781659,0.1277372262773722,0.2418032786885245,0.2474226804123711,0.5384615384615384,0.3634868421052631,0.7058823529411765,0.7839195979899497,0.1365131578947368,0.3614457831325301,0.4054054054054054,0.4,0.0526315789473684,0.28125,0.3103448275862069,0.4444444444444444,0.0460526315789473,0.4285714285714285,0.4285714285714285,0.9166666666666666,0.4013157894736842,0.4098360655737705,0.4132231404958678,0.8,0.6836734693877551,0.6716417910447762,0.3051948051948052,0.7446808510638298,0.461038961038961,0.8108552631578947,0.4098360655737705,0.5402560855263158,0.5589531249999998,0.5333159090909091,0.1854304635761589,0.2858719646799117,4.609226190476188,25.615073529411752,0.2987585102122547,8.0,16.0,25.0,180.0,24.0,36.0,32.0,81.0,34.0,32.0,33.0,22.0,34.0,1.0,3.0,20.0,4.0,226.0,87.0,27.0,9.0,26.0,0.3855421686746988,0.1011904761904761,0.0995475113122171,0.108433734939759,0.0516962843295638,0.1005291005291005,0.0952380952380952,0.0475247524752475,0.2631578947368421,0.2551724137931034,0.2057142857142857,0.5192307692307693,0.0816326530612244,0.1632653061224489,0.352112676056338,0.14050822122571,0.221938775510204,4.0,7.0,12.0,8.0,12.0,63.0,11.0,10.0,18.0,31.0,1.0,,0.5,0.1333333333333333,0.5,1.0,0.5,0.75,0.0779220779220779,0.5833333333333334,7.0,5.0,13.0,11.0,8.0,5.0,,0.0701754385964912,0.0498084291187739,3.0,7.0,0.0252707581227436,1.0,0.09375,2.0,,2.0,12.0,0.0073529411764705,0.0081967213114754,False,,,2.0,1.0,2.0,0.0307692307692307,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,27779.0,463,-77.0,1010,1006,253.0,243.0,101.0,2016,42.0,65.0,1.0,3.0,10.0,13.0,13.0,37.0,6.0,16.0,11.0,22.0,38.0,93.0,26.0,61.0,118.0,49.0,115.0,290.0,1221,2.0,6.0,14.0,15.0,28.0,31.0,84.0,84.0,38.0,117.0,2.0,93.0,38.0,11.0,16.0,27.0,13.0,10.0,1.0,70.0,7.0,31.0,25.0,6.0,62.0,9.0,71.0,16.0,5.0,4.0,1.0,21.0,1.0,9.0,14.0,27.0,25.0,2.0,,2.0,2.0,1.0,82.0,250.0,0.6885245901639344,0.7,0.7959183673469388,0.4260869565217391,0.4260869565217391,0.5169491525423728,0.3333333333333333,0.5357142857142857,0.5772532188841202,0.4166666666666667,0.5847457627118644,0.5918367346938775,0.5,0.6268656716417911,0.4935622317596566,23.60248447204969,0.7619047619047619,0.2068965517241379,0.1111111111111111,0.0286885245901639,0.1589743589743589,0.1333333333333333,0.0191489361702127,0.017094017094017,0.0909090909090909,0.2195121951219512,0.5,0.278969957081545,0.6461538461538462,0.7241379310344828,0.1587982832618025,0.3513513513513513,0.3939393939393939,0.4615384615384615,0.0686695278969957,0.375,0.375,0.6666666666666666,0.0944206008583691,0.5,0.5,1.0,0.3991416309012875,0.4086021505376344,0.4086021505376344,0.7368421052631579,0.25,0.3333333333333333,0.2203389830508474,0.7692307692307693,0.4406779661016949,0.7725321888412017,0.4086021505376344,0.5403349785407726,0.513838888888889,0.531386440677966,0.0482758620689655,0.2896551724137931,5.863559322033897,25.30608695652173,0.2504950495049505,1.0,5.0,11.0,21.0,6.0,4.0,13.0,15.0,11.0,2.0,9.0,7.0,12.0,,1.0,,1.0,28.0,12.0,3.0,2.0,2.0,0.4193548387096774,0.0932203389830508,0.1076923076923077,0.1081081081081081,0.0088495575221238,0.0439560439560439,0.0277777777777777,0.0109890109890109,0.1111111111111111,0.1578947368421052,0.1428571428571428,0.7619047619047619,0.0833333333333333,0.4166666666666667,0.4230769230769231,0.0495867768595041,0.0944881889763779,,2.0,5.0,2.0,2.0,30.0,2.0,1.0,1.0,3.0,,,0.3333333333333333,,,,0.4,1.0,0.0847457627118644,0.4,3.0,,5.0,,1.0,,,,0.0446428571428571,2.0,,,,,,,,1.0,,,False,,,,,,,,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,24678.0,411,-63.0,907,905,213.0,210.0,94.0,1812,33.0,58.0,4.0,14.0,7.0,12.0,,8.0,,2.0,5.0,13.0,24.0,56.0,18.0,33.0,68.0,29.0,69.0,181.0,1101,4.0,14.0,15.0,7.0,14.0,23.0,54.0,48.0,18.0,84.0,8.0,56.0,24.0,10.0,8.0,18.0,6.0,9.0,1.0,44.0,11.0,30.0,41.0,12.0,83.0,19.0,102.0,10.0,4.0,3.0,,14.0,2.0,5.0,12.0,35.0,43.0,3.0,3.0,,4.0,4.0,54.0,210.0,0.7272727272727273,0.8275862068965517,0.9655172413793104,0.4202898550724637,0.4202898550724637,0.4852941176470588,0.2857142857142857,0.5,0.5583941605839416,0.2,0.6351351351351351,0.5764331210191083,0.3,0.6428571428571429,0.5036496350364964,16.913946587537094,0.7142857142857143,0.375,0.2135416666666666,0.0495495495495495,0.1785714285714285,0.1972222222222222,0.0404761904761904,0.0636363636363636,0.2028985507246377,0.1891891891891892,1.0,0.4233576642335766,0.5689655172413793,0.6226415094339622,0.0583941605839416,,,,0.0145985401459854,,,,0.0948905109489051,0.3846153846153846,0.3846153846153846,0.8,0.4087591240875912,0.4285714285714285,0.4285714285714285,1.0,0.7,0.2857142857142857,0.3243243243243243,0.5833333333333334,0.4864864864864865,0.927007299270073,0.4285714285714285,0.566765693430657,0.54485,0.5303175675675676,0.0828729281767955,0.2983425414364641,2.4544117647058825,25.49130434782609,0.2348401323042999,1.0,5.0,10.0,28.0,6.0,7.0,11.0,7.0,9.0,6.0,14.0,8.0,7.0,,1.0,5.0,4.0,46.0,18.0,3.0,3.0,3.0,0.4782608695652174,0.1323529411764706,0.0862068965517241,0.5,0.0303030303030303,0.050632911392405,,0.037037037037037,0.2,0.2727272727272727,0.1755725190839694,0.7272727272727273,0.05,0.25,0.5555555555555556,0.1363636363636363,0.216867469879518,,1.0,5.0,,,3.0,6.0,2.0,1.0,3.0,1.0,1.0,,,,,,,0.1351351351351351,0.2,2.0,,3.0,,4.0,,,,0.046875,,3.0,0.0422535211267605,,,1.0,,,,,,False,,,2.0,,1.0,0.0714285714285714,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,81590.0,1360,-152.0,2927,2935,876.0,848.0,321.0,5862,98.0,157.0,22.0,35.0,32.0,53.0,13.0,46.0,1.0,4.0,16.0,46.0,21.0,95.0,22.0,112.0,207.0,37.0,141.0,472.0,3359,23.0,39.0,65.0,37.0,72.0,38.0,176.0,124.0,100.0,102.0,32.0,95.0,21.0,45.0,44.0,89.0,28.0,38.0,7.0,222.0,34.0,81.0,69.0,1.0,151.0,73.0,224.0,39.0,29.0,20.0,6.0,68.0,8.0,18.0,44.0,114.0,130.0,18.0,13.0,4.0,19.0,10.0,174.0,872.0,0.5535714285714286,0.6458333333333334,0.918918918918919,0.2624113475177305,0.2624113475177305,0.5410628019323671,0.5897435897435898,0.5138888888888888,0.4813218390804598,0.5652173913043478,0.5136363636363637,0.5542452830188679,0.6018518518518519,0.5952380952380952,0.4051724137931034,14.918132201334144,0.5735294117647058,0.0138888888888888,0.0971830985915492,0.0519083969465648,0.1446428571428571,0.1181102362204724,0.0512265512265512,0.0674846625766871,0.1070110701107011,0.1478260869565217,0.5263157894736842,0.4511494252873563,0.6242038216560509,0.7,0.132183908045977,0.2826086956521739,0.3939393939393939,0.3846153846153846,0.0114942528735632,0.25,0.25,1.0,0.132183908045977,0.3478260869565217,0.3555555555555555,1.0,0.2729885057471264,0.2210526315789473,0.2210526315789473,0.8571428571428571,0.7608695652173914,0.6285714285714286,0.4818181818181818,0.6037735849056604,0.2,0.8563218390804598,0.2210526315789473,0.5625764367816091,0.5768357142857142,0.555809090909091,0.1377118644067796,0.3728813559322034,3.0420289855072467,24.96453900709221,0.2992825418517253,2.0,5.0,8.0,137.0,7.0,13.0,13.0,63.0,30.0,37.0,60.0,31.0,19.0,,3.0,4.0,14.0,169.0,72.0,15.0,14.0,12.0,0.3421052631578947,0.144927536231884,0.10828025477707,0.2826086956521739,0.0506155950752394,0.0365853658536585,0.036144578313253,0.0498338870431893,0.0709219858156028,0.1273885350318471,0.1438202247191011,0.5714285714285714,0.0434782608695652,0.108695652173913,0.3636363636363636,0.1809290953545232,0.2706766917293233,1.0,5.0,16.0,1.0,2.0,9.0,29.0,5.0,5.0,13.0,1.0,,0.2857142857142857,0.1363636363636363,0.5,1.0,0.2,1.0,0.1454545454545454,0.3125,16.0,,9.0,6.0,3.0,,,0.0542635658914728,0.0542168674698795,4.0,2.0,0.0139860139860139,1.0,,,1.0,1.0,2.0,0.0070921985815602,,False,,0.0217391304347826,2.0,,1.0,0.0204081632653061,,
