EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,32124.0,535.0,109.0,1139.0,1111,446.0,399,155.0,2250,27.0,51.0,1.0,12.0,20.0,19.0,60.0,22.0,62.0,6.0,23.0,1.0,4.0,3.0,11.0,23.0,66.0,4.0,6.0,13.0,32.0,68.0,173.0,29.0,89.0,74.0,297.0,1187.0,5.0,9.0,5.0,10.0,3.0,28.0,28.0,61.0,16.0,43.0,41.0,145.0,26.0,110.0,66.0,21.0,66.0,23.0,16.0,70.0,35.0,105.0,24.0,11.0,55.0,11.0,4.0,245.0,2.0,5.0,25.0,16.0,41.0,7.0,48.0,1.0,13.0,9.0,4.0,35.0,8.0,28.0,15.0,2.0,7.0,2.0,50.0,2.0,14.0,11.0,29.0,1.0,2.0,76.0,1.0,2.0,84.0,5.0,4.0,28.0,1.0,13.0,4.0,3.0,1.0,4.0,1.0,139.0,442.0,1.0,9.0,0.19117647058823528,0.19117647058823528,0.7586206896551724,0.3258426966292135,0.5,0.37209302325581395,0.3258426966292135,0.3930635838150289,0.5555555555555556,0.45901639344262296,0.4255725190839695,0.6578947368421053,0.5,0.4899665551839465,0.6666666666666666,0.5714285714285714,0.33969465648854963,0.09248554913294797,0.1568627450980392,0.1,0.03225806451612903,26.43939393939394,0.7,0.055944055944055944,0.01557632398753894,0.09259259259259259,0.008849557522123894,0.0737410071942446,0.012797074954296161,0.014814814814814815,0.026785714285714284,0.012345679012345678,0.04854368932038835,0.06422018348623854,0.05405405405405406,0.09433962264150944,0.08620689655172414,0.006756756756756757,0.25,0.1946564885496183,0.5294117647058824,0.627906976744186,0.25925925925925924,0.22900763358778625,0.31666666666666665,0.35185185185185186,0.15789473684210525,0.2366412213740458,0.3548387096774194,0.36666666666666664,0.13636363636363635,0.08778625954198473,0.2608695652173913,0.2608695652173913,1.0,0.25190839694656486,0.3484848484848485,0.3484848484848485,0.6956521739130435,0.05263157894736842,0.21052631578947367,0.25,1.0,0.3157894736842105,0.6666666666666666,0.75,0.19230769230769232,0.6,0.10576923076923077,0.2727272727272727,0.3076923076923077,0.40625,0.5343511450381679,0.3484848484848485,0.4833194656488549,0.4825071428571429,0.4775682692307692,0.10139860139860139,0.14285714285714285,0.011111111111111112,0.09427609427609428,0.4882154882154882,10.22601156069364,25.775280898876403,0.3915715539947322,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,31005.0,517.0,170.0,1091.0,1076,414.0,418,144.0,2167,111.0,167.0,48.0,37.0,60.0,24.0,50.0,,6.0,,,,,,,,2.0,,,,2.0,135.0,223.0,,2.0,63.0,333.0,1131.0,34.0,55.0,,,12.0,80.0,41.0,73.0,,2.0,45.0,127.0,174.0,96.0,,,1.0,,21.0,14.0,19.0,33.0,11.0,8.0,11.0,2.0,1.0,85.0,14.0,39.0,38.0,36.0,78.0,54.0,132.0,7.0,10.0,7.0,3.0,11.0,1.0,5.0,16.0,2.0,6.0,5.0,27.0,3.0,9.0,20.0,35.0,1.0,3.0,97.0,8.0,,107.0,25.0,,56.0,,10.0,18.0,12.0,6.0,20.0,8.0,125.0,407.0,2.0,9.0,0.6444444444444445,0.7631578947368421,,,,,,0.6053811659192825,0.6181818181818182,0.5616438356164384,0.6,0.6181818181818182,0.5466666666666666,0.6259398496240601,0.6451612903225806,0.6047619047619047,0.008888888888888889,0.09417040358744394,0.09580838323353294,0.1,,23.477564102564102,0.4074074074074074,0.13043478260869565,0.14285714285714285,0.14232209737827714,0.07142857142857142,0.13627992633517497,0.11300639658848614,0.15702479338842976,0.15384615384615385,0.05673758865248227,0.15151515151515152,0.125,0.1111111111111111,0.11904761904761904,0.22807017543859648,0.10606060606060606,0.4,0.7422222222222222,0.6646706586826348,0.7350993377483444,0.6576576576576577,0.2222222222222222,0.48,0.5333333333333333,0.5833333333333334,0.02666666666666667,,,,,,,,0.008888888888888889,,,,0.8727272727272727,,,,,,,0.8,0.6166666666666667,,,0.02666666666666667,,0.7511111111111111,,0.5386372767857143,0.5500477272727273,0.5520587837837838,0.21875,0.2204724409448819,,0.24024024024024024,0.3813813813813814,3.417937219730942,35.95,0.3794683776351971,28.0,42.0,1.0,1.0,4.0,4.0,14.0,2.0,1.0,1.0,1.0,1.0,2.0,0.14814814814814814,0.021739130434782608,0.08333333333333333,0.10909090909090909,0.5833333333333334,0.17857142857142858,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,47038.0,784.0,133.0,1604.0,1618,273.0,168,202.0,3222,104.0,161.0,70.0,15.0,27.0,25.0,49.0,4.0,10.0,,,,,,,,2.0,,1.0,,,133.0,220.0,,2.0,79.0,345.0,1710.0,41.0,78.0,,1.0,30.0,112.0,20.0,34.0,,,26.0,66.0,194.0,72.0,,,2.0,,17.0,20.0,16.0,36.0,13.0,3.0,8.0,4.0,8.0,88.0,32.0,78.0,79.0,100.0,190.0,110.0,300.0,18.0,10.0,10.0,,14.0,4.0,8.0,19.0,1.0,6.0,2.0,33.0,5.0,5.0,66.0,96.0,2.0,4.0,80.0,13.0,,106.0,6.0,,48.0,,8.0,36.0,24.0,11.0,36.0,25.0,66.0,273.0,2.0,8.0,0.7293233082706767,0.9509803921568627,,,,,,0.6045454545454545,0.5256410256410257,0.5882352941176471,0.5990990990990991,0.5189873417721519,0.5882352941176471,0.6341911764705882,0.5714285714285714,0.66,0.009009009009009009,0.07727272727272727,0.06832298136645963,0.10204081632653061,0.1,16.531165311653115,0.42424242424242425,0.22271714922049,0.17371937639198218,0.23795180722891565,0.08533333333333333,0.22919334186939821,0.13349514563106796,0.17333333333333334,0.22784810126582278,0.07540983606557378,0.1958041958041958,0.19672131147540983,0.2926829268292683,0.23106060606060605,0.2647058823529412,0.25,0.6944444444444444,0.7252252252252253,0.6459627329192547,0.6933333333333334,0.6923076923076923,0.22072072072072071,0.5102040816326531,0.5681818181818182,0.84,0.04504504504504504,0.4,0.4444444444444444,1.0,,,,,0.009009009009009009,,,,0.8860759493670886,,,,0.012658227848101266,,,0.7941176470588235,0.5555555555555556,,,,,0.7342342342342343,,0.5499641891891892,0.5732949152542373,0.5529794117647058,0.18181818181818182,0.183206106870229,,0.32463768115942027,0.19130434782608696,3.254545454545455,27.9,0.1701995012468828,37.0,62.0,,,11.0,10.0,1.0,,,,2.0,3.0,3.0,0.36666666666666664,,0.11347517730496454,0.12857142857142856,0.5285714285714286,0.13513513513513514,1.0,1.0,,,,,,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,80507.0,1342.0,287.0,2781.0,2781,718.0,618,352.0,5562,42.0,72.0,13.0,9.0,17.0,24.0,56.0,1.0,7.0,28.0,68.0,,4.0,7.0,14.0,52.0,138.0,5.0,14.0,7.0,26.0,67.0,135.0,80.0,206.0,31.0,405.0,2955.0,9.0,16.0,5.0,18.0,1.0,34.0,14.0,31.0,14.0,40.0,14.0,84.0,40.0,94.0,228.0,12.0,138.0,52.0,8.0,91.0,92.0,183.0,70.0,22.0,58.0,21.0,12.0,458.0,32.0,21.0,109.0,97.0,209.0,57.0,266.0,7.0,54.0,23.0,31.0,40.0,5.0,34.0,27.0,3.0,6.0,3.0,67.0,5.0,22.0,54.0,156.0,1.0,6.0,85.0,6.0,20.0,47.0,5.0,,15.0,2.0,8.0,18.0,5.0,11.0,25.0,15.0,84.0,709.0,21.0,8.0,0.29850746268656714,0.31746031746031744,0.95,0.3883495145631068,0.2777777777777778,0.35,0.3883495145631068,0.4962962962962963,0.5625,0.45161290322580644,0.5483870967741935,0.4852941176470588,0.49295774647887325,0.5609418282548476,0.4722222222222222,0.5121951219512195,0.6041055718475073,0.05925925925925926,0.041666666666666664,0.07142857142857142,0.14285714285714285,13.433772755806654,0.5970149253731343,0.12985274431057564,0.028532608695652172,0.1775244299674267,0.05387205387205387,0.15135929463629685,0.03984962406015038,0.029304029304029304,0.026119402985074626,0.05856832971800434,0.0963855421686747,0.1453287197231834,0.14832535885167464,0.1711340206185567,0.20155038759689922,0.038461538461538464,0.6,0.21114369501466276,0.5833333333333334,0.6086956521739131,0.3333333333333333,0.16422287390029325,0.42857142857142855,0.46153846153846156,0.25,0.020527859237536656,0.14285714285714285,0.16666666666666666,,0.19941348973607037,0.4117647058823529,0.4117647058823529,1.0,0.4046920821114369,0.37681159420289856,0.37681159420289856,0.9230769230769231,0.38235294117647056,0.11764705882352941,,,0.4117647058823529,0.35714285714285715,0.8,0.23943661971830985,0.5294117647058824,0.19718309859154928,0.5,0.36619718309859156,0.2692307692307692,0.8152492668621701,0.37681159420289856,0.5358600000000002,0.5610727272727273,0.5252435714285715,0.04815864022662889,0.10344827586206896,0.009615384615384616,0.08395061728395062,0.2074074074074074,5.1651851851851855,25.07281553398058,0.2581805106076951,8.0,8.0,,4.0,3.0,1.0,8.0,7.0,5.0,2.0,,,1.0,0.05172413793103448,0.05714285714285714,0.03076923076923077,0.03759398496240601,0.6153846153846154,0.25,2.0,,5.0,,,,,,True,
202331,1610612746,Paul George,Paul George,202331,LAC,42318.0,705.0,168.0,1462.0,1451,289.0,246,180.0,2913,38.0,68.0,7.0,8.0,16.0,23.0,58.0,24.0,63.0,24.0,35.0,4.0,6.0,5.0,6.0,66.0,175.0,7.0,15.0,14.0,36.0,85.0,189.0,90.0,210.0,75.0,515.0,1571.0,8.0,14.0,11.0,21.0,4.0,53.0,14.0,33.0,19.0,42.0,36.0,121.0,70.0,100.0,177.0,93.0,174.0,66.0,16.0,44.0,42.0,86.0,23.0,19.0,30.0,8.0,6.0,214.0,4.0,6.0,52.0,65.0,119.0,10.0,129.0,3.0,32.0,23.0,9.0,34.0,12.0,25.0,28.0,4.0,9.0,2.0,62.0,1.0,10.0,32.0,52.0,2.0,8.0,75.0,1.0,5.0,87.0,7.0,10.0,31.0,2.0,8.0,11.0,7.0,4.0,11.0,6.0,118.0,285.0,2.0,6.0,0.4117647058823529,0.4117647058823529,0.6555555555555556,0.42857142857142855,0.5238095238095238,0.4523809523809524,0.430622009569378,0.4497354497354497,0.5714285714285714,0.42424242424242425,0.5513784461152882,0.7,0.5666666666666667,0.5831408775981525,0.7162162162162162,0.6413043478260869,0.5263157894736842,0.08465608465608465,0.14705882352941177,0.06896551724137931,0.031746031746031744,29.747596153846153,0.5483870967741935,0.16971279373368145,0.016,0.16720257234726688,0.012698412698412698,0.1685878962536023,0.014492753623188406,0.022222222222222223,0.015384615384615385,0.008097165991902834,0.15384615384615385,0.1513157894736842,0.21782178217821782,0.17479674796747968,0.13846153846153847,0.014705882352941176,0.5454545454545454,0.17042606516290726,0.5588235294117647,0.6551724137931034,0.5,0.14536340852130325,0.39655172413793105,0.42592592592592593,0.34782608695652173,0.15789473684210525,0.38095238095238093,0.39344262295081966,0.3333333333333333,0.08771929824561403,0.6857142857142857,0.6857142857142857,0.7916666666666666,0.43859649122807015,0.37714285714285717,0.3793103448275862,0.6060606060606061,0.2,0.17142857142857143,0.6666666666666666,0.75,0.42857142857142855,0.4666666666666667,0.7142857142857143,0.21333333333333335,0.5,0.08,0.8333333333333334,0.48,0.3888888888888889,0.6967418546365914,0.3793103448275862,0.515387688442211,0.5273619047619048,0.5174256756756757,0.07764705882352942,0.14553990610328638,0.009433962264150943,0.1029126213592233,0.23495145631067962,9.328571428571427,25.933809523809522,0.19767441860465115,5.0,,1.0,,2.0,1.0,5.0,,,,,,,0.08333333333333333,,0.00909090909090909,0.029411764705882353,0.7142857142857143,0.8,,,,1.0,0.004761904761904762,0.005714285714285714,,,True,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,985.0,16.0,-1.0,36.0,35,11.0,1,4.0,71,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,3.0,33.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,5.0,,0.06666666666666667,,0.1111111111111111,,0.08333333333333333,,,,,,0.25,,0.14285714285714285,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.560925,,,,,,,,,24.950000000000003,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,2751.0,46.0,-15.0,97.0,102,47.0,53,15.0,199,1.0,2.0,,,,2.0,4.0,,2.0,,3.0,,2.0,,2.0,1.0,2.0,,,1.0,1.0,3.0,8.0,1.0,5.0,,9.0,120.0,,,,2.0,,,1.0,2.0,1.0,3.0,,5.0,4.0,2.0,3.0,,2.0,1.0,,4.0,,4.0,,,3.0,1.0,,8.0,,1.0,3.0,5.0,8.0,1.0,9.0,,,,,5.0,,3.0,1.0,,2.0,,6.0,1.0,2.0,1.0,7.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,5.0,47.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.3333333333333333,0.2,0.375,,0.5,0.34615384615384615,,0.5,0.34615384615384615,,0.5,0.38461538461538464,,,,,16.666666666666668,0.8333333333333334,0.14705882352941177,0.03225806451612903,0.125,,0.13793103448275862,0.02127659574468085,,,,,0.0625,0.6666666666666666,0.10526315789473684,0.2,,1.0,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,,,,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,1.0,,1.0,,,,,,,,0.4,,0.2,1.0,0.5384615384615384,0.5,0.5067000000000002,0.64755,0.51982,,,,,0.5555555555555556,9.7,23.580000000000002,0.4845360824742268,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,True,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,32867.0,548.0,29.0,1132.0,1145,210.0,190,132.0,2277,31.0,53.0,11.0,5.0,8.0,1.0,3.0,1.0,3.0,11.0,19.0,,,1.0,3.0,6.0,18.0,,2.0,1.0,3.0,33.0,59.0,17.0,37.0,8.0,125.0,1251.0,5.0,12.0,,2.0,2.0,12.0,6.0,10.0,2.0,6.0,2.0,20.0,44.0,22.0,48.0,3.0,18.0,6.0,4.0,15.0,7.0,22.0,5.0,2.0,10.0,2.0,3.0,51.0,7.0,14.0,22.0,36.0,64.0,21.0,85.0,2.0,26.0,17.0,9.0,6.0,3.0,4.0,14.0,1.0,2.0,3.0,20.0,2.0,3.0,41.0,62.0,2.0,3.0,18.0,1.0,1.0,14.0,,,6.0,,1.0,10.0,7.0,3.0,14.0,6.0,20.0,205.0,4.0,1.0,0.6666666666666666,0.7586206896551724,0.9411764705882353,0.4594594594594595,,0.3333333333333333,0.4594594594594595,0.559322033898305,0.4166666666666667,0.6,0.609375,0.35714285714285715,0.5625,0.6067961165048543,0.375,0.5555555555555556,0.3854166666666667,0.06779661016949153,0.07547169811320754,,,9.557109557109557,0.3,0.11042944785276074,0.04713804713804714,0.08943089430894309,0.030042918454935622,0.10139860139860139,0.03962264150943396,0.1,0.029411764705882353,0.03208556149732621,0.07563025210084033,0.12389380530973451,0.13829787234042554,0.08376963350785341,0.10909090909090909,0.047619047619047616,0.42857142857142855,0.5520833333333334,0.5849056603773585,0.6326530612244898,0.6774193548387096,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.03125,0.3333333333333333,0.3333333333333333,,0.19791666666666666,0.5789473684210527,0.5789473684210527,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7857142857142857,,,,0.14285714285714285,,,0.5,0.625,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.9375,0.3333333333333333,0.5816947916666667,0.55977,0.56085625,0.058823529411764705,0.09230769230769231,,0.096,0.16,2.7406779661016953,24.370270270270268,0.1855123674911661,5.0,8.0,,,6.0,1.0,,4.0,2.0,2.0,,1.0,,0.2608695652173913,,,0.021739130434782608,0.45454545454545453,,,,,,,,,,True,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,14918.0,249.0,-12.0,512.0,523,139.0,78,66.0,1035,5.0,10.0,5.0,2.0,3.0,2.0,7.0,,2.0,7.0,21.0,,1.0,3.0,8.0,11.0,37.0,3.0,4.0,,7.0,7.0,19.0,18.0,58.0,3.0,71.0,546.0,2.0,5.0,3.0,5.0,,13.0,2.0,6.0,3.0,15.0,1.0,14.0,14.0,,54.0,,36.0,11.0,1.0,8.0,5.0,13.0,4.0,1.0,2.0,4.0,2.0,31.0,6.0,4.0,17.0,17.0,35.0,10.0,45.0,,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,6.0,10.0,,,7.0,2.0,2.0,4.0,,,1.0,,1.0,2.0,2.0,,2.0,1.0,14.0,139.0,,,1.0,1.0,1.0,0.3103448275862069,0.6,0.2,0.3157894736842105,0.3684210526315789,0.4,0.3333333333333333,0.44155844155844154,0.65,0.30952380952380953,0.44936708860759494,0.65,0.3181818181818182,0.7532467532467533,0.05263157894736842,0.1,,,13.781512605042016,0.6666666666666666,0.11805555555555555,0.024844720496894408,0.17346938775510204,0.05042016806722689,0.14049586776859505,0.03571428571428571,0.016666666666666666,0.03225806451612903,0.04395604395604396,0.058823529411764705,0.16981132075471697,0.125,0.15,0.2777777777777778,,0.5,0.12987012987012986,0.5,0.5555555555555556,1.0,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.025974025974025976,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4805194805194805,0.2972972972972973,0.2972972972972973,1.0,0.5,0.1,,,0.4,0.75,1.0,0.14285714285714285,0.6666666666666666,0.38095238095238093,0.375,0.3333333333333333,,0.8831168831168831,0.3055555555555556,0.5548585526315789,0.5930071428571428,0.5543775,0.01282051282051282,0.05,,0.18309859154929578,0.19718309859154928,6.015789473684211,25.451724137931034,0.271484375,2.0,,1.0,,1.0,,,,,,,,,0.1,,0.02564102564102564,0.07142857142857142,0.4,1.0,,,,,,,,,True,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,57049.0,951.0,334.0,1949.0,1946,420.0,338,249.0,3895,76.0,111.0,12.0,13.0,22.0,84.0,175.0,58.0,138.0,6.0,12.0,,3.0,1.0,2.0,58.0,164.0,5.0,12.0,7.0,30.0,218.0,424.0,64.0,176.0,174.0,802.0,2015.0,19.0,36.0,5.0,15.0,18.0,71.0,33.0,74.0,8.0,32.0,67.0,157.0,128.0,308.0,132.0,60.0,164.0,58.0,15.0,82.0,69.0,151.0,43.0,26.0,64.0,15.0,3.0,371.0,13.0,12.0,72.0,79.0,164.0,26.0,190.0,12.0,58.0,37.0,21.0,38.0,12.0,19.0,43.0,2.0,19.0,11.0,81.0,5.0,24.0,18.0,64.0,5.0,12.0,164.0,2.0,1.0,197.0,19.0,11.0,76.0,5.0,22.0,17.0,9.0,7.0,19.0,12.0,153.0,412.0,4.0,18.0,0.29357798165137616,0.3047619047619048,0.6875,0.36363636363636365,0.3333333333333333,0.25,0.36363636363636365,0.5141509433962265,0.5277777777777778,0.44594594594594594,0.5233333333333333,0.5196078431372549,0.42452830188679247,0.5813782991202346,0.5833333333333334,0.5611510791366906,0.29333333333333333,0.03537735849056604,0.09009009009009009,0.017142857142857144,0.014492753623188406,34.01877514528386,0.4691358024691358,0.15019011406844107,0.02414486921529175,0.16783216783216784,0.029953917050691243,0.1581151832460733,0.02685284640171858,0.04093567251461988,0.016216216216216217,0.03519061583577713,0.16455696202531644,0.14691943127962084,0.14012738853503184,0.187683284457478,0.09090909090909091,0.04040404040404041,0.631578947368421,0.185,0.6846846846846847,0.7524752475247525,0.47368421052631576,0.2916666666666667,0.48,0.4883720930232558,0.13095238095238096,0.23,0.42028985507246375,0.4264705882352941,0.29310344827586204,0.02,0.5,0.5,1.0,0.2733333333333333,0.35365853658536583,0.3558282208588957,0.6551724137931034,0.23529411764705882,0.058823529411764705,,,0.23529411764705882,0.4166666666666667,0.6,0.20754716981132076,0.5909090909090909,0.018867924528301886,0.5,0.2830188679245283,0.23333333333333334,0.47833333333333333,0.35365853658536583,0.49191966386554614,0.48681874999999997,0.4827900943396227,0.12272727272727273,0.158004158004158,0.027932960893854747,0.0885286783042394,0.19576059850374064,10.161556603773583,25.85942857142857,0.21549512570548998,10.0,16.0,,1.0,13.0,3.0,,2.0,,2.0,,,1.0,0.29545454545454547,0.022727272727272728,0.014184397163120567,0.010752688172043012,0.8333333333333334,,1.0,,,1.0,0.005681818181818182,0.006097560975609756,2.0,,True,
