EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Technical Free Throw Trips,OffensiveGoaltends,on,3SecondViolations
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,1359.0,23.0,9.0,48.0,44,24.0,28,3.0,92,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,,,6.0,8.0,,,4.0,16.0,45,1.0,1.0,,,,2.0,3.0,4.0,,,2.0,8.0,10.0,2.0,,2.0,,,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,1.0,2.0,2.0,2.0,6.0,1.0,7.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,4.0,,,1.0,,1.0,,,,,,,3.0,8.0,24.0,,1.0,0.8333333333333334,1.0,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.8,1.0,0.8,,,,,19.607843137254903,,0.6666666666666666,0.2222222222222222,0.08333333333333333,0.14285714285714285,,0.17391304347826086,0.05555555555555555,,,0.14285714285714285,,,0.6666666666666666,,,0.15384615384615385,,,,0.375,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,0.25,1.0,,,,,0.375,,0.48445000000000005,0.6573,0.45299999999999996,0.1111111111111111,0.1111111111111111,,0.125,0.5,10.4375,,0.5,,,,,,,,,,,,,,,,,,,,,True,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,3534.0,59.0,-12.0,122.0,122,25.0,13,8.0,244,5.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,7.0,9.0,1.0,1.0,6.0,23.0,143,2.0,2.0,,,3.0,7.0,2.0,2.0,,,4.0,8.0,10.0,4.0,3.0,4.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,4.0,4.0,2.0,10.0,2.0,12.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,3.0,,,8.0,12.0,,,1.0,4.0,,1.0,,8.0,,,3.0,,1.0,4.0,3.0,,1.0,4.0,3.0,,8.0,25.0,,1.0,0.7142857142857143,1.0,1.0,1.0,,,1.0,0.7777777777777778,1.0,1.0,0.85,1.0,1.0,0.8214285714285714,0.875,1.0,0.1,,,,13.076923076923077,0.6666666666666666,0.3333333333333333,0.14814814814814814,0.02702702702702703,0.16,0.05555555555555555,0.15384615384615385,0.03636363636363636,0.1,,,,0.5,0.2,0.1,0.14285714285714285,0.2,,,0.75,0.5,1.0,1.0,0.6,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.1,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.6,,0.5128250000000001,0.6215,0.53845,0.23076923076923078,0.25,,0.30434782608695654,0.34782608695652173,5.222222222222222,22.6,0.20491803278688525,,,,,,,,,,,,,,,,,,1.0,,,True,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,23809.0,397.0,-130.0,829.0,820,153.0,204,67.0,1649,13.0,25.0,2.0,6.0,3.0,5.0,13.0,32.0,6.0,19.0,5.0,18.0,2.0,,1.0,10.0,35.0,,,5.0,9.0,32.0,76.0,15.0,53.0,33.0,142.0,978,3.0,7.0,1.0,2.0,12.0,21.0,5.0,13.0,5.0,10.0,14.0,39.0,36.0,28.0,36.0,4.0,35.0,10.0,5.0,14.0,9.0,23.0,7.0,2.0,4.0,6.0,4.0,55.0,5.0,10.0,36.0,33.0,12.0,81.0,15.0,96.0,5.0,11.0,10.0,1.0,11.0,1.0,4.0,7.0,2.0,7.0,4.0,18.0,1.0,4.0,18.0,30.0,,2.0,,30.0,,2.0,2.0,36.0,1.0,1.0,14.0,1.0,4.0,8.0,4.0,,4.0,8.0,5.0,1.0,39.0,152.0,3.0,4.0,0.5625,0.6,0.8,0.2830188679245283,0.5,0.5,0.2830188679245283,0.42105263157894735,0.42857142857142855,0.38461538461538464,0.42248062015503873,0.5,0.5434782608695652,0.4863013698630137,0.7,0.65,0.4108527131782946,0.06578947368421052,0.12,0.03125,18.121546961325965,0.6111111111111112,0.5217391304347826,0.15207373271889402,0.038461538461538464,0.21951219512195122,0.03496503496503497,0.18110236220472442,0.03722084367245657,0.05555555555555555,0.05102040816326531,0.011111111111111112,0.02564102564102564,0.07692307692307693,0.12941176470588237,0.16853932584269662,0.16279069767441862,0.25196850393700787,0.10810810810810811,0.06493506493506493,0.625,0.1937984496124031,0.52,0.5909090909090909,0.5384615384615384,0.24806201550387597,0.40625,0.41935483870967744,0.6153846153846154,0.14728682170542637,0.3157894736842105,0.3333333333333333,0.5,0.13953488372093023,0.2777777777777778,0.2777777777777778,0.8,0.2713178294573643,0.2857142857142857,0.2857142857142857,0.8,0.6666666666666666,0.3333333333333333,,0.2222222222222222,,,,0.21739130434782608,0.6,0.043478260869565216,,0.391304347826087,0.5555555555555556,0.6046511627906976,0.2857142857142857,0.50006875,0.5607125,0.5059659090909091,0.1056338028169014,0.15730337078651685,0.018867924528301886,0.14788732394366197,0.2746478873239437,9.110526315789473,25.12264150943396,0.18455971049457176,1.0,,,,,,0.5,1.0,,0.05263157894736842,9.0,,,,,,,,,,True,
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,1885.0,31.0,19.0,66.0,63,11.0,13,7.0,129,,,,,,,,2.0,,,,1.0,,,,1.0,4.0,,,,,,2.0,1.0,5.0,3.0,6.0,62,,,,,,,,1.0,,,1.0,1.0,,,3.0,,4.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,2.0,5.0,2.0,1.0,8.0,2.0,10.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,5.0,1.0,,,2.0,,,,4.0,,,2.0,,,,,,,,,,1.0,11.0,,,,,1.0,0.2,,,0.2,,,,0.21428571428571427,,,0.3333333333333333,,0.25,0.7142857142857143,,,,14.666666666666666,0.5,0.3333333333333333,0.15384615384615385,0.10526315789473684,0.2631578947368421,,0.21875,0.06060606060606061,0.14285714285714285,0.25,,,,0.2,,0.5,0.3125,,,,,,,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,,,,0.7142857142857143,0.25,0.5048285714285714,,0.2662,0.2222222222222222,0.5,,,0.16666666666666666,7.45,24.72,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,1039.0,17.0,16.0,41.0,37,29.0,22,3.0,78,,1.0,,,,1.0,2.0,4.0,,1.0,,,,,,,,,,,,2.0,6.0,,,,4.0,31,,,,,,,2.0,6.0,,,,4.0,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,4.0,1.0,1.0,6.0,,6.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,4.0,29.0,,,0.5,0.5,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,15.909090909090908,1.0,0.5,0.09090909090909091,,0.4,,0.23809523809523808,,,,,,,,,0.5,0.4444444444444444,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,0.16666666666666666,,0.43515,,0.43515,,,,,1.0,8.049999999999999,,0.7073170731707317,,,,,,,,,,,,,,,,,,,,,True,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,,,-1.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,20868.0,348.0,7.0,733.0,734,200.0,209,70.0,1467,17.0,27.0,8.0,13.0,6.0,10.0,4.0,17.0,4.0,9.0,3.0,10.0,,,2.0,11.0,35.0,,2.0,2.0,5.0,25.0,53.0,14.0,45.0,13.0,105.0,839,9.0,16.0,,2.0,2.0,20.0,8.0,17.0,2.0,7.0,6.0,28.0,32.0,18.0,42.0,12.0,35.0,11.0,3.0,16.0,6.0,22.0,1.0,5.0,7.0,6.0,3.0,50.0,8.0,15.0,35.0,33.0,7.0,75.0,23.0,98.0,2.0,12.0,10.0,2.0,11.0,1.0,9.0,4.0,1.0,2.0,1.0,15.0,1.0,4.0,21.0,29.0,,1.0,1.0,16.0,,1.0,1.0,18.0,1.0,,7.0,1.0,1.0,10.0,5.0,,5.0,11.0,9.0,1.0,28.0,198.0,2.0,1.0,0.64,0.8421052631578947,1.0,0.3111111111111111,,0.2857142857142857,0.3111111111111111,0.4716981132075472,0.5625,0.47058823529411764,0.46938775510204084,0.5,0.4583333333333333,0.49528301886792453,0.5263157894736842,0.5,0.45918367346938777,0.05660377358490566,0.07407407407407407,0.058823529411764705,14.864864864864863,0.7333333333333333,0.3333333333333333,0.2037037037037037,0.078125,0.22012578616352202,0.0625,0.2118380062305296,0.071875,0.11594202898550725,0.04285714285714286,0.07547169811320754,0.05154639175257732,0.0967741935483871,0.19753086419753085,0.2,0.23076923076923078,0.2366412213740458,0.14285714285714285,0.03773584905660377,0.8181818181818182,0.2755102040816326,0.6296296296296297,0.68,0.5882352941176471,0.17346938775510204,0.23529411764705882,0.25,0.5,0.09183673469387756,0.4444444444444444,0.4444444444444444,1.0,0.10204081632653061,0.3,0.3,1.0,0.35714285714285715,0.3142857142857143,0.3142857142857143,1.0,0.7222222222222222,0.6153846153846154,0.125,,0.1111111111111111,,,0.4166666666666667,0.6,0.08333333333333333,,0.20833333333333334,0.4,0.7346938775510204,0.3142857142857143,0.5170418367346938,0.5744533333333333,0.48301875,0.0761904761904762,0.11864406779661017,0.021739130434782608,0.19047619047619047,0.26666666666666666,6.356603773584905,25.58888888888889,0.2728512960436562,,,,1.0,1.0,,,,,,,,,,,,,,,,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,39980.0,666.0,-13.0,1412.0,1438,352.0,340,137.0,2850,44.0,76.0,8.0,13.0,10.0,19.0,27.0,63.0,28.0,73.0,8.0,24.0,2.0,2.0,6.0,7.0,26.0,,2.0,,9.0,99.0,212.0,15.0,50.0,52.0,295.0,1610,8.0,18.0,1.0,4.0,,19.0,17.0,46.0,2.0,15.0,20.0,60.0,64.0,134.0,42.0,12.0,26.0,7.0,10.0,67.0,36.0,103.0,28.0,8.0,39.0,13.0,15.0,242.0,13.0,11.0,74.0,57.0,7.0,138.0,24.0,162.0,1.0,53.0,37.0,16.0,30.0,6.0,16.0,18.0,3.0,14.0,1.0,48.0,1.0,13.0,19.0,53.0,4.0,2.0,4.0,46.0,,,3.0,59.0,5.0,,26.0,,6.0,5.0,3.0,,2.0,6.0,3.0,,54.0,344.0,5.0,3.0,0.32323232323232326,0.34408602150537637,0.9333333333333333,0.3,0.25,0.13333333333333333,0.3,0.4669811320754717,0.4444444444444444,0.3695652173913043,0.4637404580152672,0.4318181818181818,0.32786885245901637,0.5103806228373703,0.4318181818181818,0.4225352112676056,0.19083969465648856,0.04716981132075472,0.07894736842105263,0.047619047619047616,21.383248730964468,0.625,0.1891891891891892,0.17592592592592593,0.026442307692307692,0.23197492163009403,0.058823529411764705,0.20373250388802489,0.03767660910518053,0.03875968992248062,0.04,,0.07317073170731707,0.017543859649122806,0.10738255033557047,0.20967741935483872,0.29411764705882354,0.23412698412698413,0.22388059701492538,0.007407407407407408,0.5,0.2900763358778626,0.5789473684210527,0.6285714285714286,0.3409090909090909,0.24045801526717558,0.42857142857142855,0.45,0.37037037037037035,0.2786259541984733,0.3835616438356164,0.3888888888888889,0.25,0.0916030534351145,0.3333333333333333,0.34782608695652173,1.0,0.09923664122137404,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.5909090909090909,0.6153846153846154,0.125,0.09090909090909091,0.09090909090909091,,,0.3114754098360656,0.5263157894736842,0.09836065573770492,0.3333333333333333,0.14754098360655737,,0.48091603053435117,0.2692307692307692,0.5156469348659005,0.5474892857142857,0.5164791666666666,0.09187279151943463,0.11158798283261803,,0.06440677966101695,0.2033898305084746,9.235849056603772,24.885999999999996,0.24929178470254956,1.0,,,1.0,1.0,,0.5,1.0,,0.0136986301369863,3.0,,1.0,0.02,0.041666666666666664,,,,,,False,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,50719.0,845.0,174.0,1794.0,1796,511.0,421,189.0,3590,97.0,138.0,24.0,44.0,29.0,46.0,27.0,50.0,2.0,4.0,,,,,,,,,,,,126.0,192.0,,,34.0,286.0,1959,26.0,47.0,,,13.0,65.0,33.0,57.0,,,16.0,82.0,186.0,66.0,,44.0,,,16.0,51.0,31.0,82.0,25.0,6.0,18.0,12.0,21.0,195.0,28.0,70.0,69.0,103.0,12.0,184.0,100.0,284.0,6.0,25.0,19.0,6.0,22.0,3.0,16.0,19.0,1.0,6.0,4.0,41.0,4.0,10.0,60.0,92.0,1.0,11.0,9.0,78.0,7.0,9.0,4.0,73.0,13.0,,34.0,,10.0,65.0,47.0,,18.0,68.0,47.0,1.0,82.0,507.0,3.0,6.0,0.7380952380952381,0.8942307692307693,,,,,,0.65625,0.5531914893617021,0.5789473684210527,0.65625,0.5531914893617021,0.5789473684210527,0.6412556053811659,0.5803571428571429,0.5694444444444444,,0.08333333333333333,0.08695652173913043,0.08,13.021868787276341,0.5365853658536586,0.3076923076923077,0.221505376344086,0.13916500994035785,0.1830238726790451,0.09090909090909091,0.2042755344418052,0.12083847102342787,0.18354430379746836,0.11055276381909548,0.13013698630136986,0.0954356846473029,0.07462686567164178,0.21428571428571427,0.22826086956521738,0.22535211267605634,0.18092105263157895,0.1917808219178082,0.12244897959183673,0.6911764705882353,0.71875,0.7028985507246377,0.7698412698412699,0.6907216494845361,0.2604166666666667,0.54,0.5869565217391305,0.9259259259259259,0.020833333333333332,0.5,0.5,0.5,,,,,,,,,0.9361702127659575,0.5454545454545454,0.041666666666666664,,,,,0.8070175438596491,0.6304347826086957,,,,,0.71875,,0.552215625,0.58702,0.5633754385964914,0.1596244131455399,0.1596244131455399,,0.22727272727272727,0.2867132867132867,3.194791666666667,,0.2848383500557414,,2.0,,3.0,3.0,0.04081632653061224,,,,,,,,,,,,2.0,,,False,1.0
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,72442.0,1207.0,106.0,2557.0,2549,849.0,807,239.0,5106,75.0,123.0,4.0,10.0,18.0,41.0,44.0,87.0,14.0,38.0,8.0,23.0,1.0,2.0,6.0,50.0,142.0,6.0,13.0,16.0,48.0,133.0,248.0,58.0,165.0,152.0,592.0,2829,6.0,19.0,6.0,14.0,10.0,40.0,37.0,86.0,18.0,54.0,50.0,178.0,94.0,172.0,138.0,8.0,140.0,50.0,20.0,120.0,54.0,174.0,34.0,20.0,62.0,38.0,20.0,402.0,6.0,15.0,67.0,69.0,8.0,144.0,22.0,166.0,5.0,36.0,26.0,10.0,39.0,3.0,26.0,19.0,1.0,13.0,7.0,58.0,2.0,12.0,59.0,112.0,2.0,2.0,2.0,177.0,27.0,5.0,21.0,174.0,21.0,1.0,75.0,5.0,16.0,35.0,17.0,1.0,17.0,39.0,17.0,1.0,172.0,836.0,15.0,10.0,0.3533834586466165,0.3643410852713178,0.7931034482758621,0.3515151515151515,0.42857142857142855,0.3333333333333333,0.3558282208588957,0.5362903225806451,0.3157894736842105,0.43023255813953487,0.5326876513317191,0.45454545454545453,0.45714285714285713,0.6078028747433265,0.5128205128205128,0.5329341317365269,0.39951573849878935,0.08064516129032258,0.10569105691056911,0.06896551724137931,19.257950530035334,0.6724137931034483,0.125,0.11165048543689321,0.022488755622188907,0.11472602739726027,0.012875536480686695,0.11314475873544093,0.018534863195057368,0.022935779816513763,0.026717557251908396,0.016042780748663103,0.016666666666666666,,0.11153846153846154,0.10204081632653061,0.13274336283185842,0.12240663900414937,0.0784313725490196,0.026737967914438502,0.4358974358974359,0.29782082324455206,0.6097560975609756,0.6818181818181818,0.38666666666666666,0.2106537530266344,0.5057471264367817,0.5432098765432098,0.3409090909090909,0.09200968523002422,0.3684210526315789,0.3783783783783784,0.21428571428571427,0.05569007263922518,0.34782608695652173,0.34782608695652173,1.0,0.34382566585956414,0.352112676056338,0.352112676056338,0.76,0.30303030303030304,0.4,0.25,0.030303030303030304,0.3939393939393939,0.46153846153846156,0.6666666666666666,0.29285714285714287,0.43902439024390244,0.04285714285714286,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.6973365617433414,0.35714285714285715,0.5074872262773722,0.5036195652173913,0.4778405797101449,0.16985138004246284,0.24834437086092714,0.029585798816568046,0.06756756756756757,0.30067567567567566,6.49959677419355,25.949090909090906,0.3320297223308565,,1.0,4.0,4.0,2.0,0.016129032258064516,,,2.0,0.02631578947368421,36.0,2.0,,,,,1.0,,,,False,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,57494.0,958.0,21.0,2008.0,2019,674.0,655,191.0,4027,91.0,140.0,7.0,15.0,40.0,57.0,87.0,174.0,50.0,111.0,2.0,3.0,,,,3.0,14.0,1.0,4.0,1.0,6.0,228.0,425.0,5.0,17.0,186.0,657.0,2300,12.0,27.0,1.0,4.0,14.0,41.0,76.0,155.0,1.0,6.0,86.0,241.0,116.0,340.0,12.0,4.0,12.0,3.0,28.0,70.0,84.0,154.0,59.0,25.0,38.0,14.0,18.0,392.0,2.0,14.0,65.0,73.0,12.0,150.0,18.0,168.0,4.0,36.0,26.0,10.0,44.0,5.0,18.0,28.0,4.0,26.0,5.0,72.0,4.0,24.0,34.0,82.0,4.0,2.0,6.0,141.0,2.0,3.0,2.0,213.0,16.0,,89.0,1.0,20.0,10.0,6.0,,4.0,10.0,2.0,1.0,237.0,657.0,11.0,12.0,0.2543859649122807,0.25663716814159293,0.8,0.29411764705882354,0.25,0.16666666666666666,0.3333333333333333,0.5364705882352941,0.4444444444444444,0.49032258064516127,0.5328054298642534,0.43548387096774194,0.4813664596273292,0.6063432835820896,0.5256410256410257,0.5857843137254902,0.038461538461538464,0.06588235294117648,0.10714285714285714,0.07471264367816093,27.1505376344086,0.6111111111111112,0.24489795918367346,0.14959016393442623,0.024955436720142603,0.14672686230248308,0.005813953488372093,0.14822771213748656,0.017679558011049725,0.03910614525139665,0.018604651162790697,0.017964071856287425,0.004048582995951417,0.010309278350515464,0.11764705882352941,0.14689265536723164,0.23333333333333334,0.1358695652173913,0.2,0.022988505747126436,0.2,0.3167420814479638,0.65,0.728,0.25274725274725274,0.3936651583710407,0.5,0.5403726708074534,0.20689655172413793,0.251131221719457,0.45045045045045046,0.45045045045045046,0.34,0.006787330316742082,0.6666666666666666,0.6666666666666666,0.5,0.03167420814479638,0.21428571428571427,0.21428571428571427,1.0,0.4838709677419355,0.4666666666666667,0.2857142857142857,,0.12903225806451613,0.25,1.0,0.35403726708074534,0.7017543859649122,,,0.037267080745341616,0.16666666666666666,0.3552036199095023,0.25,0.4746036363636364,0.4798204545454545,0.4806235849056603,0.1744186046511628,0.178714859437751,0.05555555555555555,0.0624048706240487,0.3668188736681887,8.89270588235294,29.25294117647059,0.33565737051792827,,2.0,2.0,,,0.041666666666666664,,,,,3.0,2.0,,,,,,,10.0,,False,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,47264.0,788.0,50.0,1647.0,1648,432.0,445,152.0,3295,53.0,97.0,8.0,15.0,8.0,19.0,18.0,63.0,15.0,50.0,7.0,20.0,3.0,1.0,2.0,25.0,57.0,4.0,7.0,4.0,15.0,86.0,210.0,32.0,77.0,34.0,302.0,1826,9.0,18.0,4.0,10.0,2.0,32.0,15.0,49.0,5.0,17.0,7.0,52.0,108.0,64.0,90.0,10.0,55.0,25.0,18.0,30.0,28.0,58.0,18.0,10.0,19.0,6.0,5.0,144.0,9.0,9.0,51.0,42.0,3.0,96.0,19.0,115.0,1.0,24.0,19.0,5.0,19.0,1.0,10.0,16.0,4.0,9.0,2.0,35.0,,7.0,26.0,50.0,4.0,2.0,1.0,41.0,,1.0,3.0,49.0,5.0,,25.0,,2.0,8.0,3.0,1.0,4.0,9.0,1.0,,51.0,423.0,6.0,,0.627906976744186,0.6666666666666666,0.9375,0.4155844155844156,0.4,0.29411764705882354,0.4266666666666667,0.4095238095238095,0.5,0.30612244897959184,0.46689895470383275,0.5357142857142857,0.3409090909090909,0.4886731391585761,0.5517241379310345,0.36619718309859156,0.2682926829268293,0.08571428571428572,0.08247422680412371,0.15873015873015872,18.828680897646414,0.5428571428571428,0.07317073170731707,0.10687022900763359,0.01882845188284519,0.13076923076923078,0.03333333333333333,0.11877394636015326,0.02406417112299465,0.018867924528301886,0.01694915254237288,0.02112676056338028,0.028985507246376812,0.047619047619047616,0.08287292817679558,0.10738255033557047,0.1746031746031746,0.13333333333333333,0.12,0.00684931506849315,0.1111111111111111,0.33797909407665505,0.5463917525773195,0.5955056179775281,0.6415094339622641,0.21951219512195122,0.2857142857142857,0.33962264150943394,0.5555555555555556,0.17421602787456447,0.3,0.3,0.6666666666666666,0.06968641114982578,0.35,0.3684210526315789,1.0,0.1986062717770035,0.43859649122807015,0.43859649122807015,0.92,0.5357142857142857,0.5333333333333333,0.25,0.10714285714285714,0.25,0.5714285714285714,1.0,0.2878787878787879,0.42105263157894735,0.030303030303030304,0.5,0.22727272727272727,0.26666666666666666,0.6062717770034843,0.45454545454545453,0.5260592982456139,0.5620733333333334,0.50584765625,0.08143322475570032,0.10869565217391304,,0.10596026490066225,0.17218543046357615,7.267619047619048,25.863636363636367,0.26229508196721313,,1.0,2.0,1.0,,0.021739130434782608,,,1.0,,6.0,2.0,1.0,0.012987012987012988,0.05,,,,,,False,
