EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Technical Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,LongMidRangeAssists,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,on,HeaveMakes,3SecondViolations
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,2084.0,35,-10.0,74,76,40.0,39,4.0,150,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,8.0,84,1.0,1.0,3.0,3.0,6.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,6.0,7.0,3.0,1.0,4.0,2.0,6.0,40.0,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.5,0.4166666666666667,0.375,0.5,0.5,0.6666666666666666,0.5,0.5,10.256410256410255,0.1111111111111111,0.043478260869565216,0.08,0.029411764705882353,0.05,0.18181818181818182,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5345916666666667,0.4719375,0.75,2.1,25.35,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,114759.0,1913,123.0,4093,4089,861.0,1036,412.0,8182,90.0,141.0,27.0,152.0,73.0,203.0,12.0,41.0,101.0,184.0,129.0,355.0,73.0,662.0,4543,35.0,21.0,71.0,26.0,129.0,148.0,366.0,201.0,73.0,17.0,40.0,85.0,22.0,210.0,33.0,114.0,210.0,57.0,267.0,68.0,132.0,85.0,6.0,90.0,5.0,129.0,847.0,4.0,0.7326732673267327,0.7872340425531915,0.9457364341085271,0.36338028169014086,0.29577464788732394,0.3654390934844193,0.5489130434782609,0.5463821892393321,0.4858490566037736,0.5736568457538995,0.542016806722689,0.6586270871985158,0.09239130434782608,0.0851063829787234,13.810461807835413,0.12984054669703873,0.02912621359223301,0.10627268014515293,0.027777777777777776,0.03361344537815126,0.1424,0.26159554730983303,0.6382978723404256,0.6976744186046512,0.7555555555555555,0.2820037105751391,0.37662337662337664,0.35960591133004927,0.35960591133004927,0.9452054794520548,0.25471698113207547,0.3867924528301887,0.2926829268292683,0.9202226345083488,0.36318407960199006,0.5697870577281196,0.5568774038461538,0.19486404833836857,3.5315217391304365,24.9574647887324,0.2103591497678964,12.0,20.0,18.0,10.0,36.0,1.0,7.0,56.0,8.0,17.0,9.0,30.0,11.0,27.0,13.0,23.0,19.0,44.0,11.0,94.0,20.0,54.0,21.0,14.0,2.0,2.0,45.0,18.0,40.0,5.0,21.0,3.0,91.0,5.0,6.0,67.0,49.0,18.0,27.0,6.0,22.0,27.0,5.0,5.0,1.0,7.0,54.0,8.0,7.0,3.0,7.0,3.0,7.0,15.0,8.0,35.0,6.0,33.0,1.0,1.0,25.0,2.0,6.0,34.0,16.0,1.0,13.0,0.4318181818181818,0.5652173913043478,0.5714285714285714,0.6194029850746269,0.6438356164383562,0.005633802816901409,0.1111111111111111,0.14285714285714285,0.013157894736842105,0.5,0.04716981132075472,0.025423728813559324,0.08658420551855375,0.025893958076448828,0.02054794520547945,0.03802281368821293,0.01818181818181818,0.016666666666666666,0.06987951807228916,0.07936507936507936,0.13846153846153847,0.09881422924901186,0.02120141342756184,0.47058823529411764,0.06679035250463822,0.2777777777777778,0.3125,0.6,0.012987012987012988,0.14285714285714285,0.16666666666666666,0.3684210526315789,0.37333333333333335,0.9464285714285714,0.29850746268656714,0.6,0.3333333333333333,0.2537313432835821,0.47058823529411764,0.875,0.40298507462686567,0.4074074074074074,1.0,0.6666666666666666,0.2830188679245283,0.3,0.5608982142857143,0.07167832167832168,0.16587677725118483,0.01662049861495845,0.1419939577039275,,,,,,,,,,True,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,7280.0,121,-3.0,257,262,61.0,81,28.0,519,19.0,23.0,6.0,,,1.0,,,22.0,31.0,,1.0,9.0,53.0,297,7.0,,,6.0,18.0,38.0,,1.0,,,2.0,10.0,1.0,22.0,5.0,12.0,24.0,12.0,36.0,9.0,15.0,11.0,,13.0,2.0,18.0,61.0,2.0,0.8636363636363636,1.0,,,,,0.7096774193548387,0.6875,0.8571428571428571,0.7162162162162162,0.9,0.03125,,,14.685314685314687,0.1935483870967742,0.07142857142857142,0.17829457364341086,0.10714285714285714,0.05357142857142857,0.22448979591836735,0.71875,0.8260869565217391,0.8260869565217391,0.8421052631578947,,0.03125,,,,0.8571428571428571,,,0.75,,0.5710390624999999,0.5779571428571428,0.33962264150943394,3.051612903225806,25.2,0.23735408560311283,4.0,6.0,6.0,3.0,7.0,,1.0,,,,,,,,4.0,6.0,,,3.0,11.0,6.0,6.0,,6.0,,,8.0,1.0,8.0,,7.0,,11.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,2.0,5.0,2.0,1.0,,3.0,,1.0,,3.0,6.0,,6.0,,,6.0,,,6.0,2.0,,2.0,,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.6875,,,,,0.2,0.09090909090909091,,0.16417910447761194,0.16666666666666666,0.17647058823529413,0.21052631578947367,,0.14285714285714285,0.10344827586206896,0.25,0.14285714285714285,0.07692307692307693,,0.3333333333333333,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.03125,,,,,,1.0,0.6666666666666666,0.25,,,,,,,1.0,,,0.5688599999999999,0.17142857142857143,0.17647058823529413,,0.20754716981132076,,,,,,,,,,True,,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,4462.0,74,-33.0,163,160,53.0,73,13.0,323,5.0,7.0,2.0,2.0,12.0,38.0,6.0,14.0,6.0,8.0,13.0,40.0,1.0,52.0,189,3.0,6.0,14.0,,24.0,4.0,15.0,38.0,12.0,,4.0,10.0,,24.0,2.0,2.0,6.0,2.0,8.0,3.0,8.0,6.0,2.0,1.0,,24.0,53.0,,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.325,0.42857142857142855,0.325,0.75,0.53125,0.7058823529411765,0.53125,0.7058823529411765,0.8333333333333334,,,30.681818181818183,0.044444444444444446,0.041666666666666664,0.07692307692307693,0.02531645569620253,0.046511627906976744,0.029411764705882353,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.4,0.041666666666666664,0.7916666666666666,0.3157894736842105,0.32432432432432434,0.3333333333333333,0.11764705882352941,0.8235294117647058,0.42857142857142855,0.9791666666666666,0.3157894736842105,0.5137718749999999,0.48102941176470587,0.46153846153846156,2.875,27.232500000000005,0.32515337423312884,,,2.0,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,3.0,8.0,24.0,,,1.0,6.0,4.0,6.0,,,,4.0,,1.0,2.0,2.0,,3.0,1.0,3.0,3.0,,,1.0,,6.0,,4.0,,,1.0,,,,,,3.0,,,2.0,,1.0,3.0,2.0,,,,,1.0,,,0.025,,,,0.5,,,0.12121212121212122,,,,,,0.07692307692307693,0.06666666666666667,0.4,0.09090909090909091,0.03571428571428571,0.6666666666666666,0.020833333333333332,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.02631578947368421,,,,,,,,True,,
1629739,1610612745,William Howard,William Howard,1629739,HOU,76.0,1,-4.0,3,3,3.0,3,,6,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,9510.0,158,15.0,345,341,141.0,147,35.0,686,11.0,11.0,6.0,8.0,3.0,17.0,2.0,9.0,12.0,14.0,6.0,25.0,1.0,43.0,355,7.0,2.0,10.0,,20.0,14.0,18.0,17.0,3.0,,3.0,6.0,1.0,15.0,2.0,6.0,22.0,3.0,25.0,10.0,19.0,5.0,,5.0,1.0,20.0,140.0,,0.5833333333333334,0.6363636363636364,1.0,0.24,0.2,0.24,0.8571428571428571,0.5384615384615384,0.5882352941176471,0.524390243902439,0.5555555555555556,0.6410256410256411,,,11.811023622047244,0.08,0.018867924528301886,0.12962962962962962,0.01775147928994083,0.012658227848101266,0.07407407407407407,0.28205128205128205,1.0,1.0,0.6363636363636364,0.20512820512820512,0.4358974358974359,0.17647058823529413,0.1875,1.0,0.35294117647058826,0.5294117647058824,0.2222222222222222,0.9230769230769231,0.17647058823529413,0.5584064102564102,0.5499294117647058,0.46511627906976744,5.278571428571429,25.26,0.40869565217391307,2.0,2.0,6.0,,,1.0,3.0,3.0,,1.0,,1.0,,1.0,2.0,2.0,,2.0,,4.0,7.0,10.0,,2.0,,1.0,3.0,2.0,3.0,,1.0,,15.0,1.0,,10.0,6.0,4.0,2.0,,2.0,2.0,,,,1.0,4.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,,5.0,1.0,1.0,3.0,,2.0,6.0,2.0,,5.0,,1.0,1.0,0.5,0.5,0.04,,,,0.5,0.08333333333333333,,0.1724137931034483,0.015873015873015872,,0.047619047619047616,,0.037037037037037035,0.21212121212121213,0.0967741935483871,0.21739130434782608,0.09523809523809523,,0.3333333333333333,,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,0.5,1.0,0.5,0.25,,,0.25,,,1.0,0.058823529411764705,,0.5634,0.05,0.13333333333333333,,0.09302325581395349,,0.058823529411764705,,,,,,,,True,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,40470.0,674,87.0,1447,1441,386.0,444,144.0,2888,35.0,77.0,23.0,29.0,31.0,81.0,9.0,21.0,46.0,107.0,45.0,110.0,28.0,255.0,1608,33.0,14.0,29.0,14.0,90.0,26.0,87.0,81.0,31.0,12.0,28.0,50.0,13.0,128.0,5.0,36.0,66.0,8.0,74.0,32.0,57.0,43.0,2.0,43.0,6.0,90.0,385.0,4.0,0.2826086956521739,0.2826086956521739,0.6444444444444445,0.4090909090909091,0.4827586206896552,0.4090909090909091,0.42990654205607476,0.5230414746543779,0.6129032258064516,0.5448717948717948,0.6428571428571429,0.5069124423963134,0.11214953271028037,0.11688311688311688,16.292134831460675,0.11920529801324503,0.01256281407035176,0.10030395136778116,0.011940298507462687,0.0165016501650165,0.12037037037037036,0.3548387096774194,0.45454545454545453,0.5147058823529411,0.34285714285714286,0.1336405529953917,0.37327188940092165,0.38271604938271603,0.38271604938271603,0.5161290322580645,0.3709677419354839,0.3387096774193548,0.42857142857142855,0.8617511520737328,0.38271604938271603,0.5407133640552996,0.5325427419354839,0.35294117647058826,3.710280373831776,25.18272727272728,0.26675881133379403,2.0,5.0,14.0,10.0,27.0,1.0,3.0,14.0,,4.0,5.0,8.0,2.0,5.0,3.0,8.0,2.0,9.0,4.0,16.0,17.0,66.0,48.0,,,,22.0,15.0,17.0,5.0,3.0,,30.0,,1.0,19.0,11.0,8.0,16.0,3.0,7.0,11.0,1.0,9.0,1.0,3.0,27.0,2.0,8.0,,1.0,3.0,,10.0,8.0,19.0,,5.0,,,3.0,,2.0,5.0,4.0,,2.0,0.2222222222222222,0.375,0.5151515151515151,0.35294117647058826,0.42105263157894735,,0.1111111111111111,,,0.5925925925925926,,,0.08426966292134831,0.011029411764705883,0.006289308176100629,0.023529411764705882,,,0.04316546762589928,0.08333333333333333,0.1643835616438356,0.11627906976744186,0.008849557522123894,0.8,0.12442396313364056,0.37037037037037035,0.4166666666666667,0.1,0.013824884792626729,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.29411764705882354,0.4,0.5,0.23529411764705882,,,0.29411764705882354,0.4,1.0,0.6086956521739131,0.12903225806451613,0.625,0.5182615384615384,0.08333333333333333,0.16101694915254236,,0.06274509803921569,1.0,,1.0,,,,,,,True,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,84632.0,1411,122.0,2991,3003,552.0,657,294.0,5994,28.0,48.0,9.0,148.0,9.0,34.0,,2.0,46.0,85.0,69.0,182.0,16.0,315.0,3328,9.0,7.0,17.0,13.0,44.0,68.0,207.0,34.0,9.0,6.0,38.0,81.0,6.0,200.0,43.0,89.0,216.0,66.0,282.0,75.0,132.0,49.0,12.0,20.0,6.0,44.0,538.0,6.0,0.7391304347826086,0.918918918918919,1.0,0.3791208791208791,0.4117647058823529,0.3791208791208791,0.5411764705882353,0.5599250936329588,0.5961538461538461,0.5685920577617328,0.6666666666666666,0.6816479400749064,0.07058823529411765,0.0625,9.548039509129005,0.13841368584758942,0.05237515225334957,0.1369006254343294,0.0421644413211525,0.047619047619047616,0.13763440860215054,0.1797752808988764,0.5833333333333334,0.6222222222222222,0.6428571428571429,0.5543071161048689,0.12734082397003746,0.2647058823529412,0.2647058823529412,1.0,0.34615384615384615,0.07692307692307693,,0.8614232209737828,0.2647058823529412,0.557743820224719,0.5461961538461539,0.13968253968253969,5.709411764705883,23.710989010989003,0.18455366098294884,9.0,15.0,5.0,15.0,31.0,3.0,6.0,60.0,4.0,9.0,7.0,15.0,,1.0,12.0,21.0,4.0,10.0,,36.0,5.0,24.0,,18.0,,2.0,43.0,32.0,36.0,6.0,17.0,6.0,108.0,19.0,4.0,46.0,29.0,17.0,18.0,9.0,13.0,24.0,1.0,5.0,5.0,1.0,42.0,4.0,4.0,,4.0,7.0,9.0,7.0,,4.0,,21.0,,,9.0,1.0,11.0,21.0,11.0,1.0,6.0,0.4,0.5714285714285714,0.5555555555555556,0.5806451612903226,0.5806451612903226,0.01098901098901099,0.0967741935483871,,0.013513513513513514,0.42857142857142855,0.27941176470588236,0.07058823529411765,0.135678391959799,0.02823920265780731,0.034375,0.02631578947368421,0.010869565217391304,0.06437768240343347,0.12738853503184713,0.14619883040935672,0.12857142857142856,0.1404494382022472,0.02857142857142857,0.5238095238095238,0.11610486891385768,0.4838709677419355,0.5357142857142857,0.8666666666666667,0.02247191011235955,0.5,0.5,0.40540540540540543,0.410958904109589,1.0,0.4838709677419355,0.6,0.1111111111111111,0.2903225806451613,0.4444444444444444,1.0,0.03225806451612903,,,0.5555555555555556,0.5769230769230769,0.4666666666666667,0.5721272727272727,0.014760147601476014,0.0449438202247191,,0.11428571428571428,,,1.0,1.0,1.0,,,,,True,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,29501.0,492,15.0,1072,1069,306.0,325,119.0,2141,36.0,68.0,18.0,12.0,46.0,134.0,10.0,31.0,40.0,86.0,47.0,146.0,52.0,273.0,1217,23.0,10.0,31.0,14.0,70.0,48.0,99.0,133.0,46.0,13.0,16.0,23.0,8.0,62.0,3.0,13.0,33.0,6.0,39.0,14.0,30.0,48.0,,67.0,3.0,70.0,296.0,2.0,0.6,0.6,0.7021276595744681,0.3219178082191781,0.3225806451612903,0.32413793103448274,0.46511627906976744,0.47629310344827586,0.5185185185185185,0.5233463035019456,0.5737704918032787,0.6293103448275862,0.1511627906976744,0.14705882352941177,23.051409618573796,0.05603448275862069,0.00980392156862745,0.0625,0.009652509652509652,0.012552301255230125,0.0650887573964497,0.29310344827586204,0.5294117647058824,0.6206896551724138,0.5833333333333334,0.05172413793103448,0.5775862068965517,0.34328358208955223,0.34328358208955223,0.717391304347826,0.3333333333333333,0.5740740740740741,0.3225806451612903,0.9224137931034483,0.3458646616541353,0.5331551948051948,0.5207830188679246,0.2564102564102564,3.7651162790697676,26.68287671232876,0.28544776119402987,3.0,4.0,11.0,4.0,16.0,,2.0,1.0,,1.0,,,1.0,10.0,3.0,6.0,1.0,11.0,3.0,12.0,13.0,32.0,42.0,,1.0,,7.0,8.0,7.0,,2.0,1.0,18.0,2.0,2.0,10.0,7.0,3.0,11.0,2.0,6.0,11.0,3.0,5.0,,2.0,22.0,2.0,7.0,1.0,,1.0,1.0,1.0,9.0,28.0,3.0,6.0,1.0,1.0,4.0,,2.0,7.0,3.0,,1.0,0.09090909090909091,0.5,0.5652173913043478,0.2647058823529412,0.3157894736842105,,0.1875,,,0.5,0.08333333333333333,0.02857142857142857,0.06818181818181818,0.009433962264150943,0.008620689655172414,0.012658227848101266,,,0.06363636363636363,0.04672897196261682,0.1276595744680851,0.031746031746031744,0.015748031496062992,0.42857142857142855,0.06896551724137931,0.25,0.3076923076923077,0.75,0.008620689655172414,,,0.08333333333333333,0.08333333333333333,,0.23529411764705882,0.75,1.0,0.058823529411764705,,,0.5882352941176471,0.1,1.0,0.6111111111111112,,,0.4958076923076922,0.1220472440944882,0.26666666666666666,0.020134228187919462,0.04395604395604396,5.0,,,,,,,,,True,,
201935,1610612745,James Harden,James Harden,201935,HOU,86165.0,1436,127.0,3038,3049,565.0,725,312.0,6087,165.0,244.0,43.0,23.0,151.0,452.0,38.0,102.0,209.0,371.0,162.0,475.0,375.0,1279.0,3371,66.0,39.0,105.0,120.0,307.0,54.0,72.0,452.0,151.0,45.0,107.0,293.0,38.0,693.0,17.0,105.0,214.0,39.0,253.0,48.0,142.0,297.0,6.0,439.0,32.0,291.0,552.0,20.0,0.1291866028708134,0.135,0.14814814814814814,0.3410526315789474,0.37142857142857144,0.3410526315789474,0.5633423180592992,0.5342789598108747,0.5467836257309941,0.618860510805501,0.658008658008658,0.5614657210401891,0.12129380053908356,0.0942622950819672,34.85160152806347,0.16030534351145037,0.019883040935672516,0.13439007580978635,0.026878015161957272,0.016181229773462782,0.13548387096774195,0.28841607565011823,0.6762295081967213,0.746606334841629,0.1393939393939394,0.027186761229314422,0.5342789598108747,0.334070796460177,0.3378076062639821,0.13245033112582782,0.25146198830409355,0.5964912280701754,0.37254901960784315,0.8498817966903073,0.334070796460177,0.5315406619385341,0.5177719298245614,0.2400312744331509,3.819137466307276,26.66378947368421,0.1859776168531929,17.0,29.0,25.0,40.0,119.0,4.0,8.0,11.0,4.0,9.0,1.0,3.0,7.0,35.0,23.0,41.0,11.0,44.0,19.0,98.0,35.0,364.0,414.0,18.0,,5.0,186.0,69.0,164.0,14.0,22.0,,90.0,19.0,24.0,68.0,44.0,24.0,100.0,21.0,65.0,69.0,9.0,35.0,4.0,4.0,169.0,11.0,38.0,10.0,7.0,20.0,4.0,3.0,37.0,150.0,36.0,32.0,4.0,2.0,17.0,1.0,14.0,36.0,19.0,,12.0,0.25,0.5609756097560976,0.5303030303030303,0.4647058823529412,0.5157894736842106,0.010526315789473684,0.18487394957983194,,,0.591715976331361,0.25333333333333335,,0.11306532663316583,0.03691275167785235,0.02727272727272727,0.057291666666666664,0.02702702702702703,0.029535864978902954,0.08490566037735849,0.12094395280235988,0.15827338129496402,0.22105263157894736,0.05687203791469194,0.5277777777777778,0.14066193853427897,0.33613445378151263,0.41237113402061853,0.1,0.009456264775413711,0.5,0.5,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.3411764705882353,0.5862068965517241,0.11764705882352941,0.10588235294117647,0.4444444444444444,0.25,0.4117647058823529,0.2,0.42857142857142855,0.5813953488372093,0.017543859649122806,0.3333333333333333,0.510171875,0.18699186991869918,0.30991735537190085,0.068,0.0766223612197029,23.0,0.011061946902654867,,8.0,,9.0,2.0,,,True,,
