EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,3SecondViolations
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,50465.0,841,66,1694,1693,340,314,162,3387,56.0,82.0,17.0,24.0,15.0,18.0,32.0,56.0,12.0,32.0,8.0,18.0,1.0,1.0,3.0,31.0,90.0,4.0,5.0,9.0,21.0,100.0,170.0,39.0,108,62.0,379,1828,19.0,28.0,4.0,6.0,7.0,57.0,20.0,32.0,10.0,24.0,14.0,84.0,136.0,64.0,117.0,30.0,90.0,31.0,9.0,16.0,23.0,39.0,16.0,7.0,13.0,1.0,2.0,101.0,13.0,29.0,86,69.0,7.0,162,42.0,204,4.0,20.0,18.0,2.0,14.0,3.0,6.0,19.0,1.0,8.0,3.0,33.0,1.0,4.0,45.0,84.0,3.0,1.0,5.0,6.0,73.0,6.0,3.0,86.0,14.0,44.0,6.0,61.0,1.0,1.0,46.0,15.0,62.0,33.0,2.0,2.0,82.0,332,6.0,5.0,0.68,0.8,1.0,0.3611111111111111,0.6666666666666666,0.4166666666666667,0.3611111111111111,0.5882352941176471,0.6785714285714286,0.625,0.5701438848920863,0.7352941176470589,0.625,0.6035031847133758,0.75,0.65625,0.38848920863309355,0.052941176470588235,0.08536585365853659,0.017857142857142856,0.03125,18.45744680851064,0.42424242424242425,0.35,0.15753424657534246,0.05918367346938776,0.2,0.043478260869565216,0.17857142857142858,0.053231939163498096,0.06806282722513089,0.03333333333333333,0.0738255033557047,0.03463203463203463,0.07352941176470588,0.09782608695652174,0.1566265060240964,0.2840909090909091,0.19571865443425077,0.21359223300970873,0.03076923076923077,0.532258064516129,0.2949640287769784,0.6829268292682927,0.7466666666666667,0.6607142857142857,0.2014388489208633,0.5714285714285714,0.5818181818181818,0.625,0.11510791366906475,0.375,0.3870967741935484,0.9166666666666666,0.06474820143884892,0.4444444444444444,0.4444444444444444,1.0,0.3237410071942446,0.34444444444444444,0.34444444444444444,1.0,0.7058823529411765,0.7083333333333334,0.11764705882352941,0.029411764705882353,0.14705882352941177,0.8,1.0,0.32142857142857145,0.8333333333333334,0.05357142857142857,0.3333333333333333,0.375,0.42857142857142855,0.6834532374100719,0.34444444444444444,0.5106969424460432,0.5690134615384614,0.5273857142857142,0.14285714285714285,0.22,0.1503957783641161,0.22163588390501318,7.1082352941176445,25.694444444444454,0.20070838252656434,,,,,,,,,,,,,,,,,,,,True,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,56006.0,933,119,1894,1878,268,277,190,3772,136.0,211.0,33.0,57.0,19.0,25.0,31.0,78.0,24.0,53.0,,1.0,1.0,,,9.0,33.0,1.0,3.0,1.0,3.0,191.0,342.0,9.0,34,88.0,497,2052,38.0,65.0,1.0,4.0,13.0,92.0,29.0,42.0,1.0,3.0,15.0,76.0,232.0,150.0,27.0,60.0,33.0,9.0,23.0,90.0,50.0,140.0,36.0,14.0,49.0,20.0,21.0,330.0,15.0,77.0,108,135.0,17.0,260,93.0,353,22.0,22.0,16.0,6.0,36.0,6.0,21.0,39.0,2.0,15.0,6.0,75.0,7.0,10.0,32.0,74.0,5.0,,6.0,18.0,120.0,16.0,1.0,123.0,15.0,57.0,12.0,14.0,,,8.0,6.0,14.0,8.0,,,73.0,257,2.0,7.0,0.6073298429319371,0.7204968944099379,1.0,0.2647058823529412,0.25,0.3333333333333333,0.2647058823529412,0.5584795321637427,0.5846153846153846,0.6904761904761905,0.5438829787234043,0.572463768115942,0.6777777777777778,0.577906976744186,0.5974025974025974,0.6551724137931034,0.09042553191489362,0.06725146198830409,0.08056872037914692,0.07692307692307693,,23.877068557919625,0.48,0.6071428571428571,0.2727272727272727,0.13298791018998274,0.2482758620689655,0.050505050505050504,0.26129032258064516,0.1050228310502283,0.21904761904761905,0.10714285714285714,0.057803468208092484,0.03125,0.1095890410958904,0.2604166666666667,0.25773195876288657,0.3211009174311927,0.24709302325581395,0.25274725274725274,0.14473684210526316,0.5714285714285714,0.5611702127659575,0.6445497630331753,0.7010309278350515,0.5882352941176471,0.2074468085106383,0.3974358974358974,0.4305555555555556,0.45161290322580644,0.14095744680851063,0.4528301886792453,0.4528301886792453,0.9166666666666666,0.0026595744680851063,,,,0.08776595744680851,0.2727272727272727,0.2727272727272727,1.0,0.8260869565217391,0.5789473684210527,0.06060606060606061,0.014492753623188406,0.043478260869565216,0.3333333333333333,1.0,0.5555555555555556,0.76,,,0.06666666666666667,0.3333333333333333,0.651595744680851,0.2727272727272727,0.5185764627659576,0.5612681034482759,0.5255733333333334,0.13636363636363635,0.1484375,0.1851106639839034,0.1529175050301811,5.398538011695906,26.179411764705883,0.14149947201689547,1.0,2.0,0.029411764705882353,,,,,,,,,,,,,,,,,True,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,29625.0,494,65,1002,986,196,193,85,1988,43.0,87.0,3.0,7.0,8.0,20.0,8.0,20.0,24.0,53.0,,6.0,,,,21.0,57.0,1.0,3.0,6.0,15.0,75.0,160.0,21.0,63,63.0,276,1066,5.0,12.0,1.0,3.0,3.0,16.0,11.0,28.0,6.0,15.0,30.0,70.0,22.0,128.0,33.0,6.0,57.0,21.0,18.0,71.0,38.0,109.0,29.0,9.0,38.0,22.0,11.0,256.0,7.0,8.0,28,42.0,,70,15.0,85,5.0,7.0,2.0,5.0,27.0,4.0,15.0,15.0,1.0,12.0,1.0,42.0,5.0,10.0,13.0,32.0,2.0,,4.0,4.0,54.0,1.0,3.0,68.0,3.0,22.0,11.0,3.0,,,3.0,,3.0,3.0,,,62.0,186,2.0,7.0,0.14666666666666667,0.1527777777777778,0.5238095238095238,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.46875,0.4166666666666667,0.39285714285714285,0.47757847533632286,0.43333333333333335,0.46511627906976744,0.5355731225296443,0.46875,0.5964912280701754,0.2825112107623318,0.1125,0.1724137931034483,0.1,0.018867924528301886,26.74524025385313,0.6428571428571429,,0.1510791366906475,0.028985507246376812,0.1222707423580786,0.04046242774566474,0.13806706114398423,0.0334075723830735,0.008771929824561403,0.04938271604938271,0.037037037037037035,0.04477611940298507,0.02564102564102564,0.16101694915254236,0.1414141414141414,0.14754098360655737,0.11931818181818182,0.1320754716981132,0.046296296296296294,1.0,0.3901345291479821,0.4942528735632184,0.5972222222222222,0.13953488372093023,0.08968609865470852,0.4,0.4444444444444444,0.25,0.23766816143497757,0.4528301886792453,0.46153846153846156,0.125,0.026905829596412557,,,,0.2556053811659193,0.3684210526315789,0.3684210526315789,0.5238095238095238,0.4666666666666667,0.42857142857142855,,,0.2,0.3333333333333333,1.0,0.46511627906976744,0.4,,,0.3488372093023256,0.4,0.672645739910314,0.3684210526315789,0.5146226457399102,0.48671999999999993,0.5324034883720931,0.09090909090909091,0.12290502793296089,0.057971014492753624,0.2536231884057971,8.021875,26.453968253968256,0.19560878243512975,,3.0,,30.0,5.0,,,,,,,,,,,,,,,True,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,97039.0,1617,113,3318,3303,669,699,316,6621,77.0,140.0,3.0,6.0,14.0,29.0,41.0,116.0,28.0,86.0,17.0,38.0,1.0,5.0,11.0,70.0,183.0,9.0,14.0,14.0,31.0,146.0,342.0,87.0,221,74.0,627,3594,11.0,19.0,10.0,15.0,11.0,63.0,32.0,69.0,19.0,42.0,37.0,158.0,84.0,208.0,219.0,8.0,182.0,70.0,26.0,141.0,84.0,225.0,58.0,26.0,84.0,32.0,25.0,534.0,10.0,12.0,69,58.0,6.0,133,22.0,155,11.0,55.0,30.0,25.0,54.0,14.0,42.0,34.0,1.0,12.0,11.0,88.0,3.0,19.0,56.0,120.0,2.0,,4.0,3.0,115.0,3.0,26.0,87.0,9.0,35.0,11.0,16.0,,,7.0,9.0,16.0,6.0,1.0,,152.0,654,9.0,6.0,0.2876712328767123,0.29577464788732394,0.8390804597701149,0.3936651583710407,0.6666666666666666,0.4523809523809524,0.39545454545454545,0.4269005847953216,0.5789473684210527,0.463768115942029,0.4911190053285968,0.7647058823529411,0.545045045045045,0.521630615640599,0.8076923076923077,0.6030534351145038,0.3925399644760213,0.07602339181286549,0.1,0.09482758620689655,0.011627906976744186,18.69742198100407,0.6136363636363636,0.1,0.06561085972850679,0.01251303441084463,0.09055118110236221,0.01718213058419244,0.07715674362089915,0.01427644386761843,0.013513513513513514,0.0189873417721519,0.003663003663003663,0.006696428571428571,0.05223880597014925,0.057065217391304345,0.06646525679758308,0.08108108108108109,0.09417808219178082,0.07865168539325842,0.037037037037037035,0.375,0.24866785079928952,0.55,0.6111111111111112,0.3116883116883117,0.20603907637655416,0.35344827586206895,0.3904761904761905,0.34146341463414637,0.152753108348135,0.32558139534883723,0.32941176470588235,0.14285714285714285,0.0674955595026643,0.4473684210526316,0.4473684210526316,1.0,0.325044404973357,0.3825136612021858,0.38461538461538464,0.8,0.17647058823529413,0.5,0.3333333333333333,0.029411764705882353,0.4117647058823529,0.6428571428571429,0.7777777777777778,0.26126126126126126,0.4827586206896552,0.0990990990990991,0.45454545454545453,0.27927927927927926,0.45161290322580644,0.6412078152753108,0.38461538461538464,0.49881782531194313,0.449245,0.49241454545454555,0.061016949152542375,0.09510869565217392,0.10047846889952153,0.25199362041467305,7.943567251461991,26.059276018099542,0.20162748643761302,,1.0,,42.0,1.0,1.0,1.0,1.0,3.0,1.0,0.004524886877828055,0.00546448087431694,1.0,1.0,0.0045045045045045045,,,,,True,
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,19119.0,319,15,641,637,128,110,67,1278,20.0,34.0,6.0,8.0,3.0,5.0,17.0,30.0,12.0,33.0,2.0,6.0,,,1.0,18.0,36.0,2.0,2.0,4.0,8.0,49.0,97.0,20.0,42,29.0,187,738,6.0,10.0,2.0,2.0,,18.0,8.0,19.0,4.0,9.0,9.0,37.0,34.0,64.0,45.0,10.0,36.0,18.0,4.0,13.0,12.0,25.0,5.0,7.0,7.0,6.0,,62.0,1.0,6.0,21,19.0,3.0,43,7.0,50,3.0,19.0,14.0,5.0,5.0,,3.0,5.0,1.0,2.0,1.0,10.0,1.0,,8.0,18.0,,,1.0,3.0,32.0,,4.0,35.0,4.0,17.0,1.0,2.0,3.0,2.0,,2.0,5.0,4.0,,,37.0,127,1.0,1.0,0.3469387755102041,0.38636363636363635,0.75,0.47619047619047616,1.0,0.4444444444444444,0.47619047619047616,0.5051546391752577,0.6,0.42105263157894735,0.5683453237410072,0.75,0.5,0.6071428571428571,0.6923076923076923,0.5606060606060606,0.302158273381295,0.041237113402061855,0.11764705882352941,,,23.033707865168537,0.5,0.2727272727272727,0.12025316455696203,0.03208556149732621,0.15328467153284672,0.009615384615384616,0.13559322033898305,0.024054982817869417,0.04918032786885246,0.014285714285714285,0.03571428571428571,,0.041666666666666664,0.08695652173913043,0.17543859649122806,0.09375,0.15,0.16216216216216217,0.047619047619047616,0.8,0.2446043165467626,0.5882352941176471,0.6666666666666666,0.35,0.2158273381294964,0.5666666666666667,0.5666666666666667,0.4117647058823529,0.23741007194244604,0.36363636363636365,0.36363636363636365,0.25,0.04316546762589928,0.3333333333333333,0.3333333333333333,1.0,0.2589928057553957,0.5,0.5,0.7222222222222222,0.6666666666666666,0.75,0.16666666666666666,,0.16666666666666666,1.0,0.5,0.17857142857142858,0.6,0.03571428571428571,,0.2857142857142857,0.5,0.5467625899280576,0.5,0.48436330935251787,0.5018250000000001,0.45526428571428573,0.11764705882352941,0.15454545454545454,0.0962566844919786,0.19786096256684493,9.373195876288658,26.090476190476185,0.1996879875195008,,,,15.0,,,,,,1.0,,,,,0.023255813953488372,1.0,,,,True,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,50511.0,842,17,1743,1734,405,383,160,3477,25.0,41.0,1.0,3.0,4.0,6.0,4.0,16.0,8.0,23.0,26.0,65.0,8.0,6.0,11.0,26.0,81.0,2.0,5.0,7.0,26.0,37.0,80.0,52.0,146,18.0,248,1924,1.0,7.0,6.0,13.0,2.0,22.0,7.0,10.0,13.0,37.0,8.0,61.0,62.0,12.0,156.0,2.0,81.0,26.0,10.0,24.0,22.0,46.0,14.0,8.0,12.0,7.0,5.0,114.0,8.0,4.0,44,52.0,3.0,99,12.0,111,2.0,40.0,31.0,9.0,7.0,1.0,4.0,4.0,1.0,3.0,,11.0,1.0,6.0,37.0,62.0,1.0,,3.0,1.0,34.0,,7.0,24.0,2.0,8.0,5.0,22.0,1.0,,15.0,5.0,23.0,12.0,,,59.0,391,6.0,4.0,0.8378378378378378,0.8611111111111112,1.0,0.3561643835616438,0.46153846153846156,0.35135135135135137,0.3561643835616438,0.4625,0.14285714285714285,0.7,0.5088495575221239,0.5,0.5638297872340425,0.5232067510548524,0.5238095238095238,0.5754716981132075,0.6460176991150443,0.125,0.14634146341463414,0.25,,12.823164426059979,0.6363636363636364,0.09090909090909091,0.1092436974789916,0.008032128514056224,0.1134020618556701,0.024539877300613498,0.1111111111111111,0.014563106796116505,0.00980392156862745,0.012658227848101266,,0.024390243902439025,0.025,0.07731958762886598,0.10309278350515463,0.19318181818181818,0.11764705882352941,0.10101010101010101,0.016129032258064516,0.5217391304347826,0.18141592920353983,0.6097560975609756,0.7142857142857143,0.76,0.07079646017699115,0.25,0.3333333333333333,1.0,0.10176991150442478,0.34782608695652173,0.34782608695652173,1.0,0.28761061946902655,0.4,0.4,1.0,0.3584070796460177,0.32098765432098764,0.325,1.0,0.15,0.3333333333333333,,0.4,0.25,0.4,1.0,0.1276595744680851,0.6666666666666666,0.23404255319148937,0.5454545454545454,0.5531914893617021,0.2692307692307692,0.827433628318584,0.32098765432098764,0.5416345132743363,0.4667653846153846,0.5277063829787234,0.034482758620689655,0.09302325581395349,0.08870967741935484,0.24596774193548387,7.7875,24.931506849315067,0.23235800344234078,,,,,,4.0,,1.0,2.0,,0.00684931506849315,0.012345679012345678,0.5,1.0,,1.0,2.0,,,True,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,58728.0,979,141,1986,1977,409,388,193,3963,94.0,142.0,19.0,29.0,15.0,23.0,70.0,135.0,35.0,81.0,22.0,48.0,4.0,1.0,4.0,30.0,74.0,2.0,8.0,6.0,13.0,199.0,358.0,52.0,122,68.0,622,2134,32.0,46.0,4.0,12.0,7.0,83.0,35.0,69.0,7.0,17.0,16.0,107.0,232.0,166.0,138.0,38.0,74.0,30.0,16.0,32.0,19.0,51.0,15.0,4.0,16.0,8.0,8.0,121.0,10.0,32.0,44,60.0,4.0,108,42.0,150,15.0,26.0,18.0,8.0,20.0,2.0,12.0,12.0,1.0,8.0,2.0,32.0,1.0,5.0,35.0,78.0,2.0,,3.0,4.0,78.0,1.0,8.0,84.0,22.0,47.0,3.0,22.0,1.0,1.0,11.0,8.0,23.0,14.0,,,106.0,397,3.0,2.0,0.5829145728643216,0.6444444444444445,0.8846153846153846,0.4262295081967213,0.3333333333333333,0.4117647058823529,0.4262295081967213,0.5558659217877095,0.6956521739130435,0.5072463768115942,0.5770833333333333,0.6551724137931034,0.5290697674418605,0.6082677165354331,0.680327868852459,0.5578947368421052,0.25416666666666665,0.0446927374301676,0.04929577464788732,0.05185185185185185,0.024691358024691357,24.478694469628287,0.625,0.15384615384615385,0.11299435028248588,0.0547945205479452,0.09503239740820735,0.03003003003003003,0.10462776659959759,0.04580152671755725,0.0821917808219178,0.0582010582010582,0.017045454545454544,0.027237354085603113,0.039473684210526314,0.12,0.1099476439790576,0.10434782608695652,0.09577464788732394,0.09259259259259259,0.07246376811594203,0.6086956521739131,0.29583333333333334,0.6619718309859155,0.6962962962962963,0.5957446808510638,0.28125,0.5185185185185185,0.546875,0.5857142857142857,0.16875,0.43209876543209874,0.4430379746835443,0.5428571428571428,0.1,0.4583333333333333,0.46808510638297873,0.9545454545454546,0.15416666666666667,0.40540540540540543,0.410958904109589,0.8333333333333334,0.5,0.6551724137931034,0.10526315789473684,0.06896551724137931,0.13793103448275862,0.25,1.0,0.26744186046511625,0.6521739130434783,0.046511627906976744,0.25,0.1511627906976744,0.46153846153846156,0.55,0.40540540540540543,0.5092291666666667,0.5297624999999999,0.4983662790697675,0.09504950495049505,0.1227154046997389,0.13344051446945338,0.1720257234726688,8.125977653631288,25.185245901639345,0.20594159113796576,,1.0,,18.0,5.0,2.0,,2.0,2.0,1.0,0.01639344262295082,0.013513513513513514,0.5,0.5,0.00819672131147541,,3.0,1.0,0.020833333333333332,True,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,6261.0,104,-3,218,217,72,83,22,435,9.0,13.0,1.0,1.0,3.0,3.0,,,,1.0,2.0,3.0,,,,2.0,12.0,,,2.0,5.0,9.0,14.0,4.0,15,3.0,33,229,1.0,1.0,,,,2.0,3.0,4.0,2.0,5.0,1.0,13.0,8.0,10.0,12.0,,12.0,2.0,3.0,9.0,4.0,13.0,3.0,1.0,6.0,2.0,1.0,30.0,3.0,2.0,6,5.0,,11,5.0,16,1.0,4.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,6.0,,,,,9.0,1.0,3.0,8.0,,4.0,,2.0,,,1.0,1.0,2.0,1.0,,,13.0,72,2.0,,0.4444444444444444,0.4444444444444444,1.0,0.26666666666666666,,0.4,0.26666666666666666,0.6428571428571429,1.0,0.75,0.5172413793103449,1.0,0.6666666666666666,0.5,1.0,0.5909090909090909,0.5172413793103449,0.21428571428571427,0.23076923076923078,,,16.872427983539094,0.375,,0.08771929824561403,0.03636363636363636,0.10714285714285714,0.06666666666666667,0.09734513274336283,0.05,0.047619047619047616,0.05,,0.08571428571428572,,0.1,0.1111111111111111,,0.0975609756097561,0.13333333333333333,0.07692307692307693,0.5,0.4482758620689655,0.6923076923076923,0.9,0.4444444444444444,,,,,0.034482758620689655,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.41379310344827586,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.5555555555555556,0.4,0.9655172413793104,0.16666666666666666,0.5780568965517241,,0.5401555555555555,0.12121212121212122,0.2222222222222222,0.06060606060606061,0.3939393939393939,2.5428571428571436,25.706666666666667,0.3302752293577982,,,,,,,,,,,,,,,,,,,,True,
1628968,1610612754,Brian Bowen II,Brian Bowen II,1628968,IND,1302.0,22,7,44,43,4,13,8,87,1.0,3.0,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,2.0,6.0,,1,,4,41,,2.0,,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,3,2.0,,5,1.0,6,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,4,,,0.5,0.5,,,,,,0.3333333333333333,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,14.814814814814813,1.0,,0.14285714285714285,0.07142857142857142,0.375,,0.22727272727272727,0.047619047619047616,0.16666666666666666,,,,,0.14285714285714285,0.25,,0.375,,0.25,,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.5714285714285714,,0.47618571428571427,0.5274333333333333,0.4222,,,,0.5,8.133333333333333,22.8,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,True,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,14620.0,244,11,508,504,113,107,43,1012,11.0,27.0,,,1.0,4.0,8.0,16.0,12.0,29.0,2.0,5.0,,,1.0,14.0,41.0,1.0,1.0,1.0,9.0,31.0,72.0,16.0,46,24.0,134,538,2.0,3.0,1.0,1.0,1.0,8.0,8.0,16.0,1.0,10.0,16.0,35.0,20.0,42.0,21.0,,41.0,14.0,5.0,21.0,7.0,28.0,6.0,1.0,17.0,3.0,1.0,63.0,1.0,2.0,26,15.0,,41,3.0,44,1.0,8.0,4.0,4.0,16.0,2.0,7.0,7.0,2.0,9.0,,23.0,,6.0,5.0,20.0,3.0,,1.0,,30.0,,5.0,30.0,1.0,8.0,6.0,3.0,,,3.0,,3.0,2.0,,,31.0,109,1.0,4.0,0.3225806451612903,0.3225806451612903,0.4375,0.34782608695652173,1.0,0.1,0.34782608695652173,0.4305555555555556,0.6666666666666666,0.5,0.4661016949152542,0.875,0.36538461538461536,0.5075757575757576,0.8,0.4861111111111111,0.3898305084745763,0.06944444444444445,0.14814814814814814,0.0625,,27.877697841726622,0.6956521739130435,,0.11450381679389313,0.015151515151515152,0.1897810218978102,0.01098901098901099,0.15298507462686567,0.013452914798206279,0.019230769230769232,,0.024390243902439025,0.012987012987012988,,0.07272727272727272,0.10869565217391304,0.2,0.2,0.16216216216216217,0.015151515151515152,0.6666666666666666,0.2288135593220339,0.4074074074074074,0.4782608695652174,0.2727272727272727,0.13559322033898305,0.5,0.5333333333333333,0.125,0.2457627118644068,0.41379310344827586,0.41379310344827586,0.5,0.0423728813559322,0.4,0.4,1.0,0.3474576271186441,0.34146341463414637,0.34146341463414637,0.35714285714285715,,,,,0.25,1.0,1.0,0.15384615384615385,0.25,0.038461538461538464,,0.34615384615384615,0.1111111111111111,0.6186440677966102,0.34146341463414637,0.49724618644067803,0.4235125,0.4501807692307692,0.07142857142857142,0.10126582278481013,0.05970149253731343,0.26119402985074625,10.48333333333333,26.28260869565217,0.22244094488188976,,,,27.0,,,,,3.0,1.0,,,,,0.02127659574468085,,,,,True,
