EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceFtPoints,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,1070.0,18,-5.0,42,42,19.0,17,1.0,84,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,5.0,46,,1.0,3.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,1.0,4.0,5.0,,,,,,,1.0,1.0,,2.0,4.0,,1.0,,,,,,,,,5.0,19.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.25,0.3333333333333333,0.4166666666666667,0.625,0.4166666666666667,0.625,0.3333333333333333,,,16.27906976744186,,1.0,0.1,0.2222222222222222,0.15789473684210525,,0.3333333333333333,,0.25,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.25,1.0,0.8333333333333334,1.0,0.5436916666666667,0.56345,,,,1.0,5.8500000000000005,24.75,0.4523809523809524,,,1.0,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.1,,0.058823529411764705,,,,,0.16666666666666666,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,0.25,,,,,True,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,3483.0,58,-38.0,122,124,19.0,27,11.0,246,2.0,2.0,,2.0,1.0,2.0,1.0,5.0,,1.0,3.0,6.0,1.0,6.0,3.0,12.0,139,1.0,,1.0,,1.0,,,6.0,,3.0,,,5.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,4.0,6.0,,,6.0,2.0,5.0,,,3.0,,,,19.0,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.375,,0.42857142857142855,,0.5,,,11.194029850746269,,,,0.047619047619047616,0.016129032258064516,,,,0.0625,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.2,0.2,1.0,0.5,,0.6666666666666666,0.2,0.47310416666666666,0.481775,0.21428571428571427,0.375,,,9.1,25.850000000000005,0.1557377049180328,,,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.023809523809523808,0.014492753623188406,,0.02702702702702703,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,True,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,4396.0,73,-41.0,143,146,22.0,21,17.0,289,4.0,10.0,5.0,16.0,2.0,4.0,2.0,10.0,,1.0,11.0,30.0,2.0,11.0,6.0,34.0,174,1.0,1.0,7.0,,1.0,,2.0,4.0,18.0,3.0,3.0,,10.0,2.0,1.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,7.0,5.0,,12.0,14.0,3.0,3.0,,1.0,,1.0,3.0,4.0,2.0,,1.0,,,8.0,1.0,6.0,,1.0,3.0,,,2.0,22.0,,,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,,0.18181818181818182,0.36666666666666664,0.14285714285714285,0.34146341463414637,0.125,0.38372093023255816,0.125,0.2682926829268293,0.03333333333333333,,29.375,0.25,,0.10869565217391304,0.2413793103448276,0.16,0.058823529411764705,0.09090909090909091,0.2857142857142857,0.22727272727272727,0.2857142857142857,0.24390243902439024,0.4,0.4444444444444444,0.5,0.3902439024390244,0.3125,0.3125,,0.0975609756097561,0.5,0.5,,0.24390243902439024,0.2,0.2,0.5,0.125,,0.5121951219512195,0.2,0.47656097560975597,0.45598749999999993,0.06976744186046512,0.09375,,0.058823529411764705,8.42,26.35454545454546,0.15384615384615385,,,1.0,4.0,,1.0,,,,,,2.0,,,2.0,,,2.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,0.1,,0.05263157894736842,0.025,,,,1.0,0.024390243902439025,,,,,,,,,0.6666666666666666,,,0.5,0.25,,,0.4042,,,,,0.2222222222222222,,,,,,1.0,,,True,,,,,,,,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,2435.0,41,-24.0,96,93,21.0,31,13.0,189,2.0,2.0,,2.0,2.0,3.0,2.0,16.0,,3.0,4.0,7.0,3.0,18.0,,17.0,89,1.0,,,,3.0,,,4.0,4.0,6.0,3.0,,16.0,2.0,,4.0,,4.0,,,3.0,,1.0,8.0,3.0,5.0,,8.0,9.0,,,,,,,,,,2.0,3.0,1.0,,1.0,,,,,,,,,21.0,,,0.5,0.5,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.5714285714285714,,0.34,,0.34,,0.72,,,22.32142857142857,,,0.22727272727272727,0.1875,0.21052631578947367,0.16666666666666666,0.3,,0.16666666666666666,0.25,0.08,1.0,1.0,0.5,0.08,,,,0.12,0.6666666666666666,0.6666666666666666,0.5,0.64,0.125,0.125,0.5,1.0,,0.8,0.125,0.498564,0.4247,,,,,10.971428571428572,26.12777777777778,0.21875,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.030303030303030304,0.015625,,0.034482758620689655,,1.0,0.08,0.5,0.5,1.0,,,,,,,,,,,,,0.4146,,,,,,,,,,,,,,True,,,,,,,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,1264.0,21,-13.0,40,42,6.0,5,3.0,82,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,49,,,,1.0,1.0,,3.0,,,3.0,,,2.0,1.0,,,,,,,,,,,,3.0,,3.0,3.0,,,,,,,,,,,2.0,,,1.0,,4.0,,2.0,1.0,,,3.0,6.0,,,,,1.0,0.5,1.0,0.5,,,0.5,1.5,0.625,1.5,0.6666666666666666,,,9.30232558139535,,,0.21428571428571427,,0.12,0.2,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,0.47625,0.4854,0.25,0.5,,0.42857142857142855,17.7,26.35,0.15,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.55305,,,,,,,,,,,,,,True,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,1829.0,30,-9.0,66,68,22.0,44,12.0,134,3.0,6.0,,1.0,,,1.0,4.0,1.0,2.0,3.0,7.0,1.0,6.0,,9.0,65,4.0,2.0,3.0,1.0,2.0,,7.0,6.0,,3.0,,,4.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,3.0,,6.0,9.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,7.0,22.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.34615384615384615,0.7,0.34615384615384615,0.7,0.46153846153846156,0.14285714285714285,,16.25,,,0.23076923076923078,0.3,0.2608695652173913,0.5,0.2222222222222222,,0.25,0.5,0.46153846153846156,0.5,0.6,1.0,0.07692307692307693,,,,,,,,0.3076923076923077,0.25,0.25,1.0,0.4,0.5,0.9230769230769231,0.25,0.5356115384615385,0.47611,,,,0.7777777777777778,3.2571428571428567,24.766666666666666,0.3333333333333333,2.0,3.0,2.0,3.0,,2.0,,,,,,,2.0,,,4.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.16666666666666666,0.1111111111111111,,0.06976744186046512,0.1111111111111111,,,,0.15384615384615385,,,,0.75,0.6666666666666666,,,,,,,0.6,0.6666666666666666,,,0.47583333333333333,0.4444444444444444,,,0.15384615384615385,,,,,,,,,1.0,True,,,,,,,,,
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,3404.0,57,9.0,133,134,47.0,57,16.0,267,2.0,4.0,,5.0,,2.0,4.0,10.0,2.0,5.0,2.0,11.0,4.0,12.0,3.0,19.0,126,1.0,1.0,4.0,2.0,5.0,3.0,11.0,2.0,2.0,9.0,3.0,,10.0,4.0,,4.0,6.0,10.0,6.0,,3.0,,1.0,26.0,2.0,2.0,,4.0,6.0,3.0,2.0,1.0,4.0,,3.0,1.0,5.0,1.0,1.0,5.0,1.0,,6.0,,6.0,,,,,3.0,11.0,47.0,2.0,3.0,0.5,0.5,0.75,0.3333333333333333,0.4,0.3333333333333333,0.18181818181818182,0.25,0.34782608695652173,0.4444444444444444,0.36538461538461536,0.4583333333333333,0.5217391304347826,,,20.52980132450331,0.8,,0.07142857142857142,0.07407407407407407,0.07272727272727272,0.08333333333333333,0.1,,0.05,0.14285714285714285,0.17391304347826086,0.5,0.5,0.5,0.21739130434782608,,,,0.08695652173913043,,,,0.43478260869565216,0.4,0.4,0.75,0.5555555555555556,0.4,0.6956521739130435,0.4,0.5274239130434782,0.5068833333333334,,,,0.5789473684210527,7.718181818181819,25.50833333333333,0.3533834586466165,,1.0,1.0,1.0,,2.0,,,,,1.0,2.0,,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,0.375,,0.02564102564102564,0.03333333333333333,0.028985507246376812,0.0625,0.043478260869565216,0.058823529411764705,,0.08695652173913043,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,1.0,0.1111111111111111,1.0,,,0.619175,0.15789473684210525,,,,,1.0,,,,,,,,True,,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,512.0,9,-4.0,19,21,7.0,4,2.0,40,,1.0,,,,,,,,,,1.0,,,,,19,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,9.523809523809524,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.25,,0.25,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3274,0.3274,,,,,3.8,,0.3684210526315789,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,125810.0,2097,361.0,4294,4241,1177.0,895,406.0,8535,55.0,72.0,127.0,233.0,129.0,252.0,95.0,254.0,27.0,90.0,311.0,557.0,106.0,288.0,244.0,1184.0,4682,32.0,92.0,177.0,32.0,103.0,208.0,488.0,72.0,550.0,105.0,213.0,10.0,243.0,94.0,7.0,263.0,180.0,443.0,140.0,40.0,183.0,52.0,28.0,1066.0,139.0,164.0,5.0,308.0,334.0,107.0,61.0,46.0,102.0,26.0,73.0,52.0,154.0,35.0,39.0,151.0,12.0,8.0,228.0,3.0,268.0,3.0,12.0,31.0,4.0,100.0,469.0,1148.0,18.0,89.0,0.1157556270096463,0.11764705882352941,0.330188679245283,0.3680555555555556,0.3106796116504854,0.3776978417266187,0.5583482944344704,0.519774011299435,0.5562130177514792,0.5,0.6072538860103627,0.6227390180878553,0.3408284023668639,0.012567324955116697,0.012875536480686695,23.561643835616437,0.6623376623376623,0.056179775280898875,0.14474845542806708,0.16106604866743918,0.15180360721442887,0.11682242990654206,0.14549653579676675,0.1875,0.17455621301775148,0.11229946524064172,0.08520710059171598,0.7638888888888888,0.7971014492753623,0.32727272727272727,0.2757396449704142,0.5450643776824035,0.5521739130434783,0.05511811023622047,0.2982248520710059,0.5119047619047619,0.5139442231075697,0.08527131782945736,0.3005917159763314,0.37401574803149606,0.37401574803149606,0.3157894736842105,0.32142857142857145,0.3,0.4260355029585799,0.3868312757201646,0.4601821514423076,0.4384561338289964,0.04046242774566474,0.05381944444444445,0.01384083044982699,0.41216216216216217,12.05224416517056,26.91805555555555,0.27410340009315326,7.0,8.0,14.0,24.0,11.0,34.0,3.0,8.0,5.0,13.0,12.0,19.0,17.0,15.0,27.0,94.0,10.0,8.0,17.0,26.0,12.0,8.0,29.0,1.0,6.0,11.0,1.0,10.0,12.0,8.0,3.0,2.0,5.0,3.0,11.0,6.0,0.5555555555555556,0.53125,0.6694915254237288,0.7045454545454546,0.041666666666666664,0.01650485436893204,0.0098159509202454,0.013550135501355014,0.006024096385542169,0.00949367088607595,0.030612244897959183,0.5454545454545454,0.040236686390532544,0.3235294117647059,0.3333333333333333,0.45454545454545453,0.13559322033898305,0.875,0.13559322033898305,0.375,0.3333333333333333,0.3220338983050847,0.631578947368421,0.75,0.08571428571428572,0.5833333333333334,0.04642857142857143,0.38461538461538464,0.46908833333333333,0.07939189189189189,1.0,0.01020408163265306,0.024943310657596373,0.01092896174863388,4.0,,0.003968253968253968,0.01556420233463035,15.0,1.0,,0.14285714285714285,False,1.0,1.0,0.003472222222222222,0.029411764705882353,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,41942.0,699,-57.0,1426,1419,401.0,313,132.0,2845,41.0,59.0,9.0,30.0,5.0,10.0,22.0,66.0,3.0,11.0,55.0,99.0,37.0,101.0,38.0,259.0,1563,9.0,11.0,25.0,7.0,22.0,12.0,55.0,84.0,26.0,111.0,,,66.0,22.0,9.0,15.0,11.0,26.0,6.0,5.0,9.0,4.0,2.0,63.0,34.0,33.0,2.0,69.0,81.0,20.0,8.0,12.0,13.0,2.0,10.0,16.0,29.0,15.0,33.0,66.0,4.0,1.0,36.0,1.0,49.0,,1.0,19.0,3.0,3.0,55.0,401.0,4.0,3.0,0.7636363636363637,0.7777777777777778,1.0,0.36633663366336633,0.3181818181818182,0.36633663366336633,0.5555555555555556,0.44,0.5525,0.4574468085106383,0.5886363636363636,0.5092592592592593,0.505,0.09090909090909091,0.06666666666666667,15.769474350854972,0.4482758620689655,0.08333333333333333,0.09348441926345609,0.1111111111111111,0.10166919575113809,0.08759124087591241,0.03875968992248062,0.1839080459770115,0.12663755458515283,0.06493506493506493,0.295,0.6949152542372882,0.7884615384615384,0.8048780487804879,0.15,0.3,0.32142857142857145,0.5555555555555556,0.05,0.5,0.5,0.8,0.33,0.3333333333333333,0.3333333333333333,1.0,0.23404255319148937,0.2727272727272727,0.8,0.3333333333333333,0.5286337500000001,0.5082276595744679,0.10138248847926268,0.168141592920354,0.028846153846153848,0.21235521235521235,4.885858585858587,25.05643564356436,0.2812061711079944,5.0,6.0,11.0,17.0,15.0,35.0,1.0,3.0,4.0,11.0,2.0,3.0,7.0,3.0,6.0,24.0,2.0,5.0,7.0,12.0,2.0,2.0,3.0,1.0,7.0,1.0,3.0,4.0,5.0,15.0,1.0,1.0,4.0,7.0,16.0,14.0,0.5,0.7777777777777778,0.7666666666666667,0.8,0.11864406779661017,0.01694915254237288,0.01968503937007874,0.017991004497751123,0.027210884353741496,0.01507537688442211,0.02040816326530612,0.875,0.175,0.42857142857142855,0.42857142857142855,1.0,0.4,0.8333333333333334,0.2,0.3333333333333333,1.0,0.2,0.6666666666666666,1.0,0.3617021276595745,0.6470588235294118,0.23404255319148937,0.36363636363636365,0.5218349999999999,0.09266409266409266,,,0.011834319526627219,0.03636363636363636,,,,0.010309278350515464,1.0,,,0.8,False,,,,,4.0,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,71965.0,1199,-105.0,2393,2411,591.0,489,216.0,4804,19.0,30.0,1.0,6.0,6.0,10.0,25.0,89.0,7.0,21.0,26.0,46.0,48.0,162.0,12.0,208.0,2743,4.0,3.0,8.0,8.0,30.0,4.0,34.0,46.0,6.0,141.0,3.0,,89.0,25.0,5.0,24.0,24.0,48.0,17.0,7.0,12.0,8.0,4.0,120.0,22.0,27.0,1.0,50.0,72.0,26.0,17.0,9.0,13.0,4.0,10.0,17.0,30.0,8.0,63.0,149.0,6.0,3.0,32.0,15.0,15.0,,,6.0,,2.0,34.0,585.0,12.0,1.0,0.8846153846153846,0.92,0.9791666666666666,0.2962962962962963,0.26666666666666666,0.2962962962962963,0.5652173913043478,0.375,0.47115384615384615,0.39473684210526316,0.48372093023255813,0.4146341463414634,0.7788461538461539,0.10869565217391304,0.3333333333333333,9.290860826697005,0.43333333333333335,0.02631578947368421,0.03941605839416058,0.04526748971193416,0.04184457728437233,0.03162055335968379,0.044444444444444446,0.043209876543209874,0.0374331550802139,0.07142857142857142,0.14423076923076922,0.6333333333333333,0.7037037037037037,0.8421052631578947,0.028846153846153848,0.16666666666666666,0.25,1.0,0.04807692307692308,0.6,0.6,1.0,0.42788461538461536,0.2808988764044944,0.2808988764044944,1.0,0.5526315789473685,0.3333333333333333,0.9230769230769231,0.2808988764044944,0.5549608173076922,0.5490065789473685,0.028169014084507043,0.11764705882352941,,0.16346153846153846,6.27391304347826,24.5820987654321,0.2469703301295445,2.0,3.0,3.0,5.0,23.0,73.0,1.0,6.0,1.0,9.0,2.0,6.0,2.0,3.0,12.0,13.0,2.0,15.0,7.0,22.0,2.0,3.0,3.0,1.0,3.0,5.0,2.0,2.0,1.0,16.0,,,7.0,8.0,16.0,7.0,0.25,0.5,0.40625,0.40625,0.1,0.011784511784511785,0.03282275711159737,0.02093244529019981,0.009708737864077669,0.03361344537815126,0.015625,0.4375,0.35096153846153844,0.3150684931506849,0.3150684931506849,0.9565217391304348,0.1875,0.6666666666666666,0.375,0.16666666666666666,,0.375,0.3333333333333333,1.0,0.13157894736842105,0.6,0.23684210526315788,0.1111111111111111,0.5528071428571428,0.0625,,,0.008298755186721992,0.03,,,,0.02040816326530612,,,,0.5,False,,,,,1.0,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,44319.0,739,75.0,1511,1523,451.0,396,166.0,3034,76.0,132.0,12.0,43.0,6.0,11.0,1.0,11.0,,2.0,94.0,186.0,10.0,41.0,30.0,248.0,1592,34.0,25.0,55.0,4.0,8.0,8.0,70.0,124.0,64.0,27.0,3.0,,11.0,1.0,20.0,15.0,18.0,33.0,15.0,3.0,10.0,4.0,1.0,84.0,42.0,53.0,7.0,102.0,138.0,31.0,14.0,17.0,15.0,3.0,8.0,23.0,38.0,12.0,39.0,84.0,7.0,6.0,57.0,18.0,49.0,,,27.0,,2.0,70.0,451.0,5.0,1.0,0.6595744680851063,0.7560975609756098,0.9,0.24390243902439024,0.5,0.24390243902439024,0.5053763440860215,0.45454545454545453,0.4801762114537445,0.49206349206349204,0.5,0.5147058823529411,0.18061674008810572,0.10752688172043011,0.18604651162790697,16.764705882352942,0.39473684210526316,0.19444444444444445,0.12128146453089245,0.134185303514377,0.12666666666666668,0.12903225806451613,0.10062893081761007,0.13821138211382114,0.1078838174273859,0.2222222222222222,0.5814977973568282,0.5757575757575758,0.6333333333333333,0.6710526315789473,0.1894273127753304,0.27906976744186046,0.34285714285714286,0.5833333333333334,0.048458149779735685,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.048458149779735685,0.09090909090909091,0.09090909090909091,1.0,0.031746031746031744,,0.762114537444934,0.09090909090909091,0.5487786343612335,0.5434507936507935,0.10975609756097561,0.13170731707317074,,0.28225806451612906,4.024193548387097,24.034146341463416,0.2984778292521509,18.0,31.0,19.0,40.0,9.0,30.0,,2.0,4.0,6.0,,,19.0,,2.0,42.0,24.0,9.0,27.0,36.0,6.0,4.0,7.0,,5.0,4.0,5.0,4.0,8.0,7.0,1.0,1.0,5.0,1.0,8.0,5.0,,0.5588235294117647,0.5277777777777778,0.5526315789473685,0.09090909090909091,0.0630841121495327,0.03461538461538462,0.05232558139534884,0.07975460122699386,0.0297029702970297,0.06060606060606061,0.625,0.13215859030837004,0.3,0.3,0.8888888888888888,0.8611111111111112,0.5806451612903226,0.05555555555555555,,,,,,0.6349206349206349,0.475,0.09523809523809523,0.6666666666666666,0.5583775862068966,0.1693548387096774,,,0.056179775280898875,0.05172413793103448,1.0,,,0.04597701149425287,4.0,,,0.2222222222222222,False,,,,,1.0,1.0,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,58608.0,977,-49.0,1983,2000,582.0,484,203.0,3983,47.0,89.0,14.0,52.0,3.0,11.0,28.0,79.0,8.0,17.0,64.0,152.0,43.0,128.0,33.0,290.0,2085,25.0,15.0,46.0,10.0,28.0,9.0,69.0,82.0,46.0,117.0,12.0,,79.0,28.0,25.0,16.0,17.0,33.0,14.0,3.0,8.0,4.0,4.0,83.0,76.0,92.0,9.0,177.0,202.0,19.0,15.0,4.0,22.0,2.0,16.0,16.0,38.0,8.0,31.0,54.0,1.0,2.0,41.0,7.0,48.0,,,23.0,,2.0,69.0,582.0,2.0,2.0,0.640625,0.7192982456140351,0.9069767441860465,0.3359375,0.35714285714285715,0.3359375,0.42105263157894735,0.32608695652173914,0.4589285714285714,0.40540540540540543,0.47854785478547857,0.41566265060240964,0.45714285714285713,0.16447368421052633,0.28846153846153844,15.401987353206865,0.5789473684210527,0.25,0.16399286987522282,0.17117117117117117,0.16716417910447762,0.16666666666666666,0.1615720524017467,0.16393442622950818,0.18895348837209303,0.11,0.31785714285714284,0.5280898876404494,0.5949367088607594,0.5531914893617021,0.18571428571428572,0.2692307692307692,0.3783783783783784,0.8571428571428571,0.039285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.28214285714285714,0.35443037974683544,0.35443037974683544,0.8571428571428571,0.22972972972972974,0.47058823529411764,0.775,0.35443037974683544,0.5341264285714287,0.5120182432432433,0.07641196013289037,0.1329479768786127,,0.23793103448275862,4.6881578947368405,24.71406250000001,0.2934947049924357,8.0,19.0,10.0,25.0,15.0,49.0,,5.0,2.0,11.0,2.0,6.0,11.0,2.0,11.0,36.0,14.0,4.0,20.0,25.0,13.0,,6.0,,6.0,2.0,6.0,1.0,2.0,34.0,3.0,2.0,24.0,8.0,37.0,26.0,0.18181818181818182,0.44,0.3888888888888889,0.45,0.11235955056179775,0.03787878787878788,0.01,0.02586206896551724,0.05263157894736842,0.013986013986013986,0.08904109589041095,0.7027027027027027,0.175,0.30612244897959184,0.30612244897959184,1.0,0.5277777777777778,0.42105263157894735,0.1388888888888889,,,0.16666666666666666,0.3333333333333333,0.5,0.33783783783783783,0.4,0.14864864864864866,0.18181818181818182,0.5600766666666667,0.12413793103448276,1.0,0.01694915254237288,0.043478260869565216,,,,,,8.0,1.0,,,False,,,,,2.0,1.0,,,
