EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,Fg2aBlocked,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,on,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,1885.0,31,-5.0,65,68,13.0,15.0,3.0,133,4.0,6.0,,,1.0,2.0,,,,,,,,,,,,5.0,8.0,,,2.0,12.0,71,,,,,,,,,,,,8.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,8.0,,10.0,2.0,12.0,,1.0,1.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,,,,1.0,,,4.0,3.0,4.0,4.0,,13.0,,0.8,0.8,,,,,0.625,,,0.625,,,0.6666666666666666,,,,13.235294117647058,,,0.47058823529411764,,0.18181818181818182,0.14285714285714285,0.35714285714285715,0.06896551724137931,,,,0.15384615384615385,0.1111111111111111,1.0,0.5,0.2,,1.0,0.75,0.6666666666666666,0.8,0.75,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.75,,0.556175,,,0.1111111111111111,0.1111111111111111,,,,3.5625,,0.2,,,,,,1.0,,1.0,1.0,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,14404.0,240,,515,509,147.0,159.0,41.0,1024,36.0,53.0,10.0,16.0,5.0,15.0,3.0,5.0,3.0,7.0,1.0,1.0,,7.0,,,2.0,44.0,73.0,3.0,14.0,11.0,108.0,545,6.0,12.0,1.0,2.0,14.0,14.0,21.0,,3.0,7.0,35.0,54.0,34.0,9.0,,,7.0,,4.0,5.0,9.0,3.0,2.0,3.0,1.0,,23.0,5.0,10.0,18.0,24.0,3.0,45.0,15.0,60.0,5.0,14.0,7.0,7.0,7.0,2.0,3.0,14.0,4.0,4.0,3.0,21.0,1.0,8.0,6.0,22.0,2.0,22.0,,7.0,22.0,4.0,,,12.0,,1.0,3.0,1.0,3.0,2.0,35.0,147.0,1.0,0.6136363636363636,0.6923076923076923,1.0,0.21428571428571427,,0.21428571428571427,0.6027397260273972,0.5,0.6666666666666666,0.5574712643678161,0.46153846153846156,0.5833333333333334,0.5625,0.5,0.625,0.16091954022988506,20.781527531083483,0.3333333333333333,0.2,0.1791044776119403,0.08620689655172414,0.18,0.042735042735042736,0.1794871794871795,0.06437768240343347,0.13793103448275862,0.05,,0.03125,0.2653061224489796,0.08,0.2,0.16883116883116883,0.15151515151515152,0.6666666666666666,0.6091954022988506,0.6792452830188679,0.72,0.5833333333333334,0.1724137931034483,0.3333333333333333,0.4166666666666667,0.6,0.05747126436781609,0.6,0.6,0.08045977011494253,0.42857142857142855,0.42857142857142855,1.0,0.08045977011494253,,,,0.07692307692307693,,0.6666666666666666,0.625,0.041666666666666664,0.08333333333333333,,0.7701149425287356,,0.5571758620689656,0.5795363636363636,0.5299583333333333,0.12631578947368421,0.14814814814814814,,0.12962962962962962,0.32407407407407407,3.86027397260274,24.614285714285717,0.2854368932038835,5.0,10.0,,,10.0,6.0,3.0,4.0,1.0,1.0,,0.0821917808219178,0.05660377358490566,0.21739130434782608,0.7692307692307693,0.5,,,0.2,,,,,,1.0,,0.09523809523809523,1.0,,,,,,,,,,,,,True,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,1034.0,17,,39,37,16.0,26.0,4.0,76,1.0,3.0,1.0,2.0,,,,,,1.0,,,2.0,4.0,,1.0,1.0,1.0,3.0,2.0,5.0,,8.0,40,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,5.0,2.0,,6.0,,,4.0,2.0,2.0,,2.0,,,2.0,,,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,16.0,,1.0,1.0,1.0,0.4,1.0,0.4,0.3333333333333333,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,1.0,0.8333333333333334,0.625,18.6046511627907,,,0.1111111111111111,,0.25,,0.15384615384615385,,,,,,,0.16666666666666666,,,,1.0,0.375,0.3333333333333333,0.5,1.0,,,,,,,,0.125,,,,0.5,0.5,0.5,1.0,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,0.5,0.53420625,0.5104,0.47208333333333335,,,,0.25,0.625,2.733333333333333,25.119999999999997,0.41025641025641024,1.0,1.0,,,,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,630.0,10,8.0,25,20,11.0,16.0,3.0,45,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,,6.0,22,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,11.0,,1.0,1.0,,,,,0.75,,0.5,0.75,,0.5,0.75,,0.5,,17.857142857142854,1.0,,0.2,0.3333333333333333,,,0.125,0.14285714285714285,,0.3333333333333333,,,,0.5,,,,,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,0.5,,0.507425,,0.5002,,,,,0.3333333333333333,7.55,,0.44,,,,,,1.0,,,,,,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,1719.0,29,12.0,62,62,35.0,31.0,7.0,124,,,,,,4.0,,,,1.0,,,1.0,8.0,1.0,,5.0,,4.0,1.0,9.0,3.0,6.0,59,,,1.0,,,,1.0,,5.0,2.0,2.0,,,,3.0,,8.0,1.0,,5.0,5.0,5.0,,,,,15.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,,2.0,,,4.0,,,,1.0,,1.0,1.0,,1.0,,2.0,35.0,1.0,,,,0.1111111111111111,,0.1111111111111111,,,,0.11538461538461539,,,0.2,,0.14285714285714285,0.6923076923076923,24.637681159420293,0.5,,,,0.0625,,0.03225806451612903,,,,,,,,,,,,,,,,0.3076923076923077,,,,,,,0.07692307692307693,,,,0.6153846153846154,0.125,0.125,,,1.0,,,,0.8333333333333334,,0.6923076923076923,0.125,0.48681923076923084,,0.48245,0.07142857142857142,0.2,,,0.3333333333333333,9.399999999999999,25.377777777777776,0.5645161290322581,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,381.0,6,-10.0,15,14,,13.0,,29,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,20.0,,,0.25,,0.5,,0.3333333333333333,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.5,,0.504175,,,,,,,,17.5,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,454.0,8,-6.0,16,16,4.0,8.0,,32,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,22,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,6.25,,,0.25,,,,0.125,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3274,,0.3274,,,,,,3.8,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,105.0,2,-2.0,4,4,2.0,4.0,,8,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4168,,,,,,,,10.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,116566.0,1943,272.0,3966,3921,1054.0,786.0,380.0,7887,49.0,65.0,12.0,22.0,124.0,226.0,121.0,233.0,9.0,26.0,6.0,11.0,86.0,230.0,18.0,24.0,79.0,294.0,524.0,95.0,256.0,216.0,1089.0,4355,16.0,29.0,24.0,10.0,87.0,87.0,170.0,29.0,90.0,183.0,444.0,72.0,516.0,90.0,195.0,10.0,219.0,85.0,258.0,152.0,410.0,116.0,36.0,181.0,50.0,27.0,972.0,7.0,13.0,130.0,143.0,5.0,278.0,21.0,299.0,10.0,89.0,52.0,37.0,94.0,27.0,67.0,51.0,7.0,27.0,5.0,145.0,9.0,31.0,32.0,133.0,8.0,212.0,9.0,5.0,239.0,11.0,3.0,9.0,27.0,5.0,89.0,6.0,3.0,9.0,4.0,425.0,1026.0,78.0,0.12244897959183673,0.1245674740484429,0.3157894736842105,0.37109375,0.32222222222222224,0.3821138211382114,0.5610687022900763,0.5517241379310345,0.5117647058823529,0.5596153846153846,0.7264150943396226,0.5019230769230769,0.6093573844419391,0.75,0.6197183098591549,0.3282051282051282,23.485193621867882,0.6482758620689655,0.054945054945054944,0.13697318007662834,0.013292433537832311,0.15892420537897312,0.009708737864077669,0.14661654135338345,0.011771630370806356,0.0032679738562091504,0.02107728337236534,0.012244897959183673,0.009009009009009009,0.11195928753180662,0.135,0.17928286852589642,0.16823899371069181,0.028169014084507043,0.4444444444444444,0.08333333333333333,0.7538461538461538,0.7903225806451613,0.3469387755102041,0.28974358974358977,0.5486725663716814,0.5585585585585585,0.056451612903225805,0.2987179487179487,0.51931330472103,0.521551724137931,0.03333333333333333,0.34615384615384615,0.36,0.4444444444444444,0.2948717948717949,0.3739130434782609,0.3739130434782609,0.3023255813953488,0.11320754716981132,0.33962264150943394,0.08461538461538462,0.5454545454545454,0.04230769230769231,0.3038461538461538,0.3037974683544304,0.4115384615384615,0.3881278538812785,0.45686512385919165,0.48495576923076916,0.4320598393574298,0.040100250626566414,0.05,0.01937984496124031,0.07988980716253444,0.40771349862258954,12.01965648854962,27.132031249999997,0.2657589510842158,7.0,8.0,3.0,15.0,10.0,8.0,1.0,13.0,3.0,19.0,0.625,0.015267175572519083,0.046153846153846156,0.12637362637362637,0.1509433962264151,0.875,0.5,0.3333333333333333,0.017699115044247787,5.0,4.0,3.0,2.0,1.0,,,0.012048192771084338,0.09917355371900827,0.45454545454545453,1.0,0.00390625,,0.14285714285714285,12.0,1.0,0.004291845493562232,0.010416666666666666,0.6666666666666666,0.75,1.0,False,1.0,0.038461538461538464,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,43726.0,729,-22.0,1488,1489,418.0,337.0,135.0,2977,43.0,63.0,13.0,19.0,11.0,33.0,5.0,12.0,17.0,34.0,3.0,12.0,24.0,70.0,7.0,2.0,10.0,59.0,108.0,41.0,104.0,43.0,284.0,1606,7.0,10.0,10.0,1.0,30.0,15.0,28.0,8.0,22.0,14.0,68.0,78.0,40.0,120.0,3.0,,70.0,24.0,16.0,10.0,26.0,7.0,3.0,12.0,4.0,,62.0,6.0,7.0,32.0,36.0,2.0,70.0,13.0,83.0,2.0,21.0,10.0,11.0,15.0,2.0,10.0,19.0,2.0,5.0,9.0,34.0,1.0,11.0,30.0,61.0,1.0,44.0,5.0,2.0,55.0,9.0,1.0,1.0,25.0,3.0,3.0,17.0,5.0,19.0,16.0,68.0,418.0,3.0,0.6610169491525424,0.6842105263157895,0.975609756097561,0.3942307692307692,0.36363636363636365,0.3942307692307692,0.5462962962962963,0.7,0.5357142857142857,0.5683962264150944,0.725,0.54,0.6094420600858369,0.75,0.5964912280701754,0.49056603773584906,16.240875912408757,0.4411764705882353,0.08695652173913043,0.09498680738786279,0.016203703703703703,0.09785932721712538,0.023346303501945526,0.09631728045325778,0.018867924528301886,0.028169014084507043,0.011049723756906077,0.009174311926605505,0.019704433497536946,0.08053691275167785,0.05185185185185185,0.17894736842105263,0.11020408163265306,0.0196078431372549,0.8421052631578947,0.2971698113207547,0.6825396825396826,0.7678571428571429,0.6511627906976745,0.15566037735849056,0.3333333333333333,0.3548387096774194,0.6363636363636364,0.05660377358490566,0.4166666666666667,0.4166666666666667,0.16037735849056603,0.5,0.5,0.9411764705882353,0.330188679245283,0.34285714285714286,0.34285714285714286,1.0,0.15,0.35,0.38,0.6842105263157895,0.24,0.2,0.2,0.7877358490566038,0.34285714285714286,0.5245341981132076,0.5244692307692308,0.5166139999999999,0.12173913043478261,0.20161290322580644,0.02830188679245283,0.1056338028169014,0.23943661971830985,5.211111111111112,25.063461538461542,0.28091397849462363,6.0,7.0,1.0,5.0,4.0,9.0,3.0,3.0,8.0,3.0,0.5,0.08333333333333333,0.1111111111111111,0.06097560975609756,0.35,0.8571428571428571,0.3333333333333333,1.0,0.06060606060606061,6.0,,2.0,2.0,,4.0,,0.037037037037037035,0.8,0.5,,,,0.6666666666666666,4.0,,,,0.5714285714285714,1.0,2.0,False,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,66855.0,1114,-99.0,2219,2239,517.0,428.0,210.0,4458,19.0,29.0,3.0,5.0,1.0,7.0,7.0,11.0,22.0,71.0,6.0,9.0,24.0,86.0,5.0,5.0,16.0,27.0,47.0,46.0,157.0,13.0,205.0,2532,3.0,5.0,11.0,,15.0,3.0,9.0,6.0,25.0,4.0,28.0,48.0,6.0,135.0,3.0,,86.0,24.0,24.0,20.0,44.0,14.0,6.0,11.0,8.0,5.0,108.0,16.0,7.0,21.0,23.0,1.0,45.0,23.0,68.0,2.0,24.0,17.0,7.0,10.0,4.0,9.0,17.0,2.0,1.0,3.0,27.0,5.0,7.0,61.0,139.0,3.0,34.0,1.0,16.0,18.0,2.0,,,8.0,,2.0,13.0,6.0,13.0,5.0,28.0,511.0,1.0,0.8888888888888888,0.9230769230769231,0.9782608695652174,0.2929936305732484,0.24,0.2929936305732484,0.574468085106383,0.6,0.3333333333333333,0.47058823529411764,0.46875,0.35294117647058826,0.4834905660377358,0.46875,0.3783783783783784,0.7696078431372549,9.71149939049167,0.37037037037037035,0.027777777777777776,0.03554868624420402,0.01232394366197183,0.046460176991150445,0.03773584905660377,0.040036396724294813,0.023185483870967742,0.01,0.008658008658008658,0.021897810218978103,0.039755351681957186,0.029411764705882353,0.03875968992248062,0.039735099337748346,0.04011461318051576,0.015748031496062992,0.38461538461538464,0.14215686274509803,0.6551724137931034,0.7037037037037037,0.8421052631578947,0.03431372549019608,0.14285714285714285,0.16666666666666666,1.0,0.05392156862745098,0.6363636363636364,0.6363636363636364,0.3480392156862745,0.30985915492957744,0.30985915492957744,0.9545454545454546,0.4215686274509804,0.27906976744186046,0.27906976744186046,1.0,0.375,0.3125,0.14705882352941177,0.6,0.2647058823529412,0.47058823529411764,0.3125,0.9117647058823529,0.27906976744186046,0.5525556372549019,0.5528071428571428,0.5442500000000001,0.0380952380952381,0.1509433962264151,,0.07317073170731707,0.13658536585365855,6.6255319148936165,24.604458598726115,0.23298783235691753,2.0,3.0,1.0,3.0,2.0,3.0,3.0,6.0,6.0,10.0,0.2727272727272727,0.06382978723404255,0.06896551724137931,0.06796116504854369,0.1875,0.6666666666666666,0.16666666666666666,,0.14285714285714285,1.0,,,,,1.0,,0.030927835051546393,1.0,0.1111111111111111,,,,0.5,2.0,,,,0.4,1.0,1.0,False,,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,39330.0,656,13.0,1346,1361,410.0,356.0,158.0,2707,55.0,105.0,13.0,31.0,12.0,46.0,5.0,15.0,9.0,30.0,1.0,5.0,4.0,13.0,,,3.0,72.0,166.0,13.0,43.0,27.0,210.0,1415,17.0,29.0,1.0,2.0,36.0,17.0,51.0,4.0,8.0,6.0,52.0,94.0,50.0,36.0,3.0,,13.0,4.0,12.0,15.0,27.0,14.0,1.0,8.0,3.0,1.0,69.0,5.0,23.0,34.0,37.0,7.0,78.0,29.0,107.0,5.0,23.0,11.0,12.0,16.0,2.0,9.0,13.0,1.0,7.0,2.0,29.0,4.0,10.0,41.0,79.0,4.0,43.0,4.0,11.0,41.0,5.0,1.0,,21.0,1.0,2.0,5.0,4.0,6.0,3.0,52.0,410.0,,0.6527777777777778,0.7704918032786885,0.9230769230769231,0.3023255813953488,0.5,0.3023255813953488,0.43373493975903615,0.5862068965517241,0.3333333333333333,0.43779904306220097,0.5666666666666667,0.3898305084745763,0.46255506607929514,0.5806451612903226,0.4126984126984127,0.20574162679425836,16.743269862114246,0.5517241379310345,0.1891891891891892,0.09610389610389611,0.053864168618266976,0.11295681063122924,0.023696682464454975,0.10349854227405247,0.0438871473354232,0.0457516339869281,0.0670391061452514,0.042105263157894736,0.018633540372670808,0.07586206896551724,0.09285714285714286,0.13,0.09012875536480687,0.04807692307692308,0.5,0.5023923444976076,0.5238095238095238,0.5729166666666666,0.6909090909090909,0.22009569377990432,0.2608695652173913,0.3,0.5,0.07177033492822966,0.3333333333333333,0.3333333333333333,0.14354066985645933,0.3,0.3,0.8888888888888888,0.06220095693779904,0.3076923076923077,0.3076923076923077,1.0,0.03333333333333333,,0.5254237288135594,0.41935483870967744,0.0847457627118644,0.05084745762711865,,0.7081339712918661,0.3076923076923077,0.5311248803827752,0.53468125,0.5180177966101693,0.09777777777777778,0.11538461538461539,0.023255813953488372,0.17142857142857143,0.24761904761904763,4.882530120481928,24.355813953488372,0.30460624071322434,16.0,26.0,,,22.0,15.0,4.0,4.0,1.0,7.0,,0.09036144578313253,0.08571428571428572,0.19117647058823528,0.8666666666666667,0.6153846153846154,,,0.13043478260869565,4.0,1.0,1.0,1.0,,,1.0,0.04,0.6,0.8,,,,0.25,,1.0,,0.023809523809523808,,,,False,,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,52234.0,871,-55.0,1758,1787,526.0,463.0,191.0,3545,40.0,78.0,10.0,22.0,12.0,46.0,4.0,14.0,12.0,46.0,5.0,9.0,25.0,71.0,4.0,7.0,16.0,56.0,138.0,37.0,117.0,34.0,257.0,1861,9.0,21.0,9.0,8.0,29.0,13.0,40.0,8.0,25.0,9.0,59.0,68.0,44.0,99.0,12.0,,71.0,25.0,15.0,11.0,26.0,10.0,1.0,8.0,4.0,3.0,63.0,3.0,19.0,72.0,96.0,8.0,176.0,22.0,198.0,11.0,21.0,17.0,4.0,20.0,1.0,15.0,13.0,,5.0,5.0,33.0,2.0,8.0,26.0,44.0,2.0,37.0,,5.0,47.0,3.0,,,24.0,,1.0,24.0,13.0,27.0,19.0,59.0,526.0,1.0,0.6071428571428571,0.6666666666666666,0.8918918918918919,0.3162393162393162,0.32,0.3162393162393162,0.4057971014492754,0.42857142857142855,0.325,0.4372549019607843,0.35,0.38461538461538464,0.463898916967509,0.4264705882352941,0.4041095890410959,0.4588235294117647,15.69620253164557,0.6060606060606061,0.24242424242424243,0.19123505976095617,0.03732809430255403,0.171021377672209,0.009146341463414634,0.1820151679306609,0.026284348864994027,0.05102040816326531,0.04591836734693878,,0.013157894736842105,0.1989247311827957,0.18396226415094338,0.19230769230769232,0.1834862385321101,0.08148148148148149,0.7037037037037037,0.3058823529411765,0.5128205128205128,0.5970149253731343,0.525,0.1803921568627451,0.2608695652173913,0.36363636363636365,0.75,0.054901960784313725,0.2857142857142857,0.2857142857142857,0.1803921568627451,0.2608695652173913,0.2608695652173913,1.0,0.2784313725490196,0.352112676056338,0.352112676056338,0.84,0.16666666666666666,0.13333333333333333,0.3384615384615385,0.45454545454545453,0.13846153846153847,0.24615384615384617,0.4375,0.7647058823529411,0.352112676056338,0.530502549019608,0.5356442307692307,0.5001338461538463,0.08695652173913043,0.1509433962264151,,0.11284046692607004,0.22957198443579765,5.126086956521739,24.67777777777779,0.2992036405005688,5.0,14.0,,1.0,10.0,24.0,5.0,1.0,9.0,1.0,0.1111111111111111,0.17391304347826086,0.14102564102564102,0.1276595744680851,0.4666666666666667,0.35714285714285715,,,0.2826086956521739,1.0,,3.0,1.0,2.0,2.0,1.0,,1.0,0.1111111111111111,,,,,1.0,,,,0.25,,,False,,,,,,
