EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,HeaveAttempts,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,2510.0,42,6.0,85,85,21,25,8.0,170,1.0,3.0,,,1.0,1.0,,1.0,,,,1.0,,,6.0,9.0,,1.0,1.0,1.0,4.0,6.0,10.0,,20.0,103,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,18.0,,,9.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,2.0,4.0,,6,,6,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1,,,,,,,,,,,,,5.0,21,,,,,1.0,0.6,1.0,0.6,0.25,,1.0,0.7142857142857143,,1.25,0.7142857142857143,,1.25,0.7142857142857143,0.25,0.3333333333333333,,15.957446808510639,1.0,,0.19047619047619047,,0.14285714285714285,,0.17142857142857143,,,,,0.125,0.2727272727272727,,0.15384615384615385,,,,0.21428571428571427,0.3333333333333333,0.5,,0.07142857142857142,,,,,,0.07142857142857142,,,,0.6428571428571429,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,,0.5,1.0,0.9285714285714286,0.6666666666666666,0.5583928571428571,,0.587825,,,,0.25,4.4,25.22,0.24705882352941178,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,1498.0,25,4.0,53,54,11,9,7.0,107,,1.0,,1.0,,1.0,1.0,4.0,1.0,3.0,1.0,1.0,,,2.0,8.0,1.0,,2.0,2.0,8.0,3.0,9.0,,13.0,55,,1.0,1.0,,,,2.0,,2.0,,,4.0,,9.0,,,8.0,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,2.0,,3,1.0,4,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,4,,,,,,,1.0,1.0,,,1.0,,,11,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.38235294117647056,,,0.38235294117647056,,,0.5294117647058824,,,,30.64516129032258,1.0,,0.14285714285714285,,0.0625,0.08333333333333333,0.1,0.03571428571428571,,,0.09090909090909091,,0.25,0.2,,0.2,,,0.058823529411764705,,,,0.23529411764705882,0.25,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,0.47058823529411764,0.25,0.25,0.5,,0.5,0.25,,,,0.5,,0.5882352941176471,0.25,0.49988529411764704,0.52755,0.534775,,,,,12.05,26.344444444444445,0.20754716981132076,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,1536.0,26,3.0,52,51,28,33,11.0,103,3.0,4.0,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,4.0,5.0,,2.0,,8.0,59,,,1.0,,,2.0,3.0,,1.0,,4.0,2.0,6.0,,,,1.0,,,,,,,,,,,,,,,2.0,,2,,2,,,,,,,,1.0,,,1.0,1.0,,1.0,1,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,4.0,28,,,0.25,0.25,,,,,0.8,,0.6666666666666666,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.2857142857142857,,,,12.698412698412698,,,0.15384615384615385,,,,0.09090909090909091,,,,,,0.16666666666666666,0.2,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,,,,1.0,0.5,0.5,0.25,,,,0.8571428571428571,,0.5237214285714286,0.429,0.5435625,0.14285714285714285,0.2,,0.5,3.0599999999999996,25.7,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6736.0,112,37.0,233,233,43,61,25.0,466,7.0,13.0,1.0,1.0,1.0,3.0,5.0,12.0,2.0,8.0,,,,,8.0,18.0,,,1.0,14.0,33.0,8.0,18.0,,52.0,244,1.0,2.0,,,2.0,1.0,5.0,,1.0,,2.0,2.0,26.0,3.0,21.0,2.0,18.0,8.0,,20.0,9.0,29.0,5.0,4.0,12.0,7.0,1.0,67.0,,1.0,6.0,8.0,,14,1.0,15,,1.0,1.0,,7.0,,7.0,1.0,,,,8.0,2.0,3.0,7,6.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,43,,,0.07142857142857142,0.07692307692307693,0.125,0.4444444444444444,,0.4444444444444444,0.42424242424242425,0.5,0.2,0.5098039215686274,0.5,0.16666666666666666,0.5098039215686274,0.5,0.16666666666666666,0.35294117647058826,,,,22.69230769230769,0.875,,0.14285714285714285,0.015384615384615385,0.10714285714285714,,0.125,0.009900990099009901,,0.03225806451612903,,0.11764705882352941,0.17857142857142858,0.09090909090909091,0.1276595744680851,,,1.0,0.2549019607843137,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.23529411764705882,0.4166666666666667,0.4166666666666667,0.1568627450980392,0.25,0.25,,,,,0.35294117647058826,0.4444444444444444,0.4444444444444444,0.5,1.0,,0.5,0.3333333333333333,,,0.16666666666666666,,0.6078431372549019,0.4444444444444444,0.495313725490196,0.51285,0.5014916666666667,,,0.038461538461538464,0.038461538461538464,7.833333333333335,25.933333333333334,0.18454935622317598,,,,,,,1.0,,,,,,,,,0.125,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,1511.0,25,-9.0,54,54,17,12,8.0,108,2.0,6.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,3.0,8.0,2.0,3.0,,12.0,68,,,,,,2.0,2.0,,,,4.0,2.0,4.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1,,1,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,2.0,2,,,,,,,,,,,,,4.0,17,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.375,,1.0,0.5454545454545454,,1.0,0.5454545454545454,,1.0,0.2727272727272727,0.125,0.16666666666666666,,19.35483870967742,1.0,,,,0.08333333333333333,,0.04,,,,,,,,,0.16666666666666666,,,0.5454545454545454,0.3333333333333333,0.4,,,,,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,,,0.5,1.0,,,,,0.8181818181818182,1.0,0.5777954545454546,,0.49775,,,,0.3333333333333333,5.375,25.0,0.3148148148148148,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629729,1610612742,Josh Reaves,Josh Reaves,1629729,DAL,896.0,15,4.0,29,30,9,13,4.0,59,3.0,5.0,,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,27,,1.0,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,1,1.0,2,,,,,,,,,,,,,,2.0,3,1.0,,2.0,,1.0,,,,,,,,2.0,9,,,1.0,1.0,,,,,0.6,,0.5,0.6,,0.5,0.6666666666666666,,0.5,,,,,18.18181818181818,,,,,0.14285714285714285,0.14285714285714285,0.058823529411764705,0.0625,,,0.14285714285714285,,,,0.16666666666666666,,,,1.0,0.6,0.6,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,1.0,,0.69224,,0.7091,0.16666666666666666,0.16666666666666666,,0.25,0.8800000000000001,,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,1230.0,20,,42,44,9,18,5.0,86,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,47,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,4,,4,,,,,1.0,,,,,1.0,,1.0,1.0,,1,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,1.0,,,,4.25531914893617,1.0,,0.1111111111111111,,0.23076923076923078,,0.18181818181818182,,,,,,,0.3333333333333333,0.23076923076923078,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.48795,,,,,,,,25.5,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,506.0,8,7.0,17,16,9,10,,33,3.0,4.0,,,1.0,2.0,,,,,,,,,,1.0,,,,3.0,4.0,,1.0,,6.0,17,,,,,,1.0,2.0,,,,2.0,6.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.0,9,1.0,,1.0,1.0,,,,,0.75,,0.5,0.6,,0.5,0.6,,0.5,0.2,,,,29.41176470588235,,,,,0.16666666666666666,,0.125,,,,,,,,0.2,,,,0.8,0.75,0.75,1.0,,,,,,,,,,,0.2,,,,,,1.0,0.5,,,,,1.0,,0.62725,,0.6208,,,,0.3333333333333333,1.35,26.0,0.5294117647058824,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,80415.0,1340,-6.0,2766,2803,854,690,314.0,5569,97.0,153.0,15.0,26.0,26.0,44.0,23.0,73.0,3.0,10.0,12.0,23.0,3.0,5.0,32.0,90.0,12.0,4.0,29.0,123.0,236.0,44.0,113.0,67.0,445.0,3142,17.0,34.0,18.0,11.0,69.0,36.0,65.0,7.0,34.0,34.0,127.0,84.0,162.0,108.0,24.0,20.0,87.0,32.0,24.0,79.0,131.0,210.0,102.0,29.0,44.0,24.0,11.0,551.0,31.0,29.0,83.0,91.0,2.0,176,61.0,237,5.0,74.0,49.0,25.0,48.0,4.0,32.0,14.0,4.0,16.0,4.0,62.0,12.0,40.0,78,82.0,3.0,89.0,7.0,35.0,13.0,17.0,7.0,1.0,9.0,17.0,7.0,127.0,851,11.0,13.0,0.34146341463414637,0.37168141592920356,0.8181818181818182,0.3893805309734513,0.20588235294117646,0.4,0.5211864406779662,0.5,0.5538461538461539,0.5415472779369628,0.5576923076923077,0.4696969696969697,0.5705128205128205,0.5847457627118644,0.5336134453781513,0.3237822349570201,0.1016949152542373,0.10457516339869281,0.1095890410958904,14.440894568690096,0.7741935483870968,0.025974025974025976,0.12133333333333333,0.0452418096723869,0.1404399323181049,0.04194857916102842,0.1297539149888143,0.043478260869565216,0.02834008097165992,0.055944055944055944,0.04180602006688963,0.10596026490066225,0.12218649517684887,0.15328467153284672,0.15417558886509636,0.08870967741935484,0.034482758620689655,0.4117647058823529,0.4383954154727794,0.6339869281045751,0.708029197080292,0.3917525773195876,0.20916905444126074,0.3150684931506849,0.35384615384615387,0.02865329512893983,0.3,0.3,0.0659025787965616,0.5217391304347826,0.5454545454545454,1.0,0.25787965616045844,0.35555555555555557,0.3595505617977528,0.5,0.5769230769230769,0.23076923076923078,0.4444444444444444,0.5909090909090909,0.050505050505050504,0.6,0.29292929292929293,0.13793103448275862,0.7621776504297995,0.367816091954023,0.523888115942029,0.5490609375,0.4981750000000001,0.09283819628647215,0.13257575757575757,0.1550561797752809,0.2853932584269663,4.117372881355933,26.19734513274336,0.30874909616775126,4.0,8.0,1.0,4.0,,3.0,2.0,3.0,,0.4444444444444444,0.012658227848101266,0.05555555555555555,0.0425531914893617,0.08695652173913043,0.6666666666666666,0.75,0.2,0.3333333333333333,0.75,6.0,4.0,0.11538461538461539,4.0,,,0.6666666666666666,1.0,,,2.0,0.017699115044247787,0.011111111111111112,,,False,3.0,0.043478260869565216,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,8912.0,149,3.0,300,303,74,62,36.0,603,25.0,30.0,5.0,7.0,3.0,3.0,2.0,8.0,1.0,2.0,,,,,,,,,,28.0,40.0,,,5.0,61.0,325,5.0,9.0,,1.0,11.0,3.0,4.0,,,1.0,7.0,50.0,6.0,,,4.0,,,2.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,,24.0,5.0,7.0,21.0,25.0,,46,13.0,59,1.0,4.0,3.0,1.0,1.0,,1.0,4.0,,,1.0,5.0,1.0,10.0,18,9.0,1.0,9.0,3.0,6.0,,11.0,5.0,,6.0,11.0,9.0,7.0,74,1.0,,0.8928571428571429,0.9615384615384616,,,,,0.7,0.5555555555555556,0.75,0.7,0.5555555555555556,0.75,0.7093023255813954,0.55,0.7,,0.05,0.06666666666666667,,14.07624633431085,0.2,,0.2840909090909091,0.07865168539325842,0.2727272727272727,0.07936507936507936,0.2787878787878788,0.07894736842105263,0.17647058823529413,0.061224489795918366,0.08333333333333333,0.2564102564102564,0.3076923076923077,0.3,0.3125,0.07692307692307693,0.1,0.8181818181818182,0.75,0.8333333333333334,0.8928571428571429,0.92,0.2,0.25,0.25,0.05,0.5,0.5,,,,,,,,0.7777777777777778,0.7142857142857143,,0.75,1.0,,,,,0.75,,0.5719050000000001,0.6056714285714285,0.587375,0.13953488372093023,0.13953488372093023,0.18032786885245902,0.11475409836065574,3.669999999999999,,0.24666666666666667,,,1.0,1.0,,3.0,2.0,,1.0,,0.125,0.043478260869565216,0.06666666666666667,1.0,,,0.6,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,121478.0,2025,265.0,4132,4147,1050,887,474.0,8279,112.0,174.0,30.0,60.0,18.0,39.0,9.0,27.0,2.0,9.0,63.0,151.0,22.0,44.0,48.0,143.0,14.0,11.0,33.0,123.0,210.0,111.0,294.0,78.0,657.0,4630,33.0,67.0,24.0,20.0,110.0,19.0,48.0,33.0,77.0,27.0,164.0,156.0,90.0,321.0,12.0,56.0,142.0,48.0,21.0,57.0,53.0,110.0,43.0,10.0,40.0,10.0,7.0,273.0,81.0,54.0,114.0,125.0,11.0,250,139.0,389,13.0,43.0,28.0,15.0,34.0,8.0,20.0,28.0,2.0,14.0,4.0,62.0,11.0,79.0,170,88.0,9.0,108.0,10.0,50.0,9.0,39.0,27.0,1.0,11.0,39.0,23.0,160.0,1038,10.0,6.0,0.6341463414634146,0.8210526315789474,0.963963963963964,0.37755102040816324,0.42857142857142855,0.378839590443686,0.5857142857142857,0.4925373134328358,0.3958333333333333,0.5744047619047619,0.4945054945054945,0.548,0.5940325497287523,0.5392156862745098,0.5694444444444444,0.5833333333333334,0.1,0.10344827586206896,0.1111111111111111,13.177630169273623,0.5483870967741935,0.1375,0.11071744906997343,0.06443914081145585,0.12,0.07290729072907291,0.11495911495911496,0.06926629040533606,0.10927152317880795,0.03485254691689008,0.07334109429569266,0.11521739130434783,0.09557109557109557,0.12916666666666668,0.12026143790849673,0.11891891891891893,0.05531914893617021,0.5897435897435898,0.34523809523809523,0.6436781609195402,0.717948717948718,0.6160714285714286,0.05357142857142857,0.3333333333333333,0.375,0.017857142857142856,0.2222222222222222,0.2222222222222222,0.2996031746031746,0.41721854304635764,0.43448275862068964,0.9841269841269841,0.2837301587301587,0.3356643356643357,0.34532374100719426,0.6593406593406593,0.5,0.15384615384615385,0.312,0.46153846153846156,0.352,0.5,0.264,0.3333333333333333,0.9285714285714286,0.3380281690140845,0.5696778330019882,0.5658835820895523,0.553953629032258,0.09191176470588236,0.2,0.167427701674277,0.2496194824961948,3.0895238095238104,24.528911564625858,0.25411423039690223,5.0,8.0,4.0,11.0,1.0,5.0,8.0,2.0,1.0,0.3333333333333333,0.032520325203252036,0.049079754601226995,0.07142857142857142,0.8888888888888888,0.5,0.9375,0.13333333333333333,0.35714285714285715,1.0,10.0,7.0,0.10989010989010989,3.0,,,0.3,1.0,,,10.0,0.034013605442176874,0.027972027972027972,2.0,4.0,False,1.0,0.039735099337748346,,,,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,49851.0,831,-28.0,1705,1724,475,470,180.0,3429,35.0,64.0,6.0,11.0,7.0,15.0,30.0,69.0,3.0,10.0,6.0,31.0,3.0,10.0,32.0,102.0,9.0,13.0,25.0,68.0,143.0,38.0,133.0,30.0,280.0,1971,8.0,19.0,11.0,2.0,24.0,14.0,31.0,16.0,35.0,12.0,88.0,110.0,26.0,105.0,9.0,6.0,102.0,32.0,10.0,20.0,22.0,42.0,13.0,9.0,11.0,7.0,2.0,106.0,14.0,9.0,39.0,44.0,18.0,101,23.0,124,5.0,12.0,9.0,3.0,6.0,2.0,4.0,6.0,,2.0,1.0,12.0,5.0,31.0,56,34.0,3.0,37.0,3.0,15.0,5.0,7.0,2.0,1.0,4.0,7.0,5.0,88.0,472,4.0,3.0,0.8088235294117647,0.8461538461538461,0.9210526315789473,0.2857142857142857,0.45714285714285713,0.2857142857142857,0.4755244755244755,0.42105263157894735,0.45161290322580644,0.4528985507246377,0.36666666666666664,0.5757575757575758,0.4778156996587031,0.3870967741935484,0.6027397260273972,0.48188405797101447,0.06993006993006994,0.0625,0.08695652173913043,15.951882845188283,0.5,0.32142857142857145,0.10091743119266056,0.022222222222222223,0.12,0.03160270880361174,0.10906701708278581,0.027122641509433963,0.027210884353741496,0.021621621621621623,0.030303030303030304,0.0446927374301676,0.12359550561797752,0.17721518987341772,0.13438735177865613,0.06944444444444445,0.032467532467532464,0.7142857142857143,0.2318840579710145,0.546875,0.5833333333333334,0.8571428571428571,0.25,0.43478260869565216,0.47619047619047616,0.036231884057971016,0.3,0.3,0.11231884057971014,0.1935483870967742,0.21428571428571427,1.0,0.3695652173913043,0.3137254901960784,0.31683168316831684,0.36666666666666664,0.5454545454545454,0.3,0.22727272727272727,0.4666666666666667,0.15151515151515152,0.3,0.3787878787878788,0.52,0.7137681159420289,0.3137254901960784,0.5058994545454546,0.4924625,0.5144615384615385,0.052083333333333336,0.0967741935483871,0.08571428571428572,0.3142857142857143,6.034265734265734,25.513533834586465,0.2785923753665689,2.0,2.0,,1.0,1.0,2.0,1.0,,,0.18181818181818182,,0.0136986301369863,0.0375,0.8,0.3333333333333333,0.90625,0.5,0.2222222222222222,0.5,2.0,1.0,0.06666666666666667,,,,,,,,4.0,0.03007518796992481,0.00980392156862745,,,False,,0.0967741935483871,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,103449.0,1724,114.0,3549,3564,1151,933,412.0,7113,96.0,139.0,16.0,36.0,27.0,46.0,14.0,34.0,3.0,8.0,41.0,110.0,13.0,35.0,68.0,181.0,5.0,9.0,36.0,113.0,181.0,109.0,291.0,77.0,630.0,3981,20.0,42.0,14.0,13.0,77.0,32.0,57.0,22.0,71.0,30.0,160.0,186.0,40.0,327.0,,26.0,181.0,68.0,11.0,45.0,36.0,81.0,29.0,7.0,28.0,12.0,5.0,198.0,45.0,57.0,88.0,129.0,32.0,249,106.0,355,12.0,23.0,19.0,4.0,19.0,4.0,10.0,35.0,6.0,9.0,4.0,54.0,15.0,96.0,161,93.0,15.0,91.0,14.0,41.0,12.0,81.0,60.0,1.0,20.0,82.0,46.0,160.0,1135,9.0,11.0,0.8230088495575221,0.93,1.0,0.3745704467353952,0.30985915492957744,0.3745704467353952,0.6243093922651933,0.47619047619047616,0.5614035087719298,0.5858050847457628,0.5714285714285714,0.5078125,0.6164383561643836,0.6015625,0.5517241379310345,0.6165254237288136,0.06077348066298342,0.05755395683453238,0.08823529411764706,13.984626828663526,0.35185185185185186,0.32323232323232326,0.1365079365079365,0.07261146496815286,0.11686586985391766,0.046296296296296294,0.12779740871613662,0.05805350028457598,0.09407665505226481,0.06406685236768803,0.0481283422459893,0.15223097112860892,0.1306532663316583,0.1144578313253012,0.10372771474878444,0.17647058823529413,0.05063291139240506,0.5609756097560976,0.2944915254237288,0.6906474820143885,0.732824427480916,0.8125,0.07203389830508475,0.4117647058823529,0.45161290322580644,0.01694915254237288,0.375,0.375,0.2330508474576271,0.37272727272727274,0.37272727272727274,1.0,0.3834745762711864,0.3756906077348066,0.3756906077348066,0.6428571428571429,0.4444444444444444,0.08928571428571429,0.359375,0.5869565217391305,0.2734375,0.37142857142857144,0.28125,0.25,0.9110169491525424,0.3756906077348066,0.5511397245762711,0.5460231707317073,0.547434375,0.08216432865731463,0.1971153846153846,0.12222222222222222,0.25396825396825395,3.4375690607734795,24.831958762886604,0.3243167089320935,3.0,8.0,4.0,9.0,,7.0,14.0,6.0,,0.5714285714285714,0.037037037037037035,0.050359712230215826,0.04017857142857143,0.8571428571428571,1.0,1.0,0.25,0.6,1.0,9.0,5.0,0.16071428571428573,5.0,,,0.5555555555555556,1.0,,,,,,2.0,5.0,False,,,,1.0,1.0,1.0,,
