EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Arc3PctBlocked,on,HeaveMakes
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,1515.0,25,5,51,56,25.0,32.0,6,107,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,4.0,7.0,48,,,,,4.0,4.0,,1.0,,,2.0,2.0,,,3.0,,2.0,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,,,2.0,,1.0,,4.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,25.0,,1.0,,,1.0,0.5,,,0.5,,,,0.5,,,0.7,1.0,0.5,0.6666666666666666,,1.0,,,,11.864406779661017,1.0,,0.09090909090909091,0.3333333333333333,0.07692307692307693,,0.08333333333333333,0.12,0.25,0.5,,,0.16666666666666666,,0.08333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.48131666666666667,,0.3647,0.25,0.5,0.5714285714285714,0.2857142857142857,20.3,25.700000000000003,0.49019607843137253,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,True,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,36522.0,609,-116,1218,1233,288.0,295.0,155,2451,47.0,62.0,9.0,14.0,6.0,9.0,2.0,16.0,2.0,8.0,9.0,28.0,1.0,2.0,4.0,10.0,18.0,54.0,1.0,5.0,5.0,15.0,51.0,86.0,27.0,82.0,10.0,193.0,1450,9.0,18.0,2.0,7.0,1.0,25.0,6.0,15.0,9.0,25.0,3.0,42.0,66.0,36.0,75.0,6.0,53.0,18.0,7.0,2.0,18.0,8.0,26.0,5.0,3.0,11.0,5.0,60.0,17.0,21.0,31.0,42.0,8.0,81.0,39.0,120.0,2.0,12.0,8.0,4.0,7.0,,4.0,8.0,,3.0,1.0,15.0,3.0,3.0,45.0,79.0,3.0,10.0,1.0,24.0,,2.0,2.0,19.0,3.0,,9.0,2.0,29.0,12.0,15.0,29.0,16.0,42.0,287.0,8.0,,0.6470588235294118,0.7674418604651163,0.9259259259259259,0.32926829268292684,0.2857142857142857,0.36,0.3333333333333333,0.5930232558139535,0.5,0.4,0.5446428571428571,0.48,0.4875,0.5482954545454546,0.4807692307692308,0.5,0.4880952380952381,0.024390243902439025,0.08139534883720931,0.04838709677419355,0.25,,13.711414213926776,0.4666666666666667,0.26666666666666666,0.125,0.0621301775147929,0.12653061224489795,0.06854838709677419,0.12564543889845095,0.06484641638225255,0.06382978723404255,0.09302325581395349,0.08108108108108109,0.08029197080291971,0.17391304347826086,0.11475409836065574,0.13829787234042554,0.08771929824561403,0.025,0.5517241379310345,0.36904761904761907,0.7580645161290323,0.7966101694915254,0.6382978723404256,0.09523809523809523,0.125,0.16666666666666666,0.5,0.047619047619047616,0.25,0.25,1.0,0.16666666666666666,0.32142857142857145,0.32142857142857145,1.0,0.32142857142857145,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.56,0.6428571428571429,0.08,0.5,1.0,0.2,0.2,1.0,0.225,0.6666666666666666,0.25,0.4,0.375,0.3333333333333333,0.8571428571428571,0.33962264150943394,0.5564000000000001,0.5351899999999999,0.5399849999999999,0.05172413793103448,0.09782608695652174,0.12953367875647667,0.21761658031088082,4.361627906976745,25.174390243902437,0.23645320197044334,1.0,2.0,,,,16.0,1.0,,0.03125,0.036036036036036036,0.031746031746031744,0.1111111111111111,,,,2.0,,,2.0,,,1.0,0.037037037037037035,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,35585.0,593,38,1205,1188,336.0,260.0,135,2393,39.0,75.0,7.0,13.0,16.0,25.0,17.0,61.0,9.0,21.0,3.0,9.0,,1.0,,,32.0,75.0,3.0,6.0,7.0,23.0,65.0,157.0,35.0,84.0,29.0,264.0,1328,9.0,16.0,3.0,7.0,6.0,33.0,23.0,52.0,7.0,23.0,9.0,76.0,50.0,80.0,72.0,33.0,75.0,32.0,18.0,,68.0,23.0,91.0,19.0,4.0,43.0,15.0,205.0,6.0,12.0,39.0,42.0,12.0,93.0,18.0,111.0,10.0,24.0,14.0,10.0,21.0,5.0,15.0,16.0,4.0,6.0,3.0,37.0,3.0,16.0,13.0,27.0,3.0,,1.0,32.0,1.0,,2.0,38.0,3.0,2.0,18.0,1.0,7.0,4.0,3.0,9.0,4.0,75.0,334.0,3.0,,0.38461538461538464,0.4098360655737705,0.6857142857142857,0.4166666666666667,0.42857142857142855,0.30434782608695654,0.4166666666666667,0.4140127388535032,0.5625,0.4423076923076923,0.487551867219917,0.5869565217391305,0.44666666666666666,0.5097276264591439,0.6346153846153846,0.47468354430379744,0.34854771784232363,,0.11464968152866242,0.09333333333333334,0.18032786885245902,,21.649484536082475,0.5675675675675675,0.34285714285714286,0.13548387096774195,0.03519061583577713,0.14606741573033707,0.028037383177570093,0.14038128249566725,0.032432432432432434,0.03896103896103896,0.014705882352941176,0.01935483870967742,0.10483870967741936,0.12307692307692308,0.23214285714285715,0.14925373134328357,0.13636363636363635,0.08771929824561403,0.4444444444444444,0.3112033195020747,0.52,0.5735294117647058,0.38461538461538464,0.25311203319502074,0.2786885245901639,0.34,0.35294117647058826,0.08713692946058091,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.03734439834024896,0.3333333333333333,0.3333333333333333,1.0,0.3112033195020747,0.4266666666666667,0.4266666666666667,0.65625,0.5652173913043478,0.5384615384615384,0.043478260869565216,,,0.2608695652173913,0.5,1.0,0.3333333333333333,0.64,,,0.30666666666666664,0.30434782608695654,0.6597510373443983,0.4266666666666667,0.5022773858921162,0.5568736842105263,0.48002200000000006,0.07421875,0.10465116279069768,0.125,0.2878787878787879,6.396178343949044,25.336904761904766,0.27883817427385893,,10.0,1.0,1.0,0.011904761904761904,8.0,,,,0.04201680672268908,0.05084745762711865,0.42857142857142855,,2.0,1.0,,,1.0,1.0,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,22953.0,383,50,776,777,251.0,220.0,84,1553,32.0,47.0,3.0,3.0,7.0,14.0,4.0,21.0,8.0,19.0,5.0,16.0,,2.0,1.0,5.0,9.0,36.0,1.0,4.0,2.0,11.0,44.0,87.0,14.0,52.0,27.0,157.0,811,4.0,7.0,1.0,6.0,2.0,13.0,9.0,21.0,3.0,16.0,10.0,37.0,64.0,24.0,36.0,6.0,35.0,9.0,3.0,,16.0,16.0,32.0,9.0,7.0,13.0,1.0,80.0,1.0,5.0,13.0,18.0,,31.0,6.0,37.0,3.0,20.0,12.0,8.0,7.0,,5.0,7.0,1.0,2.0,2.0,14.0,,1.0,12.0,29.0,1.0,2.0,2.0,26.0,1.0,,2.0,35.0,3.0,,16.0,3.0,3.0,2.0,1.0,3.0,3.0,36.0,247.0,5.0,1.0,0.7272727272727273,0.7441860465116279,0.8571428571428571,0.2692307692307692,0.16666666666666666,0.1875,0.27450980392156865,0.5057471264367817,0.5714285714285714,0.42857142857142855,0.4676258992805755,0.4230769230769231,0.36486486486486486,0.5064516129032258,0.4642857142857143,0.43023255813953487,0.37410071942446044,,0.034482758620689655,0.06382978723404255,,,19.380733944954127,0.5,,0.08780487804878048,0.024509803921568627,0.07926829268292683,0.005988023952095809,0.08401084010840108,0.016172506738544475,0.019801980198019802,0.047619047619047616,,0.0963855421686747,0.06818181818181818,0.11764705882352941,0.08064516129032258,0.075,0.039473684210526314,1.0,0.3381294964028777,0.6808510638297872,0.7272727272727273,0.71875,0.1510791366906475,0.19047619047619047,0.19047619047619047,0.5,0.1366906474820144,0.42105263157894735,0.42105263157894735,0.875,0.11510791366906475,0.3125,0.3125,1.0,0.2589928057553957,0.25,0.25,0.7777777777777778,0.23076923076923078,1.0,0.15384615384615385,,,0.3076923076923077,0.25,1.0,0.3783783783783784,0.5,0.13513513513513514,0.2,0.2972972972972973,0.18181818181818182,0.7122302158273381,0.2571428571428571,0.5225449275362318,0.4901875,0.5129291666666665,0.10526315789473684,0.16,0.08280254777070063,0.2356687898089172,6.768965517241379,25.646153846153844,0.3234536082474227,1.0,2.0,,,,2.0,,,,0.01639344262295082,0.02857142857142857,0.6666666666666666,,,,,,,,,,,,True,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,13806.0,230,73,471,466,107.0,119.0,50,937,23.0,36.0,5.0,7.0,4.0,6.0,14.0,30.0,1.0,5.0,2.0,5.0,,1.0,,1.0,13.0,24.0,2.0,2.0,2.0,5.0,38.0,71.0,15.0,29.0,30.0,151.0,488,6.0,11.0,2.0,3.0,4.0,22.0,6.0,14.0,2.0,6.0,13.0,31.0,50.0,26.0,45.0,,24.0,13.0,6.0,1.0,14.0,6.0,20.0,4.0,2.0,10.0,1.0,46.0,9.0,11.0,21.0,34.0,3.0,58.0,23.0,81.0,3.0,13.0,5.0,8.0,4.0,1.0,2.0,5.0,2.0,2.0,,9.0,1.0,3.0,19.0,33.0,,2.0,2.0,30.0,,2.0,,37.0,4.0,,15.0,4.0,4.0,3.0,1.0,4.0,2.0,31.0,105.0,4.0,4.0,0.6578947368421053,0.7575757575757576,1.0,0.5172413793103449,0.6666666666666666,0.3333333333333333,0.5172413793103449,0.5352112676056338,0.5454545454545454,0.42857142857142855,0.605,0.6428571428571429,0.45,0.6508620689655172,0.6470588235294118,0.5740740740740741,0.29,0.034482758620689655,0.08450704225352113,0.05555555555555555,0.13333333333333333,,23.54048964218456,0.4444444444444444,0.25,0.3177570093457944,0.08527131782945736,0.19626168224299065,0.10465116279069768,0.2570093457943925,0.09302325581395349,0.08333333333333333,0.029411764705882353,0.08823529411764706,0.21739130434782608,0.3695652173913043,0.4666666666666667,0.18518518518518517,0.23076923076923078,0.07692307692307693,0.5,0.36,0.6388888888888888,0.6764705882352942,0.6956521739130435,0.3,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.05,0.2,0.2,1.0,0.05,0.4,0.4,1.0,0.24,0.5416666666666666,0.5652173913043478,1.0,0.5,0.7142857142857143,0.07142857142857142,,,0.14285714285714285,1.0,1.0,0.3,0.6666666666666666,0.05,,0.25,0.4,0.65,0.5416666666666666,0.5084399999999999,0.5516888888888888,0.5078799999999999,0.14285714285714285,0.18292682926829268,0.1456953642384106,0.2052980132450331,5.714084507042254,25.148275862068964,0.22717622080679406,,3.0,,1.0,0.03333333333333333,10.0,3.0,,0.21428571428571427,0.1276595744680851,0.16666666666666666,,,,,,,,,,,,0.041666666666666664,True,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,4281.0,71,-4,142,142,46.0,25.0,15,284,8.0,15.0,,1.0,1.0,4.0,1.0,1.0,,,2.0,4.0,1.0,2.0,1.0,2.0,,3.0,,,,1.0,9.0,16.0,2.0,7.0,8.0,32.0,171,,1.0,1.0,2.0,2.0,5.0,1.0,4.0,1.0,3.0,2.0,7.0,12.0,6.0,3.0,3.0,3.0,,4.0,,,,,,,,,,1.0,2.0,7.0,3.0,1.0,11.0,3.0,14.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,5.0,6.0,,,,6.0,,,,10.0,2.0,,6.0,,3.0,2.0,1.0,3.0,,7.0,46.0,,,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5625,,0.25,0.5217391304347826,0.5,0.35714285714285715,0.5925925925925926,0.625,0.4375,0.30434782608695654,,0.25,0.26666666666666666,,,18.238993710691823,1.0,0.2,0.075,0.05128205128205128,0.2692307692307692,0.037037037037037035,0.15151515151515152,0.045454545454545456,0.07142857142857142,,0.05555555555555555,0.058823529411764705,0.06666666666666667,0.125,0.2777777777777778,0.25,,,0.6521739130434783,0.5333333333333333,0.7272727272727273,0.625,0.043478260869565216,1.0,1.0,1.0,,,,,0.17391304347826086,0.5,0.5,0.5,0.13043478260869565,,,,0.3333333333333333,,0.6666666666666666,0.5,,,,,0.5714285714285714,0.25,0.2857142857142857,0.5,0.14285714285714285,,0.9565217391304348,,0.6315739130434784,0.5424166666666667,0.5567857142857143,0.2222222222222222,0.3,0.15625,0.21875,1.4500000000000002,24.428571428571427,0.323943661971831,,,,,,,,,,0.058823529411764705,,,,,,,,,1.0,,,,,True,
203895,1610612743,Jordan McRae,Jordan McRae,203895,DEN,1480.0,25,22,49,49,10.0,5.0,4,98,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,3.0,,,1.0,1.0,,1.0,2.0,4.0,3.0,9.0,57,,1.0,,,,,,,1.0,1.0,,3.0,,,6.0,,3.0,2.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,3.0,,,,4.0,,,2.0,,1.0,1.0,,1.0,,3.0,10.0,,,,,1.0,0.5,,1.0,0.5,,,,0.6,,1.5,0.6428571428571429,,1.5,0.8,,,,,,13.20754716981132,,,0.07692307692307693,0.08333333333333333,0.2727272727272727,,0.16666666666666666,0.058823529411764705,,,,,0.16666666666666666,,0.42857142857142855,,,,0.2,,,,,,,,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.56186,0.5743,0.54795,0.2857142857142857,0.6666666666666666,,0.3333333333333333,0.8,24.4,0.20408163265306123,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,True,
203943,1610612743,Noah Vonleh,Noah Vonleh,203943,DEN,879.0,15,-4,30,28,8.0,7.0,4,58,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,4.0,39,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,,,3.0,,,,2.0,,,1.0,,,,,,,,8.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.0,,,1.0,,,,,,8.823529411764705,1.0,,0.16666666666666666,0.07142857142857142,0.2857142857142857,,0.23076923076923078,0.07142857142857142,,0.14285714285714285,,,0.2,,0.4,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.55215,,,0.5,1.0,,,,22.7,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,3348.0,56,-19,111,114,37.0,24.0,13,225,4.0,5.0,1.0,2.0,1.0,2.0,2.0,5.0,,2.0,,3.0,,,,1.0,4.0,6.0,1.0,2.0,,,6.0,12.0,4.0,9.0,4.0,28.0,148,1.0,2.0,1.0,2.0,2.0,7.0,1.0,3.0,,1.0,2.0,4.0,6.0,6.0,12.0,,6.0,4.0,1.0,,5.0,,5.0,,,5.0,,10.0,2.0,,5.0,4.0,,9.0,2.0,11.0,,1.0,1.0,,4.0,,2.0,2.0,,2.0,1.0,6.0,,3.0,6.0,7.0,1.0,,,3.0,,,,6.0,,,3.0,,2.0,2.0,,3.0,2.0,4.0,37.0,,,0.5,0.6,1.0,0.4444444444444444,0.5,,0.4444444444444444,0.5,0.5,0.3333333333333333,0.5714285714285714,0.625,0.25,0.5833333333333334,0.7,0.3333333333333333,0.42857142857142855,,0.08333333333333333,,0.2,,24.193548387096776,0.6666666666666666,,0.15384615384615385,,0.25,0.125,0.1956521739130435,0.043478260869565216,,,0.2222222222222222,0.23076923076923078,,0.14285714285714285,0.16666666666666666,0.375,,0.6666666666666666,0.23809523809523808,0.8,0.8,0.25,0.23809523809523808,0.4,0.5,1.0,0.09523809523809523,,,,0.14285714285714285,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,0.5,0.25,,,,0.6666666666666666,0.6666666666666666,0.5442119047619047,0.58305,0.584425,0.125,0.2,0.25,0.14285714285714285,6.849999999999999,24.5,0.3333333333333333,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,,True,
1629076,1610612743,Tyler Cook,Tyler Cook,1629076,DEN,729.0,12,-5,26,26,16.0,7.0,2,52,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,31,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,16.0,,,,,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,,,17.24137931034483,0.5,0.5,0.08333333333333333,0.2222222222222222,,,0.07692307692307693,0.16666666666666666,,,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,1.0,,,,,1.0,,0.5472,0.5472,0.6618,0.3333333333333333,0.3333333333333333,0.5,0.5,1.6500000000000001,,0.6153846153846154,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,True,
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,1964.0,33,7,69,65,30.0,7.0,12,134,,,,,,,1.0,2.0,1.0,3.0,2.0,3.0,,,,,,4.0,,,,3.0,2.0,5.0,2.0,7.0,,10.0,66,1.0,1.0,,,,2.0,2.0,3.0,,3.0,,4.0,4.0,,6.0,,4.0,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,4.0,30.0,,,1.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.4,1.0,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.5833333333333334,,,,,,14.457831325301205,,,0.11764705882352941,,0.058823529411764705,,0.08823529411764706,,,,,0.2,,,0.07692307692307693,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,0.5833333333333334,,0.46792083333333334,0.4236,0.42524999999999996,,,0.2,0.4,14.7,25.17142857142857,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,True,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,16322.0,272,-3,565,568,182.0,227.0,75,1133,9.0,13.0,2.0,2.0,2.0,2.0,9.0,22.0,2.0,8.0,5.0,9.0,,1.0,1.0,1.0,17.0,50.0,3.0,4.0,2.0,12.0,20.0,43.0,22.0,59.0,13.0,119.0,633,3.0,3.0,3.0,5.0,,15.0,5.0,9.0,3.0,13.0,8.0,27.0,24.0,16.0,63.0,3.0,49.0,17.0,4.0,2.0,11.0,2.0,13.0,2.0,,7.0,2.0,28.0,2.0,2.0,14.0,7.0,1.0,22.0,4.0,26.0,2.0,10.0,5.0,5.0,4.0,1.0,2.0,7.0,2.0,2.0,2.0,11.0,,5.0,12.0,19.0,1.0,1.0,,9.0,,,2.0,13.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,25.0,178.0,2.0,1.0,0.6,0.6,0.9545454545454546,0.3728813559322034,0.6,0.23076923076923078,0.3793103448275862,0.46511627906976744,1.0,0.5555555555555556,0.5196078431372549,0.9375,0.4318181818181818,0.5467289719626168,0.9375,0.52,0.5784313725490197,0.03389830508474576,0.09302325581395349,0.07692307692307693,0.13636363636363635,,18.18181818181818,0.36363636363636365,0.045454545454545456,0.051470588235294115,0.012121212121212121,0.12280701754385964,0.018518518518518517,0.084,0.014652014652014652,,0.034482758620689655,0.02247191011235955,0.06896551724137931,0.05357142857142857,,0.10588235294117647,0.1724137931034483,0.038461538461538464,0.6666666666666666,0.12745098039215685,0.6923076923076923,0.75,0.6666666666666666,0.21568627450980393,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.0784313725490196,0.25,0.25,1.0,0.08823529411764706,0.5555555555555556,0.5555555555555556,0.8,0.49019607843137253,0.34,0.3541666666666667,1.0,0.25,1.0,0.125,,,0.5,0.75,1.0,0.09090909090909091,1.0,0.045454545454545456,1.0,0.5454545454545454,0.16666666666666666,0.7058823529411765,0.3469387755102041,0.5013074257425744,0.5526,0.49174999999999996,0.0380952380952381,0.08695652173913043,0.12605042016806722,0.226890756302521,8.032558139534883,26.532203389830514,0.32212389380530976,1.0,2.0,,,,,,,,0.014925373134328358,,,,,,,,,,,,,0.04,False,
