EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,FTDefRebounds,BadPassTurnovers,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,Offensive Fouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Corner3PctBlocked
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,2603.0,43,-21.0,92,94,27.0,23.0,14.0,186,4.0,7.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,7.0,13.0,4.0,1.0,15.0,97.0,2.0,1.0,3.0,2.0,2.0,12.0,3.0,3.0,2.0,3.0,5.0,1.0,2.0,2.0,13.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,0.1428571428571428,0.1428571428571428,0.5384615384615384,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.2352941176470588,0.2307692307692307,0.2857142857142857,0.25,18.91891891891892,0.3333333333333333,0.1111111111111111,0.0588235294117647,0.125,0.0588235294117647,0.1162790697674418,0.0588235294117647,0.0588235294117647,0.0714285714285714,0.0769230769230769,0.1,0.0714285714285714,0.3333333333333333,0.1428571428571428,1.0,0.4117647058823529,0.5714285714285714,0.8,0.25,0.2352941176470588,0.25,0.3333333333333333,0.1176470588235294,1.0,1.0,0.0588235294117647,0.1764705882352941,0.5,0.5,0.6666666666666666,0.5,0.6470588235294118,0.5054441176470589,0.558,0.6062,0.0555555555555555,0.0714285714285714,0.1333333333333333,6.561538461538461,24.7,0.2934782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,918.0,15,9.0,30,30,6.0,10.0,7.0,60,,,,,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,2.0,4.0,24.0,,,,2.0,,2.0,1.0,,2.0,2.0,4.0,2.0,,1.0,10.0,,,3.0,1.0,4.0,,4.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,2.0,2.0,,,,,,2.0,6.0,,,0.5,,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,,13.88888888888889,1.0,0.0909090909090909,,0.4285714285714285,,0.2222222222222222,,,,,0.2,,,0.5,,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,0.3333333333333333,0.4484166666666667,,,,,0.5,8.0,26.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201145,1610612762,Jeff Green,Jeff Green,201145,UTA,2638.0,44,-12.0,87,93,17.0,17.0,10.0,180,3.0,9.0,,4.0,1.0,2.0,,1.0,1.0,,7.0,1.0,4.0,12.0,8.0,7.0,21.0,97.0,1.0,,4.0,1.0,4.0,4.0,7.0,2.0,,1.0,1.0,1.0,,,3.0,,3.0,2.0,7.0,9.0,3.0,12.0,1.0,,1.0,3.0,1.0,,4.0,,1.0,1.0,3.0,1.0,,8.0,10.0,5.0,2.0,1.0,2.0,2.0,1.0,17.0,0.5,0.5,0.3333333333333333,,0.35,,0.42,0.0714285714285714,0.4,0.1666666666666666,0.2222222222222222,,29.29292929292929,0.25,0.2592592592592592,0.12,0.1333333333333333,,0.2142857142857142,0.0697674418604651,0.0909090909090909,0.1818181818181818,,0.1111111111111111,0.4,,0.2,1.0,0.45,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.1,0.5,0.5,0.05,,,0.05,0.35,,0.3333333333333333,0.6666666666666666,,0.85,0.520185,0.63785,0.50715,0.2,0.2941176470588235,0.0476190476190476,4.05,25.7375,0.1954022988505747,1.0,,1.0,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,0.0833333333333333,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,4999.0,83,-16.0,168,174,45.0,48.0,26.0,342,4.0,8.0,,1.0,4.0,9.0,,,3.0,1.0,3.0,1.0,8.0,17.0,6.0,2.0,24.0,166.0,2.0,,1.0,,4.0,12.0,3.0,3.0,6.0,1.0,7.0,1.0,,6.0,15.0,1.0,2.0,2.0,5.0,9.0,3.0,12.0,1.0,,4.0,6.0,,2.0,10.0,1.0,2.0,4.0,8.0,1.0,,3.0,2.0,1.0,2.0,,2.0,1.0,,45.0,0.25,0.25,0.4705882352941176,,0.4782608695652174,,0.5,,0.2608695652173913,0.1764705882352941,0.25,0.1111111111111111,17.08542713567839,0.4,0.0833333333333333,0.0377358490566037,0.0666666666666666,0.0294117647058823,0.0777777777777777,0.0344827586206896,,0.0869565217391304,,0.0454545454545454,0.1379310344827586,,0.0833333333333333,0.5,0.3478260869565217,0.5,0.6666666666666666,0.25,0.391304347826087,0.4444444444444444,0.5,,,,0.1304347826086956,0.1304347826086956,0.5,0.5,0.25,,0.6086956521739131,0.507563043478261,0.627825,0.6081624999999999,0.0416666666666666,0.0555555555555555,,3.8176470588235296,24.183333333333334,0.2678571428571428,,,1.0,,,,1.0,,,,1.0,2.0,2.0,,3.0,6.0,1.0,2.0,3.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,4.0,0.3333333333333333,0.5,0.125,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,3449.0,57,-14.0,113,116,25.0,25.0,17.0,229,1.0,2.0,,,,2.0,,,3.0,,5.0,1.0,1.0,4.0,8.0,1.0,3.0,115.0,1.0,,1.0,,2.0,,5.0,2.0,5.0,4.0,9.0,3.0,1.0,5.0,22.0,,,6.0,5.0,11.0,1.0,12.0,2.0,1.0,2.0,,1.0,,2.0,,,1.0,3.0,,,1.0,3.0,1.0,,,,,,25.0,1.0,1.0,0.25,,0.0833333333333333,,0.1153846153846153,,0.6666666666666666,0.5,0.5,0.5,11.363636363636363,1.0,0.1351351351351351,,0.3,,0.1929824561403508,,,,,0.2,0.1,0.1428571428571428,0.2142857142857142,,0.1666666666666666,0.5,1.0,1.0,0.1666666666666666,,,,,,0.25,0.4166666666666667,,1.0,,,0.8333333333333334,0.4870833333333333,0.4185,0.40585,0.0769230769230769,0.2,,3.875,24.9875,0.2212389380530973,,,1.0,,,,1.0,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,1732.0,29,5.0,56,56,26.0,27.0,13.0,112,1.0,2.0,1.0,1.0,1.0,3.0,,,3.0,,5.0,,2.0,5.0,8.0,1.0,11.0,51.0,,1.0,2.0,5.0,4.0,,5.0,1.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,,5.0,26.0,1.0,1.0,0.4,0.5,0.3846153846153846,0.4166666666666667,0.3928571428571428,0.4166666666666667,0.6153846153846154,0.2,,0.3333333333333333,22.22222222222222,0.5,0.0769230769230769,0.0555555555555555,0.1,,0.0833333333333333,0.032258064516129,0.1,,,,0.1666666666666666,,0.1111111111111111,,0.1538461538461538,0.5,0.5,1.0,0.2307692307692307,0.3333333333333333,0.5,,,,0.2307692307692307,0.3846153846153846,,,0.1666666666666666,1.0,0.7692307692307693,0.5073192307692307,,0.5362333333333332,0.0714285714285714,0.1666666666666666,0.4545454545454545,5.859999999999999,24.5875,0.4642857142857143,,,,,,,,,,,,3.0,2.0,,4.0,6.0,,,1.0,,,,1.0,0.25,0.25,,,,,,0.5,,2.0,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1666666666666666,,,,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,1404.0,23,-4.0,49,52,20.0,19.0,8.0,101,6.0,11.0,3.0,7.0,1.0,3.0,,,,,,,7.0,14.0,,2.0,16.0,41.0,,3.0,8.0,8.0,8.0,6.0,,3.0,1.0,,1.0,,,,2.0,,7.0,3.0,6.0,9.0,7.0,16.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,8.0,20.0,0.5714285714285714,0.6666666666666666,0.5,0.375,0.5,0.375,0.5333333333333333,0.4444444444444444,,0.2142857142857142,0.0909090909090909,0.6666666666666666,26.229508196721312,1.0,0.25,0.3888888888888889,0.3333333333333333,,0.2727272727272727,0.25,0.5555555555555556,0.1666666666666666,,0.3333333333333333,0.2,,0.3333333333333333,,0.7857142857142857,0.5454545454545454,0.6,0.6666666666666666,0.2142857142857142,0.3333333333333333,1.0,,,,,,,,0.875,0.4285714285714285,0.7857142857142857,0.5530857142857143,0.5990333333333333,0.5660875,,,0.5,2.1714285714285717,,0.4081632653061224,2.0,1.0,,,,1.0,,1.0,,6.0,,,,6.0,,,,3.0,,,,,,,,0.75,,,,1.0,,,,,2.0,6.0,,,0.4285714285714285,,,,,,,,0.375,,,,,,,,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628430,1610612762,Nigel Williams-Goss,Nigel Williams-Goss,1628430,UTA,790.0,13,2.0,28,29,5.0,9.0,5.0,57,,1.0,,1.0,,,,2.0,,,,,,3.0,,2.0,2.0,22.0,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,1.0,,12.12121212121212,,,0.0909090909090909,0.1428571428571428,,0.0588235294117647,0.0714285714285714,0.2,,,,,,0.1428571428571428,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,0.5,,0.3333333333333333,0.4338666666666667,,0.45255,,,1.0,13.033333333333331,,0.1785714285714285,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,411.0,7,-10.0,15,16,15.0,10.0,1.0,31,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,15.0,,,,,,,,,,,,,5.2631578947368425,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,511.0,9,4.0,17,17,12.0,11.0,2.0,34,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,12.0,,,,,,,,,,,,,5.2631578947368425,1.0,0.0833333333333333,,,,0.0714285714285714,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
