EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,on,BlockedCorner3,3SecondViolations
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,13342.0,222,37.0,461,463,103.0,123,40,924,11.0,19.0,1.0,3.0,1.0,2.0,14.0,3.0,10.0,1.0,2.0,12.0,32.0,6.0,19.0,39,15.0,42.0,17.0,100.0,510,1.0,5.0,2.0,16.0,2.0,3.0,2.0,8.0,8.0,18.0,30.0,8.0,39.0,2.0,32.0,12.0,21.0,40.0,16.0,5.0,101.0,2.0,23.0,20.0,6.0,49.0,10.0,59.0,,7.0,3.0,4.0,6.0,7.0,2.0,13.0,3.0,16.0,44.0,1.0,27.0,4.0,1.0,21.0,1.0,7.0,3.0,,,2.0,1.0,3.0,2.0,,18.0,103.0,0.7894736842105263,0.8333333333333334,0.8666666666666667,0.35714285714285715,0.25,0.35714285714285715,0.48717948717948717,0.2,0.6666666666666666,0.5123456790123457,0.6363636363636364,0.45454545454545453,0.5434782608695652,0.6153846153846154,0.6,0.5185185185185185,20.558882235528944,0.46153846153846156,0.42857142857142855,0.19047619047619047,0.02702702702702703,0.19827586206896552,0.19457013574660634,0.04411764705882353,,0.06060606060606061,,0.15384615384615385,0.14634146341463414,0.32,0.22093023255813954,0.13333333333333333,,0.6666666666666666,0.2345679012345679,0.5789473684210527,0.7333333333333333,0.7272727272727273,0.1728395061728395,0.12345679012345678,0.3,0.3,1.0,0.3950617283950617,0.375,0.375,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.18181818181818182,0.5,0.5454545454545454,0.7530864197530864,0.375,0.5143833333333333,0.4948333333333333,0.5726454545454546,0.08045977011494253,0.15555555555555556,0.16,0.18,6.78974358974359,25.58809523809524,0.22342733188720174,5.0,6.0,1.0,6.0,,6.0,19.0,13.0,2.0,7.0,1.0,4.0,1.0,,3.0,6.0,5.0,,,8.0,3.0,0.15384615384615385,0.21052631578947367,0.07142857142857142,0.05384615384615385,0.05102040816326531,0.0625,0.35714285714285715,0.38461538461538464,0.8,0.07407407407407407,,0.16666666666666666,1.0,2.0,3.0,4.0,4.0,6.0,,4.0,1.0,,6.0,,,0.6666666666666666,,,0.16666666666666666,0.18181818181818182,0.5,1.0,0.36363636363636365,0.75,1.0,,3.0,,0.5,0.6,1.0,,,,0.16666666666666666,True,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,1004.0,17,-11.0,35,37,7.0,12,3,72,,1.0,,,,,1.0,,,,,1.0,5.0,1.0,1.0,3,1.0,5.0,,5.0,36,,,,,1.0,2.0,,1.0,,2.0,,2.0,,,5.0,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,7.0,,,,0.2,,0.2,0.3333333333333333,,0.5,0.3125,,0.3333333333333333,0.3125,,0.3333333333333333,0.625,21.05263157894737,,,0.09090909090909091,,0.1,0.09523809523809523,,,,,,0.16666666666666666,,0.1,,,,0.125,,,,0.125,,,,,0.625,0.2,0.2,,,,,,,,0.3333333333333333,0.75,0.2,0.46573749999999997,,0.41453333333333336,,,,0.4,7.5,27.339999999999996,0.2,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,1555.0,26,-18.0,50,51,9.0,11,11,101,3.0,7.0,1.0,3.0,,1.0,1.0,,,,,,,,4.0,9,,,3.0,11.0,63,1.0,3.0,2.0,4.0,1.0,2.0,,,,2.0,6.0,2.0,,,,,2.0,3.0,1.0,1.0,8.0,2.0,3.0,1.0,,4.0,5.0,9.0,1.0,,,,,2.0,,2.0,1.0,4.0,8.0,,4.0,,,4.0,,2.0,1.0,,,1.0,,1.0,1.0,,2.0,9.0,0.75,0.75,,,,,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5,0.5,0.5,0.5,,20.967741935483872,,,0.08333333333333333,0.125,0.375,0.2,0.1388888888888889,0.125,0.16666666666666666,,,,0.5,0.42857142857142855,,0.25,1.0,0.7777777777777778,0.42857142857142855,0.5,1.0,0.1111111111111111,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,0.7777777777777778,,0.5823,0.5488,0.4877,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182,3.9000000000000004,,0.18,,1.0,,,,1.0,1.0,,,3.0,,,,,2.0,1.0,,,,,,0.1111111111111111,0.14285714285714285,,0.15,0.14285714285714285,0.16666666666666666,,,,0.1111111111111111,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,437.0,7,-8.0,16,15,,7,1,31,,2.0,,,,,1.0,,,,,,2.0,,,3,,2.0,,,15,,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,,2.0,1.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,29.41176470588235,,1.0,1.0,,0.3333333333333333,0.42857142857142855,,,,,,,1.0,0.3333333333333333,,,,0.4,,,,0.2,,,,,0.4,,,,,,,,,,,0.8,,0.5518099999999999,0.56355,,,,,,2.533333333333333,26.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,21135.0,352,52.0,751,751,189.0,242,85,1502,26.0,46.0,4.0,7.0,6.0,9.0,43.0,1.0,8.0,,,5.0,19.0,3.0,44.0,102,6.0,27.0,18.0,124.0,766,5.0,10.0,2.0,12.0,7.0,20.0,1.0,3.0,6.0,23.0,44.0,44.0,15.0,8.0,19.0,5.0,16.0,44.0,11.0,5.0,104.0,10.0,36.0,19.0,2.0,57.0,16.0,73.0,5.0,7.0,2.0,5.0,12.0,12.0,2.0,24.0,3.0,15.0,38.0,,21.0,2.0,1.0,27.0,1.0,10.0,4.0,1.0,1.0,3.0,1.0,5.0,3.0,,21.0,186.0,0.5,0.55,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.43137254901960786,0.5,0.35,0.4108527131782946,0.38461538461538464,0.3695652173913043,0.43661971830985913,0.4,0.39655172413793105,0.20930232558139536,19.691577698695138,0.5,0.09090909090909091,0.12837837837837837,0.05128205128205128,0.18848167539267016,0.16224188790560473,0.048484848484848485,0.07575757575757576,0.05063291139240506,0.02,0.12962962962962962,0.11320754716981132,0.14634146341463414,0.2108843537414966,0.11363636363636363,0.0684931506849315,0.6,0.35658914728682173,0.5652173913043478,0.5777777777777777,0.5,0.3333333333333333,0.06201550387596899,0.125,0.125,1.0,0.14728682170542637,0.2631578947368421,0.2631578947368421,0.8,0.5384615384615384,0.5714285714285714,0.391304347826087,0.6666666666666666,,,0.13043478260869565,0.5658914728682171,0.2631578947368421,0.47851279069767433,0.55009,0.4657065217391305,0.07246376811594203,0.09009009009009009,0.0967741935483871,0.18548387096774194,6.547058823529409,25.12962962962963,0.25166444740346205,13.0,13.0,1.0,3.0,,4.0,28.0,19.0,4.0,6.0,6.0,10.0,1.0,,2.0,1.0,4.0,,1.0,6.0,3.0,0.0392156862745098,0.021739130434782608,0.06976744186046512,0.044444444444444446,0.04081632653061224,0.05405405405405406,0.3023255813953488,0.325,0.5384615384615384,0.10077519379844961,0.25,0.3333333333333333,,1.0,,2.0,,3.0,,5.0,,,4.0,,,,,,,0.07692307692307693,,,0.15384615384615385,,,,5.0,2.0,0.38461538461538464,0.38461538461538464,0.4,,,,,False,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,76400.4,1273,7.0,2552,2587,806.0,654,253,5139,123.0,167.0,18.0,29.0,35.0,50.0,24.0,17.0,72.0,5.0,21.0,16.0,52.0,23.0,133.0,197,33.0,124.0,89.0,454.0,2901,21.0,37.0,6.0,60.0,37.0,60.0,13.0,44.0,37.0,150.0,208.0,58.0,96.0,30.0,46.0,16.0,28.0,59.0,23.0,5.0,146.0,37.0,79.0,67.0,11.0,157.0,59.0,216.0,10.0,55.0,38.0,17.0,11.0,15.0,7.0,26.0,10.0,57.0,113.0,2.0,101.0,3.0,14.0,116.0,12.0,49.0,31.0,1.0,1.0,20.0,8.0,32.0,20.0,,149.0,798.0,0.7819548872180451,0.8813559322033898,0.9696969696969697,0.2661290322580645,0.29545454545454547,0.2796610169491525,0.6751269035532995,0.5675675675675675,0.6166666666666667,0.5685358255451713,0.54,0.5432692307692307,0.6102150537634409,0.5660377358490566,0.5905511811023622,0.3862928348909657,14.048711613130957,0.4230769230769231,0.13253012048192772,0.11260504201680673,0.06335616438356165,0.12421383647798742,0.11860276198212835,0.050966608084358524,0.06422018348623854,0.07048458149779736,0.050359712230215826,0.11065573770491803,0.12121212121212122,0.1,0.11181434599156118,0.16049382716049382,0.078125,0.625,0.5202492211838006,0.7365269461077845,0.7735849056603774,0.7967479674796748,0.07476635514018691,0.22429906542056074,0.2361111111111111,0.2361111111111111,1.0,0.16199376947040497,0.3076923076923077,0.3076923076923077,0.9375,0.58,0.6206896551724138,0.4807692307692308,0.7,0.20192307692307693,0.23809523809523808,0.22115384615384615,0.9065420560747663,0.34782608695652173,0.5737795238095239,0.5369073170731706,0.5712742424242424,0.14206128133704735,0.2094017094017094,0.13215859030837004,0.3303964757709251,2.5289340101522852,25.574193548387097,0.3158307210031348,8.0,6.0,8.0,3.0,6.0,14.0,31.0,19.0,6.0,21.0,3.0,4.0,7.0,3.0,,7.0,13.0,3.0,,10.0,10.0,0.07106598984771574,0.04790419161676647,0.25,0.03790613718411552,0.035629453681710214,0.045112781954887216,0.3333333333333333,0.4444444444444444,0.75,0.018691588785046728,0.2222222222222222,0.34782608695652173,2.0,6.0,2.0,7.0,4.0,13.0,,6.0,1.0,2.0,3.0,,2.0,0.3076923076923077,,,0.012345679012345678,0.12,0.3333333333333333,1.0,0.14,0.2857142857142857,1.0,0.016,2.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,False,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,136998.4,2283,274.0,4582,4561,1122.0,958,428,9143,283.0,397.0,47.0,73.0,69.0,95.0,260.0,1.0,8.0,,4.0,,4.0,4.0,413.0,727,1.0,12.0,235.0,1064.0,5004,59.0,101.0,39.0,157.0,96.0,155.0,,8.0,90.0,282.0,594.0,232.0,3.0,70.0,4.0,,181.0,350.0,142.0,39.0,881.0,102.0,234.0,239.0,46.0,519.0,166.0,685.0,26.0,81.0,59.0,22.0,95.0,93.0,36.0,188.0,48.0,93.0,164.0,10.0,296.0,1.0,6.0,340.0,38.0,157.0,80.0,3.0,1.0,47.0,27.0,83.0,49.0,2.0,276.0,1107.0,0.7191283292978208,0.7857142857142857,1.0,0.08333333333333333,,0.08333333333333333,0.5680880330123796,0.5841584158415841,0.6193548387096774,0.560893098782138,0.5841584158415841,0.588957055214724,0.597752808988764,0.6181102362204725,0.6409090909090909,0.016238159675236806,21.266521996449004,0.5053191489361702,0.4423076923076923,0.21966911764705882,0.09306569343065693,0.21081081081081082,0.21519563239308462,0.0813373253493014,0.10962566844919786,0.1019522776572668,0.05363984674329502,0.15567282321899736,0.24369747899159663,0.27467811158798283,0.2227432590855803,0.17120622568093385,0.09848484848484848,0.5903614457831325,0.5372124492557511,0.7128463476070529,0.7861111111111111,0.696113074204947,0.35182679296346414,0.010825439783491205,0.125,0.125,1.0,0.005412719891745603,,,,0.7227722772277227,0.6438356164383562,0.5828220858895705,0.7263157894736842,0.024539877300613498,,0.024539877300613498,0.5534506089309879,,0.5097621951219513,0.5091140845070423,0.5157611111111111,0.18298368298368298,0.18557919621749408,0.1475563909774436,0.2650375939849624,5.465199449793674,25.05,0.24487123526844173,113.0,70.0,,,,53.0,169.0,114.0,33.0,61.0,27.0,59.0,14.0,15.0,20.0,10.0,32.0,6.0,17.0,10.0,25.0,0.07290233837689133,0.09319899244332494,0.057692307692307696,0.0671806167400881,0.06774668630338733,0.06550218340611354,0.4346153846153846,0.46122448979591835,0.7610619469026548,0.09472259810554803,0.2127659574468085,,,,,,,,1.0,22.0,3.0,2.0,7.0,,,,0.08333333333333333,0.25,0.025423728813559324,,,,,,,,17.0,13.0,0.24285714285714285,0.2463768115942029,0.8235294117647058,2.0,,,0.014285714285714285,False,2.0,2.0
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,112980.4,1883,72.0,3812,3804,855.0,797,364,7616,125.0,208.0,10.0,15.0,25.0,41.0,146.0,30.0,90.0,5.0,15.0,102.0,282.0,64.0,259.0,509,132.0,372.0,79.0,993.0,4211,23.0,36.0,4.0,86.0,43.0,88.0,25.0,79.0,36.0,197.0,190.0,328.0,300.0,4.0,280.0,102.0,78.0,213.0,62.0,16.0,504.0,14.0,82.0,67.0,,149.0,21.0,170.0,11.0,55.0,26.0,29.0,75.0,34.0,29.0,109.0,21.0,75.0,142.0,4.0,85.0,1.0,13.0,94.0,6.0,32.0,14.0,1.0,1.0,11.0,3.0,15.0,8.0,,193.0,847.0,0.3667953667953668,0.36964980544747084,0.7575757575757576,0.3548387096774194,0.31645569620253167,0.3567567567567568,0.5088408644400786,0.6388888888888888,0.48863636363636365,0.5187287173666288,0.6307692307692307,0.4820359281437126,0.5368763557483731,0.6323529411764706,0.5185185185185185,0.42224744608399545,24.39659252247989,0.6880733944954128,,0.07781649245063879,0.014989293361884369,0.08798283261802575,0.08310094813162298,0.012559808612440191,0.015060240963855422,0.010752688172043012,0.021739130434782608,0.07432432432432433,0.08947368421052632,0.05945945945945946,0.08309859154929577,0.1036036036036036,0.02588235294117647,0.5333333333333333,0.23609534619750283,0.6009615384615384,0.7183908045977011,0.416,0.16572077185017026,0.1021566401816118,0.3333333333333333,0.3409090909090909,0.8666666666666667,0.32009080590238365,0.3617021276595745,0.3669064748201439,0.7254901960784313,0.23076923076923078,0.6666666666666666,0.24550898203592814,0.6097560975609756,0.08982035928143713,0.3333333333333333,0.38323353293413176,0.6583427922814983,0.36428571428571427,0.5127771640091116,0.5144183673469388,0.5086900000000001,0.038461538461538464,0.059813084112149535,0.0866062437059416,0.19838872104733132,8.592927308447937,25.429569892473133,0.22429171038824763,62.0,155.0,20.0,96.0,2.0,51.0,135.0,101.0,27.0,7.0,8.0,46.0,5.0,5.0,6.0,1.0,12.0,,1.0,10.0,8.0,0.10019646365422397,0.16346153846153846,0.1095890410958904,0.009485094850948509,0.01107011070110701,0.00510204081632653,0.4246575342465753,0.47692307692307695,0.3064516129032258,0.17593643586833144,0.7,0.3125,3.0,9.0,9.0,20.0,12.0,29.0,6.0,7.0,,2.0,3.0,3.0,3.0,0.41379310344827586,0.016129032258064516,0.014184397163120567,,0.13846153846153847,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.45,0.8888888888888888,0.008,72.0,2.0,0.4645161290322581,0.4675324675324675,0.3333333333333333,1.0,,0.022222222222222223,0.0064516129032258064,False,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,113000.0,1883,302.0,3791,3751,1105.0,916,378,7542,173.0,272.0,14.0,28.0,48.0,80.0,235.0,6.0,27.0,2.0,7.0,23.0,89.0,30.0,302.0,611,29.0,116.0,415.0,1106.0,4094,22.0,47.0,37.0,93.0,80.0,175.0,4.0,37.0,158.0,330.0,238.0,366.0,48.0,26.0,84.0,23.0,150.0,342.0,96.0,54.0,834.0,68.0,145.0,123.0,1.0,269.0,100.0,369.0,22.0,97.0,59.0,38.0,64.0,51.0,11.0,115.0,35.0,28.0,77.0,12.0,368.0,1.0,3.0,498.0,47.0,220.0,26.0,5.0,3.0,16.0,10.0,31.0,21.0,1.0,327.0,1095.0,0.39403973509933776,0.4117647058823529,0.5517241379310345,0.25,0.10810810810810811,0.26126126126126126,0.49427168576104746,0.46808510638297873,0.45714285714285713,0.4752407152682256,0.45161290322580644,0.4056603773584906,0.5820974576271186,0.5679012345679012,0.5429042904290429,0.15955983493810177,25.088841506751955,0.5565217391304348,0.009708737864077669,0.13773796192609183,0.07172995780590717,0.16022099447513813,0.14905450500556172,0.059033989266547404,0.09259259259259259,0.06896551724137931,0.045871559633027525,0.13504823151125403,0.1175,0.18681318681318682,0.14857142857142858,0.2,0.06646525679758308,0.6774193548387096,0.3741403026134801,0.6360294117647058,0.6975806451612904,0.4797687861271676,0.32324621733149933,0.037138927097661624,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.12242090784044017,0.25842696629213485,0.25842696629213485,0.5217391304347826,0.45161290322580644,0.5,0.37735849056603776,0.6,0.0330188679245283,0.2857142857142857,0.14150943396226415,0.5337001375515819,0.27380952380952384,0.49480124826629684,0.5157728260869565,0.4900237980769229,0.24778761061946902,0.28061224489795916,0.08408679927667269,0.298372513562387,7.01783960720131,26.624137931034483,0.2914798206278027,97.0,104.0,2.0,39.0,5.0,43.0,192.0,122.0,46.0,31.0,16.0,53.0,7.0,10.0,6.0,11.0,39.0,,1.0,7.0,35.0,0.07037643207855974,0.08823529411764706,0.06808510638297872,0.04252400548696845,0.041044776119402986,0.046632124352331605,0.4127659574468085,0.4429223744292237,0.28865979381443296,0.14305364511691884,0.07142857142857142,0.06666666666666667,1.0,2.0,3.0,13.0,4.0,15.0,,24.0,1.0,4.0,6.0,12.0,5.0,0.26666666666666666,,,0.008849557522123894,0.03225806451612903,0.5,,0.20967741935483872,0.23076923076923078,0.3333333333333333,0.03333333333333333,32.0,4.0,0.3076923076923077,0.31683168316831684,0.25,,,,0.028846153846153848,False,2.0,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,82904.0,1382,-3.0,2840,2819,946.0,850,279,5659,46.0,88.0,7.0,13.0,12.0,23.0,87.0,21.0,46.0,5.0,10.0,87.0,229.0,68.0,136.0,305,108.0,275.0,73.0,669.0,3122,15.0,28.0,5.0,68.0,36.0,79.0,28.0,78.0,28.0,184.0,128.0,144.0,252.0,2.0,227.0,87.0,46.0,109.0,32.0,14.0,264.0,6.0,102.0,67.0,15.0,184.0,15.0,199.0,2.0,31.0,14.0,17.0,52.0,28.0,17.0,80.0,24.0,30.0,66.0,1.0,76.0,,5.0,86.0,5.0,26.0,7.0,,,3.0,4.0,7.0,6.0,,184.0,939.0,0.47058823529411764,0.4740740740740741,0.7777777777777778,0.3927272727272727,0.358974358974359,0.3956043956043956,0.4459016393442623,0.5357142857142857,0.45569620253164556,0.5137931034482759,0.6847826086956522,0.4968152866242038,0.539708265802269,0.6938775510204082,0.5380116959064327,0.47413793103448276,22.060221870047542,0.65,0.16304347826086957,0.10166919575113809,0.009174311926605505,0.1457142857142857,0.1243561442236939,0.012106537530266344,0.004464285714285714,0.01568627450980392,0.005714285714285714,0.09774436090225563,0.09615384615384616,0.12030075187969924,0.14446529080675422,0.1497005988023952,0.006578947368421052,0.8571428571428571,0.15172413793103448,0.5227272727272727,0.5897435897435898,0.43478260869565216,0.15,0.07931034482758621,0.45652173913043476,0.4666666666666667,0.9523809523809523,0.39482758620689656,0.3799126637554585,0.3815789473684211,0.735632183908046,0.2826086956521739,0.5384615384615384,0.1464968152866242,0.5217391304347826,0.06369426751592357,0.5,0.43312101910828027,0.6258620689655172,0.3832599118942731,0.48973122837370225,0.4482192307692308,0.4824112903225806,0.05115511551155116,0.07975460122699386,0.10164424514200299,0.2750373692077728,11.109508196721313,25.8170909090909,0.3330985915492958,38.0,130.0,23.0,72.0,2.0,20.0,63.0,47.0,13.0,9.0,5.0,35.0,7.0,4.0,4.0,3.0,11.0,,,7.0,9.0,0.06557377049180328,0.11363636363636363,0.06896551724137931,0.015384615384615385,0.013245033112582781,0.022727272727272728,0.4367816091954023,0.4691358024691358,0.47368421052631576,0.22413793103448276,0.42857142857142855,0.3382352941176471,2.0,3.0,9.0,15.0,11.0,18.0,2.0,3.0,,4.0,3.0,3.0,5.0,0.6111111111111112,0.007272727272727273,0.004366812227074236,,0.06521739130434782,0.6666666666666666,1.0,0.32608695652173914,0.6,1.0,0.017857142857142856,52.0,4.0,0.4,0.4126984126984127,0.5,1.0,,0.021739130434782608,0.03076923076923077,False,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,114860.4,1914,269.0,3870,3841,888.0,711,375,7711,42.0,50.0,3.0,3.0,13.0,14.0,12.0,62.0,130.0,15.0,31.0,166.0,389.0,66.0,48.0,74,228.0,519.0,50.0,830.0,4214,3.0,6.0,3.0,84.0,13.0,18.0,41.0,97.0,21.0,170.0,78.0,18.0,654.0,,389.0,166.0,27.0,85.0,19.0,8.0,197.0,6.0,105.0,88.0,9.0,202.0,9.0,211.0,2.0,29.0,20.0,9.0,23.0,37.0,4.0,60.0,14.0,93.0,176.0,,62.0,4.0,6.0,55.0,3.0,10.0,12.0,5.0,5.0,9.0,3.0,17.0,9.0,,168.0,879.0,0.8125,0.8125,0.956140350877193,0.4393063583815029,0.422680412371134,0.4393063583815029,0.6486486486486487,0.5,0.7222222222222222,0.657672849915683,0.6230769230769231,0.6478260869565218,0.6737357259380098,0.6268656716417911,0.6854838709677419,0.8752107925801011,15.708274894810659,0.38333333333333336,0.10714285714285714,0.09745293466223699,0.006888633754305396,0.11326860841423948,0.10546448087431694,0.004122497055359246,0.006644518272425249,0.008547008547008548,0.0045662100456621,0.0875,0.09186351706036745,0.12376237623762376,0.11223021582733812,0.11637931034482758,0.006535947712418301,0.5294117647058824,0.08431703204047218,0.84,0.8936170212765957,0.8571428571428571,0.02023608768971332,0.21922428330522767,0.47692307692307695,0.484375,0.9516129032258065,0.6559865092748736,0.4267352185089974,0.4267352185089974,0.9578313253012049,0.046153846153846156,1.0,0.12173913043478261,0.9285714285714286,0.26956521739130435,0.4838709677419355,0.5739130434782609,0.9595278246205734,0.4267352185089974,0.5474059966216214,0.532825,0.5384864035087719,0.03135313531353135,0.12345679012345678,0.10120481927710843,0.20481927710843373,5.217567567567568,25.549132947976876,0.22945736434108527,4.0,12.0,26.0,30.0,,5.0,58.0,46.0,9.0,1.0,2.0,19.0,8.0,6.0,11.0,1.0,7.0,,1.0,16.0,3.0,0.06756756756756757,0.06,0.16666666666666666,0.0012091898428053204,0.001607717041800643,,0.3333333333333333,0.4,0.5,0.02023608768971332,1.0,0.3939393939393939,8.0,19.0,17.0,40.0,25.0,59.0,2.0,3.0,2.0,11.0,10.0,4.0,9.0,0.423728813559322,0.0038535645472061657,,0.023529411764705882,0.2923076923076923,0.42105263157894735,1.0,0.6153846153846154,0.425,1.0,0.017142857142857144,2.0,4.0,0.16666666666666666,0.16666666666666666,0.5,,3.0,0.015384615384615385,,False,,1.0
