EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,3SecondViolations,OffShortMidRangeReboundPct,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,HeaveMakes,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,8553.0,143.0,12.0,299,293.0,94,72.0,41.0,592,13.0,18.0,1.0,2.0,4.0,7.0,3.0,9.0,4.0,10.0,2.0,1.0,4.0,17.0,1.0,2.0,4.0,20.0,37.0,4.0,19.0,13.0,65.0,304.0,3.0,5.0,1.0,2.0,3.0,12.0,7.0,15.0,5.0,2.0,16.0,10.0,30.0,12.0,17.0,4.0,1.0,1.0,12.0,9.0,21.0,8.0,1.0,6.0,4.0,2.0,51.0,2.0,4.0,5.0,9.0,2.0,11.0,1.0,6.0,4.0,2.0,8.0,2.0,5.0,3.0,3.0,1.0,11.0,1.0,2.0,4.0,10.0,11.0,1.0,16.0,2.0,9.0,16.0,92,1.0,0.25,0.25,1.0,0.21052631578947367,0.5,0.21052631578947367,0.5405405405405406,0.6,0.4666666666666667,0.4642857142857143,0.6428571428571429,0.35,0.5158730158730159,0.6666666666666666,0.38095238095238093,0.3392857142857143,0.05263157894736842,0.02702702702702703,0.05555555555555555,0.058823529411764705,21.20343839541547,0.7272727272727273,0.06944444444444445,0.02127659574468085,0.057971014492753624,0.06382978723404255,0.01282051282051282,0.027777777777777776,0.045454545454545456,0.045454545454545456,0.08695652173913043,0.07407407407407407,0.05660377358490566,0.0625,0.034482758620689655,0.32142857142857145,0.7222222222222222,0.7647058823529411,0.15384615384615385,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.4,0.4,0.75,0.03571428571428571,0.30357142857142855,0.23529411764705882,0.25,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,1.0,0.35,0.5714285714285714,0.05,0.2,0.6607142857142857,0.23529411764705882,0.4820883928571429,0.45302,0.48096500000000003,0.14285714285714285,0.20454545454545456,0.18461538461538463,0.24615384615384617,7.802702702702704,25.589473684210528,0.31438127090301005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,4849.0,81.0,-12.0,164,163.0,44,21.0,26.0,327,6.0,12.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,6.0,1.0,2.0,9.0,,,2.0,7.0,15.0,4.0,15.0,9.0,35.0,172.0,1.0,3.0,,1.0,3.0,5.0,2.0,2.0,3.0,3.0,10.0,10.0,4.0,12.0,9.0,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,5.0,6.0,11.0,6.0,17.0,2.0,3.0,1.0,2.0,4.0,,3.0,2.0,1.0,,6.0,1.0,1.0,3.0,4.0,9.0,4.0,10.0,2.0,4.0,10.0,44,,0.7142857142857143,0.8333333333333334,1.0,0.26666666666666666,,0.26666666666666666,0.4666666666666667,0.3333333333333333,1.0,0.43333333333333335,0.25,0.7,0.5147058823529411,0.5,0.7142857142857143,0.5,,0.13333333333333333,0.16666666666666666,,20.942408376963353,0.6666666666666666,0.13043478260869565,0.043478260869565216,0.17857142857142858,0.14864864864864866,0.07228915662650602,0.10526315789473684,,0.0625,0.1875,0.14285714285714285,0.17391304347826086,0.2,0.11764705882352941,0.4,0.5,0.6,0.8333333333333334,0.03333333333333333,,,0.06666666666666667,0.5,0.5,,0.2,0.3,0.2222222222222222,0.2222222222222222,1.0,0.75,0.3333333333333333,,,,,0.2,1.0,0.2,0.4,0.9,0.2222222222222222,0.578005,0.4306,0.55168,0.125,0.23529411764705882,0.14285714285714285,0.2857142857142857,3.6000000000000005,24.71333333333333,0.2682926829268293,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,1.0,1.0,6.0,1.0,2.0,10.0,8.0,2.0,0.3333333333333333,0.10810810810810811,0.07142857142857142,0.2222222222222222,0.8,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,2715.0,45.0,-8.0,98,97.0,21,33.0,11.0,195,2.0,7.0,,,,2.0,,2.0,,2.0,2.0,,,2.0,,,,2.0,11.0,,4.0,8.0,12.0,97.0,,,,,3.0,3.0,,3.0,,2.0,2.0,4.0,,,2.0,,2.0,,,3.0,3.0,3.0,,,,,9.0,3.0,3.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,,,,,2.0,,1.0,2.0,,1.0,,1.0,4.0,,10.0,,5.0,2.0,21,1.0,1.0,1.0,,,,,0.18181818181818182,,,0.13333333333333333,,,0.3,0.75,0.25,0.26666666666666666,,0.18181818181818182,0.2857142857142857,,19.469026548672566,,0.23809523809523808,0.08333333333333333,0.15,0.1951219512195122,0.05263157894736842,0.07692307692307693,,0.15384615384615385,0.3333333333333333,0.5,0.15789473684210525,,0.1,0.4666666666666667,0.2857142857142857,0.4,1.0,0.13333333333333333,,,0.13333333333333333,,,,0.13333333333333333,0.13333333333333333,,,,,,,,,,0.6666666666666666,,,,0.7333333333333333,,0.5216700000000001,,0.5655666666666667,0.25,0.3125,0.25,0.16666666666666666,6.136363636363637,24.125,0.21428571428571427,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,11044.0,184.0,-22.0,377,372.0,78,77.0,52.0,749,17.0,30.0,7.0,11.0,5.0,10.0,2.0,12.0,1.0,4.0,4.0,2.0,9.0,21.0,1.0,1.0,2.0,20.0,46.0,10.0,25.0,4.0,74.0,358.0,7.0,13.0,1.0,1.0,2.0,19.0,5.0,11.0,4.0,1.0,11.0,26.0,14.0,30.0,21.0,9.0,5.0,1.0,3.0,4.0,7.0,3.0,1.0,,,3.0,18.0,14.0,18.0,21.0,45.0,17.0,62.0,3.0,4.0,2.0,2.0,5.0,1.0,3.0,11.0,2.0,2.0,16.0,1.0,1.0,14.0,27.0,9.0,,8.0,,3.0,11.0,78,3.0,0.65,0.9285714285714286,1.0,0.4,1.0,0.4,0.43478260869565216,0.5384615384615384,0.45454545454545453,0.49295774647887325,0.6071428571428571,0.3333333333333333,0.49333333333333335,0.6333333333333333,0.34375,0.352112676056338,0.04,0.10869565217391304,0.03333333333333333,,21.064814814814813,0.3125,0.2413793103448276,0.12389380530973451,0.18181818181818182,0.20967741935483872,0.08333333333333333,0.15217391304347827,0.04,0.22916666666666666,0.3157894736842105,0.2,0.16470588235294117,0.2857142857142857,0.08823529411764706,0.4225352112676056,0.5666666666666667,0.5862068965517241,0.5882352941176471,0.16901408450704225,0.16666666666666666,0.2222222222222222,0.056338028169014086,0.25,0.3333333333333333,1.0,0.056338028169014086,0.29577464788732394,0.42857142857142855,0.42857142857142855,1.0,0.7857142857142857,0.6363636363636364,0.14285714285714285,0.07142857142857142,1.0,1.0,0.6666666666666666,0.5,0.13333333333333333,0.13333333333333333,0.7746478873239436,0.42857142857142855,0.5230049295774648,0.515825,0.5268666666666666,0.04054054054054054,0.061224489795918366,0.25675675675675674,0.14864864864864866,4.252173913043478,25.352000000000004,0.20689655172413793,1.0,,,,12.0,3.0,,,1.0,18.0,,,16.0,,2.0,18.0,14.0,1.0,,0.03296703296703297,0.04,,0.7777777777777778,0.25,0.3333333333333333,1.0,,,1.0,0.14285714285714285,6.0,3.0,6.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.6666666666666666,1.0,,,,,,,,,,,,True,,,,,,,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,22803.0,380.0,-35.0,775,768.0,181,150.0,103.0,1543,10.0,28.0,4.0,11.0,3.0,6.0,4.0,16.0,2.0,6.0,10.0,3.0,6.0,26.0,2.0,3.0,6.0,16.0,50.0,9.0,36.0,19.0,78.0,790.0,5.0,12.0,2.0,3.0,8.0,24.0,5.0,14.0,9.0,10.0,29.0,14.0,18.0,24.0,26.0,6.0,4.0,,17.0,4.0,21.0,4.0,,12.0,3.0,2.0,46.0,17.0,26.0,32.0,63.0,24.0,87.0,2.0,18.0,12.0,6.0,9.0,1.0,6.0,8.0,3.0,3.0,17.0,,3.0,13.0,27.0,29.0,2.0,29.0,1.0,14.0,29.0,179,3.0,0.4375,0.5384615384615384,0.8888888888888888,0.25,0.6666666666666666,0.25,0.32,0.4166666666666667,0.35714285714285715,0.3430232558139535,0.5333333333333333,0.41304347826086957,0.39,0.6,0.5,0.4186046511627907,,0.08,0.07142857142857142,,13.116591928251122,0.5294117647058824,0.16666666666666666,0.07203389830508475,0.1452513966480447,0.15633423180592992,0.05596107055961071,0.07526881720430108,0.07692307692307693,0.1625,0.20689655172413793,0.12962962962962962,0.1506849315068493,0.12121212121212122,0.03571428571428571,0.32558139534883723,0.35714285714285715,0.38461538461538464,0.4,0.18604651162790697,0.25,0.26666666666666666,0.06976744186046512,0.3333333333333333,0.4,1.0,0.11627906976744186,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.7333333333333333,0.36363636363636365,,0.2,0.6666666666666666,1.0,0.2608695652173913,0.5,0.13043478260869565,0.2608695652173913,0.7441860465116279,0.23076923076923078,0.5126366279069768,0.5258409090909091,0.5129717391304347,0.1414141414141414,0.2222222222222222,0.3076923076923077,0.3717948717948718,5.036,24.816666666666666,0.2335483870967742,3.0,,1.0,3.0,6.0,6.0,,2.0,1.0,8.0,,,5.0,,3.0,8.0,3.0,1.0,0.3333333333333333,0.03428571428571429,0.04225352112676056,,0.375,0.3,0.3,1.0,,0.16666666666666666,,0.06593406593406594,5.0,1.0,2.0,2.0,,,,0.0625,0.16666666666666666,,0.29411764705882354,0.25,2.0,3.0,1.0,1.0,0.041666666666666664,0.6666666666666666,,,,,,True,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,2534.0,42.0,-38.0,88,88.0,24,33.0,12.0,176,1.0,1.0,,,,,1.0,7.0,,,1.0,,,,,,,2.0,8.0,,1.0,1.0,5.0,108.0,,,,1.0,,,1.0,2.0,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,3.0,5.0,3.0,8.0,,,,,,,,1.0,,,1.0,,,2.0,3.0,6.0,1.0,6.0,,2.0,2.0,24,,1.0,1.0,,,,,0.25,,0.5,0.2222222222222222,,0.5,0.20833333333333334,,0.3333333333333333,0.1111111111111111,,0.125,,,12.871287128712872,,0.1875,0.03571428571428571,0.058823529411764705,0.12121212121212122,0.06382978723404255,,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.07142857142857142,,,0.1111111111111111,1.0,1.0,1.0,0.7777777777777778,0.14285714285714285,0.16666666666666666,,,,,0.1111111111111111,,,,,,,,,,,,,,,0.2222222222222222,,0.43592222222222227,,0.4253,0.18181818181818182,0.2,,0.4,6.949999999999999,23.2,0.2727272727272727,,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,0.10526315789473684,,0.4,1.0,,,,1.0,,,,1.0,,,,,,,0.14285714285714285,,,0.25,1.0,,,,,,,,,,,,True,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,15258.0,254.0,-46.0,514,515.0,104,94.0,65.0,1029,11.0,15.0,2.0,3.0,2.0,4.0,6.0,14.0,9.0,24.0,4.0,1.0,14.0,58.0,1.0,3.0,9.0,26.0,53.0,15.0,62.0,16.0,113.0,512.0,4.0,9.0,1.0,4.0,1.0,12.0,4.0,14.0,10.0,7.0,18.0,34.0,18.0,30.0,57.0,14.0,3.0,2.0,7.0,8.0,15.0,6.0,2.0,4.0,2.0,1.0,38.0,4.0,17.0,11.0,29.0,5.0,34.0,,10.0,6.0,4.0,7.0,2.0,5.0,8.0,2.0,3.0,15.0,3.0,6.0,11.0,19.0,16.0,,21.0,2.0,2.0,18.0,104,1.0,0.6538461538461539,0.6538461538461539,0.6666666666666666,0.24193548387096775,0.25,0.2459016393442623,0.49056603773584906,0.4444444444444444,0.2857142857142857,0.4217391304347826,0.4230769230769231,0.22916666666666666,0.45934959349593496,0.42857142857142855,0.32142857142857145,0.5391304347826087,0.03225806451612903,0.05660377358490566,,0.034482758620689655,23.458904109589042,0.4666666666666667,0.08870967741935484,0.025974025974025976,0.12318840579710146,0.10687022900763359,0.01838235294117647,0.03571428571428571,0.024390243902439025,0.09375,0.05714285714285714,0.12,0.1282051282051282,0.09523809523809523,,0.13043478260869565,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.12173913043478261,0.42857142857142855,0.42857142857142855,0.20869565217391303,0.375,0.42857142857142855,1.0,0.034782608695652174,0.5043478260869565,0.2413793103448276,0.25,0.6428571428571429,0.23076923076923078,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,1.0,0.16666666666666666,0.5,0.041666666666666664,0.375,0.6695652173913044,0.24561403508771928,0.5068245614035087,0.46515833333333334,0.46751086956521737,0.05084745762711865,0.03773584905660377,0.10619469026548672,0.1592920353982301,10.935849056603773,26.14516129032258,0.20233463035019456,1.0,1.0,1.0,1.0,,1.0,,,5.0,3.0,,,2.0,1.0,,3.0,,3.0,0.1,0.00847457627118644,0.010869565217391304,,,0.25,0.25,1.0,0.07692307692307693,0.1111111111111111,,0.017543859649122806,1.0,,2.0,,,,,,0.125,,0.07692307692307693,0.3333333333333333,,15.0,,,,,1.0,1.0,4.0,0.06153846153846154,,True,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,14701.0,245.0,-44.0,491,488.0,88,78.0,65.0,979,10.0,23.0,1.0,1.0,1.0,2.0,4.0,17.0,3.0,10.0,5.0,1.0,10.0,27.0,1.0,3.0,6.0,17.0,50.0,10.0,32.0,18.0,82.0,503.0,2.0,3.0,1.0,4.0,5.0,12.0,1.0,8.0,7.0,12.0,17.0,10.0,24.0,24.0,26.0,10.0,7.0,1.0,25.0,15.0,40.0,13.0,2.0,13.0,5.0,7.0,95.0,3.0,12.0,9.0,21.0,5.0,26.0,1.0,8.0,5.0,3.0,7.0,,5.0,5.0,2.0,3.0,12.0,1.0,3.0,5.0,9.0,22.0,,20.0,,6.0,17.0,88,,0.29411764705882354,0.29411764705882354,0.8,0.3125,0.25,0.3225806451612903,0.34,0.6666666666666666,0.125,0.3902439024390244,0.5,0.16666666666666666,0.44021739130434784,0.6,0.38636363636363635,0.3902439024390244,0.03125,0.14,0.2608695652173913,0.037037037037037035,18.36007130124777,0.5833333333333334,0.07258064516129033,0.020689655172413793,0.10714285714285714,0.08898305084745763,0.019157088122605363,0.03333333333333333,,0.11475409836065574,0.02857142857142857,0.03571428571428571,0.10638297872340426,0.1111111111111111,0.023809523809523808,0.2804878048780488,0.43478260869565216,0.5882352941176471,0.4,0.2073170731707317,0.23529411764705882,0.25,0.12195121951219512,0.3,0.3,,0.06097560975609756,0.32926829268292684,0.37037037037037035,0.38461538461538464,0.8,0.14285714285714285,1.0,,0.42857142857142855,0.3333333333333333,,0.13333333333333333,0.5,0.06666666666666667,0.4,0.6707317073170732,0.38461538461538464,0.49395308641975305,0.5031399999999999,0.4525428571428572,0.06818181818181818,0.10714285714285714,0.14634146341463414,0.2073170731707317,7.805999999999999,26.578125000000004,0.17922606924643583,,1.0,1.0,1.0,,2.0,1.0,,4.0,,,,,,,,,3.0,0.14285714285714285,0.017241379310344827,0.02127659574468085,,,,,,0.14285714285714285,0.16666666666666666,,0.01818181818181818,,,1.0,3.0,,,,0.058823529411764705,,,,0.25,,6.0,,,,,1.0,,,,1.0,True,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,9810.0,164.0,-7.0,329,327.0,88,49.0,38.0,656,6.0,14.0,,,2.0,4.0,6.0,16.0,9.0,13.0,6.0,,11.0,24.0,,,8.0,21.0,43.0,16.0,30.0,29.0,119.0,358.0,2.0,4.0,,,3.0,7.0,6.0,12.0,8.0,12.0,39.0,16.0,26.0,36.0,24.0,11.0,2.0,,14.0,4.0,18.0,3.0,1.0,12.0,1.0,1.0,40.0,1.0,7.0,7.0,15.0,1.0,16.0,,8.0,6.0,2.0,6.0,1.0,2.0,4.0,4.0,2.0,10.0,,3.0,2.0,11.0,19.0,,33.0,,10.0,38.0,86,2.0,0.38095238095238093,0.38095238095238093,0.75,0.5333333333333333,,0.5333333333333333,0.4883720930232558,0.5,0.5,0.6164383561643836,0.5,0.675,0.6685393258426966,0.5833333333333334,0.7222222222222222,0.410958904109589,,0.046511627906976744,0.14285714285714285,,26.541554959785522,0.6,0.0875,0.01,0.09722222222222222,0.09210526315789473,0.006060606060606061,,,0.038461538461538464,0.08,0.13793103448275862,0.08928571428571429,0.125,,0.1917808219178082,0.42857142857142855,0.5,0.5,0.2191780821917808,0.375,0.375,0.1780821917808219,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.0821917808219178,0.3287671232876712,0.4583333333333333,0.4583333333333333,0.6363636363636364,,,,,,,0.2,0.5,,0.4,0.6027397260273972,0.4583333333333333,0.49559452054794517,0.4257,0.4705675,0.13095238095238096,0.18867924528301888,0.058823529411764705,0.3277310924369748,9.66279069767442,25.30666666666667,0.2674772036474164,5.0,,5.0,5.0,,,1.0,,5.0,2.0,,,1.0,,1.0,2.0,2.0,4.0,0.625,,,,1.0,0.8333333333333334,0.8333333333333334,1.0,,0.625,,0.025,1.0,2.0,,,,,,,,,0.25,0.5,,12.0,,,,,,,1.0,0.03225806451612903,,True,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,8836.0,147.0,34.0,295,290.0,72,35.0,38.0,585,23.0,30.0,5.0,10.0,3.0,6.0,7.0,23.0,2.0,8.0,,,3.0,13.0,,,2.0,32.0,61.0,3.0,13.0,10.0,83.0,300.0,5.0,12.0,,,,10.0,3.0,12.0,2.0,4.0,13.0,46.0,18.0,9.0,13.0,3.0,3.0,,5.0,11.0,16.0,8.0,3.0,4.0,,1.0,43.0,12.0,14.0,26.0,40.0,18.0,58.0,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,6.0,2.0,,4.0,7.0,14.0,,10.0,2.0,5.0,13.0,71,,0.71875,0.8518518518518519,1.0,0.23076923076923078,,0.23076923076923078,0.5245901639344263,0.4166666666666667,0.25,0.49324324324324326,0.4166666666666667,0.32142857142857145,0.532051282051282,0.4166666666666667,0.40625,0.17567567567567569,,0.04918032786885246,0.03333333333333333,,24.489795918367346,0.16666666666666666,0.3058823529411765,0.13043478260869565,0.22950819672131148,0.273972602739726,0.11688311688311688,0.19444444444444445,0.06666666666666667,0.08695652173913043,0.40625,0.36666666666666664,0.2222222222222222,0.25,0.05555555555555555,0.40540540540540543,0.7666666666666667,0.7931034482758621,0.6956521739130435,0.3108108108108108,0.30434782608695654,0.3333333333333333,0.10810810810810811,0.25,0.25,0.5,,0.17567567567567569,0.23076923076923078,0.23076923076923078,1.0,0.8333333333333334,0.5,,,,,0.42857142857142855,0.5,,0.14285714285714285,0.581081081081081,0.23076923076923078,0.48771554054054056,0.551025,0.48962500000000003,0.06493506493506493,0.078125,0.12048192771084337,0.1566265060240964,6.445901639344262,25.707692307692305,0.2440677966101695,,,1.0,1.0,10.0,6.0,,1.0,1.0,7.0,,,3.0,,4.0,7.0,3.0,1.0,0.5,0.0967741935483871,0.08,0.16666666666666666,0.42857142857142855,,,,,0.5,,0.0975609756097561,,,,,,1.0,,0.08695652173913043,,,,0.8571428571428571,,,,,,,,,,,,True,,,,,,,
