EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFtPoints,Corner3Assists,DefTwoPtRebounds,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Corner3FGM,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,TwoPtAssists,AtRimAssists,LostBallTurnovers,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,55.0,1,2.0,2,1,2.0,,1.0,3,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,209.0,3,-9.0,8,8,8.0,3.0,2.0,16,,,,,,,,,3.0,17.0,,,,,,,1.0,,,,,,6.0,,,,,,0.75,,22.22222222222222,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,3.0,,,,,,,,,,0.75,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,0.6666666666666666,2.0,1.0,2.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,101106.0,1685,121.0,3436,3414,891.0,898.0,406.0,6850,52.0,139.0,72.0,214.0,192.0,395.0,84.0,248.0,750.0,3728.0,218.0,204.0,214.0,72.0,58.0,132.0,173.0,51.0,19.0,53.0,35.0,103.0,869.0,0.8095238095238095,0.3387096774193548,0.3387096774193548,0.4860759493670886,0.494556765163297,0.5289957567185289,0.3856920684292379,20.689655172413797,0.5145631067961165,0.0917721518987341,0.0785536159600997,0.0975143403441682,0.2161741835147745,0.3741007194244604,0.416,0.3328149300155521,0.3364485981308411,0.3444976076555024,0.7777777777777778,0.5707620528771384,0.3364485981308411,0.489174727838258,9.931392405063294,25.967338709677414,0.259313154831199,114.0,64.0,162.0,54.0,388.0,15.0,50.0,136.0,163.0,141.0,38.0,10.0,0.0635155096011816,0.0887850467289719,72.0,119.0,19.0,31.0,34.0,47.0,103.0,209.0,166.0,1.0,26.0,60.0,204.0,0.4322916666666667,0.4510869565217391,0.4563106796116505,0.4575757575757576,0.5149253731343284,0.0642201834862385,0.1850699844479004,0.6050420168067226,0.6857142857142857,0.5138888888888888,0.0528771384136858,0.1878787878787878,0.6129032258064516,0.4749281818181817,0.2786666666666667,58.0,10.0,68.0,11.0,5.0,33.0,10.0,36.0,0.0699588477366255,0.0773333333333333,0.0200803212851405,12.0,17.0,41.0,0.0263975155279503,0.0253242742433601,0.0330578512396694,0.3529411764705882,0.3636363636363636,1.0,17.0,56.0,19.0,62.0,98.0,60.0,18.0,0.3064516129032258,0.0705882352941176,0.3393939393939394,0.3035714285714285,68.0,137.0,17.0,33.0,60.0,0.5151515151515151,0.4727272727272727,0.5084745762711864,0.2130637636080871,0.4963503649635036,0.5074626865671642,0.5204381578947369,0.08,8.0,,30.0,,False,13.0,17.0,1.0,3.0,2.0,6.0,5.0,19.0,6.0,22.0,48.0,16.0,31.0,6.0,26.0,12.0,24.0,6.0,12.0,32.0,2.0,15.0,4.0,6.0,12.0,1.0,9.0,15.0,5.0,4.0,3.0,3.0,2.0,14.0,1.0,9.0,20.0,1.0,1.0,23.0,0.2727272727272727,0.0241935483870967,0.0784810126582278,0.1176470588235294,0.1007194244604316,0.0218978102189781,0.0294117647058823,0.0233644859813084,0.0526315789473684,0.0246153846153846,0.0328358208955223,0.02,0.0208333333333333,0.0248565965583174,0.0583657587548638,0.0372670807453416,0.5555555555555556,0.3846153846153846,0.3823529411764705,0.3090909090909091,0.7647058823529411,0.2307692307692307,0.0545454545454545,0.3333333333333333,1.0,0.3454545454545454,0.2631578947368421,0.6,0.0363636363636363,0.3333333333333333,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,120581.0,2010,61.0,4169,4168,1069.0,997.0,459.0,8337,60.0,173.0,,4.0,372.0,639.0,2.0,7.0,933.0,4545.0,366.0,6.0,2.0,,128.0,330.0,443.0,119.0,50.0,103.0,82.0,199.0,1041.0,1.0,0.2857142857142857,0.4,0.5821596244131455,0.5804953560371517,0.5965473145780051,0.0108359133126934,20.952584365655703,0.5175879396984925,0.1695364238410596,0.1509138381201044,0.1840873634945397,0.2678018575851393,0.3468208092485549,0.379746835443038,0.0061919504643962,,,,0.718266253869969,,0.551573291925466,3.319718309859156,31.557142857142857,0.2564164068121852,183.0,224.0,453.0,182.0,1130.0,32.0,96.0,185.0,283.0,296.0,123.0,23.0,0.1651006711409396,0.1666666666666666,311.0,457.0,59.0,83.0,3.0,71.0,128.0,218.0,378.0,4.0,55.0,55.0,212.0,0.5080645161290323,0.546242774566474,0.5546875,0.5461538461538461,0.5860215053763441,0.087719298245614,0.7074303405572755,0.6805251641137856,0.7068181818181818,0.5144694533762058,0.0046439628482972,0.6384615384615384,0.7108433734939759,0.5360852713178296,0.2336548767416934,76.0,42.0,161.0,7.0,,31.0,13.0,33.0,0.1387931034482758,0.1169724770642201,,2.0,40.0,113.0,0.0474495848161328,0.0577523413111342,0.0451977401129943,0.6666666666666666,0.6666666666666666,1.0,,2.0,,2.0,229.0,156.0,21.0,,0.1211401425178147,0.0153846153846153,,1.0,9.0,47.0,79.0,101.0,0.5949367088607594,0.5875,0.5872093023255814,0.0139318885448916,0.1111111111111111,0.1111111111111111,0.5349529411764705,0.1082529474812433,7.0,2.0,37.0,0.0158730158730158,False,41.0,62.0,,,,,,1.0,,1.0,,52.0,32.0,,41.0,32.0,71.0,41.0,20.0,69.0,3.0,13.0,14.0,8.0,24.0,4.0,11.0,21.0,24.0,,,2.0,2.0,16.0,,2.0,18.0,2.0,3.0,20.0,,,0.0500782472613458,0.037199124726477,0.0867052023121387,,,,0.3129770992366412,0.0658016682113067,0.0785340314136125,0.0597345132743362,0.0571428571428571,0.048048048048048,0.1947194719471947,0.0847457627118644,0.5454545454545454,0.4833333333333333,,0.775,0.6612903225806451,0.3658536585365853,,,,0.0125,,,,,2.0,2.0,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,93373.0,1556,91.0,3231,3225,1008.0,971.0,340.0,6456,32.0,81.0,100.0,268.0,99.0,206.0,143.0,355.0,704.0,3537.0,54.0,417.0,267.0,100.0,74.0,150.0,168.0,41.0,8.0,31.0,22.0,59.0,1004.0,0.972027972027972,0.4028169014084507,0.403954802259887,0.4805825242718446,0.5588235294117647,0.5829187396351575,0.6327985739750446,18.28729281767956,0.5254237288135594,0.1233333333333333,0.0979068197164078,0.1180124223602484,0.1443850267379679,0.3950617283950617,0.4102564102564102,0.4777183600713012,0.373134328358209,0.3759398496240601,0.96,0.7718360071301248,0.3745318352059925,0.5161244642857139,8.04514563106797,25.59633802816901,0.3119777158774373,77.0,29.0,78.0,20.0,185.0,4.0,28.0,97.0,90.0,102.0,25.0,10.0,0.0657672849915683,0.1096491228070175,48.0,78.0,13.0,25.0,87.0,26.0,56.0,213.0,144.0,2.0,14.0,46.0,210.0,0.7272727272727273,0.7659574468085106,0.4642857142857143,0.5239520958083832,0.5664893617021277,0.1452991452991453,0.1390374331550802,0.6153846153846154,0.6233766233766234,0.7083333333333334,0.1550802139037433,0.1497005988023952,0.52,0.5125620481927711,0.3025568181818182,38.0,9.0,71.0,3.0,14.0,16.0,4.0,16.0,0.0805902383654937,0.0586592178770949,0.0383561643835616,43.0,6.0,18.0,0.0092592592592592,0.0113788487282463,0.0079365079365079,0.4942528735632184,0.5,1.0,28.0,85.0,41.0,111.0,49.0,36.0,9.0,0.3693693693693693,0.1006097560975609,0.5089820359281437,0.3294117647058823,19.0,47.0,11.0,20.0,54.0,0.55,0.5416666666666666,0.5510204081632653,0.0837789661319073,0.4042553191489361,0.4130434782608695,0.5314914285714285,0.0767045454545454,2.0,1.0,10.0,0.0114942528735632,False,7.0,14.0,3.0,6.0,13.0,26.0,7.0,22.0,10.0,28.0,12.0,10.0,5.0,3.0,11.0,2.0,11.0,5.0,5.0,33.0,8.0,7.0,2.0,3.0,3.0,6.0,,7.0,3.0,4.0,1.0,,,10.0,,2.0,12.0,,,8.0,0.3571428571428571,0.0084507042253521,0.0242718446601941,0.0128205128205128,0.037037037037037,0.0212765957446808,0.0114942528735632,0.0074626865671641,0.0526315789473684,0.0130023640661938,0.023489932885906,0.0108695652173913,,0.0095785440613026,0.0871794871794871,0.0167224080267558,0.75,0.65625,0.8947368421052632,0.2916666666666667,0.5,0.1428571428571428,0.125,0.5,1.0,0.4583333333333333,0.3181818181818182,1.0,0.155688622754491,0.5,1.0,,1.0,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,76844.0,1281,45.0,2633,2662,717.0,663.0,288.0,5295,5.0,16.0,33.0,101.0,56.0,108.0,56.0,156.0,304.0,2883.0,30.0,168.0,100.0,33.0,27.0,62.0,106.0,93.0,35.0,27.0,21.0,48.0,701.0,1.0,0.358974358974359,0.3612903225806451,0.5185185185185185,0.5303030303030303,0.5409252669039146,0.5909090909090909,11.05510752688172,0.5625,0.0533596837944664,0.0522260273972602,0.0585480093676815,0.0606060606060606,0.3125,0.3125,0.3825757575757575,0.3267326732673267,0.3333333333333333,1.0,0.9015151515151516,0.33,0.5718178707224337,3.938888888888889,25.248717948717957,0.2723129510064565,24.0,31.0,78.0,22.0,187.0,3.0,21.0,141.0,43.0,38.0,14.0,13.0,0.0577617328519855,0.1166666666666666,50.0,82.0,9.0,16.0,55.0,11.0,23.0,93.0,82.0,5.0,14.0,73.0,91.0,0.7321428571428571,0.7735849056603774,0.4782608695652174,0.6119402985074627,0.6283783783783784,0.0253164556962025,0.3106060606060606,0.6097560975609756,0.6493506493506493,0.72,0.2083333333333333,0.2388059701492537,0.5625,0.5670537878787879,0.3059210526315789,11.0,9.0,34.0,4.0,2.0,25.0,13.0,46.0,0.0513595166163142,0.0459770114942528,0.0127388535031847,23.0,27.0,44.0,0.0511363636363636,0.0356550580431177,0.0392156862745098,0.4181818181818181,0.4181818181818181,1.0,13.0,31.0,20.0,44.0,47.0,36.0,6.0,0.4545454545454545,0.0489795918367346,0.4626865671641791,0.4193548387096774,1.0,10.0,4.0,11.0,21.0,0.3636363636363636,0.3125,0.3088235294117647,0.0378787878787878,0.1,0.1111111111111111,0.5628899999999999,0.069078947368421,1.0,1.0,4.0,0.0117647058823529,False,4.0,10.0,2.0,9.0,7.0,13.0,2.0,12.0,4.0,21.0,,6.0,6.0,2.0,8.0,3.0,16.0,1.0,7.0,58.0,1.0,6.0,2.0,5.0,3.0,,1.0,13.0,2.0,1.0,,21.0,16.0,7.0,5.0,5.0,29.0,,,3.0,0.1904761904761904,0.0128205128205128,0.0555555555555555,0.0609756097560975,,0.1,,0.0198019801980198,0.0119047619047619,0.023598820058997,0.025,0.015267175572519,0.034090909090909,0.0539906103286385,0.0641025641025641,0.0492957746478873,0.6304347826086957,1.0,,0.3125,0.4,0.25,0.28125,0.2222222222222222,1.0,0.375,0.1666666666666666,1.0,0.1940298507462686,0.5384615384615384,1.0,,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,121533.0,2026,129.0,4163,4160,980.0,862.0,431.0,8323,59.0,153.0,89.0,246.0,220.0,426.0,99.0,283.0,798.0,4542.0,170.0,291.0,246.0,89.0,116.0,353.0,456.0,52.0,16.0,43.0,35.0,80.0,962.0,0.9797979797979798,0.3498233215547703,0.3498233215547703,0.5164319248826291,0.5197461212976022,0.5355704697986577,0.3991537376586742,17.712811693895098,0.5375,0.1504539559014267,0.167536534446764,0.1468315301391035,0.2157968970380818,0.3856209150326797,0.4097222222222222,0.3469675599435825,0.3617886178861789,0.3617886178861789,0.9775280898876404,0.6205923836389281,0.3617886178861789,0.498764245416079,8.615023474178404,25.729328621908127,0.2354071582993034,61.0,97.0,270.0,72.0,637.0,12.0,37.0,142.0,92.0,80.0,29.0,8.0,0.0397260273972602,0.0648769574944071,109.0,157.0,16.0,25.0,37.0,48.0,92.0,235.0,270.0,2.0,15.0,88.0,231.0,0.6136363636363636,0.678391959798995,0.5217391304347826,0.6623376623376623,0.6831395348837209,0.1693548387096774,0.2214386459802538,0.6942675159235668,0.7569444444444444,0.6422018348623854,0.0521861777150916,0.1623376623376623,0.64,0.4765204545454545,0.2944862155388471,31.0,25.0,205.0,3.0,,55.0,19.0,61.0,0.1790393013100436,0.199074074074074,,10.0,40.0,103.0,0.0480192076830732,0.0536842105263157,0.0609756097560975,0.2702702702702703,0.2777777777777778,1.0,31.0,55.0,36.0,62.0,173.0,98.0,8.0,0.5806451612903226,0.1777251184834123,0.3571428571428571,0.5636363636363636,52.0,116.0,34.0,60.0,85.0,0.5666666666666667,0.5555555555555556,0.5592105263157895,0.1636107193229901,0.4482758620689655,0.4521739130434782,0.5402563636363636,0.106516290726817,5.0,1.0,15.0,0.0099009900990099,False,29.0,41.0,,,5.0,7.0,4.0,12.0,4.0,12.0,6.0,42.0,23.0,1.0,45.0,30.0,62.0,32.0,9.0,36.0,1.0,6.0,,11.0,13.0,,5.0,,8.0,,,6.0,2.0,35.0,4.0,1.0,35.0,1.0,,12.0,0.3333333333333333,0.0035335689045936,0.0539906103286385,0.0828025477707006,0.0588235294117647,0.0086206896551724,0.027027027027027,,0.256,0.0581068416119962,0.0599455040871934,0.0647321428571428,0.0436507936507936,0.0448430493273542,0.1512027491408934,0.0246575342465753,0.5737704918032787,0.4576271186440678,0.7307692307692307,0.5694444444444444,0.7073170731707317,0.1379310344827586,,,,0.1666666666666666,0.3333333333333333,1.0,0.0454545454545454,0.7142857142857143,,2.0,8.0,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,147856.0,2464,165.0,5012,5009,1012.0,896.0,552.0,10021,156.0,328.0,100.0,287.0,422.0,816.0,131.0,357.0,1411.0,5454.0,440.0,339.0,287.0,100.0,164.0,425.0,494.0,53.0,27.0,48.0,27.0,104.0,981.0,0.8625954198473282,0.3669467787114845,0.3669467787114845,0.5171568627450981,0.5272804774083546,0.5572337042925278,0.3043478260869565,24.101292721799187,0.4615384615384615,0.1711899791231732,0.1689655172413793,0.1745049504950495,0.2796248934356351,0.4756097560975609,0.50814332247557,0.2446717817561807,0.3484320557491289,0.3496503496503496,0.83,0.5745950554134698,0.3484320557491289,0.4980139812446718,7.853431372549018,25.52801120448179,0.2019154030327214,174.0,86.0,227.0,62.0,540.0,9.0,56.0,165.0,170.0,216.0,104.0,11.0,0.0836012861736334,0.117249154453213,201.0,317.0,39.0,61.0,70.0,70.0,143.0,259.0,404.0,5.0,22.0,87.0,250.0,0.4786729857819905,0.506265664160401,0.4895104895104895,0.5097560975609756,0.5536480686695279,0.1533333333333333,0.2702472293265132,0.6340694006309149,0.7102473498233216,0.5970149253731343,0.0596760443307757,0.2975609756097561,0.639344262295082,0.4914402439024392,0.183557760453579,50.0,24.0,228.0,10.0,,40.0,17.0,40.0,0.1674008810572687,0.1739130434782608,,31.0,28.0,69.0,0.0279720279720279,0.0289115646258503,0.0099502487562189,0.4428571428571428,0.4428571428571428,0.967741935483871,19.0,50.0,23.0,62.0,141.0,99.0,21.0,0.3709677419354839,0.151639344262295,0.2439024390243902,0.38,65.0,171.0,49.0,91.0,159.0,0.5384615384615384,0.562992125984252,0.5888888888888889,0.1457800511508951,0.3801169590643274,0.3892215568862275,0.522128313253012,0.1126860382707299,16.0,1.0,14.0,0.0072992700729927,False,32.0,58.0,5.0,8.0,4.0,12.0,10.0,28.0,15.0,36.0,54.0,46.0,59.0,1.0,21.0,21.0,40.0,33.0,16.0,26.0,4.0,18.0,7.0,5.0,10.0,,6.0,3.0,33.0,,14.0,,,23.0,,,25.0,2.0,,8.0,0.4166666666666667,0.0028011204481792,0.0723039215686274,0.1072555205047318,0.0640243902439024,0.023391812865497,,0.0034843205574912,0.2444444444444444,0.0296076980014803,0.0491452991452991,0.0268336314847942,0.0061728395061728,0.0325,0.1797101449275362,0.0289330922242314,0.625,0.3782051282051282,0.3538461538461538,0.4566929133858268,0.5517241379310345,0.28125,0.0629921259842519,0.625,1.0,0.2204724409448819,0.3571428571428571,1.0,0.0585365853658536,0.3333333333333333,,2.0,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,72148.0,1202,138.0,2447,2463,844.0,812.0,308.0,4910,19.0,41.0,64.0,161.0,69.0,133.0,78.0,215.0,402.0,2673.0,42.0,234.0,159.0,64.0,76.0,182.0,246.0,22.0,8.0,13.0,10.0,26.0,842.0,1.0,0.3627906976744186,0.3661971830985915,0.518796992481203,0.5344827586206896,0.5508241758241759,0.617816091954023,13.874066168623266,0.5,0.171945701357466,0.1504986400725294,0.1767955801104972,0.1178160919540229,0.4634146341463415,0.5,0.4626436781609195,0.3975155279503105,0.3975155279503105,1.0,0.8275862068965517,0.4025157232704403,0.5347214492753621,5.993984962406014,25.750232558139537,0.344912137310993,30.0,19.0,56.0,13.0,131.0,5.0,13.0,96.0,33.0,37.0,12.0,16.0,0.0335195530726257,0.0839160839160839,43.0,73.0,11.0,21.0,54.0,17.0,39.0,147.0,96.0,3.0,10.0,48.0,145.0,0.6956521739130435,0.8571428571428571,0.4358974358974359,0.5588235294117647,0.5833333333333334,0.15,0.2097701149425287,0.589041095890411,0.6323529411764706,0.6511627906976745,0.1551724137931034,0.1764705882352941,0.5238095238095238,0.5379094017094018,0.3656716417910448,14.0,6.0,90.0,3.0,1.0,5.0,2.0,5.0,0.1361573373676248,0.1245421245421245,,14.0,31.0,64.0,0.0625,0.0545454545454545,0.05,0.2592592592592592,0.2592592592592592,1.0,27.0,55.0,33.0,80.0,37.0,22.0,3.0,0.4125,0.1491228070175438,0.4621848739495798,0.4909090909090909,7.0,19.0,21.0,44.0,67.0,0.4772727272727273,0.4130434782608695,0.4527027027027027,0.0545977011494252,0.3684210526315789,0.3684210526315789,0.5474957142857143,0.1666666666666666,10.0,1.0,5.0,0.0158730158730158,False,18.0,37.0,1.0,11.0,6.0,25.0,4.0,14.0,5.0,25.0,,26.0,8.0,,5.0,10.0,32.0,16.0,4.0,14.0,,,,11.0,5.0,,4.0,3.0,2.0,,2.0,,,3.0,,,5.0,,,4.0,0.2,,0.0601503759398496,0.0684931506849315,0.073170731707317,,,,0.1758241758241758,0.0485584218512898,0.0643776824034334,0.046594982078853,0.0272108843537414,0.0656565656565656,0.1375,0.0211640211640211,1.0,0.7368421052631579,0.8571428571428571,0.5362318840579711,0.4864864864864865,0.2777777777777778,0.1594202898550724,0.0909090909090909,1.0,0.2028985507246377,0.2857142857142857,1.0,0.2100840336134453,0.24,2.0,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,46026.0,767,33.0,1569,1580,447.0,408.0,195.0,3149,4.0,18.0,16.0,57.0,63.0,118.0,35.0,103.0,277.0,1762.0,38.0,105.0,56.0,16.0,55.0,101.0,149.0,23.0,9.0,13.0,9.0,30.0,440.0,1.0,0.3398058252427184,0.3431372549019608,0.5338983050847458,0.5226244343891403,0.5607287449392713,0.4660633484162896,15.518207282913163,0.4333333333333333,0.2044609665427509,0.134453781512605,0.2025862068965517,0.0814479638009049,0.2222222222222222,0.25,0.2579185520361991,0.2807017543859649,0.2807017543859649,1.0,0.8914027149321267,0.2857142857142857,0.5668320454545455,3.3686440677966107,25.20679611650485,0.2848948374760994,46.0,13.0,40.0,10.0,93.0,3.0,17.0,84.0,49.0,59.0,21.0,10.0,0.1037344398340249,0.1544117647058823,56.0,94.0,14.0,29.0,46.0,16.0,39.0,75.0,88.0,3.0,6.0,40.0,73.0,0.6984126984126984,0.8461538461538461,0.4102564102564102,0.4416666666666666,0.5136986301369864,0.2162162162162162,0.4253393665158371,0.5957446808510638,0.6829268292682927,0.7142857142857143,0.2081447963800905,0.4833333333333333,0.4827586206896552,0.5655406779661017,0.2707581227436823,22.0,3.0,41.0,5.0,4.0,14.0,6.0,14.0,0.0921348314606741,0.0769230769230769,0.0380952380952381,19.0,20.0,48.0,0.0651465798045602,0.0671328671328671,0.0895522388059701,0.4130434782608695,0.4222222222222222,1.0,4.0,11.0,7.0,21.0,27.0,22.0,4.0,0.3333333333333333,0.0843373493975903,0.1833333333333333,0.3636363636363636,3.0,6.0,15.0,33.0,42.0,0.4545454545454545,0.4,0.4375,0.0271493212669683,0.5,0.5,0.5791660714285716,0.151624548736462,6.0,,6.0,,False,14.0,28.0,1.0,5.0,3.0,10.0,1.0,7.0,2.0,12.0,,22.0,14.0,1.0,2.0,3.0,28.0,5.0,2.0,14.0,1.0,2.0,2.0,7.0,6.0,3.0,5.0,4.0,3.0,2.0,,,,8.0,,,11.0,,,4.0,0.1666666666666666,0.0097087378640776,0.1186440677966101,0.1276595744680851,0.1111111111111111,,0.0217391304347826,,0.0943396226415094,0.0686274509803921,0.0674846625766871,0.0544217687074829,0.0918367346938775,0.0583333333333333,0.1272727272727272,0.019047619047619,0.7857142857142857,0.5,0.6666666666666666,0.6222222222222222,0.5,0.2142857142857142,0.1111111111111111,0.2,1.0,0.1555555555555555,0.1428571428571428,1.0,0.1666666666666666,0.3,1.0,,,
