EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,on
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,23669.0,394,-16,841,828,270,284,106,1669,16,28,3.0,8.0,6.0,11.0,17.0,44.0,13.0,38.0,1.0,6.0,37,88,22.0,64.0,10.0,150,955,6.0,15.0,5.0,10.0,1.0,28.0,10.0,29.0,5.0,34.0,46.0,28,66.0,,38.0,13.0,4.0,14,15.0,29,11.0,4.0,10,3.0,73,3.0,7.0,14,22.0,1.0,37,10.0,47,16.0,11.0,4,2.0,2,6,2.0,1.0,10,2.0,13,32,1.0,3.0,1.0,12.0,1.0,16.0,4.0,7.0,3.0,3.0,1.0,2.0,4.0,2.0,,34.0,268,2.0,3.0,0.6216216216216216,0.6216216216216216,1.0,0.34375,0.5,0.34375,0.42045454545454547,0.4,0.3448275862068966,0.4605263157894737,0.54,0.32954545454545453,0.47468354430379744,0.5384615384615384,0.3617021276595745,0.42105263157894735,0.045454545454545456,0.03571428571428571,0.06818181818181818,17.5,0.4,0.04,0.09322033898305085,0.03153153153153153,0.09859154929577464,0.016042780748663103,0.09523809523809523,0.02444987775061125,0.056818181818181816,0.022727272727272728,,0.02097902097902098,0.125,0.056179775280898875,0.09803921568627451,0.11009174311926606,0.06060606060606061,0.5,0.18421052631578946,0.5714285714285714,0.5925925925925926,0.625,0.2894736842105263,0.38636363636363635,0.4146341463414634,0.5882352941176471,0.25,0.34210526315789475,0.34210526315789475,1.0,0.32,0.375,0.24,0.16666666666666666,1.0,0.25,0.5454545454545454,0.6052631578947368,0.34210526315789475,0.5101463815789474,0.5232575000000002,0.5095795454545454,0.04516129032258064,0.07692307692307693,0.18666666666666668,0.22666666666666666,8.176136363636363,24.5953125,0.3210463733650416,4.0,16.0,9.0,26.0,4.0,4.0,2.0,6.0,1.0,9.0,3.0,15.0,,,,1.0,,4.0,5.0,,,,1.0,,,,,1.0,,1.0,,,,0.2,,,,,,0.045454545454545456,0.10526315789473684,0.25,0.25,0.75,0.17105263157894737,0.34615384615384615,0.34615384615384615,1.0,0.3333333333333333,0.16,1.0,1.0,0.13636363636363635,0.3333333333333333,0.20454545454545456,0.1111111111111111,,,,,True
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,34049.0,567,20,1247,1253,378,354,124,2500,93,127,21.0,35.0,30.0,35.0,5.0,14.0,,2.0,,,98,141,,2.0,60.0,256,1393,22.0,36.0,,,12.0,56.0,32.0,39.0,26.0,90.0,166.0,30,,26.0,,,8.0,12,21.0,33,15.0,6.0,8,4.0,87,11.0,36.0,33,38.0,13.0,84,47.0,131,17.0,14.0,10,1.0,8,14,2.0,1.0,24,3.0,56,90,3.0,9.0,7.0,78.0,9.0,98.0,13.0,49.0,7.0,30.0,20.0,10.0,31.0,18.0,,90.0,377,7.0,6.0,0.8469387755102041,0.9764705882352941,,,,,0.6950354609929078,0.6111111111111112,0.8205128205128205,0.6853146853146853,0.6111111111111112,0.8,0.6881720430107527,0.6511627906976745,0.7894736842105263,0.013986013986013986,0.05673758865248227,0.047244094488188976,0.14285714285714285,15.16690856313498,0.4166666666666667,0.29545454545454547,0.12218649517684887,0.12631578947368421,0.13253012048192772,0.043478260869565216,0.12678571428571428,0.08736059479553904,0.13445378151260504,0.15384615384615385,0.06451612903225806,0.031746031746031744,0.10218978102189781,0.15,0.1111111111111111,0.12807881773399016,0.15217391304347827,0.5806451612903226,0.8881118881118881,0.7322834645669292,0.768595041322314,0.8387096774193549,0.0979020979020979,0.35714285714285715,0.4166666666666667,1.0,0.013986013986013986,,,,0.9722222222222222,0.6,,,,0.875,0.8571428571428571,0.9020979020979021,,0.5996340425531915,0.5950241379310345,0.6144179487179487,0.2737430167597765,0.2768361581920904,0.21875,0.3515625,1.9943262411347518,65.15,0.30312750601443467,,,,,,,,,,1.0,,1.0,,2.0,,,,4.0,3.0,1.0,,4.0,2.0,5.0,,,,1.0,1.0,,,4.0,2.0,,,,,,0.078125,0.11764705882352941,,,,,,,,,0.3333333333333333,,,,,,0.025,,,,,1.0,True
202324,1610612740,Derrick Favors,Derrick Favors,202324,NOP,58172.0,970,60,2078,2061,415,397,246,4139,136,193,50.0,78.0,24.0,36.0,18.0,44.0,,,,,159,252,,4.0,28.0,346,2287,50.0,81.0,,1.0,9.0,109.0,25.0,41.0,7.0,57.0,226.0,92,,74.0,,,17.0,25,33.0,58,26.0,7.0,14,9.0,149,28.0,87.0,84,156.0,15.0,255,117.0,372,21.0,14.0,13,9.0,11,26,2.0,6.0,39,4.0,54,83,4.0,7.0,5.0,63.0,14.0,50.0,10.0,27.0,3.0,37.0,28.0,9.0,37.0,25.0,1.0,57.0,413,2.0,2.0,0.710691823899371,0.9262295081967213,,,,,0.6309523809523809,0.6172839506172839,0.6097560975609756,0.62109375,0.6097560975609756,0.5952380952380952,0.6268115942028986,0.6193181818181818,0.59375,0.015625,0.06746031746031746,0.07253886010362694,0.06818181818181818,13.257575757575756,0.3333333333333333,0.3333333333333333,0.2741652021089631,0.1564748201438849,0.18791946308724833,0.0665083135391924,0.23622047244094488,0.11770726714431934,0.20866141732283464,0.12777777777777777,0.09016393442622951,0.06430868167202572,0.27459016393442626,0.27586206896551724,0.27049180327868855,0.18681318681318682,0.1927710843373494,0.6756756756756757,0.75390625,0.7046632124352331,0.7597765363128491,0.6764705882352942,0.171875,0.4090909090909091,0.43902439024390244,1.0,,,,,0.9512195121951219,0.6410256410256411,,,,0.8571428571428571,0.6666666666666666,0.76953125,,0.5554123046874999,0.5840191176470588,0.5905333333333334,0.0989010989010989,0.10037174721189591,0.315028901734104,0.16473988439306358,3.5801587301587294,22.975,0.19971126082771895,5.0,15.0,,4.0,,1.0,,1.0,,,,1.0,,,,2.0,2.0,14.0,7.0,,,2.0,1.0,2.0,,,,,,,,4.0,2.0,,,,,0.03773584905660377,0.07272727272727272,0.175,0.05859375,0.3333333333333333,0.3333333333333333,0.6,0.015625,,,,0.2,0.012195121951219513,,,0.023809523809523808,,,,,,,,True
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,24465.0,408,74,903,893,203,172,113,1796,112,174,23.0,34.0,20.0,36.0,8.0,19.0,1.0,5.0,,,120,196,1.0,6.0,53.0,296,924,25.0,40.0,,,8.0,58.0,22.0,40.0,28.0,75.0,196.0,44,3.0,26.0,5.0,1.0,19.0,13,16.0,29,13.0,3.0,7,3.0,74,8.0,26.0,28,19.0,5.0,52,36.0,88,9.0,5.0,17,7.0,6,20,11.0,2.0,37,9.0,11,22,5.0,1.0,1.0,70.0,2.0,89.0,13.0,43.0,8.0,5.0,2.0,3.0,5.0,3.0,,75.0,202,2.0,7.0,0.8166666666666667,0.9158878504672897,1.0,0.16666666666666666,,0.16666666666666666,0.6122448979591837,0.625,0.55,0.6014851485148515,0.625,0.573170731707317,0.6166666666666667,0.6304347826086957,0.6048387096774194,0.0297029702970297,0.09693877551020408,0.09770114942528736,0.10526315789473684,26.53256704980843,0.4594594594594595,0.2777777777777778,0.08085106382978724,0.10970464135021098,0.12903225806451613,0.047058823529411764,0.10398230088495575,0.08353808353808354,0.10606060606060606,0.10294117647058823,0.13513513513513514,0.023809523809523808,0.08571428571428572,0.04878048780487805,0.125,0.14689265536723164,0.05,0.6,0.8613861386138614,0.6436781609195402,0.7133757961783439,0.8303571428571429,0.09405940594059406,0.42105263157894735,0.47058823529411764,0.625,0.024752475247524754,0.2,0.2,1.0,0.85,0.6764705882352942,,,,0.8780487804878049,0.5555555555555556,0.8910891089108911,0.2,0.5723428217821781,0.542059375,0.570439024390244,0.1853448275862069,0.1902654867256637,0.19594594594594594,0.2533783783783784,2.4357142857142864,25.466666666666665,0.2248062015503876,,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,2.0,15.0,4.0,5.0,,3.0,1.0,2.0,,,,,,,,2.0,,1.0,,,,0.0625,0.11363636363636363,0.24193548387096775,0.01485148514851485,,,,0.0049504950495049506,,,,0.391304347826087,,,,,,0.024390243902439025,1.0,,,,,True
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,13773.0,230,-22,476,470,132,127,70,946,42,60,6.0,14.0,10.0,16.0,14.0,31.0,,1.0,,1.0,56,92,,2.0,15.0,127,525,8.0,17.0,,1.0,2.0,18.0,12.0,21.0,6.0,30.0,60.0,52,,10.0,1.0,,8.0,11,7.0,18,7.0,,7,2.0,43,4.0,18.0,19,19.0,1.0,39,24.0,63,4.0,1.0,3,1.0,1,13,2.0,1.0,16,5.0,21,34,1.0,,6.0,29.0,3.0,22.0,4.0,10.0,3.0,11.0,8.0,3.0,11.0,6.0,,30.0,130,1.0,3.0,0.5357142857142857,0.5882352941176471,,,,,0.6086956521739131,0.47058823529411764,0.5714285714285714,0.5957446808510638,0.4444444444444444,0.5454545454545454,0.616504854368932,0.47368421052631576,0.5769230769230769,0.02127659574468085,0.08695652173913043,0.11666666666666667,0.03225806451612903,21.174377224199286,0.1875,0.08333333333333333,0.1532258064516129,0.13333333333333333,0.20652173913043478,0.03333333333333333,0.17592592592592593,0.08627450980392157,0.17647058823529413,0.11475409836065574,0.08695652173913043,0.033707865168539325,0.14545454545454545,0.1276595744680851,0.22727272727272727,0.17333333333333334,0.35294117647058826,0.5454545454545454,0.6382978723404256,0.7,0.7924528301886793,0.5714285714285714,0.32978723404255317,0.45161290322580644,0.4666666666666667,0.42857142857142855,0.010638297872340425,,,,0.7777777777777778,0.42857142857142855,0.05555555555555555,,,0.7272727272727273,0.625,0.6595744680851063,,0.5337936170212766,0.58279375,0.534315909090909,0.1,0.10204081632653061,0.14173228346456693,0.23622047244094488,3.654347826086956,25.5,0.2773109243697479,,1.0,,1.0,,,,,,1.0,,1.0,,,,2.0,2.0,4.0,3.0,3.0,,2.0,,,,,,,,,,,1.0,,,,,0.13333333333333333,0.03225806451612903,0.13333333333333333,0.010638297872340425,,,,0.010638297872340425,,,,,,,,,,0.045454545454545456,,,,,,False
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,37177.0,620,18,1313,1323,301,295,165,2636,35,62,12.0,16.0,10.0,15.0,3.0,17.0,33.0,88.0,2.0,11.0,46,110,42.0,112.0,20.0,238,1455,12.0,20.0,2.0,11.0,2.0,32.0,11.0,26.0,8.0,54.0,40.0,52,93.0,12.0,87.0,33.0,14.0,94,61.0,155,42.0,19.0,72,5.0,371,12.0,15.0,40,55.0,2.0,97,28.0,125,28.0,20.0,39,10.0,29,24,10.0,5.0,63,13.0,24,50,2.0,2.0,2.0,29.0,1.0,33.0,1.0,8.0,4.0,10.0,5.0,4.0,10.0,5.0,,54.0,293,6.0,3.0,0.43478260869565216,0.5,0.7380952380952381,0.375,0.18181818181818182,0.3783783783783784,0.41818181818181815,0.6,0.4230769230769231,0.49099099099099097,0.4838709677419355,0.4339622641509434,0.5042372881355932,0.5,0.4576271186440678,0.5045045045045045,0.12727272727272726,0.16129032258064516,0.23529411764705882,19.788219722038384,0.6190476190476191,0.06451612903225806,0.14248704663212436,0.04437869822485207,0.16666666666666666,0.04067796610169491,0.15175718849840256,0.04265402843601896,0.05555555555555555,0.0380952380952381,0.028169014084507043,0.02727272727272727,0.09090909090909091,0.1619718309859155,0.23529411764705882,0.1631578947368421,0.18,0.5,0.27927927927927926,0.5645161290322581,0.6730769230769231,0.42857142857142855,0.07657657657657657,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.3963963963963964,0.375,0.375,0.6666666666666666,0.5161290322580645,0.75,0.3548387096774194,0.18181818181818182,0.5,0.2830188679245283,0.6666666666666666,0.7837837837837838,0.3793103448275862,0.5332509132420091,0.5270894736842106,0.527341,0.05172413793103448,0.06837606837606838,0.13445378151260504,0.226890756302521,7.403636363636365,25.99285714285716,0.22924600152322924,8.0,31.0,9.0,24.0,,,2.0,6.0,6.0,21.0,8.0,27.0,33.0,1.0,,17.0,1.0,5.0,8.0,2.0,1.0,2.0,,2.0,1.0,,4.0,,,,1.0,,,0.2962962962962963,,,,0.030303030303030304,0.08,0.042735042735042736,0.13963963963963963,0.25806451612903225,0.25806451612903225,0.5,0.10810810810810811,0.375,0.375,1.0,0.3333333333333333,,,,0.11320754716981132,0.3333333333333333,0.39622641509433965,0.2857142857142857,0.034782608695652174,,,1.0,False
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,31780.0,530,-12,1150,1156,399,427,134,2306,37,65,2.0,7.0,15.0,29.0,25.0,49.0,21.0,65.0,2.0,10.0,71,139,33.0,101.0,31.0,272,1313,5.0,11.0,5.0,17.0,4.0,29.0,22.0,48.0,8.0,82.0,72.0,70,84.0,,64.0,21.0,10.0,24,27.0,51,17.0,10.0,19,2.0,129,5.0,9.0,19,24.0,1.0,44,14.0,58,8.0,5.0,9,3.0,7,19,2.0,5.0,28,11.0,23,46,3.0,3.0,5.0,39.0,1.0,43.0,8.0,21.0,3.0,3.0,2.0,1.0,3.0,2.0,,82.0,391,3.0,3.0,0.5070422535211268,0.5070422535211268,0.8484848484848485,0.32673267326732675,0.29411764705882354,0.33,0.5107913669064749,0.45454545454545453,0.4583333333333333,0.5020833333333333,0.44642857142857145,0.4625,0.529296875,0.48333333333333334,0.4823529411764706,0.42083333333333334,0.07194244604316546,0.07692307692307693,0.10204081632653061,21.812596006144393,0.32142857142857145,0.030303030303030304,0.08247422680412371,0.031578947368421054,0.08796296296296297,0.020161290322580645,0.08481262327416174,0.02626641651031895,0.031746031746031744,0.02727272727272727,0.04081632653061224,0.026881720430107527,0.08088235294117647,0.07368421052631578,0.1,0.10059171597633136,0.0425531914893617,0.6666666666666666,0.2708333333333333,0.5692307692307692,0.6166666666666667,0.5675675675675675,0.20416666666666666,0.5102040816326531,0.5681818181818182,0.48,0.2708333333333333,0.3230769230769231,0.328125,0.8095238095238095,0.25,0.2857142857142857,0.35714285714285715,0.2,1.0,0.3625,0.5172413793103449,0.6916666666666667,0.328125,0.5163048117154811,0.5425913043478261,0.5339531645569621,0.08695652173913043,0.13815789473684212,0.10661764705882353,0.3014705882352941,7.1035971223021575,25.126732673267323,0.34695652173913044,9.0,25.0,12.0,36.0,3.0,7.0,5.0,12.0,5.0,20.0,10.0,32.0,15.0,1.0,2.0,3.0,,8.0,3.0,,2.0,4.0,,3.0,1.0,2.0,1.0,,,,,,,0.3125,0.019801980198019802,,0.015384615384615385,,,0.06504065040650407,0.10416666666666667,0.36,0.36,0.3333333333333333,0.15,0.3333333333333333,0.34285714285714286,0.9166666666666666,1.0,0.25,0.42857142857142855,1.0,0.15,0.4166666666666667,0.25,0.25,0.009900990099009901,,0.027777777777777776,,False
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,55333.0,922,-20,1950,1962,517,548,235,3912,45,67,7.0,11.0,8.0,13.0,8.0,17.0,49.0,141.0,4.0,15.0,54,93,74.0,189.0,53.0,383,2186,8.0,13.0,8.0,20.0,15.0,55.0,12.0,19.0,20.0,122.0,48.0,60,213.0,6.0,141.0,49.0,11.0,29,29.0,58,22.0,7.0,25,2.0,145,13.0,19.0,89,106.0,12.0,207,34.0,241,35.0,24.0,24,6.0,13,14,11.0,1.0,38,7.0,33,68,5.0,3.0,1.0,63.0,6.0,73.0,9.0,31.0,7.0,11.0,9.0,2.0,11.0,5.0,,118.0,509,8.0,3.0,0.4444444444444444,0.47058823529411764,0.9594594594594594,0.3915343915343915,0.4,0.3915343915343915,0.5806451612903226,0.6153846153846154,0.631578947368421,0.5851063829787234,0.6060606060606061,0.6891891891891891,0.6118210862619808,0.6707317073170732,0.7093023255813954,0.6702127659574468,0.11827956989247312,0.14925373134328357,0.058823529411764705,15.688032272523532,0.631578947368421,0.2553191489361702,0.20075757575757575,0.03941908713692946,0.22474747474747475,0.029953917050691243,0.21103896103896103,0.034934497816593885,0.038461538461538464,0.0440251572327044,0.033707865168539325,0.018018018018018018,0.17154811715481172,0.19791666666666666,0.27835051546391754,0.21710526315789475,0.25,0.45454545454545453,0.2375886524822695,0.6716417910447762,0.7894736842105263,0.4222222222222222,0.06028368794326241,0.47058823529411764,0.5,0.5,0.5,0.3475177304964539,0.3475177304964539,0.9591836734693877,0.3333333333333333,0.6363636363636364,0.45454545454545453,0.26666666666666666,0.75,0.17567567567567569,0.6153846153846154,0.9078014184397163,0.3475177304964539,0.5519671985815603,0.54465,0.5360628378378377,0.10784313725490197,0.26956521739130435,0.14360313315926893,0.3185378590078329,4.675268817204303,25.228042328042324,0.2651282051282051,1.0,9.0,25.0,48.0,4.0,5.0,9.0,16.0,17.0,39.0,26.0,55.0,9.0,,1.0,2.0,2.0,3.0,11.0,,1.0,1.0,1.0,3.0,,,2.0,,,,,,,0.4727272727272727,0.005291005291005291,,,0.034482758620689655,0.06930693069306931,0.02142857142857143,0.031914893617021274,0.1111111111111111,0.1111111111111111,1.0,0.1702127659574468,0.5208333333333334,0.5319148936170213,0.96,0.5714285714285714,0.15151515151515152,0.8,1.0,0.21621621621621623,0.5625,0.527027027027027,0.4358974358974359,0.010471204188481676,,0.020833333333333332,,False
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,29606.0,493,9,1033,1030,272,270,129,2063,14,27,5.0,9.0,6.0,8.0,2.0,5.0,7.0,31.0,,2.0,16,33,14.0,52.0,7.0,81,1131,6.0,10.0,,4.0,,12.0,6.0,9.0,3.0,33.0,20.0,12,39.0,6.0,30.0,7.0,2.0,15,19.0,34,12.0,7.0,10,1.0,87,20.0,11.0,36,42.0,9.0,87,32.0,119,16.0,12.0,5,3.0,2,9,3.0,1.0,14,2.0,22,49,2.0,5.0,,20.0,2.0,16.0,2.0,3.0,3.0,10.0,8.0,2.0,10.0,4.0,,33.0,270,5.0,3.0,0.625,0.7692307692307693,0.9285714285714286,0.2692307692307692,,0.27450980392156865,0.48484848484848486,0.6,0.6666666666666666,0.43529411764705883,0.42857142857142855,0.5,0.44505494505494503,0.42857142857142855,0.5,0.611764705882353,0.06060606060606061,0.07407407407407407,,8.853288364249579,0.35714285714285715,0.4090909090909091,0.15613382899628253,0.04182509505703422,0.18947368421052632,0.08438818565400844,0.16993464052287582,0.062,0.04310344827586207,0.04,0.0425531914893617,0.0855614973262032,0.10236220472440945,0.18823529411764706,0.22807017543859648,0.1888111888111888,0.19148936170212766,0.4,0.3176470588235294,0.5185185185185185,0.56,0.5714285714285714,0.058823529411764705,0.4,0.4,1.0,0.36470588235294116,0.22580645161290322,0.23333333333333334,0.8571428571428571,0.6428571428571429,0.5555555555555556,0.14285714285714285,,,0.26666666666666666,0.75,0.9294117647058824,0.23333333333333334,0.5664595238095239,0.5880555555555556,0.5528413793103448,0.056818181818181816,0.08823529411764706,0.14814814814814814,0.4074074074074074,3.1484848484848484,25.084615384615386,0.2633107454017425,,1.0,7.0,21.0,,2.0,3.0,7.0,3.0,14.0,6.0,21.0,3.0,1.0,1.0,4.0,1.0,3.0,4.0,3.0,,1.0,3.0,5.0,,,2.0,,,,,,2.0,0.2857142857142857,0.019230769230769232,,0.03225806451612903,0.03125,0.08,0.0625,0.011764705882352941,,,,0.24705882352941178,0.3333333333333333,0.3333333333333333,1.0,0.2,0.14285714285714285,,,0.23333333333333334,0.42857142857142855,0.4666666666666667,0.21428571428571427,0.037037037037037035,,,,False
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,25696.0,428,-50,902,915,278,281,97,1817,26,57,4.0,8.0,9.0,22.0,11.0,35.0,26.0,80.0,3.0,8.0,40,104,34.0,100.0,20.0,202,1042,4.0,9.0,4.0,9.0,2.0,22.0,12.0,35.0,4.0,49.0,18.0,62,90.0,2.0,77.0,26.0,14.0,43,26.0,69,17.0,9.0,30,1.0,164,3.0,4.0,23,28.0,1.0,52,7.0,59,14.0,9.0,30,9.0,24,16,6.0,1.0,46,16.0,23,42,3.0,,,36.0,,25.0,3.0,14.0,,7.0,4.0,2.0,7.0,4.0,,49.0,276,6.0,,0.225,0.23076923076923078,0.8823529411764706,0.34,0.4444444444444444,0.35051546391752575,0.38461538461538464,0.4444444444444444,0.34285714285714286,0.44607843137254904,0.5555555555555556,0.35714285714285715,0.4697674418604651,0.5789473684210527,0.3712121212121212,0.49019607843137253,0.1346153846153846,0.12280701754385964,0.14285714285714285,25.7396449704142,0.6521739130434783,0.047619047619047616,0.11864406779661017,0.017316017316017316,0.14556962025316456,0.016216216216216217,0.12944162436548223,0.016826923076923076,0.019801980198019802,0.011363636363636364,0.023809523809523808,,0.140625,0.09836065573770492,0.0851063829787234,0.13559322033898305,0.175,0.5714285714285714,0.27941176470588236,0.45614035087719296,0.52,0.3076923076923077,0.1715686274509804,0.3142857142857143,0.36666666666666664,,0.39215686274509803,0.325,0.325,0.8461538461538461,0.4444444444444444,0.5,0.4444444444444444,0.375,0.6666666666666666,0.3492063492063492,0.4090909090909091,0.7696078431372549,0.33766233766233766,0.5083942786069652,0.5230653846153847,0.5050733870967742,0.06511627906976744,0.12173913043478261,0.10891089108910891,0.24257425742574257,5.772115384615384,26.177,0.3082039911308204,3.0,12.0,8.0,20.0,1.0,1.0,3.0,7.0,4.0,21.0,7.0,28.0,12.0,3.0,,12.0,,2.0,5.0,1.0,,2.0,3.0,11.0,,,,,,,1.0,1.0,,0.25,,0.16666666666666666,,,0.07317073170731707,0.018018018018018018,0.058823529411764705,0.25,0.3,0.3333333333333333,0.09803921568627451,0.4,0.4,1.0,0.25,0.05555555555555555,1.0,1.0,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.19047619047619047,,,,,False
