EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,on,HeaveMakes,HeaveAttempts,Fg3aBlocked,Charge Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,Technical Free Throw Trips
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,187.0,3.0,4.0,6,6.0,6,,1.0,12,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,,4.0,3.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,4.0,6,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,28.57142857142857,0.5,0.16666666666666666,,0.5,1.0,1.0,1.0,,,,0.5,,,,,0.5,1.0,0.5,,0.5021,0.5021,,,1.0,10.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,846.0,14.0,1.0,29,29.0,24,12.0,5.0,58,1.0,1.0,1.0,1.0,,2.0,,,,1.0,3.0,,,6.0,8.0,25.0,1.0,3.0,8.0,,2.0,,,,,,,,,,,1.0,2.0,4.0,,,,,,,5.0,8.0,2.0,8.0,24,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,,19.444444444444446,0.1,0.11764705882352941,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.4784,0.4784,0.4,0.4,1.0,5.066666666666666,,0.8275862068965517,,,,,,,,,,6.0,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,0.14285714285714285,,0.13333333333333333,,,0.5,,,0.1,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,0.5,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,1290.0,22.0,-13.0,46,47.0,34,32.0,3.0,93,2.0,2.0,2.0,2.0,,,,,2.0,2.0,2.0,,2.0,,4.0,42.0,2.0,2.0,4.0,2.0,2.0,,2.0,,1.0,,1.0,,,,2.0,,4.0,5.0,2.0,,2.0,1.0,2.0,,,,,4.0,34,0.5,1.0,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,12.244897959183673,,0.13043478260869565,,0.5,1.0,1.0,0.5,,,,,0.5,,,,1.0,1.0,1.0,,0.5339875000000001,0.5321,,,1.0,2.1,26.35,0.7391304347826086,1.0,,,,1.0,,2.0,,,,,,,1.0,3.0,1.0,,2.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,0.1875,0.09090909090909091,0.043478260869565216,,0.25,,0.14285714285714285,0.3333333333333333,,,,,,1.0,,,0.6835,0.5,1.0,1.0,2.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,453.0,8.0,-10.0,17,17.0,9,13.0,1.0,34,,,,,,,,,1.0,,,,1.0,,,19.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,9,,,,,,,,,,,,1.0,5.555555555555555,,,,,,,,,,,,1.0,,,,,,1.0,,0.5121,,,,,,24.8,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,1029.0,17.0,-9.0,41,40.0,38,30.0,4.0,81,,,,,1.0,1.0,3.0,,2.0,1.0,4.0,,2.0,2.0,4.0,34.0,1.0,4.0,4.0,,2.0,,2.0,,,,,,,,,2.0,3.0,3.0,,,,,,,1.0,2.0,,4.0,38,,,,,,0.25,0.25,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.3333333333333333,15.555555555555555,0.2857142857142857,0.2,,,,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,0.3333333333333333,,0.451,0.451,,,1.0,17.325,24.45,0.926829268292683,,,,2.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,0.125,,,,,,,0.25,0.3333333333333333,,,,,,0.3333333333333333,,0.3773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203705,1610612753,Josh Magette,Josh Magette,203705,ORL,1531.0,26.0,,54,55.0,48,33.0,10.0,109,2.0,2.0,2.0,2.0,2.0,4.0,3.0,,2.0,4.0,9.0,,2.0,1.0,9.0,47.0,3.0,8.0,7.0,,8.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,3.0,4.0,2.0,2.0,,,3.0,,2.0,2.0,,7.0,48,,,,,,0.4444444444444444,0.375,0.36363636363636365,0.3,0.375,0.3181818181818182,0.18181818181818182,26.5625,,0.08333333333333333,,0.18181818181818182,1.0,1.0,,0.36363636363636365,0.5,0.5,0.2727272727272727,0.18181818181818182,,,,0.2,1.0,0.36363636363636365,,0.4469727272727273,0.4526800000000001,,,0.7777777777777778,9.600000000000001,27.3,0.8888888888888888,1.0,,,2.0,1.0,,2.0,,2.0,1.0,,,,1.0,2.0,1.0,1.0,3.0,,5.0,1.0,5.0,,,1.0,1.0,,1.0,,,0.13333333333333333,0.058823529411764705,0.037037037037037035,,,,0.2857142857142857,,,0.16666666666666666,,,,1.0,0.2,,0.5641,0.2222222222222222,1.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,1.0,0.4,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,3.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,221.0,4.0,3.0,9,8.0,9,3.0,1.0,17,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,9,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,1.0,,0.5241,0.5241,0.5,1.0,,,22.6,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,72.0,1.0,4.0,2,3.0,2,3.0,,5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,118426.0,1974.0,-73.0,4051,4063.0,1022,800.0,414.0,8114,189.0,305.0,50.0,75.0,74.0,189.0,133.0,29.0,112.0,319.0,627.0,35.0,132.0,115.0,858.0,4567.0,80.0,140.0,216.0,192.0,446.0,87.0,102.0,28.0,204.0,157.0,361.0,132.0,118.0,50.0,879.0,96.0,196.0,237.0,88.0,67.0,21.0,58.0,139.0,3.0,142.0,157.0,68.0,210.0,1008,0.30094043887147337,0.3076923076923077,0.8285714285714286,0.26515151515151514,0.2764227642276423,0.5087719298245614,0.5714285714285714,0.4894598155467721,0.4972067039106145,0.5181159420289855,0.5294117647058824,0.17391304347826086,21.491615180935568,0.11693057247259439,0.10560696788241698,0.07471264367816093,0.4018445322793149,0.6196721311475409,0.6897810218978102,0.3386243386243386,0.2490118577075099,0.3915343915343915,0.42528735632183906,0.17523056653491437,0.14756258234519104,0.25892857142857145,0.26126126126126126,0.7931034482758621,0.41899441340782123,0.6666666666666666,0.5757575757575758,0.27450980392156865,0.5016015333333333,0.5087801169590643,0.08415841584158416,0.10059171597633136,0.2517482517482518,7.382137161084532,27.629545454545458,0.2522833868180696,25.0,56.0,5.0,30.0,44.0,9.0,68.0,6.0,39.0,38.0,18.0,48.0,25.0,33.0,98.0,41.0,9.0,49.0,6.0,147.0,6.0,33.0,10.0,5.0,20.0,13.0,0.15384615384615385,0.6071428571428571,0.07655502392344497,0.10163934426229508,0.09645669291338582,0.02877070619006103,0.021265560165975105,0.029925187032418952,0.03070175438596491,0.08587257617728532,0.09070294784580499,0.1261682242990654,0.12828438948995363,0.026470588235294117,0.42105263157894735,0.42748091603053434,0.30357142857142855,0.4807692307692308,0.16759776536312848,0.16666666666666666,0.5257387499999998,0.07925407925407925,14.0,22.0,14.0,36.0,8.0,98.0,62.0,11.0,9.0,2.0,11.0,19.0,0.5,0.5673076923076923,0.6666666666666666,0.010243277848911651,0.02413793103448276,0.011976047904191617,0.20270270270270271,0.56,6.0,20.0,1.0,9.0,8.0,8.0,8.0,0.7272727272727273,0.026350461133069828,0.3,0.3,1.0,0.15384615384615385,0.05027932960893855,0.1111111111111111,7.0,5.0,5.0,0.625,0.07936507936507936,0.42857142857142855,0.625,0.6,36.0,8.0,19.0,,,,,,2.0,2.0,0.024096385542168676,17.0,2.0,False,1.0,9.0,1.0,6.0,0.007575757575757576,0.015037593984962405,0.008928571428571428,,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,58607.0,977.0,14.0,2002,1999.0,452,317.0,204.0,4001,82.0,130.0,17.0,23.0,21.0,55.0,51.0,21.0,69.0,122.0,236.0,32.0,94.0,60.0,400.0,2150.0,24.0,40.0,82.0,146.0,98.0,90.0,69.0,21.0,24.0,24.0,48.0,22.0,11.0,10.0,120.0,81.0,172.0,230.0,53.0,37.0,16.0,44.0,83.0,2.0,81.0,77.0,36.0,82.0,444,0.5983606557377049,0.73,0.9375,0.3404255319148936,0.3404255319148936,0.5169491525423728,0.6,0.5151515151515151,0.5089285714285714,0.5509641873278237,0.5942028985507246,0.28484848484848485,18.340026773761714,0.19901719901719903,0.16847826086956522,0.1780821917808219,0.3939393939393939,0.6307692307692307,0.6612903225806451,0.5487804878048781,0.16666666666666666,0.38181818181818183,0.4117647058823529,0.15454545454545454,0.20909090909090908,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.4107142857142857,0.7391304347826086,0.6787878787878788,0.30434782608695654,0.5328916666666667,0.5323383928571428,0.10364145658263306,0.13740458015267176,0.205,6.844491525423731,25.25106382978724,0.22577422577422576,47.0,19.0,3.0,14.0,61.0,11.0,71.0,3.0,16.0,25.0,6.0,10.0,2.0,36.0,74.0,58.0,15.0,22.0,5.0,49.0,1.0,8.0,1.0,10.0,6.0,5.0,0.1875,0.5071428571428571,0.0423728813559322,0.046153846153846156,0.1442495126705653,0.06091370558375635,0.05845511482254697,0.10837438423645321,0.04680851063829787,0.09239130434782608,0.14746543778801843,0.22321428571428573,0.20359281437125748,0.09090909090909091,0.37254901960784315,0.37254901960784315,0.631578947368421,0.734375,0.25,0.21428571428571427,0.519377659574468,0.1775,23.0,27.0,44.0,3.0,20.0,27.0,14.0,75.0,34.0,35.0,78.0,6.0,0.4426229508196721,0.46875,0.5510204081632653,0.05449591280653951,0.0196078431372549,0.04838709677419355,0.7619047619047619,0.48936170212765956,11.0,25.0,,2.0,1.0,3.0,51.0,0.6538461538461539,0.07575757575757576,0.44,0.44,1.0,0.015625,0.03571428571428571,,2.0,1.0,2.0,0.6666666666666666,0.07272727272727272,0.043478260869565216,1.0,1.0,13.0,2.0,10.0,,1.0,0.010526315789473684,3.0,3.0,,17.0,0.4594594594594595,5.0,4.0,False,,,,6.0,,,,1.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,0.03773584905660377,0.08771929824561403,0.03125,0.5,1.0,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,54208.0,903.0,-5.0,1837,1837.0,468,379.0,192.0,3674,39.0,60.0,8.0,16.0,12.0,41.0,35.0,17.0,48.0,62.0,136.0,27.0,75.0,76.0,281.0,1995.0,11.0,32.0,64.0,72.0,52.0,63.0,48.0,17.0,31.0,24.0,55.0,23.0,19.0,6.0,134.0,49.0,95.0,117.0,25.0,20.0,5.0,33.0,78.0,3.0,57.0,95.0,44.0,60.0,463,0.5806451612903226,0.6101694915254238,0.7777777777777778,0.36,0.36,0.45588235294117646,0.34375,0.48578199052132703,0.41346153846153844,0.5509803921568628,0.49230769230769234,0.35545023696682465,13.537117903930131,0.12564102564102564,0.10574712643678161,0.11688311688311688,0.2843601895734597,0.65,0.7222222222222222,0.6410256410256411,0.1943127962085308,0.2926829268292683,0.375,0.16587677725118483,0.22748815165876776,0.3541666666666667,0.3541666666666667,0.6470588235294118,0.3076923076923077,0.5,0.6398104265402843,0.3541666666666667,0.5136334123222749,0.5282798076923076,0.18,0.25287356321839083,0.2277580071174377,7.9875,24.66533333333333,0.2547632008709853,8.0,11.0,5.0,16.0,12.0,5.0,16.0,7.0,20.0,21.0,18.0,15.0,1.0,17.0,43.0,22.0,3.0,12.0,3.0,24.0,2.0,10.0,2.0,3.0,5.0,3.0,0.35,0.36363636363636365,0.11029411764705882,0.1,0.08958333333333333,0.03125,0.024608501118568233,0.032432432432432434,0.039603960396039604,0.10497237569060773,0.08064516129032258,0.07964601769911504,0.12779552715654952,0.02857142857142857,0.3142857142857143,0.3142857142857143,0.6363636363636364,0.42105263157894735,0.3076923076923077,0.3125,0.5136166666666667,0.05693950177935943,4.0,4.0,6.0,6.0,5.0,12.0,6.0,13.0,7.0,5.0,13.0,7.0,0.3333333333333333,0.2894736842105263,0.5,0.014285714285714285,0.01910828025477707,0.013513513513513514,0.3333333333333333,0.5,10.0,27.0,2.0,4.0,6.0,7.0,8.0,0.6153846153846154,0.12796208530805686,0.37037037037037035,0.37037037037037035,1.0,0.3157894736842105,0.07692307692307693,0.5,3.0,1.0,1.0,0.14285714285714285,0.21951219512195122,0.25,0.16666666666666666,1.0,6.0,1.0,6.0,,1.0,0.013157894736842105,,,1.0,3.0,0.07142857142857142,3.0,,False,,,,,,,,,1.0,,,1.0,,1.0,,,0.018518518518518517,0.05263157894736842,,,1.0,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,51413.0,857.0,33.0,1710,1714.0,412,384.0,237.0,3424,80.0,124.0,18.0,32.0,7.0,30.0,23.0,34.0,90.0,93.0,177.0,37.0,105.0,31.0,328.0,1841.0,18.0,41.0,58.0,100.0,86.0,111.0,90.0,34.0,17.0,24.0,41.0,20.0,9.0,1.0,106.0,83.0,198.0,297.0,21.0,15.0,6.0,76.0,114.0,11.0,45.0,46.0,21.0,58.0,412,0.5376344086021505,0.8620689655172413,1.0,0.3523809523809524,0.3523809523809524,0.5254237288135594,0.43902439024390244,0.526595744680851,0.4180327868852459,0.5412541254125413,0.43283582089552236,0.3723404255319149,17.218875502008032,0.2133676092544987,0.2054958183990442,0.2191780821917808,0.4397163120567376,0.6451612903225806,0.6956521739130435,0.5,0.10638297872340426,0.23333333333333334,0.3684210526315789,0.08156028368794327,0.3191489361702128,0.37777777777777777,0.38202247191011235,1.0,0.5245901639344263,0.5625,0.8120567375886525,0.37777777777777777,0.5390991134751772,0.5274852459016394,0.07023411371237458,0.10824742268041238,0.17682926829268292,4.607909604519773,25.443809523809524,0.2409356725146199,62.0,6.0,4.0,15.0,71.0,16.0,105.0,5.0,20.0,7.0,,22.0,4.0,77.0,89.0,99.0,11.0,26.0,4.0,40.0,4.0,6.0,12.0,7.0,4.0,4.0,0.25,0.625,0.12429378531073447,0.07258064516129033,0.19866071428571427,0.15492957746478872,0.10925306577480491,0.21348314606741572,0.1694915254237288,0.20634920634920634,0.17142857142857143,0.23809523809523808,0.2120253164556962,0.088,0.2608695652173913,0.2857142857142857,0.8333333333333334,0.8493150684931506,0.2459016393442623,0.26666666666666666,0.549655,0.3201219512195122,40.0,43.0,70.0,7.0,21.0,14.0,7.0,81.0,46.0,33.0,84.0,10.0,0.6056338028169014,0.6095890410958904,0.35,0.0525,0.06338028169014084,0.04664723032069971,0.7142857142857143,0.6451612903225806,3.0,15.0,1.0,5.0,2.0,2.0,59.0,0.7023809523809523,0.05319148936170213,0.2,0.23076923076923078,1.0,0.0273972602739726,0.08196721311475409,0.2,2.0,1.0,1.0,0.5,0.36666666666666664,0.075,0.5,1.0,7.0,2.0,4.0,,,,3.0,2.0,9.0,26.0,0.5777777777777777,2.0,,False,,,3.0,1.0,0.02857142857142857,0.08695652173913043,0.011111111111111112,,,1.0,2.0,2.0,1.0,2.0,1.0,0.02564102564102564,0.08771929824561403,,,,,1.0,0.13333333333333333,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,22788.0,380.0,-35.0,774,768.0,180,150.0,103.0,1542,10.0,28.0,3.0,6.0,4.0,16.0,6.0,6.0,26.0,16.0,50.0,9.0,36.0,19.0,78.0,790.0,5.0,14.0,29.0,14.0,18.0,24.0,26.0,6.0,17.0,4.0,21.0,4.0,12.0,3.0,46.0,26.0,63.0,87.0,18.0,12.0,6.0,13.0,27.0,1.0,29.0,29.0,14.0,29.0,178,0.4375,0.5384615384615384,0.8888888888888888,0.25,0.25,0.32,0.35714285714285715,0.3430232558139535,0.41304347826086957,0.39,0.5,0.4186046511627907,13.131313131313131,0.1452513966480447,0.15633423180592992,0.12121212121212122,0.32558139534883723,0.35714285714285715,0.38461538461538464,0.4,0.18604651162790697,0.25,0.26666666666666666,0.06976744186046512,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.2608695652173913,0.5,0.7441860465116279,0.23076923076923078,0.5126366279069768,0.5129717391304347,0.1414141414141414,0.2222222222222222,0.3717948717948718,5.036,24.816666666666666,0.23255813953488372,11.0,2.0,1.0,6.0,12.0,8.0,24.0,3.0,9.0,10.0,3.0,4.0,,17.0,32.0,24.0,2.0,8.0,3.0,17.0,,3.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.6,0.08,0.07142857142857142,0.16666666666666666,0.07203389830508475,0.05596107055961071,0.07526881720430108,0.06593406593406594,0.1625,0.20689655172413793,0.12962962962962962,0.1506849315068493,0.03571428571428571,0.3333333333333333,0.4,1.0,0.7333333333333333,0.2608695652173913,0.16666666666666666,0.5258409090909091,0.3076923076923077,4.0,5.0,6.0,2.0,6.0,9.0,6.0,8.0,5.0,3.0,8.0,3.0,0.4166666666666667,0.5333333333333333,0.5294117647058824,0.03428571428571429,0.07692307692307693,0.04225352112676056,0.25,0.36363636363636365,3.0,10.0,2.0,3.0,3.0,3.0,3.0,0.375,0.11627906976744186,0.3,0.3,1.0,0.2,0.13043478260869565,0.6666666666666666,,2.0,2.0,0.6666666666666666,0.0625,,0.6666666666666666,1.0,3.0,2.0,1.0,,,,,,,5.0,0.29411764705882354,1.0,1.0,False,,,,2.0,,0.16666666666666666,,,,1.0,,,,,,0.041666666666666664,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,111976.0,1866.0,-76.0,3819,3808.0,1154,970.0,459.0,7627,58.0,87.0,11.0,23.0,40.0,93.0,158.0,154.0,448.0,162.0,338.0,175.0,498.0,155.0,1004.0,4216.0,38.0,90.0,319.0,206.0,118.0,456.0,443.0,154.0,46.0,33.0,79.0,22.0,28.0,10.0,191.0,110.0,207.0,220.0,77.0,61.0,16.0,49.0,109.0,3.0,113.0,182.0,29.0,317.0,1147,0.6358024691358025,0.639751552795031,0.8685714285714285,0.3514056224899598,0.35496957403651114,0.47928994082840237,0.4222222222222222,0.5077751196172249,0.4839357429718876,0.5555555555555556,0.5618374558303887,0.5956937799043063,22.275862068965516,0.13563501849568435,0.11300397501419648,0.13548387096774195,0.10406698564593302,0.6666666666666666,0.7532467532467533,0.5862068965517241,0.11124401913875598,0.43010752688172044,0.46511627906976744,0.18899521531100477,0.5358851674641149,0.34375,0.35402298850574715,0.8506493506493507,0.09236947791164658,0.4782608695652174,0.6997607655502392,0.3476297968397291,0.5052645783132531,0.49437345679012346,0.07814269535673839,0.08146067415730338,0.31772908366533864,11.524556213017753,25.955421686746988,0.3021733438072794,5.0,64.0,51.0,146.0,27.0,10.0,57.0,55.0,159.0,78.0,69.0,27.0,11.0,9.0,89.0,13.0,4.0,30.0,5.0,70.0,6.0,26.0,7.0,,17.0,14.0,0.34591194968553457,0.5,0.07988165680473373,0.11494252873563218,0.09368421052631579,0.008595988538681949,0.00676730869338886,0.011695906432748537,0.007407407407407408,0.0783289817232376,0.09319899244332494,0.12941176470588237,0.13567073170731708,0.008988764044943821,0.4050632911392405,0.43243243243243246,0.75,0.09803921568627451,0.5863453815261044,0.3493150684931507,0.47350595238095244,0.05677290836653386,3.0,10.0,2.0,8.0,4.0,40.0,28.0,19.0,10.0,8.0,24.0,9.0,0.37037037037037035,0.46078431372549017,0.5714285714285714,0.004576659038901602,0.006666666666666667,0.005420054200542005,0.525,0.6,21.0,50.0,4.0,13.0,20.0,24.0,13.0,0.5416666666666666,0.05980861244019139,0.42,0.42857142857142855,1.0,0.39215686274509803,0.05220883534136546,0.3076923076923077,3.0,8.0,9.0,0.375,0.07526881720430108,0.3333333333333333,0.4,1.0,12.0,,11.0,11.0,40.0,0.07590132827324478,5.0,4.0,,8.0,0.07766990291262135,6.0,,False,,5.0,14.0,7.0,0.028112449799196786,0.06329113924050633,0.029017857142857144,1.0,4.0,,1.0,1.0,,,,,,0.0784313725490196,0.25,1.0,1.0,1.0,0.02,4.0
