EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,4539.0,76,-16,160,162,21.0,32.0,11,322,3.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,3.0,4.0,1.0,1.0,1.0,7.0,1.0,6.0,12,4.0,11.0,2.0,26,188,2.0,3.0,4.0,1.0,3.0,1.0,2.0,5.0,10.0,2.0,12.0,7.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,1.0,6.0,6.0,1.0,13,1.0,14,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,21.0,0.8333333333333334,0.8333333333333334,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5,0.6666666666666666,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.5,0.5652173913043478,0.6666666666666666,0.5,0.4782608695652174,0.08333333333333333,0.25,14.619883040935672,0.14285714285714285,0.1875,0.02127659574468085,0.15384615384615385,0.16901408450704225,0.013888888888888888,0.08333333333333333,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.125,0.2857142857142857,0.5,0.17391304347826086,0.75,1.0,0.6666666666666666,0.2608695652173913,0.5,0.5,1.0,0.08695652173913043,0.17391304347826086,0.75,0.75,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,0.2,0.6521739130434783,0.14285714285714285,0.5083304347826086,0.6516,0.43045,0.08695652173913043,0.16666666666666666,0.15384615384615385,0.19230769230769232,7.691666666666666,25.763636363636362,0.13125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,9543.0,159,-28,345,350,75.0,71.0,26,695,8.0,16.0,,1.0,1.0,2.0,8.0,18.0,25.0,3.0,5.0,2.0,2.0,3.0,7.0,1.0,23.0,59,6.0,12.0,9.0,73,384,,2.0,3.0,3.0,12.0,2.0,3.0,13.0,2.0,44.0,18.0,7.0,3.0,1.0,15.0,10.0,25.0,7.0,9.0,5.0,60.0,2.0,15.0,12.0,3.0,30,4.0,34,17.0,8.0,9.0,7.0,1.0,,18.0,3.0,9.0,13.0,,12.0,,6.0,1.0,,1.0,1.0,1.0,13.0,75.0,0.043478260869565216,0.043478260869565216,1.0,0.5,0.6666666666666666,0.5,0.3898305084745763,,0.25,0.4507042253521127,0.5,0.4,0.474025974025974,0.5,0.40625,0.16901408450704225,0.01694915254237288,0.0625,25.60646900269542,0.23076923076923078,0.17391304347826086,0.019230769230769232,0.20270270270270271,0.1888111888111888,0.026845637583892617,0.037037037037037035,0.10344827586206896,0.2413793103448276,0.18181818181818182,0.21052631578947367,0.17647058823529413,1.0,0.22535211267605634,0.5,0.5333333333333333,,0.2535211267605634,0.4444444444444444,0.4444444444444444,,0.352112676056338,0.07042253521126761,0.6,0.6,1.0,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,0.13333333333333333,0.5,0.13333333333333333,1.0,0.06666666666666667,0.39436619718309857,0.42857142857142855,0.49248309859154926,0.50275,0.45419999999999994,0.07792207792207792,0.09230769230769231,0.0410958904109589,0.1780821917808219,10.76779661016949,24.599999999999998,0.21739130434782608,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,11.0,4.0,5.0,6.0,5.0,1.0,1.0,4.0,1.0,1.0,0.6111111111111112,0.044444444444444446,0.02564102564102564,0.05263157894736842,0.024390243902439025,0.28,0.28,0.14285714285714285,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,3534.0,59,-12,122,122,25.0,13.0,8,244,3.0,4.0,,,1.0,2.0,,,3.0,1.0,2.0,,,6.0,18.0,4.0,4.0,7,7.0,20.0,5.0,34,143,,,,1.0,3.0,1.0,4.0,5.0,8.0,,21.0,18.0,6.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,1.0,3,,3,,,,1.0,,1.0,3.0,1.0,4.0,2.0,,6.0,,,,,,,,5.0,25.0,1.0,1.0,1.0,0.35,0.25,0.35,0.5714285714285714,,0.3333333333333333,0.5370370370370371,,0.35714285714285715,0.5862068965517241,,0.35714285714285715,0.7407407407407407,0.14285714285714285,,24.615384615384613,0.16666666666666666,0.037037037037037035,,0.04,0.038461538461538464,,,,0.1,,0.05,,,0.14814814814814814,0.75,0.75,1.0,,,,,0.1111111111111111,0.07407407407407407,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,0.2857142857142857,0.5,,,0.5714285714285714,0.8888888888888888,0.3333333333333333,0.5518518518518518,0.59445,0.5754785714285714,0.06896551724137931,,,0.14705882352941177,8.742857142857142,25.825,0.20491803278688525,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,0.3333333333333333,0.5,1.0,,,,1.0,1.0,2.0,0.3333333333333333,1.0,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,5457.0,91,-54,192,195,63.0,67.0,20,387,5.0,10.0,2.0,3.0,,1.0,2.0,8.0,9.0,,2.0,,,2.0,7.0,1.0,8.0,27,2.0,9.0,2.0,24,239,2.0,3.0,4.0,,6.0,,1.0,2.0,4.0,12.0,6.0,7.0,2.0,1.0,1.0,4.0,5.0,2.0,,1.0,14.0,1.0,1.0,1.0,1.0,3,4.0,7,1.0,1.0,,4.0,1.0,,6.0,5.0,9.0,2.0,,2.0,,1.0,1.0,,,1.0,,2.0,63.0,0.25,0.2857142857142857,1.0,0.2222222222222222,,0.2222222222222222,0.2962962962962963,0.6666666666666666,,0.3055555555555556,0.6666666666666666,,0.32432432432432434,0.6666666666666666,0.125,0.25,0.037037037037037035,0.1,20.093457943925234,0.1111111111111111,0.023809523809523808,0.01694915254237288,0.02127659574468085,0.02247191011235955,0.046511627906976744,,,,0.125,0.027777777777777776,,,0.2777777777777778,0.5,0.5555555555555556,0.4,0.2222222222222222,0.25,0.25,,0.25,0.05555555555555555,,,,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,0.5277777777777778,0.2857142857142857,0.5077513888888889,0.6325,0.47267857142857145,0.02702702702702703,0.03571428571428571,0.16666666666666666,0.08333333333333333,8.837037037037037,25.36666666666667,0.328125,1.0,,,,,2.0,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,0.3333333333333333,0.1111111111111111,,0.09523809523809523,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,2.0,1.0,1.0,0.0625,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,16333.0,272,-71,592,595,159.0,153.0,56,1187,25.0,36.0,10.0,16.0,6.0,12.0,16.0,26.0,4.0,1.0,1.0,,,,,,42.0,66,1.0,1.0,20.0,107,686,11.0,17.0,27.0,8.0,16.0,,,23.0,58.0,26.0,3.0,,,8.0,7.0,8.0,15.0,6.0,4.0,,38.0,18.0,31.0,20.0,6.0,57,28.0,85,5.0,3.0,2.0,11.0,2.0,1.0,21.0,24.0,37.0,28.0,2.0,26.0,1.0,11.0,16.0,10.0,6.0,17.0,10.0,23.0,159.0,0.6904761904761905,0.8529411764705882,1.0,1.0,,1.0,0.6363636363636364,0.6470588235294118,0.5,0.6492537313432836,0.6470588235294118,0.5,0.66875,0.6428571428571429,0.5476190476190477,0.014925373134328358,0.12121212121212122,0.1388888888888889,15.443425076452598,0.2727272727272727,0.16129032258064516,0.10344827586206896,0.23484848484848486,0.19921875,0.10424710424710425,0.1836734693877551,0.23214285714285715,0.1111111111111111,0.08695652173913043,0.28,0.09375,0.5882352941176471,0.5373134328358209,0.6944444444444444,0.8064516129032258,0.6,0.3880597014925373,0.6153846153846154,0.6956521739130435,0.875,0.05970149253731343,0.014925373134328358,1.0,1.0,1.0,,,,,0.9411764705882353,0.625,0.75,0.5,,,,0.5522388059701493,,0.5071649253731344,0.60915,0.5148437499999999,0.14285714285714285,0.14473684210526316,0.2523364485981308,0.21495327102803738,4.959090909090908,22.6,0.2685810810810811,1.0,,,,,7.0,2.0,3.0,9.0,3.0,10.0,2.0,7.0,3.0,6.0,,5.0,1.0,1.0,,0.47619047619047616,0.10588235294117647,0.06666666666666667,0.08333333333333333,0.1875,0.25,0.25,,,,,,,,,,,,16.0,,,0.07692307692307693,0.23076923076923078,0.1,5.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,0.11538461538461539,0.07142857142857142,,,,,,,,,,True,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,6933.0,116,3,257,260,90.0,74.0,24,517,6.0,9.0,1.0,1.0,2.0,4.0,2.0,3.0,4.0,4.0,5.0,2.0,3.0,,1.0,1.0,11.0,16,4.0,6.0,24.0,58,277,1.0,1.0,6.0,5.0,9.0,2.0,4.0,25.0,12.0,10.0,12.0,,,,5.0,,5.0,,3.0,2.0,10.0,1.0,13.0,5.0,3.0,21,2.0,23,7.0,6.0,1.0,4.0,,2.0,7.0,2.0,9.0,17.0,1.0,29.0,1.0,12.0,1.0,,1.0,1.0,1.0,25.0,90.0,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5,0.8,0.6875,1.0,0.5555555555555556,0.7727272727272727,1.0,0.6153846153846154,0.8055555555555556,1.0,0.6944444444444444,0.2727272727272727,,,15.140845070422536,0.3,0.08771929824561403,0.013157894736842105,0.21666666666666667,0.15384615384615385,0.018867924528301886,0.05555555555555555,0.034482758620689655,0.1111111111111111,0.2,0.22727272727272727,0.1875,1.0,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.22727272727272727,0.8,0.8,1.0,0.045454545454545456,,,,1.0,1.0,0.3076923076923077,0.5,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.6818181818181818,,0.5184476190476189,0.4009,0.48315,0.36363636363636365,0.4444444444444444,0.10344827586206896,0.43103448275862066,6.975,27.333333333333332,0.35019455252918286,3.0,,,,,9.0,,,1.0,,3.0,,,3.0,3.0,1.0,1.0,,1.0,,0.42857142857142855,0.03333333333333333,,,,0.75,0.75,,,,,,,,,,,,2.0,,,,0.2,,4.0,,1.0,,3.0,,,,3.0,,,1.0,1.0,,,,,,,,True,,,,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,6365.0,106,-18,228,230,40.0,51.0,17,458,6.0,9.0,,,,1.0,9.0,21.0,7.0,,,,,1.0,3.0,1.0,16.0,37,1.0,3.0,15.0,50,266,1.0,2.0,4.0,1.0,4.0,,1.0,4.0,6.0,26.0,3.0,2.0,1.0,1.0,6.0,14.0,20.0,7.0,4.0,1.0,54.0,1.0,7.0,7.0,1.0,15,1.0,16,3.0,2.0,1.0,4.0,1.0,,9.0,2.0,5.0,13.0,2.0,15.0,1.0,8.0,1.0,1.0,,1.0,1.0,4.0,40.0,0.1875,0.1875,1.0,0.3333333333333333,,0.5,0.43243243243243246,0.5,0.25,0.4375,0.5,0.2,0.5319148936170213,0.6666666666666666,0.3333333333333333,0.075,0.02702702702702703,0.1111111111111111,22.857142857142854,0.14285714285714285,0.14583333333333334,0.015873015873015872,0.15555555555555556,0.15053763440860216,0.010416666666666666,,0.05,0.23529411764705882,0.18181818181818182,0.125,0.23076923076923078,1.0,0.225,0.6666666666666666,0.75,0.16666666666666666,0.525,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.175,,,,,0.075,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,,,0.2,0.3,0.5,0.48128846153846155,0.4554,0.48207500000000003,0.1702127659574468,0.18181818181818182,0.08,0.08,9.667567567567568,30.833333333333332,0.17543859649122806,1.0,,,,,2.0,7.0,1.0,,1.0,5.0,1.0,4.0,1.0,3.0,1.0,,1.0,1.0,,0.5555555555555556,,,,0.05,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,1.0,,0.041666666666666664,,,2.0,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,5247.0,87,-51,196,195,75.0,53.0,21,391,2.0,3.0,1.0,1.0,,1.0,,2.0,10.0,4.0,4.0,1.0,1.0,6.0,17.0,7.0,5.0,15,10.0,21.0,8.0,48,241,1.0,2.0,7.0,,6.0,4.0,8.0,14.0,8.0,2.0,30.0,17.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,4.0,1.0,,5,2.0,7,2.0,2.0,,2.0,,1.0,4.0,2.0,4.0,5.0,,9.0,,3.0,,,,,,14.0,75.0,0.8,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.3333333333333333,0.5,,0.5555555555555556,0.5,0.42857142857142855,0.6,0.5833333333333334,0.4666666666666667,0.5833333333333334,0.13333333333333333,,19.730941704035875,,0.02702702702702703,0.015873015873015872,0.10526315789473684,0.06666666666666667,0.02197802197802198,0.05,0.06666666666666667,,,0.1,0.125,,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,,,,0.2777777777777778,0.1111111111111111,1.0,1.0,1.0,0.4722222222222222,0.35294117647058826,0.35294117647058826,1.0,0.2,1.0,0.07142857142857142,,0.07142857142857142,1.0,0.5,0.6666666666666666,0.35294117647058826,0.49492638888888885,0.48125,0.48561428571428567,0.1,0.16666666666666666,0.14583333333333334,0.2916666666666667,15.026666666666667,25.757142857142856,0.3826530612244898,3.0,,,1.0,3.0,2.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.5,0.03571428571428571,,0.038461538461538464,,0.3,0.3,1.0,,,,3.0,3.0,1.0,,0.6,0.42857142857142855,0.045454545454545456,2.0,,,,,,2.0,,,,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,True,,,,,,,,
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,828.0,14,-11,30,28,8.0,6.0,3,58,,1.0,,,,,,1.0,,,,,,,1.0,,,2,,1.0,5.0,5,41,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,2,,2,,,,,,,,1.0,2.0,4.0,,8.0,,4.0,,,,,,2.0,8.0,,,,,,,,,,,,,0.35714285714285715,,0.5,0.3333333333333333,,,21.21212121212121,0.5,,,0.3333333333333333,0.16666666666666666,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.6023166666666667,,,0.5714285714285714,0.6666666666666666,,0.4,3.5500000000000003,24.0,0.26666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,4401.0,73,-14,161,161,33.0,57.0,18,322,4.0,5.0,,,1.0,1.0,1.0,3.0,5.0,2.0,4.0,,,6.0,16.0,2.0,7.0,13,8.0,20.0,9.0,47,204,,,3.0,2.0,3.0,,2.0,10.0,8.0,6.0,15.0,16.0,6.0,,4.0,2.0,6.0,,3.0,1.0,14.0,1.0,4.0,5.0,,9,3.0,12,1.0,1.0,,2.0,,,4.0,2.0,9.0,8.0,,9.0,1.0,2.0,,,,,,10.0,33.0,0.5714285714285714,0.5714285714285714,0.625,0.4,,0.4,0.5384615384615384,,0.6666666666666666,0.5757575757575758,0.75,0.4,0.6527777777777778,0.75,0.7142857142857143,0.6060606060606061,,,22.22222222222222,,0.15151515151515152,0.02564102564102564,0.10256410256410256,0.125,0.045454545454545456,,0.11764705882352941,0.2222222222222222,0.14285714285714285,0.13333333333333333,,,0.15151515151515152,0.8,0.8,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.15151515151515152,0.12121212121212122,0.5,0.5,1.0,0.48484848484848486,0.375,0.375,0.5,,,0.2,1.0,,,0.4,0.7575757575757576,0.375,0.5292954545454546,0.58335,0.5196799999999999,0.11428571428571428,0.14285714285714285,0.06382978723404255,0.2127659574468085,9.592307692307692,24.994999999999997,0.20496894409937888,2.0,1.0,2.0,1.0,2.0,6.0,2.0,,2.0,2.0,2.0,,2.0,,2.0,,1.0,,2.0,0.5,0.5,0.07407407407407407,0.09090909090909091,0.08695652173913043,0.1111111111111111,0.4,0.4,,1.0,0.5,1.0,,,2.0,,,,0.09523809523809523,,,,,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,9.0,1.0,,,True,,,,,,,,
