EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,BlockedCorner3,on,3SecondViolations
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,3141.0,52,1.0,111,110,44.0,56,12.0,221,2.0,5.0,,1.0,1.0,2.0,2.0,7.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,5.0,14.0,1.0,3.0,1.0,14,131,,1.0,,,,,2.0,7.0,1.0,1.0,,7.0,4.0,6.0,3.0,,,2.0,,2.0,,1.0,4.0,5.0,3.0,1.0,,1.0,,14.0,,1.0,3.0,2.0,,5,1.0,6,1.0,,,,,,,1.0,1.0,,,1.0,,,5,6,,,1.0,,,,2.0,,,1.0,,,,,,,7.0,44.0,,,0.4,0.4,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.35714285714285715,,0.2857142857142857,0.38235294117647056,,0.4375,0.3888888888888889,,0.4375,0.17647058823529413,,0.14285714285714285,0.2,0.14285714285714285,,,15.2,,,0.06451612903225806,0.04,0.13636363636363635,,0.09433962264150944,0.021739130434782608,,0.08333333333333333,,,0.08333333333333333,,0.1111111111111111,0.1875,,0.1111111111111111,0.29411764705882354,0.4,0.5,1.0,0.4117647058823529,0.2857142857142857,0.3333333333333333,,0.11764705882352941,0.5,0.5,,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,,1.0,,,,,,,,0.25,0.5,0.125,1.0,,,0.47058823529411764,,0.4765088235294119,0.5507,0.45195625,0.05555555555555555,0.06666666666666667,,,0.5,7.192857142857143,24.866666666666664,0.3963963963963964,,,,,,,,,,,,,,,,,,,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,24968.0,416,108.0,868,868,238.0,188,99.0,1736,16.0,25.0,3.0,3.0,6.0,8.0,9.0,21.0,,1.0,8.0,16.0,,1.0,2.0,3.0,15.0,51.0,1.0,3.0,2.0,11.0,25.0,47.0,23.0,67.0,19.0,138,911,3.0,4.0,1.0,4.0,,9.0,9.0,13.0,4.0,14.0,10.0,40.0,18.0,32.0,66.0,3.0,,51.0,15.0,6.0,,31.0,35.0,66.0,25.0,10.0,18.0,8.0,5.0,167.0,8.0,5.0,39.0,30.0,2.0,71,14.0,85,3.0,20.0,10.0,10.0,16.0,,14.0,8.0,1.0,2.0,1.0,24.0,1.0,10.0,18,48,,3.0,44.0,5.0,5.0,11.0,25.0,2.0,,8.0,1.0,4.0,8.0,3.0,5.0,10.0,40.0,236.0,5.0,4.0,0.36,0.375,0.9565217391304348,0.34328358208955223,0.25,0.2857142857142857,0.34328358208955223,0.5319148936170213,0.75,0.6923076923076923,0.5219298245614035,0.5625,0.5555555555555556,0.552,0.5,0.6060606060606061,0.5877192982456141,,0.1276595744680851,0.08,0.19047619047619047,,,15.142276422764228,0.6666666666666666,0.11764705882352941,0.1282051282051282,0.023255813953488372,0.20526315789473684,0.03980099502487562,0.16273584905660377,0.03125,0.02666666666666667,0.03296703296703297,,0.037267080745341616,0.09210526315789473,0.13953488372093023,0.1527777777777778,0.18243243243243243,0.2857142857142857,0.05084745762711865,0.21929824561403508,0.64,0.6956521739130435,0.3125,0.18421052631578946,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.008771929824561403,,,,0.14035087719298245,0.5,0.5,1.0,0.4473684210526316,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.375,1.0,0.125,,,0.375,0.3333333333333333,1.0,0.2962962962962963,0.75,0.1111111111111111,0.6666666666666666,0.4074074074074074,0.18181818181818182,0.8070175438596491,0.29411764705882354,0.522519298245614,0.551375,0.5256759259259258,0.0743801652892562,0.1509433962264151,0.014705882352941176,0.06521739130434782,0.2898550724637681,5.421276595744681,25.137313432835825,0.27419354838709675,2.0,1.0,,5.0,1.0,0.05,0.5,,,,1.0,1.0,,,2.0,1.0,,0.05,1.0,True,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,21565.0,359,-28.0,735,746,183.0,211,74.0,1481,31.0,42.0,6.0,8.0,9.0,11.0,1.0,6.0,,1.0,4.0,11.0,1.0,1.0,2.0,3.0,1.0,12.0,,2.0,,2.0,32.0,49.0,5.0,23.0,4.0,83,850,6.0,8.0,1.0,3.0,1.0,16.0,9.0,12.0,2.0,5.0,3.0,27.0,40.0,24.0,15.0,,,12.0,1.0,2.0,,5.0,9.0,14.0,5.0,4.0,4.0,1.0,,37.0,6.0,10.0,24.0,32.0,2.0,58,16.0,74,,12.0,8.0,4.0,9.0,3.0,8.0,11.0,1.0,1.0,2.0,20.0,3.0,9.0,23,38,1.0,4.0,8.0,,,,6.0,2.0,,2.0,,2.0,8.0,3.0,2.0,8.0,27.0,182.0,4.0,2.0,0.625,0.7142857142857143,1.0,0.21739130434782608,0.3333333333333333,0.4,0.21739130434782608,0.6530612244897959,0.75,0.75,0.5486111111111112,0.6818181818181818,0.7058823529411765,0.5608108108108109,0.7272727272727273,0.7105263157894737,0.3194444444444444,,0.04081632653061224,0.047619047619047616,,,,11.393939393939394,0.45,0.1,0.14479638009049775,0.05291005291005291,0.1437125748502994,0.040268456375838924,0.14432989690721648,0.047337278106508875,0.05405405405405406,0.05714285714285714,0.044444444444444446,0.05,0.12345679012345678,0.15294117647058825,0.16363636363636364,0.12857142857142856,0.2222222222222222,,0.5833333333333334,0.7380952380952381,0.775,0.6129032258064516,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.013888888888888888,,,,0.1527777777777778,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.7272727272727273,0.75,0.09090909090909091,1.0,1.0,0.18181818181818182,,,0.6470588235294118,0.8181818181818182,0.17647058823529413,0.6666666666666666,0.11764705882352941,,0.9027777777777778,0.08333333333333333,0.5679826388888888,0.6423642857142857,0.59335,0.027777777777777776,0.04081632653061224,,0.1927710843373494,0.3253012048192771,2.46530612244898,24.434782608695652,0.24897959183673468,8.0,,3.0,4.0,,,0.5,0.16666666666666666,,,,,,,,,,,,True,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,13662.0,228,50.0,464,468,113.0,126,47.0,932,8.0,10.0,2.0,2.0,4.0,5.0,6.0,15.0,13.0,20.0,5.0,10.0,1.0,2.0,2.0,4.0,9.0,23.0,3.0,5.0,4.0,6.0,27.0,45.0,14.0,33.0,8.0,104,513,4.0,4.0,4.0,7.0,3.0,23.0,7.0,12.0,6.0,10.0,1.0,33.0,32.0,22.0,39.0,3.0,,23.0,9.0,2.0,,9.0,4.0,13.0,2.0,2.0,8.0,1.0,,30.0,4.0,,14.0,15.0,3.0,32,4.0,36,,8.0,7.0,1.0,10.0,,6.0,7.0,1.0,4.0,2.0,17.0,,5.0,11,26,1.0,3.0,9.0,1.0,1.0,,9.0,1.0,,3.0,2.0,,4.0,1.0,3.0,4.0,33.0,113.0,2.0,,0.5925925925925926,0.6153846153846154,0.9285714285714286,0.42424242424242425,0.5714285714285714,0.6,0.42424242424242425,0.6,1.0,0.5833333333333334,0.6153846153846154,0.9090909090909091,0.7272727272727273,0.6419753086419753,0.9583333333333334,0.75,0.4230769230769231,,0.044444444444444446,0.1,0.06666666666666667,,,18.809980806142036,0.5882352941176471,0.3,0.11627906976744186,,0.13725490196078433,0.043010752688172046,0.12554112554112554,0.0182648401826484,,,,0.05555555555555555,0.08333333333333333,0.08888888888888889,0.19444444444444445,0.15384615384615385,0.08333333333333333,,0.1282051282051282,0.8,0.8888888888888888,0.625,0.19230769230769232,0.4,0.42857142857142855,0.5,0.2564102564102564,0.65,0.65,0.6153846153846154,0.1282051282051282,0.5,0.5,1.0,0.2948717948717949,0.391304347826087,0.391304347826087,0.8888888888888888,0.18181818181818182,1.0,0.18181818181818182,0.5,1.0,0.45454545454545453,0.6,1.0,0.22727272727272727,0.8,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.5512820512820513,0.391304347826087,0.490025,0.461725,0.5190659090909091,0.06172839506172839,0.06382978723404255,0.058823529411764705,0.22115384615384615,0.3173076923076923,11.273333333333333,25.224242424242426,0.2435344827586207,2.0,1.0,,4.0,,,1.0,0.5,1.0,,,,,1.0,,,,,,True,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,11468.0,191,19.0,399,392,131.0,115,42.0,791,15.0,23.0,1.0,1.0,6.0,8.0,4.0,17.0,2.0,4.0,5.0,9.0,1.0,2.0,2.0,2.0,13.0,31.0,2.0,5.0,4.0,9.0,21.0,44.0,18.0,40.0,8.0,104,442,1.0,1.0,3.0,7.0,,11.0,7.0,11.0,6.0,11.0,5.0,37.0,10.0,32.0,39.0,15.0,1.0,30.0,13.0,4.0,,13.0,19.0,32.0,14.0,5.0,6.0,3.0,4.0,83.0,3.0,2.0,18.0,13.0,1.0,32,5.0,37,2.0,4.0,2.0,2.0,8.0,2.0,5.0,9.0,2.0,3.0,2.0,17.0,,7.0,7,19,,2.0,10.0,,,2.0,9.0,1.0,,4.0,,1.0,3.0,1.0,2.0,3.0,37.0,131.0,2.0,1.0,0.23809523809523808,0.23809523809523808,0.7222222222222222,0.45,0.42857142857142855,0.5454545454545454,0.46153846153846156,0.4772727272727273,1.0,0.6363636363636364,0.5714285714285714,0.6875,0.7272727272727273,0.5909090909090909,0.6875,0.74,0.47619047619047616,,0.09090909090909091,0.043478260869565216,0.17647058823529413,,,23.595505617977526,0.47058823529411764,0.07692307692307693,0.11504424778761062,0.02040816326530612,0.19148936170212766,0.03488372093023256,0.1497584541062802,0.02717391304347826,,0.0392156862745098,,0.03125,0.15384615384615385,0.061224489795918366,0.16,0.18055555555555555,0.22727272727272727,0.05128205128205128,0.27380952380952384,0.6521739130434783,0.6818181818181818,0.2,0.20238095238095238,0.23529411764705882,0.2857142857142857,0.5,0.047619047619047616,0.5,0.5,,0.10714285714285714,0.5555555555555556,0.5555555555555556,1.0,0.36904761904761907,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.125,1.0,0.25,0.5,1.0,0.625,0.4,0.5,0.36363636363636365,0.75,0.09090909090909091,1.0,0.4090909090909091,0.4444444444444444,0.75,0.43333333333333335,0.5248198795180723,0.5570499999999999,0.5342636363636364,0.04597701149425287,0.0851063829787234,,0.10576923076923077,0.3557692307692308,5.518181818181818,26.029999999999994,0.3283208020050125,,2.0,,1.0,,0.045454545454545456,0.3333333333333333,1.0,,,,,,,,,,,,True,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,15923.0,265,-35.0,579,585,226.0,201,51.0,1164,9.0,12.0,1.0,1.0,4.0,5.0,6.0,15.0,,1.0,3.0,12.0,,1.0,2.0,6.0,5.0,11.0,,,3.0,4.0,15.0,28.0,8.0,23.0,6.0,60,664,2.0,3.0,,1.0,2.0,6.0,4.0,7.0,5.0,10.0,1.0,24.0,22.0,8.0,24.0,,,11.0,5.0,5.0,,5.0,1.0,6.0,,1.0,3.0,2.0,,13.0,6.0,2.0,19.0,22.0,,41,8.0,49,2.0,9.0,7.0,2.0,3.0,,3.0,3.0,1.0,,,6.0,1.0,1.0,9,20,,,11.0,1.0,,4.0,8.0,1.0,,3.0,1.0,,2.0,2.0,,2.0,24.0,225.0,1.0,,0.7333333333333333,0.7857142857142857,1.0,0.34782608695652173,,0.5,0.34782608695652173,0.5357142857142857,0.6666666666666666,0.5714285714285714,0.5294117647058824,0.5,0.6764705882352942,0.5555555555555556,0.6,0.6666666666666666,0.45098039215686275,,0.17857142857142858,0.08333333333333333,0.26666666666666666,,,9.448818897637796,0.5,,0.15942028985507245,0.015873015873015872,0.16101694915254236,0.047619047619047616,0.16015625,0.031746031746031744,,0.041666666666666664,,0.044444444444444446,0.18,0.14545454545454545,0.15151515151515152,0.1717171717171717,0.10526315789473684,0.08695652173913043,0.23529411764705882,0.75,0.8181818181818182,0.5555555555555556,0.29411764705882354,0.4,0.5454545454545454,1.0,0.0196078431372549,,,,0.23529411764705882,0.25,0.25,1.0,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,0.25,1.0,0.25,,,,,,0.29411764705882354,0.8,0.35294117647058826,0.3333333333333333,0.23529411764705882,0.75,0.6862745098039216,0.45454545454545453,0.5093686274509804,0.505625,0.541285294117647,0.07407407407407407,0.1,0.041666666666666664,0.1,0.4,6.196428571428571,24.365217391304352,0.3903281519861831,2.0,,,1.0,,0.05555555555555555,0.5,,,,,1.0,,,,,,,,True,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,4008.0,67,-12.0,140,139,35.0,48,16.0,279,4.0,8.0,,2.0,1.0,1.0,2.0,5.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,6.0,14.0,2.0,3.0,2.0,20,156,,2.0,,,,,3.0,4.0,1.0,2.0,,9.0,6.0,6.0,3.0,3.0,,1.0,1.0,,,2.0,7.0,9.0,7.0,,2.0,,,25.0,1.0,2.0,1.0,4.0,1.0,6,3.0,9,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,5,10,,,3.0,1.0,,,4.0,,,2.0,,,1.0,,1.0,1.0,9.0,34.0,,,0.5,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.42857142857142855,,0.75,0.5294117647058824,,0.75,0.5263157894736842,,0.75,0.17647058823529413,,,,,,,12.658227848101266,1.0,0.125,0.09090909090909091,0.043478260869565216,0.047619047619047616,0.04,0.07692307692307693,0.04225352112676056,,0.10526315789473684,,0.05,0.05263157894736842,0.11764705882352941,0.125,,0.125,,0.47058823529411764,0.5,0.5,0.5,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,,1.0,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.6470588235294118,1.0,0.4850470588235294,0.4622,0.49108333333333337,0.10526315789473684,0.125,,,0.45,4.357142857142857,23.666666666666668,0.25,,,,,,,,,,,,,,,,,,,,True,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,610.0,10,5.0,25,23,11.0,17,3.0,48,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,4,24,,1.0,,,1.0,1.0,,2.0,,,,,,,3.0,,,1.0,1.0,1.0,,,4.0,4.0,3.0,1.0,,,,12.0,,2.0,2.0,,,2,2.0,4,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,,1,4,,,1.0,,,,2.0,,,1.0,,,,,,,,11.0,1.0,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,0.25,,0.3333333333333333,,0.5,1.0,,,,21.428571428571427,0.5,,,0.2857142857142857,1.0,,0.2222222222222222,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,0.6666666666666666,1.0,0.51585,0.2823,0.50325,0.25,0.3333333333333333,,0.25,,2.6,26.0,0.44,,1.0,,,,,,,,,,,,,,,,,,True,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,246.0,4,-3.0,9,10,,9,,19,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,3,12,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,11.11111111111111,,,0.2,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.55305,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,True,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,788.0,13,-20.0,30,33,18.0,28,4.0,63,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,5.0,5,41,,,,,,,,,,,3.0,3.0,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,2.0,,1.0,3,2.0,5,,,,,,1.0,,1.0,,,,1.0,,,3,6,,,3.0,,1.0,,6.0,,,2.0,,1.0,1.0,1.0,,1.0,3.0,18.0,2.0,1.0,,,,,,,,,,,,,,0.625,,0.75,,,,,,,,14.285714285714286,,0.5,,0.125,0.3333333333333333,0.1,0.14285714285714285,0.1111111111111111,0.25,,,0.125,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323,,,0.6666666666666666,0.6666666666666666,,,0.6,4.0,,0.6,,,,1.0,,,1.0,,,,,,,,,,,,,True,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,65103.0,1085,143.0,2325,2288,820.0,767,274.0,4613,61.0,117.0,7.0,9.0,23.0,37.0,48.0,118.0,46.0,115.0,17.0,43.0,2.0,7.0,6.0,13.0,51.0,141.0,6.0,9.0,21.0,64.0,155.0,350.0,68.0,184.0,179.0,693,2500,15.0,30.0,8.0,16.0,12.0,66.0,53.0,113.0,27.0,77.0,72.0,259.0,76.0,234.0,132.0,72.0,1.0,140.0,51.0,27.0,2.0,145.0,67.0,212.0,47.0,20.0,117.0,22.0,6.0,491.0,5.0,15.0,47.0,43.0,4.0,94,20.0,114,7.0,26.0,21.0,5.0,80.0,14.0,67.0,31.0,4.0,13.0,4.0,111.0,4.0,33.0,11,47,1.0,4.0,172.0,3.0,1.0,9.0,213.0,18.0,8.0,73.0,11.0,22.0,7.0,3.0,3.0,8.0,255.0,817.0,3.0,20.0,0.24516129032258063,0.25333333333333335,0.6470588235294118,0.3695652173913043,0.5,0.35064935064935066,0.37158469945355194,0.44285714285714284,0.5,0.4690265486725664,0.4812734082397004,0.5869565217391305,0.4921052631578947,0.5506430868167203,0.6470588235294118,0.5565217391304348,0.3445692883895131,0.010869565217391304,0.07714285714285714,0.1111111111111111,0.1016949152542373,0.017391304347826087,,27.723146747352494,0.7207207207207207,0.05970149253731343,0.07154742096505824,0.023696682464454975,0.08801498127340825,0.011682242990654205,0.07929515418502203,0.01885014137606032,0.026717557251908396,0.030973451327433628,0.006896551724137931,0.01020408163265306,0.05714285714285714,0.0684931506849315,0.10218978102189781,0.08685446009389672,0.09259259259259259,0.025735294117647058,0.21910112359550563,0.5213675213675214,0.5865384615384616,0.22950819672131148,0.2209737827715356,0.4067796610169492,0.4528301886792453,0.25,0.2153558052434457,0.4,0.40707964601769914,0.2608695652173913,0.08052434456928839,0.3953488372093023,0.4146341463414634,0.8823529411764706,0.2640449438202247,0.3617021276595745,0.3617021276595745,0.5686274509803921,0.1956521739130435,0.7777777777777778,0.15217391304347827,0.2857142857142857,1.0,0.1956521739130435,0.6666666666666666,1.0,0.19473684210526315,0.6216216216216216,0.06842105263157895,0.46153846153846156,0.3368421052631579,0.328125,0.5636704119850188,0.36428571428571427,0.4907322701688554,0.499475,0.48361031746031763,0.14,0.18024691358024691,0.05641025641025641,0.09523809523809523,0.37373737373737376,9.57971428571429,25.838043478260865,0.35268817204301073,10.0,,1.0,4.0,,0.014925373134328358,0.5,0.2857142857142857,,,,2.0,,,1.0,,0.046511627906976744,,1.0,False,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,62212.0,1037,182.0,2221,2209,830.0,813,266.0,4430,233.0,343.0,55.0,84.0,81.0,124.0,39.0,117.0,1.0,11.0,,,,,,,,13.0,,,,9.0,273.0,471.0,,13.0,145.0,691,2346,59.0,93.0,,,21.0,139.0,92.0,166.0,,9.0,73.0,257.0,340.0,206.0,,,5.0,8.0,,53.0,,36.0,28.0,64.0,14.0,14.0,22.0,8.0,6.0,156.0,24.0,67.0,65.0,81.0,14.0,160,92.0,252,16.0,24.0,18.0,6.0,28.0,4.0,14.0,27.0,1.0,14.0,11.0,55.0,3.0,20.0,56,82,4.0,3.0,197.0,18.0,17.0,3.0,227.0,50.0,,122.0,,17.0,45.0,30.0,13.0,49.0,255.0,820.0,3.0,15.0,0.6227106227106227,0.723404255319149,,,,,,0.5796178343949044,0.6344086021505376,0.5542168674698795,0.5640495867768595,0.6344086021505376,0.5257142857142857,0.6029668411867365,0.6619047619047619,0.581447963800905,0.026859504132231406,,0.11252653927813164,0.119533527696793,0.10256410256410256,,,24.89082969432314,0.509090909090909,0.22580645161290322,0.13989637305699482,0.1127946127946128,0.124282982791587,0.06153846153846154,0.132486388384755,0.09247967479674797,0.13580246913580246,0.11894273127753303,0.056451612903225805,0.04428044280442804,0.1592920353982301,0.1210762331838565,0.13846153846153847,0.12114014251781473,0.13725490196078433,0.1095890410958904,0.7086776859504132,0.6793002915451894,0.7715231788079471,0.6266094420600858,0.24173553719008264,0.3333333333333333,0.37142857142857144,0.6153846153846154,0.022727272727272728,0.09090909090909091,0.09090909090909091,,,,,,0.026859504132231406,,,,0.9032258064516129,0.6547619047619048,,,,,,,0.7085714285714285,0.6532258064516129,,,0.05142857142857143,,0.7355371900826446,,0.5313237995824636,0.5656,0.5301619883040936,0.21942446043165467,0.22467771639042358,,0.2011577424023155,0.3719247467438495,3.4292993630573267,36.50000000000001,0.37370553804592527,76.0,6.0,2.0,26.0,4.0,0.10084033613445378,0.5306122448979592,0.2,2.0,1.0,1.0,,,,4.0,2.0,,0.010752688172043012,2.0,False,1.0
