EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceTurnovers,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,ShortMidRangePctAssisted,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SecondChanceArc3Frequency,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Corner3Assists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,1152.0,19,-12.0,45,46,28.0,30.0,1.0,91,1.0,2.0,2.0,2.0,49.0,2.0,,2.0,1.0,,3.0,,3.0,,,1.0,,1.0,,2.0,2.0,4.0,2.0,28.0,0.5,15.217391304347826,1.0,,0.1,,0.2,0.15,,,,0.14285714285714285,0.25,0.5,0.75,0.46645,0.3333333333333333,0.5,4.3,26.1,0.6222222222222222,,1.0,,1.0,,,1.0,1.0,,5.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.5,0.25,,0.4166666666666667,,,,,,,,,0.25,,,,,,,,0.5,0.5,,,,0.510925,,,,,3.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,1546.0,26,-5.0,59,59,16.0,25.0,3.0,118,1.0,8.0,7.0,8.0,70.0,8.0,,,2.0,,2.0,,2.0,1.0,,2.0,2.0,2.0,,,2.0,4.0,2.0,16.0,0.5333333333333333,29.6875,1.0,,0.125,,,0.07407407407407407,,,,,0.06666666666666667,0.5333333333333333,0.7333333333333333,0.5099566666666666,0.11764705882352941,0.2222222222222222,10.271428571428572,26.3125,0.2711864406779661,2.0,3.0,,1.0,3.0,,2.0,5.0,3.0,23.0,,1.0,,2.0,2.0,2.0,,3.0,1.0,,,,2.0,0.2,0.2,,0.375,,0.375,0.7142857142857143,0.6333333333333333,0.3333333333333333,0.6764705882352942,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,0.14285714285714285,,0.2,0.6666666666666666,1.0,,0.375,0.375,,,0.3333333333333333,0.6666666666666666,,0.375,,0.57345,0.08695652173913043,2.0,3.0,,4.0,,8.0,9.0,3.0,4.0,3.0,9.0,,,1.0,,,,0.2,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629760,1610612739,Matt Mooney,Matt Mooney,1629760,CLE,172.0,3,,7,7,2.0,7.0,1.0,14,,,,,6.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,1455.0,24,12.0,53,52,28.0,26.0,2.0,105,1.0,9.0,1.0,10.0,57.0,9.0,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,,28.0,0.9090909090909091,19.642857142857142,,,0.125,,0.2,0.15384615384615385,,,0.3333333333333333,0.2857142857142857,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.5191409090909092,,,7.9,25.820000000000004,0.5283018867924528,,,,,4.0,2.0,5.0,1.0,5.0,17.0,,,3.0,6.0,9.0,,3.0,4.0,,,,,9.0,,,0.2,0.5,0.5,0.5,1.0,0.7727272727272727,0.75,0.7727272727272727,0.75,,,,,,,,,,,,0.4444444444444444,0.4444444444444444,0.25,,,0.8333333333333334,0.4,0.4444444444444444,,0.52515,0.5294117647058824,,,1.0,,,2.0,12.0,2.0,4.0,1.0,10.0,,,,,,,,,,0.09090909090909091,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,92.0,2,5.0,4,3,,,,7,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,221.0,4,-3.0,7,8,7.0,,,15,,1.0,1.0,1.0,7.0,1.0,,,,,,,,,,,,1.0,,,1.0,2.0,,7.0,0.5,57.14285714285714,,,,,,,,,,,,0.5,0.5,0.4231,,,18.5,25.3,1.0,,,,,,,1.0,,,2.0,,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,,,0.4231,1.0,,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,221.0,4,-3.0,7,8,7.0,,,15,,,,,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,7.0,,,,,0.5,,,0.3333333333333333,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203089,1610612739,John Henson,John Henson,203089,CLE,479.0,8,-5.0,21,19,7.0,5.0,1.0,40,1.0,1.0,2.0,1.0,21.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,,,,,2.0,2.0,1.0,2.0,1.0,7.0,0.3333333333333333,18.181818181818183,,1.0,,,0.25,0.1111111111111111,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5881,0.25,0.3333333333333333,3.9,24.9,0.3333333333333333,1.0,1.0,,,,,,1.0,,4.0,,,,,2.0,2.0,,,,,,,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,,0.5,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,87670.0,1461,-151.0,2964,2971,798.0,724.0,380.0,5935,60.0,111.0,271.0,157.0,3370.0,109.0,67.0,134.0,133.0,33.0,300.0,105.0,405.0,55.0,16.0,33.0,25.0,59.0,39.0,90.0,100.0,72.0,23.0,786.0,0.36682242990654207,15.40508574807806,0.559322033898305,0.38372093023255816,0.18811881188118812,0.08712613784135241,0.21967213114754097,0.20273348519362186,0.07391613361762615,0.10185185185185185,0.19784172661870503,0.2113289760348584,0.14018691588785046,0.25934579439252337,0.780373831775701,0.5491115023474179,0.05145413870246085,0.07931034482758621,4.83579335793358,25.62738853503185,0.2692307692307692,131.0,177.0,59.0,48.0,38.0,7.0,25.0,173.0,56.0,564.0,69.0,69.0,15.0,41.0,148.0,212.0,165.0,38.0,13.0,37.0,8.0,8.0,148.0,0.6127167630057804,0.7794117647058824,0.9821428571428571,0.35668789808917195,0.36585365853658536,0.36129032258064514,0.6383763837638377,0.6004672897196262,0.5318181818181819,0.6103896103896104,0.5648854961832062,0.04797047970479705,0.03954802259887006,0.05799373040752351,0.08169934640522876,0.07258064516129033,0.17266187050359713,0.045454545454545456,0.4135514018691589,0.7401129943502824,0.7705882352941177,0.6259541984732825,0.34234234234234234,0.34234234234234234,0.9736842105263158,0.7108433734939759,0.43636363636363634,0.22727272727272727,0.28,0.3486238532110092,0.5474438461538459,0.5397995454545456,0.2624113475177305,17.0,34.0,46.0,50.0,31.0,134.0,3.0,57.0,123.0,40.0,312.0,26.0,5.0,12.0,7.0,15.0,14.0,0.0794392523364486,0.5,0.53125,0.10747663551401869,41.0,30.0,18.0,8.0,16.0,47.0,117.0,36.0,74.0,66.0,47.0,14.0,39.0,8.0,10.0,4.0,4.0,22.0,19.0,3.0,22.0,14.0,13.0,0.6811594202898551,0.5217391304347826,0.6566265060240963,0.6647727272727273,0.1986754966887417,0.24503311258278146,0.6363636363636364,0.391304347826087,0.4090909090909091,1.0,0.6949152542372882,0.625,0.14545454545454545,0.5,0.2074468085106383,25.0,4.0,0.06474820143884892,0.4166666666666667,0.44642857142857145,8.0,0.52,0.054474708171206226,0.6470588235294118,10.0,14.0,3.0,0.12048192771084337,1.0,,0.011494252873563218,,19.0,False,1.0,4.0,4.0,5.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,2.0,0.35714285714285715,0.012738853503184714,0.06666666666666667,0.058823529411764705,0.043478260869565216,0.04878048780487805,0.04819277108433735,0.25,1.0,0.4,1.0,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,113209.0,1887,-340.0,3869,3868,746.0,670.0,460.0,7737,89.0,242.0,278.0,318.0,4539.0,240.0,22.0,95.0,83.0,13.0,191.0,37.0,228.0,53.0,10.0,48.0,33.0,90.0,71.0,158.0,115.0,94.0,42.0,736.0,0.5335570469798657,16.466045877810583,0.5333333333333333,0.16666666666666666,0.08504098360655737,0.020972354623450904,0.12402088772845953,0.10218140068886337,0.01992252351964582,0.025,0.09239130434782608,0.1325503355704698,0.1493288590604027,0.40604026845637586,0.8171140939597316,0.5476757166947722,0.07177033492822966,0.13680781758957655,4.811870503597121,25.733962264150946,0.19281468079607134,102.0,169.0,16.0,36.0,91.0,11.0,42.0,142.0,122.0,713.0,22.0,60.0,13.0,54.0,117.0,154.0,327.0,91.0,30.0,14.0,8.0,15.0,117.0,0.5422535211267606,0.5620437956204379,0.8934426229508197,0.3836477987421384,0.24074074074074073,0.3860759493670886,0.5107913669064749,0.5453020134228188,0.42543859649122806,0.5614173228346456,0.45348837209302323,0.1079136690647482,0.11242603550295859,0.018469656992084433,0.0200445434298441,0.015625,0.07125307125307126,0.0273972602739726,0.2835570469798658,0.6035502958579881,0.68,0.5784313725490197,0.3760330578512397,0.3775933609958506,0.8571428571428571,0.32,0.3157894736842105,0.3684210526315789,0.2619047619047619,0.37916666666666665,0.5439588235294118,0.5335522321428571,0.1640953716690042,7.0,20.0,76.0,63.0,20.0,130.0,39.0,83.0,154.0,47.0,379.0,42.0,14.0,12.0,7.0,8.0,8.0,0.03355704697986577,0.35,0.3684210526315789,0.12751677852348994,7.0,23.0,31.0,2.0,12.0,8.0,45.0,29.0,10.0,71.0,42.0,21.0,43.0,7.0,1.0,7.0,13.0,16.0,11.0,3.0,16.0,6.0,8.0,0.36363636363636365,0.48333333333333334,0.43,0.4411764705882353,0.09950248756218906,0.09411764705882353,0.375,0.40789473684210525,0.4189189189189189,1.0,0.4375,0.6388888888888888,0.10526315789473684,0.16666666666666666,0.06311360448807854,33.0,8.0,0.0125,0.3707865168539326,0.4177215189873418,2.0,0.48484848484848486,0.01904761904761905,0.2857142857142857,20.0,28.0,15.0,0.4,1.0,3.0,0.011494252873563218,0.009375,29.0,False,1.0,8.0,8.0,9.0,2.0,3.0,5.0,5.0,8.0,19.0,,,0.32142857142857145,0.009433962264150943,0.11235955056179775,0.05,0.02631578947368421,0.14285714285714285,0.16,0.125,1.0,0.4,0.625,1.0,1.0,2.0,0.004132231404958678,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,11636.0,194,-4.0,398,401,153.0,126.0,41.0,799,17.0,,60.0,,459.0,,11.0,18.0,21.0,5.0,44.0,14.0,58.0,5.0,3.0,5.0,1.0,10.0,11.0,24.0,14.0,15.0,6.0,153.0,,17.155756207674944,0.5,0.4166666666666667,0.20588235294117646,0.11827956989247312,0.2222222222222222,0.21311475409836064,0.08139534883720931,0.15555555555555556,0.22857142857142856,0.2,0.2833333333333333,,0.6666666666666666,0.534095,0.09523809523809523,0.09523809523809523,4.145,,0.3844221105527638,25.0,40.0,11.0,13.0,,,,35.0,,81.0,15.0,25.0,,,39.0,52.0,,,5.0,3.0,,4.0,39.0,0.7428571428571429,0.896551724137931,,,,,0.5833333333333334,0.5833333333333334,0.64,0.6136363636363636,0.6724137931034483,0.08333333333333333,0.125,0.0379746835443038,0.10810810810810811,0.0625,0.22916666666666666,,0.6666666666666666,0.625,0.7142857142857143,0.72,,,,0.7333333333333333,0.52,,,,0.5510090909090909,0.516348,0.48148148148148145,1.0,3.0,,11.0,7.0,18.0,,4.0,6.0,2.0,14.0,5.0,1.0,3.0,3.0,3.0,3.0,0.05,0.3333333333333333,0.3333333333333333,,8.0,9.0,,,,11.0,23.0,16.0,12.0,2.0,2.0,2.0,2.0,,4.0,2.0,3.0,4.0,3.0,1.0,4.0,3.0,3.0,0.7333333333333333,0.64,0.7333333333333333,0.7666666666666667,0.10526315789473684,0.2692307692307692,0.75,,,,0.7272727272727273,0.6923076923076923,,,0.2839506172839506,9.0,,,0.5294117647058824,0.5294117647058824,1.0,0.8888888888888888,0.031746031746031744,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,0.125,,,,,,,,,,,,,,,
1628035,1610612739,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CLE,33877.0,565,-77.0,1156,1172,325.0,355.0,151.0,2328,30.0,29.0,102.0,58.0,1335.0,29.0,7.0,39.0,29.0,7.0,75.0,34.0,109.0,21.0,7.0,9.0,6.0,26.0,29.0,71.0,25.0,28.0,12.0,324.0,0.3625,15.08718726307809,0.34615384615384615,0.1891891891891892,0.10283687943262411,0.023178807947019868,0.17647058823529413,0.13518886679920478,0.06095238095238095,0.014492753623188406,0.09090909090909091,0.17261904761904762,0.1875,0.18125,0.7625,0.5578593750000002,0.07058823529411765,0.10714285714285714,4.4529411764705875,24.677586206896557,0.2811418685121107,42.0,64.0,16.0,19.0,5.0,3.0,9.0,57.0,13.0,173.0,20.0,35.0,5.0,20.0,58.0,78.0,39.0,5.0,13.0,25.0,1.0,3.0,58.0,0.6842105263157895,0.8478260869565217,1.0,0.22413793103448276,0.25,0.22413793103448276,0.5588235294117647,0.478125,0.44545454545454544,0.5,0.48333333333333334,0.12745098039215685,0.15625,0.11210762331838565,0.02654867256637168,0.11904761904761904,0.09917355371900827,0.013333333333333334,0.4,0.65625,0.7777777777777778,0.6428571428571429,0.1724137931034483,0.1724137931034483,1.0,0.5517241379310345,0.34545454545454546,0.16363636363636364,0.3333333333333333,0.1724137931034483,0.5181633333333333,0.5483663636363635,0.3352601156069364,1.0,8.0,29.0,20.0,9.0,36.0,,5.0,12.0,4.0,31.0,17.0,2.0,3.0,4.0,3.0,3.0,0.05,0.125,0.125,0.18125,12.0,11.0,8.0,2.0,11.0,14.0,42.0,17.0,22.0,7.0,5.0,,14.0,1.0,4.0,1.0,2.0,6.0,4.0,2.0,6.0,3.0,10.0,0.7,0.4857142857142857,0.6379310344827587,0.65625,0.12903225806451613,0.18867924528301888,0.5,0.27586206896551724,0.27586206896551724,1.0,0.75,0.5789473684210527,0.2,0.18181818181818182,0.24277456647398843,14.0,2.0,0.0392156862745098,0.4666666666666667,0.5185185185185185,5.0,0.8571428571428571,0.11049723756906077,,6.0,9.0,1.0,0.20689655172413793,2.0,,0.06896551724137931,,2.0,False,2.0,3.0,1.0,3.0,,,2.0,2.0,2.0,2.0,1.0,,0.3333333333333333,,0.1,,,0.08333333333333333,0.10344827586206896,0.6666666666666666,1.0,0.16666666666666666,1.0,4.0,,,,2.0,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,47701.0,795,-24.0,1623,1633,399.0,347.0,179.0,3256,49.0,72.0,78.0,87.0,1762.0,72.0,10.0,24.0,28.0,1.0,53.0,18.0,71.0,20.0,6.0,45.0,33.0,58.0,25.0,77.0,46.0,31.0,8.0,395.0,0.5272727272727272,12.952799121844128,0.7758620689655172,0.027777777777777776,0.0673076923076923,0.025252525252525252,0.07017543859649122,0.06860158311345646,0.02452316076294278,0.016666666666666666,0.05263157894736842,0.055776892430278883,0.296969696969697,0.43636363636363634,0.6787878787878788,0.5106136363636364,0.05263157894736842,0.0963855421686747,6.7384615384615385,25.813793103448273,0.24584103512014788,13.0,25.0,4.0,7.0,14.0,2.0,19.0,39.0,18.0,160.0,9.0,14.0,2.0,20.0,40.0,22.0,54.0,14.0,5.0,8.0,3.0,12.0,38.0,0.28205128205128205,0.3142857142857143,1.0,0.20689655172413793,0.1,0.20689655172413793,0.5,0.4,0.29411764705882354,0.44692737430167595,0.45454545454545453,0.0641025641025641,0.04,0.023668639053254437,0.03184713375796178,0.014705882352941176,0.0625,0.03,0.15151515151515152,0.52,0.5416666666666666,0.5384615384615384,0.19444444444444445,0.2,1.0,0.23529411764705882,0.20588235294117646,0.5588235294117647,0.10526315789473684,0.19444444444444445,0.5155714285714285,0.5258602941176471,0.25,2.0,4.0,15.0,28.0,20.0,56.0,,116.0,174.0,82.0,406.0,13.0,1.0,17.0,3.0,8.0,5.0,0.024242424242424242,0.5,0.5,0.09090909090909091,2.0,2.0,4.0,,1.0,5.0,14.0,7.0,8.0,58.0,38.0,25.0,14.0,9.0,2.0,,3.0,2.0,2.0,,2.0,,4.0,0.5555555555555556,0.5,0.29411764705882354,0.3888888888888889,0.10588235294117647,0.10989010989010989,,0.26666666666666666,0.26666666666666666,1.0,0.5,0.2857142857142857,0.029411764705882353,,0.0875,24.0,4.0,0.03389830508474576,0.4897959183673469,0.5333333333333333,4.0,0.125,0.025925925925925925,0.5,8.0,8.0,9.0,0.47058823529411764,,1.0,,0.011363636363636364,20.0,False,,,,,,2.0,,,4.0,14.0,,,,0.022988505747126436,0.08163265306122448,,,,,,,,,,,,0.027777777777777776,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,126682.0,2111,-384.0,4338,4342,925.0,845.0,546.0,8680,309.0,221.0,821.0,252.0,5154.0,221.0,43.0,85.0,57.0,,142.0,61.0,203.0,64.0,20.0,102.0,53.0,154.0,48.0,141.0,246.0,263.0,103.0,908.0,0.23485554520037277,26.981246218995764,0.6623376623376623,,0.05347091932457786,0.035803497085761866,0.10047281323877069,0.07426778242677824,0.029585798816568046,0.024096385542168676,0.03722084367245657,0.10124610591900311,0.287977632805219,0.2059645852749301,0.6020503261882573,0.519054435107376,0.09130434782608696,0.11482720178372352,6.5676004872107185,25.91071428571428,0.2132319041032734,227.0,394.0,39.0,75.0,78.0,21.0,54.0,411.0,95.0,1329.0,75.0,153.0,23.0,58.0,294.0,242.0,213.0,78.0,116.0,17.0,18.0,49.0,278.0,0.2944038929440389,0.31025641025641026,0.7473684210526316,0.376984126984127,0.39655172413793105,0.376984126984127,0.5006090133982948,0.5158434296365331,0.509478672985782,0.5577571669477235,0.5637065637065637,0.14129110840438489,0.19035532994923857,0.020556227327690448,0.05742574257425743,0.02,0.0447427293064877,0.041189931350114416,0.36719478098788444,0.5761421319796954,0.7115987460815048,0.3700440528634361,0.35294117647058826,0.3577981651376147,0.7435897435897436,0.42857142857142855,0.35545023696682465,0.2559241706161137,0.3888888888888889,0.35294117647058826,0.5179210937500001,0.5087238095238099,0.22121896162528218,51.0,118.0,31.0,222.0,79.0,580.0,72.0,110.0,191.0,72.0,463.0,52.0,14.0,27.0,9.0,35.0,21.0,0.10997204100652376,0.4322033898305085,0.45132743362831856,0.028890959925442685,28.0,43.0,17.0,2.0,4.0,45.0,122.0,73.0,42.0,81.0,64.0,29.0,44.0,8.0,4.0,5.0,27.0,7.0,5.0,1.0,7.0,2.0,13.0,0.6,0.477124183006536,0.5934065934065934,0.6161616161616161,0.10185185185185185,0.09803921568627451,0.2857142857142857,0.5483870967741935,0.5483870967741935,0.7647058823529411,0.717948717948718,0.5733333333333334,0.018957345971563982,0.5,0.09179834462001504,133.0,13.0,0.010101010101010102,0.43042071197411,0.48717948717948717,14.0,0.19548872180451127,0.0206794682422452,0.21568627450980393,14.0,16.0,9.0,0.15384615384615385,1.0,3.0,0.009708737864077669,0.007905138339920948,17.0,False,2.0,2.0,4.0,6.0,,3.0,14.0,4.0,1.0,20.0,,,0.375,0.011904761904761904,0.11650485436893204,0.0423728813559322,,0.17857142857142858,0.02197802197802198,1.0,1.0,0.2857142857142857,0.75,2.0,1.0,1.0,0.013574660633484163,,8.0,1.0,,,
