EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,LongMidRangePctAssisted,Technical Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,on,SecondChanceCorner3FGM,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,3837.0,64.0,139,134,60,41,9.0,273,6.0,7,,,2.0,3.0,2.0,5.0,4.0,2.0,2.0,,3.0,2.0,8.0,16,2.0,5.0,5.0,27,165,,,,,4.0,7.0,3.0,5.0,16.0,2.0,14.0,6.0,,,3.0,,1.0,5.0,11.0,16.0,11.0,,4.0,1.0,43.0,,,2.0,5.0,,7.0,,7.0,,1.0,,1.0,5.0,1.0,4.0,2.0,1.0,,7.0,4.0,2.0,6.0,8.0,1.0,5.0,1.0,2.0,1.0,,,,,16.0,60,,,0.125,0.125,1.0,0.4,0.4,0.5,,0.5714285714285714,0.5238095238095238,,0.55,0.5869565217391305,,0.6666666666666666,0.23809523809523808,0.0625,,20.27027027027027,0.7142857142857143,,0.1388888888888889,,0.10526315789473684,,0.12727272727272726,,,,,,,0.1111111111111111,0.13333333333333333,0.3333333333333333,0.125,,,,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.23809523809523808,0.4,0.5,0.19047619047619047,0.09523809523809523,1.0,1.0,1.0,0.14285714285714285,,,,,,0.3,0.6666666666666666,0.2,0.5714285714285714,,0.46575952380952373,0.44445,0.46509,0.09090909090909091,0.11764705882352941,,0.5925925925925926,7.718750000000001,25.919999999999998,0.4316546762589928,-19.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,1.0,,,0.1,1.0,,,,,,,,,,,,,,,,,0.2,,,True,,,,,,,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,3146.0,52.0,113,108,35,32,13.0,221,7.0,9,4.0,6.0,4.0,6.0,2.0,5.0,3.0,,,7.0,11.0,3.0,11.0,17,7.0,11.0,10.0,53,140,4.0,6.0,1.0,9.0,5.0,8.0,3.0,2.0,18.0,12.0,10.0,21.0,,8.0,11.0,7.0,,,,,,,,,,1.0,5.0,9.0,4.0,,13.0,6.0,19.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,2.0,1.0,4.0,9.0,,13.0,2.0,7.0,,2.0,,2.0,1.0,18.0,35,1.0,,0.5454545454545454,0.8571428571428571,1.0,0.6363636363636364,0.6363636363636364,0.6470588235294118,0.6666666666666666,0.625,0.7678571428571429,0.6666666666666666,0.7272727272727273,0.7878787878787878,0.75,0.75,0.39285714285714285,,,27.906976744186046,0.3333333333333333,,0.14814814814814814,0.20833333333333334,0.4090909090909091,0.041666666666666664,0.2653061224489796,0.125,0.2,0.2,0.25,0.05555555555555555,,0.09090909090909091,0.2222222222222222,0.14285714285714285,0.35294117647058826,0.6,0.1,0.5,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.17857142857142858,0.4,0.4,0.10714285714285714,,,,,0.39285714285714285,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.7142857142857143,0.6363636363636364,0.5321178571428573,0.60558,0.5865681818181817,0.21212121212121213,0.3181818181818182,0.16981132075471697,0.33962264150943394,6.811764705882353,26.827272727272728,0.30973451327433627,2.0,,1.0,,2.0,,,,,,2.0,,,2.0,,,,,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,1.0,,True,,,,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,2972.0,50.0,103,103,20,28,20.0,206,5.0,10,,3.0,1.0,2.0,,1.0,,,2.0,4.0,9.0,1.0,5.0,11,4.0,11.0,2.0,24,127,,3.0,,,1.0,2.0,1.0,,5.0,6.0,4.0,12.0,,,9.0,4.0,1.0,,1.0,1.0,,1.0,,,3.0,1.0,6.0,3.0,4.0,2.0,9.0,7.0,16.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,6.0,4.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,5.0,20,,,0.6,0.6,1.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,,0.5,0.5,,0.8333333333333334,0.5217391304347826,,0.8333333333333334,0.5,0.09090909090909091,0.1,20.47244094488189,0.6666666666666666,0.5,0.12121212121212122,0.1875,0.2,0.03333333333333333,0.14583333333333334,0.11290322580645161,0.3,0.07692307692307693,0.2222222222222222,0.041666666666666664,,0.06666666666666667,0.07692307692307693,0.4,0.25,,0.16666666666666666,,0.45454545454545453,0.5,0.5555555555555556,0.6,0.045454545454545456,,,,0.09090909090909091,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,1.0,,0.6666666666666666,0.5,0.3333333333333333,0.9545454545454546,0.4444444444444444,0.5562954545454546,0.5745,0.57205,0.08695652173913043,0.16666666666666666,,0.20833333333333334,2.5,26.136363636363637,0.1941747572815534,-7.0,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1549.0,26.0,58,56,20,11,5.0,114,1.0,2,,,,,,,1.0,,,1.0,3.0,2.0,1.0,3,1.0,3.0,6.0,11,53,,,,,,,2.0,,,2.0,,3.0,,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,1.0,,2.0,5.0,,7.0,1.0,8.0,,,,,,,,2.0,,,2.0,,1.0,2.0,6.0,,10.0,,4.0,1.0,1.0,,1.0,1.0,,20,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.5,,,0.5,0.3333333333333333,0.5,20.0,,,0.23809523809523808,,0.14285714285714285,0.1111111111111111,0.2,0.041666666666666664,,,,0.14285714285714285,,0.16666666666666666,0.42857142857142855,,0.08333333333333333,0.5,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.8333333333333334,0.3333333333333333,0.5170333333333333,0.52275,0.488175,0.4,0.5714285714285714,,,6.3,26.46666666666667,0.3448275862068966,8.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,428.0,7.0,17,16,8,16,1.0,33,,1,,,,,,1.0,1.0,,,,,,,3,,,1.0,1,14,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,8,1.0,,,,,,,,,,,,,0.125,,,,0.3333333333333333,1.0,22.22222222222222,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.49113333333333326,,0.3939,0.25,0.25,,,11.633333333333333,,0.47058823529411764,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,14.0,,2,1,1,1,,3,,1,,,,1.0,,,,,,,,,,1,,,2.0,2,2,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1,,,,,,,,,,,,,,0.5,,,,1.0,1.0,100.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5168,,0.5168,0.5,0.5,,,1.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,87448.0,1457.0,2989,3033,905,710,361.0,6022,102.0,163,14.0,25.0,26.0,47.0,26.0,85.0,10.0,13.0,24.0,30.0,95.0,30.0,132.0,258,43.0,119.0,67.0,460,3383,17.0,35.0,9.0,67.0,37.0,71.0,36.0,36.0,137.0,84.0,180.0,108.0,21.0,20.0,92.0,30.0,25.0,91.0,129.0,220.0,96.0,33.0,49.0,12.0,569.0,28.0,31.0,97.0,95.0,2.0,194.0,60.0,254.0,6.0,78.0,55.0,23.0,50.0,5.0,32.0,16.0,18.0,4.0,66.0,13.0,38.0,84.0,83.0,2.0,88.0,8.0,35.0,13.0,21.0,9.0,21.0,8.0,137.0,902,12.0,13.0,0.3181818181818182,0.3442622950819672,0.8372093023255814,0.36134453781512604,0.3706896551724138,0.5116279069767442,0.4857142857142857,0.5211267605633803,0.5212201591511937,0.5272727272727272,0.4719626168224299,0.5515587529976019,0.5491803278688525,0.5393700787401575,0.3156498673740053,0.09689922480620156,0.08588957055214724,14.176695039624303,0.7575757575757576,0.024691358024691357,0.11860174781523096,0.043356643356643354,0.14969135802469136,0.036458333333333336,0.13250517598343686,0.03978422117329737,0.028985507246376812,0.054380664652567974,0.046296296296296294,0.03858520900321544,0.0273972602739726,0.10561056105610561,0.10850439882697947,0.16560509554140126,0.16030534351145037,0.10483870967741936,0.03636363636363636,0.38095238095238093,0.4323607427055703,0.6257668711656442,0.6845637583892618,0.37254901960784315,0.22546419098143236,0.3058823529411765,0.35135135135135137,0.026525198938992044,0.0636604774535809,0.5416666666666666,0.5652173913043478,1.0,0.2519893899204244,0.3157894736842105,0.3191489361702128,0.7666666666666667,0.45454545454545453,0.56,0.4392523364485981,0.5531914893617021,0.2803738317757009,0.7480106100795756,0.32608695652173914,0.5228313672922252,0.5473235294117645,0.4997254807692307,0.08663366336633663,0.12280701754385964,0.14565217391304347,0.29782608695652174,4.229069767441859,26.155462184873947,0.30277684844429575,37.0,3.0,2.0,5.0,9.0,0.21428571428571427,4.0,6.0,4.0,14.0,5.0,8.0,20.0,9.0,30.0,4.0,,0.4,0.25,0.07692307692307693,0.2545454545454545,0.2857142857142857,0.75,0.056074766355140186,0.6666666666666666,0.16666666666666666,6.0,2.0,5.0,,0.01680672268907563,0.041666666666666664,0.10909090909090909,,4.0,4.0,0.4,0.4,3.0,0.5,,0.12941176470588237,,3.0,False,4.0,1.0,0.010526315789473684,0.012048192771084338,0.6666666666666666,1.0,,,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,7665.0,128.0,257,260,66,57,31.0,517,22.0,26,4.0,6.0,3.0,3.0,2.0,6.0,2.0,,,,1.0,,25.0,34,,1.0,4.0,54,292,4.0,8.0,1.0,9.0,3.0,4.0,,1.0,7.0,44.0,6.0,,,4.0,1.0,,1.0,6.0,3.0,9.0,1.0,2.0,4.0,,21.0,4.0,6.0,21.0,22.0,,43.0,11.0,54.0,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,,1.0,4.0,1.0,10.0,17.0,7.0,,8.0,2.0,5.0,,9.0,6.0,9.0,7.0,7.0,66,2.0,,0.88,0.9565217391304348,,,,0.7352941176470589,0.5,0.75,0.7142857142857143,0.5,0.75,0.7105263157894737,0.5,0.7,0.02857142857142857,0.029411764705882353,0.038461538461538464,14.334470989761092,0.25,,0.29333333333333333,0.0821917808219178,0.3230769230769231,0.08,0.30714285714285716,0.08130081300813008,0.23076923076923078,0.07317073170731707,,0.08108108108108109,0.07692307692307693,0.2727272727272727,0.30303030303030304,0.3333333333333333,0.37037037037037035,0.09090909090909091,0.1111111111111111,0.7777777777777778,0.7428571428571429,0.8461538461538461,0.88,0.9090909090909091,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.05714285714285714,,,,,0.02857142857142857,,,,0.75,0.6666666666666666,0.75,1.0,,0.7714285714285715,,0.5709699999999999,0.5887833333333333,0.587375,0.13157894736842105,0.13513513513513514,0.16666666666666666,0.12962962962962962,3.5676470588235287,26.0,0.25680933852140075,-2.0,3.0,1.0,,3.0,0.5,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,False,,1.0,,0.14285714285714285,,,1.0,1.0,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,123775.0,2063.0,4211,4221,1048,871,479.0,8432,112.0,176,31.0,61.0,18.0,39.0,8.0,26.0,9.0,64.0,154.0,44.0,142.0,33.0,123.0,211,108.0,296.0,71.0,641,4703,34.0,67.0,20.0,109.0,19.0,47.0,77.0,27.0,161.0,154.0,92.0,312.0,12.0,58.0,141.0,44.0,22.0,56.0,50.0,106.0,40.0,10.0,39.0,7.0,262.0,82.0,56.0,114.0,127.0,11.0,252.0,142.0,394.0,14.0,44.0,29.0,15.0,34.0,8.0,20.0,31.0,14.0,5.0,65.0,12.0,78.0,173.0,86.0,2.0,101.0,9.0,46.0,9.0,37.0,11.0,37.0,22.0,157.0,1036,9.0,6.0,0.6260162601626016,0.8191489361702128,0.9629629629629629,0.36486486486486486,0.36610169491525424,0.5829383886255924,0.5074626865671642,0.40425531914893614,0.5621301775147929,0.49444444444444446,0.5403225806451613,0.5795660036166366,0.5396039603960396,0.5629370629370629,0.5838264299802761,0.10426540284360189,0.10227272727272728,13.002314327792973,0.5230769230769231,0.13253012048192772,0.1111111111111111,0.06572769953051644,0.1171634121274409,0.07295373665480427,0.11389413988657845,0.06983805668016195,0.10891089108910891,0.03655352480417755,0.05421686746987952,0.07314285714285715,0.07228915662650602,0.11597374179431072,0.09545454545454546,0.13008130081300814,0.1159235668789809,0.12234042553191489,0.058333333333333334,0.5945945945945946,0.34714003944773175,0.6363636363636364,0.7088607594936709,0.6071428571428571,0.05128205128205128,0.3076923076923077,0.36363636363636365,0.01775147928994083,0.3037475345167653,0.4155844155844156,0.43243243243243246,0.984375,0.28007889546351084,0.30985915492957744,0.3188405797101449,0.9318181818181818,0.6777777777777778,0.5081967213114754,0.31451612903225806,0.46153846153846156,0.2661290322580645,0.9309664694280079,0.3120567375886525,0.5696189723320157,0.5674792307692307,0.5533170731707316,0.08455882352941177,0.18548387096774194,0.17004680187207488,0.25117004680187205,3.0350710900473943,24.501351351351364,0.24887200189978628,277.0,5.0,10.0,9.0,25.0,0.12903225806451613,22.0,44.0,4.0,13.0,10.0,7.0,23.0,32.0,10.0,11.0,1.0,0.30434782608695654,0.4155844155844156,0.875,0.14444444444444443,0.3076923076923077,1.0,0.3548387096774194,0.5,0.30303030303030304,10.0,10.0,2.0,,0.033783783783783786,0.03896103896103896,0.1111111111111111,,3.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.15384615384615385,1.0,1.0,False,3.0,4.0,0.028169014084507043,0.032520325203252036,0.3,1.0,1.0,,4.0,,,,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,58272.0,971.0,1985,2010,552,524,227.0,3995,40.0,70,7.0,13.0,7.0,15.0,38.0,80.0,11.0,9.0,36.0,34.0,113.0,28.0,81.0,161,43.0,149.0,42.0,333,2297,11.0,23.0,7.0,38.0,15.0,33.0,39.0,18.0,93.0,134.0,28.0,120.0,9.0,8.0,113.0,34.0,10.0,23.0,25.0,48.0,16.0,9.0,12.0,2.0,121.0,14.0,11.0,52.0,48.0,21.0,121.0,25.0,146.0,5.0,14.0,9.0,5.0,6.0,2.0,4.0,6.0,2.0,1.0,12.0,5.0,34.0,66.0,43.0,,50.0,3.0,19.0,8.0,8.0,5.0,8.0,5.0,93.0,549,4.0,5.0,0.8271604938271605,0.8701298701298701,0.9302325581395349,0.28859060402684567,0.28859060402684567,0.5031055900621118,0.4782608695652174,0.45454545454545453,0.4693548387096774,0.4189189189189189,0.5208333333333334,0.49850299401197606,0.4634146341463415,0.5670731707317073,0.4806451612903226,0.062111801242236024,0.07142857142857142,15.346975088967971,0.5,0.3088235294117647,0.09523809523809523,0.023060796645702306,0.1329923273657289,0.028688524590163935,0.11173184357541899,0.025906735751295335,0.023668639053254437,0.02631578947368421,0.0125,0.027707808564231738,0.03296703296703297,0.046875,0.09722222222222222,0.1875,0.1382636655948553,0.1125,0.029585798816568046,0.625,0.22580645161290322,0.5714285714285714,0.6153846153846154,0.875,0.25806451612903225,0.475,0.5066666666666667,0.035483870967741936,0.11612903225806452,0.25,0.2727272727272727,1.0,0.36451612903225805,0.3008849557522124,0.30357142857142855,0.9117647058823529,0.35135135135135137,0.5384615384615384,0.20833333333333334,0.4666666666666667,0.3888888888888889,0.7064516129032258,0.3008849557522124,0.5102271844660196,0.5069375,0.5131478873239437,0.05828220858895705,0.10734463276836158,0.11411411411411411,0.27927927927927926,6.161490683229814,25.4248322147651,0.27808564231738037,21.0,2.0,1.0,4.0,2.0,0.42857142857142855,3.0,11.0,3.0,11.0,12.0,3.0,14.0,15.0,9.0,1.0,,0.21428571428571427,0.38461538461538464,0.7894736842105263,0.2972972972972973,0.2727272727272727,0.6666666666666666,0.1527777777777778,0.2727272727272727,0.42857142857142855,3.0,4.0,,,0.026845637583892617,0.08333333333333333,0.08108108108108109,,3.0,2.0,0.2727272727272727,0.2727272727272727,,0.6666666666666666,,0.0625,1.0,1.0,False,,,0.008849557522123894,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,110408.0,1840.0,3785,3805,1233,972,438.0,7590,96.0,141,16.0,35.0,26.0,46.0,14.0,35.0,8.0,46.0,123.0,69.0,185.0,37.0,113.0,184,115.0,308.0,77.0,648,4253,20.0,41.0,15.0,79.0,31.0,57.0,75.0,30.0,158.0,190.0,36.0,345.0,,26.0,185.0,69.0,13.0,49.0,38.0,87.0,31.0,7.0,30.0,7.0,212.0,48.0,53.0,93.0,137.0,37.0,267.0,105.0,372.0,14.0,24.0,19.0,5.0,19.0,4.0,11.0,36.0,8.0,4.0,55.0,15.0,101.0,170.0,92.0,5.0,90.0,13.0,40.0,12.0,81.0,20.0,82.0,46.0,158.0,1217,10.0,11.0,0.8407079646017699,0.95,1.0,0.37337662337662336,0.37337662337662336,0.6141304347826086,0.4878048780487805,0.543859649122807,0.5802845528455285,0.5818181818181818,0.48484848484848486,0.6101694915254238,0.6171875,0.5302013422818792,0.6260162601626016,0.07065217391304347,0.07092198581560284,13.607815771109559,0.34545454545454546,0.3523809523809524,0.13755020080321284,0.0631704410011919,0.11341463414634147,0.04743083003952569,0.12665198237885464,0.05456509994597515,0.08333333333333333,0.05641025641025641,0.0364963503649635,0.046094750320102434,0.05194805194805195,0.14987080103359174,0.13657407407407407,0.11299435028248588,0.10176991150442478,0.16901408450704225,0.05622489959839357,0.5609756097560976,0.2865853658536585,0.6808510638297872,0.732824427480916,0.8333333333333334,0.07113821138211382,0.4,0.4375,0.016260162601626018,0.25,0.37398373983739835,0.37398373983739835,1.0,0.37601626016260165,0.372972972972973,0.372972972972973,1.0,0.6363636363636364,0.45714285714285713,0.3484848484848485,0.5652173913043478,0.2803030303030303,0.9126016260162602,0.372972972972973,0.5527056910569107,0.5469115384615384,0.5455761363636366,0.07707129094412331,0.1895734597156398,0.12191358024691358,0.24382716049382716,3.4228260869565217,24.728571428571435,0.32575957727873184,111.0,7.0,14.0,15.0,60.0,0.25,13.0,38.0,3.0,5.0,9.0,8.0,14.0,22.0,12.0,8.0,3.0,0.5714285714285714,0.29333333333333333,0.8571428571428571,0.09090909090909091,0.6,1.0,0.2878787878787879,0.34210526315789475,0.24324324324324326,9.0,,6.0,,,,0.16363636363636364,,3.0,6.0,0.375,0.375,,1.0,,0.08571428571428572,1.0,1.0,False,5.0,4.0,,0.03508771929824561,0.5555555555555556,1.0,,,5.0,1.0,1.0,1.0,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,57482.0,958.0,1948,1956,446,408,230.0,3904,48.0,80,3.0,4.0,11.0,18.0,54.0,111.0,61.0,8.0,27.0,33.0,88.0,15.0,130.0,252,41.0,115.0,56.0,439,2095,9.0,15.0,5.0,29.0,28.0,53.0,19.0,30.0,104.0,64.0,196.0,99.0,24.0,6.0,88.0,33.0,10.0,82.0,90.0,172.0,66.0,24.0,61.0,7.0,434.0,10.0,12.0,53.0,50.0,2.0,105.0,22.0,127.0,5.0,21.0,12.0,9.0,29.0,12.0,16.0,30.0,13.0,4.0,59.0,19.0,30.0,68.0,110.0,12.0,70.0,10.0,27.0,14.0,4.0,1.0,4.0,3.0,100.0,440,8.0,11.0,0.24615384615384617,0.25196850393700787,0.8048780487804879,0.3565217391304348,0.3565217391304348,0.5158730158730159,0.6,0.5283018867924528,0.5217983651226158,0.5217391304347826,0.5138888888888888,0.5515075376884422,0.5576923076923077,0.5842696629213483,0.3133514986376022,0.03968253968253968,0.075,20.65217391304348,0.4915254237288136,0.03773584905660377,0.09259259259259259,0.025477707006369428,0.11963882618510158,0.021739130434782608,0.10478128179043744,0.023630504833512353,0.04819277108433735,0.013953488372093023,0.011111111111111112,0.021505376344086023,0.022727272727272728,0.09004739336492891,0.08333333333333333,0.1188118811881188,0.12362637362637363,0.10126582278481013,0.02824858757062147,0.75,0.21798365122615804,0.6,0.6486486486486487,0.25,0.3024523160762943,0.4864864864864865,0.5046728971962616,0.16621253405994552,0.07356948228882834,0.2962962962962963,0.2962962962962963,1.0,0.23978201634877383,0.375,0.375,0.7575757575757576,0.17391304347826086,0.75,0.25,0.6111111111111112,0.20833333333333334,0.5313351498637602,0.375,0.48062220708446884,0.4669333333333333,0.4398381944444444,0.0703125,0.10037174721189591,0.06605922551252848,0.23690205011389523,8.485714285714284,25.231304347826082,0.22895277207392198,191.0,3.0,3.0,10.0,2.0,,,4.0,2.0,7.0,6.0,2.0,8.0,6.0,14.0,1.0,,0.25,0.3157894736842105,0.24074074074074073,0.30434782608695654,0.2857142857142857,1.0,0.05555555555555555,,0.4,1.0,,2.0,,,,0.043478260869565216,,28.0,13.0,0.45901639344262296,0.45901639344262296,,0.25,,0.036036036036036036,5.0,1.0,False,,,,,,,,,2.0,,,,,,
