EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Corner3Assists,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,FTOffRebounds,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,OffensiveGoaltends,Corner3PctBlocked
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,15384.0,256,21.0,511,506,110.0,152,50,1017,9.0,17.0,2.0,3.0,9.0,21.0,8.0,14.0,2.0,5.0,1.0,8.0,31.0,1.0,2.0,8.0,26.0,52.0,10.0,36.0,12.0,94,515,2.0,4.0,2.0,4.0,2.0,7.0,2.0,8.0,6.0,16.0,16.0,36.0,24.0,6.0,2.0,31.0,8.0,4.0,1.0,10.0,8.0,18.0,8.0,5.0,3.0,2.0,44.0,2.0,4.0,10.0,12.0,2.0,24.0,6.0,30.0,3.0,13.0,9.0,4.0,11.0,4.0,7.0,11.0,1.0,4.0,3.0,22,1.0,4.0,11.0,25.0,1.0,2.0,2.0,19.0,2.0,13.0,1.0,4.0,2.0,5.0,2.0,2.0,1.0,5.0,2.0,16.0,110.0,3.0,2.0,0.3076923076923077,0.32,0.8,0.2777777777777778,0.25,0.2777777777777778,0.5,0.5,0.2857142857142857,0.4659090909090909,0.3333333333333333,0.3333333333333333,0.4946808510638298,0.3333333333333333,0.4166666666666667,0.4090909090909091,0.027777777777777776,0.07692307692307693,0.11764705882352941,0.09523809523809523,0.03225806451612903,20.209059233449477,0.5,0.09090909090909091,0.07407407407407407,0.03125,0.10869565217391304,0.02127659574468085,0.08661417322834646,0.02702702702702703,0.0425531914893617,0.038461538461538464,0.013157894736842105,0.05555555555555555,0.08928571428571429,0.0784313725490196,0.05454545454545454,0.09090909090909091,0.2,0.06521739130434782,0.4,0.19318181818181818,0.5294117647058824,0.6,0.5555555555555556,0.23863636363636365,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.25,0.056818181818181816,0.4,0.4,1.0,0.3522727272727273,0.25806451612903225,0.26666666666666666,0.75,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.25,0.6022727272727273,0.25806451612903225,0.48968806818181804,0.6276166666666666,0.45710333333333336,0.043478260869565216,0.07142857142857142,0.0425531914893617,0.1702127659574468,9.109615384615385,25.622222222222227,0.21526418786692758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,4186.0,70,12.0,152,152,26.0,55,23,304,16.0,22.0,5.0,6.0,2.0,6.0,,,,,,,,,,,18.0,28.0,,,12.0,48,150,5.0,6.0,,12.0,3.0,5.0,,,2.0,8.0,20.0,16.0,,,6.0,,,1.0,,3.0,6.0,9.0,4.0,3.0,,,24.0,1.0,4.0,9.0,5.0,2.0,16.0,5.0,21.0,2.0,5.0,3.0,2.0,4.0,2.0,4.0,5.0,,,1.0,9,,2.0,3.0,10.0,,,2.0,11.0,,14.0,,6.0,1.0,2.0,,,2.0,2.0,1.0,8.0,26.0,1.0,,0.5555555555555556,0.6666666666666666,,,,,0.6428571428571429,0.8333333333333334,0.6,0.6428571428571429,0.8333333333333334,0.6,0.6857142857142857,0.8571428571428571,0.6666666666666666,,,0.03571428571428571,0.045454545454545456,,,24.581005586592177,0.4444444444444444,0.5,0.14705882352941177,0.0851063829787234,0.3,0.029411764705882353,0.21875,0.06172839506172839,0.13333333333333333,0.08,0.041666666666666664,,0.23529411764705882,,0.1111111111111111,0.3076923076923077,0.25,0.2222222222222222,0.5,0.7857142857142857,0.7272727272727273,0.7619047619047619,0.5625,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,0.8333333333333334,,,,,0.7857142857142857,,0.5585749999999999,0.541725,0.5691,0.17647058823529413,0.17647058823529413,0.25,0.16666666666666666,2.339285714285715,,0.17105263157894737,3.0,4.0,2.0,2.0,1.0,0.2,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,20996.0,350,,730,727,216.0,237,66,1457,4.0,12.0,,,4.0,15.0,4.0,13.0,9.0,18.0,1.0,19.0,51.0,4.0,4.0,17.0,12.0,40.0,28.0,69.0,18.0,126,784,1.0,1.0,5.0,8.0,,6.0,5.0,20.0,5.0,20.0,18.0,6.0,78.0,6.0,,50.0,19.0,,,9.0,10.0,19.0,7.0,7.0,2.0,,48.0,1.0,,16.0,16.0,1.0,33.0,1.0,34.0,,10.0,10.0,,6.0,1.0,3.0,7.0,,3.0,2.0,13,,3.0,9.0,24.0,1.0,,1.0,23.0,2.0,22.0,,7.0,1.0,5.0,2.0,1.0,2.0,5.0,4.0,20.0,216.0,2.0,1.0,0.75,0.75,0.9285714285714286,0.4057971014492754,0.25,0.4117647058823529,0.3,1.0,,0.4954128440366973,0.6666666666666666,0.28846153846153844,0.5294117647058824,0.6666666666666666,0.3448275862068966,0.6330275229357798,,,,,,16.336633663366335,0.46153846153846156,0.05263157894736842,0.07729468599033816,,0.12121212121212122,0.007518796992481203,0.0943952802359882,0.0029940119760479044,,,,0.047619047619047616,0.06666666666666667,0.08974358974358974,0.07407407407407407,0.1320754716981132,0.07692307692307693,,0.8,0.11009174311926606,0.3333333333333333,0.3333333333333333,1.0,0.13761467889908258,0.26666666666666666,0.26666666666666666,0.25,0.11926605504587157,0.3076923076923077,0.3076923076923077,1.0,0.1651376146788991,0.5,0.5,1.0,0.46788990825688076,0.37254901960784315,0.37254901960784315,0.8947368421052632,,,0.16666666666666666,0.6666666666666666,0.6538461538461539,0.23529411764705882,0.7431192660550459,0.38,0.4913416666666667,0.53979,0.49139399999999994,0.07627118644067797,0.14893617021276595,0.06349206349206349,0.15873015873015872,9.694999999999997,25.772463768115934,0.2958904109589041,,2.0,,3.0,,,0.07692307692307693,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,0.4,1.0,1.0,0.25,1.0,0.11538461538461539,0.3333333333333333,0.028169014084507043,,,,,,,,,,,,,True,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,10641.0,177,-6.0,372,369,115.0,116,33,741,21.0,26.0,4.0,7.0,5.0,21.0,5.0,10.0,1.0,4.0,,3.0,15.0,2.0,2.0,4.0,31.0,57.0,4.0,19.0,5.0,79,393,4.0,8.0,2.0,11.0,6.0,17.0,3.0,5.0,2.0,23.0,34.0,28.0,12.0,,8.0,15.0,3.0,4.0,,18.0,7.0,25.0,5.0,11.0,5.0,2.0,57.0,1.0,12.0,7.0,19.0,4.0,30.0,13.0,43.0,,4.0,4.0,,3.0,4.0,2.0,10.0,1.0,1.0,,13,,3.0,3.0,8.0,,1.0,3.0,10.0,,11.0,,5.0,2.0,4.0,3.0,,1.0,4.0,1.0,23.0,115.0,,2.0,0.5483870967741935,0.6296296296296297,1.0,0.21052631578947367,0.6,0.21052631578947367,0.543859649122807,0.5,0.35294117647058826,0.4868421052631579,0.55,0.4772727272727273,0.49375,0.55,0.4791666666666667,0.25,,0.07017543859649122,0.15384615384615385,,,22.73838630806846,0.23076923076923078,0.3333333333333333,0.18269230769230768,0.13186813186813187,0.11290322580645161,0.01818181818181818,0.1566265060240964,0.08904109589041095,0.14705882352941177,0.15,,0.1111111111111111,0.175,0.17142857142857143,0.20689655172413793,0.09433962264150944,0.2222222222222222,,0.25,0.34210526315789475,0.8076923076923077,0.9545454545454546,0.6666666666666666,0.27631578947368424,0.23809523809523808,0.23809523809523808,0.2,0.13157894736842105,0.5,0.5,0.4,0.05263157894736842,0.25,0.25,1.0,0.19736842105263158,0.2,0.2,1.0,0.7,0.5714285714285714,,0.2,0.18181818181818182,0.5,0.5921052631578947,0.2,0.5053644736842104,0.6040944444444444,0.4732613636363636,0.0641025641025641,0.0847457627118644,0.13924050632911392,0.2911392405063291,6.650877192982458,25.126315789473683,0.30913978494623656,3.0,5.0,,2.0,,,0.22727272727272727,0.6,,1.0,1.0,1.0,1.0,,1.0,,,0.5,,,0.5,1.0,0.045454545454545456,1.0,,3.0,1.0,2.0,0.058823529411764705,,,,,,,,,True,,
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,40053.0,668,36.0,1365,1364,376.0,411,142,2729,47.0,79.0,4.0,7.0,14.0,42.0,6.0,13.0,6.0,13.0,,28.0,75.0,5.0,8.0,25.0,67.0,134.0,34.0,88.0,39.0,275,1428,8.0,13.0,5.0,26.0,23.0,45.0,10.0,30.0,22.0,98.0,38.0,96.0,84.0,18.0,2.0,73.0,28.0,13.0,,57.0,38.0,95.0,29.0,36.0,15.0,6.0,228.0,3.0,7.0,23.0,27.0,,50.0,11.0,61.0,6.0,24.0,15.0,9.0,35.0,5.0,24.0,12.0,2.0,11.0,1.0,47,2.0,9.0,30.0,50.0,,3.0,2.0,66.0,19.0,47.0,,15.0,9.0,5.0,4.0,1.0,,6.0,4.0,98.0,376.0,2.0,9.0,0.2835820895522388,0.2878787878787879,0.8235294117647058,0.38636363636363635,0.3333333333333333,0.3953488372093023,0.5,0.6153846153846154,0.5111111111111111,0.5315315315315315,0.6944444444444444,0.5066666666666667,0.565843621399177,0.7222222222222222,0.5568181818181818,0.3963963963963964,,0.09701492537313433,0.11392405063291139,0.07142857142857142,,18.880208333333336,0.7446808510638298,,0.07105263157894737,0.01928374655647383,0.08712121212121213,0.011764705882352941,0.07763975155279502,0.016181229773462782,0.03007518796992481,0.013157894736842105,0.004830917874396135,0.041666666666666664,0.056338028169014086,0.06060606060606061,0.10377358490566038,0.09174311926605505,0.06521739130434782,0.05825242718446602,0.6666666666666666,0.35585585585585583,0.5949367088607594,0.6714285714285714,0.3191489361702128,0.1891891891891892,0.3333333333333333,0.358974358974359,0.21428571428571427,0.05855855855855856,0.46153846153846156,0.5,0.16666666666666666,0.05855855855855856,0.46153846153846156,0.46153846153846156,1.0,0.33783783783783783,0.37333333333333335,0.37333333333333335,0.7857142857142857,0.3888888888888889,0.5714285714285714,,0.2777777777777778,0.3333333333333333,0.32,0.7522522522522522,0.3835616438356164,0.508235,0.5079,0.48742876712328753,0.06837606837606838,0.10344827586206896,0.09454545454545454,0.3563636363636364,5.596268656716415,26.186363636363637,0.2754578754578755,14.0,24.0,1.0,9.0,2.0,0.5,0.32,0.5833333333333334,,2.0,5.0,3.0,3.0,2.0,,4.0,1.0,0.6,,,0.6,1.0,0.06666666666666667,0.4,0.011235955056179775,4.0,1.0,,0.01282051282051282,1.0,1.0,1.0,0.07692307692307693,0.030303030303030304,,,,True,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,17880.0,298,33.0,587,589,93.0,111,68,1176,26.0,42.0,3.0,11.0,29.0,57.0,9.0,23.0,1.0,2.0,,8.0,30.0,3.0,1.0,4.0,64.0,122.0,9.0,32.0,40.0,195,588,5.0,14.0,3.0,19.0,10.0,21.0,2.0,5.0,8.0,34.0,54.0,74.0,24.0,3.0,6.0,30.0,8.0,7.0,,19.0,10.0,29.0,6.0,14.0,2.0,3.0,68.0,4.0,10.0,24.0,36.0,6.0,66.0,14.0,80.0,6.0,7.0,3.0,4.0,8.0,2.0,3.0,6.0,2.0,5.0,1.0,14,2.0,4.0,9.0,14.0,,,1.0,34.0,,49.0,1.0,24.0,3.0,9.0,7.0,,2.0,9.0,8.0,34.0,93.0,1.0,3.0,0.421875,0.4426229508196721,0.8888888888888888,0.28125,0.4,0.28125,0.5245901639344263,0.35714285714285715,0.47619047619047616,0.5032467532467533,0.38235294117647056,0.5,0.5542857142857143,0.475,0.5483870967741935,0.2077922077922078,,0.05737704918032787,0.07142857142857142,0.03508771929824561,,28.083209509658246,0.5714285714285714,0.3333333333333333,0.20930232558139536,0.056818181818181816,0.20512820512820512,0.035398230088495575,0.20761245674740483,0.04844290657439446,0.09523809523809523,0.05333333333333334,0.0425531914893617,,0.18840579710144928,0.2807017543859649,0.15217391304347827,0.21875,0.14285714285714285,0.0821917808219178,0.8888888888888888,0.2727272727272727,0.6190476190476191,0.6666666666666666,0.46153846153846156,0.37012987012987014,0.5087719298245614,0.5272727272727272,0.4827586206896552,0.14935064935064934,0.391304347826087,0.42857142857142855,0.1111111111111111,0.012987012987012988,0.5,0.5,1.0,0.19480519480519481,0.26666666666666666,0.26666666666666666,0.875,0.6470588235294118,0.2727272727272727,,0.17647058823529413,0.15384615384615385,0.25,0.4805194805194805,0.26666666666666666,0.48175974025974017,0.5476892857142857,0.4858115384615385,0.13953488372093023,0.17142857142857143,0.09743589743589744,0.17435897435897435,7.54672131147541,25.584374999999994,0.15843270868824533,8.0,10.0,6.0,4.0,3.0,,0.38461538461538464,0.8,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.038461538461538464,1.0,,6.0,,,,,,,0.08695652173913043,,,,,True,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,19421.0,324,39.0,669,670,217.0,234,67,1339,9.0,17.0,3.0,7.0,9.0,12.0,2.0,5.0,1.0,12.0,3.0,19.0,38.0,5.0,6.0,11.0,20.0,34.0,20.0,50.0,9.0,109,682,5.0,9.0,8.0,20.0,7.0,13.0,6.0,16.0,4.0,36.0,28.0,12.0,60.0,,6.0,38.0,19.0,3.0,,14.0,5.0,19.0,4.0,9.0,2.0,3.0,43.0,9.0,7.0,21.0,24.0,4.0,49.0,16.0,65.0,,9.0,5.0,4.0,3.0,2.0,2.0,5.0,1.0,1.0,,8,2.0,4.0,15.0,30.0,,2.0,2.0,13.0,2.0,12.0,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,36.0,217.0,5.0,1.0,0.7,0.8235294117647058,1.0,0.4,0.375,0.4,0.5882352941176471,0.5555555555555556,0.5384615384615384,0.5952380952380952,0.47058823529411764,0.5517241379310345,0.6067415730337079,0.5263157894736842,0.5806451612903226,0.5952380952380952,,0.08823529411764706,0.17647058823529413,,,12.933333333333334,0.375,0.15384615384615385,0.13559322033898305,0.04046242774566474,0.1721311475409836,0.0703125,0.1505016722408027,0.053156146179401995,0.07142857142857142,0.012987012987012988,0.06796116504854369,0.08,0.1935483870967742,0.06349206349206349,0.15384615384615385,0.18556701030927836,0.12,,1.0,0.20238095238095238,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.75,0.75,0.6666666666666666,0.05952380952380952,0.4,0.4,1.0,0.14285714285714285,0.08333333333333333,0.08333333333333333,1.0,0.4523809523809524,0.5,0.5,1.0,0.4117647058823529,0.42857142857142855,0.17647058823529413,0.29411764705882354,0.3793103448275862,0.5454545454545454,0.7976190476190477,0.5,0.5297433734939759,0.511775,0.5541086206896552,0.056818181818181816,0.13157894736842105,0.1834862385321101,0.3302752293577982,6.897058823529412,25.768000000000008,0.3243647234678625,4.0,8.0,4.0,1.0,1.0,,0.27586206896551724,0.5,,,5.0,2.0,2.0,,,,,0.25,,,0.4,1.0,0.1724137931034483,,,1.0,,,0.05,,,,,,,,,True,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,16732.0,279,40.0,542,549,109.0,134,61,1091,26.0,45.0,10.0,15.0,20.0,48.0,12.0,37.0,,,,7.0,27.0,1.0,1.0,6.0,58.0,130.0,7.0,27.0,69.0,206,552,12.0,23.0,1.0,44.0,10.0,24.0,1.0,6.0,18.0,41.0,44.0,72.0,15.0,6.0,14.0,27.0,7.0,8.0,,13.0,17.0,30.0,13.0,6.0,5.0,2.0,77.0,12.0,20.0,30.0,50.0,11.0,91.0,32.0,123.0,6.0,5.0,5.0,,10.0,11.0,3.0,26.0,,7.0,3.0,36,3.0,8.0,15.0,32.0,,3.0,5.0,70.0,,85.0,2.0,39.0,6.0,11.0,10.0,,1.0,12.0,8.0,41.0,109.0,3.0,6.0,0.3793103448275862,0.43137254901960786,0.7142857142857143,0.25925925925925924,0.16666666666666666,0.25925925925925924,0.4461538461538462,0.5217391304347826,0.4166666666666667,0.43630573248407645,0.5,0.38333333333333336,0.5230769230769231,0.581081081081081,0.5125,0.17197452229299362,,0.06153846153846154,0.1111111111111111,0.041666666666666664,,37.19806763285024,0.2777777777777778,0.5238095238095238,0.28735632183908044,0.13071895424836602,0.2803738317757009,0.11428571428571428,0.2846975088967972,0.12403100775193798,0.18518518518518517,0.14516129032258066,0.10975609756097561,0.13043478260869565,0.21052631578947367,0.3392857142857143,0.3114754098360656,0.2727272727272727,0.3157894736842105,0.075,0.6666666666666666,0.28662420382165604,0.5777777777777777,0.65,0.5,0.3057324840764331,0.4166666666666667,0.43478260869565216,0.2,0.2356687898089172,0.32432432432432434,0.3333333333333333,0.4166666666666667,,,,,0.17197452229299362,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.625,0.6666666666666666,,0.041666666666666664,0.2,0.16666666666666666,0.4585987261146497,0.25925925925925924,0.47105828025477714,0.5393795454545455,0.445645,0.20634920634920634,0.24074074074074073,0.21359223300970873,0.19902912621359223,8.92769230769231,26.133333333333333,0.2011070110701107,4.0,6.0,20.0,4.0,6.0,0.1,0.2,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,7.0,2.0,1.0,0.02702702702702703,,1.0,,0.02702702702702703,,1.0,,,True,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,13864.0,231,14.0,474,484,118.0,136,47,958,6.0,8.0,,,2.0,4.0,1.0,3.0,6.0,9.0,1.0,7.0,15.0,1.0,3.0,6.0,9.0,15.0,13.0,24.0,4.0,61,514,,,2.0,,2.0,3.0,5.0,9.0,1.0,20.0,14.0,4.0,39.0,,,15.0,7.0,1.0,,9.0,7.0,16.0,3.0,7.0,1.0,1.0,39.0,4.0,,4.0,4.0,1.0,9.0,5.0,14.0,,15.0,9.0,6.0,8.0,,7.0,3.0,1.0,1.0,2.0,11,2.0,2.0,14.0,27.0,,1.0,,7.0,3.0,4.0,,2.0,,4.0,,1.0,3.0,8.0,3.0,20.0,118.0,3.0,,0.7777777777777778,0.7777777777777778,1.0,0.5416666666666666,0.5555555555555556,0.5416666666666666,0.6,,0.6666666666666666,0.7307692307692307,,0.7916666666666666,0.7625,,0.8333333333333334,0.6153846153846154,,0.06666666666666667,0.125,,,9.640831758034027,0.7272727272727273,0.058823529411764705,0.032,,0.045454545454545456,0.047619047619047616,0.03755868544600939,0.019417475728155338,,,0.06153846153846154,,0.047619047619047616,0.04,,0.0547945205479452,,,0.375,0.20512820512820512,0.75,0.8571428571428571,0.8333333333333334,0.10256410256410256,0.5,0.5,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4666666666666667,0.4666666666666667,1.0,,,0.5,0.5,0.5,0.5,0.8205128205128205,0.4666666666666667,0.5401448717948717,,0.49962083333333335,0.075,0.125,,0.32786885245901637,6.546666666666667,25.045833333333334,0.2489451476793249,,,,4.0,1.0,,,,,2.0,3.0,,,,,,1.0,,,,,,0.25,0.6666666666666666,0.041666666666666664,1.0,,,,1.0,4.0,2.0,,0.09090909090909091,2.0,1.0,,True,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,6785.0,113,-18.0,241,236,85.0,64,19,477,11.0,18.0,4.0,7.0,2.0,5.0,,,,1.0,,,,,,,13.0,23.0,,1.0,3.0,29,267,4.0,8.0,,10.0,6.0,7.0,,1.0,,12.0,18.0,8.0,,,6.0,,,3.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,2.0,7.0,10.0,17.0,3.0,30.0,9.0,39.0,1.0,2.0,1.0,1.0,3.0,,2.0,7.0,,1.0,,10,,2.0,10.0,21.0,,,7.0,4.0,,6.0,,3.0,,10.0,8.0,,2.0,11.0,6.0,12.0,85.0,1.0,,0.6923076923076923,0.9,,,,,0.5652173913043478,0.5,0.8571428571428571,0.5416666666666666,0.5,0.75,0.5370370370370371,0.5,0.75,0.041666666666666664,,0.13043478260869565,0.1111111111111111,0.2,,14.17624521072797,0.3,0.5,0.25757575757575757,0.11290322580645161,0.2127659574468085,0.05263157894736842,0.23893805309734514,0.09,0.22727272727272727,,0.0625,,0.20689655172413793,0.32,0.25,0.1951219512195122,0.3333333333333333,0.125,0.5454545454545454,0.75,0.6111111111111112,0.6875,0.6363636363636364,0.20833333333333334,0.4,0.5,1.0,,,,,0.041666666666666664,,,,,,,,0.875,0.5714285714285714,,,,,0.7916666666666666,,0.5402041666666667,0.5508166666666666,0.46375,0.1111111111111111,0.11538461538461539,0.3448275862068966,0.41379310344827586,2.813043478260869,23.4,0.35269709543568467,4.0,4.0,2.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,0.125,,,,,,0.13333333333333333,,1.0,,,,1.0,,2.0,True,,
