EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Clear Path Fouls,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,on
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,24986.0,416,-28.0,849,865,184,248,104,1714,,4.0,3.0,1.0,1.0,5,,50.0,103,1.0,8,140.0,948,9.0,20.0,,22.0,11.0,23.0,2.0,32.0,32.0,3.0,12.0,4,1.0,19.0,36,70,30.0,100,13.0,8.0,12.0,8.0,6.0,4.0,,2.0,18.0,12,41,,10.0,9.0,12.0,6.0,32.0,182,1.0,0.125,0.14285714285714285,0.4854368932038835,0.45,0.4782608695652174,0.46396396396396394,0.45,0.5,0.5223880597014925,0.5,0.5161290322580645,0.07207207207207207,15.573770491803279,0.6666666666666666,0.0811965811965812,0.16744186046511628,0.1507177033492823,0.0702576112412178,0.11764705882352941,0.1773049645390071,0.14864864864864866,0.5,0.036036036036036036,,,0.02702702702702703,0.04504504504504504,0.2,0.2,1.0,,0.04,0.8198198198198198,0.25,0.5560145454545455,0.5509384615384615,0.5684899999999999,0.15714285714285714,0.22857142857142856,3.224271844660195,27.649999999999995,0.21672555948174324,45.0,83.0,8.0,17.0,11.0,18.0,5.0,16.0,,,,,,1.0,1.0,37.0,,4.0,1.0,7.0,68.0,,1.0,9.0,18.0,26.0,44.0,23.0,3.0,13.0,5.0,,114.0,11.0,27.0,7.0,7.0,5.0,2.0,2.0,1.0,6.0,5.0,,45.0,2.0,5.0,50.0,4.0,,24.0,,3.0,1.0,,8.0,3.0,0.68,0.7727272727272727,,0.5,0.08737864077669903,0.07228915662650602,0.1875,0.3684210526315789,0.1330049261083744,0.05699481865284974,0.06611570247933884,0.057692307692307696,0.05405405405405406,0.07865168539325842,0.16666666666666666,0.19444444444444445,0.14,0.7477477477477478,0.5421686746987951,0.5844155844155844,0.7111111111111111,0.14414414414414414,0.3125,0.38461538461538464,0.4,,,,,0.85,0.47058823529411764,0.25,,,,,,0.72,0.6111111111111112,,0.04,1.0,0.183206106870229,0.1951219512195122,,,,2.0,2.0,,,,0.06666666666666667,,1.0,,,,,,,,,True
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,45415.0,757,94.0,1589,1590,463,491,163,3179,11.0,34.0,31.0,7.0,25.0,87,1.0,122.0,261,38.0,118,473.0,1704,10.0,19.0,4.0,29.0,38.0,82.0,38.0,156.0,156.0,75.0,14.0,87,25.0,15.0,65,132,21.0,153,24.0,13.0,28.0,13.0,23.0,15.0,,4.0,51.0,21,61,4.0,13.0,10.0,20.0,16.0,150.0,457,0.6578947368421053,0.3220338983050847,0.3220338983050847,0.4674329501915709,0.5263157894736842,0.4634146341463415,0.47229551451187335,0.5,0.4666666666666667,0.5364464692482915,0.5370370370370371,0.5416666666666666,0.3113456464379947,27.730616864742498,0.5490196078431373,0.04,0.1608910891089109,0.15656565656565657,0.02888583218707015,0.026490066225165563,0.15693430656934307,0.16923076923076924,0.8,0.08970976253298153,0.3235294117647059,0.3235294117647059,0.08179419525065963,0.22955145118733508,0.28735632183908044,0.29069767441860467,0.52,0.043478260869565216,0.058333333333333334,0.6464379947229552,0.28735632183908044,0.5032976253298153,0.5522233333333334,0.4994987500000001,0.0613107822410148,0.3298097251585624,6.41455938697318,25.462711864406778,0.29137822529893015,73.0,127.0,8.0,13.0,25.0,40.0,38.0,100.0,13.0,1.0,3.0,2.0,,10.0,31.0,115.0,1.0,6.0,12.0,44.0,88.0,39.0,,20.0,37.0,40.0,77.0,27.0,13.0,28.0,9.0,,194.0,6.0,59.0,8.0,6.0,11.0,5.0,2.0,4.0,13.0,9.0,5.0,89.0,1.0,1.0,136.0,14.0,2.0,63.0,,11.0,3.0,,11.0,8.0,0.36065573770491804,0.3826086956521739,0.25,0.3157894736842105,0.07662835249042145,0.13385826771653545,0.03,0.23529411764705882,0.15206185567010308,0.017045454545454544,0.05660377358490566,0.013888888888888888,0.03125,0.13071895424836602,0.18238993710691823,0.13157894736842105,0.03076923076923077,0.33509234828496043,0.5748031496062992,0.6636363636363637,0.4246575342465753,0.2638522427440633,0.38,0.3917525773195876,0.21052631578947367,0.45454545454545453,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.5652173913043478,0.6153846153846154,,0.13043478260869565,0.3333333333333333,1.0,,,0.3333333333333333,0.625,0.2857142857142857,0.25833333333333336,0.3225806451612903,0.14719626168224298,0.2032258064516129,,1.0,,7.0,2.0,5.0,0.00847457627118644,0.011494252873563218,0.03076923076923077,,,,,,,,,,1.0,True
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,5313.0,89,45.0,181,186,31,57,21,367,1.0,3.0,,,6.0,15,1.0,7.0,14,6.0,15,33.0,177,2.0,4.0,1.0,4.0,,2.0,4.0,6.0,6.0,18.0,2.0,15,6.0,3.0,4,16,3.0,19,2.0,1.0,3.0,2.0,1.0,1.0,,,4.0,2,8,,4.0,1.0,4.0,3.0,6.0,31,1.0,0.4,0.4,0.5,0.5,,0.5517241379310345,0.4,0.5,0.5689655172413793,0.4,0.5,0.5172413793103449,16.176470588235293,0.75,0.06382978723404255,0.1,0.1590909090909091,0.03488372093023256,,0.10714285714285714,0.08333333333333333,0.75,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.5172413793103449,0.4,0.4,1.0,0.2,,0.6896551724137931,0.4,0.5059844827586206,0.47372500000000006,0.49719166666666664,0.12121212121212122,0.18181818181818182,8.435714285714285,26.019999999999996,0.1712707182320442,2.0,5.0,,2.0,,,4.0,6.0,,,,,,2.0,4.0,1.0,,,2.0,,8.0,,,,5.0,4.0,9.0,4.0,,2.0,,3.0,22.0,,10.0,2.0,,1.0,,,,,1.0,1.0,4.0,1.0,,1.0,1.0,,1.0,,,3.0,,2.0,,0.5714285714285714,0.6666666666666666,,0.5,,,,0.4,0.20833333333333334,,0.14285714285714285,,,0.1875,0.2692307692307692,,,0.1724137931034483,0.4,0.4,1.0,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,,,,,,,,,,0.6666666666666666,0.5,0.034482758620689655,0.07142857142857142,,,,,,,,,,,1.0,,,,,,,,,True
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,5004.0,83,-15.0,177,177,50,43,20,354,,2.0,1.0,,2.0,6,1.0,5.0,9,2.0,7,22.0,203,2.0,3.0,1.0,9.0,2.0,2.0,,10.0,4.0,6.0,4.0,6,2.0,4.0,4,13,7.0,20,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,5,11,,4.0,3.0,4.0,3.0,10.0,50,1.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.6666666666666666,1.0,0.5,0.875,1.0,0.5789473684210527,0.9,1.0,0.4375,11.224489795918368,0.6666666666666666,0.1111111111111111,0.0851063829787234,0.14130434782608695,0.1,0.15384615384615385,0.10810810810810811,,0.75,0.125,,,0.0625,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.875,0.3333333333333333,0.57598125,0.5760000000000001,0.647,0.4090909090909091,0.45454545454545453,5.922222222222222,26.185714285714287,0.2824858757062147,5.0,7.0,2.0,3.0,2.0,2.0,,,,,,,1.0,,,6.0,1.0,2.0,,6.0,6.0,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,9.0,,,1.0,,,,1.0,,,7.0,1.0,1.0,7.0,1.0,,3.0,,1.0,1.0,,,1.0,0.6,1.0,1.0,,,,,,0.2,0.08823529411764706,0.14285714285714285,0.10344827586206896,,0.15,0.25,0.2,,0.4375,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,0.2727272727272727,,,,,,,,,,,,,,,,,,,,True
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,1005.0,17,6.0,34,35,1,4,5,69,,,,,,1,,,1,,1,,30,,,,,,,,,,,,1,,,2,3,,3,1.0,,,,,,,,,1,3,,1.0,,1.0,1.0,,1,,,,,,,,,,,,,0.5,7.5,,,0.13333333333333333,0.15789473684210525,,,0.09090909090909091,0.25,1.0,,,,,0.5,,,,,,0.5,,0.50585,,,,,5.7,25.4,0.029411764705882353,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,True
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,8088.0,135,30.0,292,290,124,139,40,582,,4.0,6.0,1.0,6.0,12,2.0,14.0,34,6.0,18,55.0,288,3.0,6.0,4.0,6.0,8.0,17.0,5.0,26.0,24.0,6.0,4.0,11,6.0,3.0,11,26,6.0,32,4.0,2.0,5.0,4.0,4.0,1.0,1.0,,9.0,4,12,,3.0,2.0,3.0,2.0,26.0,121,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.4117647058823529,0.5,0.47058823529411764,0.4423076923076923,0.3,0.5,0.4661016949152542,0.3,0.52,0.34615384615384615,20.058997050147493,0.5555555555555556,0.0410958904109589,0.1506849315068493,0.16666666666666666,0.029850746268656716,0.05555555555555555,0.2,0.043478260869565216,0.6666666666666666,0.07692307692307693,,,0.11538461538461539,0.23076923076923078,0.5,0.5454545454545454,0.3333333333333333,0.2,0.045454545454545456,0.75,0.5454545454545454,0.5274117647058824,0.49921999999999994,0.5577238095238095,0.10909090909090909,0.4727272727272727,5.302941176470589,26.888888888888886,0.4246575342465753,12.0,21.0,2.0,3.0,7.0,13.0,2.0,9.0,,,2.0,,,2.0,4.0,9.0,,,2.0,4.0,4.0,12.0,1.0,4.0,9.0,11.0,20.0,9.0,2.0,8.0,1.0,,51.0,1.0,14.0,1.0,2.0,2.0,1.0,1.0,,4.0,2.0,1.0,10.0,,1.0,16.0,2.0,,7.0,,2.0,,,2.0,1.0,0.14285714285714285,0.16666666666666666,,0.4,0.11764705882352941,0.14285714285714285,0.1111111111111111,0.08333333333333333,0.18181818181818182,0.01639344262295082,0.023255813953488372,,0.05,0.17142857142857143,0.23076923076923078,0.125,0.07692307692307693,0.40384615384615385,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.17307692307692307,0.2222222222222222,0.25,,,,,,0.3,0.6666666666666666,0.5,0.2,,,,,0.5909090909090909,0.5384615384615384,,0.18181818181818182,0.5,0.12280701754385964,0.1794871794871795,,1.0,,,,,0.05555555555555555,0.08333333333333333,0.08333333333333333,,,2.0,,,,0.16666666666666666,1.0,,,False
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,42328.0,705,107.0,1461,1467,425,497,196,2928,3.0,6.0,11.0,4.0,2.0,4,1.0,102.0,203,2.0,15,278.0,1547,23.0,52.0,2.0,55.0,21.0,40.0,6.0,69.0,76.0,6.0,42.0,4,2.0,61.0,52,103,80.0,183,33.0,7.0,18.0,9.0,23.0,9.0,1.0,1.0,41.0,33,74,2.0,11.0,8.0,11.0,8.0,69.0,421,1.0,0.13333333333333333,0.13333333333333333,0.5024630541871922,0.4423076923076923,0.525,0.481651376146789,0.42592592592592593,0.4891304347826087,0.5366795366795367,0.4661016949152542,0.5655737704918032,0.06880733944954129,17.615971814445096,0.43902439024390244,0.1685082872928177,0.15072463768115943,0.13970588235294118,0.11064425770308123,0.13131313131313133,0.1282051282051282,0.1981981981981982,0.7272727272727273,0.027522935779816515,0.5,0.5,0.05045871559633028,0.01834862385321101,0.5,0.5,1.0,0.018518518518518517,0.08695652173913043,0.7844036697247706,0.5,0.548893119266055,0.553831818181818,0.5247967391304348,0.19784172661870503,0.24820143884892087,3.3019704433497545,23.759999999999998,0.29089664613278576,84.0,156.0,20.0,43.0,18.0,28.0,15.0,41.0,,,1.0,,,1.0,2.0,68.0,,9.0,1.0,24.0,128.0,,,18.0,23.0,39.0,62.0,32.0,7.0,17.0,3.0,3.0,163.0,18.0,43.0,8.0,16.0,26.0,7.0,5.0,4.0,11.0,5.0,5.0,85.0,3.0,9.0,93.0,11.0,,45.0,,7.0,3.0,,13.0,7.0,0.6274509803921569,0.7901234567901234,,0.16666666666666666,0.08866995073891626,0.08333333333333333,0.12195121951219512,0.16,0.12835820895522387,0.05113636363636364,0.20574162679425836,0.05363984674329502,0.04395604395604396,0.10810810810810811,0.13533834586466165,0.16666666666666666,0.17204301075268819,0.7155963302752294,0.5384615384615384,0.5874125874125874,0.6785714285714286,0.18807339449541285,0.36585365853658536,0.4166666666666667,0.4,0.3333333333333333,,,,0.7962962962962963,0.46511627906976744,0.05,0.018518518518518517,,,,,0.6086956521739131,0.6428571428571429,,0.043478260869565216,0.5,0.17857142857142858,0.189873417721519,,,,,,,,,0.09259259259259259,,2.0,1.0,1.0,,,0.025,,,1.0,False
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,52126.0,869,96.0,1833,1824,550,500,162,3657,9.0,20.0,56.0,22.0,43.0,104,10.0,124.0,218,63.0,160,510.0,1913,6.0,16.0,19.0,35.0,32.0,68.0,52.0,152.0,80.0,186.0,6.0,103,43.0,10.0,39,97,18.0,115,30.0,15.0,19.0,8.0,25.0,11.0,2.0,4.0,44.0,25,65,4.0,12.0,5.0,14.0,7.0,148.0,540,0.9841269841269841,0.39375,0.39622641509433965,0.5688073394495413,0.375,0.47058823529411764,0.578042328042328,0.4714285714285714,0.5416666666666666,0.6108433734939759,0.4861111111111111,0.5801526717557252,0.42328042328042326,22.767857142857142,0.4318181818181818,0.02304147465437788,0.08552631578947369,0.1021978021978022,0.02127659574468085,0.01948051948051948,0.09385113268608414,0.06802721088435375,0.5,0.05291005291005291,0.45,0.45,0.14814814814814814,0.2751322751322751,0.41346153846153844,0.41346153846153844,0.9767441860465116,0.2857142857142857,0.18333333333333332,0.8015873015873016,0.4174757281553398,0.5435428,0.5571740740740742,0.5244326271186441,0.06862745098039216,0.2980392156862745,4.735321100917431,25.435624999999998,0.3000545553737043,95.0,143.0,5.0,13.0,21.0,40.0,20.0,55.0,20.0,,9.0,9.0,7.0,13.0,30.0,73.0,7.0,2.0,22.0,22.0,168.0,3.0,1.0,20.0,29.0,20.0,49.0,13.0,7.0,23.0,3.0,3.0,118.0,8.0,54.0,4.0,9.0,15.0,7.0,3.0,2.0,15.0,4.0,2.0,65.0,1.0,4.0,86.0,6.0,3.0,33.0,3.0,8.0,7.0,,8.0,6.0,0.6774193548387096,0.6942148760330579,0.3684210526315789,0.4230769230769231,0.09174311926605505,0.06993006993006994,0.18181818181818182,0.09090909090909091,0.11894273127753303,0.019417475728155338,0.031818181818181815,0.016556291390728478,0.02727272727272727,0.09405940594059406,0.15384615384615385,0.1,0.05454545454545454,0.3783068783068783,0.6643356643356644,0.7142857142857143,0.7263157894736842,0.1455026455026455,0.36363636363636365,0.4444444444444444,0.5,0.5555555555555556,0.35714285714285715,0.35714285714285715,1.0,0.37142857142857144,0.38461538461538464,0.2,0.2571428571428571,,,0.7,1.0,0.3333333333333333,0.525,0.4090909090909091,0.25,0.43333333333333335,0.08845208845208845,0.1346938775510204,0.018518518518518517,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,False
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,44110.0,735,114.0,1524,1519,491,534,211,3043,2.0,5.0,17.0,4.0,32.0,94,5.0,98.0,172,36.0,111,389.0,1613,34.0,66.0,5.0,89.0,28.0,46.0,33.0,115.0,66.0,108.0,58.0,94,32.0,60.0,73,157,100.0,257,21.0,5.0,12.0,8.0,13.0,4.0,,2.0,25.0,67,103,1.0,45.0,32.0,57.0,35.0,113.0,488,1.0,0.32432432432432434,0.32432432432432434,0.5697674418604651,0.5151515151515151,0.6086956521739131,0.5371024734982333,0.4788732394366197,0.5443037974683544,0.5893939393939394,0.5235294117647059,0.6117021276595744,0.392226148409894,19.955030916245082,0.48,0.15,0.18911917098445596,0.18488529014844804,0.13440860215053763,0.08620689655172414,0.1839080459770115,0.2,0.6140350877192983,0.0176678445229682,0.4,0.4,0.06007067137809187,0.3321554770318021,0.3404255319148936,0.34408602150537637,1.0,0.07042253521126761,0.05063291139240506,0.8904593639575972,0.3404255319148936,0.5586348056537102,0.5613688679245283,0.5485202531645569,0.22879177377892032,0.29562982005141386,2.659883720930232,25.610810810810804,0.32217847769028873,86.0,141.0,32.0,62.0,24.0,38.0,10.0,26.0,4.0,,,1.0,,9.0,29.0,85.0,,21.0,10.0,29.0,130.0,,,18.0,8.0,15.0,23.0,11.0,4.0,6.0,,2.0,61.0,40.0,64.0,20.0,6.0,16.0,3.0,3.0,4.0,7.0,10.0,2.0,85.0,11.0,3.0,109.0,15.0,,55.0,,7.0,13.0,5.0,8.0,6.0,0.6632653061224489,0.9420289855072463,,0.30303030303030304,0.10465116279069768,0.11347517730496454,0.07692307692307693,0.37735849056603776,0.18028169014084508,0.11627906976744186,0.18834080717488788,0.10317460317460317,0.15217391304347827,0.17058823529411765,0.18045112781954886,0.21153846153846154,0.047244094488188976,0.49823321554770317,0.6099290780141844,0.688,0.6395348837209303,0.09187279151943463,0.38461538461538464,0.4166666666666667,0.8,1.0,0.23529411764705882,0.23529411764705882,1.0,0.8732394366197183,0.5161290322580645,0.0625,,,,,,0.4810126582278481,0.631578947368421,0.25,0.3670886075949367,0.3103448275862069,0.17027863777089783,0.25943396226415094,,1.0,,12.0,9.0,3.0,0.009009009009009009,0.010638297872340425,0.13114754098360656,,3.0,,3.0,,,,,,1.0,False
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,21666.0,361,65.0,766,747,214,285,106,1513,16.0,28.0,20.0,3.0,28.0,61,6.0,22.0,46,40.0,81,170.0,785,1.0,4.0,8.0,18.0,8.0,16.0,19.0,42.0,12.0,114.0,,61,28.0,2.0,19,40,7.0,47,9.0,2.0,5.0,5.0,7.0,,,3.0,12.0,20,33,,,,,,42.0,211,0.95,0.49382716049382713,0.49382716049382713,0.4782608695652174,0.25,0.5,0.6456692913385826,0.7083333333333334,0.5285714285714286,0.65,0.7083333333333334,0.5540540540540541,0.6377952755905512,15.812917594654788,0.4166666666666667,0.00966183574879227,0.10215053763440861,0.10498687664041995,0.015151515151515152,,0.11194029850746269,0.07692307692307693,,0.2204724409448819,0.5714285714285714,0.5714285714285714,0.15748031496062992,0.48031496062992124,0.45901639344262296,0.4827586206896552,0.9285714285714286,0.5,0.08571428571428572,0.6929133858267716,0.45901639344262296,0.49052677165354336,0.44936363636363635,0.4526557142857143,0.10588235294117647,0.24705882352941178,13.339130434782613,25.417283950617282,0.2793733681462141,1.0,7.0,,1.0,,2.0,5.0,11.0,12.0,1.0,2.0,,4.0,7.0,16.0,6.0,5.0,1.0,7.0,5.0,32.0,6.0,,7.0,9.0,10.0,19.0,7.0,3.0,6.0,2.0,1.0,48.0,4.0,21.0,,2.0,7.0,2.0,,1.0,5.0,,1.0,11.0,1.0,,8.0,,1.0,2.0,1.0,1.0,,,3.0,1.0,0.7272727272727273,0.7272727272727273,0.625,0.3684210526315789,0.15217391304347827,0.42857142857142855,0.36363636363636365,,0.1076923076923077,0.021164021164021163,,0.02127659574468085,0.020833333333333332,0.13131313131313133,0.07575757575757576,0.1,0.03773584905660377,0.05511811023622047,0.14285714285714285,0.25,1.0,0.08661417322834646,0.45454545454545453,0.7142857142857143,0.4,0.8125,0.6,0.6666666666666666,1.0,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.6666666666666666,1.0,0.05714285714285714,,,0.45714285714285713,0.4375,0.023255813953488372,0.041666666666666664,0.012345679012345678,5.0,1.0,,,,0.06172839506172839,0.04918032786885246,0.05263157894736842,,1.0,1.0,,,,0.047619047619047616,,0.1,,False
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,8708.0,145,54.0,305,305,144,169,41,610,1.0,1.0,7.0,4.0,4.0,14,,4.0,6,8.0,21,35.0,329,1.0,2.0,,2.0,2.0,3.0,9.0,9.0,4.0,24.0,2.0,14,4.0,1.0,5,11,2.0,13,4.0,2.0,,,4.0,,,,4.0,5,15,1.0,1.0,1.0,1.0,,7.0,142,1.0,0.38095238095238093,0.38095238095238093,0.6666666666666666,0.5,0.6666666666666666,0.5925925925925926,0.5,0.2916666666666667,0.5833333333333334,0.5,0.32142857142857145,0.7777777777777778,9.63172804532578,,0.0136986301369863,0.07042253521126761,0.06802721088435375,0.016260162601626018,0.05263157894736842,0.05660377358490566,0.1111111111111111,,0.037037037037037035,1.0,1.0,0.25925925925925924,0.5185185185185185,0.2857142857142857,0.3333333333333333,1.0,,0.3333333333333333,0.9259259259259259,0.2857142857142857,0.5234814814814815,0.5957,0.5138874999999999,0.05714285714285714,0.2571428571428571,4.416666666666666,24.823809523809523,0.4721311475409836,2.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,,,1.0,,,5.0,3.0,,,1.0,2.0,4.0,,,,2.0,8.0,10.0,7.0,1.0,2.0,,,28.0,1.0,5.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,,4.0,,,6.0,,,2.0,,1.0,,,4.0,,0.5,0.6666666666666666,,0.1111111111111111,,,,0.07692307692307693,0.06578947368421052,0.02,,0.023255813953488372,,0.05714285714285714,0.07692307692307693,0.06666666666666667,,0.14814814814814814,0.5,0.5,0.5,0.037037037037037035,1.0,1.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5,,,,,,,0.16666666666666666,0.5,0.25,0.4166666666666667,,0.06896551724137931,0.25,,2.0,,,,,0.09523809523809523,0.14285714285714285,,,1.0,,,,,,,,,False
