EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3
1629760,1610612739,Matt Mooney,Matt Mooney,1629760,CLE,775.0,13,6,25,25,14,3.0,5.0,50,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,18.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,0.5,,,,6.666666666666667,,,0.125,,0.14285714285714285,,0.13333333333333333,,,,,,,0.2,,,0.2,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.4845,,,,,,,16.6,23.1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629645,1610612739,Kevin Porter Jr.,Kevin Porter Jr.,1629645,CLE,14142.0,236,-48,488,495,157,156.0,58.0,983,26.0,35.0,4.0,4.0,11.0,13.0,6.0,16.0,6.0,14.0,3.0,6.0,,4.0,11.0,36.0,2.0,5.0,3.0,14.0,38.0,65.0,14.0,42.0,13.0,131.0,593.0,4.0,6.0,2.0,5.0,,14.0,13.0,19.0,5.0,18.0,6.0,47.0,24.0,52.0,33.0,9.0,2.0,35.0,11.0,9.0,19.0,9.0,28.0,9.0,,10.0,8.0,1.0,65.0,1.0,5.0,13.0,18.0,1.0,32.0,6.0,38.0,2.0,11.0,6.0,5.0,13.0,1.0,9.0,5.0,4.0,,18.0,2.0,4.0,14.0,23.0,,1.0,25.0,,,21.0,13.0,,1.0,1.0,,1.0,,47.0,157,3.0,,0.3157894736842105,0.32432432432432434,0.7857142857142857,0.3333333333333333,0.4,0.2777777777777778,0.34146341463414637,0.5846153846153846,0.6666666666666666,0.6842105263157895,0.5514018691588785,0.6363636363636364,0.5540540540540541,0.5695652173913044,0.6363636363636364,0.6025641025641025,0.3925233644859813,0.13846153846153847,0.2,0.125,23.963963963963966,0.7222222222222222,0.07692307692307693,0.16666666666666666,0.03731343283582089,0.1368421052631579,0.010101010101010102,0.15270935960591134,0.02575107296137339,0.034482758620689655,0.061224489795918366,,0.012195121951219513,,0.18,0.12903225806451613,0.18518518518518517,0.14492753623188406,0.11538461538461539,0.04878048780487805,,0.32710280373831774,0.7428571428571429,0.9285714285714286,0.4230769230769231,0.14953271028037382,0.375,0.42857142857142855,,0.1308411214953271,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.056074766355140186,0.5,0.5,0.6666666666666666,0.3364485981308411,0.3055555555555556,0.3235294117647059,0.8181818181818182,0.36363636363636365,1.0,0.5,,0.45454545454545453,0.4,1.0,0.35135135135135137,0.8461538461538461,0.10810810810810811,0.3783783783783784,0.21428571428571427,0.719626168224299,0.3142857142857143,0.5294891509433962,0.5546428571428571,0.5740666666666665,0.11304347826086956,0.1780821917808219,0.10687022900763359,0.35877862595419846,6.5261538461538455,26.233333333333338,0.32172131147540983,1.0,1.0,,5.0,,,2.0,,2.0,2.0,,,,,,,0.5,,2.0,0.047619047619047616,0.05555555555555555,,,,,,True,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,6519.0,109,-12,223,222,74,70.0,23.0,445,9.0,16.0,1.0,1.0,1.0,3.0,5.0,13.0,1.0,6.0,2.0,3.0,,3.0,10.0,24.0,1.0,1.0,2.0,6.0,15.0,35.0,12.0,27.0,21.0,87.0,253.0,1.0,1.0,1.0,1.0,,5.0,3.0,8.0,4.0,9.0,5.0,23.0,14.0,16.0,30.0,6.0,2.0,24.0,10.0,5.0,6.0,7.0,13.0,5.0,2.0,6.0,,,33.0,2.0,2.0,6.0,3.0,,9.0,4.0,13.0,,1.0,1.0,,5.0,2.0,5.0,6.0,,3.0,11.0,2.0,4.0,2.0,7.0,,,15.0,,,23.0,8.0,1.0,1.0,,1.0,1.0,,23.0,74,2.0,1.0,0.4666666666666667,0.5,0.8333333333333334,0.4444444444444444,1.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,1.0,0.375,0.532258064516129,1.25,0.5294117647058824,0.6142857142857143,1.25,0.5789473684210527,0.43548387096774194,0.14285714285714285,0.1875,0.07692307692307693,32.926829268292686,0.45454545454545453,,0.05454545454545454,0.04081632653061224,0.13043478260869565,0.041666666666666664,0.0891089108910891,0.041237113402061855,0.045454545454545456,0.05263157894736842,,0.023809523809523808,0.16666666666666666,0.045454545454545456,0.06666666666666667,0.05555555555555555,0.14705882352941177,0.08333333333333333,,,0.25806451612903225,0.5625,0.6923076923076923,0.4444444444444444,0.20967741935483872,0.38461538461538464,0.4166666666666667,0.4,0.0967741935483871,0.16666666666666666,0.2,1.0,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.8,0.5,1.0,,,0.5,1.0,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.6935483870967742,0.4166666666666667,0.5100516129032258,0.600625,0.48362058823529414,0.14492753623188406,0.2,0.05747126436781609,0.26436781609195403,6.44857142857143,25.48518518518518,0.33183856502242154,,1.0,,3.0,0.16666666666666666,,2.0,,,,2.0,,,,,,0.6666666666666666,0.06896551724137931,,,,2.0,,,,,True,,,,
1629076,1610612739,Tyler Cook,Tyler Cook,1629076,CLE,1187.0,20,-10,43,43,32,27.0,4.0,86,4.0,6.0,1.0,1.0,3.0,5.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,,,3.0,13.0,50.0,1.0,1.0,,,2.0,4.0,4.0,6.0,,,3.0,11.0,6.0,4.0,,,2.0,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,3.0,3.0,6.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,3.0,3.0,,,3.0,,,4.0,2.0,,,,,,,11.0,32,,,0.6,0.75,,,,,,0.7142857142857143,1.0,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,0.7222222222222222,1.0,0.6875,,,,,20.833333333333336,1.0,,0.125,0.14285714285714285,0.25,0.15384615384615385,0.1875,0.15,,0.3333333333333333,,0.1111111111111111,0.25,,,0.16666666666666666,0.3333333333333333,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.8333333333333334,0.6,,,,0.8571428571428571,,0.6191714285714286,,0.6031666666666667,0.2222222222222222,0.2222222222222222,0.3076923076923077,0.8461538461538461,2.7857142857142856,,0.7441860465116279,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203089,1610612739,John Henson,John Henson,203089,CLE,9277.0,155,5,319,319,69,87.0,42.0,638,15.0,21.0,7.0,8.0,1.0,3.0,4.0,10.0,,,1.0,3.0,,,2.0,11.0,,1.0,,2.0,19.0,31.0,3.0,14.0,7.0,54.0,337.0,8.0,10.0,,1.0,4.0,20.0,1.0,3.0,,2.0,,2.0,26.0,12.0,9.0,,12.0,11.0,2.0,2.0,9.0,8.0,17.0,5.0,3.0,7.0,,2.0,42.0,5.0,7.0,13.0,15.0,3.0,31.0,12.0,43.0,,5.0,4.0,1.0,4.0,,3.0,4.0,1.0,,8.0,,1.0,13.0,21.0,2.0,,16.0,2.0,1.0,11.0,3.0,2.0,10.0,7.0,3.0,11.0,6.0,2.0,69,3.0,1.0,0.6842105263157895,1.0,1.0,0.21428571428571427,,,0.21428571428571427,0.6129032258064516,0.8,0.3333333333333333,0.5222222222222223,0.7272727272727273,0.2,0.54,0.8333333333333334,0.16666666666666666,0.3111111111111111,0.06451612903225806,0.09523809523809523,,15.616438356164384,0.5,0.2727272727272727,0.20270270270270271,0.07526881720430108,0.17333333333333334,0.0847457627118644,0.18791946308724833,0.07894736842105263,0.09803921568627451,0.06896551724137931,,0.10204081632653061,,0.14285714285714285,0.2692307692307692,0.23076923076923078,0.17543859649122806,0.16666666666666666,,0.5454545454545454,0.4666666666666667,0.7142857142857143,0.7894736842105263,0.6,0.2222222222222222,0.4,0.4,1.0,,,,,0.06666666666666667,0.3333333333333333,0.5,1.0,0.24444444444444444,0.18181818181818182,0.18181818181818182,1.0,0.7272727272727273,0.875,0.14285714285714285,,0.09090909090909091,,,0.6,0.3333333333333333,,0.4,,0.7777777777777778,0.18181818181818182,0.5282055555555556,0.53589,0.5007900000000001,0.0625,0.08823529411764706,0.37037037037037035,0.037037037037037035,2.903225806451613,25.478571428571428,0.21630094043887146,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,0.07142857142857142,,,,1.0,1.0,0.3333333333333333,True,,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,9177.0,153,-4,314,317,93,90.0,39.0,631,14.0,21.0,2.0,2.0,1.0,2.0,2.0,10.0,,,,2.0,,,6.0,15.0,,1.0,4.0,10.0,16.0,31.0,6.0,17.0,14.0,64.0,355.0,2.0,2.0,,1.0,,4.0,1.0,4.0,4.0,10.0,3.0,17.0,6.0,26.0,12.0,6.0,,15.0,6.0,6.0,15.0,4.0,19.0,3.0,1.0,8.0,4.0,3.0,42.0,2.0,1.0,8.0,7.0,2.0,17.0,3.0,20.0,,5.0,4.0,1.0,6.0,1.0,3.0,3.0,3.0,1.0,9.0,,1.0,3.0,12.0,,1.0,14.0,,,17.0,9.0,,2.0,1.0,1.0,2.0,2.0,17.0,93,1.0,,0.1875,0.1875,0.6666666666666666,0.35294117647058826,,0.4,0.35294117647058826,0.5161290322580645,1.0,0.25,0.5208333333333334,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.53125,0.3541666666666667,0.1935483870967742,0.09523809523809523,0.4,18.055555555555554,0.6666666666666666,0.2,0.08433734939759036,0.011764705882352941,0.15384615384615385,0.037037037037037035,0.1111111111111111,0.02158273381294964,0.022222222222222223,,,0.045454545454545456,,0.10810810810810811,0.06060606060606061,0.07692307692307693,0.18604651162790697,,,1.0,0.4375,0.6666666666666666,0.7368421052631579,0.21428571428571427,0.20833333333333334,0.2,0.3333333333333333,,,,,,0.041666666666666664,,,,0.3125,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,,,0.14285714285714285,0.5,,0.7142857142857143,0.4,0.7916666666666666,0.4,0.5538729166666667,0.5695250000000001,0.5022678571428572,0.16071428571428573,0.23076923076923078,0.0625,0.265625,2.829032258064516,25.970588235294116,0.2961783439490446,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,6602.0,110,-5,230,232,68,72.0,32.0,462,2.0,4.0,1.0,1.0,,,4.0,8.0,,2.0,2.0,5.0,1.0,3.0,7.0,23.0,1.0,2.0,3.0,10.0,6.0,14.0,9.0,28.0,2.0,41.0,261.0,1.0,1.0,1.0,3.0,,5.0,,2.0,4.0,13.0,1.0,13.0,2.0,10.0,15.0,12.0,2.0,23.0,7.0,1.0,8.0,6.0,14.0,6.0,,7.0,1.0,,34.0,2.0,1.0,4.0,5.0,,9.0,3.0,12.0,,3.0,2.0,1.0,6.0,1.0,3.0,2.0,3.0,,8.0,2.0,2.0,3.0,6.0,,,8.0,,,7.0,2.0,2.0,1.0,,1.0,1.0,1.0,13.0,68,1.0,2.0,0.16666666666666666,0.2,0.5555555555555556,0.32142857142857145,0.3333333333333333,0.3076923076923077,0.32142857142857145,0.42857142857142855,1.0,,0.4642857142857143,0.625,0.4,0.45555555555555555,0.625,0.38235294117647056,0.6666666666666666,0.07142857142857142,,0.125,19.924812030075188,0.75,,0.08620689655172414,0.016666666666666666,0.11428571428571428,0.037037037037037035,0.0967741935483871,0.02631578947368421,0.047619047619047616,,,0.045454545454545456,,,0.1,0.2727272727272727,0.1111111111111111,0.125,,1.0,0.09523809523809523,0.5,0.5,0.5,0.19047619047619047,0.5,0.5714285714285714,,0.047619047619047616,,,,0.11904761904761904,0.4,0.4,0.5,0.5476190476190477,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.25,1.0,,0.25,0.5,0.5,1.0,,,0.2,0.6666666666666666,0.3,0.7619047619047619,0.30434782608695654,0.5023416666666666,0.57645,0.5061800000000001,0.046511627906976744,0.13333333333333333,0.12195121951219512,0.3170731707317073,8.842857142857143,25.735714285714288,0.2956521739130435,,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,True,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,1730.0,29,-16,62,65,42,37.0,4.0,127,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,82.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,2.0,,,,,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,5.0,1.0,,1.0,,1.0,,,,,,,,,5.0,42,2.0,,,,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,0.8333333333333334,1.0,1.25,0.8333333333333334,1.0,1.25,0.3333333333333333,,,,5.797101449275363,1.0,1.0,0.26666666666666666,0.07142857142857142,,,0.14814814814814814,0.034482758620689655,0.1111111111111111,,,,,,0.25,0.5,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,0.5,,,1.0,,0.5862833333333334,0.6919,0.610025,,,0.4,1.0,1.3,23.6,0.6774193548387096,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,True,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,221.0,4,-3,7,8,7,,,15,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,7.0,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,,1.0,,,,,,2.0,7,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,57.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.5,,0.4231,,0.4231,,,,1.0,18.5,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,69567.0,1159,-109,2347,2352,610,539.0,297.0,4699,101.0,133.0,31.0,43.0,19.0,29.0,18.0,47.0,6.0,18.0,15.0,37.0,3.0,15.0,26.0,86.0,2.0,6.0,5.0,19.0,125.0,198.0,41.0,123.0,39.0,412.0,2665.0,36.0,52.0,3.0,9.0,4.0,85.0,22.0,45.0,13.0,34.0,23.0,106.0,150.0,100.0,123.0,,56.0,84.0,26.0,10.0,36.0,55.0,91.0,40.0,15.0,29.0,5.0,2.0,237.0,34.0,50.0,110.0,111.0,26.0,247.0,85.0,332.0,7.0,45.0,33.0,12.0,25.0,6.0,20.0,22.0,5.0,4.0,47.0,2.0,10.0,34.0,75.0,9.0,6.0,73.0,3.0,1.0,58.0,20.0,11.0,17.0,15.0,2.0,17.0,10.0,106.0,598,12.0,10.0,0.6,0.7731958762886598,1.0,0.3333333333333333,0.3333333333333333,0.38235294117647056,0.33884297520661155,0.6313131313131313,0.6923076923076923,0.4888888888888889,0.5809968847352025,0.6639344262295082,0.5253164556962026,0.5919540229885057,0.6538461538461539,0.5638297872340425,0.38317757009345793,0.050505050505050504,0.03759398496240601,0.06382978723404255,14.76083707025411,0.5319148936170213,0.37681159420289856,0.193717277486911,0.08196721311475409,0.22448979591836735,0.06719367588932806,0.2079021636876764,0.07526881720430108,0.10931174089068826,0.064,0.061946902654867256,0.06419753086419754,0.07920792079207921,0.16289592760180996,0.21645021645021645,0.2066115702479339,0.22192513368983957,0.23275862068965517,0.051470588235294115,0.5882352941176471,0.4143302180685358,0.7593984962406015,0.7890625,0.6138613861386139,0.14641744548286603,0.3829787234042553,0.4090909090909091,0.5,0.056074766355140186,0.3333333333333333,0.375,0.6666666666666666,0.11526479750778816,0.40540540540540543,0.42857142857142855,1.0,0.26791277258566976,0.3023255813953488,0.3023255813953488,1.0,0.7049180327868853,0.7209302325581395,0.03225806451612903,0.04918032786885246,0.09836065573770492,0.3333333333333333,1.0,0.3670886075949367,0.6551724137931034,0.189873417721519,0.24050632911392406,0.2631578947368421,0.7975077881619937,0.30952380952380953,0.549144984326019,0.5314833333333332,0.5344037974683545,0.05934718100890208,0.09345794392523364,0.20631067961165048,0.25728155339805825,4.470707070707073,25.704878048780486,0.25990626331487005,2.0,2.0,1.0,4.0,0.1111111111111111,1.0,8.0,1.0,,5.0,,,1.0,0.013888888888888888,0.3333333333333333,1.0,0.5333333333333333,,2.0,0.016260162601626018,,,2.0,,,0.05405405405405406,False,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,107622.0,1794,-292,3677,3663,690,603.0,439.0,7340,95.0,160.0,7.0,16.0,21.0,32.0,32.0,88.0,7.0,18.0,30.0,74.0,8.0,12.0,83.0,228.0,6.0,18.0,11.0,39.0,134.0,266.0,113.0,302.0,58.0,665.0,4295.0,8.0,21.0,7.0,26.0,2.0,39.0,27.0,56.0,13.0,51.0,19.0,112.0,152.0,116.0,300.0,39.0,10.0,227.0,83.0,32.0,78.0,66.0,144.0,40.0,26.0,43.0,20.0,15.0,354.0,15.0,20.0,86.0,80.0,10.0,176.0,36.0,212.0,7.0,50.0,40.0,10.0,45.0,7.0,31.0,39.0,14.0,14.0,84.0,8.0,12.0,66.0,148.0,1.0,6.0,103.0,5.0,6.0,86.0,38.0,7.0,15.0,10.0,3.0,15.0,6.0,112.0,681,8.0,7.0,0.5671641791044776,0.5891472868217055,0.8849557522123894,0.3741721854304636,0.2692307692307692,0.2549019607843137,0.3754152823920266,0.5037593984962406,0.38095238095238093,0.48214285714285715,0.534330985915493,0.39361702127659576,0.43457943925233644,0.5504966887417219,0.40625,0.4666666666666667,0.5316901408450704,0.12030075187969924,0.1375,0.11363636363636363,16.423967534017667,0.5357142857142857,0.1388888888888889,0.08639308855291576,0.019801980198019802,0.1184573002754821,0.020689655172413793,0.10048426150121065,0.020172910662824207,0.019184652278177457,0.022779043280182234,0.012987012987012988,0.01990049751243781,0.02459016393442623,0.07179487179487179,0.09195402298850575,0.10638297872340426,0.12874779541446207,0.08176100628930817,0.025,0.4,0.28169014084507044,0.59375,0.6884057971014492,0.6105263157894737,0.15492957746478872,0.36363636363636365,0.41025641025641024,0.5,0.03169014084507042,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.13028169014084506,0.40540540540540543,0.4166666666666667,1.0,0.4014084507042254,0.36403508771929827,0.3656387665198238,0.8433734939759037,0.3404255319148936,0.4375,0.14285714285714285,0.1702127659574468,0.3829787234042553,0.3333333333333333,0.5,0.29906542056074764,0.65625,0.11214953271028037,0.3644859813084112,0.28205128205128205,0.8133802816901409,0.3656387665198238,0.5490209363957597,0.5470343750000001,0.5323339622641509,0.06867671691792294,0.1296928327645051,0.058646616541353384,0.16842105263157894,4.778947368421052,25.641059602649012,0.18765297797117214,1.0,4.0,4.0,11.0,,1.0,2.0,1.0,1.0,19.0,3.0,,,0.012345679012345678,0.125,1.0,0.16666666666666666,0.009868421052631578,3.0,0.009933774834437087,0.0043859649122807015,,,,,0.02702702702702703,False,1.0,2.0,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,7385.0,123,-8,245,244,86,56.0,22.0,489,16.0,25.0,8.0,9.0,5.0,6.0,7.0,15.0,1.0,1.0,,,,,,,,,,,24.0,41.0,,,4.0,52.0,284.0,9.0,11.0,,,1.0,19.0,10.0,14.0,,,3.0,23.0,34.0,14.0,,,10.0,,,3.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,3.0,8.0,8.0,9.0,2.0,19.0,11.0,30.0,,3.0,1.0,2.0,4.0,,1.0,4.0,3.0,,8.0,,3.0,3.0,13.0,2.0,3.0,8.0,,1.0,7.0,3.0,2.0,2.0,2.0,,2.0,1.0,23.0,86,2.0,2.0,0.7083333333333334,0.8947368421052632,,,,,,0.5853658536585366,0.8181818181818182,0.7142857142857143,0.5853658536585366,0.8181818181818182,0.7142857142857143,0.6046511627906976,0.8636363636363636,0.71875,,0.07317073170731707,0.12,,18.88888888888889,0.5,0.6666666666666666,0.14285714285714285,0.13114754098360656,0.1509433962264151,0.0625,0.14655172413793102,0.10091743119266056,0.18518518518518517,0.1111111111111111,,0.05,0.125,0.10344827586206896,0.15384615384615385,0.25,0.15151515151515152,0.15,,0.5,0.6097560975609756,0.64,0.7272727272727273,0.5625,0.36585365853658536,0.4666666666666667,0.4666666666666667,1.0,0.024390243902439025,1.0,1.0,1.0,,,,,,,,,0.8181818181818182,0.8888888888888888,0.125,,,,,0.42857142857142855,0.8333333333333334,,,,0.6097560975609756,,0.5267390243902438,0.5581375,0.49310000000000004,0.07317073170731707,0.07317073170731707,0.36538461538461536,0.4423076923076923,3.946341463414633,,0.3510204081632653,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
