EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,Travels,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls,Blocked2s,BlockedAtRim,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,1111.0,19,-13,44,44,22.0,3.0,88,2.0,2.0,4.0,4.0,9.0,50,6.0,2.0,,,,,0.75,0.75,1.0,0.8,0.75,19.148936170212767,0.4,1.0,1.0,0.5,0.6,0.52258,3.65,39.0,,,,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,,1.0,3.0,2.0,1.0,2.0,,39.0,0.2,0.125,0.08333333333333333,0.1,,0.08333333333333333,,,,,0.16666666666666666,,23.4,0.8863636363636364,1.0,1.0,2.0,1.0,,,,,1.0,3.0,3.0,3.0,,1.0,,6.0,,,,,,2.0,2.0,2.0,2.0,,3.0,5.0,,1.0,,,,2.0,,6.0,,,,,,,1.0,0.75,0.75,0.75,,,0.6666666666666666,0.25,0.11764705882352941,,0.3333333333333333,,,0.4,0.2,,,,0.25,1.0,,,,0.4788,0.2,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,0.25,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.5938,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,476.0,8,4,18,17,3.0,1.0,35,1.0,1.0,1.0,1.0,2.0,13,2.0,,,2.0,,4.0,1.0,1.0,1.0,0.5,0.5,15.789473684210526,0.5,1.0,1.0,1.0,1.0,0.502475,2.2,17.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,17.0,0.5,1.0,0.125,0.2222222222222222,,0.125,,,,0.5,,,28.3,0.9444444444444444,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,0.5,,0.5,,,1.0,,,,1.0,,,,,,,,0.5,1.0,0.5,,,0.502475,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,101593.0,1693,119,3454,3431,906.0,407.0,6885,72.0,119.0,193.0,397.0,755.0,3753,166.0,220.0,64.0,162.0,54.0,388.0,0.43005181347150256,0.4486486486486487,0.48614609571788414,0.49613003095975233,0.530281690140845,20.69140823589222,0.18421052631578946,0.6050420168067226,0.6857142857142857,0.5138888888888888,0.5696594427244582,0.4889626160990711,9.931738035264486,892.0,68.0,137.0,215.0,249.0,114.0,215.0,59.0,68.0,133.0,174.0,52.0,32.0,50.0,104.0,26.0,163.0,141.0,5.0,870.0,0.38544891640866874,0.06981519507186858,0.09262166405023547,0.07883302296710118,0.07038123167155426,0.09867172675521822,0.21207430340557276,0.49635036496350365,0.5074626865671642,0.3328173374613003,0.06323529411764706,0.02,25.963855421686745,0.2582513028372901,19.0,31.0,141.0,34.0,73.0,17.0,56.0,85.0,8.0,60.0,47.0,103.0,19.0,62.0,58.0,209.0,207.0,73.0,31.0,98.0,60.0,24.0,41.0,54.0,36.0,2.0,60.0,136.0,1.0,38.0,30.0,3.0,2.0,36.0,20.0,204.0,10.0,23.0,0.8117647058823529,0.3413654618473896,0.3064516129032258,0.3413654618473896,0.4563106796116505,0.4575757575757576,0.5084745762711864,0.5149253731343284,0.07808564231738035,0.09929078014184398,0.5192307692307693,0.02459016393442623,0.025261860751694395,0.0199501246882793,0.07712765957446809,0.058365758754863814,0.5555555555555556,0.21826625386996903,0.05263157894736842,0.3395348837209302,0.3476190476190476,0.7808219178082192,0.18787878787878787,0.6129032258064516,0.3393939393939394,0.30357142857142855,0.3395348837209302,0.47492818181818175,0.08837209302325581,0.07947019867549669,0.2768211920529801,6.0,0.05172413793103448,13.0,17.0,17.0,33.0,16.0,17.0,18.0,0.5151515151515151,0.4727272727272727,0.02627511591962906,0.024761904761904763,0.3090909090909091,0.7647058823529411,5.0,15.0,53.0,6.0,26.0,6.0,0.11764705882352941,0.375886524822695,0.41732283464566927,0.37735849056603776,0.03636363636363636,20.0,12.0,33.0,14.0,0.03283582089552239,0.020833333333333332,0.5204381578947369,False,12.0,1.0,3.0,2.0,5.0,19.0,6.0,22.0,48.0,6.0,10.0,12.0,12.0,15.0,1.0,11.0,4.0,9.0,15.0,4.0,3.0,1.0,9.0,10.0,1.0,1.0,0.2727272727272727,0.024096385542168676,0.021897810218978103,0.029411764705882353,0.023255813953488372,0.03278688524590164,0.06363636363636363,0.03715170278637771,0.38235294117647056,0.35294117647058826,0.36363636363636365,1.0,0.23076923076923078,0.05454545454545454,0.3333333333333333,1.0,0.34545454545454546,0.2631578947368421,0.6,0.3333333333333333,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,120567.0,2009,66,4169,4168,1001.0,459.0,8337,309.0,455.0,371.0,638.0,933.0,4543,376.0,366.0,224.0,453.0,182.0,1130.0,0.5067385444743935,0.5449275362318841,0.5815047021943573,0.57984496124031,0.5965473145780051,20.973942759504485,0.7054263565891473,0.6791208791208792,0.7054794520547946,0.5145631067961165,0.7162790697674418,0.5512690513219286,3.3271159874608163,1070.0,1.0,9.0,4.0,7.0,185.0,2.0,129.0,161.0,331.0,444.0,119.0,69.0,97.0,200.0,55.0,285.0,298.0,,1042.0,0.010852713178294573,0.13903281519861832,0.17063492063492064,0.15151515151515152,0.12171837708830549,0.1853582554517134,0.013953488372093023,0.1111111111111111,0.1111111111111111,0.006201550387596899,0.16644295302013423,,31.557142857142857,0.2566562724874071,59.0,83.0,174.0,3.0,,,2.0,2.0,7.0,101.0,71.0,128.0,,2.0,76.0,218.0,6.0,,32.0,229.0,156.0,71.0,113.0,103.0,82.0,3.0,55.0,186.0,4.0,124.0,37.0,2.0,2.0,33.0,18.0,212.0,24.0,20.0,1.0,0.2857142857142857,,0.4,0.5546875,0.5461538461538461,0.5872093023255814,0.5860215053763441,0.050156739811912224,0.08620689655172414,0.515,0.06580166821130677,0.0578125,0.0598669623059867,0.11670480549199085,0.19536423841059603,0.5454545454545454,0.26976744186046514,0.004651162790697674,,,,0.6384615384615384,0.7108433734939759,0.015384615384615385,,,0.5360852713178296,0.16802168021680217,0.1082529474812433,0.23365487674169347,41.0,0.3082706766917293,41.0,62.0,47.0,79.0,52.0,40.0,21.0,0.5949367088607594,0.5875,0.04756242568370987,0.0481203007518797,0.775,0.6612903225806451,24.0,13.0,61.0,,41.0,8.0,0.03736263736263736,0.3505747126436782,0.3836477987421384,0.47540983606557374,,50.0,24.0,31.0,16.0,0.07853403141361257,0.056910569105691054,0.5349529411764705,False,2.0,,,,,1.0,,1.0,,,42.0,32.0,20.0,33.0,4.0,7.0,14.0,11.0,21.0,,,,2.0,13.0,2.0,3.0,,,,,,0.045454545454545456,0.08771929824561403,0.0847457627118644,,0.6666666666666666,0.6666666666666666,1.0,0.36585365853658536,,,,0.0125,,,,2.0,2.0,2.0,0.016,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,92354.0,1539,100,3195,3189,962.0,338.0,6384,48.0,78.0,98.0,206.0,699.0,3483,144.0,52.0,29.0,79.0,20.0,187.0,0.7346938775510204,0.7741935483870968,0.47572815533980584,0.5590339892665475,0.5816666666666667,18.36962590731435,0.13953488372093023,0.6153846153846154,0.6233766233766234,0.7083333333333334,0.7710196779964222,0.5163635304659494,8.037864077669909,991.0,18.0,47.0,266.0,353.0,74.0,265.0,73.0,70.0,148.0,166.0,39.0,31.0,27.0,58.0,13.0,89.0,99.0,13.0,987.0,0.631484794275492,0.08009153318077804,0.12372881355932204,0.0976775956284153,0.09907120743034056,0.11814345991561181,0.08407871198568873,0.3829787234042553,0.391304347826087,0.47584973166368516,0.06440677966101695,0.03591160220994475,25.57988668555241,0.3101721439749609,13.0,25.0,81.0,87.0,100.0,28.0,86.0,143.0,2.0,54.0,26.0,56.0,41.0,112.0,38.0,213.0,417.0,100.0,5.0,50.0,37.0,11.0,18.0,31.0,22.0,8.0,46.0,98.0,6.0,25.0,10.0,,,16.0,12.0,210.0,11.0,8.0,0.972027972027972,0.40509915014164305,0.36607142857142855,0.40625,0.4642857142857143,0.5208333333333334,0.5510204081632653,0.5634920634920635,0.024271844660194174,0.037037037037037035,0.5344827586206896,0.013064133016627079,0.011478730587440918,0.010958904109589041,0.058823529411764705,0.08762886597938144,0.75,0.1449016100178891,0.1556350626118068,0.37593984962406013,0.3787878787878788,0.96,0.1488095238095238,0.52,0.5119047619047619,0.32558139534883723,0.37735849056603776,0.5125673652694611,0.10964912280701754,0.07725321888412018,0.30472103004291845,5.0,0.05319148936170213,7.0,14.0,11.0,20.0,10.0,6.0,9.0,0.55,0.5416666666666666,0.009389671361502348,0.009689922480620155,0.2916666666666667,0.5,3.0,7.0,32.0,26.0,11.0,3.0,0.01282051282051282,0.3950617283950617,0.41025641025641024,0.65625,0.15476190476190477,8.0,3.0,16.0,10.0,0.02348993288590604,,0.5314914285714285,False,43.0,3.0,6.0,13.0,7.0,22.0,10.0,28.0,12.0,3.0,9.0,2.0,5.0,4.0,2.0,3.0,2.0,,7.0,4.0,1.0,,2.0,4.0,,,0.35714285714285715,0.0084985835694051,0.02127659574468085,0.011494252873563218,0.007518796992481203,0.008130081300813009,0.14655172413793102,0.016778523489932886,0.9444444444444444,0.4942528735632184,0.5,1.0,0.14285714285714285,0.125,0.5,1.0,0.4583333333333333,0.3181818181818182,1.0,0.5,1.0,1.0,,0.011764705882352941,1.0
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,76434.0,1274,53,2616,2645,653.0,288.0,5261,50.0,82.0,55.0,106.0,300.0,2860,82.0,28.0,32.0,79.0,22.0,190.0,0.7454545454545455,0.7884615384615384,0.5188679245283019,0.5268199233716475,0.5376344086021505,11.08482595471443,0.31417624521072796,0.6097560975609756,0.6493506493506493,0.72,0.9080459770114943,0.5732707692307696,3.7575471698113208,702.0,,9.0,100.0,155.0,25.0,99.0,27.0,35.0,62.0,106.0,93.0,58.0,22.0,49.0,14.0,44.0,41.0,3.0,684.0,0.5938697318007663,0.0532724505327245,0.05357142857142857,0.053402239448751075,0.04979253112033195,0.0589622641509434,0.034482758620689655,,,0.3831417624521073,0.06181818181818182,0.01910828025477707,25.242580645161297,0.268348623853211,9.0,16.0,15.0,55.0,32.0,12.0,29.0,55.0,1.0,21.0,10.0,21.0,19.0,42.0,12.0,89.0,165.0,32.0,6.0,47.0,36.0,16.0,44.0,27.0,21.0,1.0,72.0,140.0,,14.0,4.0,21.0,16.0,47.0,29.0,87.0,13.0,3.0,1.0,0.3548387096774194,0.4523809523809524,0.35714285714285715,0.47619047619047616,0.6111111111111112,0.3088235294117647,0.6267605633802817,0.05660377358490566,,0.5510204081632653,0.02373887240356083,0.03586321934945788,0.015267175572519083,0.04980842911877394,0.06451612903225806,0.6170212765957447,0.05747126436781609,0.210727969348659,0.32,0.32653061224489793,1.0,0.25396825396825395,0.5625,0.4603174603174603,0.41379310344827586,0.32323232323232326,0.5731274193548388,0.11864406779661017,0.07,0.2966666666666667,,,4.0,10.0,4.0,11.0,6.0,27.0,6.0,0.36363636363636365,0.3125,0.05142857142857143,0.054373522458628844,0.3125,0.4,2.0,6.0,5.0,13.0,8.0,5.0,0.06097560975609756,0.3333333333333333,0.3333333333333333,1.0,0.20634920634920634,35.0,3.0,26.0,7.0,0.025210084033613446,0.034482758620689655,0.5628899999999999,False,23.0,2.0,9.0,7.0,2.0,12.0,4.0,21.0,,2.0,10.0,3.0,7.0,3.0,5.0,5.0,2.0,1.0,13.0,1.0,,5.0,5.0,14.0,,,0.19047619047619047,0.012903225806451613,0.1111111111111111,,0.02,0.0392156862745098,0.025,0.04964539007092199,,0.41818181818181815,0.41818181818181815,1.0,0.25,0.28125,0.2222222222222222,1.0,0.375,0.16666666666666666,1.0,0.5384615384615384,1.0,1.0,,0.012048192771084338,
201143,1610612755,Al Horford,Al Horford,201143,PHI,121204.0,2020,132,4151,4149,862.0,430.0,8300,109.0,157.0,220.0,424.0,792.0,4526,270.0,170.0,97.0,270.0,72.0,637.0,0.6136363636363636,0.678391959798995,0.5188679245283019,0.5191761363636364,0.5351351351351351,17.65466695408493,0.22301136363636365,0.6942675159235668,0.7569444444444444,0.6422018348623854,0.6207386363636364,0.4990275568181819,8.606132075471699,980.0,52.0,116.0,243.0,280.0,61.0,243.0,116.0,205.0,353.0,456.0,52.0,36.0,37.0,80.0,15.0,91.0,80.0,,962.0,0.3977272727272727,0.17950963222416813,0.15104166666666666,0.16806282722513088,0.17857142857142858,0.14751552795031056,0.16477272727272727,0.4482758620689655,0.45217391304347826,0.34517045454545453,0.04,,25.709285714285713,0.23608768971332209,16.0,25.0,151.0,37.0,87.0,31.0,55.0,97.0,5.0,85.0,48.0,92.0,36.0,62.0,31.0,235.0,285.0,87.0,23.0,173.0,98.0,62.0,103.0,43.0,35.0,1.0,88.0,142.0,,29.0,15.0,6.0,2.0,61.0,35.0,231.0,8.0,12.0,0.979381443298969,0.3464285714285714,0.5806451612903226,0.3464285714285714,0.5217391304347826,0.6623376623376623,0.5592105263157895,0.6831395348837209,0.054245283018867926,0.059602649006622516,0.5375,0.05821596244131456,0.05388272583201268,0.06502242152466367,0.19953596287703015,0.15120274914089346,0.5737704918032787,0.21448863636363635,0.052556818181818184,0.35802469135802467,0.35802469135802467,0.9770114942528736,0.16233766233766234,0.64,0.35714285714285715,0.5636363636363636,0.35802469135802467,0.4765204545454545,0.0651685393258427,0.10732323232323232,0.2967171717171717,32.0,0.256,29.0,41.0,34.0,60.0,42.0,40.0,8.0,0.5666666666666667,0.5555555555555556,0.04830917874396135,0.04504504504504504,0.5694444444444444,0.7073170731707317,8.0,6.0,59.0,7.0,45.0,11.0,0.08280254777070063,0.39072847682119205,0.4154929577464789,0.4576271186440678,0.045454545454545456,16.0,13.0,55.0,35.0,0.05994550408719346,0.04365079365079365,0.5402563636363636,False,10.0,,,5.0,4.0,12.0,4.0,12.0,6.0,1.0,25.0,30.0,9.0,12.0,2.0,3.0,,5.0,,,,4.0,1.0,19.0,1.0,,0.3333333333333333,0.0035714285714285713,0.008620689655172414,0.02702702702702703,,0.06172839506172839,0.1693548387096774,0.024861878453038673,0.7307692307692307,0.2702702702702703,0.2777777777777778,1.0,0.13793103448275862,,,,0.16666666666666666,0.3333333333333333,1.0,0.7142857142857143,,1.0,2.0,0.009900990099009901,8.0
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,147823.0,2464,163,5011,5008,897.0,551.0,10019,200.0,316.0,421.0,815.0,1409.0,5457,404.0,438.0,85.0,226.0,61.0,537.0,0.47980997624703087,0.506265664160401,0.5165644171779141,0.5268771331058021,0.5568814638027049,24.07440212577502,0.2696245733788396,0.6329113924050633,0.7092198581560284,0.6,0.5742320819112628,0.4979242320819112,7.861104294478527,1012.0,65.0,171.0,287.0,357.0,174.0,287.0,165.0,226.0,424.0,492.0,53.0,26.0,56.0,103.0,22.0,170.0,216.0,,981.0,0.3046075085324232,0.16605437178545188,0.1724137931034483,0.16867989646246764,0.14784394250513347,0.17596034696406443,0.14590443686006827,0.38011695906432746,0.38922155688622756,0.24488054607508533,0.083668543845535,,25.52801120448179,0.20195569746557573,39.0,61.0,328.0,70.0,100.0,19.0,50.0,131.0,16.0,157.0,70.0,143.0,23.0,62.0,50.0,259.0,339.0,100.0,59.0,141.0,99.0,40.0,68.0,47.0,27.0,4.0,86.0,164.0,,104.0,14.0,,,40.0,25.0,250.0,11.0,8.0,0.8625954198473282,0.36694677871148457,0.3709677419354839,0.36694677871148457,0.48951048951048953,0.5097560975609756,0.585820895522388,0.5536480686695279,0.07239263803680981,0.06402439024390244,0.4563106796116505,0.02962962962962963,0.028547081380485728,0.026929982046678635,0.17391304347826086,0.17971014492753623,0.625,0.27986348122866894,0.059726962457337884,0.34843205574912894,0.34965034965034963,0.83,0.2975609756097561,0.639344262295082,0.24390243902439024,0.38,0.34843205574912894,0.4914402439024392,0.11738148984198646,0.11142654364797729,0.18381831085876507,33.0,0.2426470588235294,31.0,57.0,48.0,90.0,44.0,27.0,20.0,0.5333333333333333,0.5595238095238095,0.02708124373119358,0.03132832080200501,0.4523809523809524,0.543859649122807,33.0,18.0,156.0,12.0,21.0,5.0,0.10759493670886076,0.47560975609756095,0.50814332247557,0.3782051282051282,0.05853658536585366,27.0,10.0,40.0,23.0,0.049145299145299144,0.006153846153846154,0.522128313253012,False,31.0,5.0,8.0,4.0,10.0,28.0,15.0,36.0,54.0,1.0,24.0,21.0,16.0,9.0,5.0,10.0,7.0,6.0,3.0,,14.0,,,17.0,2.0,,0.4166666666666667,0.0028011204481792717,0.023391812865497075,,0.003484320557491289,0.010050251256281407,0.15333333333333332,0.028933092224231464,0.35384615384615387,0.44285714285714284,0.44285714285714284,0.967741935483871,0.2903225806451613,0.06349206349206349,0.625,1.0,0.2222222222222222,0.35714285714285715,1.0,0.3333333333333333,,1.0,2.0,0.0072992700729927005,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,71952.0,1199,134,2439,2455,815.0,310.0,4894,42.0,72.0,68.0,132.0,403.0,2670,94.0,42.0,18.0,54.0,12.0,126.0,0.6911764705882353,0.8545454545454545,0.5151515151515151,0.537463976945245,0.5537190082644629,13.873038516405137,0.207492795389049,0.5833333333333334,0.6268656716417911,0.6428571428571429,0.8270893371757925,0.5357774709302324,6.017424242424241,835.0,7.0,19.0,160.0,215.0,30.0,158.0,74.0,90.0,180.0,245.0,22.0,14.0,13.0,26.0,10.0,32.0,36.0,1.0,833.0,0.6195965417867435,0.13636363636363635,0.16856492027334852,0.1492265696087352,0.14912280701754385,0.17270194986072424,0.05475504322766571,0.3684210526315789,0.3684210526315789,0.4610951008645533,0.03081232492997199,,25.730232558139534,0.34235342353423537,11.0,21.0,41.0,55.0,64.0,27.0,54.0,79.0,10.0,67.0,17.0,39.0,33.0,79.0,14.0,147.0,237.0,64.0,8.0,36.0,21.0,32.0,65.0,13.0,10.0,,48.0,96.0,,11.0,5.0,,,5.0,5.0,145.0,16.0,4.0,1.0,0.3674418604651163,0.4177215189873418,0.37089201877934275,0.4358974358974359,0.5635593220338984,0.4527027027027027,0.588,0.06060606060606061,0.07317073170731707,0.5,0.048484848484848485,0.05555555555555555,0.04642857142857143,0.12454212454212454,0.13836477987421383,1.0,0.11815561959654179,0.1585014409221902,0.4,0.4,1.0,0.17796610169491525,0.5238095238095238,0.4576271186440678,0.5,0.4050632911392405,0.538684051724138,0.07746478873239436,0.1662531017369727,0.36476426799007444,16.0,0.17582417582417584,18.0,37.0,21.0,44.0,26.0,32.0,3.0,0.4772727272727273,0.41304347826086957,0.06504065040650407,0.0663265306122449,0.5362318840579711,0.4864864864864865,1.0,,19.0,25.0,5.0,11.0,0.06944444444444445,0.4634146341463415,0.5,0.7368421052631579,0.211864406779661,8.0,5.0,5.0,3.0,0.06437768240343347,0.027210884353741496,0.5474957142857143,False,15.0,1.0,11.0,6.0,4.0,14.0,5.0,25.0,,,6.0,10.0,4.0,5.0,3.0,3.0,,4.0,3.0,,2.0,,,2.0,,,0.2,,,,,0.06,0.15,0.02127659574468085,0.8571428571428571,0.2727272727272727,0.2727272727272727,1.0,0.2777777777777778,0.15942028985507245,0.09090909090909091,1.0,0.2028985507246377,0.2857142857142857,1.0,0.24,2.0,1.0,,0.01639344262295082,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,46586.0,776,16,1591,1601,416.0,196.0,3192,56.0,95.0,63.0,120.0,285.0,1801,88.0,38.0,13.0,41.0,10.0,95.0,0.6984126984126984,0.8461538461538461,0.525,0.5243362831858407,0.5632411067193676,15.707964601769913,0.42035398230088494,0.5894736842105263,0.6746987951807228,0.7142857142857143,0.8893805309734514,0.5644591111111111,3.4500000000000006,459.0,3.0,6.0,60.0,106.0,48.0,59.0,55.0,42.0,102.0,150.0,23.0,14.0,17.0,31.0,6.0,50.0,61.0,4.0,450.0,0.4690265486725664,0.09395973154362416,0.20220588235294118,0.1349095966620306,0.08928571428571429,0.2,0.02654867256637168,0.5,0.5,0.26548672566371684,0.10526315789473684,0.037037037037037035,25.199056603773585,0.2884978001257071,14.0,30.0,19.0,46.0,18.0,5.0,12.0,37.0,6.0,42.0,16.0,41.0,8.0,22.0,22.0,78.0,111.0,18.0,14.0,28.0,23.0,28.0,48.0,14.0,9.0,1.0,41.0,85.0,3.0,22.0,6.0,,,14.0,11.0,76.0,10.0,4.0,1.0,0.3490566037735849,0.36363636363636365,0.3523809523809524,0.3902439024390244,0.4444444444444444,0.4375,0.5131578947368421,0.11666666666666667,0.10526315789473684,0.45161290322580644,0.0681265206812652,0.06666666666666667,0.053691275167785234,0.07692307692307693,0.12727272727272726,0.7857142857142857,0.084070796460177,0.20353982300884957,0.3,0.3,1.0,0.47619047619047616,0.4666666666666667,0.19047619047619047,0.4166666666666667,0.3050847457627119,0.5577725806451612,0.15827338129496402,0.14736842105263157,0.2736842105263158,5.0,0.09259259259259259,14.0,28.0,15.0,33.0,22.0,20.0,5.0,0.45454545454545453,0.4,0.06472491909385113,0.05785123966942149,0.6222222222222222,0.5,3.0,2.0,4.0,10.0,2.0,7.0,0.12631578947368421,0.21052631578947367,0.23529411764705882,0.5,0.15873015873015872,9.0,6.0,14.0,8.0,0.06707317073170732,0.09183673469387756,0.5791660714285716,False,19.0,1.0,5.0,3.0,1.0,7.0,2.0,12.0,,1.0,3.0,3.0,2.0,3.0,3.0,5.0,2.0,5.0,4.0,2.0,,,,6.0,,,0.16666666666666666,0.009433962264150943,,0.021739130434782608,,0.08955223880597014,0.21621621621621623,0.018518518518518517,0.6666666666666666,0.41304347826086957,0.4222222222222222,1.0,0.21428571428571427,0.1111111111111111,0.2,1.0,0.15555555555555556,0.14285714285714285,1.0,0.3,1.0,,,,
