EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallSteals,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceFtPoints,SecondChanceTurnovers,OffAtRimReboundPct,BlockedLongMidRange,LongMidRangeAssists,DefensiveGoaltends,OffLongMidRangeReboundPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Arc3PctBlocked,Defensive 3 Seconds Violations,on,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,322.0,5.0,-6.0,13.0,14,9.0,13,,27,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,20.0,,,,,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,9.0,,,,,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5748,,0.5748,,,,,1.0,,25.4,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,4822.0,80.0,-39.0,177.0,174,79.0,86,16.0,351,,2.0,,1.0,,1.0,,3.0,5.0,11.0,5.0,11.0,,,3.0,4.0,,7.0,10.0,22.0,3.0,33.0,216.0,,2.0,,,1.0,,4.0,6.0,10.0,3.0,21.0,,,30.0,,,11.0,5.0,,3.0,3.0,1.0,,9.0,2.0,7.0,8.0,15.0,4.0,19.0,,,,,,5.0,5.0,1.0,6.0,3.0,,4.0,,,1.0,,21.0,78.0,1.0,,,1.0,0.45454545454545453,,0.6,0.45454545454545453,,,,0.5172413793103449,,0.6428571428571429,0.532258064516129,0.16666666666666666,0.65625,0.7586206896551724,18.461538461538463,,0.18181818181818182,0.05555555555555555,0.18421052631578946,0.18292682926829268,0.0379746835443038,0.0625,,0.15384615384615385,,0.06896551724137931,,,0.10344827586206896,,,,0.3793103448275862,0.45454545454545453,0.5,1.0,0.3793103448275862,0.45454545454545453,0.45454545454545453,1.0,0.5,,,,,0.07142857142857142,,0.2857142857142857,0.75,0.8275862068965517,0.45454545454545453,0.5196258620689655,0.4249,0.5157499999999999,0.03333333333333333,0.125,,0.030303030303030304,0.6363636363636364,10.185714285714285,24.718181818181815,0.4463276836158192,1.0,2.0,,1.0,,,1.0,1.0,,,,,,0.14285714285714285,0.3333333333333333,,0.023255813953488372,0.03225806451612903,,0.29411764705882354,0.17647058823529413,,,,,6.0,,,1.0,1.0,,,,0.42857142857142855,,2.0,3.0,3.0,,1.0,2.0,,0.06896551724137931,,,,0.5,0.25,1.0,2.0,0.07692307692307693,,,,,1.0,1.0,0.045454545454545456,0.09090909090909091,0.14285714285714285,,,True,,,,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,251.0,4.0,4.0,8.0,9,,1,2.0,17,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,3.0,,6.0,10.0,,,,,,,,,,,,,,6.0,,,2.0,1.0,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,36.36363636363637,1.0,0.4,,,0.3333333333333333,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.5576,,,,,,,,,24.599999999999998,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,4106.0,68.0,4.0,145.0,144,55.0,50,16.0,289,6.0,7.0,1.0,2.0,3.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,,,,,7.0,13.0,2.0,4.0,8.0,28.0,146.0,1.0,2.0,,,2.0,3.0,5.0,,1.0,3.0,9.0,6.0,8.0,3.0,3.0,2.0,2.0,1.0,10.0,9.0,19.0,5.0,10.0,47.0,1.0,8.0,4.0,12.0,4.0,16.0,,4.0,3.0,,,3.0,3.0,2.0,10.0,10.0,,13.0,1.0,,6.0,,9.0,54.0,,0.42857142857142855,0.5,0.5,0.5,,,0.5,0.5384615384615384,0.5,0.6,0.5882352941176471,0.5,0.5,0.6086956521739131,0.5,0.5,0.23529411764705882,15.950920245398773,,0.1,0.029411764705882353,0.27586206896551724,0.17391304347826086,0.046875,,0.2,0.21739130434782608,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.29411764705882354,0.2,0.2,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5,1.0,,1.0,0.5,,,,0.6666666666666666,0.75,,,0.6470588235294118,0.5,0.5099705882352941,0.53245,0.5619333333333333,0.2727272727272727,0.3333333333333333,,0.07142857142857142,0.32142857142857145,5.569230769230769,25.275,0.3793103448275862,,4.0,,2.0,,,4.0,,,,,,,,,,0.06666666666666667,0.08695652173913043,,0.125,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,,2.0,,,,,0.058823529411764705,,,,,0.5,,,0.07692307692307693,,,,,1.0,1.0,0.25,,0.125,0.5,,True,,,,,,,,,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,1769.0,29.0,6.0,60.0,57,21.0,30,6.0,117,2.0,4.0,,,2.0,2.0,1.0,3.0,,,1.0,5.0,1.0,1.0,1.0,2.0,3.0,9.0,1.0,5.0,3.0,12.0,62.0,,,1.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,10.0,2.0,4.0,3.0,,,5.0,1.0,4.0,5.0,9.0,,3.0,23.0,,5.0,2.0,7.0,,7.0,,,,1.0,1.0,4.0,5.0,2.0,2.0,3.0,,4.0,,,,,10.0,21.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.5,0.2,0.3333333333333333,,0.5,0.32142857142857145,1.5,0.5833333333333334,0.375,1.5,0.625,0.35714285714285715,31.818181818181817,0.2,0.125,,0.4166666666666667,0.25,,,0.2,0.5555555555555556,,0.2857142857142857,0.5,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.5,,,,,,0.35714285714285715,0.2,0.2,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6428571428571429,0.2,0.47722499999999995,,0.45802499999999996,,,,0.25,0.8333333333333334,7.433333333333334,26.1,0.35,2.0,5.0,,,,,1.0,,,,,,,0.2222222222222222,0.3333333333333333,,,,,,0.14285714285714285,,0.5,,,,,2.0,2.0,2.0,,,,,,2.0,,1.0,1.0,,,0.25,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,299.0,5.0,-4.0,12.0,13,9.0,12,,25,,,,,,,,,,,,,,,,,,1.0,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,8.333333333333334,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4141,,,,,,,,18.2,,0.75,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,1206.0,20.0,,40.0,40,2.0,22,4.0,80,1.0,1.0,,,,,,1.0,2.0,2.0,1.0,6.0,,,,,1.0,2.0,3.0,8.0,2.0,13.0,44.0,,,1.0,1.0,3.0,,,,,,,2.0,,9.0,,,6.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,1.0,,,1.0,,3.0,1.0,,2.0,,,1.0,,,2.0,,1.0,1.0,1.0,0.375,1.0,,0.375,0.5,,,0.55,1.5,,0.5909090909090909,1.5,,0.8,27.272727272727273,1.0,0.2222222222222222,,0.2,0.21428571428571427,,,0.25,0.25,,0.1,1.0,1.0,0.1,,,,0.2,1.0,1.0,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.9,0.16666666666666666,0.517605,,,0.09090909090909091,0.3333333333333333,,0.23076923076923078,,3.4,25.375,0.05,,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,1751.0,29.0,11.0,66.0,66,36.0,23,5.0,132,4.0,6.0,,1.0,2.0,2.0,,,,,,,,,,,4.0,6.0,,,1.0,9.0,60.0,,1.0,,,,2.0,2.0,,,,4.0,8.0,,,,,,,3.0,2.0,5.0,2.0,3.0,12.0,1.0,3.0,2.0,7.0,1.0,8.0,,1.0,,3.0,2.0,1.0,4.0,3.0,,2.0,1.0,2.0,,,1.0,,4.0,35.0,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6428571428571429,,1.0,,15.492957746478874,0.75,0.1,0.07142857142857142,0.16666666666666666,0.13157894736842105,0.041666666666666664,0.16666666666666666,0.5,0.2,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,0.5540833333333334,0.5581,0.6591,0.14285714285714285,0.14285714285714285,,,0.4444444444444444,2.0333333333333337,,0.5454545454545454,,,,,2.0,1.0,,,,,,,,,,0.6666666666666666,,,,,0.1111111111111111,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,109996.0,1833.0,197.0,3944.0,3879,1386.0,1313,437.0,7823,112.0,205.0,7.0,13.0,44.0,72.0,86.0,219.0,26.0,74.0,81.0,234.0,8.0,14.0,36.0,101.0,272.0,605.0,107.0,308.0,283.0,1148.0,4295.0,18.0,41.0,11.0,30.0,82.0,96.0,200.0,44.0,124.0,124.0,448.0,112.0,432.0,207.0,114.0,8.0,232.0,81.0,240.0,123.0,363.0,36.0,187.0,849.0,22.0,83.0,79.0,168.0,29.0,197.0,8.0,42.0,34.0,125.0,102.0,52.0,177.0,50.0,79.0,263.0,13.0,328.0,25.0,12.0,114.0,16.0,442.0,1379.0,7.0,0.20588235294117646,0.208955223880597,0.6448598130841121,0.3474025974025974,0.36666666666666664,0.3548387096774194,0.34967320261437906,0.44958677685950416,0.43902439024390244,0.48,0.47371303395399783,0.4859154929577465,0.5,0.5404376784015223,0.5324675324675324,0.5708762886597938,0.3373493975903614,27.581552305961754,0.7062146892655368,0.07923771313941826,0.021463414634146343,0.09130913091309131,0.08499475341028331,0.01621017328116266,0.029023746701846966,0.1038961038961039,0.09165526675786594,0.016877637130801686,0.22453450164293537,0.5463414634146342,0.6153846153846154,0.23986856516976998,0.3926940639269406,0.43,0.18604651162790697,0.08105147864184009,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.25629791894852133,0.34615384615384615,0.34913793103448276,0.5555555555555556,0.18309859154929578,0.5384615384615384,0.19718309859154928,0.5714285714285714,0.875,0.2222222222222222,0.6111111111111112,0.3117283950617284,0.3564356435643564,0.5618838992332968,0.34913793103448276,0.4882490669593851,0.49226176470588245,0.48223049535603724,0.12770137524557956,0.1642651296829971,0.04938271604938271,0.07142857142857142,0.3902439024390244,9.215702479338848,25.890259740259737,0.35141987829614607,46.0,87.0,39.0,7.0,6.0,23.0,17.0,3.0,11.0,4.0,6.0,12.0,4.0,0.07603305785123966,0.0867579908675799,0.05263157894736842,0.009162303664921465,0.009242144177449169,0.008968609865470852,0.06870229007633588,0.07506702412868632,0.3333333333333333,0.21428571428571427,3.0,16.0,23.0,8.0,8.0,33.0,27.0,0.22535211267605634,0.1875,1.0,0.07098765432098765,74.0,181.0,8.0,23.0,9.0,,6.0,0.11219512195121951,0.1982475355969332,0.4088397790055249,0.4180790960451977,0.21621621621621623,0.34782608695652173,0.0898876404494382,13.0,5.0,0.021176470588235293,1.0,14.0,,0.00904977375565611,4.0,,0.012987012987012988,0.02702702702702703,,0.008547008547008548,,False,2.0,2.0,2.0,6.0,1.0,1.0,0.022099447513812154,0.2857142857142857,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,102552.0,1709.0,236.0,3667.0,3633,1349.0,1323,411.0,7300,385.0,567.0,85.0,137.0,121.0,190.0,76.0,191.0,,,,18.0,,,,12.0,464.0,779.0,,18.0,224.0,1152.0,3956.0,96.0,158.0,,,227.0,143.0,266.0,,12.0,109.0,395.0,578.0,350.0,,,120.0,11.0,,52.0,50.0,102.0,17.0,33.0,254.0,117.0,112.0,137.0,272.0,158.0,430.0,31.0,38.0,25.0,49.0,20.0,57.0,106.0,39.0,144.0,294.0,6.0,342.0,71.0,,180.0,,393.0,1336.0,7.0,0.6228448275862069,0.7153465346534653,,,,,,0.5956354300385109,0.6075949367088608,0.5375939849624061,0.5821831869510665,0.6075949367088608,0.5143884892086331,0.617363344051447,0.6412429378531074,0.5642857142857143,0.02258469259723965,25.212533398105414,0.46226415094339623,0.14574468085106382,0.1248665955176094,0.13130128956623682,0.1388733965421082,0.09818636647904941,0.11911357340720222,0.11946902654867257,0.12408759124087591,0.128099173553719,0.7114178168130489,0.6790123456790124,0.7490272373540856,0.2396486825595985,0.39790575916230364,0.4367816091954023,0.5789473684210527,,,,,0.02258469259723965,,,,0.8670886075949367,0.6204379562043796,,,,0.6834532374100719,0.6368421052631579,0.04316546762589928,,0.7340025094102886,,0.532545886075949,0.566311904761905,0.5278650183150185,0.1986754966887417,0.20270270270270271,,0.1970486111111111,0.3428819444444444,3.4353016688061615,36.71666666666667,0.36787564766839376,70.0,33.0,10.0,40.0,23.0,29.0,88.0,20.0,63.0,42.0,18.0,67.0,34.0,0.08985879332477535,0.08900523560209424,0.23232323232323232,0.06042296072507553,0.05387931034482758,0.07575757575757576,0.1634349030470914,0.14447592067988668,0.5074626865671642,0.6363636363636364,,,,13.0,15.0,27.0,25.0,,,,,3.0,21.0,,9.0,9.0,10.0,10.0,0.09347442680776014,0.026348808030112924,0.14285714285714285,0.14285714285714285,,,0.16071428571428573,35.0,6.0,0.15521628498727735,3.0,9.0,2.0,0.07103825136612021,,1.0,,,0.007352941176470588,,5.0,False,7.0,,8.0,30.0,4.0,2.0,,0.17647058823529413,2.0,1.0,1.0,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,78867.0,1314.0,226.0,2695.0,2719,520.0,377,341.0,5414,189.0,286.0,62.0,120.0,35.0,55.0,33.0,75.0,,,,2.0,,1.0,,,234.0,380.0,,2.0,122.0,590.0,2901.0,68.0,132.0,,1.0,183.0,42.0,65.0,,,39.0,123.0,340.0,128.0,,,112.0,2.0,,50.0,32.0,82.0,9.0,18.0,196.0,143.0,152.0,161.0,342.0,196.0,538.0,29.0,16.0,13.0,24.0,13.0,36.0,60.0,15.0,166.0,123.0,,164.0,12.0,,75.0,,123.0,519.0,4.0,0.7264957264957265,0.9550561797752809,,,,,,0.6157894736842106,0.5151515151515151,0.6461538461538462,0.612565445026178,0.5112781954887218,0.6461538461538462,0.6441048034934498,0.5648148148148148,0.6910112359550562,0.005235602094240838,16.70967741935484,0.4,0.21018276762402088,0.1847545219638243,0.2643478260869565,0.23340790454884414,0.14540059347181009,0.2048611111111111,0.25274725274725274,0.2597402597402597,0.24166666666666667,0.7486910994764397,0.6608391608391608,0.7,0.19633507853403143,0.44,0.515625,0.8181818181818182,,,,,0.005235602094240838,,,,0.9022556390977443,0.5166666666666667,0.007518796992481203,,,0.8461538461538461,0.6363636363636364,,,0.7539267015706806,,0.554943062827225,0.5698298076923076,0.5796738461538461,0.16853932584269662,0.16930022573363432,,0.3101694915254237,0.20847457627118643,3.2318421052631576,27.9,0.19294990723562153,28.0,23.0,14.0,53.0,29.0,11.0,112.0,18.0,65.0,43.0,21.0,65.0,44.0,0.07368421052631578,0.14666666666666667,0.43283582089552236,0.09233449477351917,0.07947019867549669,0.14049586776859505,0.1797752808988764,0.2113564668769716,0.676923076923077,0.6931216931216931,,,,3.0,3.0,13.0,12.0,,,,,12.0,19.0,,5.0,2.0,12.0,16.0,0.055944055944055944,0.049738219895287955,0.631578947368421,0.6666666666666666,1.0,,0.2831858407079646,47.0,5.0,0.21292775665399238,1.0,18.0,3.0,0.12556053811659193,,,,,,,4.0,False,,,3.0,1.0,,,0.05263157894736842,0.08064516129032258,,2.0,4.0,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,83976.0,1400.0,122.0,2942.0,2936,853.0,833,321.0,5878,35.0,52.0,3.0,4.0,11.0,13.0,8.0,24.0,34.0,82.0,70.0,200.0,5.0,15.0,27.0,58.0,47.0,92.0,104.0,282.0,56.0,462.0,3249.0,6.0,8.0,9.0,22.0,39.0,13.0,23.0,39.0,80.0,25.0,168.0,56.0,38.0,306.0,6.0,2.0,200.0,70.0,55.0,39.0,94.0,17.0,43.0,227.0,4.0,42.0,44.0,91.0,6.0,97.0,4.0,19.0,15.0,22.0,16.0,17.0,39.0,6.0,135.0,59.0,7.0,67.0,1.0,,12.0,13.0,166.0,847.0,14.0,0.5957446808510638,0.6086956521739131,0.9807692307692307,0.36879432624113473,0.4090909090909091,0.4875,0.36879432624113473,0.5108695652173914,0.75,0.5652173913043478,0.5427807486631016,0.65,0.6941747572815534,0.5760598503740648,0.65,0.7241379310344828,0.7540106951871658,13.282904689863845,0.5641025641025641,0.05576679340937896,0.005361930294906166,0.06412213740458016,0.05955678670360111,0.0036363636363636364,0.006622516556291391,0.06862745098039216,0.06692160611854685,0.019138755980861243,0.13903743315508021,0.6730769230769231,0.813953488372093,0.06417112299465241,0.3333333333333333,0.36363636363636365,0.75,0.2192513368983957,0.4146341463414634,0.41975308641975306,1.0,0.5347593582887701,0.35,0.35353535353535354,0.9714285714285714,0.13333333333333333,0.75,0.5,0.3333333333333333,1.0,0.1262135922330097,0.8461538461538461,0.5631067961165048,0.46551724137931033,0.893048128342246,0.35,0.5471824866310162,0.5468333333333334,0.5443888349514562,0.06329113924050633,0.11650485436893204,0.04452054794520548,0.08441558441558442,0.36363636363636365,6.699999999999998,25.125177304964534,0.2899388171312033,11.0,22.0,12.0,1.0,5.0,6.0,60.0,1.0,9.0,8.0,1.0,10.0,6.0,0.11956521739130435,0.08333333333333333,0.060240963855421686,0.001589825119236884,0.002079002079002079,,0.05434782608695652,0.04854368932038835,0.6,0.5714285714285714,4.0,7.0,22.0,4.0,3.0,6.0,4.0,0.23333333333333334,0.5714285714285714,1.0,0.21359223300970873,4.0,16.0,12.0,4.0,4.0,4.0,2.0,0.17307692307692307,0.0427807486631016,0.25,0.25,0.5,0.5454545454545454,0.05303030303030303,,3.0,0.0070921985815602835,,,,,3.0,1.0,0.010638297872340425,0.012195121951219513,0.015384615384615385,0.01,,False,,2.0,1.0,2.0,1.0,,,0.6666666666666666,1.0,,,1.0,3.0
202331,1610612746,Paul George,Paul George,202331,LAC,84884.0,1415.0,254.0,2955.0,2949,656.0,655,333.0,5904,86.0,142.0,10.0,14.0,18.0,33.0,50.0,121.0,39.0,72.0,116.0,306.0,9.0,26.0,26.0,72.0,186.0,401.0,155.0,378.0,190.0,1027.0,3205.0,15.0,27.0,15.0,35.0,85.0,35.0,75.0,36.0,93.0,83.0,261.0,126.0,246.0,300.0,165.0,8.0,304.0,116.0,106.0,78.0,184.0,34.0,81.0,446.0,15.0,99.0,138.0,246.0,24.0,270.0,5.0,68.0,46.0,72.0,49.0,52.0,124.0,28.0,113.0,182.0,10.0,217.0,17.0,17.0,79.0,5.0,254.0,649.0,10.0,0.3387096774193548,0.34615384615384615,0.6451612903225806,0.41005291005291006,0.42857142857142855,0.3870967741935484,0.4122340425531915,0.46384039900249374,0.5555555555555556,0.4666666666666667,0.537227214377407,0.6048387096774194,0.5297619047619048,0.5823732718894009,0.6343283582089553,0.6177884615384616,0.4852374839537869,29.834586466165412,0.5806451612903226,0.17424242424242425,0.01978891820580475,0.15348837209302327,0.1649269311064718,0.01772525849335303,0.014814814814814815,0.21578947368421053,0.16338582677165353,0.01272264631043257,0.1822849807445443,0.6056338028169014,0.688,0.15532734274711169,0.4132231404958678,0.46296296296296297,0.3,0.09242618741976893,0.5416666666666666,0.5416666666666666,0.7948717948717948,0.392811296534018,0.3790849673202614,0.3815789473684211,0.5948275862068966,0.22580645161290322,0.7142857142857143,0.41935483870967744,0.34615384615384615,0.7777777777777778,0.19642857142857142,0.5454545454545454,0.42857142857142855,0.3611111111111111,0.6675224646983312,0.3815789473684211,0.5092819176319175,0.5205345238095239,0.506203313253012,0.09929078014184398,0.17062634989200864,0.013054830287206266,0.0827653359298929,0.25413826679649465,9.48877805486284,25.825661375661387,0.22199661590524536,36.0,44.0,13.0,9.0,9.0,23.0,50.0,4.0,18.0,14.0,4.0,20.0,12.0,0.08977556109725686,0.10743801652892562,0.11538461538461539,0.015100671140939598,0.009029345372460496,0.032679738562091505,0.15087719298245614,0.17034700315457413,0.6,0.4418604651162791,6.0,9.0,21.0,22.0,3.0,22.0,17.0,0.14516129032258066,0.6666666666666666,0.8333333333333334,0.125,50.0,138.0,10.0,20.0,10.0,5.0,13.0,0.11971830985915492,0.17715019255455713,0.36231884057971014,0.3787878787878788,0.2,0.47619047619047616,0.11678832116788321,10.0,1.0,0.029304029304029304,,12.0,,0.013953488372093023,2.0,,0.005291005291005291,,,0.006535947712418301,,False,2.0,,5.0,7.0,2.0,1.0,0.043478260869565216,0.4,1.0,,,,
