EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,BlockedCorner3
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,45463.0,758,-161,1529,1546,387,396.0,196.0,3075,69.0,95.0,19.0,26.0,17.0,23.0,13.0,35.0,8.0,17.0,8.0,20.0,1.0,3.0,9.0,17.0,58.0,2.0,5.0,2.0,11.0,90.0,147.0,25.0,78.0,19.0,274.0,1756.0,24.0,33.0,2.0,6.0,3.0,57.0,22.0,34.0,5.0,20.0,9.0,68.0,116.0,64.0,72.0,3.0,32.0,1.0,57.0,17.0,8.0,32.0,40.0,72.0,27.0,13.0,24.0,6.0,2.0,184.0,17.0,30.0,74.0,69.0,15.0,158.0,47.0,205.0,4.0,35.0,24.0,11.0,18.0,3.0,13.0,13.0,1.0,5.0,2.0,31.0,3.0,7.0,20.0,48.0,1.0,6.0,4.0,50.0,2.0,3.0,4.0,25.0,3.0,10.0,4.0,14.0,12.0,2.0,14.0,10.0,1.0,1.0,68.0,381,6.0,4.0,0.6444444444444445,0.7837837837837838,0.96,0.32051282051282054,0.3333333333333333,0.25,0.3246753246753247,0.6122448979591837,0.7272727272727273,0.6470588235294118,0.5666666666666667,0.6923076923076923,0.5462962962962963,0.5805084745762712,0.7125,0.576271186440678,0.3466666666666667,0.05442176870748299,0.05263157894736842,0.05714285714285714,0.058823529411764705,15.327210103329504,0.5806451612903226,0.40540540540540543,0.20597014925373133,0.0783289817232376,0.20903954802259886,0.04788732394366197,0.20754716981132076,0.06368563685636856,0.09202453987730061,0.07092198581560284,0.06329113924050633,0.0425531914893617,0.0684931506849315,0.17763157894736842,0.23478260869565218,0.22058823529411764,0.19923371647509577,0.23655913978494625,0.04,0.7142857142857143,0.4222222222222222,0.7263157894736842,0.7666666666666667,0.6376811594202898,0.15555555555555556,0.37142857142857144,0.3939393939393939,0.7692307692307693,0.07555555555555556,0.47058823529411764,0.5,0.5,0.08888888888888889,0.4,0.4,1.0,0.2577777777777778,0.29310344827586204,0.29310344827586204,0.9411764705882353,0.6666666666666666,0.7307692307692307,0.05263157894736842,0.02564102564102564,0.1282051282051282,0.4,1.0,0.42592592592592593,0.7391304347826086,0.16666666666666666,0.3333333333333333,0.2037037037037037,0.18181818181818182,0.7688888888888888,0.2982456140350877,0.5541075892857142,0.5551379310344827,0.5522009259259258,0.04310344827586207,0.06493506493506493,0.20802919708029197,0.24817518248175183,4.712244897959184,25.601282051282052,0.25310660562459125,,,,,,,,,,,,,,,,,,,,True,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,17259.0,288,-65,582,592,109,145.0,64.0,1174,14.0,22.0,2.0,5.0,4.0,5.0,4.0,11.0,2.0,5.0,1.0,6.0,1.0,,1.0,8.0,32.0,,3.0,1.0,3.0,20.0,38.0,9.0,38.0,7.0,74.0,687.0,2.0,7.0,,4.0,,4.0,6.0,12.0,1.0,4.0,2.0,17.0,26.0,14.0,21.0,6.0,4.0,,32.0,8.0,5.0,10.0,8.0,18.0,4.0,4.0,7.0,3.0,,44.0,2.0,5.0,18.0,16.0,4.0,38.0,7.0,45.0,2.0,10.0,8.0,2.0,9.0,1.0,7.0,8.0,1.0,2.0,2.0,17.0,3.0,,15.0,24.0,,1.0,1.0,19.0,2.0,1.0,3.0,11.0,3.0,7.0,,3.0,1.0,2.0,3.0,1.0,,,17.0,109,2.0,,0.65,0.7222222222222222,0.7777777777777778,0.23684210526315788,,0.25,0.23684210526315788,0.5263157894736842,0.2857142857142857,0.5,0.4407894736842105,0.18181818181818182,0.46875,0.4625,0.18181818181818182,0.5,0.5,0.13157894736842105,0.18181818181818182,0.09090909090909091,,14.652567975830815,0.5294117647058824,0.2857142857142857,0.11940298507462686,0.03496503496503497,0.13740458015267176,0.015625,0.12830188679245283,0.025830258302583026,0.04918032786885246,0.031746031746031744,,0.009009009009009009,0.058823529411764705,0.0847457627118644,0.12195121951219512,0.17647058823529413,0.1509433962264151,0.08,0.047619047619047616,0.3333333333333333,0.2894736842105263,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.14473684210526316,0.36363636363636365,0.4,0.75,0.06578947368421052,0.4,0.4,1.0,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.42105263157894735,0.25,0.25,0.75,0.45454545454545453,0.4,,0.09090909090909091,0.2727272727272727,,,0.3125,0.8,0.0625,,0.1875,0.3333333333333333,0.7894736842105263,0.25,0.556304605263158,0.5388055555555556,0.5330156250000001,0.0875,0.16666666666666666,0.05405405405405406,0.22972972972972974,5.231578947368422,25.90789473684211,0.1872852233676976,1.0,,,,,,,,,,,,,,,,,,,True,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,6629.0,110,-21,229,232,98,73.0,27.0,461,17.0,26.0,6.0,8.0,6.0,10.0,6.0,13.0,2.0,4.0,,,,,,,,,,,,25.0,43.0,,,7.0,57.0,296.0,7.0,10.0,,,2.0,16.0,12.0,21.0,,,5.0,29.0,36.0,14.0,,,12.0,,,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,5.0,7.0,12.0,2.0,21.0,8.0,29.0,,2.0,2.0,,2.0,,1.0,3.0,1.0,1.0,,5.0,,1.0,7.0,15.0,,3.0,2.0,9.0,,2.0,,11.0,3.0,4.0,3.0,3.0,3.0,,3.0,2.0,,,29.0,98,1.0,3.0,0.72,0.9473684210526315,,,,,,0.5813953488372093,0.7,0.5714285714285714,0.5813953488372093,0.7,0.5714285714285714,0.6063829787234043,0.7272727272727273,0.58,,0.046511627906976744,0.07692307692307693,,,20.07722007722008,0.4,0.2857142857142857,0.2033898305084746,0.08333333333333333,0.17073170731707318,0.07142857142857142,0.19,0.0784313725490196,0.10714285714285714,0.08,,0.06060606060606061,0.1111111111111111,0.1724137931034483,0.3,0.1,0.15384615384615385,0.2,,0.6666666666666666,0.6046511627906976,0.6538461538461539,0.7083333333333334,0.6470588235294118,0.3023255813953488,0.46153846153846156,0.46153846153846156,1.0,0.09302325581395349,0.5,0.5,0.5,,,,,,,,,0.8,0.75,,,,,,0.47619047619047616,0.6,,,,,0.6046511627906976,,0.5197372093023256,0.6141166666666668,0.5052809523809524,0.09090909090909091,0.09090909090909091,0.2807017543859649,0.5087719298245614,4.9906976744186045,,0.4279475982532751,,,,,,,,,,,,,,,,,,,,True,
1629645,1610612739,Kevin Porter Jr.,Kevin Porter Jr.,1629645,CLE,69706.0,1162,-289,2356,2379,610,593.0,287.0,4735,92.0,134.0,17.0,22.0,23.0,31.0,20.0,64.0,21.0,65.0,14.0,35.0,1.0,3.0,9.0,39.0,123.0,4.0,13.0,7.0,31.0,133.0,263.0,53.0,158.0,73.0,498.0,2753.0,20.0,31.0,5.0,14.0,8.0,63.0,32.0,56.0,10.0,40.0,28.0,122.0,118.0,148.0,120.0,39.0,10.0,1.0,122.0,39.0,29.0,81.0,28.0,109.0,24.0,4.0,54.0,23.0,4.0,246.0,6.0,16.0,65.0,71.0,4.0,140.0,22.0,162.0,8.0,46.0,34.0,12.0,61.0,9.0,42.0,32.0,6.0,19.0,3.0,93.0,5.0,28.0,61.0,135.0,7.0,2.0,4.0,86.0,,2.0,7.0,101.0,13.0,50.0,7.0,13.0,7.0,6.0,14.0,6.0,,,118.0,604,13.0,3.0,0.44360902255639095,0.4609375,0.7547169811320755,0.33544303797468356,0.35714285714285715,0.25,0.3375796178343949,0.5057034220532319,0.6451612903225806,0.5714285714285714,0.504750593824228,0.6111111111111112,0.4895833333333333,0.535483870967742,0.6428571428571429,0.5545454545454546,0.3752969121140142,0.11026615969581749,0.1417910447761194,0.140625,0.015384615384615385,20.797614610510625,0.6559139784946236,0.07272727272727272,0.12792792792792793,0.026016260162601626,0.12572533849129594,0.011516314779270634,0.12686567164179105,0.01936619718309859,0.03875968992248062,0.016597510373443983,0.017241379310344827,0.014457831325301205,,0.1568627450980392,0.08196721311475409,0.13675213675213677,0.13076923076923078,0.11023622047244094,0.04060913705583756,0.42857142857142855,0.3182897862232779,0.6865671641791045,0.8,0.5652173913043478,0.15201900237529692,0.3125,0.36363636363636365,0.15,0.1543942992874109,0.3230769230769231,0.328125,0.19047619047619047,0.0831353919239905,0.4,0.4,0.8571428571428571,0.2921615201900237,0.3170731707317073,0.325,0.717948717948718,0.4888888888888889,0.7727272727272727,0.5882352941176471,0.022222222222222223,0.28888888888888886,0.3076923076923077,1.0,0.3229166666666667,0.7419354838709677,0.09375,0.3333333333333333,0.3229166666666667,0.22580645161290322,0.6935866983372921,0.319672131147541,0.5316936904761908,0.5604566666666667,0.5457405263157896,0.1091703056768559,0.16666666666666666,0.12650602409638553,0.24497991967871485,7.038403041825098,25.555696202531646,0.25891341256366723,2.0,1.0,3.0,1.0,1.0,5.0,0.0189873417721519,0.024390243902439025,1.0,1.0,,,,,,,,,,True,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,24248.0,404,-59,821,830,211,171.0,92.0,1651,4.0,8.0,,2.0,2.0,5.0,17.0,30.0,2.0,4.0,1.0,6.0,,,1.0,7.0,40.0,,4.0,1.0,10.0,23.0,42.0,8.0,46.0,22.0,92.0,901.0,3.0,6.0,,4.0,4.0,10.0,6.0,10.0,1.0,11.0,15.0,30.0,10.0,36.0,24.0,,4.0,,40.0,7.0,2.0,48.0,23.0,71.0,19.0,4.0,36.0,9.0,3.0,165.0,5.0,7.0,15.0,13.0,1.0,29.0,12.0,41.0,3.0,13.0,9.0,4.0,22.0,1.0,17.0,5.0,,5.0,1.0,27.0,4.0,10.0,10.0,38.0,,1.0,3.0,24.0,3.0,,5.0,24.0,2.0,7.0,5.0,1.0,1.0,,1.0,,,,28.0,208,1.0,2.0,0.21739130434782608,0.23809523809523808,1.0,0.17391304347826086,,0.09090909090909091,0.17391304347826086,0.5476190476190477,0.5,0.6,0.3977272727272727,0.3,0.35714285714285715,0.46464646464646464,0.45454545454545453,0.5357142857142857,0.5227272727272727,0.047619047619047616,,0.06666666666666667,,13.58695652173913,0.8148148148148148,0.047619047619047616,0.06532663316582915,0.03414634146341464,0.08196721311475409,0.0273224043715847,0.07329842931937172,0.030927835051546393,0.010752688172043012,0.05263157894736842,0.05555555555555555,0.026490066225165563,0.03125,0.024096385542168676,0.07792207792207792,0.1282051282051282,0.06818181818181818,0.11764705882352941,0.057692307692307696,,0.09090909090909091,0.5,0.5,0.5,0.3409090909090909,0.5666666666666667,0.6071428571428571,0.11764705882352941,0.045454545454545456,0.5,0.5,0.5,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.45454545454545453,0.175,0.18421052631578946,1.0,0.2,,,,0.4,,,0.23809523809523808,0.4,0.047619047619047616,,0.47619047619047616,0.1,0.6136363636363636,0.175,0.49713749999999995,0.4832214285714286,0.5120976190476191,0.0851063829787234,0.14893617021276595,0.10869565217391304,0.32608695652173914,8.19047619047619,25.678260869565214,0.2570036540803898,,,2.0,,,,0.043478260869565216,0.05,,,1.0,0.02127659574468085,,,,,,,,True,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,26423.0,440,-95,874,878,219,209.0,97.0,1752,30.0,54.0,7.0,9.0,9.0,17.0,17.0,32.0,2.0,11.0,5.0,20.0,6.0,,7.0,39.0,103.0,1.0,2.0,7.0,19.0,49.0,97.0,44.0,123.0,50.0,280.0,1009.0,7.0,9.0,4.0,8.0,2.0,28.0,13.0,31.0,7.0,26.0,26.0,73.0,36.0,62.0,102.0,30.0,8.0,,103.0,39.0,16.0,24.0,17.0,41.0,11.0,6.0,16.0,7.0,1.0,99.0,8.0,5.0,17.0,16.0,1.0,34.0,13.0,47.0,4.0,14.0,11.0,3.0,16.0,2.0,12.0,10.0,1.0,4.0,3.0,26.0,1.0,9.0,8.0,24.0,,,2.0,43.0,,,1.0,57.0,4.0,16.0,8.0,4.0,2.0,1.0,4.0,3.0,,,73.0,219,1.0,5.0,0.3673469387755102,0.4,0.7727272727272727,0.35772357723577236,0.5,0.2692307692307692,0.35772357723577236,0.5051546391752577,0.7777777777777778,0.41935483870967744,0.5227272727272727,0.7647058823529411,0.41228070175438597,0.5720164609053497,0.7777777777777778,0.5,0.5590909090909091,0.16494845360824742,0.16666666666666666,0.15625,0.18181818181818182,26.86868686868687,0.6153846153846154,0.041666666666666664,0.07729468599033816,0.024630541871921183,0.09042553191489362,0.035398230088495575,0.08354430379746836,0.030303030303030304,0.03571428571428571,0.025974025974025976,,0.027777777777777776,0.06521739130434782,0.06818181818181818,0.04477611940298507,0.1346153846153846,0.08904109589041095,0.09523809523809523,0.038461538461538464,0.75,0.24545454545454545,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.14545454545454545,0.53125,0.6296296296296297,0.35294117647058826,0.05,0.18181818181818182,0.2222222222222222,1.0,0.09090909090909091,0.25,0.2631578947368421,1.0,0.4681818181818182,0.3786407766990291,0.3786407766990291,0.7435897435897436,0.5294117647058824,0.7777777777777778,0.14285714285714285,0.35294117647058826,0.11764705882352941,0.5,1.0,0.2982456140350877,0.5294117647058824,0.12280701754385964,,0.3333333333333333,0.3684210526315789,0.8045454545454546,0.3786407766990291,0.5214368181818181,0.59736,0.49964122807017547,0.09361702127659574,0.14678899082568808,0.1,0.26071428571428573,5.315463917525774,25.651219512195127,0.2505720823798627,1.0,3.0,1.0,,,,0.008130081300813009,,0.5,1.0,6.0,0.047619047619047616,3.0,4.0,1.0,0.05,,,,True,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,29732.0,496,-203,1021,1034,253,272.0,129.0,2055,60.0,101.0,7.0,12.0,16.0,22.0,20.0,65.0,14.0,26.0,3.0,4.0,,1.0,1.0,15.0,46.0,1.0,1.0,6.0,13.0,94.0,192.0,18.0,50.0,45.0,287.0,1267.0,12.0,24.0,1.0,1.0,2.0,29.0,23.0,43.0,7.0,14.0,20.0,87.0,42.0,146.0,42.0,12.0,12.0,,46.0,15.0,24.0,28.0,19.0,47.0,17.0,2.0,21.0,6.0,1.0,113.0,4.0,10.0,22.0,9.0,,31.0,15.0,46.0,6.0,17.0,10.0,7.0,30.0,1.0,18.0,11.0,4.0,12.0,5.0,41.0,2.0,11.0,14.0,36.0,1.0,1.0,,50.0,,2.0,1.0,56.0,5.0,24.0,5.0,,,,,,,,85.0,248,4.0,2.0,0.22340425531914893,0.23863636363636365,0.7777777777777778,0.36,1.0,0.5,0.36,0.4895833333333333,0.5,0.5348837209302325,0.5,0.54,0.5877192982456141,0.5357142857142857,0.5576923076923077,0.6231884057971014,0.2066115702479339,0.125,0.15841584158415842,0.1076923076923077,0.038461538461538464,26.194539249146757,0.7317073170731707,,0.039301310043668124,0.03389830508474576,0.10232558139534884,0.020512820512820513,0.06981981981981981,0.02857142857142857,0.023622047244094488,0.0603448275862069,,0.025974025974025976,,0.037383177570093455,0.025974025974025976,0.06666666666666667,0.10191082802547771,0.10344827586206896,0.057692307692307696,,0.41735537190082644,0.594059405940594,0.7058823529411765,0.2833333333333333,0.26859504132231404,0.3076923076923077,0.3448275862068966,0.1,0.10743801652892562,0.5384615384615384,0.56,0.14285714285714285,0.01652892561983471,0.75,0.75,0.6666666666666666,0.19008264462809918,0.32608695652173914,0.3333333333333333,0.8,0.48,0.5833333333333334,0.14285714285714285,,0.04,1.0,,0.38596491228070173,0.7272727272727273,0.017543859649122806,1.0,0.22807017543859648,0.46153846153846156,0.6239669421487604,0.32608695652173914,0.521876446280992,0.4834026315789474,0.5196631578947368,0.09195402298850575,0.11374407582938388,0.10104529616724739,0.30313588850174217,6.203125,25.913999999999998,0.24779627815866798,,,1.0,,,,0.02,0.021739130434782608,,,,,,3.0,,,1.0,0.030303030303030304,,True,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,25144.0,419,-147,851,860,182,197.0,94.0,1711,19.0,33.0,4.0,9.0,4.0,7.0,14.0,30.0,4.0,14.0,5.0,15.0,2.0,,1.0,35.0,88.0,1.0,7.0,10.0,29.0,37.0,77.0,40.0,103.0,41.0,235.0,1021.0,6.0,17.0,2.0,9.0,3.0,21.0,7.0,15.0,10.0,30.0,13.0,57.0,40.0,34.0,117.0,3.0,6.0,,88.0,35.0,11.0,26.0,12.0,38.0,8.0,4.0,21.0,5.0,,88.0,9.0,12.0,59.0,38.0,4.0,101.0,21.0,122.0,1.0,8.0,6.0,2.0,13.0,5.0,10.0,10.0,,3.0,2.0,23.0,2.0,7.0,13.0,23.0,,2.0,1.0,36.0,1.0,3.0,1.0,50.0,2.0,16.0,2.0,8.0,5.0,3.0,8.0,4.0,,,57.0,180,2.0,2.0,0.5405405405405406,0.5882352941176471,0.975,0.3883495145631068,0.2222222222222222,0.3333333333333333,0.3883495145631068,0.4805194805194805,0.35294117647058826,0.4666666666666667,0.5388888888888889,0.34615384615384615,0.4888888888888889,0.5804020100502513,0.375,0.5288461538461539,0.5722222222222222,0.14285714285714285,0.21212121212121213,0.13333333333333333,,23.00518134715026,0.5652173913043478,0.23529411764705882,0.18627450980392157,0.05217391304347826,0.31216931216931215,0.04522613065326633,0.24681933842239187,0.04895104895104895,0.06451612903225806,0.03296703296703297,0.06521739130434782,0.04430379746835443,0.04878048780487805,0.1836734693877551,0.2112676056338028,0.14285714285714285,0.32142857142857145,0.2857142857142857,0.011627906976744186,0.5,0.18333333333333332,0.5757575757575758,0.7307692307692307,0.5789473684210527,0.16666666666666666,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.07777777777777778,0.2857142857142857,0.2857142857142857,0.25,0.08333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.4888888888888889,0.3977272727272727,0.40229885057471265,0.9714285714285714,0.34615384615384615,0.4444444444444444,0.25,0.07692307692307693,0.2692307692307692,0.14285714285714285,1.0,0.15555555555555556,0.5714285714285714,0.022222222222222223,,0.6444444444444445,0.3448275862068966,0.7555555555555555,0.3977272727272727,0.5045910614525139,0.5139666666666667,0.49355,0.09644670050761421,0.17582417582417584,0.08936170212765958,0.2425531914893617,7.363636363636363,26.373786407766996,0.21386603995299647,,1.0,4.0,,,,0.038834951456310676,0.011363636363636364,0.5,1.0,3.0,0.02830188679245283,,7.0,,0.2,,,,True,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,25204.0,420,-128,836,848,185,166.0,119.0,1684,49.0,82.0,11.0,23.0,8.0,16.0,18.0,43.0,,5.0,,1.0,1.0,,1.0,6.0,9.0,1.0,1.0,1.0,2.0,67.0,130.0,6.0,10.0,27.0,179.0,988.0,12.0,32.0,1.0,2.0,9.0,36.0,10.0,27.0,1.0,3.0,8.0,31.0,98.0,36.0,15.0,3.0,18.0,,9.0,6.0,20.0,16.0,9.0,25.0,9.0,,14.0,1.0,1.0,59.0,14.0,33.0,35.0,46.0,6.0,87.0,48.0,135.0,5.0,8.0,5.0,3.0,12.0,2.0,6.0,15.0,1.0,6.0,4.0,27.0,4.0,2.0,10.0,25.0,,6.0,5.0,47.0,,6.0,2.0,46.0,4.0,21.0,4.0,11.0,8.0,3.0,11.0,5.0,1.0,,29.0,182,5.0,3.0,0.7313432835820896,0.8448275862068966,0.8333333333333334,0.6,0.5,0.3333333333333333,0.6,0.5153846153846153,0.375,0.37037037037037035,0.5428571428571428,0.39705882352941174,0.38333333333333336,0.5559006211180124,0.45,0.4305555555555556,0.07142857142857142,0.15384615384615385,0.21951219512195122,0.046511627906976744,,19.34156378600823,0.4444444444444444,0.42857142857142855,0.22660098522167488,0.13360323886639677,0.18421052631578946,0.08333333333333333,0.20610687022900764,0.11325301204819277,0.18085106382978725,0.13725490196078433,0.0392156862745098,0.07462686567164178,0.11764705882352941,0.2,0.2571428571428571,0.23255813953488372,0.1891891891891892,0.16666666666666666,0.11627906976744186,0.45454545454545453,0.5857142857142857,0.5975609756097561,0.765625,0.7142857142857143,0.30714285714285716,0.4186046511627907,0.43902439024390244,0.7777777777777778,0.03571428571428571,,,,0.007142857142857143,,,,0.06428571428571428,0.6666666666666666,0.75,0.8333333333333334,0.6764705882352942,0.4782608695652174,0.18181818181818182,0.029411764705882353,0.029411764705882353,1.0,,0.5333333333333333,0.5,0.03333333333333333,,0.06666666666666667,0.5,0.6571428571428571,0.6666666666666666,0.5375125899280576,0.5610480769230769,0.5142224137931034,0.1337579617834395,0.14285714285714285,0.2011173184357542,0.17318435754189945,3.9423076923076916,26.800000000000004,0.22129186602870812,2.0,,1.0,,,1.0,0.1,0.1111111111111111,,,,,,,,,1.0,0.045454545454545456,1.0,True,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,4281.0,71,-29,146,144,37,29.0,19.0,290,13.0,22.0,1.0,5.0,4.0,7.0,2.0,5.0,,1.0,1.0,3.0,,,,1.0,4.0,,,,,15.0,28.0,2.0,7.0,5.0,41.0,172.0,1.0,6.0,,,2.0,4.0,5.0,10.0,,,3.0,13.0,20.0,10.0,6.0,,2.0,,4.0,1.0,4.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,3.0,4.0,8.0,11.0,1.0,20.0,7.0,27.0,,3.0,2.0,1.0,6.0,,5.0,2.0,,1.0,1.0,8.0,1.0,2.0,3.0,4.0,,,,9.0,,2.0,,10.0,2.0,5.0,1.0,3.0,3.0,,4.0,2.0,,1.0,13.0,37,,1.0,0.6666666666666666,0.7142857142857143,1.0,0.2857142857142857,,,0.2857142857142857,0.5357142857142857,0.16666666666666666,0.5,0.5142857142857142,0.16666666666666666,0.5,0.5256410256410257,0.25,0.5416666666666666,0.2,0.14285714285714285,0.13636363636363635,,1.0,27.976190476190478,0.75,1.0,0.34375,0.10810810810810811,0.23529411764705882,0.09090909090909091,0.2878787878787879,0.1,0.058823529411764705,0.09090909090909091,0.2222222222222222,0.1111111111111111,,0.2857142857142857,0.2222222222222222,0.5555555555555556,0.18518518518518517,0.42857142857142855,,0.5,0.6285714285714286,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.14285714285714285,0.4,0.4,1.0,0.02857142857142857,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.11428571428571428,0.25,0.25,1.0,0.8333333333333334,0.2,,,,,,0.7,0.5714285714285714,,,,,0.8285714285714286,0.25,0.5863471428571428,0.6264333333333333,0.57861,0.13157894736842105,0.16129032258064516,0.0975609756097561,0.3170731707317073,2.3428571428571425,25.357142857142858,0.2534246575342466,,,,1.0,1.0,,,,,,,,,,,,,,,True,
