EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,FTDefRebounds,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,34218.0,570.0,36.0,1194.0,1202.0,336.0,237.0,137.0,2396.0,45.0,67.0,8.0,11.0,10.0,16.0,8.0,23.0,1.0,6.0,11.0,2.0,3.0,1.0,13.0,30.0,1.0,3.0,1.0,9.0,53.0,91.0,19.0,41.0,28.0,191.0,1353.0,9.0,13.0,3.0,6.0,7.0,34.0,12.0,20.0,1.0,10.0,11.0,38.0,42.0,64.0,48.0,9.0,12.0,30.0,13.0,7.0,1.0,31.0,62.0,93.0,49.0,13.0,16.0,11.0,4.0,248.0,16.0,13.0,36.0,35.0,71.0,29.0,100.0,2.0,35.0,21.0,14.0,22.0,1.0,15.0,5.0,2.0,7.0,2.0,27.0,3.0,2.0,19.0,29.0,1.0,32.0,2.0,1.0,36.0,4.0,16.0,4.0,7.0,2.0,5.0,7.0,3.0,38.0,336.0,2.0,4.0,0.39622641509433965,0.44680851063829785,0.8421052631578947,0.4634146341463415,0.5,0.1,0.4634146341463415,0.5824175824175825,0.6923076923076923,0.6,0.6174242424242424,0.7105263157894737,0.45,0.6452702702702703,0.7391304347826086,0.5135135135135135,0.3106060606060606,0.024390243902439025,0.07692307692307693,0.07462686567164178,0.08695652173913043,0.03333333333333333,12.982195845697328,0.8148148148148148,0.11075949367088607,0.047619047619047616,0.13382899628252787,0.05063291139240506,0.12136752136752137,0.04923599320882852,0.03636363636363636,0.04424778761061947,0.08,0.05223880597014925,0.041666666666666664,0.11764705882352941,0.0948905109489051,0.13333333333333333,0.14691943127962084,0.08620689655172414,0.04081632653061224,0.42857142857142855,0.5075757575757576,0.6716417910447762,0.7258064516129032,0.4444444444444444,0.17424242424242425,0.34782608695652173,0.38095238095238093,0.125,0.007575757575757576,0.08333333333333333,0.5454545454545454,0.5454545454545454,1.0,0.22727272727272727,0.43333333333333335,0.4482758620689655,0.7692307692307693,0.5789473684210527,0.7272727272727273,0.25,0.15789473684210525,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,1.0,0.5333333333333333,0.625,0.03333333333333333,0.3,0.1111111111111111,0.8181818181818182,0.43333333333333335,0.5385992366412212,0.5861964285714285,0.5241551724137931,0.1111111111111111,0.1553398058252427,0.17801047120418848,0.19895287958115182,3.2307692307692313,25.317073170731707,0.2814070351758794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,934.0,16.0,-2.0,31.0,30.0,10.0,9.0,6.0,61.0,3.0,4.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,4.0,5.0,,,,8.0,40.0,2.0,2.0,,,,4.0,,,,,,,6.0,2.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,10.0,,,0.75,1.0,,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,0.2,0.25,,,13.513513513513514,,,0.1111111111111111,0.3,,0.17647058823529413,0.0625,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.8,0.75,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,0.8,,0.58522,0.69465,,,,0.5,,1.8,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,13336.0,222.0,49.0,460.0,465.0,118.0,108.0,54.0,925.0,9.0,20.0,3.0,5.0,2.0,4.0,10.0,19.0,2.0,2.0,6.0,,1.0,2.0,5.0,18.0,,1.0,1.0,5.0,20.0,41.0,7.0,24.0,8.0,69.0,518.0,4.0,9.0,,2.0,,8.0,5.0,9.0,2.0,7.0,2.0,18.0,26.0,14.0,21.0,,6.0,18.0,5.0,3.0,1.0,12.0,7.0,19.0,5.0,2.0,7.0,4.0,1.0,45.0,7.0,3.0,7.0,16.0,23.0,10.0,33.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,12.0,16.0,,6.0,,,9.0,1.0,5.0,,2.0,2.0,,2.0,1.0,18.0,118.0,2.0,,0.65,0.7647058823529411,1.0,0.2916666666666667,,0.2857142857142857,0.2916666666666667,0.4878048780487805,0.4444444444444444,0.5555555555555556,0.46923076923076923,0.36363636363636365,0.5,0.5,0.36363636363636365,0.5294117647058824,0.36923076923076925,0.041666666666666664,0.07317073170731707,0.05,0.10526315789473684,0.05555555555555555,13.75968992248062,0.5,0.13559322033898305,0.02631578947368421,0.07142857142857142,0.061946902654867256,0.10648148148148148,0.04405286343612335,0.022222222222222223,0.04,,0.050505050505050504,0.14285714285714285,0.08,0.11363636363636363,0.2916666666666667,0.06329113924050633,0.10526315789473684,0.029411764705882353,0.5,0.3076923076923077,0.45,0.47368421052631576,0.5555555555555556,0.2923076923076923,0.5263157894736842,0.5882352941176471,0.8,0.03076923076923077,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.27692307692307694,0.2777777777777778,0.29411764705882354,1.0,0.45454545454545453,0.6,,0.09090909090909091,,,0.09090909090909091,,,0.25,0.5,0.125,0.3125,0.2,0.676923076923077,0.2777777777777778,0.4970507692307693,0.49527,0.497303125,0.07246376811594203,0.1111111111111111,0.11594202898550725,0.2608695652173913,6.082926829268293,25.054166666666664,0.2565217391304348,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,69254.0,1154.0,134.0,2404.0,2382.0,663.0,528.0,270.0,4786.0,162.0,220.0,29.0,34.0,48.0,61.0,53.0,143.0,15.0,1.0,6.0,1.0,2.0,1.0,94.0,289.0,2.0,11.0,26.0,91.0,218.0,378.0,95.0,295.0,235.0,956.0,2710.0,32.0,44.0,3.0,13.0,17.0,90.0,66.0,102.0,26.0,92.0,94.0,304.0,80.0,356.0,57.0,228.0,24.0,287.0,94.0,33.0,2.0,180.0,131.0,311.0,80.0,51.0,122.0,35.0,23.0,753.0,11.0,25.0,133.0,123.0,269.0,37.0,306.0,22.0,45.0,30.0,15.0,97.0,21.0,67.0,55.0,6.0,30.0,6.0,152.0,7.0,42.0,24.0,83.0,4.0,235.0,3.0,4.0,303.0,38.0,124.0,30.0,9.0,4.0,5.0,9.0,4.0,303.0,655.0,2.0,29.0,0.1834862385321101,0.1941747572815534,0.2,0.3220338983050847,0.23076923076923078,0.2826086956521739,0.3242320819112628,0.5767195767195767,0.7272727272727273,0.6470588235294118,0.5356612184249628,0.6403508771929824,0.5412371134020618,0.5977443609022557,0.703125,0.6133603238866396,0.43833580980683506,0.006779661016949152,0.0873015873015873,0.06363636363636363,0.13286713286713286,0.0034602076124567475,35.09420022164758,0.6381578947368421,0.18580060422960726,0.0508130081300813,0.2504708097928437,0.01751592356687898,0.2145850796311819,0.03214285714285714,0.04864864864864865,0.06976744186046512,0.010869565217391304,0.018292682926829267,0.014705882352941176,0.14396887159533073,0.19753086419753085,0.2345679012345679,0.24940047961630696,0.2543859649122807,0.06918238993710692,0.4444444444444444,0.32689450222882616,0.7363636363636363,0.7864077669902912,0.19753086419753085,0.212481426448737,0.3706293706293706,0.4274193548387097,0.11320754716981132,0.022288261515601784,0.008915304606240713,0.16666666666666666,0.2,1.0,0.4294205052005943,0.32525951557093424,0.3263888888888889,0.19148936170212766,0.5964912280701754,0.8529411764705882,0.27586206896551724,0.03508771929824561,0.5,1.0,0.19298245614035087,0.18181818181818182,0.5,0.31443298969072164,0.7868852459016393,0.005154639175257732,0.4690721649484536,0.2857142857142857,0.7652303120356612,0.32752613240418116,0.5114339312406574,0.5314121212121213,0.49266368421052636,0.17578125,0.2672413793103448,0.09414225941422594,0.3179916317991632,4.673280423280423,26.918644067796603,0.27579034941763725,3.0,,0.2,0.2,,2.0,1.0,13.0,12.0,10.0,2.0,2.0,4.0,11.0,1.0,0.16666666666666666,0.21311475409836064,0.013513513513513514,0.6666666666666666,0.03618421052631579,,,,,,,,,True,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,108825.0,1814.0,268.0,3772.0,3750.0,955.0,747.0,424.0,7522.0,135.0,197.0,46.0,64.0,43.0,58.0,75.0,206.0,126.0,6.0,19.0,2.0,2.0,3.0,136.0,384.0,10.0,25.0,25.0,81.0,256.0,529.0,142.0,403.0,226.0,1164.0,4190.0,54.0,98.0,12.0,27.0,21.0,165.0,64.0,124.0,26.0,84.0,90.0,296.0,372.0,140.0,414.0,12.0,72.0,382.0,136.0,28.0,5.0,50.0,52.0,102.0,36.0,16.0,31.0,11.0,8.0,256.0,44.0,52.0,190.0,219.0,440.0,100.0,540.0,17.0,41.0,38.0,3.0,46.0,8.0,28.0,45.0,5.0,18.0,7.0,91.0,14.0,22.0,106.0,185.0,21.0,222.0,20.0,2.0,283.0,29.0,120.0,26.0,113.0,74.0,38.0,115.0,71.0,294.0,946.0,16.0,23.0,0.7265625,0.8454545454545455,0.971830985915493,0.3523573200992556,0.4444444444444444,0.30952380952380953,0.3541147132169576,0.4839319470699433,0.5510204081632653,0.5161290322580645,0.5032188841201717,0.576,0.4951923076923077,0.5475737392959087,0.6021897810218978,0.57421875,0.43240343347639487,0.01240694789081886,0.052930056710775046,0.04060913705583756,0.08737864077669903,0.010416666666666666,26.83443085606773,0.5054945054945055,0.2134502923976608,0.06318347509113001,0.22144522144522144,0.044897959183673466,0.21709129511677283,0.05324459234608985,0.07766990291262135,0.06534090909090909,0.030864197530864196,0.036989795918367346,0.07653061224489796,0.17955112219451372,0.24489795918367346,0.21888412017167383,0.22074074074074074,0.22404371584699453,0.03434343434343434,0.6173913043478261,0.2113733905579399,0.6852791878172588,0.7142857142857143,0.6888888888888889,0.22103004291845493,0.3640776699029126,0.39893617021276595,0.8,0.1351931330472103,0.0203862660944206,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.41201716738197425,0.3541666666666667,0.35789473684210527,0.9852941176470589,0.512,0.71875,0.21739130434782608,0.016,1.0,1.0,0.2,0.4,0.9,0.27884615384615385,0.7413793103448276,0.014423076923076924,0.3894230769230769,0.30864197530864196,0.6437768240343348,0.35602094240837695,0.5051672060409926,0.5240201149425289,0.5024946078431372,0.11902439024390243,0.1935483870967742,0.14175257731958762,0.2542955326460481,8.338374291115308,26.881885856079414,0.2531813361611877,46.0,1.0,0.36507936507936506,0.3709677419354839,0.3333333333333333,2.0,4.0,31.0,8.0,14.0,,,15.0,2.0,3.0,0.05263157894736842,0.36046511627906974,0.039603960396039604,0.717391304347826,0.0049382716049382715,1.0,2.0,2.0,1.0,4.0,0.015873015873015872,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,39349.0,656.0,46.0,1374.0,1374.0,452.0,344.0,158.0,2748.0,39.0,57.0,3.0,13.0,11.0,23.0,5.0,12.0,4.0,17.0,48.0,1.0,3.0,15.0,10.0,45.0,1.0,1.0,2.0,9.0,46.0,73.0,27.0,93.0,15.0,188.0,1532.0,6.0,17.0,2.0,4.0,4.0,22.0,12.0,24.0,9.0,24.0,7.0,58.0,80.0,12.0,81.0,,4.0,45.0,10.0,4.0,,14.0,20.0,34.0,16.0,4.0,9.0,4.0,1.0,88.0,14.0,21.0,34.0,45.0,93.0,36.0,129.0,6.0,9.0,7.0,2.0,10.0,2.0,6.0,7.0,1.0,4.0,,17.0,4.0,5.0,36.0,62.0,2.0,20.0,5.0,1.0,16.0,6.0,8.0,3.0,24.0,16.0,8.0,24.0,13.0,58.0,445.0,6.0,3.0,0.8695652173913043,0.9090909090909091,1.0,0.2903225806451613,0.5,0.375,0.2903225806451613,0.6301369863013698,0.35294117647058826,0.5,0.5210843373493976,0.42857142857142855,0.53125,0.5497076023391813,0.4782608695652174,0.5686274509803921,0.5602409638554217,,0.0547945205479452,0.05263157894736842,0.08333333333333333,,12.035851472471192,0.5882352941176471,0.12640449438202248,0.06818181818181818,0.11147540983606558,0.03636363636363636,0.11951588502269289,0.050505050505050504,0.09016393442622951,0.05925925925925926,0.0392156862745098,0.03691275167785235,0.034482758620689655,0.14388489208633093,0.10526315789473684,0.13846153846153847,0.10204081632653061,0.15,0.06741573033707865,0.5416666666666666,0.3433734939759036,0.6842105263157895,0.7222222222222222,0.8717948717948718,0.07228915662650602,0.4166666666666667,0.45454545454545453,0.8,0.024096385542168676,0.2891566265060241,0.3541666666666667,0.3541666666666667,1.0,0.2710843373493976,0.2222222222222222,0.2222222222222222,1.0,0.6190476190476191,0.23076923076923078,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.047619047619047616,1.0,1.0,0.4791666666666667,0.4782608695652174,0.3125,0.1875,0.2222222222222222,0.9036144578313253,0.2222222222222222,0.5569542168674699,0.5428433333333335,0.5656239583333335,0.047619047619047616,0.10666666666666667,0.11702127659574468,0.30851063829787234,3.19041095890411,24.452688172043004,0.3289665211062591,2.0,7.0,0.5,0.5,0.4666666666666667,,1.0,14.0,,3.0,1.0,,,,1.0,,0.358974358974359,0.02702702702702703,1.0,,,,,,,,1.0,,True,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,77118.0,1285.0,191.0,2687.0,2662.0,708.0,522.0,298.0,5349.0,51.0,85.0,6.0,8.0,13.0,25.0,18.0,55.0,63.0,38.0,85.0,3.0,8.0,19.0,88.0,221.0,9.0,23.0,21.0,64.0,99.0,203.0,126.0,306.0,85.0,661.0,2992.0,11.0,20.0,12.0,31.0,8.0,66.0,19.0,42.0,27.0,83.0,46.0,165.0,106.0,92.0,309.0,69.0,4.0,219.0,88.0,21.0,,44.0,37.0,81.0,31.0,6.0,29.0,13.0,2.0,199.0,8.0,8.0,67.0,57.0,127.0,16.0,143.0,4.0,28.0,20.0,8.0,25.0,7.0,16.0,19.0,1.0,9.0,1.0,44.0,1.0,8.0,28.0,72.0,,97.0,2.0,14.0,101.0,5.0,30.0,13.0,3.0,,3.0,3.0,2.0,161.0,699.0,7.0,10.0,0.5353535353535354,0.5463917525773195,0.8174603174603174,0.4117647058823529,0.3870967741935484,0.3253012048192771,0.4144736842105263,0.4876847290640394,0.55,0.4523809523809524,0.5658153241650294,0.5686274509803921,0.476,0.5978260869565217,0.6111111111111112,0.5574324324324325,0.6011787819253438,,0.10344827586206896,0.11764705882352941,0.16363636363636364,,19.702479338842974,0.5681818181818182,0.07702702702702703,0.013513513513513514,0.10876623376623376,0.011267605633802818,0.09144542772861357,0.01228878648233487,0.009216589861751152,0.012,0.024,0.012544802867383513,0.006578947368421052,0.06597222222222222,0.06884057971014493,0.10795454545454546,0.11850311850311851,0.07407407407407407,0.01568627450980392,0.6666666666666666,0.16699410609037327,0.6,0.68,0.5882352941176471,0.10805500982318271,0.32727272727272727,0.391304347826087,0.5555555555555556,0.1237721021611002,0.16699410609037327,0.4470588235294118,0.4470588235294118,0.9736842105263158,0.43418467583497056,0.39819004524886875,0.39819004524886875,0.75,0.1568627450980392,0.75,0.3333333333333333,0.1568627450980392,0.375,1.0,0.45098039215686275,0.391304347826087,0.7777777777777778,0.2,0.52,0.152,0.512,0.328125,0.768172888015717,0.4018264840182648,0.5247459486166008,0.4859615384615385,0.5206658536585366,0.07235621521335807,0.13157894736842105,0.09984871406959153,0.24962178517397882,8.77241379310345,25.521568627450986,0.2634908820245627,30.0,6.0,0.47619047619047616,0.4918032786885246,0.3157894736842105,2.0,,3.0,3.0,4.0,4.0,4.0,1.0,9.0,,,0.04838709677419355,,0.43333333333333335,0.028938906752411574,1.0,,,,,0.031746031746031744,,,True,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,8590.0,143.0,12.0,297.0,303.0,56.0,35.0,36.0,600.0,6.0,8.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,3.0,8.0,,,5.0,3.0,9.0,1.0,1.0,1.0,1.0,10.0,18.0,6.0,17.0,4.0,42.0,326.0,2.0,3.0,1.0,1.0,2.0,9.0,1.0,2.0,3.0,6.0,2.0,13.0,12.0,8.0,18.0,,2.0,9.0,3.0,,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,,3.0,2.0,5.0,2.0,7.0,1.0,8.0,5.0,3.0,1.0,,1.0,,,,,1.0,,1.0,5.0,13.0,,2.0,,,4.0,,1.0,1.0,2.0,1.0,1.0,2.0,,13.0,56.0,3.0,,0.6,0.6666666666666666,1.0,0.35294117647058826,1.0,0.5,0.35294117647058826,0.5555555555555556,0.6666666666666666,0.5,0.5428571428571428,0.875,0.6875,0.5675675675675675,0.9,0.7222222222222222,0.4857142857142857,,,,,,11.077844311377246,1.0,0.02666666666666667,,0.04918032786885246,0.022727272727272728,0.03676470588235294,0.012903225806451613,,,,0.02857142857142857,,,0.04,0.047619047619047616,0.02040816326530612,0.16666666666666666,0.05263157894736842,,0.22857142857142856,0.75,0.75,0.5,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.11428571428571428,0.22857142857142856,0.375,0.375,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,,0.25,1.0,1.0,0.25,0.5,0.625,0.125,1.0,0.7142857142857143,0.3333333333333333,0.5439514285714285,0.4269,0.6068125,0.027777777777777776,0.05263157894736842,0.21428571428571427,0.30952380952380953,7.755555555555556,24.447058823529417,0.18855218855218855,2.0,2.0,0.5,0.5,0.4,,,,,,,,,,,,,,0.5,,,,,,,,,,True,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,43190.0,720.0,161.0,1505.0,1474.0,382.0,292.0,161.0,2979.0,20.0,27.0,6.0,7.0,5.0,9.0,19.0,34.0,31.0,13.0,32.0,,3.0,8.0,44.0,89.0,5.0,10.0,11.0,18.0,60.0,92.0,57.0,121.0,37.0,328.0,1641.0,10.0,11.0,5.0,13.0,2.0,37.0,10.0,19.0,13.0,26.0,20.0,79.0,44.0,76.0,129.0,42.0,8.0,89.0,44.0,3.0,,32.0,33.0,65.0,24.0,9.0,19.0,12.0,1.0,163.0,6.0,6.0,31.0,19.0,50.0,12.0,62.0,1.0,20.0,14.0,6.0,17.0,2.0,11.0,9.0,1.0,6.0,5.0,26.0,2.0,3.0,17.0,55.0,3.0,39.0,2.0,1.0,49.0,3.0,9.0,12.0,4.0,2.0,1.0,4.0,2.0,76.0,376.0,4.0,6.0,0.36666666666666664,0.39285714285714285,0.7543859649122807,0.47107438016528924,0.38461538461538464,0.5,0.47107438016528924,0.6521739130434783,0.9090909090909091,0.5263157894736842,0.6830985915492958,0.7291666666666666,0.6555555555555556,0.6961206896551724,0.7115384615384616,0.6754385964912281,0.568075117370892,,0.03260869565217391,,0.08823529411764706,,15.165876777251185,0.6538461538461539,0.045454545454545456,0.019169329073482427,0.09226190476190477,0.015957446808510637,0.06631299734748011,0.01741654571843251,0.008064516129032258,0.029850746268656716,0.01818181818181818,0.013029315960912053,0.028985507246376812,0.03977272727272727,0.044585987261146494,0.058823529411764705,0.0933852140077821,0.08860759493670886,0.010752688172043012,0.5,0.1267605633802817,0.7407407407407407,0.7407407407407407,0.35,0.1596244131455399,0.5588235294117647,0.6129032258064516,0.5263157894736842,0.14553990610328638,0.15023474178403756,0.40625,0.40625,1.0,0.41784037558685444,0.4943820224719101,0.4943820224719101,0.6818181818181818,0.2916666666666667,0.8571428571428571,0.16666666666666666,0.125,,,0.4166666666666667,0.5,0.6,0.2,0.5555555555555556,0.17777777777777778,0.4,0.6111111111111112,0.6948356807511737,0.4943820224719101,0.5157847417840374,0.5367535714285714,0.5324022222222222,0.06363636363636363,0.09183673469387756,0.11280487804878049,0.24085365853658536,10.123913043478263,25.149586776859504,0.2538205980066445,21.0,2.0,0.6774193548387096,0.6774193548387096,0.25,,,,,1.0,2.0,4.0,5.0,5.0,,,,,0.23809523809523808,0.040983606557377046,,,,1.0,,,,,True,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,1498.0,25.0,4.0,53.0,54.0,11.0,9.0,7.0,107.0,4.0,5.0,2.0,3.0,,,,2.0,1.0,,,,,,,,,,,,5.0,8.0,,,1.0,11.0,55.0,2.0,4.0,,,,4.0,,1.0,,,,,6.0,4.0,,,4.0,,,,,1.0,,1.0,,,,,1.0,2.0,,4.0,7.0,5.0,14.0,4.0,18.0,1.0,,,,2.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,3.0,6.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,11.0,,,0.6,1.0,,,,,,0.625,0.5,,0.625,0.5,,0.6111111111111112,0.5,,,,,,,,19.35483870967742,0.6666666666666666,0.35714285714285715,0.25,0.4375,,0.4,0.14285714285714285,0.4,0.125,0.3333333333333333,,,0.4,0.75,,0.5454545454545454,0.2,0.3333333333333333,1.0,0.625,0.8,0.8,0.5,0.25,,,,0.125,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,0.625,,0.5305125,0.5425500000000001,0.4033,0.1111111111111111,0.1111111111111111,0.36363636363636365,,4.025,,0.20754716981132076,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,True,
