EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,PtsUnassisted2s,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,Fg2Pct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,Blocked3s,BlockedCorner3,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Charge Fouls,Offensive Fouls Drawn,BlockedAtRim,HeaveAttempts,Corner3Assists,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveMakes,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,1382.0,23.0,-17.0,57,55,8.0,20.0,112,1.0,1.0,4.0,1.0,1.0,6.0,1.0,4.0,,5.0,56.0,1.0,1.0,,5.0,,4.0,1.0,2.0,4.0,1.0,,10.0,1.0,3.0,5.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0,,5.0,8.0,0.25,1.0,0.25,0.25,0.8333333333333334,0.22727272727272727,0.625,0.4,20.8955223880597,1.0,0.09090909090909091,0.15,,0.1,0.4,0.25,0.25,0.3333333333333333,1.0,0.7,0.25,0.53182,0.5311,,,1.0,6.433333333333333,26.225,0.14035087719298245,8.0,1.0,3.0,2.0,1.0,,2.0,,1.0,,,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.2,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,3.0,,2.0,2.0,1.0,,,2.0,1.0,2.0,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,0.5,,,,,0.05263157894736842,0.05263157894736842,0.125,,0.125,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,0.6841,,,,,1.0,1.0,,1.0,,,,,0.05263157894736842,0.058823529411764705,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,351.0,6.0,-3.0,12,12,,,24,,,3.0,,,2.0,,3.0,,,14.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,33.333333333333336,,,,,,0.6,,,,,0.8,,0.46506,,,,,7.8,27.133333333333336,,3.0,,1.0,1.0,,,,,,,,,,,0.2,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,105.0,2.0,-2.0,4,4,2.0,4.0,8,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,5.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,25.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4758,0.4758,,,1.0,,25.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,30.0,,,1,1,1.0,1.0,2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,100.0,,,,,,,,,,,1.0,,0.6637,0.6637,,,,1.6,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,216.0,4.0,2.0,9,10,3.0,,19,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,9.090909090909092,1.0,,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,2.0,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,508.0,8.0,-12.0,18,18,1.0,11.0,36,,,1.0,,,3.0,,1.0,,2.0,22.0,,,,,,1.0,,,,,,,1.0,2.0,4.0,,,,,,,,,,1.0,,,,0.25,,0.25,,0.25,15.384615384615383,,0.5,0.6666666666666666,,,0.25,,,,,0.75,,0.5563125,,,,,3.9,25.4,0.05555555555555555,6.0,1.0,2.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.25,1.0,2.0,,,,,1.0,3.0,2.0,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.1111111111111111,0.25,0.14285714285714285,,1.0,,,,,0.6666666666666666,0.5,,,0.45855,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,131953.0,2199.0,338.0,4504,4456,1207.0,938.0,8960,260.0,99.0,269.0,27.0,93.0,581.0,110.0,303.0,251.0,1227.0,4922.0,32.0,106.0,209.0,493.0,222.0,257.0,98.0,282.0,470.0,201.0,52.0,1128.0,169.0,322.0,348.0,110.0,46.0,103.0,74.0,160.0,242.0,277.0,31.0,474.0,1178.0,0.36303630363036304,0.3018867924528302,0.3732876712328767,0.5520361990950227,0.4913494809688581,0.6032770605759682,0.6133501259445844,0.3427601809954751,23.451327433628318,0.64375,0.14118629908103592,0.1504045692527368,0.11504424778761062,0.29411764705882354,0.3042986425339366,0.3680297397769517,0.3680297397769517,0.3217993079584775,0.2903225806451613,0.4276018099547511,0.38132295719844356,0.46047247126436786,0.4374458483754513,0.04088397790055249,0.051666666666666666,0.40179299103504484,12.012220309810674,26.950495049504944,0.26798401420959145,424.0,58.0,75.0,246.0,323.0,566.0,147.0,57.0,29.0,6.0,12.0,0.5559380378657487,0.16261061946902655,0.17489421720733428,0.08484162895927602,0.7733333333333333,0.8055555555555556,0.27828054298642535,7.0,8.0,14.0,24.0,132.0,34.0,17.0,33.0,94.0,94.0,183.0,80.0,108.0,10.0,188.0,147.0,17.0,1.0,6.0,26.0,12.0,64.0,29.0,11.0,36.0,42.0,158.0,4.0,6.0,102.0,19.0,0.1238390092879257,0.12578616352201258,0.32727272727272727,0.5151515151515151,0.5136612021857924,0.6583333333333333,0.6940298507462687,0.06060606060606061,0.009708737864077669,0.015682656826568265,0.01286008230452675,0.005698005698005698,0.023758099352051837,0.02912621359223301,0.3448275862068966,0.5365853658536586,0.5454545454545454,0.038461538461538464,0.31313131313131315,0.13333333333333333,0.875,0.08304498269896193,0.5833333333333334,0.46908833333333333,0.019672131147540985,0.07660961695191525,133.0,11.0,29.0,8.0,13.0,10.0,8.0,3.0,11.0,6.0,0.009302325581395349,0.009009009009009009,0.1394335511982571,0.11794871794871795,0.5454545454545454,0.5115384615384615,0.5135135135135135,0.09022556390977443,0.3235294117647059,0.3333333333333333,0.45454545454545453,8.0,3.0,1.0,0.013769363166953529,0.016260162601626018,0.06060606060606061,1.0,6.0,5.0,11.0,41.0,4.0,91.0,0.14285714285714285,False,3.0,8.0,5.0,13.0,12.0,19.0,15.0,27.0,15.0,1.0,1.0,8.0,1.0,9.0,13.0,2.0,0.5555555555555556,0.0033003300330033004,0.04,0.0038461538461538464,0.029411764705882353,0.014814814814814815,0.010309278350515464,0.1853146853146853,0.13333333333333333,0.375,0.3333333333333333,0.31666666666666665,0.631578947368421,0.75,0.04498269896193772,0.38461538461538464,,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,50873.0,848.0,-70.0,1748,1740,509.0,427.0,3488,14.0,30.0,85.0,5.0,15.0,131.0,48.0,127.0,50.0,338.0,1891.0,11.0,29.0,17.0,84.0,3.0,85.0,30.0,21.0,37.0,16.0,3.0,90.0,39.0,84.0,98.0,23.0,12.0,17.0,13.0,41.0,48.0,65.0,28.0,84.0,509.0,0.3779527559055118,0.3793103448275862,0.3779527559055118,0.5581395348837209,0.5403225806451613,0.5950704225352113,0.5915492957746479,0.49224806201550386,16.891891891891895,0.4146341463414634,0.08783783783783784,0.09903381642512077,0.07647058823529412,0.05426356589147287,0.32945736434108525,0.35294117647058826,0.35294117647058826,0.24193548387096775,0.3333333333333333,0.7906976744186046,0.35294117647058826,0.5255180232558141,0.5081419354838708,0.11387900355871886,0.18543046357615894,0.2485207100591716,5.078625954198473,25.100000000000005,0.2911899313501144,155.0,52.0,77.0,40.0,72.0,46.0,43.0,24.0,4.0,9.0,8.0,0.549618320610687,0.11197916666666667,0.12371134020618557,0.29844961240310075,0.6753246753246753,0.7536231884057971,0.15503875968992248,7.0,8.0,15.0,22.0,14.0,42.0,9.0,12.0,37.0,17.0,33.0,98.0,141.0,6.0,16.0,10.0,8.0,,2.0,14.0,3.0,11.0,3.0,2.0,15.0,39.0,78.0,1.0,4.0,3.0,5.0,0.6805555555555556,0.7101449275362319,0.9791666666666666,0.75,0.5151515151515151,0.782608695652174,0.8043478260869565,0.07692307692307693,,0.01606425702811245,0.017220172201722016,0.02857142857142857,0.009852216748768473,0.023622047244094488,0.7115384615384616,0.35,0.3684210526315789,0.16279069767441862,1.0,0.34782608695652173,0.875,0.3548387096774194,0.6818181818181818,0.520140625,0.03076923076923077,0.10946745562130178,6.0,18.0,2.0,6.0,4.0,5.0,18.0,9.0,20.0,17.0,0.01904761904761905,0.016129032258064516,0.049689440993788817,0.07526881720430108,0.85,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.9444444444444444,10.0,2.0,,0.07633587786259542,0.05,0.5714285714285714,5.0,2.0,5.0,,6.0,,3.0,0.5714285714285714,False,2.0,4.0,6.0,14.0,4.0,7.0,6.0,11.0,1.0,,,3.0,2.0,2.0,1.0,2.0,0.5454545454545454,,0.1038961038961039,,,0.008333333333333333,0.029850746268656716,0.1592920353982301,0.17391304347826086,0.5,1.0,0.30434782608695654,0.5714285714285714,1.0,0.22580645161290322,0.42857142857142855,4.0,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,74340.0,1239.0,-134.0,2471,2493,606.0,511.0,4964,11.0,26.0,91.0,7.0,22.0,50.0,49.0,165.0,14.0,217.0,2851.0,8.0,31.0,4.0,34.0,3.0,91.0,26.0,26.0,51.0,12.0,9.0,127.0,27.0,51.0,74.0,26.0,9.0,13.0,10.0,30.0,35.0,17.0,7.0,34.0,600.0,0.296969696969697,0.25806451612903225,0.296969696969697,0.4720930232558139,0.375,0.48654708520179374,0.3953488372093023,0.7674418604651163,9.298052186696067,0.43333333333333335,0.0379746835443038,0.041220115416323165,0.030534351145038167,0.05116279069767442,0.4232558139534884,0.2857142857142857,0.2857142857142857,0.55,0.3181818181818182,0.9116279069767442,0.2857142857142857,0.5533253488372091,0.545645,0.03167420814479638,0.125,0.15668202764976957,6.44,24.5969696969697,0.24524484014569,222.0,20.0,31.0,8.0,28.0,6.0,23.0,17.0,3.0,3.0,1.0,0.56,0.045816733067729085,0.03875968992248062,0.14418604651162792,0.6451612903225806,0.7142857142857143,0.037209302325581395,2.0,3.0,3.0,5.0,1.0,74.0,3.0,5.0,15.0,3.0,9.0,50.0,144.0,2.0,25.0,17.0,7.0,,1.0,23.0,2.0,17.0,4.0,5.0,8.0,65.0,152.0,,,2.0,12.0,0.8928571428571429,0.9259259259259259,0.9795918367346939,0.6,0.3333333333333333,0.4411764705882353,0.4411764705882353,0.023809523809523808,,0.011513157894736841,0.021139705882352942,0.009569377990430622,0.008032128514056224,0.015151515151515152,0.85,0.125,0.16666666666666666,0.34418604651162793,1.0,0.17647058823529413,0.6666666666666666,0.125,0.6,0.5528071428571428,,0.06912442396313365,7.0,23.0,5.0,16.0,6.0,2.0,16.0,8.0,16.0,7.0,0.03333333333333333,0.034574468085106384,0.04225352112676056,0.06956521739130435,0.4375,0.6363636363636364,0.6363636363636364,1.0,0.3108108108108108,0.3108108108108108,0.9565217391304348,5.0,,,0.1,0.25,1.0,2.0,16.0,7.0,,8.0,,1.0,0.5,False,1.0,6.0,1.0,9.0,2.0,6.0,3.0,12.0,,,,3.0,1.0,3.0,,,0.25,,0.0967741935483871,,,0.02,0.028846153846153848,0.04242424242424243,0.35294117647058826,0.16666666666666666,,0.35294117647058826,0.3333333333333333,1.0,0.225,0.1111111111111111,1.0,,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,51524.0,859.0,40.0,1775,1785,534.0,491.0,3560,19.0,2.0,14.0,,4.0,223.0,14.0,49.0,34.0,300.0,1872.0,4.0,10.0,11.0,81.0,3.0,14.0,2.0,16.0,35.0,11.0,4.0,89.0,60.0,119.0,157.0,34.0,19.0,20.0,11.0,45.0,62.0,58.0,32.0,81.0,534.0,0.2857142857142857,0.4,0.2857142857142857,0.4889705882352941,0.44871794871794873,0.5050505050505051,0.4764705882352941,0.1801470588235294,17.1875,0.4444444444444444,0.11976047904191617,0.1255656108597285,0.12432432432432433,0.06985294117647059,0.051470588235294115,0.14285714285714285,0.14285714285714285,0.05128205128205128,,0.7279411764705882,0.14285714285714285,0.5438498161764707,0.5272224358974359,0.10847457627118644,0.13008130081300814,0.27,4.49865470852018,24.05714285714286,0.3008450704225352,186.0,88.0,149.0,55.0,112.0,78.0,51.0,25.0,9.0,4.0,9.0,0.5022421524663677,0.13315926892950392,0.11073825503355705,0.5477941176470589,0.5906040268456376,0.6423357664233577,0.20220588235294118,19.0,32.0,22.0,44.0,16.0,35.0,20.0,35.0,44.0,29.0,68.0,146.0,39.0,26.0,19.0,16.0,28.0,,8.0,38.0,7.0,15.0,3.0,4.0,17.0,46.0,97.0,,,2.0,6.0,0.6517857142857143,0.7373737373737373,0.9285714285714286,0.5714285714285714,0.4264705882352941,0.5405405405405406,0.5641025641025641,0.16666666666666666,,0.0546875,0.046798029556650245,0.0707070707070707,0.04830917874396135,0.058333333333333334,0.6590909090909091,0.2909090909090909,0.34782608695652173,0.12867647058823528,1.0,0.8648648648648649,0.59375,0.5641025641025641,0.5,0.5720810344827585,,0.14666666666666667,8.0,12.0,1.0,10.0,8.0,4.0,8.0,2.0,9.0,5.0,0.03333333333333333,0.025974025974025976,0.09392265193370165,0.21176470588235294,0.5555555555555556,0.42105263157894735,0.42105263157894735,0.75,0.34285714285714286,0.34285714285714286,0.9166666666666666,21.0,1.0,,0.09417040358744394,0.16363636363636364,0.5625,7.0,18.0,5.0,,3.0,1.0,1.0,0.21052631578947367,False,,2.0,4.0,6.0,,,,2.0,4.0,,,5.0,,6.0,,1.0,,,0.08053691275167785,,,0.037383177570093455,0.057971014492753624,0.14814814814814814,0.05405405405405406,,,,,,0.07692307692307693,0.6666666666666666,1.0,1.0,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,66619.0,1110.0,-70.0,2270,2295,691.0,606.0,4565,15.0,31.0,86.0,10.0,20.0,173.0,47.0,137.0,42.0,331.0,2393.0,12.0,31.0,11.0,83.0,15.0,86.0,31.0,19.0,39.0,11.0,4.0,98.0,112.0,213.0,243.0,22.0,5.0,25.0,18.0,44.0,48.0,60.0,30.0,83.0,691.0,0.34306569343065696,0.3870967741935484,0.34306569343065696,0.4661290322580645,0.43373493975903615,0.4896449704142012,0.44623655913978494,0.44193548387096776,15.140705509314309,0.5681818181818182,0.1747269890795632,0.1731266149870801,0.17842323651452283,0.04838709677419355,0.27741935483870966,0.36046511627906974,0.36046511627906974,0.24096385542168675,0.5,0.7741935483870968,0.36046511627906974,0.5320501612903225,0.5109518072289158,0.08928571428571429,0.1507537688442211,0.25075528700906347,4.863583815028901,24.719708029197097,0.30440528634361236,226.0,55.0,103.0,55.0,74.0,56.0,89.0,19.0,7.0,7.0,4.0,0.4277456647398844,0.17115384615384616,0.18472906403940886,0.33225806451612905,0.5339805825242718,0.6043956043956044,0.1774193548387097,8.0,20.0,13.0,30.0,15.0,51.0,12.0,28.0,40.0,18.0,52.0,92.0,126.0,14.0,20.0,16.0,24.0,1.0,12.0,30.0,13.0,17.0,2.0,2.0,11.0,32.0,55.0,,,2.0,2.0,0.6216216216216216,0.6865671641791045,0.8936170212765957,0.42857142857142855,0.34615384615384615,0.38461538461538464,0.45454545454545453,0.2727272727272727,0.015625,0.0392156862745098,0.027436140018921477,0.0502092050209205,0.05084745762711865,0.08176100628930817,0.5454545454545454,0.2727272727272727,0.375,0.16451612903225807,0.8387096774193549,0.5128205128205128,0.4,0.3614457831325301,0.43333333333333335,0.5410393939393939,,0.12084592145015106,4.0,16.0,4.0,5.0,1.0,1.0,37.0,10.0,40.0,28.0,0.011235955056179775,0.015772870662460567,0.16796875,0.12280701754385964,0.7,0.26666666666666666,0.26666666666666666,1.0,0.3137254901960784,0.3137254901960784,1.0,27.0,3.0,1.0,0.15606936416184972,0.2727272727272727,0.8,6.0,7.0,25.0,,4.0,,2.0,,False,,5.0,2.0,11.0,2.0,6.0,2.0,11.0,10.0,,,1.0,,2.0,,2.0,0.18181818181818182,,0.11650485436893204,,,,,0.18055555555555555,0.1282051282051282,,,0.15384615384615385,0.3333333333333333,0.5,0.13253012048192772,0.18181818181818182,2.0,1.0,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,145360.0,2423.0,154.0,4946,4931,1410.0,1061.0,9877,122.0,73.0,214.0,22.0,54.0,762.0,87.0,248.0,288.0,1331.0,5500.0,27.0,62.0,122.0,409.0,120.0,214.0,73.0,135.0,232.0,85.0,29.0,561.0,148.0,365.0,412.0,79.0,38.0,79.0,48.0,134.0,309.0,357.0,147.0,396.0,1381.0,0.35080645161290325,0.43548387096774194,0.35080645161290325,0.5163366336633664,0.5809716599190283,0.5683760683760684,0.6451104100946372,0.24554455445544554,23.939783366991005,0.5895522388059702,0.113584036838066,0.13963388676032354,0.08754863813229571,0.12079207920792079,0.21188118811881188,0.3411214953271028,0.3443396226415094,0.21862348178137653,0.4074074074074074,0.600990099009901,0.3411214953271028,0.49438554455445577,0.49422732793522256,0.13178984861976847,0.16819221967963388,0.3072877535687453,6.759580052493435,25.574999999999992,0.2850788515972503,441.0,210.0,359.0,281.0,391.0,598.0,180.0,55.0,31.0,15.0,35.0,0.5131233595800525,0.17208413001912046,0.17314930991217065,0.35544554455445543,0.584958217270195,0.6441717791411042,0.27821782178217824,7.0,13.0,59.0,91.0,118.0,34.0,15.0,32.0,62.0,103.0,185.0,184.0,141.0,2.0,97.0,70.0,29.0,3.0,37.0,47.0,19.0,41.0,13.0,11.0,26.0,53.0,117.0,,1.0,47.0,9.0,0.23529411764705882,0.2358974358974359,0.5402298850574713,0.46875,0.5567567567567567,0.51,0.5636363636363636,0.3854166666666667,0.02727272727272727,0.02269170579029734,0.02022058823529412,0.020833333333333332,0.027573529411764705,0.04086021505376344,0.3,0.4199288256227758,0.4609375,0.033663366336633666,0.4657534246575342,0.26,0.5384615384615384,0.3684210526315789,0.6483516483516484,0.5029842105263158,0.004016064257028112,0.04658151765589782,63.0,14.0,21.0,15.0,4.0,5.0,37.0,11.0,47.0,23.0,0.01670378619153675,0.014265335235378032,0.09292929292929293,0.1686746987951807,0.48936170212765956,0.5163934426229508,0.5206611570247934,0.1111111111111111,0.4117647058823529,0.42424242424242425,0.9285714285714286,59.0,10.0,5.0,0.07742782152230972,0.08896797153024912,0.1864406779661017,3.0,7.0,21.0,,27.0,2.0,40.0,0.14285714285714285,False,,4.0,5.0,8.0,7.0,14.0,7.0,18.0,11.0,,3.0,9.0,1.0,12.0,1.0,5.0,0.3888888888888889,0.012096774193548387,0.09192200557103064,0.00819672131147541,0.029411764705882353,0.016556291390728478,0.025380710659898477,0.19387755102040816,0.08,,,0.28,0.5,0.5714285714285714,0.032388663967611336,0.625,5.0,1.0,0.009345794392523364,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,67233.0,1121.0,34.0,2271,2263,737.0,538.0,4534,26.0,,1.0,,1.0,264.0,1.0,3.0,79.0,444.0,2461.0,,1.0,37.0,139.0,,,,37.0,57.0,25.0,5.0,134.0,108.0,207.0,298.0,59.0,38.0,32.0,21.0,66.0,104.0,105.0,40.0,139.0,735.0,0.3333333333333333,,0.5,0.6835205992509363,0.6455696202531646,0.7047619047619048,0.6747572815533981,0.011235955056179775,15.252201761409127,0.48484848484848486,0.1722488038277512,0.1671134941912422,0.14942528735632185,0.09737827715355805,0.003745318352059925,,,0.012658227848101266,,0.6591760299625468,,0.554073872180451,0.5786307692307692,0.1342281879194631,0.13559322033898305,0.3130630630630631,4.771212121212123,31.7,0.3245266402465874,206.0,146.0,173.0,65.0,181.0,62.0,79.0,34.0,11.0,5.0,9.0,0.6856060606060606,0.16056910569105692,0.13746630727762804,0.6479400749063671,0.8439306358381503,0.863905325443787,0.24344569288389514,30.0,40.0,46.0,57.0,25.0,2.0,32.0,47.0,80.0,51.0,78.0,300.0,3.0,52.0,20.0,15.0,59.0,,20.0,91.0,3.0,21.0,7.0,10.0,23.0,84.0,165.0,,,17.0,12.0,0.8287292817679558,0.967741935483871,1.0,0.6808510638297872,0.6538461538461539,0.6808510638297872,0.6896551724137931,0.37037037037037035,,0.09800664451827243,0.089128305582762,0.13333333333333333,0.08333333333333333,0.039473684210526314,0.815068493150685,0.38461538461538464,0.4098360655737705,0.00749063670411985,,0.851063829787234,0.75,0.7215189873417721,0.8070175438596491,0.572138888888889,,0.18018018018018017,10.0,1.0,7.0,32.0,15.0,18.0,89.0,31.0,91.0,59.0,0.07637231503579953,0.07371794871794872,0.1799163179916318,0.23140495867768596,0.6483516483516484,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,1.0,8.0,2.0,1.0,0.030303030303030304,0.06153846153846154,0.84,2.0,8.0,58.0,1.0,5.0,7.0,16.0,0.13333333333333333,False,,,,,,,,,16.0,,1.0,2.0,1.0,11.0,,1.0,,0.3333333333333333,0.023121387283236993,,,0.07142857142857142,0.08411214953271028,0.2047244094488189,,,,,,,,,,,1.0,6.0,4.0,1.0,
