EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3SecondViolations,BlockedCorner3,Corner3PctBlocked
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,143.0,2,-12.0,7,6,7.0,6.0,1.0,13,18,1.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,17629.0,294,-68.0,648,658,278.0,296.0,72.0,1306,791,11.0,21.0,275.0,0.42901234567901236,22.0,37.0,1.0,3.0,15.0,24.0,10.0,21.0,5.0,19.0,5.0,16.0,1.0,2.0,2.0,7.0,6.0,33.0,1.0,3.0,3.0,11.0,37.0,77.0,11.0,49.0,19.0,126.0,2.0,4.0,2.0,5.0,2.0,12.0,17.0,37.0,5.0,18.0,8.0,57.0,34.0,40.0,27.0,6.0,1.0,32.0,6.0,7.0,9.0,16.0,25.0,10.0,6.0,9.0,66.0,1.0,3.0,12.0,11.0,1.0,24.0,4.0,28.0,2.0,7.0,6.0,1.0,9.0,3.0,6.0,8.0,3.0,1.0,17.0,1.0,7.0,2.0,2.0,1.0,24.0,1.0,3.0,28.0,5.0,11.0,1.0,4.0,1.0,1.0,1.0,57.0,1.0,4.0,0.4594594594594595,0.4594594594594595,0.8181818181818182,0.22448979591836735,0.4,0.2777777777777778,0.22916666666666666,0.4805194805194805,0.5,0.4594594594594595,0.4246031746031746,0.5555555555555556,0.44545454545454544,0.45985401459854014,0.6,0.4672131147540984,0.3888888888888889,0.09090909090909091,0.08108108108108109,0.14285714285714285,0.05263157894736842,21.2707182320442,0.5294117647058824,0.037037037037037035,0.07142857142857142,0.01875,0.10084033613445378,0.008403361344537815,0.08424908424908426,0.014336917562724014,0.015384615384615385,0.016129032258064516,0.030303030303030304,0.011111111111111112,0.09210526315789473,0.06818181818181818,0.029411764705882353,0.11578947368421053,0.041666666666666664,0.028985507246376812,0.29365079365079366,0.5945945945945946,0.6470588235294118,0.5454545454545454,0.16666666666666666,0.47619047619047616,0.5555555555555556,0.3,0.15079365079365079,0.2631578947368421,0.2777777777777778,0.4,0.12698412698412698,0.3125,0.3125,0.8,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.43636363636363634,0.625,0.12727272727272726,0.2857142857142857,0.2,0.2727272727272727,0.6825396825396826,0.1875,0.519952,0.612375,0.553575,0.09022556390977443,0.13253012048192772,0.02,0.09523809523809523,0.4523809523809524,7.5272727272727264,25.699999999999996,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,64783.0,1080,-58.0,2353,2364,752.0,750.0,244.0,4717,2657,100.0,161.0,748.0,0.319592010199745,168.0,231.0,41.0,71.0,53.0,64.0,5.0,24.0,,,1.0,1.0,1.0,1.0,,,,3.0,,,,2.0,173.0,255.0,1.0,4.0,123.0,472.0,42.0,72.0,1.0,1.0,17.0,104.0,55.0,70.0,,2.0,56.0,166.0,280.0,66.0,3.0,,3.0,,,14.0,25.0,31.0,56.0,25.0,6.0,15.0,143.0,23.0,74.0,57.0,85.0,20.0,162.0,97.0,259.0,8.0,26.0,22.0,4.0,21.0,2.0,17.0,32.0,4.0,2.0,53.0,7.0,12.0,5.0,11.0,19.0,145.0,14.0,6.0,190.0,23.0,92.0,,15.0,54.0,40.0,55.0,166.0,10.0,12.0,0.8092485549132948,0.9790209790209791,1.0,0.25,1.0,,1.0,0.6784313725490196,0.5833333333333334,0.7857142857142857,0.6737451737451737,0.5958904109589042,0.7638888888888888,0.6880466472303207,0.6265060240963856,0.7545454545454545,0.015444015444015444,0.054901960784313725,0.047619047619047616,0.125,,15.110941086457537,0.39622641509433965,0.2631578947368421,0.1433389544688027,0.13214285714285715,0.12527472527472527,0.04925053533190578,0.13549618320610687,0.09444985394352483,0.15611814345991562,0.13846153846153847,0.078125,0.03977272727272727,0.13028169014084506,0.17676767676767677,0.11711711711711711,0.12430939226519337,0.12903225806451613,0.11940298507462686,0.8918918918918919,0.7272727272727273,0.7636363636363637,0.8035714285714286,0.09266409266409266,0.20833333333333334,0.23809523809523808,1.0,,,,,0.003861003861003861,1.0,1.0,1.0,0.011583011583011582,,,,0.9726027397260274,0.5774647887323944,0.24390243902439024,0.0136986301369863,1.0,1.0,,,,0.8888888888888888,0.828125,,,0.027777777777777776,,0.9073359073359073,,0.6028929687499999,0.595645,0.6192357142857142,0.2804878048780488,0.2839506172839506,,0.22033898305084745,0.3516949152542373,1.9560784313725486,57.3,60.0,3.0,7.0,1.0,4.0,1.0,1.0,14.0,31.0,5.0,2.0,3.0,0.0782608695652174,0.5636363636363636,,,,,,,,,,,True,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,18752.0,313,-2.0,670,688,290.0,236.0,71.0,1358,789,23.0,34.0,288.0,0.43283582089552236,24.0,48.0,3.0,8.0,11.0,23.0,9.0,23.0,3.0,9.0,8.0,13.0,1.0,1.0,3.0,3.0,22.0,55.0,2.0,3.0,8.0,24.0,36.0,80.0,30.0,68.0,11.0,173.0,4.0,10.0,3.0,4.0,,17.0,12.0,34.0,11.0,27.0,8.0,65.0,14.0,58.0,84.0,6.0,2.0,53.0,22.0,10.0,37.0,18.0,55.0,12.0,6.0,30.0,128.0,1.0,3.0,18.0,20.0,1.0,39.0,4.0,43.0,1.0,6.0,4.0,2.0,24.0,6.0,19.0,12.0,5.0,3.0,36.0,1.0,17.0,1.0,,,26.0,,7.0,20.0,2.0,10.0,,1.0,3.0,1.0,3.0,65.0,5.0,1.0,0.19444444444444445,0.2,0.9333333333333333,0.4411764705882353,0.75,0.4074074074074074,0.45454545454545453,0.45,0.4,0.35294117647058826,0.5472972972972973,0.6071428571428571,0.4672131147540984,0.5509554140127388,0.6071428571428571,0.47794117647058826,0.4594594594594595,0.125,0.125,0.13043478260869565,0.1111111111111111,25.906040268456376,0.6666666666666666,0.038461538461538464,0.11976047904191617,0.019736842105263157,0.14173228346456693,0.008771929824561403,0.1292517006802721,0.015037593984962405,0.027777777777777776,0.0196078431372549,,,0.11458333333333333,0.08108108108108109,0.17647058823529413,0.09473684210526316,0.28125,0.014705882352941176,0.32432432432432434,0.5,0.5714285714285714,0.25,0.1554054054054054,0.391304347826087,0.45,,0.060810810810810814,0.3333333333333333,0.375,0.3333333333333333,0.08783783783783784,0.6153846153846154,0.6153846153846154,1.0,0.3716216216216216,0.4,0.4,0.9090909090909091,0.5714285714285714,0.375,0.3333333333333333,0.07142857142857142,1.0,1.0,0.21428571428571427,0.6666666666666666,0.5,0.3770491803278688,0.4782608695652174,0.04918032786885246,1.0,0.39344262295081966,0.3333333333333333,0.7837837837837838,0.41509433962264153,0.5140246527777779,0.4888100000000001,0.5098517241379311,0.0641025641025641,0.11363636363636363,,0.09826589595375723,0.37572254335260113,5.435,26.033823529411766,2.0,6.0,1.0,,3.0,,,2.0,1.0,1.0,,,0.04,0.3333333333333333,,,,,,,,,,,True,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,14383.0,240,-50.0,511,511,165.0,156.0,51.0,1022,573,12.0,18.0,162.0,0.32289628180039137,4.0,10.0,2.0,2.0,1.0,3.0,6.0,12.0,2.0,8.0,2.0,8.0,,1.0,1.0,1.0,8.0,25.0,1.0,1.0,2.0,6.0,12.0,30.0,10.0,33.0,15.0,69.0,3.0,4.0,1.0,2.0,,9.0,4.0,10.0,3.0,7.0,8.0,25.0,12.0,12.0,30.0,,,25.0,8.0,2.0,7.0,14.0,21.0,8.0,6.0,6.0,56.0,1.0,1.0,14.0,10.0,3.0,27.0,3.0,30.0,,11.0,8.0,3.0,2.0,,1.0,9.0,1.0,4.0,11.0,1.0,3.0,1.0,,1.0,25.0,3.0,5.0,21.0,1.0,5.0,,6.0,3.0,2.0,3.0,25.0,,5.0,0.5,0.6,1.0,0.30303030303030304,0.5,0.42857142857142855,0.30303030303030304,0.4,0.75,0.4,0.42857142857142855,0.75,0.5,0.4726027397260274,0.75,0.5434782608695652,0.5238095238095238,0.06666666666666667,0.1,0.08333333333333333,,14.86725663716814,0.18181818181818182,0.2727272727272727,0.07575757575757576,0.0070921985815602835,0.14893617021276595,0.011111111111111112,0.10619469026548672,0.008658008658008658,,,0.023809523809523808,0.015151515151515152,0.0821917808219178,0.04878048780487805,0.1111111111111111,0.16666666666666666,0.0625,,0.15873015873015872,0.4,0.4444444444444444,0.5,0.19047619047619047,0.5,0.5454545454545454,0.5,0.12698412698412698,0.25,0.25,0.5,0.12698412698412698,0.25,0.25,1.0,0.3968253968253968,0.32,0.32,1.0,0.3333333333333333,1.0,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.17647058823529413,0.3333333333333333,0.058823529411764705,1.0,0.35294117647058826,0.3333333333333333,0.6825396825396826,0.32,0.49491904761904765,0.5100125,0.46852352941176467,0.07462686567164178,0.14705882352941177,,0.13043478260869565,0.36231884057971014,9.860000000000001,25.072727272727267,4.0,,1.0,1.0,,,,1.0,2.0,,,,,0.6666666666666666,1.0,1.0,0.05,,,,,,,,True,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,34049.0,567,20.0,1247,1253,378.0,354.0,124.0,2500,1393,28.0,58.0,377.0,0.30312750601443467,56.0,85.0,4.0,5.0,17.0,21.0,26.0,64.0,16.0,43.0,14.0,27.0,,2.0,3.0,6.0,28.0,72.0,1.0,7.0,7.0,25.0,98.0,192.0,42.0,99.0,92.0,414.0,7.0,10.0,1.0,9.0,11.0,28.0,30.0,52.0,10.0,31.0,37.0,127.0,44.0,152.0,111.0,15.0,,72.0,28.0,15.0,39.0,30.0,69.0,23.0,7.0,34.0,168.0,6.0,7.0,40.0,39.0,10.0,89.0,14.0,103.0,5.0,21.0,13.0,8.0,26.0,7.0,17.0,29.0,9.0,4.0,55.0,2.0,15.0,5.0,2.0,6.0,91.0,3.0,6.0,106.0,6.0,39.0,7.0,9.0,9.0,6.0,10.0,127.0,4.0,9.0,0.22448979591836735,0.23655913978494625,0.8809523809523809,0.42424242424242425,0.1111111111111111,0.3225806451612903,0.42424242424242425,0.5104166666666666,0.7,0.5769230769230769,0.5532646048109966,0.4473684210526316,0.5421686746987951,0.6142433234421365,0.56,0.6225490196078431,0.3402061855670103,0.078125,0.10588235294117647,0.09375,,28.44702467343977,0.4727272727272727,0.22727272727272727,0.12540192926045016,0.02456140350877193,0.1606425702811245,0.023715415019762844,0.14107142857142857,0.024163568773234202,0.03361344537815126,0.019230769230769232,0.016129032258064516,0.015873015873015872,0.08029197080291971,0.14166666666666666,0.2037037037037037,0.1724137931034483,0.10869565217391304,0.03875968992248062,0.2920962199312715,0.6588235294117647,0.7368421052631579,0.26785714285714285,0.21993127147766323,0.40625,0.4482758620689655,0.11538461538461539,0.14776632302405499,0.37209302325581395,0.37209302325581395,0.25,0.09278350515463918,0.5185185185185185,0.5185185185185185,1.0,0.24742268041237114,0.3888888888888889,0.3888888888888889,0.8214285714285714,0.2631578947368421,0.8,,0.10526315789473684,,,0.3684210526315789,0.14285714285714285,1.0,0.25301204819277107,0.8095238095238095,0.07228915662650602,0.5,0.30120481927710846,0.28,0.6323024054982818,0.3888888888888889,0.5112415807560138,0.5242125000000001,0.500189156626506,0.1402439024390244,0.17333333333333334,0.06796116504854369,0.06763285024154589,0.30676328502415456,7.928124999999999,24.98888888888889,10.0,2.0,3.0,1.0,,1.0,1.0,2.0,4.0,,,1.0,0.046875,0.4,1.0,4.0,0.023255813953488372,3.0,1.0,1.0,,,,,True,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,27910.0,465,-84.0,1018,1023,274.0,245.0,106.0,2041,1156,13.0,31.0,273.0,0.2691552062868369,25.0,41.0,9.0,11.0,7.0,12.0,4.0,18.0,3.0,18.0,8.0,26.0,,1.0,3.0,10.0,24.0,66.0,2.0,3.0,4.0,12.0,32.0,77.0,32.0,92.0,13.0,173.0,9.0,13.0,2.0,4.0,,24.0,8.0,20.0,7.0,22.0,7.0,44.0,18.0,46.0,69.0,27.0,,66.0,24.0,8.0,59.0,40.0,99.0,28.0,12.0,43.0,238.0,10.0,10.0,41.0,36.0,5.0,82.0,20.0,102.0,5.0,19.0,11.0,8.0,39.0,7.0,32.0,17.0,7.0,2.0,56.0,1.0,11.0,1.0,,4.0,26.0,2.0,2.0,23.0,,7.0,1.0,3.0,7.0,6.0,7.0,44.0,4.0,2.0,0.28125,0.34615384615384615,0.71875,0.34782608695652173,0.5,0.3181818181818182,0.34782608695652173,0.4155844155844156,0.6923076923076923,0.4,0.47337278106508873,0.7058823529411765,0.44047619047619047,0.48055555555555557,0.7058823529411765,0.46808510638297873,0.5443786982248521,0.1038961038961039,0.12195121951219512,0.16666666666666666,,20.792951541850222,0.6964285714285714,0.16666666666666666,0.13636363636363635,0.0423728813559322,0.20603015075376885,0.0411522633744856,0.16630669546436286,0.04175365344467641,0.04081632653061224,0.039473684210526314,0.04838709677419355,0.03508771929824561,0.11023622047244094,0.13541666666666666,0.21951219512195122,0.20512820512820512,0.20930232558139536,0.05263157894736842,0.24260355029585798,0.6097560975609756,0.6944444444444444,0.32,0.10650887573964497,0.2222222222222222,0.26666666666666666,,0.10650887573964497,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.875,0.3905325443786982,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.6470588235294118,0.8181818181818182,0.1111111111111111,0.058823529411764705,,,0.17647058823529413,0.6666666666666666,1.0,0.2857142857142857,0.5833333333333334,0.23809523809523808,0.3,0.2857142857142857,0.3333333333333333,0.7869822485207101,0.36363636363636365,0.5358020833333332,0.5215124999999999,0.5358170731707317,0.04519774011299435,0.08333333333333333,0.010752688172043012,0.13872832369942195,0.2543352601156069,7.3662337662337665,25.527173913043487,12.0,10.0,6.0,1.0,,,,,4.0,,1.0,,0.05555555555555555,0.5714285714285714,,1.0,,,,1.0,,,,,True,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,35057.0,584,-102.0,1276,1290,467.0,450.0,128.0,2566,1470,20.0,60.0,466.0,0.365987460815047,24.0,39.0,5.0,6.0,9.0,13.0,6.0,10.0,,6.0,13.0,33.0,3.0,4.0,5.0,16.0,24.0,81.0,3.0,14.0,9.0,27.0,30.0,55.0,37.0,114.0,25.0,196.0,5.0,6.0,6.0,18.0,4.0,32.0,12.0,19.0,14.0,43.0,11.0,77.0,26.0,34.0,111.0,,,81.0,24.0,8.0,18.0,19.0,37.0,12.0,7.0,15.0,93.0,9.0,4.0,64.0,53.0,10.0,127.0,13.0,140.0,2.0,20.0,16.0,4.0,20.0,4.0,10.0,10.0,10.0,2.0,30.0,1.0,8.0,2.0,1.0,1.0,29.0,3.0,2.0,33.0,2.0,14.0,1.0,2.0,11.0,9.0,12.0,77.0,10.0,1.0,0.43333333333333335,0.4642857142857143,1.0,0.32456140350877194,0.3333333333333333,0.32558139534883723,0.32456140350877194,0.5454545454545454,0.8333333333333334,0.631578947368421,0.5059171597633136,0.5833333333333334,0.532258064516129,0.532608695652174,0.6153846153846154,0.5661764705882353,0.6745562130177515,0.14545454545454545,0.20512820512820512,,,15.134370579915133,0.6666666666666666,0.23255813953488372,0.16825396825396827,0.014134275618374558,0.25806451612903225,0.033962264150943396,0.20781527531083482,0.023722627737226276,0.008849557522123894,0.020833333333333332,0.013513513513513514,0.025,0.15584415584415584,0.1574074074074074,0.22641509433962265,0.2538860103626943,0.2727272727272727,0.021505376344086023,0.23076923076923078,0.6153846153846154,0.7741935483870968,0.4583333333333333,0.05917159763313609,0.6,0.6,0.3333333333333333,0.03550295857988166,,,,0.1952662721893491,0.3939393939393939,0.3939393939393939,1.0,0.47928994082840237,0.2962962962962963,0.2962962962962963,1.0,0.25,0.8333333333333334,0.6,0.16666666666666666,0.75,1.0,0.5833333333333334,0.21428571428571427,1.0,0.20967741935483872,0.6923076923076923,0.25806451612903225,0.3125,0.43548387096774194,0.3333333333333333,0.9053254437869822,0.2962962962962963,0.547139053254438,0.5641166666666667,0.5540524193548388,0.08241758241758242,0.208955223880597,0.008695652173913044,0.16326530612244897,0.39285714285714285,4.778181818181817,25.206140350877195,4.0,2.0,1.0,,,1.0,1.0,2.0,4.0,,,,0.06153846153846154,0.3333333333333333,,1.0,,,,,1.0,,,,True,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,33738.0,562,25.0,1222,1220,331.0,377.0,125.0,2442,1322,13.0,34.0,330.0,0.27086743044189854,72.0,119.0,6.0,10.0,26.0,40.0,21.0,59.0,6.0,16.0,6.0,13.0,,1.0,,1.0,28.0,78.0,1.0,3.0,5.0,24.0,99.0,194.0,34.0,91.0,39.0,339.0,9.0,15.0,1.0,4.0,1.0,22.0,30.0,55.0,5.0,25.0,20.0,95.0,56.0,142.0,33.0,69.0,2.0,76.0,28.0,16.0,53.0,46.0,99.0,31.0,15.0,39.0,244.0,6.0,12.0,24.0,33.0,5.0,62.0,18.0,80.0,8.0,34.0,14.0,20.0,31.0,12.0,17.0,18.0,14.0,3.0,49.0,1.0,12.0,1.0,2.0,,50.0,1.0,7.0,59.0,6.0,24.0,2.0,5.0,8.0,2.0,10.0,95.0,7.0,4.0,0.2828282828282828,0.2978723404255319,0.3235294117647059,0.37362637362637363,0.25,0.2,0.38202247191011235,0.5103092783505154,0.6,0.5454545454545454,0.5263157894736842,0.5526315789473685,0.46875,0.5451612903225806,0.55,0.5163043478260869,0.3192982456140351,0.08247422680412371,0.07563025210084033,0.11864406779661017,,26.494464944649444,0.6326530612244898,0.14285714285714285,0.10476190476190476,0.03858520900321544,0.0995850622406639,0.025974025974025976,0.10251798561151079,0.033210332103321034,0.04827586206896552,0.046296296296296294,,0.016574585635359115,0.125,0.07207207207207207,0.11764705882352941,0.1065989847715736,0.06818181818181818,0.06201550387596899,0.41754385964912283,0.6050420168067226,0.6545454545454545,0.3194444444444444,0.20701754385964913,0.3559322033898305,0.40384615384615385,0.19047619047619047,0.056140350877192984,0.375,0.375,0.16666666666666666,0.0456140350877193,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2736842105263158,0.358974358974359,0.358974358974359,0.25,0.5263157894736842,0.6,,0.05263157894736842,,,0.15789473684210525,0.3333333333333333,,0.5,0.65,0.0125,,0.3,0.20833333333333334,0.7368421052631579,0.3684210526315789,0.5205074468085107,0.5214461538461538,0.5298397435897435,0.08524590163934426,0.11320754716981132,0.021505376344086023,0.06489675516224189,0.28023598820059,4.896907216494845,25.984615384615378,10.0,5.0,9.0,,,2.0,2.0,6.0,7.0,,,,0.06,0.7,,2.0,,,1.0,,,,,,True,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,21169.0,353,-5.0,759,753,217.0,231.0,81.0,1512,848,15.0,31.0,217.0,0.2859025032938076,14.0,22.0,4.0,5.0,2.0,3.0,25.0,64.0,5.0,17.0,7.0,20.0,1.0,1.0,2.0,3.0,16.0,34.0,,,2.0,6.0,44.0,103.0,23.0,54.0,17.0,174.0,5.0,7.0,1.0,1.0,3.0,16.0,10.0,25.0,4.0,9.0,9.0,41.0,32.0,56.0,66.0,3.0,,34.0,16.0,9.0,13.0,9.0,22.0,7.0,2.0,12.0,53.0,2.0,7.0,19.0,16.0,1.0,36.0,10.0,46.0,4.0,12.0,5.0,7.0,9.0,3.0,7.0,7.0,2.0,3.0,16.0,,4.0,,1.0,,23.0,1.0,1.0,26.0,3.0,9.0,,5.0,3.0,2.0,3.0,41.0,4.0,5.0,0.36363636363636365,0.4,0.9565217391304348,0.42592592592592593,1.0,0.4444444444444444,0.42592592592592593,0.42718446601941745,0.7142857142857143,0.4,0.5,0.8125,0.47058823529411764,0.5148809523809523,0.8,0.5125,0.34394904458598724,0.08737864077669903,0.09090909090909091,0.109375,,21.749408983451534,0.5625,0.05,0.08376963350785341,0.035,0.13194444444444445,0.014705882352941176,0.1044776119402985,0.026785714285714284,0.041666666666666664,0.05128205128205128,,0.019417475728155338,0.11827956989247312,0.06153846153846154,0.030303030303030304,0.14912280701754385,0.06666666666666667,0.05063291139240506,0.14012738853503184,0.6363636363636364,0.7,0.2857142857142857,0.40764331210191085,0.390625,0.43859649122807015,0.4,0.10828025477707007,0.29411764705882354,0.29411764705882354,0.4,0.12738853503184713,0.35,0.35,1.0,0.21656050955414013,0.47058823529411764,0.48484848484848486,0.9375,0.625,0.8,,0.125,1.0,1.0,,,,0.08823529411764706,0.6666666666666666,0.08823529411764706,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.4840764331210191,0.47058823529411764,0.49209713375796166,0.5493857142857143,0.45230882352941176,0.05521472392638037,0.08256880733944955,,0.09195402298850575,0.23563218390804597,8.444660194174755,24.74444444444444,8.0,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,0.043478260869565216,,1.0,,,1.0,0.018518518518518517,0.029411764705882353,True,,,
