EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,OffensiveGoaltends
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,25642.0,427,90,900,881,379,240,88,1781,26,42,8.0,15.0,12.0,16.0,27.0,57.0,6.0,16,2.0,2.0,6.0,24.0,62,3.0,23.0,55,105,30.0,78,51.0,251,967,10.0,18.0,5.0,6.0,26,21.0,40.0,10.0,29.0,18.0,90.0,62,48.0,87.0,12.0,62,24.0,1.0,7,18,25,17.0,1.0,5,2.0,68,10.0,8.0,21,34,4.0,59,20.0,79,3.0,9.0,9.0,,5.0,5.0,,21,23,39,53,,60.0,7.0,29.0,32,21.0,11.0,32,20.0,90.0,376,3.0,0.5636363636363636,0.6326530612244898,0.9666666666666667,0.38461538461538464,0.3448275862068966,0.38461538461538464,0.5238095238095238,0.5555555555555556,0.525,0.546448087431694,0.43478260869565216,0.5217391304347826,0.6004784688995215,0.5,0.5625,0.4262295081967213,0.01282051282051282,,22.88557213930348,0.23809523809523808,0.2222222222222222,0.1440677966101695,0.041237113402061855,0.09292035398230089,0.04926108374384237,0.11904761904761904,0.04534005037783375,0.08333333333333333,0.011627906976744186,0.027777777777777776,0.057692307692307696,0.02127659574468085,0.1348314606741573,0.07692307692307693,0.10638297872340426,0.02631578947368421,0.03333333333333333,0.625,0.22950819672131148,0.6190476190476191,0.6666666666666666,0.6923076923076923,0.3114754098360656,0.47368421052631576,0.4909090909090909,0.48148148148148145,0.08743169398907104,0.375,0.375,1.0,0.33879781420765026,0.3870967741935484,0.39344262295081966,0.9583333333333334,0.6521739130434783,0.5333333333333333,0.08695652173913043,0.13043478260869565,0.2318840579710145,0.75,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.6557377049180327,0.3870967741935484,0.5006284153005462,0.5663433333333334,0.49613043478260854,0.14634146341463414,0.2283464566929134,0.10358565737051793,0.35856573705179284,6.626666666666667,25.971794871794884,0.4211111111111111,2.0,6.0,,,8.0,,,5.0,,2.0,16.0,,7.0,1.0,11.0,1.0,4.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0,,0.047619047619047616,0.07142857142857142,0.03508771929824561,0.08333333333333333,0.2073170731707317,0.03278688524590164,0.3333333333333333,0.3333333333333333,,0.375,,,,,0.34782608695652173,0.01282051282051282,3.0,2.0,,,,,0.016129032258064516,,5.0,,,1.0,1.0,,True,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,29130.0,486,49,1015,1030,530,304,110,2045,31,43,7.0,14.0,19.0,25.0,35.0,59.0,7.0,27,2.0,4.0,12.0,6.0,28,2.0,12.0,67,103,13.0,55,20.0,193,1100,10.0,18.0,4.0,4.0,24,31.0,46.0,7.0,24.0,15.0,98.0,78,56.0,39.0,10.0,28,6.0,,7,11,18,7.0,4.0,2,2.0,47,8.0,16.0,15,27,3.0,45,26.0,71,4.0,4.0,4.0,,8.0,2.0,6.0,31,26,48,33,,34.0,6.0,14.0,26,20.0,6.0,26,15.0,98.0,529,2.0,0.582089552238806,0.6290322580645161,1.0,0.23636363636363636,0.2916666666666667,0.23636363636363636,0.6504854368932039,0.5555555555555556,0.6739130434782609,0.5474683544303798,0.45454545454545453,0.5928571428571429,0.561046511627907,0.5,0.6049382716049383,0.34810126582278483,,,17.775831873905428,0.25806451612903225,0.13636363636363635,0.09,0.07766990291262135,0.06521739130434782,0.03125,0.07924528301886792,0.05194805194805195,0.09090909090909091,0.07608695652173914,0.05405405405405406,0.02843601895734597,0.044444444444444446,0.06451612903225806,0.13432835820895522,0.06666666666666667,0.06,0.056338028169014086,0.5769230769230769,0.2721518987341772,0.7209302325581395,0.7560975609756098,0.7419354838709677,0.37341772151898733,0.5932203389830508,0.6481481481481481,0.45714285714285713,0.17088607594936708,0.25925925925925924,0.25925925925925924,1.0,0.17721518987341772,0.21428571428571427,0.21428571428571427,1.0,0.6363636363636364,0.5,0.09090909090909091,0.09090909090909091,0.35714285714285715,0.76,0.17142857142857143,0.3333333333333333,0.17142857142857143,0.620253164556962,0.21428571428571427,0.5019446202531644,0.5298,0.5100449999999999,0.08433734939759036,0.12612612612612611,0.12435233160621761,0.5077720207253886,5.016504854368931,24.84727272727273,0.5221674876847291,1.0,1.0,,,3.0,,,7.0,3.0,2.0,23.0,1.0,4.0,1.0,10.0,3.0,3.0,3.0,2.0,,,6.0,1.0,6.0,,0.06796116504854369,0.046511627906976744,0.0847457627118644,0.05555555555555555,0.09174311926605505,0.006329113924050633,1.0,1.0,,,,,,,0.25,,,,,,,,,,13.0,,,2.0,4.0,,True,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,5563.0,93,15,190,195,85,70,20,385,7,7,3.0,3.0,2.0,2.0,1.0,2.0,1.0,2,1.0,,1.0,3.0,10,,6.0,10,11,4.0,12,,32,203,3.0,3.0,1.0,,6,3.0,3.0,1.0,7.0,,9.0,14,6.0,12.0,2.0,10,3.0,,5,1,6,,1.0,2,2.0,13,2.0,1.0,11,5,2.0,18,3.0,21,,,,,,,,5,4,9,2,,,,,1,1.0,,1,,9.0,85,,0.7,0.7777777777777778,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.9090909090909091,1.0,1.0,0.6956521739130435,0.75,0.45,0.6956521739130435,0.75,0.45,0.5217391304347826,,,13.145539906103288,,0.6666666666666666,0.1,0.02631578947368421,0.2037037037037037,0.046511627906976744,0.15384615384615385,0.037037037037037035,,0.07692307692307693,,0.05555555555555555,,0.09090909090909091,0.2222222222222222,0.1951219512195122,0.23076923076923078,,,0.30434782608695654,1.0,1.0,0.5714285714285714,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.3,0.3,1.0,0.75,1.0,0.25,,0.2,1.0,0.1,,0.6,0.8260869565217391,0.3,0.5570304347826087,,0.526635,,,0.1875,0.28125,5.972727272727273,25.775000000000002,0.4473684210526316,2.0,2.0,,,1.0,,,,1.0,,5.0,,2.0,,1.0,,,,,,,,,,,,,,,0.05263157894736842,0.08695652173913043,1.0,1.0,1.0,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,,1.0,2.0,,,,,,True,
2594,1610612749,Kyle Korver,Kyle Korver,2594,MIL,22400.0,373,119,813,802,376,247,79,1615,3,4,,,,,2.0,4.0,10.0,20,,5.0,10.0,32.0,74,6.0,39.0,10,17,42.0,94,14.0,160,806,2.0,2.0,6.0,4.0,11,3.0,3.0,22.0,49.0,7.0,79.0,12,8.0,126.0,2.0,74,32.0,3.0,22,8,30,8.0,,17,2.0,68,4.0,,13,28,,41,5.0,46,1.0,11.0,8.0,3.0,11.0,8.0,3.0,17,16,28,14,1.0,16.0,,2.0,5,2.0,2.0,7,4.0,79.0,376,5.0,0.6,0.6666666666666666,1.0,0.44680851063829785,0.4489795918367347,0.44680851063829785,0.5882352941176471,1.0,1.0,0.6576576576576577,0.4375,0.6923076923076923,0.6724137931034483,0.55,0.7090909090909091,0.8468468468468469,0.031914893617021274,,14.631463146314632,0.6470588235294118,,0.1206896551724138,,0.07027027027027027,0.02127659574468085,0.09832134292565947,0.011594202898550725,,,,0.013888888888888888,0.045454545454545456,0.18181818181818182,0.09523809523809523,0.0641025641025641,0.10344827586206896,0.018867924528301886,0.5714285714285714,0.036036036036036036,0.75,0.75,1.0,0.036036036036036036,0.5,0.6666666666666666,0.5,0.18018018018018017,0.5,0.5,1.0,0.6666666666666666,0.43243243243243246,0.4507042253521127,1.0,,,,0.75,,,0.19230769230769232,0.5,0.75,0.8828828828828829,0.43243243243243246,0.5257693693693692,0.5274,0.51395,0.02654867256637168,0.10526315789473684,0.06875,0.49375,12.941176470588234,25.713829787234033,0.46248462484624847,5.0,9.0,,1.0,17.0,1.0,,1.0,3.0,1.0,6.0,,1.0,,8.0,,2.0,,,1.0,1.0,3.0,,3.0,0.16666666666666666,0.058823529411764705,,0.25,0.03333333333333333,0.05714285714285714,0.08108108108108109,0.5555555555555556,0.5555555555555556,0.4,,,,0.16666666666666666,1.0,0.4358974358974359,0.010638297872340425,,3.0,2.0,1.0,1.0,,0.04054054054054054,,1.0,,5.0,,,1.0,True,
1627733,1610612749,Dragan Bender,Dragan Bender,1627733,MIL,2530.0,42,33,90,94,52,25,5,184,3,4,1.0,1.0,,1.0,,2.0,1.0,2,,1.0,1.0,1.0,3,,1.0,3,6,2.0,5,1.0,13,79,1.0,1.0,,,2,,3.0,2.0,2.0,1.0,7.0,6,,6.0,,3,1.0,,2,2,4,1.0,1.0,1,1.0,10,,,3,7,2.0,12,,12,,,,,3.0,2.0,1.0,3,5,6,1,,2.0,,1.0,2,1.0,1.0,2,,7.0,52,,1.0,1.0,1.0,0.4,1.0,0.4,0.5,1.0,,0.5454545454545454,1.0,0.6,0.5416666666666666,1.0,0.5833333333333334,0.45454545454545453,,,15.957446808510639,1.0,1.0,0.21212121212121213,,0.17647058823529413,,0.2,,,,,,,0.06666666666666667,0.5555555555555556,0.23076923076923078,,,,0.36363636363636365,0.75,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.2,,0.2,1.0,0.2,0.8181818181818182,0.3333333333333333,0.5770454545454545,0.6983,0.52606,0.08333333333333333,0.14285714285714285,0.15384615384615385,0.5384615384615384,2.9166666666666665,24.54,0.5777777777777777,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.25,0.5,,0.1111111111111111,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,
101107,1610612749,Marvin Williams,Marvin Williams,101107,MIL,9698.0,162,7,357,368,159,111,33,725,4,4,1.0,1.0,1.0,1.0,3.0,4.0,3.0,9,,2.0,6.0,3.0,9,,5.0,7,8,6.0,18,4.0,36,377,1.0,1.0,,,2,3.0,4.0,3.0,11.0,4.0,19.0,12,2.0,18.0,2.0,9,3.0,,7,2,9,2.0,,4,,20,2.0,2.0,19,15,2.0,36,4.0,40,,5.0,4.0,1.0,1.0,,1.0,5,11,22,7,1.0,4.0,,,3,2.0,1.0,3,2.0,19.0,158,1.0,0.8571428571428571,1.0,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.875,1.0,0.75,0.6153846153846154,1.0,0.5,0.6428571428571429,1.0,0.5588235294117647,0.6923076923076923,,,8.354430379746836,0.2,0.3333333333333333,0.16483516483516483,0.02631578947368421,0.2261904761904762,0.024390243902439025,0.19428571428571428,0.02531645569620253,0.04,,0.05,0.03333333333333333,,0.23333333333333334,0.08695652173913043,0.22535211267605634,0.23076923076923078,,0.6666666666666666,0.15384615384615385,1.0,1.0,0.75,0.15384615384615385,0.75,0.75,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.06666666666666667,1.0,0.4,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.3333333333333333,0.5352211538461538,,0.5194033333333334,,,0.05555555555555555,0.5277777777777778,6.5625,24.91111111111111,0.44537815126050423,,,,,1.0,,,,3.0,,4.0,,,2.0,2.0,1.0,1.0,1.0,,,,2.0,,2.0,,,,,,0.15789473684210525,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,False,1.0
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,30161.0,503,70,1116,1119,335,201,102,2235,34,64,11.0,22.0,11.0,24.0,9.0,18.0,6.0,19,1.0,3.0,7.0,26.0,49,2.0,12.0,48,88,32.0,68,30.0,222,1198,14.0,27.0,3.0,7.0,38,14.0,30.0,8.0,19.0,16.0,68.0,72,24.0,93.0,24.0,49,26.0,,15,8,23,5.0,3.0,10,2.0,54,17.0,19.0,49,67,12.0,128,37.0,165,10.0,17.0,14.0,3.0,11.0,9.0,2.0,18,25,54,38,3.0,35.0,2.0,14.0,9,5.0,4.0,11,9.0,68.0,334,2.0,0.75,1.0,0.96875,0.47058823529411764,0.42105263157894735,0.47058823529411764,0.5454545454545454,0.5185185185185185,0.4666666666666667,0.6153846153846154,0.5166666666666667,0.5306122448979592,0.6453488372093024,0.5428571428571428,0.5964912280701754,0.4358974358974359,,,15.447154471544714,0.6111111111111112,0.46153846153846156,0.23426573426573427,0.07755102040816327,0.18992248062015504,0.06746031746031746,0.21323529411764705,0.07243460764587525,0.14,0.04040404040404041,0.021739130434782608,0.06403940886699508,0.08163265306122448,0.2692307692307692,0.23076923076923078,0.19680851063829788,0.17142857142857143,0.15151515151515152,0.8181818181818182,0.41025641025641024,0.53125,0.5666666666666667,0.7352941176470589,0.11538461538461539,0.5,0.6,0.6666666666666666,0.12179487179487179,0.3157894736842105,0.3157894736842105,1.0,0.3141025641025641,0.5306122448979592,0.5306122448979592,0.9615384615384616,0.7333333333333333,0.5,0.03333333333333333,0.06666666666666667,0.4897959183673469,0.4583333333333333,0.14285714285714285,0.42857142857142855,0.24489795918367346,0.8461538461538461,0.5306122448979592,0.5296878205128204,0.5437924999999999,0.5099520408163265,0.08928571428571429,0.14,0.17117117117117117,0.3063063063063063,4.267045454545455,25.441176470588232,0.300179211469534,5.0,6.0,,1.0,5.0,1.0,,7.0,3.0,1.0,7.0,,1.0,3.0,1.0,,5.0,2.0,4.0,1.0,1.0,4.0,,4.0,0.3333333333333333,0.07954545454545454,0.0625,0.16666666666666666,0.03125,0.20512820512820512,0.038461538461538464,0.8333333333333334,0.8333333333333334,1.0,0.18181818181818182,,,0.5,1.0,0.4166666666666667,0.014705882352941176,3.0,2.0,2.0,1.0,,,,,4.0,,,,,1.0,False,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,41665.0,694,-63,1524,1545,487,419,165,3069,48,63,15.0,15.0,14.0,15.0,4.0,8.0,2.0,10,,1.0,4.0,32.0,79,9.0,28.0,52,76,34.0,89,18.0,224,1692,15.0,18.0,9.0,2.0,41,15.0,17.0,12.0,32.0,7.0,73.0,76,28.0,96.0,22.0,79,32.0,1.0,24,31,55,23.0,8.0,17,3.0,141,15.0,17.0,62,64,1.0,127,32.0,159,2.0,15.0,11.0,4.0,21.0,14.0,7.0,33,24,37,25,,23.0,3.0,9.0,9,1.0,4.0,19,12.0,71.0,485,1.0,0.7307692307692307,0.926829268292683,0.9411764705882353,0.38202247191011235,0.375,0.38202247191011235,0.6842105263157895,0.8333333333333334,0.8823529411764706,0.6242424242424243,0.7222222222222222,0.673469387755102,0.64,0.7321428571428571,0.6759259259259259,0.5393939393939394,0.011235955056179775,,12.107101280558789,0.6363636363636364,0.027777777777777776,0.16243654822335024,0.05014749262536873,0.17079889807162535,0.04065040650406504,0.166446499339498,0.04519774011299435,0.033783783783783786,0.06153846153846154,0.06557377049180328,0.04067796610169491,0.04054054054054054,0.18831168831168832,0.22549019607843138,0.18430034129692832,0.11428571428571428,0.029850746268656716,0.631578947368421,0.38181818181818183,0.7619047619047619,0.8571428571428571,0.7083333333333334,0.048484848484848485,0.5,0.6666666666666666,1.0,0.06060606060606061,0.2,0.2,1.0,0.47878787878787876,0.4050632911392405,0.41025641025641024,0.9375,0.5555555555555556,1.0,,0.3333333333333333,0.30612244897959184,0.9333333333333333,0.08163265306122448,0.25,0.5714285714285714,0.9212121212121213,0.4050632911392405,0.5627787878787879,0.5604575,0.5538612244897959,0.05263157894736842,0.10975609756097561,0.18303571428571427,0.32589285714285715,3.2486842105263163,26.261797752808985,0.3195538057742782,,5.0,,3.0,11.0,3.0,,10.0,4.0,,12.0,1.0,1.0,6.0,12.0,,,2.0,6.0,,,4.0,,2.0,0.3333333333333333,0.13157894736842105,0.1111111111111111,0.25,,0.08695652173913043,0.030303030303030304,,,,0.26666666666666666,,,0.3333333333333333,0.6666666666666666,0.39285714285714285,,6.0,5.0,10.0,10.0,4.0,0.2,0.012658227848101266,3.0,,,,,,,False,1.0
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,16209.0,270,-62,603,595,220,218,54,1198,16,27,5.0,7.0,4.0,6.0,6.0,14.0,10.0,17,2.0,,4.0,4.0,44,5.0,20.0,24,48,14.0,61,11.0,101,643,5.0,7.0,7.0,1.0,17,7.0,14.0,,24.0,6.0,20.0,44,4.0,39.0,4.0,44,4.0,,8,11,19,10.0,1.0,4,2.0,49,3.0,6.0,26,33,3.0,62,9.0,71,2.0,3.0,2.0,1.0,6.0,5.0,1.0,14,17,24,18,2.0,18.0,2.0,7.0,4,,4.0,4,4.0,20.0,220,1.0,0.9166666666666666,1.0,0.9285714285714286,0.22950819672131148,,0.22950819672131148,0.5,0.7142857142857143,0.5,0.41284403669724773,0.5714285714285714,0.18421052631578946,0.43162393162393164,0.5666666666666667,0.23255813953488372,0.5596330275229358,,,19.640179910044978,0.42857142857142855,0.16666666666666666,0.19760479041916168,0.04878048780487805,0.18571428571428572,0.02040816326530612,0.19218241042345277,0.03333333333333333,0.058823529411764705,0.023809523809523808,0.06666666666666667,0.008849557522123894,0.058823529411764705,0.208955223880597,0.3181818181818182,0.1875,0.17857142857142858,0.029411764705882353,1.0,0.24770642201834864,0.5925925925925926,0.64,0.875,0.12844036697247707,0.42857142857142855,0.46153846153846156,1.0,0.1559633027522936,0.5882352941176471,0.5882352941176471,0.9,0.4036697247706422,0.09090909090909091,0.09090909090909091,1.0,0.5,0.7142857142857143,0.14285714285714285,0.35714285714285715,0.15789473684210525,0.6666666666666666,0.10526315789473684,,0.5263157894736842,0.8073394495412844,0.09090909090909091,0.5198348623853211,0.6046388888888887,0.5140684210526316,0.06140350877192982,0.1320754716981132,0.16831683168316833,0.19801980198019803,6.158333333333336,25.203278688524588,0.3648424543946932,2.0,7.0,2.0,,,2.0,,3.0,2.0,,8.0,1.0,4.0,,5.0,,,3.0,1.0,,,3.0,,3.0,0.2857142857142857,0.0625,0.07407407407407407,0.07142857142857142,,0.08928571428571429,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.6,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,,,,,,,False,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,25904.0,432,-63,967,960,340,271,106,1927,20,39,5.0,7.0,10.0,17.0,6.0,19.0,9.0,24,3.0,6.0,16.0,15.0,56,3.0,16.0,29,69,24.0,80,21.0,151,1037,6.0,11.0,6.0,2.0,17,16.0,29.0,11.0,32.0,7.0,72.0,30,28.0,66.0,8.0,56,15.0,1.0,20,12,32,6.0,6.0,16,,76,9.0,6.0,32,40,3.0,75,15.0,90,2.0,14.0,11.0,3.0,15.0,11.0,4.0,25,15,34,23,1.0,27.0,3.0,14.0,4,2.0,2.0,4,3.0,72.0,339,7.0,0.5172413793103449,0.6,0.9166666666666666,0.3,0.34375,0.3,0.42028985507246375,0.5454545454545454,0.5517241379310345,0.436241610738255,0.4411764705882353,0.5327868852459017,0.468944099378882,0.4722222222222222,0.5625,0.5369127516778524,0.0125,,17.06422018348624,0.6,0.15789473684210525,0.1556420233463035,0.028037383177570093,0.15023474178403756,0.03896103896103896,0.15319148936170213,0.033707865168539325,0.05319148936170213,,0.030303030303030304,0.043478260869565216,0.02127659574468085,0.13978494623655913,0.22857142857142856,0.1588235294117647,0.11627906976744186,0.025974025974025976,0.75,0.26174496644295303,0.5128205128205128,0.7407407407407407,0.6,0.12751677852348994,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.1610738255033557,0.375,0.375,1.0,0.37583892617449666,0.26785714285714285,0.2727272727272727,0.8666666666666667,0.4117647058823529,0.7142857142857143,0.17647058823529413,0.17647058823529413,0.2786885245901639,0.5882352941176471,0.26229508196721313,0.375,0.26229508196721313,0.7986577181208053,0.26785714285714285,0.5284546979865771,0.5057555555555555,0.5431245901639343,0.0875,0.175,0.11258278145695365,0.4768211920529801,6.057971014492753,25.3875,0.3516028955532575,3.0,11.0,1.0,,5.0,1.0,,16.0,4.0,,10.0,,2.0,1.0,8.0,1.0,3.0,,,,,1.0,,,0.16666666666666666,0.2318840579710145,0.3076923076923077,0.10526315789473684,,0.11702127659574468,0.0738255033557047,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,,,0.3125,,6.0,2.0,,,,0.18181818181818182,0.017857142857142856,1.0,3.0,,,,,,False,
1628412,1610612749,Frank Mason,Frank Mason,1628412,MIL,7076.0,118,2,263,259,114,88,25,522,12,18,1.0,4.0,7.0,9.0,2.0,7.0,1.0,5,,1.0,3.0,5.0,16,,6.0,17,30,6.0,21,10.0,62,263,1.0,5.0,,1.0,3,7.0,11.0,2.0,9.0,5.0,25.0,8,26.0,12.0,,16,5.0,1.0,14,15,29,10.0,5.0,9,,73,3.0,2.0,9,5,,14,5.0,19,,5.0,4.0,1.0,7.0,2.0,5.0,11,5,11,13,,17.0,1.0,8.0,1,1.0,,1,,25.0,114,2.0,0.23529411764705882,0.23529411764705882,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.5666666666666667,0.2,0.6363636363636364,0.5098039215686274,0.2,0.5,0.5254237288135594,0.25,0.5208333333333334,0.4117647058823529,0.047619047619047616,,23.972602739726028,0.6363636363636364,,0.06756756756756757,0.03636363636363636,0.13846153846153847,0.0410958904109589,0.10071942446043165,0.0390625,,0.041666666666666664,0.07142857142857142,0.01818181818181818,0.1111111111111111,0.02857142857142857,0.2,0.09433962264150944,0.3333333333333333,,,0.35294117647058826,0.6666666666666666,0.75,0.3333333333333333,0.13725490196078433,0.2857142857142857,0.4,,0.09803921568627451,0.2,0.2,1.0,0.3137254901960784,0.3125,0.3333333333333333,0.6,0.8,0.25,,,0.45,0.7777777777777778,0.15,0.3333333333333333,0.3,0.7647058823529411,0.3125,0.5101774509803922,0.4969666666666666,0.50463,0.13793103448275862,0.21621621621621623,0.04838709677419355,0.4032258064516129,5.983333333333333,25.93809523809524,0.43346007604562736,3.0,5.0,,,1.0,,,4.0,5.0,,4.0,,1.0,1.0,8.0,,1.0,,,,,1.0,,1.0,,0.13333333333333333,0.1111111111111111,0.2857142857142857,,0.041666666666666664,0.09803921568627451,0.6,0.6,,1.0,,,,,0.16666666666666666,,6.0,2.0,,,,,0.0625,,1.0,,,,,,False,
