EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,Blocked3s,BlockedArc3,Charge Fouls Drawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4198.0,70,-6.0,143,141,23,21,11,284,3.0,7,2.0,4.0,3,7,3.0,9,161,2.0,4.0,4.0,3.0,3.0,2.0,4,4.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,3.0,1.0,10.0,8,18,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,6,1.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,22,0.3333333333333333,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,0.5,0.75,7.051282051282051,0.5,0.1,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.14285714285714285,0.12698412698412698,0.09523809523809523,0.2,0.14285714285714285,0.16666666666666666,0.07692307692307693,0.0625,0.14285714285714285,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.5,1.0,0.5660428571428572,0.561375,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.3333333333333333,1.4285714285714286,0.16083916083916083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,76116.0,1269,-29.0,2617,2628,529,658,270,5245,93.0,144,6.0,7.0,123,230,40.0,373,2795,8.0,10.0,31.0,17.0,76.0,104.0,142,10.0,74.0,173.0,54.0,420.0,12.0,11.0,85.0,73.0,5.0,163.0,23,186,10.0,101.0,54.0,47.0,32.0,25.0,36.0,68.0,65.0,158,7.0,57.0,54.0,23.0,17.0,13.0,17.0,74.0,522,0.42276422764227645,0.4406779661016949,0.5347826086956522,0.8,0.4868421052631579,0.7777777777777778,0.510958904109589,0.775,0.5277777777777778,14.84401782653411,0.47058823529411764,0.06172839506172839,0.12006578947368421,0.016591251885369532,0.16283524904214558,0.020477815699658702,0.13982300884955753,0.018414731785428344,0.021806853582554516,0.01762114537444934,0.010845986984815618,0.056,0.08424908424908426,0.11587982832618025,0.22549019607843138,0.17391304347826086,0.059880239520958084,0.42105263157894735,0.6458333333333334,0.7045454545454546,0.41935483870967744,0.3888888888888889,0.8571428571428571,0.7485380116959064,0.5466567448680351,0.56077,0.06442577030812324,0.09387755102040816,0.08310991957104558,0.2037533512064343,4.564347826086958,0.20213985479556745,14.0,22.0,27.0,72.0,3.0,14.0,8.0,30.0,2.0,2.0,3.0,7.0,21.0,82.0,2.0,6.0,4.0,19.0,29.0,112.0,4.0,8.0,3.0,19.0,36.0,7.0,26.0,84.0,3.0,1.0,81.0,21.0,20.0,99.0,20.0,74.0,20.0,5.0,12.0,5.0,7.0,1.0,4.0,7.0,7.0,4.0,6.0,2.0,9.0,8.0,8.0,4.0,9.0,18.0,6.0,0.9655172413793104,0.25892857142857145,0.5,0.2692307692307692,0.26126126126126126,0.5277777777777778,0.47580645161290325,0.32748538011695905,0.08695652173913043,0.08333333333333333,0.1111111111111111,0.1297709923664122,0.5294117647058824,0.21052631578947367,0.375,0.421875,0.4444444444444444,0.04093567251461988,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.08771929824561403,0.26666666666666666,0.26666666666666666,1.0,0.23976608187134502,0.25609756097560976,0.25609756097560976,0.9523809523809523,0.16666666666666666,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3548387096774194,0.6363636363636364,0.11290322580645161,0.42857142857142855,0.3064516129032258,0.21052631578947367,0.25925925925925924,0.5333693548387096,25.108035714285716,,,,,,,,,,,,,,,,,,,,,True,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,3622.0,60,,124,129,22,48,16,253,,4,,1.0,2,12,,16,132,,1.0,3.0,,3.0,,4,,1.0,5.0,1.0,11.0,,1.0,2.0,3.0,2.0,7.0,1,8,1.0,3.0,2.0,1.0,2.0,2.0,,2.0,3.0,5,,,,,1.0,1.0,2.0,3.0,22,,,0.16666666666666666,,0.32,0.5,0.32,0.5,0.25,19.28571428571429,1.0,0.4,0.07894736842105263,0.02564102564102564,0.1,,0.08620689655172414,0.017241379310344827,,0.1111111111111111,,,0.05263157894736842,0.1,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.16,,,,0.3333333333333333,,0.68,0.510682,0.59175,,,0.1875,0.1875,7.425000000000001,0.1774193548387097,,2.0,1.0,6.0,1.0,2.0,1.0,2.0,,,,1.0,3.0,11.0,1.0,2.0,1.0,2.0,4.0,13.0,1.0,2.0,,,3.0,1.0,3.0,12.0,,,11.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3076923076923077,0.5,0.3333333333333333,0.3076923076923077,,0.25,0.52,,,,,0.5,0.24,0.16666666666666666,0.16666666666666666,,0.08,0.5,0.5,,0.08,0.5,0.5,1.0,0.44,0.2727272727272727,0.2727272727272727,1.0,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,0.5,0.2727272727272727,0.58405,25.576923076923077,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,5935.0,99,-12.0,212,213,46,83,21,425,5.0,10,1.0,1.0,8,17,10.0,32,233,1.0,1.0,5.0,3.0,3.0,10.0,6,2.0,,3.0,,6.0,2.0,1.0,6.0,5.0,3.0,14.0,3,17,,6.0,5.0,1.0,2.0,2.0,2.0,4.0,9.0,12,,12.0,16.0,7.0,1.0,,1.0,3.0,46,0.625,0.7142857142857143,0.47058823529411764,1.0,0.4583333333333333,0.8333333333333334,0.5,0.8333333333333334,0.375,15.254237288135593,0.5,0.2727272727272727,0.10204081632653061,0.02127659574468085,0.16666666666666666,0.044444444444444446,0.12941176470588237,0.03260869565217391,,,0.02702702702702703,0.125,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.17857142857142858,,0.4166666666666667,0.5,0.625,0.6,0.3333333333333333,1.0,0.7083333333333334,0.5247458333333334,0.5467249999999999,0.22580645161290322,0.2916666666666667,0.15625,0.09375,4.158823529411765,0.2169811320754717,,1.0,3.0,7.0,,,2.0,5.0,1.0,2.0,,,,2.0,,,,,2.0,7.0,1.0,2.0,,,2.0,,,6.0,,,2.0,,2.0,3.0,,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,,,0.2916666666666667,0.11764705882352941,0.2,,0.125,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.20833333333333334,0.4,0.4,1.0,0.08333333333333333,,,,,0.6666666666666666,0.5,1.0,,,,0.5,,,,,,,0.455,24.071428571428573,,,3.0,0.16666666666666666,,,,,,,,,,,,,,,,,True,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,30997.0,517,-85.0,1085,1088,291,347,118,2173,33.0,73,2.0,5.0,55,129,33.0,278,1184,5.0,10.0,23.0,12.0,70.0,42.0,68,2.0,20.0,46.0,16.0,112.0,4.0,4.0,33.0,27.0,3.0,63.0,8,71,2.0,17.0,13.0,4.0,24.0,14.0,10.0,34.0,12.0,32,2.0,33.0,41.0,14.0,,,,70.0,291,0.38181818181818183,0.3888888888888889,0.4263565891472868,0.5,0.4841897233201581,0.5789473684210527,0.5129151291512916,0.575,0.49295774647887325,25.02050861361772,0.7058823529411765,0.07894736842105263,0.11392405063291139,0.013937282229965157,0.14666666666666667,0.015810276679841896,0.12987012987012986,0.014814814814814815,,0.022222222222222223,0.020100502512562814,,0.1206896551724138,0.07792207792207792,0.1590909090909091,0.15060240963855423,0.015503875968992248,0.2885375494071146,0.4520547945205479,0.6111111111111112,0.45454545454545453,0.2631578947368421,0.4,0.7786561264822134,0.5295765873015873,0.54318,0.06343283582089553,0.09929078014184398,0.08273381294964029,0.2517985611510791,7.206201550387599,0.26820276497695855,6.0,16.0,9.0,24.0,13.0,32.0,5.0,18.0,1.0,1.0,2.0,5.0,40.0,106.0,3.0,8.0,10.0,33.0,45.0,124.0,4.0,9.0,1.0,11.0,27.0,12.0,38.0,96.0,39.0,1.0,105.0,40.0,21.0,26.0,4.0,21.0,4.0,1.0,2.0,,10.0,1.0,3.0,2.0,6.0,2.0,4.0,2.0,1.0,2.0,3.0,,,3.0,3.0,0.7111111111111111,0.3629032258064516,0.4444444444444444,0.3157894736842105,0.36585365853658536,0.4074074074074074,0.4461538461538462,0.4901185770750988,0.16279069767441862,0.2602739726027397,0.08333333333333333,0.13559322033898305,,0.09486166007905138,0.375,0.4090909090909091,0.1111111111111111,0.12648221343873517,0.40625,0.40625,0.38461538461538464,0.07114624505928854,0.2777777777777778,0.2777777777777778,1.0,0.4189723320158103,0.37735849056603776,0.37735849056603776,0.675,,0.05263157894736842,1.0,1.0,0.42105263157894735,0.375,1.0,0.24615384615384617,0.375,0.07692307692307693,0.4,0.5076923076923077,0.30303030303030304,0.38095238095238093,0.5215023437499999,25.725806451612904,,,1.0,0.0425531914893617,3.0,2.0,0.023622047244094488,,,,,,,,,,,,,,True,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,14897.0,248,,523,528,157,197,72,1051,5.0,8,2.0,3.0,9,22,10.0,70,528,3.0,5.0,10.0,6.0,23.0,6.0,12,4.0,15.0,30.0,12.0,75.0,2.0,3.0,14.0,6.0,1.0,21.0,5,26,,8.0,4.0,4.0,7.0,4.0,2.0,9.0,12.0,23,,29.0,13.0,5.0,2.0,1.0,2.0,23.0,155,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.6,0.5,0.6428571428571429,0.5227272727272727,0.625,0.6388888888888888,12.479201331114808,0.7777777777777778,0.0625,0.05263157894736842,0.019867549668874173,0.11764705882352941,0.01639344262295082,0.08583690987124463,0.018315018315018316,,0.03333333333333333,0.02040816326530612,,0.05357142857142857,0.05405405405405406,0.047619047619047616,0.13793103448275862,,0.13333333333333333,0.625,0.625,0.4,0.42857142857142855,0.6666666666666666,0.7666666666666667,0.5092308333333334,0.45485,0.07692307692307693,0.18518518518518517,0.14285714285714285,0.32857142857142857,7.3090909090909095,0.30019120458891013,2.0,3.0,3.0,12.0,1.0,2.0,8.0,13.0,,,1.0,2.0,6.0,25.0,1.0,2.0,2.0,8.0,14.0,38.0,1.0,2.0,1.0,4.0,5.0,3.0,10.0,42.0,,,25.0,6.0,3.0,15.0,3.0,11.0,4.0,,,,3.0,,1.0,,4.0,1.0,1.0,3.0,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3684210526315789,0.5,0.3,0.3684210526315789,0.8,0.5666666666666667,0.6333333333333333,0.13636363636363635,,0.25,0.0625,0.5,0.2,0.25,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.5,0.5,,0.21666666666666667,0.6153846153846154,0.6153846153846154,1.0,0.4166666666666667,0.24,0.2608695652173913,1.0,0.5,,,,0.2857142857142857,0.5,1.0,0.2,0.6666666666666666,0.13333333333333333,0.5,0.5333333333333333,0.25,0.24,0.4557133333333334,24.871052631578944,,,6.0,0.05,,,,2.0,1.0,0.05263157894736842,0.08,,,,,,,,,,True,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,56480.0,941,-29.0,1921,1925,335,426,185,3846,137.0,211,14.0,23.0,166,328,131.0,697,2086,15.0,28.0,51.0,47.0,166.0,148.0,184,8.0,35.0,100.0,27.0,235.0,3.0,11.0,64.0,37.0,13.0,114.0,18,132,4.0,44.0,34.0,10.0,48.0,27.0,32.0,80.0,28.0,57,5.0,111.0,159.0,64.0,10.0,3.0,12.0,158.0,328,0.4457831325301205,0.4567901234567901,0.5060975609756098,0.5357142857142857,0.5339622641509434,0.5384615384615384,0.5773109243697478,0.5795454545454546,0.6136363636363636,31.719924812030072,0.6,0.21666666666666667,0.08131868131868132,0.023706896551724137,0.17344173441734417,0.006864988558352402,0.12257281553398058,0.01553829078801332,0.03211009174311927,0.0189873417721519,0.008670520231213872,,0.050505050505050504,0.10270270270270271,0.1111111111111111,0.17562724014336917,0.01652892561983471,0.39811320754716983,0.6492890995260664,0.7445652173913043,0.45985401459854014,0.5897435897435898,0.6086956521739131,0.779245283018868,0.5340433837429109,0.530996,0.1153184165232358,0.16976127320954906,0.07317073170731707,0.2381635581061693,6.383841463414633,0.1743883394065591,25.0,37.0,9.0,42.0,20.0,75.0,19.0,33.0,1.0,4.0,4.0,7.0,59.0,169.0,3.0,7.0,15.0,34.0,78.0,202.0,4.0,11.0,9.0,31.0,65.0,19.0,41.0,120.0,114.0,1.0,168.0,59.0,38.0,65.0,8.0,53.0,10.0,2.0,4.0,10.0,21.0,,8.0,3.0,17.0,4.0,2.0,1.0,2.0,15.0,14.0,6.0,7.0,5.0,9.0,0.5128205128205128,0.38613861386138615,0.36363636363636365,0.4634146341463415,0.3880597014925373,0.47692307692307695,0.5613207547169812,0.38113207547169814,0.11585365853658537,0.12796208530805686,0.19047619047619047,0.16666666666666666,0.5833333333333334,0.07924528301886792,0.21428571428571427,0.2647058823529412,0.4444444444444444,0.14150943396226415,0.26666666666666666,0.2777777777777778,0.35,0.062264150943396226,0.5757575757575758,0.59375,0.7368421052631579,0.31886792452830187,0.34911242603550297,0.35119047619047616,0.4406779661016949,0.35714285714285715,0.10256410256410256,0.25,1.0,0.1794871794871795,0.42857142857142855,0.3333333333333333,0.3490566037735849,0.6756756756756757,0.0660377358490566,0.5714285714285714,0.32075471698113206,0.4411764705882353,0.35119047619047616,0.5236209523809525,25.936138613861377,2.0,1.0,,0.011363636363636364,3.0,,0.014705882352941176,2.0,11.0,0.009900990099009901,0.005917159763313609,4.0,1.0,1.0,1.0,0.04,0.030303030303030304,0.09090909090909091,,,True,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,46154.0,769,-2.0,1588,1590,273,382,154,3178,66.0,80,17.0,22.0,80,132,53.0,420,1696,17.0,25.0,45.0,12.0,53.0,88.0,72,26.0,18.0,37.0,11.0,92.0,9.0,20.0,45.0,74.0,13.0,132.0,30,162,5.0,22.0,15.0,7.0,20.0,11.0,21.0,41.0,26.0,51,4.0,53.0,62.0,25.0,15.0,5.0,15.0,53.0,266,0.55,0.6567164179104478,0.6060606060606061,0.68,0.5752351097178683,0.5657894736842105,0.6054913294797688,0.5769230769230769,0.5520833333333334,22.05128205128205,0.4878048780487805,0.30952380952380953,0.2005420054200542,0.052083333333333336,0.14150943396226415,0.02452316076294278,0.17321688500727803,0.03861517976031957,0.06395348837209303,0.06474820143884892,0.02356902356902357,0.02857142857142857,0.19047619047619047,0.2206896551724138,0.17857142857142858,0.13247863247863248,0.03333333333333333,0.2507836990595611,0.825,0.868421052631579,0.5757575757575758,0.5789473684210527,0.7727272727272727,0.8369905956112853,0.5467770440251571,0.5558500000000001,0.08187134502923976,0.16339869281045752,0.10714285714285714,0.1261904761904762,4.088636363636365,0.17191435768261965,9.0,12.0,13.0,44.0,1.0,8.0,13.0,29.0,2.0,4.0,2.0,4.0,56.0,158.0,1.0,9.0,5.0,19.0,69.0,187.0,3.0,13.0,2.0,10.0,19.0,7.0,23.0,204.0,3.0,1.0,157.0,56.0,15.0,19.0,7.0,17.0,1.0,1.0,7.0,3.0,9.0,,2.0,3.0,3.0,4.0,5.0,,4.0,4.0,4.0,9.0,11.0,4.0,3.0,0.9855072463768116,0.3689839572192513,0.23076923076923078,0.30434782608695654,0.3709677419354839,0.5263157894736842,0.4880952380952381,0.5862068965517241,0.11363636363636363,0.05,0.25,0.16666666666666666,0.7333333333333333,0.13793103448275862,0.29545454545454547,0.3939393939393939,0.46153846153846156,0.025078369905956112,0.125,0.125,,0.09090909090909091,0.4482758620689655,0.4642857142857143,1.0,0.4952978056426332,0.35443037974683544,0.358974358974359,0.9821428571428571,0.11764705882352941,0.10526315789473684,0.5,1.0,0.23684210526315788,0.1111111111111111,1.0,0.2857142857142857,0.75,0.09523809523809523,0.5,0.4523809523809524,0.2631578947368421,0.35668789808917195,0.5356464285714286,25.609090909090913,,,,,3.0,1.0,0.015873015873015872,3.0,1.0,0.016042780748663103,0.012658227848101266,1.0,1.0,,1.0,,0.034482758620689655,0.03125,1.0,,True,,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,42706.0,712,57.0,1459,1464,234,288,136,2923,49.0,78,3.0,5.0,73,140,44.0,244,1528,5.0,9.0,19.0,14.0,29.0,60.0,86,6.0,47.0,132.0,37.0,311.0,10.0,13.0,37.0,28.0,3.0,68.0,23,91,3.0,27.0,18.0,9.0,29.0,22.0,14.0,43.0,19.0,44,4.0,55.0,51.0,22.0,2.0,,2.0,25.0,227,0.410958904109589,0.42857142857142855,0.5214285714285715,0.5555555555555556,0.47393364928909953,0.35714285714285715,0.5213675213675214,0.5277777777777778,0.5576923076923077,17.215661901802363,0.6744186046511628,0.07894736842105263,0.08139534883720931,0.0377906976744186,0.13261648745519714,0.03125,0.1043338683788122,0.03463855421686747,0.045454545454545456,0.024193548387096774,0.02834008097165992,0.0410958904109589,0.0625,0.08783783783783784,0.11538461538461539,0.13333333333333333,0.027522935779816515,0.3696682464454976,0.6282051282051282,0.7,0.46938775510204084,0.35714285714285715,0.6,0.7061611374407583,0.5295694312796209,0.5093777777777777,0.09649122807017543,0.14012738853503184,0.0778688524590164,0.11885245901639344,5.410714285714285,0.16038382453735436,5.0,9.0,22.0,53.0,2.0,9.0,5.0,19.0,,,,1.0,13.0,52.0,,5.0,1.0,4.0,18.0,71.0,,5.0,9.0,6.0,13.0,1.0,5.0,42.0,12.0,,52.0,13.0,9.0,85.0,10.0,74.0,8.0,3.0,6.0,2.0,7.0,,2.0,2.0,10.0,,2.0,1.0,2.0,5.0,6.0,2.0,2.0,3.0,4.0,0.7777777777777778,0.2535211267605634,,0.2,0.2535211267605634,0.46153846153846156,0.4166666666666667,0.33649289099526064,0.06428571428571428,0.10256410256410256,0.018867924528301886,0.13043478260869565,1.0,0.25118483412322273,0.41509433962264153,0.4230769230769231,0.2727272727272727,0.04265402843601896,0.2222222222222222,0.2222222222222222,0.5,0.09004739336492891,0.2631578947368421,0.2631578947368421,1.0,0.24644549763033174,0.25,0.26,0.6923076923076923,0.3333333333333333,,,,0.35714285714285715,,,0.5,0.5555555555555556,0.05555555555555555,,0.2222222222222222,0.25,0.25,0.548088888888889,24.84647887323943,,,4.0,0.045454545454545456,,1.0,,2.0,,0.028169014084507043,0.038461538461538464,,,,,,,,,,True,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,34811.0,580,-37.0,1208,1216,302,334,127,2424,52.0,93,7.0,17.0,70,144,20.0,235,1287,7.0,19.0,24.0,11.0,67.0,96.0,44,14.0,15.0,45.0,11.0,105.0,17.0,18.0,37.0,29.0,14.0,80.0,35,115,5.0,35.0,19.0,16.0,22.0,14.0,20.0,42.0,23.0,47,5.0,31.0,29.0,11.0,10.0,4.0,10.0,67.0,302,0.6857142857142857,0.7619047619047619,0.4861111111111111,0.3684210526315789,0.47149122807017546,0.4,0.4855371900826446,0.42857142857142855,0.5,21.005917159763314,0.5238095238095238,0.358974358974359,0.10943396226415095,0.055900621118012424,0.14979757085020243,0.06390977443609022,0.12890625,0.05952380952380952,0.057803468208092484,0.08163265306122448,0.07,0.045454545454545456,0.07258064516129033,0.1414141414141414,0.14285714285714285,0.15104166666666666,0.045871559633027525,0.40789473684210525,0.5591397849462365,0.65,0.6923076923076923,0.68,0.4117647058823529,0.7763157894736842,0.5299138766519823,0.5429117647058824,0.046218487394957986,0.07142857142857142,0.10212765957446808,0.2851063829787234,4.030555555555556,0.25,15.0,26.0,16.0,44.0,2.0,7.0,8.0,33.0,1.0,2.0,2.0,10.0,17.0,51.0,1.0,4.0,4.0,15.0,25.0,84.0,2.0,6.0,4.0,19.0,35.0,6.0,25.0,72.0,3.0,1.0,50.0,17.0,21.0,30.0,4.0,25.0,4.0,1.0,7.0,1.0,8.0,,6.0,8.0,18.0,1.0,3.0,3.0,4.0,1.0,4.0,6.0,8.0,4.0,4.0,0.96,0.2976190476190476,0.3333333333333333,0.24,0.30120481927710846,0.5428571428571428,0.4666666666666667,0.3684210526315789,0.14583333333333334,0.13978494623655913,0.18181818181818182,0.14545454545454545,0.8,0.19298245614035087,0.36363636363636365,0.4444444444444444,0.625,0.03070175438596491,0.2857142857142857,0.2857142857142857,1.0,0.14473684210526316,0.24242424242424243,0.24242424242424243,0.875,0.2236842105263158,0.3333333333333333,0.3333333333333333,1.0,,0.08,0.5,,0.16,0.25,1.0,0.43333333333333335,0.5769230769230769,0.16666666666666666,0.2,0.25,0.26666666666666666,0.34,0.5507610169491526,25.013095238095232,,,3.0,,,,,,,,,,,,,,,,,,True,,
