EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,1954.0,33,18.0,64,65,15.0,23.0,13.0,129,2.0,3.0,1.0,1.0,2.0,6.0,8.0,2.0,3.0,2.0,4.0,7.0,10.0,25.0,69,2.0,3.0,6.0,4.0,18.0,3.0,8.0,6.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,15.0,1.0,1.0,0.8571428571428571,0.7,0.6666666666666666,0.7,0.5,0.8928571428571429,1.0,0.8928571428571429,1.0,0.7142857142857143,0.25,0.3333333333333333,19.48051948051948,1.0,0.05555555555555555,0.045454545454545456,0.16666666666666666,0.1,0.03125,0.1,0.125,0.16666666666666666,0.21428571428571427,0.6666666666666666,1.0,1.0,0.07142857142857142,0.14285714285714285,0.5,0.5,0.5714285714285714,0.75,0.75,1.0,1.0,0.6666666666666666,1.0,0.9285714285714286,0.75,0.5858285714285715,0.54345,0.24,1.775,25.18,0.234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,61740.0,1029,203.0,2051,2032,438.0,420.0,251.0,4083,59.0,106.0,83.0,6.0,20.0,54.0,151.0,4.0,14.0,161.0,300.0,60.0,171.0,570.0,2183,4.0,15.0,37.0,144.0,123.0,57.0,151.0,54.0,10.0,18.0,55.0,53.0,111.0,24.0,135.0,39.0,12.0,54.0,54.0,428.0,0.4472049689440994,0.45569620253164556,0.6833333333333333,0.3508771929824561,0.26666666666666666,0.3508771929824561,0.5366666666666666,0.5329087048832272,0.45454545454545453,0.561,0.5,0.3630573248407643,0.03333333333333333,0.0660377358490566,23.6830835117773,0.7222222222222222,0.10495049504950495,0.032846715328467155,0.1193058568329718,0.11180124223602485,0.02502606882168926,0.03139013452914798,0.08133971291866028,0.1359773371104816,0.22505307855626328,0.5566037735849056,0.5959595959595959,0.5254237288135594,0.1762208067940552,0.04246284501061571,0.3,0.3,0.3205944798301486,0.3576158940397351,0.36,0.6666666666666666,0.42424242424242425,0.2857142857142857,0.5,0.5881104033970276,0.3576158940397351,0.4954545744680851,0.5263365384615385,0.06491228070175438,9.962666666666667,25.482456140350877,0.2135543637250122,6.0,10.0,10.0,24.0,43.0,59.0,111.0,1.0,2.0,4.0,10.0,26.0,68.0,9.0,18.0,7.0,37.0,67.0,12.0,30.0,26.0,136.0,178.0,6.0,1.0,103.0,48.0,151.0,37.0,11.0,51.0,41.0,11.0,350.0,6.0,3.0,13.0,44.0,33.0,11.0,5.0,27.0,15.0,3.0,1.0,2.0,6.0,17.0,26.0,2.0,2.0,2.0,91.0,2.0,4.0,8.0,75.0,5.0,1.0,11.0,24.0,2.0,9.0,7.0,2.0,1.0,4.0,1.0,1.0,2.0,9.0,4.0,1.0,132.0,3.0,4.0,0.4,0.5,0.5522388059701493,0.5670103092783505,0.6111111111111112,0.005847953216374269,0.024096385542168676,0.009009009009009009,0.006622516556291391,0.0625,0.014598540145985401,0.019138755980861243,0.0603448275862069,0.014792899408284023,0.0136986301369863,0.08287292817679558,0.1826086956521739,0.06481481481481481,0.05603448275862069,0.4444444444444444,0.5180722891566265,0.5308641975308642,0.4883720930232558,0.2356687898089172,0.5315315315315315,0.5363636363636364,0.3389830508474576,0.8333333333333334,0.30303030303030304,0.6,0.5,0.030303030303030304,0.24742268041237114,0.4166666666666667,0.041237113402061855,0.5,0.26804123711340205,0.38461538461538464,0.471979381443299,0.05295315682281059,0.07523510971786834,0.011627906976744186,0.23859649122807017,,,,,,,,,,True,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,74401.0,1240,223.0,2475,2466,540.0,530.0,298.0,4941,106.0,169.0,122.0,16.0,36.0,38.0,88.0,4.0,8.0,157.0,314.0,54.0,124.0,591.0,2645,4.0,10.0,85.0,198.0,162.0,,88.0,38.0,34.0,57.0,85.0,94.0,195.0,98.0,293.0,30.0,17.0,70.0,150.0,530.0,0.6305732484076433,0.7333333333333333,1.0,0.43548387096774194,0.4,0.43548387096774194,0.5,0.54337899543379,0.5294117647058824,0.591,0.5448717948717948,0.2831050228310502,0.10828025477707007,0.10059171597633136,20.213143872113676,0.42857142857142855,0.15460526315789475,0.08532934131736528,0.15315315315315314,0.15391229578675839,0.07838070628768304,0.08921933085501858,0.19367588932806323,0.1536643026004728,0.3858447488584475,0.6272189349112426,0.6973684210526315,0.660377358490566,0.2785388127853881,0.0821917808219178,0.4444444444444444,0.4444444444444444,0.2009132420091324,0.4318181818181818,0.4367816091954023,1.0,0.11764705882352941,0.5,1.0,0.6689497716894978,0.4318181818181818,0.5197312356979407,0.5496714285714286,0.14382402707275804,5.173248407643312,24.96451612903226,0.21818181818181817,26.0,43.0,21.0,33.0,41.0,10.0,23.0,2.0,3.0,9.0,8.0,16.0,115.0,30.0,58.0,13.0,33.0,65.0,11.0,25.0,35.0,134.0,116.0,44.0,1.0,52.0,31.0,83.0,18.0,13.0,36.0,7.0,9.0,197.0,34.0,16.0,13.0,44.0,21.0,23.0,6.0,13.0,40.0,7.0,,7.0,12.0,16.0,78.0,9.0,11.0,10.0,123.0,4.0,6.0,1.0,141.0,16.0,,,64.0,2.0,12.0,30.0,,,23.0,,,7.0,30.0,16.0,,134.0,11.0,10.0,0.44,0.5172413793103449,0.5076923076923077,0.55,0.6146788990825688,0.008064516129032258,0.11475409836065574,0.13043478260869565,0.011363636363636364,0.2807017543859649,0.06896551724137931,0.10505836575875487,0.04225352112676056,0.0675,0.07526881720430108,0.12831858407079647,0.12403100775193798,0.15151515151515152,0.06951871657754011,0.5333333333333333,0.3360655737704918,0.37962962962962965,0.5609756097560976,0.05251141552511415,0.43478260869565216,0.5,0.6,1.0,0.6323529411764706,0.6046511627906976,0.15384615384615385,0.029411764705882353,0.36666666666666664,0.6363636363636364,0.1,0.3333333333333333,0.17777777777777778,0.5,0.5117134831460673,0.13524590163934427,0.17679558011049723,0.015873015873015872,0.22673434856175972,7.0,1.0,0.13725490196078433,,,,,,,True,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,54549.0,909,197.0,1823,1813,374.0,374.0,231.0,3636,72.0,118.0,47.0,12.0,23.0,35.0,119.0,4.0,17.0,106.0,191.0,47.0,142.0,405.0,1882,4.0,18.0,58.0,96.0,102.0,39.0,117.0,34.0,21.0,30.0,79.0,60.0,148.0,44.0,192.0,18.0,6.0,34.0,56.0,366.0,0.4528301886792453,0.5161290322580645,0.723404255319149,0.33098591549295775,0.2222222222222222,0.3262411347517731,0.5549738219895288,0.53003003003003,0.4897959183673469,0.5593922651933702,0.5272727272727272,0.4264264264264264,0.1099476439790576,0.1271186440677966,18.92668902731193,0.5294117647058824,0.12903225806451613,0.057803468208092484,0.18944844124700239,0.15759637188208617,0.04971751412429379,0.07075471698113207,0.11170212765957446,0.19314641744548286,0.35435435435435436,0.6101694915254238,0.6990291262135923,0.5277777777777778,0.14114114114114115,0.06906906906906907,0.5217391304347826,0.5217391304347826,0.35735735735735735,0.29411764705882354,0.2966101694915254,0.6285714285714286,0.3469387755102041,0.23529411764705882,0.75,0.7807807807807807,0.2905982905982906,0.5426981927710843,0.5521558823529411,0.14320987654320988,5.285340314136125,25.107042253521126,0.20515633571036754,17.0,29.0,13.0,23.0,19.0,15.0,26.0,1.0,1.0,2.0,8.0,21.0,52.0,18.0,31.0,10.0,17.0,28.0,9.0,23.0,21.0,82.0,116.0,26.0,1.0,65.0,24.0,89.0,17.0,7.0,37.0,19.0,9.0,202.0,14.0,9.0,15.0,31.0,16.0,15.0,3.0,12.0,16.0,2.0,,2.0,1.0,7.0,29.0,3.0,1.0,1.0,55.0,1.0,,3.0,65.0,7.0,,,28.0,,8.0,12.0,1.0,,10.0,1.0,,2.0,13.0,5.0,1.0,77.0,8.0,4.0,0.391304347826087,0.5806451612903226,0.6071428571428571,0.5980392156862745,0.640625,0.007042253521126761,0.0851063829787234,0.07692307692307693,0.008403361344537815,0.23076923076923078,0.03825136612021858,0.05392156862745098,0.038834951456310676,0.033003300330033,0.06349206349206349,0.11931818181818182,0.1782178217821782,0.17708333333333334,0.09554140127388536,0.38461538461538464,0.40425531914893614,0.4418604651162791,0.15789473684210525,0.07807807807807808,0.5769230769230769,0.625,0.4666666666666667,1.0,0.5918367346938775,0.5862068965517241,0.17647058823529413,0.02040816326530612,0.45098039215686275,0.5652173913043478,0.0392156862745098,0.5,0.4117647058823529,0.38095238095238093,0.550878431372549,0.07909604519774012,0.1320754716981132,,0.20246913580246914,,,,1.0,1.0,,,,,True,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,67670.0,1128,204.0,2244,2223,455.0,429.0,267.0,4467,109.0,150.0,160.0,1.0,5.0,30.0,114.0,2.0,5.0,229.0,379.0,31.0,119.0,644.0,2400,2.0,5.0,112.0,234.0,87.0,6.0,112.0,30.0,13.0,49.0,104.0,128.0,245.0,78.0,323.0,64.0,25.0,96.0,104.0,446.0,0.5109170305676856,0.582089552238806,0.9354838709677419,0.2605042016806723,0.4,0.26495726495726496,0.604221635883905,0.5532128514056225,0.68,0.5879120879120879,0.7,0.2389558232931727,0.03430079155672823,0.04666666666666667,25.147116516280896,0.6666666666666666,0.2302158273381295,0.08235294117647059,0.20758483033932135,0.2194891201513718,0.07190160832544938,0.06198347107438017,0.2687224669603524,0.20157068062827224,0.30120481927710846,0.7266666666666667,0.7622377622377622,0.42201834862385323,0.321285140562249,0.010040160642570281,0.2,0.2,0.2289156626506024,0.2631578947368421,0.2631578947368421,0.9333333333333333,0.06666666666666667,0.4,1.0,0.5401606425702812,0.26785714285714285,0.47642620967741933,0.5160462962962963,0.17391304347826086,7.317678100263854,26.139495798319324,0.20276292335115864,39.0,50.0,22.0,28.0,91.0,29.0,69.0,,1.0,1.0,4.0,18.0,93.0,48.0,70.0,10.0,44.0,77.0,5.0,19.0,47.0,150.0,224.0,56.0,,165.0,69.0,234.0,49.0,20.0,109.0,31.0,25.0,537.0,27.0,13.0,23.0,39.0,31.0,8.0,14.0,39.0,32.0,3.0,,7.0,8.0,17.0,49.0,1.0,5.0,7.0,150.0,3.0,10.0,8.0,111.0,14.0,,2.0,46.0,,16.0,20.0,1.0,1.0,12.0,,,8.0,21.0,11.0,,146.0,6.0,12.0,0.2631578947368421,0.6857142857142857,0.5714285714285714,0.5364583333333334,0.610655737704918,,0.0375,,,0.23636363636363636,0.05844155844155844,0.10869565217391304,0.07317073170731707,0.05585106382978723,0.06976744186046512,0.19138755980861244,0.225,0.226890756302521,0.10407239819004525,0.5238095238095238,0.56875,0.5909090909090909,0.5824175824175825,0.13855421686746988,0.42028985507246375,0.42028985507246375,0.6206896551724138,1.0,0.6666666666666666,0.78,0.15384615384615385,,0.2916666666666667,0.7857142857142857,0.010416666666666666,1.0,0.1875,0.2222222222222222,0.4550047368421053,0.08679245283018867,0.11192214111922141,,0.2329192546583851,2.0,,0.05714285714285714,,2.0,1.0,,,,True,,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,3226.0,54,2.0,108,113,53.0,47.0,20.0,221,7.0,11.0,5.0,,1.0,,,,,9.0,21.0,,1.0,19.0,118,,,5.0,14.0,,,,,2.0,6.0,1.0,5.0,6.0,7.0,13.0,,,1.0,7.0,53.0,0.7777777777777778,0.875,,,,,0.42857142857142855,0.4090909090909091,0.4,0.36538461538461536,0.4166666666666667,0.045454545454545456,0.09523809523809523,0.18181818181818182,20.610687022900763,,0.19230769230769232,0.14634146341463414,0.045454545454545456,0.125,0.13725490196078433,0.10526315789473684,0.07692307692307693,0.05263157894736842,0.5,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.22727272727272727,0.045454545454545456,,,,,,,,,,0.5454545454545454,,0.4994318181818182,0.51525,0.2631578947368421,6.766666666666667,22.9,0.49074074074074076,2.0,3.0,3.0,5.0,1.0,1.0,5.0,,,,,,1.0,2.0,5.0,1.0,5.0,12.0,,,,10.0,4.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,1.0,,,3.0,2.0,1.0,,,1.0,,,,,1.0,3.0,,,,5.0,,,,9.0,1.0,,,5.0,,,2.0,,,,,,2.0,2.0,2.0,,10.0,,,,0.4,0.4166666666666667,0.4166666666666667,0.3333333333333333,,,,,,0.1,0.15384615384615385,0.2222222222222222,,0.25,0.25,0.4,,,1.0,0.2,0.2,1.0,0.22727272727272727,0.2,0.2,1.0,,0.6,0.6666666666666666,,,0.4166666666666667,0.6,,,,,0.4744333333333333,0.19230769230769232,0.2,,0.5263157894736842,,1.0,,,,,,,,True,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,57146.0,952,177.0,1911,1899,399.0,381.0,227.0,3810,55.0,89.0,46.0,19.0,39.0,21.0,71.0,1.0,7.0,81.0,158.0,40.0,110.0,309.0,1990,4.0,13.0,17.0,124.0,111.0,9.0,71.0,21.0,16.0,7.0,44.0,25.0,70.0,14.0,84.0,18.0,7.0,32.0,56.0,389.0,0.7654320987654321,0.7654320987654321,0.925,0.36363636363636365,0.3076923076923077,0.36363636363636365,0.5126582278481012,0.5261194029850746,0.36363636363636365,0.5459363957597173,0.3695652173913043,0.41044776119402987,0.10126582278481013,0.12359550561797752,14.509442653155228,0.5625,0.05307855626326964,0.013539651837524178,0.1004566210045662,0.07590759075907591,0.015401540154015401,0.014150943396226415,0.03125,0.09821428571428571,0.332089552238806,0.6179775280898876,0.7051282051282052,0.7090909090909091,0.17164179104477612,0.1455223880597015,0.48717948717948717,0.48717948717948717,0.26492537313432835,0.29577464788732394,0.29577464788732394,0.8571428571428571,0.3181818181818182,0.14285714285714285,1.0,0.7425373134328358,0.29577464788732394,0.5404412313432837,0.54735625,0.05501618122977346,6.230379746835443,24.497272727272726,0.2087912087912088,2.0,4.0,10.0,14.0,13.0,13.0,23.0,6.0,3.0,7.0,1.0,9.0,27.0,2.0,9.0,1.0,13.0,25.0,4.0,16.0,11.0,49.0,38.0,,,30.0,22.0,52.0,18.0,4.0,16.0,8.0,6.0,126.0,7.0,1.0,5.0,46.0,26.0,20.0,3.0,11.0,14.0,2.0,2.0,2.0,,6.0,22.0,2.0,2.0,2.0,39.0,2.0,2.0,5.0,34.0,4.0,,,15.0,,4.0,6.0,1.0,1.0,3.0,,,3.0,7.0,4.0,,47.0,9.0,2.0,0.25,0.2222222222222222,0.52,0.4634146341463415,0.5212765957446809,,0.10869565217391304,,,0.024390243902439025,0.017857142857142856,0.015228426395939087,0.009259259259259259,0.0125,0.041666666666666664,0.07428571428571429,0.057692307692307696,0.10784313725490197,0.038461538461538464,0.5714285714285714,0.2826086956521739,0.3170731707317073,0.8461538461538461,0.08582089552238806,0.5652173913043478,0.5652173913043478,0.9230769230769231,1.0,0.18181818181818182,0.5,0.5,0.2727272727272727,0.34146341463414637,0.7142857142857143,0.17073170731707318,0.42857142857142855,0.21951219512195122,0.1111111111111111,0.560009756097561,0.053763440860215055,0.08875739644970414,,0.15857605177993528,,,,,,1.0,3.0,0.5,1.0,True,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,13806.0,230,73.0,471,466,107.0,119.0,50.0,937,16.0,19.0,13.0,,6.0,6.0,13.0,2.0,2.0,30.0,48.0,6.0,19.0,85.0,488,2.0,4.0,8.0,30.0,9.0,9.0,13.0,6.0,1.0,1.0,13.0,3.0,16.0,2.0,18.0,5.0,3.0,7.0,8.0,105.0,0.5,0.5172413793103449,0.5,0.3157894736842105,0.5,0.3157894736842105,0.625,0.582089552238806,0.6666666666666666,0.6071428571428571,0.6666666666666666,0.2835820895522388,0.020833333333333332,,14.500941619585689,0.7142857142857143,0.028037383177570093,0.007751937984496124,0.12149532710280374,0.07476635514018691,0.009302325581395349,,,0.13580246913580246,0.2835820895522388,0.8421052631578947,0.8421052631578947,0.6875,0.19402985074626866,0.08955223880597014,,,0.19402985074626866,0.46153846153846156,0.46153846153846156,0.5,0.3333333333333333,1.0,0.5,0.5671641791044776,0.46153846153846156,0.5102970149253732,0.5707875,0.09411764705882353,9.475000000000003,25.18421052631579,0.22717622080679406,1.0,1.0,6.0,6.0,5.0,9.0,16.0,2.0,,1.0,2.0,3.0,7.0,1.0,2.0,,11.0,14.0,2.0,4.0,4.0,32.0,30.0,2.0,,23.0,17.0,40.0,14.0,3.0,12.0,5.0,6.0,97.0,1.0,,,10.0,6.0,4.0,1.0,2.0,2.0,,,,,1.0,3.0,,,1.0,11.0,,,2.0,9.0,3.0,,,6.0,,,2.0,,,2.0,,,,2.0,2.0,,32.0,1.0,,0.5,0.5,0.7857142857142857,0.7777777777777778,0.8421052631578947,,0.07692307692307693,,,,0.011627906976744186,0.02127659574468085,,0.014705882352941176,,0.06521739130434782,,0.07692307692307693,,1.0,0.38461538461538464,0.4166666666666667,0.4,0.23880597014925373,0.5625,0.5625,0.2222222222222222,,0.16666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,0.16666666666666666,0.6666666666666666,0.49402222222222214,0.08571428571428572,0.11764705882352941,,0.3764705882352941,,,,,,,,,,True,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,15568.0,259,-37.0,495,504,110.0,92.0,61.0,999,16.0,24.0,4.0,1.0,10.0,7.0,25.0,,2.0,17.0,29.0,8.0,35.0,62.0,604,,3.0,12.0,18.0,21.0,3.0,25.0,7.0,1.0,6.0,10.0,10.0,20.0,14.0,34.0,3.0,,7.0,29.0,110.0,0.5294117647058824,0.8181818181818182,0.875,0.22857142857142856,,0.22857142857142856,0.5862068965517241,0.453125,0.5,0.45588235294117646,0.5,0.546875,0.034482758620689655,0.041666666666666664,13.321492007104796,0.42857142857142855,0.09174311926605505,0.04838709677419355,0.09174311926605505,0.09174311926605505,0.061946902654867256,0.057692307692307696,0.11627906976744186,0.10975609756097561,0.375,0.6666666666666666,0.6956521739130435,0.5625,0.0625,0.15625,0.1,0.1,0.390625,0.28,0.28,0.8571428571428571,0.16666666666666666,,,0.921875,0.28,0.57342421875,0.53675,0.1935483870967742,3.217241379310345,24.99142857142857,0.2222222222222222,5.0,8.0,5.0,7.0,1.0,,1.0,1.0,,2.0,1.0,4.0,4.0,6.0,9.0,,5.0,7.0,1.0,6.0,2.0,15.0,16.0,12.0,,5.0,7.0,12.0,6.0,1.0,2.0,1.0,2.0,31.0,8.0,,2.0,8.0,5.0,3.0,2.0,3.0,4.0,,,1.0,,2.0,15.0,,1.0,1.0,14.0,,2.0,2.0,10.0,2.0,,,5.0,,1.0,6.0,,,4.0,,1.0,1.0,6.0,5.0,,15.0,3.0,1.0,0.16666666666666666,0.6666666666666666,0.7142857142857143,0.5,0.5357142857142857,,,,,,0.0784313725490196,0.020833333333333332,0.08333333333333333,0.0641025641025641,0.125,0.075,0.07692307692307693,0.037037037037037035,0.05263157894736842,0.8333333333333334,0.25,0.25,,0.015625,,,,1.0,0.6666666666666666,0.625,,0.08333333333333333,0.5384615384615384,0.7142857142857143,0.15384615384615385,,0.3076923076923077,0.25,0.6006000000000001,0.07462686567164178,0.15625,,0.24193548387096775,,,,,,,,,,True,,,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,5720.0,95,-2.0,191,204,64.0,104.0,20.0,395,10.0,12.0,4.0,1.0,3.0,2.0,9.0,,,14.0,19.0,3.0,12.0,44.0,227,,,2.0,24.0,9.0,,9.0,2.0,,3.0,4.0,7.0,12.0,4.0,16.0,,,3.0,6.0,63.0,0.8571428571428571,0.8571428571428571,1.0,0.25,,0.25,0.7368421052631579,0.5967741935483871,1.0,0.6666666666666666,1.0,0.3870967741935484,,,16.901408450704228,,0.175,0.07692307692307693,0.10256410256410256,0.13924050632911392,0.05128205128205128,0.058823529411764705,0.16666666666666666,0.07692307692307693,0.3870967741935484,0.8333333333333334,0.8333333333333334,0.9,0.12903225806451613,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,,,,0.7741935483870968,0.2222222222222222,0.4976016129032258,0.3273,0.045454545454545456,5.631578947368421,24.883333333333336,0.33507853403141363,,,5.0,5.0,3.0,1.0,3.0,,,,,1.0,7.0,1.0,1.0,,7.0,7.0,,1.0,3.0,17.0,4.0,,,6.0,1.0,7.0,1.0,,1.0,3.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,3.0,1.0,,,9.0,,,2.0,8.0,4.0,,,5.0,,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,17.0,1.0,1.0,,1.0,1.0,0.875,0.9444444444444444,,,,,0.14285714285714285,0.02564102564102564,0.15384615384615385,,0.03333333333333333,,0.23529411764705882,,0.15384615384615385,0.07142857142857142,1.0,0.75,0.75,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.625,1.0,,,0.125,,0.47391874999999994,0.15625,0.25,,0.38636363636363635,,,,,,,,,,True,,,
