EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,Steals,BadPassSteals,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefTwoPtRebounds,FTDefRebounds,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceFtPoints,LostBallTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangePctAssisted,Charge Fouls,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,109.0,2,3,3,3,,3.0,1.0,6,,,,,,,,,,,,,,,2,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,480.0,8,8,14,15,7.0,15.0,2.0,29,,1.0,,1.0,,,,,,,,1.0,,,9,,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,,2.0,,2.0,2.0,4.0,1.0,2.0,,,,,7.0,,,,,,,,,,,5.88235294117647,0.25,,,0.16666666666666666,0.2,1.0,,,1.0,,,,,,,1.0,,,,,1.0,0.6258,0.6258,,,,0.6,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,299.0,5,-1,10,9,,,,19,,,,,,,,,,,1.0,1.0,1.0,5.0,15,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,1.25,,,1.25,,,0.5,20.0,,0.6666666666666666,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,0.5,0.475525,,,,,19.9,23.2,,,,,1.0,1.0,1.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,82759.0,1379,-195,2838,2835,695.0,945.0,338.0,5673,89.0,146.0,29.0,61.0,15.0,23.0,65.0,149.0,145.0,34.0,196.0,398.0,185.0,664.0,3194,36.0,79.0,95.0,37.0,71.0,44.0,154.0,168.0,42.0,145.0,56.0,40.0,96.0,12.0,9.0,232.0,23.0,53.0,95.0,257.0,78.0,335.0,50.0,109.0,16.0,13.0,17.0,154.0,691.0,0.49246231155778897,0.45569620253164556,0.5211267605633803,0.5085763293310464,0.49411764705882355,0.5565217391304348,0.5337620578778135,0.5277777777777778,0.6015625,0.31732418524871353,21.53703129841958,0.06641604010025062,0.1588628762541806,0.04035087719298246,0.16770670826833073,0.05555555555555555,0.10491803278688525,0.035634743875278395,0.15592515592515593,0.2504288164665523,0.6095890410958904,0.712,0.2555746140651801,0.436241610738255,0.4513888888888889,0.24871355060034306,0.7176470588235294,0.47540983606557374,0.2,0.6521739130434783,0.2956521739130435,0.5677530017152659,0.4949201030927835,0.54541640625,0.49132763157894743,0.1430722891566265,0.2319277108433735,8.672110552763822,25.251351351351342,0.2448907681465821,28.0,32.0,24.0,42.0,103.0,40.0,10.0,50.0,11.0,67.0,71.0,18.0,26.0,224.0,198.0,3.0,50.0,40.0,15.0,26.0,12.0,47.0,16.0,73.0,22.0,89.0,1.0,3.0,93.0,44.0,0.5714285714285714,0.64,0.9850746268656716,0.3621621621621622,0.4090909090909091,0.3621621621621622,0.3561643835616438,0.05785123966942149,0.17094017094017094,0.05263157894736842,0.17667238421955403,0.4077669902912621,0.4077669902912621,0.7857142857142857,0.0686106346483705,0.3448275862068966,0.34965034965034963,0.98,0.08695652173913043,0.3235294117647059,0.3448275862068966,0.0732899022801303,0.102803738317757,120.0,42.0,0.42,0.17543859649122806,0.026785714285714284,0.18045112781954886,0.5393258426966292,5.0,6.0,2.0,14.0,0.058823529411764705,11.0,14.0,1.0,1.0,,11.0,,0.055762081784386616,0.1760299625468165,0.6470588235294118,17.0,26.0,17.0,0.06532663316582915,0.03355704697986577,0.425,0.425,1.0,4.0,4.0,,1.0,8.0,9.0,0.6666666666666666,0.8,1.0,0.005376344086021506,0.47692307692307695,3.0,7.0,13.0,False,1.0,7.0,2.0,2.0,8.0,5.0,1.0,6.0,9.0,8.0,3.0,2.0,3.0,0.010810810810810811,0.14383561643835616,0.013793103448275862,0.022988505747126436,0.16556291390728478,0.2413793103448276,0.011764705882352941,0.7,,,,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,31858.0,531,-183,1088,1083,275.0,333.0,142.0,2171,38.0,75.0,8.0,11.0,7.0,17.0,9.0,33.0,45.0,13.0,56.0,157.0,54.0,187.0,1257,9.0,15.0,26.0,11.0,42.0,17.0,48.0,92.0,12.0,45.0,55.0,42.0,97.0,9.0,13.0,236.0,10.0,11.0,32.0,57.0,21.0,78.0,32.0,65.0,7.0,5.0,8.0,48.0,275.0,0.35668789808917195,0.6,0.2619047619047619,0.3791469194312796,0.631578947368421,0.3135593220338983,0.39787234042553193,0.6190476190476191,0.34782608695652173,0.2559241706161137,23.309466984884647,0.03333333333333333,0.128,0.047619047619047616,0.11538461538461539,0.03888888888888889,0.036231884057971016,0.05813953488372093,0.12755102040816327,0.35545023696682465,0.5066666666666667,0.5588235294117647,0.15639810426540285,0.2727272727272727,0.2903225806451613,0.2132701421800948,0.5789473684210527,0.7272727272727273,0.288135593220339,0.4117647058823529,0.22033898305084745,0.6113744075829384,0.5098094786729859,0.5306692307692308,0.4800737288135594,0.13903743315508021,0.25668449197860965,8.387261146496812,25.314814814814813,0.25275735294117646,33.0,27.0,10.0,9.0,49.0,9.0,4.0,13.0,3.0,16.0,27.0,5.0,11.0,20.0,27.0,21.0,13.0,34.0,5.0,31.0,21.0,27.0,5.0,58.0,14.0,51.0,1.0,5.0,53.0,23.0,0.17857142857142858,0.2,0.5625,0.2962962962962963,0.29411764705882354,0.2962962962962963,0.5344827586206896,,0.12962962962962962,0.04065040650406504,0.23222748815165878,0.1836734693877551,0.1875,0.1111111111111111,0.04265402843601896,0.28888888888888886,0.29545454545454547,0.46153846153846156,0.06779661016949153,0.23076923076923078,0.28888888888888886,0.10043668122270742,0.13142857142857142,25.0,,,0.10245901639344263,0.010638297872340425,0.10091743119266056,0.23684210526315788,3.0,4.0,13.0,5.0,0.15789473684210525,2.0,10.0,1.0,,1.0,7.0,,0.05102040816326531,0.12790697674418605,0.875,3.0,10.0,3.0,0.06369426751592357,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,,6.0,6.0,0.5,0.6666666666666666,,,,1.0,8.0,4.0,False,1.0,2.0,1.0,,17.0,3.0,1.0,4.0,3.0,,2.0,,,0.018518518518518517,0.09333333333333334,0.022222222222222223,,0.061224489795918366,0.125,0.05263157894736842,0.5,0.02040816326530612,,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,71089.0,1185,-100,2382,2395,495.0,607.0,290.0,4777,38.0,69.0,1.0,3.0,6.0,10.0,16.0,49.0,108.0,25.0,87.0,196.0,137.0,357.0,2672,3.0,8.0,11.0,12.0,29.0,31.0,64.0,128.0,,107.0,107.0,64.0,171.0,13.0,22.0,406.0,11.0,11.0,45.0,97.0,23.0,120.0,50.0,141.0,13.0,8.0,16.0,58.0,482.0,0.44387755102040816,0.375,0.41379310344827586,0.4594594594594595,0.225,0.35,0.49162011173184356,0.2619047619047619,0.4444444444444444,0.4114114114114114,15.75266838424733,0.014965986394557823,0.09336099585062241,0.02576112412177986,0.08318098720292505,0.0189328743545611,0.003816793893129771,0.026239067055393587,0.0873015873015873,0.2072072072072072,0.5507246376811594,0.6551724137931034,0.14714714714714713,0.32653061224489793,0.3404255319148936,0.32432432432432434,0.15,0.3333333333333333,0.16666666666666666,0.6,0.4166666666666667,0.6186186186186187,0.5121433734939761,0.5565666666666667,0.5015958333333335,0.03081232492997199,0.1792717086834734,10.446938775510203,25.455474452554753,0.20780856423173805,51.0,54.0,40.0,33.0,78.0,29.0,6.0,30.0,3.0,44.0,51.0,6.0,22.0,46.0,105.0,27.0,30.0,68.0,,43.0,35.0,28.0,6.0,71.0,13.0,70.0,5.0,16.0,59.0,19.0,0.26436781609195403,0.26436781609195403,0.7954545454545454,0.32116788321167883,0.1935483870967742,0.3235294117647059,0.6056338028169014,0.023809523809523808,0.11538461538461539,,0.23423423423423423,0.4230769230769231,0.4230769230769231,0.24242424242424243,0.08708708708708708,0.2777777777777778,0.2803738317757009,0.7,0.1,0.12,0.2803738317757009,0.054441260744985676,0.08962264150943396,46.0,6.0,0.08823529411764706,0.07516339869281045,0.030434782608695653,0.06756756756756757,0.3157894736842105,11.0,12.0,6.0,3.0,0.55,2.0,8.0,3.0,3.0,,14.0,1.0,0.012345679012345678,0.084,0.875,14.0,13.0,2.0,0.0663265306122449,0.04081632653061224,0.4827586206896552,0.4827586206896552,1.0,1.0,1.0,6.0,,9.0,5.0,0.08333333333333333,0.09090909090909091,,,0.1875,5.0,17.0,16.0,False,1.0,3.0,1.0,1.0,14.0,3.0,2.0,6.0,4.0,2.0,5.0,,1.0,0.0072992700729927005,0.15942028985507245,0.009259259259259259,0.012987012987012988,0.07142857142857142,1.0,0.05,0.5,,1.0,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,67801.0,1130,-163,2353,2345,535.0,681.0,294.0,4698,46.0,88.0,9.0,14.0,8.0,15.0,17.0,58.0,142.0,28.0,78.0,199.0,192.0,413.0,2604,11.0,26.0,47.0,14.0,41.0,40.0,88.0,78.0,12.0,141.0,38.0,20.0,58.0,8.0,8.0,136.0,11.0,15.0,77.0,152.0,27.0,179.0,55.0,105.0,24.0,17.0,28.0,88.0,534.0,0.39195979899497485,0.4230769230769231,0.34146341463414637,0.44501278772378516,0.48863636363636365,0.43209876543209874,0.4702517162471396,0.5,0.4583333333333333,0.49104859335038364,17.924879137225734,0.0211864406779661,0.1515748031496063,0.024229074889867842,0.13116279069767442,0.022375215146299483,0.02973977695167286,0.025210084033613446,0.1477832512315271,0.22506393861892582,0.5227272727272727,0.6133333333333333,0.1483375959079284,0.29310344827586204,0.3333333333333333,0.3631713554987212,0.3181818181818182,0.6428571428571429,0.18518518518518517,0.5333333333333333,0.345679012345679,0.7161125319693095,0.5230383333333332,0.5270808823529413,0.5154179012345678,0.11380145278450363,0.21307506053268765,8.047738693467332,25.377083333333342,0.2273693157671058,12.0,23.0,16.0,15.0,53.0,50.0,12.0,51.0,9.0,64.0,65.0,14.0,18.0,78.0,177.0,15.0,51.0,25.0,4.0,26.0,14.0,19.0,1.0,45.0,5.0,79.0,,2.0,99.0,46.0,0.5,0.5416666666666666,0.921875,0.3333333333333333,0.35,0.33507853403141363,0.5777777777777777,0.020618556701030927,0.16666666666666666,0.017777777777777778,0.13554987212276215,0.2830188679245283,0.28846153846153844,0.6,0.1278772378516624,0.3591549295774648,0.3591549295774648,0.9019607843137255,0.14814814814814814,0.32142857142857145,0.3617021276595745,0.10648148148148148,0.19166666666666668,64.0,11.0,0.12790697674418605,0.1128747795414462,0.015228426395939087,0.04807692307692308,0.43478260869565216,14.0,18.0,1.0,5.0,0.3181818181818182,4.0,12.0,4.0,3.0,1.0,14.0,2.0,0.01652892561983471,0.1322314049586777,0.5,13.0,21.0,3.0,0.10552763819095477,0.1206896551724138,0.26,0.26,1.0,6.0,7.0,2.0,,5.0,5.0,0.3888888888888889,0.42857142857142855,0.8333333333333334,,0.5882352941176471,7.0,5.0,7.0,False,4.0,5.0,,1.0,7.0,2.0,5.0,5.0,11.0,4.0,6.0,,1.0,,0.14772727272727273,,0.011363636363636364,0.18803418803418803,0.1111111111111111,0.09090909090909091,0.4166666666666667,0.018867924528301886,1.0,1.0,1.0,0.25,1.0,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,82365.0,1373,-91,2798,2816,792.0,936.0,393.0,5614,242.0,320.0,87.0,129.0,65.0,85.0,5.0,13.0,,,247.0,333.0,,575.0,3136,88.0,134.0,210.0,66.0,88.0,,165.0,166.0,150.0,,26.0,9.0,35.0,1.0,10.0,79.0,42.0,132.0,102.0,235.0,181.0,416.0,118.0,190.0,100.0,58.0,114.0,164.0,787.0,0.7417417417417418,0.6567164179104478,0.75,0.7417417417417418,0.6567164179104478,0.75,0.726010101010101,0.6402439024390244,0.7236842105263158,,13.265620190827946,0.15456674473067916,0.16478190630048464,0.08484848484848485,0.16431226765799256,0.12898443291326908,0.19498607242339833,0.07792207792207792,0.1710794297352342,0.960960960960961,0.75625,0.7986798679867987,0.03903903903903904,0.38461538461538464,0.5,,0.9626865671641791,0.6744186046511628,0.9659090909090909,0.7647058823529411,,0.960960960960961,0.627987987987988,0.5861953271028038,0.6414897727272728,0.3652173913043478,0.28695652173913044,1.3543543543543541,,0.2830593280914939,8.0,51.0,38.0,,,,,,,,81.0,,33.0,328.0,,,,13.0,18.0,13.0,5.0,23.0,1.0,36.0,3.0,127.0,1.0,3.0,142.0,70.0,0.6639676113360324,0.9534883720930233,,,,,0.3611111111111111,0.10909090909090909,0.140625,0.28125,,,,,,,,,,,,0.18087855297157623,0.18087855297157623,119.0,14.0,0.14893617021276595,0.16391184573002754,0.11165048543689321,0.1695501730103806,0.6570247933884298,,,,16.0,,34.0,8.0,14.0,9.0,5.0,70.0,7.0,0.13494809688581316,0.19318181818181818,0.6140350877192983,,20.0,14.0,0.06006006006006006,0.23076923076923078,,,,,,,,9.0,7.0,,,,,1.0,,3.0,23.0,False,,,,7.0,13.0,2.0,1.0,7.0,6.0,18.0,39.0,2.0,2.0,,0.053125,,0.06481481481481481,0.10982658959537572,0.09195402298850575,,,,,,3.0,,,3.0,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,101652.0,1694,-322,3484,3489,785.0,962.0,458.0,6973,170.0,318.0,18.0,38.0,41.0,72.0,34.0,136.0,127.0,25.0,226.0,526.0,192.0,793.0,4073,19.0,47.0,58.0,53.0,117.0,38.0,197.0,294.0,24.0,126.0,106.0,36.0,142.0,10.0,12.0,320.0,7.0,39.0,112.0,227.0,50.0,277.0,58.0,122.0,17.0,12.0,17.0,192.0,766.0,0.4296577946768061,0.40425531914893614,0.452991452991453,0.44428969359331477,0.39166666666666666,0.45806451612903226,0.47713598074608904,0.4264705882352941,0.5,0.26740947075208915,23.814278582126807,0.034759358288770054,0.15321477428180574,0.012195121951219513,0.1317289423685877,0.027122641509433963,0.04791666666666667,0.01580135440180587,0.16089965397923875,0.4428969359331476,0.5345911949685535,0.6093189964157706,0.1894150417827298,0.25,0.2905982905982906,0.17688022284122562,0.6333333333333333,0.47368421052631576,0.4645161290322581,0.5694444444444444,0.16129032258064516,0.7103064066852368,0.5332097629009762,0.5426000000000001,0.5188230519480518,0.07313997477931904,0.2484237074401009,5.397718631178706,25.157291666666666,0.22531572904707234,26.0,55.0,41.0,22.0,72.0,65.0,13.0,39.0,8.0,62.0,155.0,12.0,55.0,158.0,174.0,12.0,39.0,77.0,20.0,73.0,46.0,50.0,7.0,123.0,23.0,194.0,2.0,9.0,252.0,120.0,0.3495575221238938,0.3691588785046729,0.9354838709677419,0.3229166666666667,0.3157894736842105,0.32460732984293195,0.5934959349593496,,0.12418300653594772,0.05509641873278237,0.10027855153203342,0.3055555555555556,0.30985915492957744,0.4090909090909091,0.0905292479108635,0.30708661417322836,0.30708661417322836,0.8974358974358975,0.08387096774193549,0.32,0.30952380952380953,0.1477832512315271,0.1935483870967742,96.0,19.0,0.19,0.11320754716981132,0.0149812734082397,0.08284023668639054,0.37058823529411766,10.0,13.0,19.0,26.0,0.16666666666666666,11.0,27.0,,,,9.0,,0.032,0.14527027027027026,0.5294117647058824,23.0,59.0,13.0,0.11216730038022814,0.13970588235294118,0.35384615384615387,0.359375,1.0,3.0,3.0,,,19.0,10.0,0.23076923076923078,0.3,0.6666666666666666,,0.20588235294117646,2.0,17.0,5.0,False,3.0,4.0,1.0,4.0,14.0,6.0,2.0,6.0,6.0,3.0,4.0,,,0.005208333333333333,0.12264150943396226,,0.03076923076923077,0.11682242990654206,0.1111111111111111,0.05,0.3076923076923077,0.013888888888888888,1.0,,1.0,,,,0.015384615384615385,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,61028.0,1017,-268,2046,2045,240.0,327.0,261.0,4091,120.0,172.0,41.0,64.0,7.0,9.0,19.0,44.0,6.0,,163.0,271.0,14.0,379.0,2400,46.0,72.0,100.0,9.0,14.0,2.0,28.0,90.0,56.0,6.0,25.0,26.0,51.0,3.0,6.0,128.0,30.0,73.0,71.0,154.0,109.0,263.0,55.0,120.0,25.0,17.0,30.0,28.0,234.0,0.6014760147601476,0.6388888888888888,0.6428571428571429,0.5929824561403508,0.6388888888888888,0.5625,0.6152597402597403,0.6666666666666666,0.56,0.04912280701754386,15.061518879932118,0.10267229254571027,0.15955056179775282,0.08928571428571429,0.15468409586056645,0.09837631327602674,0.10852713178294573,0.08108108108108109,0.15517241379310345,0.6035087719298246,0.6976744186046512,0.759493670886076,0.1543859649122807,0.4318181818181818,0.4634146341463415,0.021052631578947368,0.8888888888888888,0.640625,0.5625,0.7777777777777778,,0.6526315789473685,0.5375133333333335,0.551130909090909,0.539503125,0.2638522427440633,0.07387862796833773,5.84870848708487,24.11428571428571,0.11730205278592376,23.0,26.0,17.0,24.0,55.0,8.0,2.0,2.0,,4.0,41.0,,10.0,236.0,12.0,,2.0,13.0,13.0,14.0,6.0,33.0,6.0,47.0,3.0,61.0,,3.0,56.0,29.0,0.7239263803680982,0.8740740740740741,1.0,0.2857142857142857,,0.2857142857142857,0.2978723404255319,0.11688311688311688,0.17525773195876287,0.13,0.19298245614035087,0.43636363636363634,0.43636363636363634,0.9166666666666666,0.028070175438596492,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.3333333333333333,0.09539473684210527,0.1,71.0,12.0,0.24,0.15010570824524314,0.07009345794392523,0.1518324607329843,0.6833333333333333,,,1.0,10.0,,8.0,8.0,5.0,1.0,4.0,16.0,2.0,0.12552301255230125,0.13609467455621302,0.5333333333333333,2.0,17.0,18.0,0.06273062730627306,0.06818181818181818,0.25,0.25,1.0,,,,,4.0,3.0,,,,,0.7368421052631579,1.0,6.0,6.0,False,,,,6.0,9.0,4.0,,6.0,13.0,11.0,7.0,1.0,5.0,,0.08139534883720931,,0.09523809523809523,0.168141592920354,0.1951219512195122,,,,,,1.0,,,,,,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,33203.0,553,-17,1114,1116,268.0,379.0,142.0,2230,6.0,10.0,2.0,3.0,3.0,5.0,,3.0,123.0,25.0,10.0,30.0,142.0,178.0,1198,3.0,5.0,9.0,3.0,7.0,30.0,34.0,8.0,4.0,123.0,26.0,18.0,44.0,5.0,6.0,106.0,,4.0,35.0,59.0,4.0,63.0,20.0,41.0,4.0,2.0,4.0,34.0,265.0,0.3333333333333333,0.6,0.42857142857142855,0.48546511627906974,0.32142857142857145,0.44594594594594594,0.5,0.32142857142857145,0.4473684210526316,0.8255813953488372,15.191855912294441,0.013422818791946308,0.1417004048582996,,0.10877862595419847,0.007272727272727273,0.01834862385321101,,0.14507772020725387,0.05813953488372093,0.6,0.75,0.01744186046511628,,,0.7151162790697675,0.21428571428571427,0.6666666666666666,0.13513513513513514,0.6,0.6756756756756757,0.8837209302325582,0.5253011627906976,0.5422727272727274,0.5205864864864864,0.05056179775280899,0.19101123595505617,12.203333333333335,25.457746478873222,0.24057450628366248,13.0,13.0,11.0,4.0,17.0,19.0,5.0,39.0,8.0,49.0,11.0,9.0,1.0,12.0,138.0,9.0,39.0,17.0,2.0,11.0,6.0,7.0,2.0,18.0,5.0,21.0,,3.0,13.0,3.0,0.6,0.75,0.9387755102040817,0.34507042253521125,0.3,0.34507042253521125,0.6111111111111112,,0.12962962962962962,0.018691588785046728,0.09883720930232558,0.23529411764705882,0.25,0.5,0.11046511627906977,0.3170731707317073,0.32231404958677684,0.9487179487179487,0.13513513513513514,0.32,0.3170731707317073,0.022857142857142857,0.09375,22.0,2.0,0.05405405405405406,0.07942238267148015,,0.12844036697247707,0.6666666666666666,6.0,9.0,1.0,1.0,0.42857142857142855,,5.0,,,,3.0,,0.020202020202020204,0.02586206896551724,0.75,10.0,3.0,3.0,0.1,,0.5263157894736842,0.5263157894736842,0.9,,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,,,0.006993006993006993,,,3.0,5.0,False,3.0,1.0,2.0,,2.0,1.0,,,2.0,2.0,2.0,,,0.014084507042253521,0.2,0.016260162601626018,,0.09615384615384616,0.5,0.21428571428571427,0.2,0.058823529411764705,,1.0,,0.3333333333333333,1.0,,,,
