EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls,Defensive 3 Seconds Violations,Corner3Assists,Travels,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LongMidRangeAssists,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,676.0,11,-14.0,23,26,7.0,3.0,1.0,49,,1.0,,,,,,,,,,,1,,1.0,2.0,2.0,34,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,7.0,,,,,,,,,,0.3333333333333333,0.5,0.5,13.043478260869565,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.6225499999999999,0.6051,,,1.0,1.1,22.6,0.30434782608695654,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,855.0,14,14.0,31,31,5.0,15.0,4.0,62,,,,,,,,1.0,,3.0,,,1,,3.0,3.0,3.0,23,,,,2.0,2.0,,,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,3.0,,1.0,1.0,2.0,5.0,,,,,,,,,,0.2,1.0,0.75,14.285714285714286,,,0.1111111111111111,0.0625,,,,0.2,,,,,,,,0.25,,,0.75,,,,,,0.75,,0.48469999999999996,,0.2,0.5,0.6666666666666666,17.5,27.03333333333333,0.16129032258064516,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628985,1610612760,Devon Hall,Devon Hall,1628985,OKC,1548.0,26,8.0,59,59,17.0,39.0,10.0,118,,,,,,3.0,,1.0,3.0,7.0,3.0,,4,3.0,8.0,1.0,10.0,50,,1.0,3.0,,3.0,,,3.0,7.0,3.0,1.0,4.0,1.0,,11.0,,,,1.0,3.0,2.0,1.0,,1.0,,,1.0,,,1.0,,,3.0,,,2.0,,,1.0,3.0,17.0,1.0,,,0.375,0.375,,,0.375,0.375,0.38461538461538464,0.375,0.6666666666666666,19.71830985915493,1.0,,,,,,,,,,,0.25,,,,0.08333333333333333,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,,,0.75,0.6666666666666666,0.42857142857142855,0.5064916666666667,0.4773,0.07692307692307693,0.2,0.3,11.524999999999999,25.737499999999997,0.288135593220339,,,,,,,1.0,1.0,,,,3.0,1.0,6.0,3.0,3.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,,1.5,1.5,,,0.02857142857142857,,0.08333333333333333,0.6666666666666666,,,0.3333333333333333,0.55425,0.3,,1.0,,,,,,,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,542.0,9,-4.0,19,19,13.0,7.0,3.0,38,,,,,,2.0,,,,1.0,1.0,,2,,1.0,,,19,,2.0,1.0,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,13.0,,,,,,,,,,,,0.3333333333333333,12.5,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,0.4696833333333334,0.4696833333333334,,,,8.7,25.5,0.6842105263157895,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.4455,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,508.0,8,-12.0,18,18,1.0,11.0,6.0,36,,,,,,1.0,,,,3.0,,,1,1.0,4.0,,3.0,22,,,,,,,,,3.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,0.25,0.25,,,0.3,,0.3,,0.8,19.23076923076923,,0.5,,0.3333333333333333,,0.5,,,,,,0.2,,,,,,,0.6,,,,,,0.8,,0.50925,,,,,4.2,25.75,0.05555555555555555,,,,,,,1.0,,,1.0,,,,3.0,,,,,,1.0,,,,,,,,,0.2,,,,,0.4146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,428.0,7,-3.0,14,13,6.0,5.0,,27,1.0,2.0,,1.0,,,,,,,,1.0,2,,,,2.0,15,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,6.0,,,,,,0.5,,0.5,,0.5,,,14.285714285714285,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,1.0,,0.5954999999999999,0.487,,,,1.55,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,130937.0,2182,332.0,4468,4419,1194.0,919.0,418.0,8887,56.0,73.0,13.0,23.0,131.0,245.0,131.0,258.0,99.0,268.0,93.0,318.0,576,110.0,302.0,247.0,1213.0,4891,91.0,180.0,106.0,210.0,491.0,78.0,558.0,222.0,256.0,98.0,279.0,467.0,198.0,52.0,1122.0,145.0,164.0,315.0,341.0,109.0,62.0,101.0,26.0,73.0,52.0,28.0,153.0,35.0,40.0,152.0,12.0,8.0,236.0,3.0,5.0,273.0,11.0,12.0,29.0,472.0,1165.0,18.0,0.12264150943396226,0.12460063897763578,0.36423841059602646,0.3745704467353952,0.5520833333333334,0.5055555555555555,0.5501138952164009,0.49125874125874125,0.601,0.6139240506329114,0.3439635535307517,23.36713995943205,0.6601307189542484,0.1386306001690617,0.16129032258064516,0.1484149855907781,0.111358574610245,0.13495575221238937,0.1747159090909091,0.11282051282051282,0.08314350797266515,0.7671232876712328,0.8,0.27904328018223234,0.5346938775510204,0.5435684647302904,0.05343511450381679,0.2938496583143508,0.5077519379844961,0.5097276264591439,0.3052391799544419,0.3694029850746269,0.3694029850746269,0.08041958041958042,0.5652173913043478,0.32517482517482516,0.4271070615034169,0.3828125,0.4605591435185185,0.4366483576642336,0.03897550111358575,0.04882154882154882,0.4047815333882935,12.025347222222223,26.941390728476815,0.26723366159355416,8.0,0.013888888888888888,0.0163265306122449,0.1879432624113475,7.0,8.0,34.0,28.0,17.0,33.0,15.0,94.0,33.0,108.0,188.0,147.0,17.0,26.0,47.0,0.32727272727272727,0.3113207547169811,0.5151515151515151,0.6583333333333333,0.6940298507462687,0.0410958904109589,0.015843429636533086,0.01294665976178146,0.005797101449275362,0.0387243735763098,0.31313131313131315,0.13333333333333333,0.875,0.3010752688172043,0.46908833333333333,0.07749381698268755,10.0,8.0,6.0,11.0,10.0,102.0,91.0,0.061855670103092786,0.009324009324009324,0.009022556390977444,11.0,1.0,12.0,1.0,8.0,5.0,3.0,11.0,6.0,0.00980392156862745,0.02391304347826087,0.029197080291970802,0.5454545454545454,0.35714285714285715,0.14285714285714285,1.0,,41.0,6.0,0.010362694300518135,0.014925373134328358,29.0,12.0,19.0,15.0,27.0,0.5555555555555556,0.0916030534351145,0.31666666666666665,0.631578947368421,13.0,0.045454545454545456,0.003875968992248062,0.75,11.0,0.3235294117647059,0.3333333333333333,0.45454545454545453,False,3.0,8.0,5.0,1.0,1.0,8.0,4.0,6.0,3.0,2.0,1.0,0.0033112582781456954,0.029411764705882353,0.13333333333333333,0.375,0.3333333333333333,0.38461538461538464,0.019736842105263157,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,51729.0,862,-70.0,1778,1770,512.0,437.0,154.0,3548,55.0,80.0,15.0,22.0,14.0,40.0,6.0,14.0,30.0,84.0,15.0,75.0,134,48.0,126.0,51.0,345.0,1922,17.0,33.0,29.0,17.0,84.0,98.0,52.0,3.0,84.0,30.0,22.0,38.0,16.0,4.0,92.0,44.0,39.0,85.0,99.0,23.0,11.0,18.0,3.0,13.0,25.0,5.0,43.0,15.0,39.0,78.0,4.0,2.0,49.0,,2.0,66.0,9.0,1.0,29.0,84.0,512.0,5.0,0.6533333333333333,0.6805555555555556,0.38095238095238093,0.38095238095238093,0.5597014925373134,0.5151515151515151,0.5653846153846154,0.5403225806451613,0.6031468531468531,0.5915492957746479,0.4846153846153846,16.854508196721312,0.4186046511627907,0.08666666666666667,0.11224489795918367,0.09857482185273159,0.08,0.04878048780487805,0.12542372881355932,0.07216494845360824,0.3076923076923077,0.6875,0.7638888888888888,0.15384615384615385,0.35,0.358974358974359,0.5714285714285714,0.05384615384615385,0.42857142857142855,0.42857142857142855,0.3230769230769231,0.35714285714285715,0.35714285714285715,0.3548387096774194,0.6818181818181818,0.24193548387096775,0.7923076923076923,0.35714285714285715,0.5259207692307692,0.5081419354838708,0.1166077738515901,0.18831168831168832,0.24347826086956523,4.9977611940298505,25.08492063492064,0.2879640044994376,9.0,0.06716417910447761,0.025,0.15315315315315314,7.0,8.0,42.0,5.0,9.0,12.0,1.0,37.0,11.0,141.0,16.0,10.0,8.0,14.0,12.0,0.9791666666666666,0.3793103448275862,0.75,0.782608695652174,0.8043478260869565,0.1,0.015873015873015872,0.01694915254237288,0.028735632183908046,0.16153846153846155,1.0,0.34782608695652173,0.875,0.3333333333333333,0.520140625,0.1072463768115942,6.0,6.0,2.0,2.0,5.0,3.0,3.0,0.07692307692307693,0.018633540372670808,0.01568627450980392,,,3.0,2.0,18.0,5.0,9.0,20.0,17.0,,0.00975609756097561,0.023622047244094488,0.85,0.6727272727272727,0.5714285714285714,5.0,,6.0,10.0,0.029850746268656716,0.008,2.0,4.0,7.0,6.0,11.0,0.5454545454545454,0.6666666666666666,0.30434782608695654,0.5714285714285714,14.0,0.22580645161290322,,1.0,18.0,0.42857142857142855,0.42857142857142855,0.9444444444444444,False,2.0,4.0,6.0,,,3.0,1.0,4.0,2.0,2.0,,,,0.17391304347826086,0.5,1.0,0.42857142857142855,0.031007751937984496,4.0,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,74906.0,1248,-139.0,2496,2516,597.0,509.0,224.0,5012,21.0,32.0,3.0,5.0,1.0,6.0,7.0,12.0,26.0,93.0,21.0,29.0,50,49.0,167.0,15.0,220.0,2863,3.0,7.0,30.0,4.0,34.0,52.0,6.0,3.0,93.0,26.0,26.0,50.0,12.0,9.0,124.0,23.0,27.0,51.0,74.0,27.0,18.0,13.0,4.0,10.0,18.0,3.0,31.0,8.0,66.0,154.0,6.0,3.0,38.0,,17.0,20.0,2.0,,9.0,34.0,591.0,12.0,0.896551724137931,0.9285714285714286,0.2934131736526946,0.2934131736526946,0.58,0.42857142857142855,0.47235023041474655,0.40540540540540543,0.48672566371681414,0.425,0.7695852534562212,9.355660720786313,0.41935483870967744,0.037604456824512536,0.04572564612326044,0.04095004095004095,0.02973977695167286,0.041811846689895474,0.038860103626943004,0.06837606837606838,0.14746543778801843,0.65625,0.7241379310344828,0.027649769585253458,0.16666666666666666,0.25,1.0,0.055299539170506916,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.27956989247311825,0.27956989247311825,0.13513513513513514,0.6,0.5675675675675675,0.9170506912442397,0.27956989247311825,0.5516131336405529,0.5518040540540541,0.04017857142857143,0.15789473684210525,0.15454545454545454,6.516,24.622155688622758,0.23918269230769232,5.0,0.1,0.3333333333333333,0.043209876543209874,2.0,3.0,74.0,7.0,3.0,4.0,,15.0,8.0,144.0,24.0,16.0,7.0,23.0,9.0,0.9795918367346939,0.26666666666666666,0.75,0.46875,0.46875,0.09375,0.011400651465798045,0.02075812274368231,0.009478672985781991,0.34101382488479265,1.0,0.1875,0.6666666666666666,0.3333333333333333,0.5706916666666667,0.06818181818181818,2.0,16.0,1.0,5.0,2.0,2.0,1.0,0.024390243902439025,0.032388663967611336,0.033419023136246784,,,2.0,1.0,16.0,8.0,7.0,16.0,8.0,,0.008,0.015037593984962405,0.5,0.8571428571428571,0.5,3.0,,8.0,3.0,0.02857142857142857,0.0196078431372549,5.0,2.0,6.0,3.0,12.0,0.25,1.0,0.375,0.3333333333333333,9.0,0.24324324324324326,,1.0,23.0,0.3108108108108108,0.3108108108108108,0.9565217391304348,False,1.0,6.0,1.0,,,3.0,,,,,,,,0.375,0.16666666666666666,,0.1111111111111111,,1.0,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,50412.0,840,-7.0,1742,1751,528.0,460.0,178.0,3493,81.0,140.0,20.0,42.0,14.0,53.0,8.0,18.0,2.0,14.0,4.0,103.0,211,14.0,50.0,35.0,283.0,1864,26.0,63.0,10.0,13.0,77.0,138.0,68.0,3.0,14.0,2.0,14.0,32.0,11.0,2.0,82.0,49.0,57.0,114.0,152.0,31.0,13.0,20.0,3.0,10.0,25.0,10.0,45.0,16.0,45.0,97.0,8.0,6.0,57.0,1.0,15.0,57.0,9.0,,30.0,77.0,528.0,8.0,0.6699029126213593,0.7752808988764045,0.28,0.28,0.4881516587677725,0.4126984126984127,0.47509578544061304,0.4383561643835616,0.4964912280701754,0.47530864197530864,0.19157088122605365,16.94129763130793,0.4444444444444444,0.1165644171779141,0.12962962962962962,0.12226066897347174,0.12698412698412698,0.07647058823529412,0.10921501706484642,0.2,0.5363984674329502,0.5785714285714286,0.627906976744186,0.20306513409961685,0.2641509433962264,0.3181818181818182,0.6428571428571429,0.06896551724137931,0.4444444444444444,0.4444444444444444,0.05363984674329502,0.14285714285714285,0.14285714285714285,0.5753424657534246,0.47619047619047616,0.0547945205479452,0.7279693486590039,0.14285714285714285,0.539722030651341,0.5224746575342467,0.1099290780141844,0.12931034482758622,0.27208480565371024,4.526540284360189,24.226000000000003,0.3030998851894374,20.0,0.0947867298578199,0.16981132075471697,0.15384615384615385,19.0,32.0,36.0,,21.0,36.0,4.0,46.0,4.0,39.0,18.0,15.0,27.0,38.0,18.0,0.9285714285714286,0.4,0.5833333333333334,0.5526315789473685,0.575,0.07857142857142857,0.05421686746987952,0.04625,0.07179487179487179,0.13793103448275862,1.0,0.8421052631578947,0.59375,,0.5566583333333334,0.1625441696113074,28.0,10.0,8.0,3.0,3.0,3.0,1.0,0.17391304347826086,0.033112582781456956,0.025423728813559324,,1.0,8.0,,8.0,5.0,2.0,9.0,5.0,0.018867924528301886,0.045454545454545456,0.06722689075630252,0.5555555555555556,0.6666666666666666,0.21052631578947367,6.0,,3.0,5.0,0.06060606060606061,0.0380952380952381,1.0,,,,2.0,,0.75,,,6.0,0.0821917808219178,,,12.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,False,,2.0,4.0,,,5.0,1.0,1.0,1.0,1.0,,,,0.05263157894736842,,,0.6666666666666666,0.02,1.0,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,64435.0,1074,-84.0,2197,2219,672.0,584.0,217.0,4416,54.0,100.0,14.0,30.0,15.0,53.0,5.0,14.0,27.0,81.0,18.0,74.0,167,43.0,131.0,41.0,318.0,2346,19.0,52.0,29.0,10.0,78.0,94.0,54.0,6.0,81.0,27.0,18.0,39.0,10.0,4.0,99.0,85.0,105.0,202.0,231.0,22.0,17.0,24.0,2.0,18.0,19.0,6.0,43.0,10.0,30.0,53.0,1.0,2.0,47.0,,7.0,59.0,3.0,,29.0,78.0,672.0,2.0,0.6351351351351351,0.7014925373134329,0.3282442748091603,0.3282442748091603,0.4431137724550898,0.36538461538461536,0.46476510067114096,0.41975308641975306,0.48773006134969327,0.42857142857142855,0.4395973154362416,15.116755428103236,0.5581395348837209,0.1724137931034483,0.16765285996055226,0.17025089605734767,0.17446808510638298,0.1722689075630252,0.17632241813602015,0.13636363636363635,0.33557046979865773,0.54,0.6067415730337079,0.17785234899328858,0.2830188679245283,0.40540540540540543,0.8,0.04697986577181208,0.35714285714285715,0.35714285714285715,0.27181208053691275,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.4666666666666667,0.2222222222222222,0.7751677852348994,0.3333333333333333,0.5323815436241611,0.5106611111111113,0.08950617283950617,0.15025906735751296,0.24528301886792453,4.776646706586825,24.666412213740475,0.3058716431497497,27.0,0.16167664670658682,0.3018867924528302,0.16911764705882354,7.0,18.0,50.0,8.0,11.0,26.0,8.0,36.0,10.0,123.0,21.0,17.0,23.0,29.0,5.0,0.9534883720930233,0.3448275862068966,0.4230769230769231,0.3783783783783784,0.43902439024390244,0.11,0.03898305084745763,0.0273972602739726,0.04741379310344827,0.16778523489932887,0.9259259259259259,0.4864864864864865,0.3888888888888889,0.4444444444444444,0.5345548387096773,0.11320754716981132,14.0,5.0,12.0,2.0,1.0,2.0,2.0,0.2857142857142857,0.011574074074074073,0.016233766233766232,,1.0,13.0,,37.0,25.0,10.0,41.0,29.0,0.016129032258064516,0.05333333333333334,0.08609271523178808,0.7073170731707317,0.5555555555555556,,6.0,1.0,4.0,7.0,,,4.0,2.0,6.0,2.0,11.0,0.18181818181818182,1.0,0.16216216216216217,0.3333333333333333,11.0,0.13580246913580246,,0.5,16.0,0.32,0.32,1.0,False,,5.0,2.0,,,1.0,,,4.0,2.0,2.0,,,0.13513513513513514,,,0.18181818181818182,,2.0,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,143716.0,2395,155.0,4889,4870,1399.0,1041.0,436.0,9759,204.0,352.0,58.0,90.0,117.0,279.0,61.0,119.0,71.0,210.0,53.0,382.0,750,85.0,244.0,283.0,1302.0,5447,101.0,183.0,61.0,122.0,405.0,182.0,582.0,114.0,210.0,71.0,134.0,230.0,85.0,28.0,556.0,178.0,145.0,360.0,407.0,78.0,40.0,73.0,13.0,44.0,54.0,29.0,127.0,26.0,53.0,116.0,4.0,12.0,304.0,1.0,7.0,352.0,34.0,1.0,144.0,392.0,1370.0,9.0,0.23821989528795812,0.2388451443569554,0.3483606557377049,0.3483606557377049,0.5093333333333333,0.5519125683060109,0.5125754527162978,0.5799180327868853,0.5646701388888888,0.6449044585987261,0.2454728370221328,23.746750835499444,0.5748031496062992,0.11292834890965732,0.17231364956437561,0.1394044022442814,0.08644400785854617,0.09297520661157024,0.17341772151898735,0.16872427983539096,0.35412474849094566,0.5795454545454546,0.6394984326018809,0.2806841046277666,0.41935483870967744,0.4588235294117647,0.18803418803418803,0.11971830985915492,0.5126050420168067,0.5169491525423728,0.2112676056338028,0.3380952380952381,0.34134615384615385,0.36885245901639346,0.6444444444444445,0.21721311475409835,0.5995975855130785,0.3380952380952381,0.49388299798792784,0.49422028688524583,0.13122171945701358,0.16744186046511628,0.31105990783410137,6.765199999999997,25.564754098360645,0.28615258744119454,58.0,0.07733333333333334,0.08602150537634409,0.19243986254295534,7.0,12.0,34.0,22.0,14.0,30.0,11.0,57.0,27.0,141.0,96.0,69.0,29.0,47.0,38.0,0.5529411764705883,0.4426229508196721,0.4666666666666667,0.48936170212765956,0.5480769230769231,0.09375,0.022906793048973143,0.020455602045560205,0.02112676056338028,0.03420523138832998,0.4788732394366197,0.2553191489361702,0.5833333333333334,0.41509433962264153,0.5047986111111111,0.04377880184331797,2.0,15.0,37.0,11.0,5.0,47.0,40.0,0.3854166666666667,0.01694915254237288,0.01447178002894356,,3.0,19.0,1.0,36.0,21.0,10.0,46.0,23.0,0.02727272727272727,0.027726432532347505,0.041304347826086954,0.5,0.3088235294117647,0.14285714285714285,3.0,1.0,27.0,15.0,0.02577319587628866,0.016722408026755852,21.0,6.0,13.0,6.0,17.0,0.35294117647058826,0.09836065573770492,0.2765957446808511,0.46153846153846156,8.0,0.03278688524590164,0.008403361344537815,0.6666666666666666,14.0,0.4117647058823529,0.42424242424242425,0.9285714285714286,False,,4.0,5.0,,3.0,9.0,,1.0,10.0,5.0,5.0,0.012295081967213115,0.029411764705882353,0.0851063829787234,,,0.625,0.004081632653061225,5.0,0.009523809523809525,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,65806.0,1097,30.0,2220,2212,721.0,522.0,199.0,4432,146.0,172.0,46.0,57.0,25.0,63.0,10.0,26.0,,1.0,1.0,181.0,261,1.0,3.0,79.0,444.0,2418,51.0,78.0,1.0,36.0,138.0,302.0,60.0,,,,37.0,57.0,25.0,5.0,134.0,78.0,107.0,204.0,293.0,58.0,21.0,29.0,7.0,19.0,32.0,10.0,61.0,21.0,83.0,162.0,15.0,9.0,102.0,7.0,8.0,104.0,10.0,,41.0,138.0,719.0,12.0,0.8342541436464088,0.967948717948718,0.3333333333333333,0.5,0.6934865900383141,0.6538461538461539,0.6912878787878788,0.6455696202531646,0.7138263665594855,0.6764705882352942,0.011363636363636364,15.252152521525215,0.47540983606557374,0.17540983606557378,0.162839248434238,0.16988062442607896,0.14728682170542637,0.18777292576419213,0.13649025069637882,0.24166666666666667,0.6515151515151515,0.8488372093023255,0.863905325443787,0.23863636363636365,0.3968253968253968,0.4166666666666667,0.84,0.09848484848484848,0.38461538461538464,0.38461538461538464,0.003787878787878788,,,0.7215189873417721,0.8070175438596491,0.012658227848101266,0.6628787878787878,,0.5554617870722433,0.5786307692307692,0.13898305084745763,0.1404109589041096,0.3108108108108108,4.734865900383144,31.7,0.3247747747747748,6.0,0.022988505747126436,0.047619047619047616,0.21138211382113822,29.0,39.0,2.0,,31.0,46.0,16.0,78.0,,3.0,20.0,15.0,58.0,89.0,37.0,1.0,,0.6739130434782609,0.6739130434782609,0.6842105263157895,0.01744186046511628,0.09880749574105621,0.0890890890890891,0.13432835820895522,0.007575757575757576,,0.8478260869565217,0.7435897435897436,,0.57142,0.17567567567567569,50.0,31.0,19.0,9.0,17.0,16.0,15.0,0.3584905660377358,0.07524271844660194,0.0718954248366013,1.0,,3.0,1.0,89.0,58.0,31.0,91.0,59.0,,0.0846774193548387,0.04,0.6483516483516484,0.821917808219178,0.13793103448275862,2.0,,5.0,5.0,0.08490566037735849,0.07246376811594203,7.0,,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,False,,,,,1.0,2.0,,,2.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,6.0,4.0,1.0,
