EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,Corner3Assists,SelfOReb,Travels,SelfORebPct,Corner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,1677.0,28,-10,62,58,31,20.0,9,120,,1.0,,1.0,2.0,3.0,2.0,4.0,,4,65,,1.0,,2.0,3.0,,4.0,,4.0,,2.0,2.0,,4.0,,,3.0,,4.0,,4.0,3.0,2.0,2.0,1.0,4.0,31,1.0,1.0,,,0.5,,0.6666666666666666,0.3333333333333333,,0.5,0.2857142857142857,,0.4,11.842105263157894,,,0.25,,0.16666666666666666,,,,0.25,,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,,0.5,0.39762499999999995,0.4695,0.40935,,1.0,8.95,0.5,,1.0,,,,2.0,,,,2.0,,1.0,,,2.0,,1.0,,1.0,2.0,,,,,,,,0.3333333333333333,,,1.0,0.08333333333333333,,0.25,,,,,,,,0.25,,,,25.35,,2.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,1076.0,18,9,37,38,19,10.0,1,75,,,,,1.0,2.0,2.0,3.0,1.0,5,31,,,,,1.0,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,2.0,3.0,4.0,,,19,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,,0.3125,,,21.42857142857143,,0.08333333333333333,,,0.047619047619047616,0.0625,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.4362,0.5073,0.42693333333333333,,,11.133333333333333,0.5135135135135135,,,1.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,0.5,,,1.0,0.1,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,,,,0.25,0.4,26.333333333333332,,3.0,,2.0,,2.0,,,2.0,,2.0,,,3.0,,,,,,,,0.5,,,,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,770.0,13,1,27,25,10,6.0,4,52,1.0,3.0,1.0,2.0,,1.0,1.0,4.0,,2,24,1.0,2.0,2.0,1.0,2.0,,2.0,,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,2.0,10,,,,,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,17.64705882352941,,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.13333333333333333,,,0.2,0.5,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,1.0,0.5,0.75,0.54105,0.5848,0.51315,1.0,1.0,3.925,0.37037037037037035,1.0,2.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,0.5,0.2,0.2,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,1500.0,25,-27,54,55,20,20.0,7,109,,4.0,,2.0,,4.0,,8.0,6.0,6,69,,2.0,2.0,,6.0,,,,,,1.0,2.0,1.0,5.0,2.0,4.0,5.0,,6.0,6.0,12.0,1.0,6.0,8.0,,,20,,,,,,,,,,,0.25,0.25,,20.3125,,0.2,0.35714285714285715,0.25,0.2222222222222222,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.3,0.5,0.5,,,0.5,,,,1.0,,0.5,0.45537500000000003,0.6184,0.4687333333333333,0.3333333333333333,,5.375,0.37037037037037035,,4.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,4.0,4.0,2.0,4.0,2.0,,0.125,,1.0,0.07692307692307693,0.16666666666666666,,,0.5,,,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,,0.25,,,0.16666666666666666,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,428.0,7,-16,16,18,2,9.0,2,34,,,,,,,,,1.0,1,26,,,,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,3.0,1.0,2.0,1.0,1.0,2,1.0,1.0,,,,,,,,,0.5,,0.5,10.526315789473685,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,1214.0,20,-7,42,44,6,13.0,4,86,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,11,49,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,,3.0,,1.0,4.0,,5.0,1.0,6.0,2.0,2.0,2.0,,3.0,6,1.0,,0.5,1.0,0.5,1.0,1.0,0.625,0.3333333333333333,1.0,0.6111111111111112,0.3333333333333333,0.75,20.833333333333336,,0.08333333333333333,0.4,,0.22727272727272727,0.05,,,0.42857142857142855,0.3333333333333333,0.125,1.0,1.0,0.25,,,,0.3333333333333333,1.0,0.625,0.467475,0.5536,0.5536,0.18181818181818182,0.2727272727272727,9.825,0.14285714285714285,1.0,1.0,1.0,1.0,,4.0,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,0.5,,,1.0,0.08333333333333333,0.5,0.2,,,,0.125,1.0,1.0,,1.0,1.0,0.1111111111111111,0.2,26.3,2.0,4.0,,2.0,,,2.0,,2.0,,,6.0,,4.0,2.0,1.0,0.5,,,0.5,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,74514.0,1242,-71,2556,2564,345,357.0,233,5120,58.0,94.0,16.0,33.0,15.0,47.0,85.0,172.0,31.0,396,2976,19.0,39.0,44.0,13.0,28.0,8.0,46.0,128.0,42.0,24.0,48.0,68.0,23.0,156.0,28.0,41.0,126.0,18.0,284.0,69.0,353.0,97.0,45.0,43.0,2.0,46.0,342,5.0,2.0,0.7529411764705882,0.8767123287671232,0.4941860465116279,0.48717948717948717,0.4642857142857143,0.5367647058823529,0.44565217391304346,0.4634146341463415,0.553072625698324,0.4489795918367347,0.5,14.108031272210376,0.3157894736842105,0.05570652173913043,0.2446601941747573,0.06349206349206349,0.22715627668659266,0.05862361937128292,0.031578947368421054,0.059490084985835696,0.24817518248175183,0.23076923076923078,0.27647058823529413,0.6170212765957447,0.7073170731707317,0.13823529411764707,0.3191489361702128,0.35714285714285715,0.8,0.717391304347826,0.48484848484848486,0.7705882352941177,0.5446357352941176,0.5578765625,0.4932658536585366,0.1111111111111111,0.11616161616161616,6.252906976744187,0.13497652582159625,9.0,14.0,12.0,31.0,50.0,168.0,17.0,20.0,14.0,13.0,12.0,140.0,28.0,22.0,24.0,6.0,21.0,15.0,3.0,39.0,6.0,5.0,20.0,27.0,12.0,28.0,18.0,0.49411764705882355,0.09883720930232558,0.10638297872340426,0.6153846153846154,0.21341463414634146,0.07853403141361257,0.15139442231075698,0.3028169014084507,0.6428571428571429,0.7068965517241379,0.09117647058823529,0.3870967741935484,0.3870967741935484,0.14705882352941177,0.34146341463414637,0.6428571428571429,0.06179775280898876,0.10695187165775401,24.97142857142857,42.0,118.0,1.0,6.0,3.0,9.0,65.0,1.0,7.0,4.0,13.0,195.0,,118.0,42.0,1.0,0.3869047619047619,0.14285714285714285,0.3076923076923077,0.3869047619047619,0.9166666666666666,0.34705882352941175,0.3559322033898305,0.3559322033898305,1.0,0.13043478260869565,0.16666666666666666,0.21951219512195122,0.3333333333333333,0.3559322033898305,3.0,6.0,3.0,60.0,1.0,5.0,2.0,14.0,2.0,,0.1276595744680851,0.06538461538461539,0.07954545454545454,0.22433460076045628,1.0,,7.0,2.0,,0.021739130434782608,6.0,7.0,3.0,0.041176470588235294,23.0,,0.46,0.46,1.0,1.0,2.0,0.011834319526627219,False,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0975609756097561,0.25,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,98225.0,1637,-199,3378,3413,472,532.0,299,6791,107.0,194.0,13.0,27.0,67.0,157.0,241.0,506.0,86.0,691,3962,20.0,42.0,51.0,21.0,60.0,23.0,77.0,140.0,342.0,26.0,168.0,261.0,77.0,615.0,37.0,29.0,138.0,14.0,305.0,67.0,372.0,141.0,101.0,109.0,9.0,71.0,464,14.0,6.0,0.29045643153526973,0.30701754385964913,0.4762845849802372,0.47619047619047616,0.35,0.491869918699187,0.47115384615384615,0.34615384615384615,0.5219033232628398,0.4722222222222222,0.4230769230769231,21.015855952700885,0.16091954022988506,0.02837573385518591,0.1994219653179191,0.06739526411657559,0.1883495145631068,0.042011457670273714,0.03526448362720403,0.06912442396313365,0.2088724584103512,0.16556291390728478,0.3154471544715447,0.5515463917525774,0.6184971098265896,0.2552845528455285,0.4267515923566879,0.4652777777777778,0.26865671641791045,0.5192307692307693,0.48148148148148145,0.4926829268292683,0.5077751628664494,0.5122666666666668,0.501537012987013,0.07380607814761216,0.11143270622286541,8.700790513833997,0.13972764949674363,11.0,23.0,67.0,155.0,39.0,109.0,35.0,93.0,69.0,44.0,47.0,153.0,109.0,72.0,68.0,13.0,44.0,52.0,24.0,120.0,16.0,14.0,51.0,14.0,7.0,16.0,8.0,0.1772357723577236,0.0691699604743083,0.08280254777070063,0.5666666666666667,0.17936694021101993,0.04150943396226415,0.1043956043956044,0.2891566265060241,0.5,0.3177570093457944,0.25203252032520324,0.432258064516129,0.43506493506493504,0.06341463414634146,0.2948717948717949,0.4782608695652174,0.07963246554364471,0.09392265193370165,24.88899082568808,25.0,70.0,1.0,7.0,1.0,11.0,41.0,3.0,10.0,4.0,18.0,120.0,3.0,70.0,25.0,0.975609756097561,0.3761467889908257,0.3,0.2222222222222222,0.3761467889908257,0.26865671641791045,0.11382113821138211,0.35714285714285715,0.35714285714285715,0.96,0.1346153846153846,0.14285714285714285,0.14102564102564102,0.09090909090909091,0.35714285714285715,2.0,37.0,18.0,58.0,7.0,2.0,6.0,7.0,,,0.10824742268041238,0.011111111111111112,0.06086956521739131,0.20743034055727555,3.0,1.0,3.0,11.0,0.013333333333333334,0.057692307692307696,24.0,8.0,2.0,0.02711864406779661,16.0,,0.41025641025641024,0.42105263157894735,1.0,1.0,1.0,0.00909090909090909,False,3.0,7.0,5.0,,,2.0,2.0,,0.07692307692307693,0.08974358974358974,0.42857142857142855,2.0,1.0,3.0,0.009174311926605505,0.0064516129032258064,0.02564102564102564,0.6666666666666666,1.0,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,69980.0,1166,118,2454,2458,565,490.0,251,4912,126.0,186.0,32.0,62.0,38.0,75.0,166.0,266.0,38.0,370,2760,36.0,68.0,84.0,37.0,63.0,14.0,88.0,250.0,82.0,54.0,72.0,116.0,27.0,276.0,33.0,95.0,87.0,18.0,243.0,131.0,374.0,126.0,94.0,82.0,10.0,88.0,560,4.0,5.0,0.7530120481927711,0.8992805755395683,0.6240601503759399,0.5294117647058824,0.5873015873015873,0.6240601503759399,0.5294117647058824,0.5873015873015873,0.6146179401993356,0.5384615384615384,0.5714285714285714,12.859744990892532,0.28125,0.13212795549374132,0.1746987951807229,0.0825,0.19514310494362533,0.11438784629133154,0.09747292418772563,0.08280254777070063,0.17661691542288557,0.16666666666666666,0.6992481203007519,0.6774193548387096,0.7455621301775148,0.2819548872180451,0.5066666666666667,0.5507246376811594,0.8947368421052632,0.9117647058823529,0.5161290322580645,0.6992481203007519,0.5479372180451129,0.5775758620689657,0.5605142857142856,0.22702702702702704,0.23783783783783785,3.404135338345865,0.23023634881825591,32.0,49.0,2.0,5.0,,,24.0,44.0,37.0,16.0,29.0,138.0,37.0,28.0,28.0,6.0,21.0,26.0,7.0,54.0,13.0,14.0,39.0,91.0,23.0,95.0,61.0,,0.09022556390977443,0.08,0.5185185185185185,0.21068702290076335,0.18691588785046728,0.1952054794520548,0.20353982300884957,0.6421052631578947,0.7142857142857143,0.018796992481203006,0.4,0.5,,0.7777777777777778,0.6530612244897959,0.13402061855670103,0.13402061855670103,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,12.0,9.0,1.0,83.0,1.0,14.0,13.0,68.0,1.0,1.0,0.0913978494623656,0.12280701754385964,0.08139534883720931,0.232,,3.0,10.0,7.0,0.046875,,7.0,8.0,4.0,0.10666666666666667,,,,,,,,,False,,,8.0,9.0,,4.0,3.0,,0.125,,,,,,,0.2,,,,1.0,2.0,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,93397.0,1557,-225,3191,3185,397,463.0,275,6376,28.0,43.0,3.0,4.0,26.0,64.0,92.0,196.0,75.0,697,3744,9.0,15.0,59.0,14.0,25.0,10.0,83.0,132.0,52.0,4.0,76.0,106.0,40.0,242.0,5.0,6.0,55.0,3.0,114.0,11.0,125.0,113.0,56.0,90.0,2.0,83.0,394,7.0,2.0,0.717391304347826,0.7333333333333333,0.46938775510204084,0.6,0.56,0.5446584938704028,0.7105263157894737,0.5367647058823529,0.5769867549668874,0.7375,0.5763888888888888,18.885714285714286,0.034482758620689655,0.006191950464396285,0.08943089430894309,0.009242144177449169,0.07540760869565218,0.00728476821192053,0.008130081300813009,0.009195402298850575,0.0942622950819672,0.07086614173228346,0.07530647985989491,0.6511627906976745,0.7567567567567568,0.11208406304728546,0.40625,0.52,0.8076923076923077,0.10526315789473684,0.75,0.7320490367775832,0.5172171052631579,0.5255500000000001,0.5284492647058823,0.08464849354375897,0.11908177905308465,11.769897959183679,0.12441240990285177,7.0,9.0,38.0,89.0,36.0,375.0,22.0,30.0,22.0,17.0,19.0,56.0,31.0,20.0,33.0,3.0,19.0,24.0,14.0,57.0,8.0,4.0,19.0,,,,,0.6567425569176882,0.11224489795918367,0.21875,0.5789473684210527,0.06534422403733955,0.008333333333333333,0.06349206349206349,0.10106382978723404,,0.6785714285714286,0.15586690017513136,0.42696629213483145,0.4367816091954023,0.06304728546409807,0.1323529411764706,0.7777777777777778,0.06478405315614617,0.09004739336492891,25.790399999999998,131.0,339.0,8.0,18.0,12.0,36.0,146.0,12.0,23.0,15.0,43.0,411.0,27.0,338.0,131.0,0.9383561643835616,0.3893333333333333,0.5217391304347826,0.3488372093023256,0.39037433155080214,0.6842105263157895,0.5936952714535902,0.3864306784660767,0.39221556886227543,0.9312977099236641,0.47368421052631576,0.4444444444444444,0.5294117647058824,0.3333333333333333,0.3875739644970414,5.0,11.0,3.0,59.0,,2.0,7.0,,,,0.13953488372093023,0.002777777777777778,0.009433962264150943,0.0480225988700565,5.0,,3.0,4.0,,0.13157894736842105,8.0,3.0,9.0,0.009933774834437087,15.0,,0.4166666666666667,0.42857142857142855,1.0,1.0,20.0,0.05115089514066496,False,3.0,7.0,6.0,,4.0,,,,1.0,0.10294117647058823,0.42857142857142855,4.0,6.0,2.0,0.016,0.02247191011235955,0.027777777777777776,0.8,1.0,,,1.0,0.014749262536873156,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,98924.0,1649,52,3469,3460,1003,989.0,317,6929,97.0,164.0,6.0,14.0,52.0,112.0,172.0,332.0,180.0,761,3873,10.0,26.0,56.0,44.0,100.0,68.0,222.0,134.0,210.0,10.0,166.0,239.0,87.0,551.0,9.0,25.0,86.0,10.0,184.0,35.0,219.0,149.0,213.0,209.0,21.0,215.0,987,17.0,14.0,0.38953488372093026,0.40119760479041916,0.5180722891566265,0.38461538461538464,0.44,0.532051282051282,0.5,0.4666666666666667,0.5992125984251968,0.5384615384615384,0.5495049504950495,18.875816993464053,0.10752688172043011,0.02682403433476395,0.11375661375661375,0.014195583596214511,0.10668301655426118,0.021711366538952746,0.03314917127071823,0.018480492813141684,0.12175324675324675,0.07857142857142857,0.30036630036630035,0.5914634146341463,0.6643835616438356,0.20512820512820512,0.4642857142857143,0.5,0.40384615384615385,0.3181818181818182,0.42857142857142855,0.6923076923076923,0.5081414364640883,0.5086967741935484,0.48573950617283956,0.0735873850197109,0.29172141918528255,6.661144578313253,0.2891323147881234,25.0,51.0,23.0,56.0,35.0,214.0,27.0,73.0,49.0,45.0,34.0,88.0,44.0,31.0,62.0,7.0,40.0,25.0,22.0,87.0,16.0,25.0,88.0,54.0,31.0,59.0,30.0,0.39194139194139194,0.08132530120481928,0.07142857142857142,0.7126436781609196,0.10057142857142858,0.02491103202846975,0.10240963855421686,0.12138728323699421,0.5084745762711864,0.41237113402061853,0.10256410256410256,0.4107142857142857,0.41818181818181815,0.0641025641025641,0.3090909090909091,0.49019607843137253,0.15309446254071662,0.22278481012658227,25.87990654205608,66.0,179.0,8.0,17.0,20.0,57.0,79.0,8.0,18.0,22.0,65.0,192.0,45.0,176.0,66.0,0.810126582278481,0.3691588785046729,0.4444444444444444,0.3384615384615385,0.3744075829383886,0.2608695652173913,0.32783882783882784,0.3687150837988827,0.3687150837988827,0.7727272727272727,0.38636363636363635,0.47058823529411764,0.34545454545454546,0.3508771929824561,0.375,12.0,13.0,1.0,83.0,2.0,3.0,2.0,22.0,2.0,,0.10975609756097561,0.020761245674740483,,0.0891891891891892,1.0,1.0,9.0,23.0,0.0125,0.022727272727272728,24.0,7.0,7.0,0.027888446215139442,13.0,,0.37142857142857144,0.37142857142857144,1.0,0.75,6.0,0.0273972602739726,False,2.0,8.0,3.0,30.0,1.0,5.0,3.0,1.0,0.3333333333333333,0.048484848484848485,0.25,,,6.0,,0.017857142857142856,,,,2.0,,3.0,,1.0,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,54489.0,908,-1,1878,1882,415,467.0,168,3760,67.0,113.0,10.0,17.0,20.0,63.0,105.0,229.0,43.0,367,2130,11.0,21.0,36.0,16.0,40.0,7.0,63.0,128.0,82.0,12.0,29.0,59.0,19.0,148.0,8.0,12.0,52.0,5.0,105.0,20.0,125.0,74.0,46.0,56.0,2.0,62.0,406,9.0,,0.6095238095238096,0.6464646464646465,0.4585152838427948,0.5238095238095238,0.4,0.5,0.5666666666666667,0.4444444444444444,0.5257879656160458,0.5806451612903226,0.4701492537313433,18.816682832201746,0.10204081632653061,0.022684310018903593,0.12380952380952381,0.025,0.11235955056179775,0.023557126030624265,0.025510204081632654,0.0205761316872428,0.12684365781710916,0.1111111111111111,0.3487654320987654,0.5929203539823009,0.638095238095238,0.19444444444444445,0.31746031746031744,0.37735849056603776,0.55,0.5666666666666667,0.5882352941176471,0.6419753086419753,0.5324406832298137,0.566088888888889,0.5133303278688525,0.09809264305177112,0.17166212534059946,6.90480349344978,0.22097976570820022,10.0,17.0,18.0,53.0,28.0,95.0,18.0,30.0,19.0,5.0,5.0,48.0,30.0,23.0,18.0,1.0,11.0,21.0,7.0,39.0,5.0,6.0,29.0,10.0,3.0,11.0,2.0,0.2932098765432099,0.07860262008733625,0.15873015873015872,0.46153846153846156,0.10212765957446808,0.011904761904761904,0.07547169811320754,0.17721518987341772,0.18181818181818182,0.6268656716417911,0.16358024691358025,0.33962264150943394,0.33962264150943394,0.08641975308641975,0.2698412698412698,0.5882352941176471,0.08357348703170028,0.11507936507936507,25.657894736842106,28.0,67.0,4.0,7.0,6.0,19.0,38.0,4.0,9.0,8.0,23.0,111.0,3.0,65.0,28.0,0.9736842105263158,0.4,0.4444444444444444,0.34782608695652173,0.40860215053763443,0.6111111111111112,0.20679012345679013,0.417910447761194,0.417910447761194,0.9642857142857143,0.23333333333333334,0.5714285714285714,0.30158730158730157,0.3157894736842105,0.4307692307692308,2.0,7.0,4.0,34.0,5.0,3.0,1.0,6.0,,,0.07079646017699115,0.030303030303030304,0.03896103896103896,0.1005586592178771,2.0,,,3.0,,0.06666666666666667,11.0,1.0,3.0,0.006329113924050633,10.0,,0.35714285714285715,0.37037037037037035,1.0,1.0,,,False,2.0,4.0,1.0,,,1.0,,1.0,0.3,0.06349206349206349,0.5,,1.0,5.0,0.010526315789473684,,0.03571428571428571,,,1.0,1.0,2.0,,1.0,
