EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,PtsAssisted3s,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,Corner3FGM,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,on,LongMidRangePctBlocked,Clear Path Fouls
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,5713.0,95,15.0,202,200,47.0,50,14,402,,2.0,,,,,1.0,3.0,3.0,1.0,,,5.0,9,1.0,3.0,4.0,1,8,5.0,10,5,22,209,,,1.0,4.0,,1.0,3.0,4.0,4.0,13.0,,2.0,,,,9,5.0,1.0,11.0,5.0,16,2.0,3.0,8.0,2.0,37,,1.0,,11,11.0,2.0,24,1.0,25,1.0,2.0,,2.0,3.0,,3.0,5.0,,,8.0,1.0,7.0,14,3.0,3.0,8,,5,,1.0,2.0,3.0,3.0,,3.0,1.0,13.0,47.0,1.0,1.0,,,0.5,0.75,0.5,0.125,,,0.4722222222222222,1.5,0.9,0.5238095238095238,1.0,0.9285714285714286,0.5555555555555556,0.125,,12.785388127853881,0.375,0.2857142857142857,,0.171875,0.023255813953488372,0.23404255319148937,,0.1981981981981982,0.010869565217391304,,0.058823529411764705,,,0.22580645161290322,0.25,,0.2631578947368421,0.09090909090909091,0.3333333333333333,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.05555555555555555,0.5,0.5555555555555556,0.5555555555555556,,,,,1.0,,,,0.8,0.75,0.6666666666666666,0.5555555555555556,0.49699166666666655,,0.52894,0.05263157894736842,0.1111111111111111,0.18181818181818182,0.5909090909090909,9.8625,25.880000000000003,0.23267326732673269,,1.0,15.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.1111111111111111,,,,1.0,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,True,,
1629052,1610612761,Oshae Brissett,Oshae Brissett,1629052,TOR,2663.0,44,1.0,94,87,38.0,52,17,181,3.0,5.0,1.0,2.0,2.0,2.0,,1.0,,5.0,1.0,2.0,1.0,4,,,1.0,3,6,2.0,9,3,15,78,1.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,,7.0,4.0,2.0,,,,4,1.0,2.0,,3.0,3,,3.0,,,9,3.0,,,3,4.0,,7,3.0,10,,2.0,1.0,1.0,3.0,,3.0,1.0,1.0,,4.0,3.0,3.0,7,,,2,,4,,2.0,,,,,,,7.0,38.0,2.0,,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.4,0.3333333333333333,0.7,0.4411764705882353,0.375,0.7,0.6,0.3333333333333333,0.2,18.10344827586207,0.75,,,0.13333333333333333,,0.13043478260869565,0.1,0.1320754716981132,0.05172413793103448,,,,0.125,0.21052631578947367,,,0.125,,,0.3333333333333333,0.6,0.75,0.6666666666666666,0.06666666666666667,,,,0.3333333333333333,0.26666666666666666,0.25,0.25,0.6666666666666666,0.5,,0.3333333333333333,,0.4,1.0,0.4,0.2,,0.9333333333333333,0.25,0.5779,0.566575,0.66315,0.11764705882352941,0.25,0.2,0.4666666666666667,2.0833333333333335,24.0,0.40425531914893614,,1.0,6.0,,,,,,,,1.0,1.0,0.09090909090909091,0.14285714285714285,,,,1.0,1.0,,,,,0.2,0.2,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,True,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,6052.0,101,1.0,208,203,28.0,53,23,411,5.0,12.0,,,,,1.0,2.0,4.0,2.0,,1.0,3.0,17,,,4.0,7,18,3.0,19,10,33,219,,,,2.0,1.0,2.0,,5.0,4.0,6.0,4.0,10.0,3.0,,1.0,16,3.0,3.0,12.0,14.0,26,11.0,3.0,8.0,3.0,66,1.0,,,7,5.0,,12,1.0,13,1.0,3.0,1.0,2.0,6.0,5.0,6.0,6.0,,,12.0,2.0,6.0,9,,,17,1.0,10,,3.0,2.0,1.0,,,1.0,1.0,6.0,27.0,,2.0,0.2857142857142857,0.2857142857142857,0.15789473684210525,,0.16666666666666666,0.3888888888888889,,0.5,0.3108108108108108,,0.14285714285714285,0.39285714285714285,1.0,0.3333333333333333,0.5135135135135135,0.16666666666666666,0.25,22.97872340425532,0.5,,,0.08064516129032258,,0.12727272727272726,0.017241379310344827,0.10256410256410256,0.009345794392523364,,,,0.07692307692307693,0.03125,0.13043478260869565,0.14285714285714285,0.13953488372093023,0.05,1.0,0.32432432432432434,0.4166666666666667,0.5555555555555556,0.4,0.05405405405405406,0.5,0.5,0.10810810810810811,0.05405405405405406,0.4594594594594595,0.17647058823529413,0.1875,,,,,,,,0.14285714285714285,0.5714285714285714,,0.8378378378378378,0.1875,0.5012388888888889,,0.449575,0.075,0.14285714285714285,0.06060606060606061,0.18181818181818182,6.972222222222222,27.884210526315794,0.1346153846153846,1.0,2.0,6.0,1.0,,1.0,1.0,1.0,,,0.6666666666666666,,,0.08333333333333333,,0.25,0.25,0.6666666666666666,,,1.0,,,,,,,2.0,,,,,,,2.0,,,,0.10526315789473684,0.5,0.058823529411764705,,,,,,1.0,,,True,,
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,4729.0,79,,167,165,28.0,53,15,332,10.0,13.0,3.0,3.0,2.0,2.0,7.0,14.0,8.0,1.0,,,2.0,8,1.0,,1.0,20,35,2.0,9,8,54,173,4.0,7.0,1.0,8.0,4.0,6.0,,1.0,3.0,11.0,30.0,10.0,,4.0,,8,2.0,1.0,2.0,2.0,4,1.0,1.0,1.0,,10,4.0,1.0,,6,7.0,1.0,14,5.0,19,1.0,1.0,,1.0,3.0,,2.0,2.0,,,5.0,,4.0,9,1.0,1.0,6,,9,1.0,3.0,2.0,6.0,4.0,,6.0,5.0,11.0,27.0,,2.0,0.75,0.8333333333333334,0.2222222222222222,,0.2222222222222222,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5227272727272727,0.5,0.5714285714285714,0.5625,0.5,0.6111111111111112,0.20454545454545456,0.02857142857142857,,28.96174863387978,0.6,0.3333333333333333,,0.16666666666666666,0.02857142857142857,0.11764705882352941,0.0975609756097561,0.13978494623655913,0.06578947368421052,,,0.1111111111111111,,0.13636363636363635,0.25,,0.16666666666666666,0.047619047619047616,0.8333333333333334,0.29545454545454547,0.7692307692307693,0.7692307692307693,0.8,0.3181818181818182,0.5,0.5384615384615384,0.18181818181818182,0.022727272727272728,0.18181818181818182,0.25,0.25,0.375,1.0,0.3333333333333333,,0.125,0.2857142857142857,1.0,,0.14285714285714285,,0.5,0.25,0.5075488636363636,0.49297500000000005,0.46014285714285713,0.06521739130434782,0.08108108108108109,0.14814814814814814,0.2037037037037037,7.631428571428571,25.544444444444448,0.16766467065868262,3.0,,6.0,1.0,1.0,,,2.0,,,1.0,0.07142857142857142,0.12121212121212122,,0.7142857142857143,0.375,0.375,1.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,6754.0,113,-4.0,235,236,23.0,60,30,471,10.0,18.0,2.0,2.0,1.0,2.0,1.0,2.0,,9.0,1.0,2.0,,3,,,1.0,11,20,5.0,12,8,45,257,2.0,2.0,1.0,6.0,1.0,2.0,1.0,3.0,4.0,9.0,14.0,8.0,,2.0,,3,,1.0,5.0,4.0,9,2.0,2.0,4.0,1.0,22,1.0,2.0,,2,7.0,3.0,12,3.0,15,,3.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,5.0,14,2.0,,8,,11,3.0,5.0,2.0,4.0,3.0,,4.0,2.0,9.0,23.0,3.0,2.0,0.6363636363636364,0.7,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.55,1.0,0.5,0.578125,0.6666666666666666,0.5,0.625,0.6,0.6428571428571429,0.375,0.05,0.05555555555555555,14.338235294117647,0.3333333333333333,0.5,,0.11475409836065574,0.029411764705882353,0.0392156862745098,0.014705882352941176,0.08035714285714286,0.022058823529411766,0.02857142857142857,0.047619047619047616,,,0.08823529411764706,0.11764705882352941,0.2,0.027777777777777776,,0.5,0.5625,0.5555555555555556,0.5882352941176471,0.7,0.0625,0.5,0.5,,0.28125,0.09375,,,0.6666666666666666,1.0,,0.3333333333333333,,0.4,0.5,0.4,0.2,,0.9375,,0.5973187499999999,0.622325,0.57991,0.14705882352941177,0.22727272727272727,0.13333333333333333,0.2,2.6900000000000004,24.133333333333336,0.09787234042553192,,2.0,15.0,,,,,1.0,,,1.0,,0.02040816326530612,0.06666666666666667,,,,,5.0,2.0,,,,0.5555555555555556,0.5555555555555556,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,True,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,8626.0,144,64.0,307,299,76.0,124,34,606,16.0,23.0,2.0,4.0,4.0,6.0,10.0,24.0,9.0,7.0,1.0,1.0,9.0,28,1.0,3.0,9.0,27,56,12.0,35,21,111,292,4.0,8.0,2.0,10.0,5.0,12.0,3.0,10.0,5.0,24.0,18.0,36.0,15.0,4.0,,28,9.0,6.0,9.0,11.0,20,8.0,3.0,7.0,,51,1.0,7.0,,17,12.0,5.0,34,8.0,42,1.0,5.0,5.0,,2.0,2.0,2.0,4.0,,,6.0,1.0,4.0,10,1.0,1.0,25,,27,5.0,14.0,2.0,3.0,3.0,,5.0,3.0,22.0,75.0,3.0,1.0,0.3333333333333333,0.36,0.34285714285714286,0.3,0.34285714285714286,0.48214285714285715,0.5,0.4166666666666667,0.4945054945054945,0.4,0.4318181818181818,0.5441176470588235,0.45454545454545453,0.48,0.38461538461538464,0.10714285714285714,0.13043478260869565,30.945558739255013,0.3333333333333333,0.38461538461538464,,0.17142857142857143,0.08235294117647059,0.19540229885057472,0.014925373134328358,0.18471337579617833,0.05263157894736842,0.16666666666666666,0.03225806451612903,,,0.1891891891891892,0.13043478260869565,0.2,0.20689655172413793,0.022727272727272728,0.6,0.25274725274725274,0.6956521739130435,0.8,0.3125,0.26373626373626374,0.4166666666666667,0.47619047619047616,0.0989010989010989,0.07692307692307693,0.3076923076923077,0.32142857142857145,0.32142857142857145,0.4,0.5,,0.1,0.1,0.2727272727272727,0.6666666666666666,0.045454545454545456,0.4090909090909091,0.3333333333333333,0.6373626373626373,0.32142857142857145,0.49123186813186814,0.54044375,0.5116227272727273,0.14,0.2153846153846154,0.09009009009009009,0.21621621621621623,6.930357142857143,26.025714285714287,0.247557003257329,1.0,2.0,21.0,2.0,,,1.0,,,,0.5833333333333334,0.125,0.019230769230769232,0.1724137931034483,0.3,0.1111111111111111,0.1111111111111111,0.5555555555555556,3.0,,,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,6667.0,111,28.0,237,227,47.0,75,18,464,6.0,15.0,,,,2.0,1.0,4.0,3.0,4.0,1.0,,3.0,18,2.0,,3.0,8,22,4.0,22,10,38,226,,,3.0,3.0,,3.0,,3.0,5.0,5.0,6.0,10.0,3.0,,1.0,17,3.0,1.0,15.0,17.0,32,11.0,6.0,9.0,3.0,81,,,,8,6.0,,14,,14,,2.0,,2.0,8.0,2.0,5.0,6.0,,,14.0,4.0,5.0,12,,,17,1.0,11,1.0,5.0,1.0,1.0,,1.0,1.0,,5.0,47.0,,1.0,0.375,0.375,0.18181818181818182,,0.19047619047619047,0.36363636363636365,,,0.3181818181818182,0.5,,0.3877551020408163,0.5,0.2777777777777778,0.5,0.045454545454545456,0.06666666666666667,24.41860465116279,0.5714285714285714,,,0.09523809523809523,,0.12903225806451613,,0.112,,,,,,0.14705882352941177,,0.09090909090909091,0.1282051282051282,,,0.3409090909090909,0.4,0.42857142857142855,0.5,0.09090909090909091,0.25,0.25,0.06818181818181818,0.09090909090909091,0.4090909090909091,0.16666666666666666,0.1875,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.5,,0.8409090909090909,0.17647058823529413,0.5189488372093024,0.5676749999999999,0.5212,0.10416666666666667,0.19230769230769232,0.07894736842105263,0.13157894736842105,4.55,27.072727272727263,0.19831223628691982,1.0,,9.0,3.0,3.0,,3.0,,,,0.75,,,0.13043478260869565,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,0.25,0.25,1.0,,1.0,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.09090909090909091,,0.1111111111111111,,,0.5,1.0,,,,,True,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,4253.0,71,-13.0,149,151,43.0,34,15,300,5.0,8.0,,,3.0,6.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,10,2.0,,1.0,7,14,5.0,15,2,31,161,1.0,1.0,3.0,2.0,4.0,7.0,,2.0,2.0,10.0,,14.0,6.0,2.0,,10,5.0,2.0,3.0,2.0,5,2.0,,3.0,,12,,1.0,,10,3.0,,13,1.0,14,,3.0,1.0,2.0,5.0,,3.0,3.0,,1.0,8.0,1.0,5.0,9,1.0,,2,,3,1.0,2.0,,1.0,1.0,,1.0,,10.0,43.0,,,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5714285714285714,0.5,0.25,0.4444444444444444,0.5166666666666667,0.25,0.5,0.5172413793103449,0.14285714285714285,0.125,22.89156626506024,0.625,,,0.08333333333333333,0.02631578947368421,0.2777777777777778,,0.18055555555555555,0.013888888888888888,,0.09090909090909091,,,0.1111111111111111,,0.09090909090909091,0.32,,,0.27586206896551724,0.625,0.7142857142857143,,0.1724137931034483,0.2,0.25,0.034482758620689655,0.1724137931034483,0.3448275862068966,0.5,0.5555555555555556,,,,0.25,0.5,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,,0.7931034482758621,0.5,0.5492655172413792,0.4352666666666667,0.6303944444444444,0.06666666666666667,0.13333333333333333,0.06451612903225806,0.3225806451612903,5.307142857142857,25.73333333333333,0.28859060402684567,1.0,,9.0,,2.0,,1.0,,,,0.6,0.2,,0.18181818181818182,,1.0,1.0,0.6,,1.0,,,,,,,,,,,,,,,1.0,,,,0.06666666666666667,,0.1,,,,,,,,,False,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,54562.0,909,49.0,1869,1903,524.0,619,226,3772,105.0,189.0,18.0,38.0,27.0,40.0,13.0,40.0,7.0,9.0,1.0,4.0,2.0,6,,1.0,1.0,120,236,2.0,15,88,334,2043,20.0,46.0,1.0,51.0,29.0,53.0,1.0,5.0,29.0,90.0,164.0,76.0,,34.0,1.0,5,2.0,22.0,31.0,46.0,77,40.0,6.0,24.0,6.0,200,19.0,57.0,,66,54.0,12.0,132,76.0,208,12.0,41.0,26.0,15.0,24.0,7.0,14.0,21.0,5.0,1.0,45.0,14.0,37.0,97,10.0,3.0,105,11.0,119,11.0,55.0,10.0,18.0,15.0,,20.0,12.0,90.0,520.0,19.0,10.0,0.6833333333333333,0.7961165048543689,0.13333333333333333,0.2,0.14285714285714285,0.5084745762711864,0.43478260869565216,0.5471698113207547,0.4900398406374502,0.425531914893617,0.5258620689655172,0.5475409836065573,0.4811320754716981,0.5844155844155844,0.05976095617529881,0.09322033898305085,0.07936507936507936,16.33986928104575,0.5333333333333333,0.21818181818181817,,0.12442396313364056,0.12205567451820129,0.14699331848552338,0.045454545454545456,0.13590033975084936,0.08587570621468926,0.12790697674418605,0.13432835820895522,0.08,0.030303030303030304,0.08743169398907104,0.14367816091954022,0.16883116883116883,0.13058419243986255,0.11538461538461539,0.6,0.7529880478087649,0.5555555555555556,0.603448275862069,0.7238095238095238,0.1593625498007968,0.325,0.3939393939393939,0.027888446215139442,0.035856573705179286,0.02390438247011952,0.3333333333333333,0.3333333333333333,0.8085106382978723,0.47368421052631576,0.1111111111111111,0.02127659574468085,,0.6896551724137931,0.675,0.06896551724137931,0.017241379310344827,1.0,0.8127490039840638,0.4,0.5629354,0.5633416666666666,0.5565318965517241,0.1864406779661017,0.19642857142857142,0.15269461077844312,0.2694610778443114,3.1262711864406785,25.793333333333333,0.28036383092562867,2.0,11.0,6.0,1.0,10.0,3.0,1.0,3.0,,,1.0,0.175,0.050156739811912224,0.17721518987341772,0.38461538461538464,0.2857142857142857,0.2857142857142857,1.0,,3.0,5.0,,0.5,,,,,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,False,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,7521.0,125,48.0,255,257,88.0,107,34,512,2.0,4.0,1.0,2.0,1.0,2.0,,1.0,1.0,5.0,,3.0,4.0,13,,,4.0,3,6,7.0,18,1,28,271,1.0,2.0,,2.0,1.0,2.0,1.0,7.0,,5.0,2.0,4.0,,2.0,,13,4.0,,2.0,8.0,10,7.0,1.0,2.0,,28,1.0,1.0,,6,5.0,1.0,12,2.0,14,,4.0,3.0,1.0,,,,3.0,2.0,,3.0,,4.0,12,2.0,,4,,6,,3.0,,2.0,1.0,,2.0,1.0,5.0,88.0,1.0,,0.3333333333333333,0.5,0.3888888888888889,0.14285714285714285,0.3888888888888889,0.5,0.5,0.5,0.5625,0.5,0.2777777777777778,0.5185185185185185,0.5,0.25,0.75,,,10.1010101010101,,0.14285714285714285,,0.09090909090909091,0.015151515151515152,0.08571428571428572,0.021739130434782608,0.088,0.017857142857142856,,0.05,,,0.07692307692307693,0.11764705882352941,0.08333333333333333,0.07692307692307693,,0.5,0.16666666666666666,0.5,0.5,0.5,0.041666666666666664,,,0.041666666666666664,0.20833333333333334,0.5416666666666666,0.3076923076923077,0.36363636363636365,1.0,0.5,,,,0.2222222222222222,0.5,0.3333333333333333,0.4444444444444444,,0.9166666666666666,0.3076923076923077,0.5297333333333333,0.5957,0.5297166666666667,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.17857142857142858,4.666666666666666,24.905555555555555,0.34509803921568627,1.0,,21.0,,,1.0,1.0,1.0,,,1.0,,0.02631578947368421,0.1111111111111111,,1.0,1.0,1.0,3.0,,,,,0.6,0.6,1.0,1.0,1.0,,,0.3333333333333333,,,,2.0,,,,0.1111111111111111,,0.15384615384615385,,,,,,,,,False,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,34231.0,571,61.0,1176,1183,382.0,386,152,2359,63.0,95.0,23.0,38.0,18.0,27.0,5.0,17.0,5.0,12.0,,3.0,19.0,60,3.0,6.0,18.0,68,117,20.0,72,69,265,1261,23.0,39.0,3.0,67.0,18.0,30.0,6.0,21.0,27.0,81.0,90.0,46.0,,40.0,,60,19.0,11.0,6.0,11.0,17,7.0,4.0,5.0,,45,31.0,36.0,,52,53.0,11.0,116,67.0,183,4.0,12.0,9.0,3.0,8.0,2.0,5.0,8.0,3.0,,16.0,3.0,49.0,76,7.0,,65,2.0,85,9.0,40.0,7.0,27.0,18.0,,36.0,23.0,79.0,381.0,3.0,6.0,0.6617647058823529,0.9375,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.5811965811965812,0.5897435897435898,0.6,0.5185185185185185,0.5833333333333334,0.5294117647058824,0.5837004405286343,0.6320754716981132,0.6230769230769231,0.38095238095238093,0.09401709401709402,0.10526315789473684,17.933579335793358,0.5,0.3142857142857143,,0.18996415770609318,0.12162162162162163,0.1750841750841751,0.1220472440944882,0.18229166666666666,0.12181818181818181,0.1518987341772152,0.08333333333333333,0.09523809523809523,0.16666666666666666,0.1791044776119403,0.1941747572815534,0.21428571428571427,0.17733990147783252,0.046511627906976744,0.6388888888888888,0.5026455026455027,0.6631578947368421,0.7411764705882353,0.6507936507936508,0.08994708994708994,0.29411764705882354,0.3125,0.026455026455026454,0.06349206349206349,0.31746031746031744,0.31666666666666665,0.3220338983050847,0.9047619047619048,0.6052631578947368,0.043478260869565216,,0.07142857142857142,0.5294117647058824,0.6666666666666666,0.058823529411764705,0.35294117647058826,0.3333333333333333,0.8835978835978836,0.31666666666666665,0.565737566137566,0.5757033333333332,0.5621598039215687,0.18181818181818182,0.2702702702702703,0.2528301886792453,0.30566037735849055,2.88034188034188,25.49583333333333,0.32482993197278914,,18.0,60.0,1.0,3.0,2.0,,9.0,2.0,1.0,1.0,0.058823529411764705,0.10638297872340426,0.1702127659574468,0.8,,,1.0,1.0,1.0,10.0,,,0.08333333333333333,0.08333333333333333,1.0,,2.0,9.0,6.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.013888888888888888,,0.016666666666666666,,,0.3333333333333333,1.0,,5.0,,3.0,False,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,1242.0,21,-1.0,40,42,,10,5,82,4.0,5.0,,,,,,1.0,,,,,2.0,3,,,,4,6,2.0,3,1,15,57,,,,,,,,,,,6.0,2.0,,,,3,2.0,1.0,1.0,1.0,2,1.0,,,1.0,5,,,,1,1.0,1.0,3,,3,,,,,1.0,,1.0,,,,1.0,,1.0,2,,,2,1.0,1,1.0,1.0,,,,,,,,,,,0.75,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.7777777777777778,,,0.8333333333333334,,,0.3333333333333333,0.16666666666666666,0.2,21.73913043478261,1.0,1.0,,0.08333333333333333,,0.16666666666666666,,0.1111111111111111,,,,,,,0.3333333333333333,,0.25,,,0.5555555555555556,0.8,1.0,0.75,0.1111111111111111,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.8888888888888888,0.6666666666666666,0.6204777777777778,,,0.1111111111111111,0.16666666666666666,,,3.0500000000000003,25.866666666666664,,,,6.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
